x,y,m
25,23,1.0
22,69,1.0
55,21,-1.0
55,64,-1.0
-145,266,-1.0
45,29,-1.0
-12,5,1.0
0,3,1.0
148,222,-1.0
-225,115,-1.0
-26,30,1.0
9,8,1.0
-223,40,-1.0
-6,-1,1.0
230,22,2.0
32,51,1.0
142,237,2.0
-230,0,2.0
127,214,-1.0
196,74,-1.0
0,0,1.0
13,3,1.0
98,230,-1.0
97,166,-1.0
2,0,1.0
5,3,1.0
12,11,1.0
28,59,1.0
29,14,-1.0
-4,8,1.0
-7,3,-1.0
0,0,-1.0
0,0,1.0
147,243,-1.0
238,13,2.0
-136,245,2.0
12,1,-1.0
0,0,1.0
-6,14,1.0
-70,174,1.0
-210,143,2.0
93,245,2.0
-2,3,1.0
-228,26,-1.0
-38,0,-1.0
4,134,1.0
-94,281,-1.0
-43,113,-1.0
-9,2,1.0
-234,54,-1.0
18,13,-1.0
26,46,-1.0
0,0,1.0
17,5,1.0
-28,22,-1.0
112,270,2.0
-126,277,2.0
-17,33,1.0
-140,265,-1.0
-7,273,-1.0
-1,69,-1.0
224,116,-1.0
-2,84,-1.0
223,116,2.0
214,120,-1.0
0,0,1.0
-16,17,-1.0
1,1,-1.0
222,13,2.0
18,7,-1.0
-21,136,1.0
163,58,1.0
-12,12,-1.0
-7,17,-1.0
-17,22,-1.0
-93,175,-1.0
23,11,-1.0
-17,1,1.0
-9,263,-1.0
-6,4,1.0
-11,59,1.0
-206,42,-1.0
-50,85,-1.0
-129,63,1.0
28,18,-1.0
65,0,-1.0
1,293,-1.0
124,236,-1.0
4,300,-1.0
69,160,-1.0
-205,158,-1.0
230,31,2.0
210,130,-1.0
-228,46,-1.0
-25,22,-1.0
-22,11,-1.0
-140,217,2.0
223,-1,-1.0
20,275,-1.0
0,0,1.0
-22,8,-1.0
115,157,-1.0
89,262,2.0
-228,43,-1.0
-5,6,1.0
6,64,-1.0
0,0,1.0
-17,59,-1.0
0,0,1.0
-141,214,-1.0
-9,23,-1.0
-7,13,1.0
-119,231,-1.0
39,100,1.0
26,178,-1.0
-6,52,-1.0
18,28,1.0
228,11,-1.0
-5,47,1.0
23,39,-1.0
78,27,-1.0
-142,235,2.0
7,-3,1.0
16,36,-1.0
131,220,-1.0
-17,59,-1.0
-121,222,-1.0
0,10,1.0
-2,5,1.0
-10,4,1.0
17,16,-1.0
-1,4,1.0
108,235,-1.0
-140,216,2.0
20,256,-1.0
121,222,-1.0
20,31,-1.0
-96,224,-1.0
-18,62,-1.0
-227,5,2.0
50,56,-1.0
225,100,-1.0
-109,227,2.0
94,157,1.0
147,230,-1.0
60,34,1.0
83,231,-1.0
2,11,-1.0
38,63,-1.0
0,0,-1.0
16,53,1.0
-229,-5,-1.0
116,231,-1.0
-232,55,-1.0
5,10,1.0
192,155,-1.0
23,9,1.0
27,45,1.0
-67,237,2.0
131,110,1.0
234,-10,2.0
-78,231,-1.0
-9,-1,1.0
-105,234,2.0
-138,206,2.0
-28,20,1.0
-112,185,-1.0
-37,21,-1.0
-201,21,-1.0
227,10,-1.0
-96,220,-1.0
0,0,1.0
1,40,-1.0
54,22,-1.0
7,131,-1.0
-92,117,1.0
-9,9,1.0
5,9,1.0
11,15,-1.0
-15,30,-1.0
-26,119,-1.0
0,0,1.0
0,1,1.0
11,119,1.0
0,192,-1.0
-58,235,-1.0
-51,26,-1.0
234,16,2.0
-130,90,1.0
2,115,-1.0
237,55,2.0
21,150,1.0
100,245,-1.0
-116,231,-1.0
-15,17,1.0
237,22,-1.0
0,0,1.0
9,51,1.0
-36,4,-1.0
20,16,1.0
230,32,2.0
-230,27,2.0
44,267,-1.0
76,303,-1.0
189,161,2.0
-23,24,-1.0
-20,261,-1.0
185,169,-1.0
-93,116,-1.0
26,29,-1.0
-100,243,2.0
18,27,-1.0
-102,245,-1.0
62,124,-1.0
-17,137,-1.0
-45,58,-1.0
0,0,1.0
27,31,1.0
82,101,1.0
12,20,1.0
217,159,2.0
66,96,1.0
0,183,1.0
-88,290,-1.0
-100,253,-1.0
-5,194,-1.0
27,21,1.0
67,34,-1.0
-78,328,2.0
-234,16,2.0
232,88,-1.0
-29,37,-1.0
-145,106,-1.0
40,88,-1.0
18,27,1.0
-141,91,-1.0
145,227,2.0
-10,109,-1.0
13,25,-1.0
110,246,-1.0
43,50,1.0
-188,193,-1.0
-183,211,2.0
-23,15,1.0
75,53,-1.0
-29,43,-1.0
9,17,1.0
115,227,2.0
7,90,-1.0
-230,25,2.0
-174,231,-1.0
-12,28,1.0
110,85,-1.0
-56,21,1.0
-233,33,2.0
223,22,-1.0
224,52,-1.0
-6,34,1.0
36,137,1.0
-174,195,-1.0
138,223,2.0
-238,64,-1.0
-25,23,1.0
70,122,1.0
-6,18,1.0
64,258,-1.0
-145,237,-1.0
140,210,-1.0
-103,144,-1.0
0,0,1.0
2,33,1.0
9,18,1.0
-140,235,-1.0
-5,20,-1.0
12,88,1.0
31,265,-1.0
210,130,-1.0
-147,237,2.0
-9,67,-1.0
227,62,2.0
-190,199,-1.0
-21,63,-1.0
23,22,-1.0
12,157,-1.0
127,220,-1.0
29,22,1.0
-5,33,-1.0
223,59,-1.0
143,32,-1.0
-12,258,-1.0
-55,53,-1.0
0,0,1.0
67,39,-1.0
189,163,-1.0
-232,44,-1.0
23,25,-1.0
31,31,1.0
-62,64,1.0
37,21,1.0
40,125,-1.0
43,141,1.0
86,243,-1.0
-29,68,1.0
-13,149,1.0
-10,37,1.0
54,49,-1.0
237,47,-1.0
147,213,2.0
-44,24,1.0
-10,6,1.0
170,198,-1.0
13,257,2.0
-120,225,-1.0
27,22,1.0
26,40,-1.0
-50,145,1.0
29,132,1.0
1,45,1.0
76,146,-1.0
-26,13,-1.0
152,204,-1.0
-59,150,-1.0
-82,34,1.0
238,42,2.0
37,46,-1.0
-87,241,-1.0
-2,13,-1.0
0,21,-1.0
7,25,-1.0
44,258,-1.0
-20,13,1.0
29,43,-1.0
-99,230,2.0
94,248,-1.0
55,35,-1.0
32,48,-1.0
32,29,1.0
125,211,-1.0
-199,146,2.0
6,79,-1.0
228,48,-1.0
-9,99,-1.0
0,0,1.0
-233,55,-1.0
-183,161,2.0
-148,209,2.0
195,163,-1.0
121,221,-1.0
1,19,1.0
-11,157,1.0
-27,17,1.0
147,191,2.0
99,164,-1.0
228,22,-1.0
10,105,-1.0
2,106,-1.0
48,18,-1.0
44,152,1.0
-77,152,-1.0
45,254,-1.0
-16,21,1.0
12,157,-1.0
0,0,1.0
229,36,2.0
-237,32,2.0
185,191,2.0
1,141,1.0
-240,26,-1.0
-233,38,-1.0
-27,42,-1.0
-22,12,-1.0
-92,64,-1.0
-37,74,1.0
-232,26,2.0
-180,199,-1.0
228,121,-1.0
-25,26,-1.0
89,144,-1.0
-12,59,1.0
141,215,-1.0
-235,52,-1.0
-5,139,-1.0
-120,306,-1.0
55,49,-1.0
224,105,-1.0
16,180,1.0
22,90,-1.0
-227,20,-1.0
-234,34,2.0
28,51,1.0
-2,116,-1.0
58,247,-1.0
-131,226,-1.0
-6,20,1.0
71,172,-1.0
-135,236,-1.0
-172,185,2.0
11,13,1.0
235,20,2.0
17,51,-1.0
0,0,-1.0
12,19,1.0
7,31,-1.0
237,63,-1.0
-169,182,-1.0
23,24,1.0
-105,40,-1.0
-16,27,1.0
233,47,-1.0
-23,248,-1.0
-18,25,-1.0
-131,219,2.0
-31,14,-1.0
-126,94,1.0
-28,24,1.0
21,15,1.0
49,77,-1.0
42,48,-1.0
-235,25,2.0
-114,226,-1.0
64,241,-1.0
42,182,-1.0
-70,59,1.0
168,194,2.0
0,195,1.0
-126,20,-1.0
74,172,-1.0
0,0,1.0
22,27,1.0
-51,15,-1.0
0,0,1.0
-223,2,-1.0
134,220,-1.0
51,80,-1.0
-118,42,-1.0
224,15,-1.0
-165,5,1.0
-229,0,2.0
150,109,-1.0
71,245,-1.0
96,162,1.0
-233,5,-1.0
-16,-2,-1.0
5,37,-1.0
-225,11,2.0
50,251,2.0
-11,13,1.0
-188,162,-1.0
-4,25,1.0
-230,47,-1.0
0,-2,1.0
43,113,1.0
-77,260,-1.0
1,15,1.0
-104,231,-1.0
2,17,1.0
-59,124,-1.0
-189,169,-1.0
-54,67,-1.0
228,38,-1.0
15,16,-1.0
-1,9,1.0
-116,88,-1.0
94,240,-1.0
-27,57,-1.0
-184,178,-1.0
-6,83,-1.0
36,48,1.0
25,99,1.0
180,177,2.0
-80,236,-1.0
121,211,2.0
212,135,-1.0
44,66,-1.0
-202,147,-1.0
230,49,2.0
-183,183,-1.0
-7,29,1.0
228,100,2.0
-131,226,-1.0
0,16,-1.0
-25,137,1.0
-43,43,-1.0
11,10,1.0
-27,57,-1.0
-32,263,-1.0
230,-19,2.0
15,95,-1.0
47,58,-1.0
48,246,-1.0
163,196,-1.0
15,68,1.0
28,32,1.0
7,251,-1.0
-230,-8,-1.0
12,29,1.0
233,59,-1.0
-124,155,1.0
26,12,-1.0
-183,172,2.0
-98,228,-1.0
216,105,-1.0
0,0,-1.0
-172,180,-1.0
-48,289,-1.0
-64,84,-1.0
97,73,-1.0
11,0,-1.0
7,0,1.0
5,10,-1.0
-233,7,2.0
-4,10,1.0
230,25,2.0
-27,104,-1.0
-26,26,-1.0
222,117,-1.0
-235,63,2.0
10,13,-1.0
13,-1,1.0
98,235,2.0
17,31,-1.0
-165,209,-1.0
-94,89,-1.0
10,125,1.0
0,27,-1.0
-32,104,1.0
-16,74,-1.0
-169,196,-1.0
83,172,1.0
-232,84,-1.0
-169,196,-1.0
-223,17,-1.0
-74,0,-1.0
0,0,1.0
-28,79,-1.0
-97,249,-1.0
13,23,-1.0
0,0,1.0
-40,142,1.0
-5,52,1.0
23,42,-1.0
-235,26,2.0
-167,289,-1.0
-2,73,1.0
-4,53,-1.0
-129,144,1.0
-47,273,2.0
18,132,1.0
-18,22,1.0
136,85,-1.0
-55,53,-1.0
0,0,1.0
-120,252,2.0
44,265,-1.0
-151,205,-1.0
-2,26,1.0
-54,36,-1.0
114,236,-1.0
239,39,-1.0
-31,28,1.0
13,32,-1.0
10,21,-1.0
-107,81,1.0
6,46,1.0
12,31,-1.0
15,60,-1.0
-32,92,-1.0
176,201,2.0
-54,80,1.0
1,32,1.0
115,115,1.0
-223,-12,2.0
-232,17,-1.0
0,0,1.0
238,43,-1.0
-229,10,-1.0
-87,226,-1.0
237,43,-1.0
-153,203,-1.0
181,182,2.0
127,104,-1.0
2,6,1.0
65,158,1.0
31,146,1.0
44,69,-1.0
47,272,-1.0
-70,147,-1.0
44,106,-1.0
-102,143,-1.0
153,251,-1.0
-107,241,2.0
232,138,2.0
23,11,1.0
21,30,1.0
138,216,-1.0
-124,124,-1.0
-39,260,-1.0
-44,96,-1.0
11,35,1.0
159,200,-1.0
-222,0,2.0
16,32,1.0
-2,46,-1.0
17,32,1.0
21,17,1.0
-28,4,1.0
-27,11,-1.0
0,0,1.0
-197,168,2.0
16,17,-1.0
-2,1,1.0
4,99,1.0
9,15,1.0
32,63,-1.0
183,161,2.0
-65,13,1.0
71,122,-1.0
100,42,-1.0
49,17,1.0
50,22,1.0
71,141,-1.0
-93,151,1.0
28,89,1.0
-55,27,-1.0
0,0,1.0
11,69,-1.0
-34,247,-1.0
-74,109,1.0
78,140,1.0
-43,46,-1.0
47,40,-1.0
-223,-7,-1.0
103,125,1.0
194,164,-1.0
36,22,1.0
-228,-10,2.0
-145,529,-1.0
-62,99,-1.0
-100,225,2.0
223,109,-1.0
42,242,-1.0
0,0,1.0
229,3,2.0
-228,-17,2.0
235,11,-1.0
22,21,1.0
-20,163,1.0
-116,226,2.0
28,59,1.0
-29,20,1.0
-223,-11,-1.0
-132,62,-1.0
-27,11,-1.0
-9,57,-1.0
-161,195,-1.0
206,167,2.0
-22,58,1.0
-7,43,1.0
-29,41,-1.0
-54,249,-1.0
125,231,2.0
230,57,2.0
-81,241,-1.0
-32,25,1.0
-50,62,-1.0
-71,91,-1.0
-58,78,-1.0
0,0,1.0
25,29,1.0
114,232,-1.0
48,143,1.0
-4,36,1.0
-192,209,-1.0
138,225,2.0
137,106,1.0
-42,38,-1.0
-134,167,-1.0
-192,714,-1.0
-183,241,2.0
-31,27,1.0
39,152,-1.0
5,55,-1.0
-167,205,-1.0
137,251,-1.0
130,223,-1.0
71,50,-1.0
116,230,-1.0
-135,215,-1.0
-40,28,-1.0
-5,31,-1.0
-5,44,-1.0
-71,53,1.0
-71,243,-1.0
-234,81,-1.0
-23,17,1.0
223,11,-1.0
32,37,-1.0
222,21,-1.0
-146,212,-1.0
-62,86,-1.0
-32,75,-1.0
109,273,-1.0
-62,157,-1.0
-60,28,-1.0
-154,230,2.0
4,102,1.0
-39,39,1.0
-21,132,-1.0
164,205,2.0
154,209,-1.0
152,54,-1.0
-74,141,1.0
1,151,-1.0
-100,102,1.0
-227,22,2.0
-27,25,1.0
6,54,1.0
28,34,-1.0
-42,26,1.0
33,37,-1.0
-2,75,1.0
-235,5,-1.0
4,31,-1.0
-51,29,-1.0
-47,46,1.0
112,20,1.0
43,12,-1.0
162,212,2.0
-9,17,1.0
-26,28,1.0
16,33,-1.0
-7,53,1.0
-1,284,-1.0
234,41,-1.0
45,48,-1.0
-168,232,2.0
-61,134,1.0
-54,80,1.0
-64,79,-1.0
11,27,-1.0
163,237,-1.0
4,148,-1.0
65,147,1.0
0,150,1.0
50,36,-1.0
-9,38,1.0
51,48,-1.0
-5,46,1.0
16,146,1.0
53,147,-1.0
-172,205,-1.0
2,37,1.0
-56,35,-1.0
-195,174,-1.0
9,120,1.0
-9,142,1.0
9,42,1.0
-44,79,-1.0
-32,24,-1.0
-5,32,1.0
-44,45,-1.0
-118,21,-1.0
-232,103,-1.0
108,42,1.0
-18,45,1.0
94,240,2.0
103,257,2.0
36,43,1.0
169,206,-1.0
89,59,-1.0
23,43,1.0
36,132,1.0
93,136,1.0
40,143,1.0
11,148,1.0
31,83,1.0
-17,53,-1.0
114,266,-1.0
39,240,2.0
97,145,-1.0
-230,43,-1.0
40,35,1.0
11,156,-1.0
-43,21,1.0
13,37,-1.0
-23,48,-1.0
-241,71,-1.0
-132,226,-1.0
-97,67,-1.0
224,33,-1.0
18,11,-1.0
127,153,1.0
-54,153,1.0
-156,216,-1.0
21,8,1.0
44,249,-1.0
12,12,1.0
-113,225,2.0
-5,22,1.0
-26,11,1.0
-26,12,-1.0
-45,39,1.0
118,218,2.0
224,26,-1.0
-33,253,2.0
-20,279,-1.0
-233,33,-1.0
0,0,1.0
-21,52,-1.0
21,10,1.0
21,8,-1.0
161,78,1.0
222,17,2.0
151,207,-1.0
0,0,1.0
115,148,-1.0
53,71,-1.0
-213,143,-1.0
-38,102,-1.0
150,204,-1.0
-12,60,-1.0
0,0,1.0
0,178,-1.0
-20,115,1.0
-48,152,-1.0
190,159,2.0
-6,4,1.0
4,268,-1.0
162,109,-1.0
-17,5,1.0
4,20,1.0
11,273,-1.0
0,0,-1.0
-26,5,1.0
28,11,1.0
-130,206,-1.0
5,11,1.0
-27,11,1.0
-17,11,-1.0
0,0,-1.0
229,42,2.0
-116,227,2.0
-31,38,-1.0
-1,16,1.0
-47,106,-1.0
105,162,-1.0
125,147,-1.0
-36,26,1.0
-17,50,-1.0
-6,15,1.0
22,5,1.0
136,213,-1.0
-140,206,2.0
-16,11,1.0
9,89,1.0
-27,11,1.0
-136,216,-1.0
21,15,-1.0
158,46,1.0
197,161,2.0
-44,19,-1.0
-4,158,-1.0
31,166,-1.0
-18,14,-1.0
0,0,1.0
25,16,-1.0
91,243,-1.0
0,0,-1.0
-109,229,-1.0
-51,21,-1.0
0,0,1.0
-224,42,-1.0
227,51,-1.0
-227,4,-1.0
161,192,-1.0
-1,16,1.0
22,4,1.0
-31,6,1.0
75,142,-1.0
178,173,-1.0
188,166,2.0
120,51,1.0
-20,0,1.0
-9,10,1.0
43,17,1.0
47,17,-1.0
4,40,1.0
100,37,-1.0
-58,68,-1.0
51,124,-1.0
138,213,-1.0
18,11,1.0
-13,8,1.0
-7,11,-1.0
4,30,1.0
15,14,-1.0
-91,5,-1.0
0,59,-1.0
168,194,2.0
-43,252,-1.0
34,6,-1.0
230,21,-1.0
-7,48,-1.0
7,-2,1.0
17,31,1.0
10,121,1.0
-17,8,1.0
-210,134,2.0
1,262,-1.0
21,6,1.0
2,48,1.0
-12,62,1.0
22,9,1.0
-23,8,-1.0
146,206,-1.0
191,166,-1.0
-121,-4,-1.0
-28,10,-1.0
-27,25,1.0
135,211,-1.0
-20,0,1.0
-45,246,-1.0
-77,227,-1.0
23,-1,1.0
-21,26,-1.0
-17,15,1.0
186,169,-1.0
142,217,-1.0
-124,43,1.0
-16,38,-1.0
223,1,-1.0
-234,11,2.0
-180,191,2.0
25,47,-1.0
-114,230,2.0
-6,-8,-1.0
25,258,-1.0
-25,188,-1.0
100,13,-1.0
0,0,1.0
-165,185,-1.0
-223,121,-1.0
-53,64,-1.0
45,260,2.0
-136,217,-1.0
-23,47,-1.0
21,12,1.0
-22,13,1.0
-94,153,-1.0
-6,13,1.0
-15,46,1.0
20,8,1.0
-25,256,-1.0
-234,12,-1.0
1,57,1.0
-207,151,-1.0
-186,172,-1.0
123,249,-1.0
120,231,-1.0
-27,34,-1.0
-11,21,-1.0
109,230,-1.0
-16,11,1.0
217,101,-1.0
-194,223,-1.0
116,215,-1.0
143,224,-1.0
-157,213,2.0
-37,17,1.0
-64,266,2.0
29,57,-1.0
28,106,1.0
-97,236,2.0
64,266,2.0
56,262,-1.0
-5,11,1.0
232,100,-1.0
-1,50,1.0
56,89,-1.0
-102,227,2.0
148,218,-1.0
-34,92,-1.0
-18,42,1.0
83,114,-1.0
21,100,1.0
-94,256,2.0
-38,179,-1.0
12,164,-1.0
29,30,-1.0
5,55,-1.0
0,0,1.0
-31,47,-1.0
0,0,1.0
-145,216,2.0
2,74,-1.0
-152,225,-1.0
-5,22,-1.0
104,129,1.0
-11,85,-1.0
-10,43,1.0
112,234,-1.0
13,268,-1.0
17,261,2.0
75,57,1.0
-74,57,-1.0
0,0,-1.0
-44,268,2.0
239,35,-1.0
-47,250,2.0
153,222,2.0
33,47,-1.0
-237,14,2.0
51,17,-1.0
60,260,2.0
-13,21,1.0
33,27,1.0
-22,273,-1.0
-148,242,-1.0
224,16,-1.0
222,57,2.0
22,106,1.0
-152,212,-1.0
-20,68,-1.0
6,65,-1.0
217,132,-1.0
-80,36,1.0
9,18,1.0
-23,60,-1.0
78,263,-1.0
44,23,-1.0
0,0,-1.0
-219,123,-1.0
-69,117,-1.0
74,137,-1.0
176,191,-1.0
0,0,1.0
-20,57,-1.0
0,0,-1.0
-12,41,-1.0
-85,55,-1.0
217,143,-1.0
0,0,-1.0
26,16,-1.0
-17,28,1.0
229,1,2.0
-109,238,-1.0
-232,17,2.0
9,32,1.0
17,47,-1.0
27,62,-1.0
17,33,-1.0
13,41,1.0
-27,20,-1.0
-34,7,1.0
-65,130,-1.0
18,22,-1.0
18,1,-1.0
-77,153,1.0
-6,11,1.0
200,146,-1.0
-114,176,1.0
-25,6,-1.0
0,0,1.0
12,15,-1.0
-165,256,-1.0
-7,12,1.0
-53,96,-1.0
-1,7,1.0
-18,1,1.0
-9,4,1.0
59,157,-1.0
-22,29,-1.0
222,7,-1.0
29,100,-1.0
-229,122,-1.0
-53,125,1.0
25,12,-1.0
110,2,1.0
221,16,2.0
-170,183,-1.0
-2,60,-1.0
223,2,2.0
15,13,1.0
-154,225,-1.0
-10,12,1.0
-55,256,-1.0
26,6,-1.0
-10,10,1.0
-18,12,1.0
-49,36,1.0
-66,125,-1.0
-1,50,-1.0
0,0,-1.0
0,0,1.0
-65,11,1.0
-39,2,1.0
235,27,2.0
-6,-9,1.0
5,5,1.0
0,6,1.0
54,261,2.0
12,3,1.0
-188,171,-1.0
232,13,2.0
13,3,1.0
-221,114,-1.0
159,284,-1.0
21,1,1.0
-199,146,2.0
4,5,1.0
0,6,1.0
6,53,-1.0
23,13,-1.0
12,3,1.0
27,0,1.0
-96,243,-1.0
94,304,-1.0
-9,5,1.0
9,74,-1.0
152,211,2.0
6,11,1.0
-229,13,-1.0
114,294,2.0
5,19,1.0
31,169,-1.0
26,15,-1.0
173,205,-1.0
86,252,2.0
-20,-1,1.0
10,260,2.0
127,232,2.0
-15,-4,1.0
-138,234,-1.0
-15,14,-1.0
-230,8,2.0
5,8,1.0
-222,71,-1.0
-15,13,-1.0
156,201,2.0
-227,11,-1.0
223,18,-1.0
-132,217,-1.0
-11,4,1.0
10,97,1.0
142,118,-1.0
-147,225,-1.0
71,-1,-1.0
-55,5,1.0
186,5,-1.0
-230,12,-1.0
-2,17,1.0
-26,6,-1.0
-18,22,1.0
129,233,-1.0
18,16,-1.0
11,206,1.0
-64,6,-1.0
-7,20,1.0
-53,50,-1.0
13,5,1.0
5,258,-1.0
15,11,-1.0
4,-8,-1.0
0,0,-1.0
-6,12,1.0
208,130,-1.0
1,39,1.0
-17,55,1.0
-47,60,-1.0
-12,53,-1.0
-44,39,1.0
-2,110,-1.0
-20,13,-1.0
-21,8,-1.0
-21,-1,-1.0
167,28,-1.0
-5,4,1.0
-33,17,1.0
-26,13,-1.0
25,18,1.0
232,15,2.0
1,102,-1.0
0,0,-1.0
-5,288,-1.0
-27,260,-1.0
-23,-3,1.0
-74,144,1.0
62,77,1.0
12,26,1.0
-228,17,-1.0
-23,34,-1.0
-4,298,2.0
230,3,2.0
-83,263,2.0
5,1,1.0
4,156,1.0
-136,157,-1.0
216,127,-1.0
45,35,-1.0
32,46,-1.0
-225,25,2.0
-12,147,-1.0
74,88,1.0
17,4,-1.0
129,237,-1.0
18,3,-1.0
16,1,1.0
165,194,2.0
33,25,-1.0
69,24,-1.0
-5,-1,1.0
-58,171,1.0
32,50,-1.0
12,3,1.0
37,34,-1.0
-26,4,1.0
192,158,2.0
-227,-1,-1.0
-18,1,1.0
113,141,1.0
12,13,-1.0
0,0,1.0
-2,3,1.0
-36,27,-1.0
0,0,1.0
233,22,-1.0
183,214,-1.0
-2,10,1.0
45,17,-1.0
-11,1,1.0
7,0,1.0
11,-5,1.0
80,261,-1.0
0,0,-1.0
0,0,1.0
-20,15,-1.0
-9,8,-1.0
-5,143,-1.0
5,11,1.0
-132,223,-1.0
-184,204,-1.0
-37,259,2.0
-17,21,1.0
-1,265,-1.0
1,60,-1.0
-17,20,1.0
121,26,-1.0
222,39,2.0
13,15,1.0
-2,29,1.0
0,25,1.0
-65,70,1.0
134,220,2.0
-230,53,-1.0
109,217,-1.0
-34,49,-1.0
-134,226,-1.0
-50,44,-1.0
0,16,1.0
-124,73,1.0
-1,59,-1.0
-230,68,-1.0
-64,105,1.0
107,241,-1.0
15,44,1.0
-80,99,-1.0
55,289,-1.0
13,20,1.0
224,46,2.0
-17,43,-1.0
36,23,-1.0
0,0,1.0
22,31,1.0
-16,17,1.0
-237,37,2.0
-230,26,-1.0
15,8,1.0
-23,35,1.0
-22,14,-1.0
-50,248,-1.0
0,0,-1.0
147,210,-1.0
16,21,1.0
11,16,1.0
-47,-7,-1.0
-173,179,-1.0
23,11,1.0
98,66,-1.0
83,73,-1.0
32,267,2.0
-39,114,1.0
-234,52,2.0
-146,235,2.0
-114,229,2.0
-26,63,1.0
140,225,-1.0
237,53,-1.0
232,42,2.0
-16,73,-1.0
-94,240,2.0
-20,37,-1.0
96,169,-1.0
16,4,-1.0
-147,206,2.0
-103,243,-1.0
240,63,-1.0
9,1,1.0
-15,8,1.0
-97,226,-1.0
-47,38,-1.0
50,10,1.0
75,103,1.0
-143,205,2.0
22,34,-1.0
-20,29,1.0
237,32,-1.0
-1,9,1.0
-42,6,-1.0
-132,227,-1.0
45,243,2.0
131,82,1.0
32,1,-1.0
-170,187,-1.0
11,113,1.0
-23,30,1.0
191,201,-1.0
-221,117,2.0
-188,164,2.0
11,0,1.0
32,-17,-1.0
162,17,-1.0
-45,246,2.0
20,-7,-1.0
0,0,1.0
7,0,1.0
-225,-22,-1.0
-188,169,-1.0
235,16,2.0
6,67,-1.0
6,0,1.0
-224,-15,-1.0
25,96,-1.0
173,215,-1.0
150,24,-1.0
203,145,-1.0
27,99,1.0
-222,-10,-1.0
-64,11,-1.0
-142,126,-1.0
125,219,2.0
2,-4,-1.0
-67,101,-1.0
-37,122,-1.0
163,188,2.0
148,235,-1.0
-211,114,-1.0
11,156,-1.0
-77,125,1.0
7,27,1.0
-107,224,-1.0
11,52,1.0
-140,205,-1.0
234,-22,-1.0
-87,31,1.0
-100,59,-1.0
71,262,-1.0
158,63,1.0
22,97,1.0
28,-3,1.0
87,110,1.0
-7,8,1.0
-34,2,1.0
17,286,2.0
-5,70,-1.0
-25,23,-1.0
0,4,1.0
-18,2,1.0
206,161,2.0
-83,44,-1.0
83,136,-1.0
229,37,-1.0
-192,163,-1.0
-15,34,1.0
-189,179,-1.0
114,174,-1.0
-190,220,2.0
161,200,2.0
12,260,-1.0
25,37,-1.0
-191,204,2.0
172,204,-1.0
29,17,1.0
-227,26,-1.0
-143,221,2.0
-230,84,-1.0
17,176,-1.0
120,222,-1.0
17,33,1.0
199,157,2.0
105,162,-1.0
-1,29,-1.0
0,0,1.0
32,5,1.0
-21,6,-1.0
0,161,1.0
140,210,2.0
96,14,-1.0
-7,21,-1.0
-137,246,-1.0
-87,13,1.0
61,11,1.0
83,61,1.0
-153,210,-1.0
-48,131,1.0
15,35,1.0
93,20,1.0
-103,236,-1.0
-148,55,1.0
-1,36,1.0
-189,178,2.0
-34,61,-1.0
4,75,1.0
13,63,1.0
20,36,1.0
-225,4,-1.0
-21,47,1.0
-184,204,-1.0
10,58,-1.0
26,83,1.0
-96,152,1.0
17,56,-1.0
5,88,-1.0
6,47,-1.0
116,230,2.0
51,146,-1.0
-178,197,2.0
162,225,2.0
6,104,1.0
-145,240,2.0
37,32,1.0
-50,25,-1.0
0,0,1.0
7,37,1.0
-194,164,-1.0
-17,32,1.0
121,230,2.0
-17,269,-1.0
-22,71,1.0
230,13,2.0
-1,59,1.0
66,249,-1.0
-1,175,-1.0
120,230,2.0
-1,58,-1.0
-75,15,-1.0
-124,258,2.0
1,50,1.0
158,197,-1.0
91,239,2.0
229,26,-1.0
-176,196,-1.0
224,-9,-1.0
141,221,-1.0
66,131,1.0
-56,73,-1.0
178,178,-1.0
44,37,-1.0
-229,121,-1.0
0,0,1.0
16,260,-1.0
29,38,-1.0
20,74,1.0
-67,52,-1.0
-232,58,2.0
38,12,1.0
223,101,-1.0
59,36,-1.0
137,216,-1.0
23,89,1.0
72,132,-1.0
-25,44,-1.0
-83,249,-1.0
-27,55,1.0
16,34,1.0
-12,268,-1.0
40,173,-1.0
172,181,-1.0
-38,58,-1.0
-100,242,2.0
119,236,2.0
6,41,-1.0
221,-5,-1.0
121,27,1.0
-16,39,-1.0
185,174,2.0
-25,142,-1.0
-9,23,1.0
-1,84,1.0
228,11,-1.0
-31,41,-1.0
-17,21,-1.0
0,0,-1.0
-92,160,1.0
-37,325,2.0
-240,17,2.0
-227,26,-1.0
-75,258,-1.0
223,2,-1.0
4,29,1.0
224,107,2.0
-140,226,-1.0
33,26,-1.0
17,25,-1.0
-6,26,1.0
167,188,2.0
-23,76,1.0
208,127,2.0
36,60,-1.0
-175,191,-1.0
109,75,-1.0
0,0,1.0
-33,102,-1.0
-2,46,1.0
-238,29,-1.0
-47,50,1.0
-48,144,-1.0
-119,244,-1.0
-212,181,-1.0
-33,21,-1.0
123,25,-1.0
20,26,1.0
208,133,2.0
-15,32,-1.0
-31,31,-1.0
25,14,1.0
-89,37,-1.0
0,0,1.0
51,20,-1.0
18,82,-1.0
-134,215,2.0
77,124,1.0
42,47,-1.0
124,142,1.0
123,248,-1.0
-10,92,-1.0
-34,164,1.0
10,17,1.0
131,138,-1.0
