x,y,m
-189,175,-1.0
-21,22,-1.0
12,10,-1.0
227,23,-1.0
12,22,1.0
-33,47,-1.0
11,11,1.0
16,22,-1.0
-127,225,-1.0
26,33,-1.0
-197,165,2.0
5,46,1.0
153,202,2.0
-13,256,-1.0
-16,11,1.0
-181,189,-1.0
-34,59,1.0
81,246,-1.0
-22,31,-1.0
16,23,-1.0
6,7,-1.0
0,0,1.0
142,215,2.0
-70,101,-1.0
-33,105,-1.0
118,236,-1.0
-26,54,1.0
120,241,-1.0
-70,95,1.0
-183,186,-1.0
-1,41,1.0
-22,22,-1.0
-29,44,-1.0
82,241,-1.0
18,17,1.0
26,32,1.0
-148,209,2.0
-184,185,-1.0
92,243,-1.0
-1,33,1.0
229,7,2.0
-22,22,1.0
93,246,-1.0
-81,39,-1.0
-16,74,1.0
115,230,-1.0
-130,236,-1.0
91,73,-1.0
224,54,-1.0
-28,13,1.0
28,55,1.0
-230,23,-1.0
-43,16,-1.0
-216,89,1.0
-21,59,1.0
230,49,-1.0
-26,20,1.0
31,37,-1.0
-103,241,-1.0
-23,22,-1.0
114,236,-1.0
22,23,1.0
103,236,-1.0
-29,20,1.0
28,27,-1.0
28,26,1.0
36,258,2.0
21,44,-1.0
134,223,-1.0
-1,39,1.0
9,34,1.0
-239,54,-1.0
113,231,-1.0
75,43,1.0
26,11,1.0
-89,142,-1.0
-147,208,-1.0
237,0,-1.0
-230,-1,-1.0
58,171,1.0
159,220,-1.0
-1,57,1.0
0,40,1.0
83,30,-1.0
219,140,-1.0
-12,243,-1.0
27,0,1.0
-116,220,2.0
34,52,1.0
-91,255,-1.0
-225,21,-1.0
6,66,1.0
4,42,1.0
-89,227,2.0
-10,-1,1.0
27,16,1.0
16,63,-1.0
-223,-1,-1.0
232,3,2.0
-143,198,-1.0
66,47,-1.0
238,26,2.0
2,43,-1.0
0,0,-1.0
0,0,1.0
32,27,-1.0
29,-2,1.0
-181,189,2.0
130,224,-1.0
-48,79,1.0
38,257,2.0
65,6,-1.0
-12,17,-1.0
-165,194,2.0
143,216,2.0
-31,21,-1.0
123,219,-1.0
-221,15,-1.0
-55,3,1.0
-104,218,-1.0
-180,200,2.0
-74,19,1.0
29,8,1.0
-77,50,-1.0
195,152,2.0
-6,34,-1.0
28,3,-1.0
0,0,1.0
210,159,-1.0
0,0,-1.0
-20,14,1.0
-121,53,-1.0
140,220,-1.0
213,-15,-1.0
40,3,1.0
32,72,-1.0
152,121,1.0
-158,155,-1.0
13,256,-1.0
-65,14,1.0
229,1,-1.0
-225,41,-1.0
230,1,2.0
230,103,-1.0
29,16,1.0
-1,58,1.0
-162,189,-1.0
1,37,1.0
206,179,-1.0
36,73,-1.0
-15,6,1.0
-127,-18,-1.0
0,0,1.0
-229,34,2.0
-64,31,-1.0
12,56,-1.0
-1,73,1.0
212,204,-1.0
234,17,-1.0
229,96,-1.0
-23,1,1.0
15,245,-1.0
-27,17,1.0
20,112,-1.0
100,120,1.0
230,0,-1.0
-235,5,2.0
-116,237,2.0
22,8,1.0
-82,17,-1.0
-2,70,-1.0
29,34,1.0
-154,113,-1.0
36,27,-1.0
0,0,1.0
-9,8,1.0
-40,26,-1.0
-239,16,-1.0
36,256,2.0
229,11,2.0
-132,231,2.0
22,18,1.0
-74,58,-1.0
-37,33,-1.0
71,275,-1.0
-56,92,-1.0
18,21,1.0
4,48,-1.0
150,105,1.0
32,25,1.0
-28,34,-1.0
0,0,1.0
223,13,2.0
29,33,-1.0
82,239,2.0
27,18,1.0
-25,7,1.0
-234,-3,2.0
-96,239,-1.0
-141,10,-1.0
-18,260,-1.0
26,23,1.0
-225,122,2.0
141,244,-1.0
13,25,1.0
16,34,-1.0
-26,151,1.0
-157,228,2.0
48,5,-1.0
-23,13,-1.0
-28,17,-1.0
-214,165,-1.0
4,28,-1.0
36,8,-1.0
28,5,-1.0
-218,143,-1.0
-71,57,-1.0
-10,7,1.0
-12,34,1.0
-234,106,-1.0
-25,2,1.0
-22,25,-1.0
72,248,-1.0
118,96,-1.0
33,-6,1.0
-164,211,-1.0
-234,32,-1.0
-223,142,-1.0
-164,210,-1.0
-40,22,-1.0
0,0,-1.0
-161,206,2.0
-179,207,-1.0
159,200,-1.0
-233,20,-1.0
-174,183,-1.0
53,63,-1.0
157,193,-1.0
-40,49,-1.0
-38,22,-1.0
228,-22,-1.0
0,10,1.0
-36,25,-1.0
-6,184,-1.0
-49,38,-1.0
56,267,-1.0
-59,58,-1.0
13,15,1.0
-13,263,2.0
64,122,1.0
-238,58,2.0
4,6,1.0
115,159,1.0
58,252,-1.0
-45,42,1.0
-72,286,2.0
-2,15,1.0
56,74,1.0
-1,29,1.0
1,26,1.0
33,257,-1.0
125,239,-1.0
38,26,-1.0
1,6,-1.0
183,185,-1.0
-192,189,2.0
20,69,-1.0
4,32,1.0
-114,46,1.0
-191,195,-1.0
6,69,1.0
-82,143,1.0
49,126,1.0
234,37,-1.0
2,55,-1.0
-13,16,1.0
169,209,2.0
-25,34,1.0
-165,225,-1.0
-96,61,-1.0
-234,61,-1.0
-51,35,-1.0
55,51,-1.0
-185,201,-1.0
-97,40,-1.0
233,17,-1.0
43,90,-1.0
4,26,1.0
-28,95,1.0
-145,229,-1.0
232,37,-1.0
-18,11,1.0
2,35,1.0
-7,55,-1.0
-17,36,-1.0
10,4,-1.0
-1,22,1.0
0,30,1.0
49,78,-1.0
145,222,-1.0
7,30,1.0
34,38,-1.0
21,20,1.0
23,12,1.0
-67,52,-1.0
-197,164,2.0
28,25,1.0
163,-9,-1.0
43,38,-1.0
-71,246,2.0
-104,28,1.0
110,233,2.0
25,15,1.0
224,16,-1.0
75,64,1.0
-29,27,1.0
-58,86,-1.0
-103,243,-1.0
36,39,1.0
-191,38,-1.0
230,12,-1.0
1,69,-1.0
-47,86,1.0
-232,5,-1.0
98,238,2.0
225,13,-1.0
0,31,-1.0
-174,188,2.0
-181,186,2.0
11,86,1.0
-137,221,-1.0
230,41,-1.0
-9,64,-1.0
5,46,-1.0
15,52,1.0
-172,189,-1.0
-188,181,-1.0
-37,68,-1.0
-97,289,-1.0
-97,226,-1.0
223,125,-1.0
-222,-4,2.0
-228,35,2.0
16,71,-1.0
0,0,-1.0
237,48,2.0
-36,34,-1.0
-228,-23,2.0
230,41,2.0
20,30,-1.0
0,0,1.0
163,198,-1.0
71,41,1.0
118,226,2.0
69,61,-1.0
31,80,1.0
-31,14,1.0
10,22,-1.0
29,253,-1.0
-224,-22,-1.0
233,24,2.0
-9,253,-1.0
28,21,1.0
27,48,1.0
18,247,-1.0
-61,242,2.0
-129,210,-1.0
-42,25,1.0
45,47,1.0
235,8,-1.0
-207,137,-1.0
26,68,1.0
167,32,-1.0
17,17,1.0
66,31,-1.0
-1,27,-1.0
148,222,-1.0
50,47,-1.0
-170,166,2.0
-56,109,-1.0
-23,16,-1.0
9,34,1.0
22,47,-1.0
0,0,1.0
170,190,2.0
-15,41,1.0
6,17,1.0
-51,78,1.0
-224,132,2.0
-200,146,2.0
59,68,-1.0
-196,158,-1.0
99,229,2.0
-20,256,2.0
-161,200,-1.0
-167,189,-1.0
232,15,-1.0
-151,200,-1.0
113,253,2.0
-27,266,-1.0
-16,9,1.0
234,1,-1.0
233,46,-1.0
-83,129,-1.0
-123,243,2.0
86,234,-1.0
145,208,2.0
124,129,-1.0
-217,114,-1.0
-2,24,-1.0
-45,93,-1.0
-44,241,-1.0
48,43,-1.0
0,0,1.0
234,3,-1.0
29,-4,-1.0
0,0,1.0
-69,14,-1.0
-224,-13,-1.0
-39,69,1.0
4,19,1.0
61,32,1.0
-131,208,-1.0
158,215,-1.0
64,66,-1.0
0,0,1.0
44,15,1.0
-5,31,1.0
-27,262,2.0
27,9,1.0
31,430,-1.0
22,34,-1.0
-224,37,2.0
229,5,-1.0
-239,20,-1.0
-6,44,1.0
38,23,-1.0
-147,217,-1.0
123,231,2.0
-92,27,1.0
-4,36,-1.0
-234,26,-1.0
13,101,1.0
25,18,1.0
-69,73,1.0
-238,95,-1.0
-232,18,2.0
-239,20,2.0
-119,231,-1.0
78,73,-1.0
-51,599,-1.0
51,79,-1.0
-32,25,1.0
-235,5,2.0
225,12,2.0
-10,12,1.0
86,239,-1.0
-23,17,1.0
25,29,1.0
163,196,-1.0
23,28,1.0
-234,89,2.0
-26,16,-1.0
22,10,1.0
89,239,-1.0
25,21,-1.0
-1,29,1.0
-4,25,1.0
-36,267,2.0
-28,16,-1.0
0,0,1.0
2,84,1.0
-232,68,2.0
77,244,-1.0
0,0,-1.0
21,8,-1.0
-6,36,-1.0
-140,203,-1.0
11,255,2.0
20,9,-1.0
29,151,1.0
-125,210,2.0
-126,208,-1.0
10,3,1.0
31,27,-1.0
232,3,-1.0
235,-13,2.0
239,29,-1.0
234,14,2.0
25,251,-1.0
-225,9,-1.0
-23,9,1.0
235,-2,-1.0
-89,4,-1.0
75,34,1.0
240,4,2.0
-227,27,-1.0
18,250,-1.0
89,24,-1.0
124,221,-1.0
235,9,2.0
-37,15,-1.0
34,6,1.0
-16,85,1.0
78,231,-1.0
49,14,-1.0
-1,29,-1.0
-12,9,1.0
237,10,-1.0
20,3,1.0
-28,69,-1.0
138,209,-1.0
43,66,1.0
40,66,1.0
239,37,2.0
9,57,1.0
170,189,2.0
232,17,2.0
-163,217,2.0
233,2,-1.0
-237,76,-1.0
-40,251,-1.0
-75,95,-1.0
-48,41,1.0
-225,0,-1.0
-20,52,-1.0
26,16,-1.0
10,102,-1.0
-127,238,2.0
56,22,-1.0
-237,15,2.0
34,110,-1.0
-238,5,2.0
-146,223,-1.0
16,16,1.0
-4,26,1.0
-141,231,-1.0
17,184,-1.0
-27,18,-1.0
0,0,1.0
7,199,-1.0
-143,220,-1.0
6,39,-1.0
230,-4,-1.0
235,13,-1.0
-33,12,1.0
238,75,2.0
235,7,-1.0
-238,4,2.0
-1,54,-1.0
-65,43,1.0
-109,231,2.0
70,71,-1.0
230,32,-1.0
6,16,-1.0
-4,13,-1.0
162,28,-1.0
-178,172,-1.0
-18,5,1.0
-91,235,-1.0
18,37,1.0
17,62,1.0
-9,86,1.0
-234,13,2.0
-167,209,2.0
-162,209,-1.0
-181,189,2.0
34,25,1.0
23,-1,1.0
-116,117,-1.0
67,235,-1.0
-199,173,-1.0
-2,28,-1.0
17,17,-1.0
45,29,-1.0
94,53,-1.0
152,111,-1.0
232,4,2.0
234,5,2.0
230,-24,-1.0
51,28,-1.0
222,115,-1.0
-4,33,1.0
234,75,-1.0
132,205,-1.0
2,12,1.0
-191,164,2.0
-228,10,2.0
-38,106,-1.0
105,151,-1.0
-11,121,1.0
20,54,-1.0
0,0,1.0
-22,102,-1.0
-108,241,-1.0
11,1,-1.0
230,8,-1.0
39,20,-1.0
0,0,1.0
-154,221,-1.0
1,4,1.0
-222,12,2.0
-168,129,-1.0
-28,43,-1.0
227,36,-1.0
21,29,-1.0
230,35,2.0
-163,201,-1.0
-200,162,-1.0
195,173,-1.0
4,105,-1.0
85,126,-1.0
0,0,-1.0
11,2,1.0
4,30,-1.0
-16,26,-1.0
143,226,2.0
6,96,1.0
11,26,1.0
-46,122,-1.0
-12,82,1.0
-146,220,2.0
228,40,-1.0
-207,9,-1.0
164,-2,-1.0
-99,25,-1.0
31,100,-1.0
178,34,1.0
-131,215,-1.0
161,210,-1.0
0,0,1.0
65,79,-1.0
-9,19,1.0
-169,145,-1.0
5,251,-1.0
4,8,1.0
16,58,-1.0
-232,-13,-1.0
-13,5,1.0
121,63,1.0
17,45,-1.0
-7,21,1.0
92,245,2.0
-70,235,-1.0
107,61,-1.0
0,0,1.0
-152,213,2.0
-100,5,1.0
-229,127,-1.0
-22,27,1.0
16,20,1.0
145,224,-1.0
-96,246,2.0
-2,264,-1.0
217,143,2.0
234,30,2.0
89,248,2.0
-147,218,-1.0
-208,168,-1.0
-2,13,-1.0
-136,226,2.0
-49,56,-1.0
86,278,2.0
22,24,-1.0
-76,147,-1.0
65,30,-1.0
4,36,-1.0
-5,20,-1.0
-1,20,1.0
233,48,-1.0
50,95,-1.0
-233,13,2.0
15,281,2.0
132,234,2.0
116,220,2.0
44,77,-1.0
-104,0,1.0
131,74,1.0
230,30,-1.0
-49,79,1.0
-221,141,-1.0
48,298,2.0
-235,58,-1.0
59,70,-1.0
1,10,1.0
197,197,2.0
-2,6,1.0
179,216,-1.0
218,167,-1.0
-6,13,1.0
32,182,1.0
-234,64,-1.0
-4,17,1.0
-40,269,2.0
-75,256,-1.0
-229,27,2.0
-222,147,-1.0
-67,261,2.0
44,51,-1.0
0,26,-1.0
1,47,-1.0
99,238,-1.0
4,1,1.0
17,17,-1.0
4,88,1.0
-212,180,-1.0
-34,115,1.0
-25,18,1.0
-1,57,-1.0
134,113,1.0
154,215,-1.0
-214,147,2.0
-10,128,-1.0
-234,16,-1.0
2,28,1.0
228,-4,-1.0
91,-1,-1.0
4,76,-1.0
-26,22,-1.0
0,6,1.0
222,122,2.0
-44,67,1.0
-44,272,-1.0
-25,25,1.0
229,107,-1.0
-43,68,1.0
39,257,-1.0
66,43,1.0
-194,36,1.0
-234,42,-1.0
-5,17,1.0
-169,218,2.0
-163,214,-1.0
114,231,2.0
80,139,1.0
-4,5,1.0
-203,163,-1.0
108,13,-1.0
67,252,-1.0
105,246,2.0
-103,91,-1.0
-27,20,-1.0
0,0,1.0
102,246,-1.0
-75,79,-1.0
-238,22,2.0
60,256,-1.0
16,15,1.0
16,12,1.0
31,31,1.0
-125,200,-1.0
-60,172,-1.0
137,13,-1.0
118,237,-1.0
-12,65,-1.0
22,4,1.0
-62,26,-1.0
-229,27,2.0
-195,165,-1.0
53,34,1.0
-4,69,1.0
80,244,2.0
-50,28,-1.0
-22,25,1.0
-1,63,-1.0
109,233,-1.0
28,34,-1.0
-27,44,1.0
-31,26,1.0
25,28,1.0
227,10,-1.0
229,2,2.0
-28,23,-1.0
0,0,-1.0
-199,168,-1.0
-147,212,-1.0
-26,22,-1.0
-4,90,1.0
28,25,1.0
54,81,1.0
233,30,2.0
26,5,1.0
6,30,1.0
-87,234,-1.0
10,56,-1.0
0,0,-1.0
40,156,-1.0
-28,38,-1.0
-45,53,-1.0
-43,24,1.0
20,37,-1.0
0,0,1.0
-23,-5,1.0
-147,199,-1.0
-20,4,1.0
-22,-2,1.0
7,37,1.0
-28,29,-1.0
-7,24,-1.0
-1,38,1.0
-43,80,-1.0
0,0,-1.0
205,163,-1.0
47,-2,-1.0
28,1,1.0
-6,19,1.0
21,34,-1.0
-164,177,-1.0
167,192,-1.0
-12,94,1.0
55,21,1.0
-109,225,2.0
-10,15,1.0
208,161,2.0
239,43,-1.0
31,256,-1.0
26,6,1.0
214,148,2.0
11,122,-1.0
-54,131,-1.0
6,17,1.0
23,5,1.0
137,140,-1.0
235,48,-1.0
96,61,-1.0
-206,119,-1.0
27,-7,1.0
1,0,1.0
7,0,1.0
-134,16,1.0
235,26,-1.0
-5,1,1.0
96,133,-1.0
11,260,-1.0
-45,113,-1.0
-37,89,1.0
16,5,1.0
137,211,-1.0
-7,11,1.0
85,43,1.0
-21,7,-1.0
28,68,1.0
-1,111,1.0
77,18,1.0
93,112,-1.0
-134,211,-1.0
-61,104,1.0
49,20,-1.0
-233,31,-1.0
192,151,2.0
42,101,-1.0
7,34,-1.0
0,0,-1.0
-156,200,-1.0
44,270,-1.0
-5,267,-1.0
129,226,-1.0
-5,8,1.0
49,46,1.0
26,18,1.0
4,258,-1.0
-4,-1,1.0
-240,26,-1.0
5,-4,1.0
-143,211,-1.0
102,90,-1.0
86,235,-1.0
10,48,1.0
-162,225,-1.0
33,29,-1.0
54,15,-1.0
-188,184,-1.0
-10,15,1.0
-2,27,1.0
47,257,-1.0
-65,252,-1.0
53,104,1.0
110,163,1.0
-6,108,-1.0
-7,19,1.0
-167,190,-1.0
229,24,2.0
-7,9,1.0
-28,20,-1.0
-6,16,1.0
53,170,1.0
-2,46,1.0
-5,103,1.0
114,235,-1.0
-26,14,1.0
-10,28,-1.0
-78,252,-1.0
230,32,-1.0
6,49,1.0
110,235,-1.0
5,69,-1.0
-2,8,1.0
-225,77,-1.0
17,21,-1.0
91,239,-1.0
13,32,1.0
18,34,-1.0
-4,24,1.0
-228,45,2.0
11,27,1.0
-170,197,2.0
-167,206,-1.0
45,52,-1.0
54,34,-1.0
70,241,-1.0
-34,40,-1.0
0,0,-1.0
25,8,1.0
-156,203,2.0
192,188,-1.0
164,183,-1.0
-20,9,-1.0
238,-31,-1.0
125,219,-1.0
-224,85,2.0
135,115,-1.0
-97,240,-1.0
9,41,1.0
-65,90,1.0
195,161,2.0
2,13,-1.0
-227,34,2.0
26,-8,1.0
-228,-10,-1.0
199,172,2.0
145,211,-1.0
51,17,1.0
9,48,-1.0
-185,180,-1.0
32,5,1.0
191,158,-1.0
40,5,-1.0
21,9,-1.0
-26,32,-1.0
1,32,1.0
-223,2,-1.0
0,4,1.0
-11,178,-1.0
238,19,-1.0
181,169,-1.0
238,11,-1.0
-61,20,1.0
69,14,-1.0
5,19,-1.0
5,37,1.0
39,6,1.0
-227,6,-1.0
49,245,-1.0
7,40,-1.0
0,0,-1.0
-119,262,-1.0
6,66,1.0
-50,46,-1.0
23,25,1.0
228,16,2.0
81,243,2.0
-237,-8,2.0
-6,65,-1.0
-27,31,-1.0
93,155,1.0
25,29,-1.0
-25,64,1.0
-27,16,1.0
-142,12,-1.0
-83,71,1.0
6,116,1.0
23,10,-1.0
-17,29,-1.0
53,64,-1.0
-50,265,-1.0
228,0,-1.0
230,23,-1.0
-225,126,2.0
22,12,1.0
-62,31,1.0
22,18,1.0
-39,29,1.0
-32,27,1.0
26,41,1.0
-1,211,1.0
-202,153,-1.0
-23,57,-1.0
123,162,1.0
-1,23,1.0
135,60,-1.0
-112,246,-1.0
228,16,-1.0
-4,97,1.0
2,27,1.0
-48,11,1.0
27,11,1.0
58,74,-1.0
32,55,1.0
40,49,-1.0
-190,189,-1.0
-137,211,-1.0
-32,17,1.0
-39,48,-1.0
11,24,1.0
-45,31,1.0
-5,149,1.0
23,269,2.0
110,239,-1.0
-5,79,1.0
-141,233,-1.0
-52,119,1.0
-32,121,1.0
164,209,-1.0
104,49,1.0
135,192,-1.0
22,8,1.0
223,6,-1.0
17,4,1.0
-228,11,2.0
-31,20,-1.0
228,58,-1.0
221,5,-1.0
222,52,2.0
-33,22,1.0
211,151,-1.0
18,16,1.0
-159,222,-1.0
-134,227,2.0
141,216,-1.0
32,55,-1.0
-31,79,-1.0
40,37,-1.0
6,127,1.0
94,249,2.0
61,249,-1.0
-31,12,-1.0
0,0,1.0
17,-1,1.0
71,51,1.0
154,221,-1.0
-238,-30,2.0
-43,27,-1.0
-134,219,2.0
-221,25,2.0
138,220,2.0
36,0,1.0
-227,-1,2.0
-21,0,-1.0
-18,17,1.0
-15,1,1.0
-203,152,-1.0
-222,58,2.0
-26,14,-1.0
-53,46,1.0
235,11,-1.0
-80,231,-1.0
-34,4,-1.0
-16,51,1.0
29,0,-1.0
0,0,-1.0
-12,-1,1.0
33,4,-1.0
169,190,2.0
43,0,1.0
5,52,-1.0
0,0,1.0
-23,17,1.0
159,220,2.0
-37,194,-1.0
-21,3,-1.0
7,29,1.0
-224,0,2.0
-6,71,1.0
-69,260,-1.0
-223,2,-1.0
47,8,1.0
-36,41,1.0
3,59,-1.0
-44,48,-1.0
-234,9,-1.0
104,24,-1.0
-14,38,-1.0
-221,46,-1.0
27,58,1.0
118,225,-1.0
156,207,-1.0
-71,254,2.0
36,94,-1.0
60,32,1.0
138,99,-1.0
15,65,-1.0
229,7,-1.0
195,159,2.0
48,252,-1.0
-216,147,2.0
-55,43,1.0
-34,258,-1.0
-16,260,2.0
67,-1,-1.0
-120,143,-1.0
152,202,-1.0
-40,18,-1.0
-237,28,-1.0
-141,223,-1.0
81,244,-1.0
-2,42,1.0
-96,258,-1.0
-233,41,-1.0
42,27,-1.0
105,235,-1.0
26,18,1.0
-48,17,-1.0
-6,80,1.0
40,10,1.0
-75,254,2.0
-99,42,-1.0
227,46,-1.0
-159,210,-1.0
140,218,2.0
-42,94,-1.0
224,22,-1.0
-45,117,1.0
-26,55,-1.0
-11,27,1.0
-58,74,-1.0
167,204,-1.0
-1,96,1.0
-22,21,1.0
-5,52,-1.0
0,0,1.0
7,84,1.0
-31,33,-1.0
38,16,1.0
-15,253,2.0
-238,3,-1.0
6,46,1.0
-87,250,-1.0
-228,-6,-1.0
31,4,1.0
-26,190,-1.0
25,26,1.0
-232,16,2.0
9,16,1.0
-126,222,-1.0
235,92,-1.0
13,89,1.0
21,24,1.0
192,168,-1.0
-43,26,-1.0
2,258,2.0
-227,13,-1.0
2,31,-1.0
32,9,1.0
-7,79,-1.0
56,32,1.0
-105,239,-1.0
51,22,1.0
143,213,-1.0
32,24,1.0
39,192,-1.0
37,30,1.0
-21,22,1.0
61,25,-1.0
28,5,1.0
-108,63,-1.0
7,22,1.0
26,22,1.0
-114,225,2.0
-15,147,-1.0
29,148,-1.0
243,6,2.0
-118,235,-1.0
