x,y,m
85,155,-1.0
20,88,-1.0
201,182,-1.0
-174,211,-1.0
-1,25,1.0
66,258,-1.0
-12,4,1.0
12,4,1.0
-235,-1,2.0
2,62,1.0
17,58,1.0
163,226,2.0
126,219,-1.0
15,13,1.0
-98,226,-1.0
-201,146,2.0
-7,8,1.0
-4,13,1.0
-107,4,1.0
-44,59,-1.0
0,0,-1.0
-158,40,1.0
229,25,-1.0
239,16,-1.0
-91,157,-1.0
0,0,1.0
-151,237,-1.0
65,73,1.0
-126,174,1.0
225,15,-1.0
-27,187,-1.0
-228,3,-1.0
-132,220,-1.0
112,216,2.0
-71,74,-1.0
-25,161,-1.0
229,69,2.0
-230,47,-1.0
20,17,-1.0
0,0,1.0
-7,13,1.0
11,17,1.0
-152,104,1.0
-16,17,1.0
-180,191,2.0
229,7,-1.0
211,144,-1.0
102,15,1.0
-7,18,1.0
-6,74,-1.0
230,11,2.0
234,46,-1.0
229,37,2.0
-112,270,-1.0
28,28,-1.0
21,42,1.0
-9,22,1.0
-163,253,2.0
17,12,1.0
-28,128,-1.0
-158,247,-1.0
173,196,-1.0
23,21,1.0
-9,125,-1.0
45,38,-1.0
6,49,-1.0
207,144,-1.0
-181,183,2.0
-85,106,1.0
82,257,-1.0
127,-5,1.0
9,73,-1.0
0,0,1.0
-172,199,-1.0
-168,241,-1.0
103,57,-1.0
-112,243,-1.0
112,244,-1.0
0,0,-1.0
6,36,1.0
-39,19,1.0
-12,85,-1.0
-58,56,1.0
184,198,-1.0
-185,184,2.0
163,0,1.0
-82,51,1.0
-34,26,-1.0
65,62,-1.0
-178,169,-1.0
-42,248,2.0
89,176,1.0
-91,230,-1.0
-107,-7,-1.0
-31,22,-1.0
-179,174,-1.0
18,68,1.0
12,476,-1.0
141,106,-1.0
157,85,-1.0
-96,59,-1.0
50,22,1.0
-163,218,-1.0
-161,192,-1.0
-31,129,-1.0
-44,21,-1.0
108,147,1.0
197,192,2.0
32,29,1.0
-161,208,2.0
40,9,1.0
47,31,1.0
197,205,-1.0
0,0,1.0
-12,69,1.0
80,19,-1.0
11,40,1.0
75,31,-1.0
0,0,-1.0
28,261,-1.0
40,27,1.0
174,237,-1.0
55,31,1.0
-87,263,2.0
112,95,-1.0
87,264,-1.0
11,92,-1.0
-88,159,1.0
-13,132,-1.0
-174,207,-1.0
168,216,-1.0
-120,7,-1.0
42,63,-1.0
-136,81,-1.0
-227,97,-1.0
-20,205,1.0
103,101,-1.0
113,263,-1.0
32,29,1.0
47,65,-1.0
-54,43,1.0
163,242,2.0
146,222,2.0
-15,52,-1.0
-4,274,-1.0
20,68,-1.0
-51,283,-1.0
43,34,1.0
32,27,-1.0
0,0,1.0
37,62,-1.0
-42,139,1.0
-21,172,-1.0
0,0,1.0
-11,55,1.0
-21,102,1.0
112,95,-1.0
199,169,-1.0
-192,186,2.0
223,2,-1.0
2,126,-1.0
-10,43,1.0
28,179,-1.0
44,28,1.0
-214,172,-1.0
0,0,-1.0
43,7,1.0
-159,217,-1.0
-208,189,2.0
-50,134,-1.0
-234,-1,-1.0
-230,36,2.0
169,235,2.0
33,29,1.0
-179,179,-1.0
1,6,1.0
195,159,-1.0
-229,8,2.0
-99,235,-1.0
20,17,1.0
129,78,-1.0
-78,75,-1.0
-62,109,-1.0
83,153,1.0
-6,-1,1.0
225,4,-1.0
-185,172,-1.0
124,231,-1.0
180,158,-1.0
-16,11,1.0
-229,21,2.0
-102,135,1.0
12,5,-1.0
-195,77,-1.0
89,177,-1.0
-10,257,-1.0
-192,169,-1.0
5,9,-1.0
12,11,1.0
1,9,1.0
-25,8,1.0
-34,57,-1.0
39,32,-1.0
181,194,2.0
224,36,-1.0
17,101,1.0
229,15,2.0
67,26,-1.0
115,159,1.0
-6,9,1.0
5,13,-1.0
-4,11,1.0
-93,239,-1.0
145,213,2.0
-229,27,-1.0
0,0,1.0
6,21,1.0
238,0,2.0
27,0,1.0
74,123,1.0
5,8,1.0
-66,106,1.0
-137,222,-1.0
-232,5,2.0
-232,2,2.0
-70,111,1.0
-1,11,1.0
45,154,1.0
-5,11,1.0
233,85,2.0
-205,152,-1.0
4,54,1.0
4,0,1.0
-74,175,1.0
108,227,2.0
0,0,1.0
-96,258,-1.0
-1,10,-1.0
-12,7,1.0
-167,195,-1.0
-232,10,-1.0
-93,33,-1.0
227,-5,-1.0
-77,21,1.0
-72,67,-1.0
232,15,2.0
-44,199,1.0
9,2,1.0
235,-1,2.0
4,248,2.0
-10,257,2.0
2,49,1.0
4,151,1.0
5,81,1.0
129,227,-1.0
-6,7,1.0
94,8,1.0
40,29,1.0
-207,146,-1.0
181,168,-1.0
-26,21,-1.0
64,20,-1.0
59,124,1.0
-110,43,1.0
38,50,1.0
234,4,2.0
36,3,1.0
156,201,-1.0
1,57,1.0
-26,24,1.0
-165,184,2.0
0,71,1.0
222,180,-1.0
132,135,-1.0
127,153,-1.0
-222,-12,2.0
26,40,1.0
210,182,-1.0
230,92,-1.0
-75,38,1.0
230,3,-1.0
61,-5,-1.0
-97,237,-1.0
164,314,-1.0
-31,42,1.0
-232,-8,2.0
165,215,2.0
21,52,1.0
-18,47,1.0
16,41,1.0
-56,108,-1.0
36,41,1.0
181,166,-1.0
140,66,1.0
135,35,1.0
-85,9,1.0
18,20,1.0
-60,29,-1.0
-21,256,2.0
22,29,-1.0
0,0,1.0
44,62,-1.0
-211,148,-1.0
-137,22,-1.0
-72,4,-1.0
237,9,-1.0
-189,96,-1.0
-189,34,-1.0
-75,50,-1.0
66,67,-1.0
-88,65,1.0
-232,16,2.0
-110,125,1.0
91,12,1.0
55,155,-1.0
-225,120,-1.0
58,248,-1.0
-146,216,-1.0
27,247,-1.0
4,55,-1.0
181,215,-1.0
107,235,-1.0
80,243,2.0
88,242,2.0
-185,227,2.0
93,253,-1.0
0,55,-1.0
2,101,-1.0
-183,218,-1.0
-115,239,-1.0
-237,37,2.0
-17,31,-1.0
0,0,1.0
80,94,-1.0
-175,226,-1.0
-88,251,2.0
-36,36,1.0
31,11,-1.0
0,0,1.0
-1,25,1.0
9,38,1.0
227,32,2.0
31,15,1.0
69,85,1.0
-47,155,1.0
154,202,-1.0
175,215,2.0
-26,13,1.0
232,74,2.0
217,123,-1.0
-150,22,-1.0
-40,32,-1.0
147,227,-1.0
-213,183,2.0
227,95,-1.0
-48,111,1.0
-76,248,2.0
-31,144,-1.0
-233,8,-1.0
-185,235,2.0
-146,262,-1.0
-55,262,2.0
1,160,1.0
-44,97,-1.0
-16,76,-1.0
72,47,1.0
-229,20,2.0
5,7,-1.0
67,111,1.0
-37,268,-1.0
-23,290,2.0
-22,16,-1.0
-6,37,-1.0
-1,272,-1.0
-20,85,1.0
228,38,-1.0
-74,246,2.0
-10,1,1.0
-85,169,1.0
-29,29,1.0
-2,12,1.0
-232,47,-1.0
-107,2,-1.0
-232,33,2.0
-202,148,-1.0
23,133,-1.0
-13,263,2.0
-17,6,-1.0
-2,78,1.0
-38,69,-1.0
-10,106,-1.0
1,34,1.0
33,105,1.0
17,4,1.0
223,115,2.0
-174,191,2.0
-70,126,-1.0
45,99,1.0
4,15,1.0
-48,94,-1.0
114,230,2.0
233,0,2.0
137,228,2.0
9,37,-1.0
93,267,-1.0
-34,283,2.0
-119,94,1.0
-25,25,-1.0
104,131,-1.0
59,179,-1.0
6,73,-1.0
67,121,-1.0
9,10,1.0
7,46,-1.0
234,78,-1.0
123,237,2.0
-50,50,-1.0
22,8,1.0
145,218,-1.0
-55,92,1.0
102,137,1.0
-34,14,-1.0
4,29,-1.0
56,56,1.0
-147,206,-1.0
-199,151,2.0
233,82,-1.0
23,126,1.0
-62,247,-1.0
161,216,-1.0
-50,245,-1.0
18,13,1.0
109,158,-1.0
-6,94,1.0
180,189,2.0
53,35,-1.0
18,25,1.0
31,305,-1.0
36,27,1.0
232,83,2.0
17,263,-1.0
192,19,-1.0
71,104,-1.0
-1,122,-1.0
175,193,2.0
-216,119,2.0
38,95,-1.0
43,24,1.0
-227,136,-1.0
-216,185,-1.0
224,-32,-1.0
-96,28,-1.0
-21,22,-1.0
234,4,-1.0
-22,117,-1.0
-36,132,-1.0
-5,-3,-1.0
-243,-14,2.0
186,18,-1.0
-107,23,1.0
-16,4,-1.0
-124,116,1.0
-32,191,1.0
4,17,-1.0
-13,4,-1.0
-16,183,1.0
-5,4,-1.0
16,12,-1.0
233,0,-1.0
-66,43,-1.0
1,13,1.0
-21,7,-1.0
203,200,2.0
222,127,-1.0
2,10,1.0
-6,92,-1.0
-5,23,1.0
-11,69,-1.0
0,0,1.0
-186,-5,1.0
-2,6,1.0
-235,-10,-1.0
-6,257,-1.0
69,263,-1.0
190,162,2.0
-4,17,1.0
-1,1,-1.0
233,-15,2.0
118,243,2.0
142,215,2.0
-4,28,1.0
-227,122,2.0
235,10,2.0
1,126,-1.0
-208,189,2.0
233,-10,2.0
-2,7,1.0
234,28,-1.0
-241,-20,-1.0
-16,67,1.0
21,164,1.0
-2,1,1.0
0,5,1.0
217,145,2.0
-56,78,-1.0
-135,218,-1.0
123,267,2.0
-98,21,1.0
202,176,2.0
207,226,-1.0
-119,-36,1.0
-58,-1,1.0
42,260,-1.0
2,-5,-1.0
167,210,2.0
-116,240,-1.0
12,10,-1.0
1,-13,1.0
-224,-26,-1.0
-66,264,-1.0
6,6,1.0
-41,28,1.0
-67,71,1.0
10,9,-1.0
-39,253,2.0
-152,221,-1.0
-42,267,2.0
47,114,-1.0
228,43,2.0
-240,-23,2.0
-168,221,-1.0
9,16,1.0
-184,205,-1.0
10,-4,1.0
140,-13,-1.0
-19,52,-1.0
12,30,-1.0
-146,194,2.0
15,169,1.0
21,20,-1.0
233,-24,-1.0
-1,21,-1.0
-5,16,-1.0
-235,116,-1.0
7,32,-1.0
146,225,2.0
-4,-5,1.0
7,167,1.0
9,8,-1.0
-16,2,1.0
109,231,-1.0
-74,112,1.0
225,-3,-1.0
0,172,-1.0
-110,34,-1.0
-224,142,2.0
67,13,-1.0
20,-1,-1.0
-2,13,1.0
227,-16,2.0
-5,-1,1.0
-10,11,1.0
-18,95,1.0
-11,4,1.0
-162,225,-1.0
-23,47,1.0
-143,113,1.0
11,16,-1.0
-7,4,1.0
-6,7,-1.0
163,207,2.0
1,10,-1.0
-11,-1,1.0
-4,265,-1.0
4,16,-1.0
-6,-6,1.0
0,100,1.0
-12,-4,1.0
227,21,-1.0
28,21,-1.0
153,71,1.0
-168,193,-1.0
156,-22,-1.0
-205,192,-1.0
0,1,1.0
6,14,-1.0
238,27,2.0
-167,198,2.0
-67,240,-1.0
-175,193,-1.0
5,15,-1.0
28,266,-1.0
246,-37,2.0
-10,-4,1.0
10,-4,1.0
-245,-6,2.0
18,96,1.0
87,57,-1.0
-1,23,-1.0
230,16,-1.0
230,8,2.0
-197,173,-1.0
-43,182,-1.0
4,36,-1.0
-3,8,-1.0
-9,-5,-1.0
0,5,-1.0
135,88,-1.0
148,145,-1.0
13,-5,-1.0
60,114,1.0
39,184,-1.0
176,216,-1.0
-233,-18,-1.0
206,158,-1.0
80,13,-1.0
-40,59,-1.0
43,119,-1.0
-243,-17,-1.0
246,-18,-1.0
-162,193,-1.0
20,9,1.0
81,146,-1.0
-224,27,-1.0
-4,3,1.0
190,173,2.0
-27,66,-1.0
100,-6,-1.0
-72,245,-1.0
36,147,1.0
-74,147,-1.0
-227,-1,-1.0
-43,272,-1.0
98,266,-1.0
147,30,-1.0
-167,194,-1.0
0,-6,1.0
-6,6,1.0
-146,220,-1.0
-44,258,-1.0
0,0,-1.0
78,240,2.0
-114,37,1.0
6,8,1.0
1,35,-1.0
-103,256,-1.0
-37,266,-1.0
6,5,1.0
6,5,1.0
-239,17,-1.0
13,251,-1.0
12,8,1.0
-4,11,1.0
-5,258,-1.0
-148,206,-1.0
10,5,1.0
115,152,1.0
72,46,-1.0
60,145,-1.0
15,5,1.0
96,245,-1.0
10,40,1.0
6,1,1.0
-2,5,1.0
189,178,-1.0
28,29,-1.0
153,264,-1.0
163,210,-1.0
-41,80,-1.0
0,0,-1.0
0,0,1.0
-97,148,-1.0
36,21,-1.0
1,10,-1.0
0,0,1.0
127,17,1.0
-185,190,2.0
-61,49,-1.0
-126,169,1.0
71,141,1.0
-27,11,-1.0
-22,1,1.0
-2,8,-1.0
-168,27,1.0
-98,15,-1.0
127,231,2.0
-50,68,1.0
-9,10,1.0
137,222,-1.0
-190,193,-1.0
-26,57,1.0
-145,41,1.0
-12,11,1.0
-28,54,-1.0
152,220,-1.0
-23,260,2.0
-10,10,1.0
-228,89,2.0
-191,178,-1.0
-5,12,1.0
2,23,-1.0
4,17,-1.0
0,0,1.0
-125,258,-1.0
-5,155,-1.0
-237,22,2.0
20,132,-1.0
136,212,-1.0
-88,195,-1.0
91,142,1.0
1,11,1.0
0,36,1.0
-130,228,2.0
78,86,1.0
15,28,1.0
-18,12,1.0
-114,237,2.0
-9,158,1.0
1,28,1.0
77,90,-1.0
2,6,1.0
-31,193,-1.0
2,17,-1.0
-178,196,-1.0
-26,46,1.0
124,128,-1.0
-212,146,-1.0
-25,273,-1.0
163,220,-1.0
-70,58,1.0
-137,225,2.0
232,7,-1.0
23,48,-1.0
-44,34,-1.0
42,62,1.0
47,22,-1.0
0,0,1.0
233,83,-1.0
-83,284,2.0
-21,21,-1.0
49,31,1.0
-104,90,-1.0
7,12,1.0
-11,149,-1.0
25,185,-1.0
9,16,1.0
104,91,-1.0
34,95,1.0
33,34,-1.0
67,278,2.0
-15,64,-1.0
-126,251,2.0
2,-5,1.0
-91,162,1.0
1,10,1.0
23,21,1.0
-16,30,-1.0
-48,58,1.0
214,197,-1.0
-55,252,2.0
-158,205,-1.0
-33,31,-1.0
-22,20,-1.0
229,135,2.0
-6,-2,1.0
-161,198,-1.0
11,8,1.0
39,36,-1.0
-28,58,1.0
-58,26,1.0
2,24,1.0
67,141,-1.0
-18,247,-1.0
-99,148,-1.0
137,230,-1.0
-142,246,-1.0
190,243,2.0
-232,105,-1.0
-107,231,-1.0
-189,190,-1.0
-2,20,1.0
7,25,-1.0
0,0,1.0
17,47,-1.0
-9,21,1.0
-140,24,-1.0
-2,5,1.0
56,147,-1.0
-237,50,-1.0
-22,21,-1.0
-4,71,1.0
6,206,-1.0
134,31,-1.0
234,24,-1.0
18,278,-1.0
-80,165,-1.0
43,128,-1.0
-26,26,1.0
-4,13,1.0
28,22,1.0
-240,10,2.0
6,22,1.0
-129,13,-1.0
0,58,1.0
11,22,1.0
-89,284,-1.0
-1,173,1.0
-65,251,2.0
-241,16,-1.0
-61,76,-1.0
-240,12,2.0
-195,180,2.0
-232,33,-1.0
-4,153,-1.0
50,151,-1.0
38,53,-1.0
-34,17,1.0
-25,17,-1.0
-161,207,-1.0
82,258,2.0
130,238,-1.0
-31,28,-1.0
1,8,1.0
162,244,-1.0
112,237,2.0
-157,220,-1.0
7,102,1.0
136,227,2.0
-44,194,-1.0
159,36,-1.0
48,79,1.0
-16,18,1.0
31,12,-1.0
-23,54,1.0
-5,8,1.0
7,97,-1.0
81,44,-1.0
-235,10,-1.0
-56,131,-1.0
-27,48,-1.0
-40,48,-1.0
20,88,-1.0
5,13,1.0
165,211,-1.0
233,57,-1.0
55,172,-1.0
-130,79,-1.0
-211,153,2.0
-23,26,1.0
0,24,-1.0
33,5,1.0
129,242,-1.0
85,241,-1.0
66,90,1.0
18,248,-1.0
-165,198,2.0
245,5,2.0
-13,1,-1.0
-190,169,-1.0
39,22,-1.0
23,25,1.0
213,150,-1.0
10,262,2.0
-72,260,2.0
-59,130,1.0
232,34,-1.0
-20,13,-1.0
12,264,-1.0
21,24,1.0
-108,16,-1.0
-98,152,-1.0
-207,130,-1.0
-230,30,-1.0
-229,27,-1.0
238,25,-1.0
20,24,1.0
145,20,-1.0
-203,164,2.0
20,31,1.0
11,6,-1.0
31,19,1.0
-70,127,1.0
-33,19,1.0
56,66,1.0
-92,84,-1.0
-6,90,-1.0
40,268,2.0
-230,3,-1.0
-167,182,2.0
-120,220,-1.0
-115,21,1.0
-74,101,1.0
20,7,1.0
211,117,2.0
-27,32,-1.0
0,0,1.0
63,153,-1.0
34,13,-1.0
-9,17,1.0
60,157,1.0
-12,12,1.0
222,31,-1.0
-23,12,-1.0
-232,27,2.0
56,157,-1.0
-10,57,-1.0
53,15,-1.0
0,0,1.0
-178,214,-1.0
208,15,1.0
116,223,-1.0
-108,228,-1.0
15,4,1.0
222,32,2.0
-6,13,1.0
-72,155,-1.0
-123,25,-1.0
-2,53,1.0
-197,158,-1.0
-13,139,1.0
15,36,-1.0
-2,59,-1.0
-181,186,-1.0
-13,12,1.0
74,102,-1.0
0,0,-1.0
-4,19,1.0
-153,201,2.0
76,258,2.0
18,17,1.0
18,13,1.0
67,284,-1.0
-16,19,1.0
-5,96,-1.0
48,255,2.0
-70,6,1.0
123,225,2.0
0,179,-1.0
-17,15,-1.0
0,0,-1.0
-43,252,2.0
20,75,1.0
86,252,2.0
-197,157,-1.0
38,90,-1.0
-74,240,2.0
-107,190,-1.0
-9,15,1.0
4,77,-1.0
5,15,1.0
-200,142,-1.0
135,236,-1.0
1,264,2.0
-18,8,-1.0
232,82,2.0
1,66,-1.0
-128,19,-1.0
20,11,-1.0
-20,17,-1.0
-80,242,-1.0
8,83,1.0
-21,14,1.0
9,5,1.0
-173,251,-1.0
-7,42,-1.0
-82,243,2.0
2,257,-1.0
-163,106,-1.0
-135,219,-1.0
55,141,1.0
20,24,-1.0
61,109,1.0
-23,31,1.0
-134,140,-1.0
-23,146,1.0
12,6,1.0
2,67,1.0
-18,4,1.0
-233,-6,-1.0
-230,-1,-1.0
-26,1,1.0
-26,19,-1.0
-76,250,-1.0
-75,17,1.0
37,34,-1.0
20,13,1.0
-88,138,1.0
-6,52,-1.0
208,180,-1.0
-42,276,-1.0
201,164,2.0
86,119,1.0
141,-13,1.0
-61,151,1.0
-39,55,1.0
-230,-6,2.0
109,99,-1.0
82,52,-1.0
-43,84,1.0
-81,13,-1.0
5,25,1.0
-5,26,-1.0
0,0,-1.0
0,75,1.0
64,185,1.0
18,45,1.0
-11,66,1.0
-230,-7,2.0
-29,261,2.0
10,84,1.0
-29,10,1.0
233,-1,2.0
141,123,1.0
-162,215,2.0
15,28,-1.0
-119,122,1.0
50,120,-1.0
-176,21,-1.0
76,69,1.0
206,151,2.0
-130,254,-1.0
2,21,1.0
0,12,1.0
2,65,-1.0
-65,21,-1.0
-1,15,1.0
-5,39,-1.0
-38,23,1.0
164,205,-1.0
5,43,1.0
-21,10,1.0
210,146,2.0
-197,172,-1.0
13,16,1.0
42,163,1.0
0,16,1.0
-6,10,1.0
-37,62,-1.0
-83,134,1.0
-10,20,1.0
120,277,-1.0
-16,32,1.0
-18,16,1.0
1,26,1.0
104,259,-1.0
-141,-4,-1.0
126,221,-1.0
23,13,-1.0
0,0,-1.0
-11,29,1.0
-5,48,1.0
-188,180,2.0
71,32,-1.0
28,29,-1.0
0,20,1.0
-75,43,-1.0
188,184,2.0
0,22,1.0
229,25,2.0
-180,178,2.0
-203,151,-1.0
211,132,-1.0
-146,120,1.0
-110,252,2.0
-210,159,-1.0
-196,159,2.0
-232,8,2.0
6,61,-1.0
21,20,1.0
-31,67,1.0
23,84,1.0
-210,159,-1.0
-221,130,-1.0
-102,102,1.0
56,133,-1.0
-67,262,-1.0
-27,260,-1.0
21,8,1.0
-125,143,1.0
-92,285,-1.0
-37,92,1.0
-147,222,-1.0
-85,127,1.0
-74,267,-1.0
-39,20,-1.0
0,0,1.0
132,222,-1.0
15,21,1.0
123,126,1.0
-32,17,1.0
-116,236,2.0
228,29,-1.0
6,25,1.0
-119,248,-1.0
-25,21,-1.0
0,0,-1.0
113,92,-1.0
-189,216,-1.0
-118,110,1.0
-72,16,1.0
38,64,-1.0
-29,13,-1.0
-54,94,1.0
-190,223,-1.0
0,0,-1.0
0,0,1.0
-4,63,-1.0
-2,133,1.0
175,7,-1.0
-26,39,-1.0
-98,184,-1.0
-71,149,1.0
-48,66,-1.0
-195,168,2.0
-69,125,-1.0
-113,243,-1.0
-181,179,2.0
4,105,1.0
25,48,-1.0
-146,237,2.0
-51,130,1.0
-5,10,1.0
16,110,-1.0
-25,53,1.0
-7,73,1.0
70,253,2.0
-54,188,1.0
-148,218,2.0
-70,56,1.0
-161,206,-1.0
0,0,1.0
60,132,-1.0
219,111,-1.0
-2,21,1.0
189,192,-1.0
-121,267,2.0
13,38,1.0
-157,224,-1.0
168,31,-1.0
217,206,-1.0
225,9,-1.0
205,180,-1.0
230,41,2.0
42,21,-1.0
191,198,-1.0
-4,258,2.0
12,34,1.0
-225,16,-1.0
-34,108,-1.0
-6,24,1.0
20,93,-1.0
-4,143,-1.0
-143,221,-1.0
-9,42,1.0
7,12,1.0
-67,27,-1.0
89,247,-1.0
118,130,1.0
4,6,1.0
6,21,1.0
-4,109,1.0
103,15,-1.0
-230,18,2.0
136,227,-1.0
-12,159,1.0
-110,262,2.0
-45,278,2.0
172,184,-1.0
136,34,1.0
-31,26,-1.0
-168,193,-1.0
102,249,2.0
34,27,-1.0
-25,63,-1.0
-227,31,-1.0
-54,64,-1.0
83,26,1.0
34,36,-1.0
0,0,1.0
77,123,1.0
-12,34,1.0
-87,275,2.0
132,230,2.0
134,228,-1.0
-83,96,1.0
127,235,-1.0
165,209,-1.0
23,253,-1.0
26,25,1.0
-6,44,-1.0
21,69,1.0
5,2,1.0
228,65,-1.0
80,123,-1.0
169,205,-1.0
-154,213,2.0
119,50,-1.0
20,52,-1.0
-21,25,-1.0
0,0,-1.0
-12,37,1.0
119,268,-1.0
4,278,-1.0
18,82,1.0
225,11,-1.0
74,41,1.0
-17,153,1.0
-104,248,-1.0
-5,10,1.0
40,67,1.0
-223,26,2.0
205,182,2.0
-4,13,1.0
62,132,-1.0
-2,262,2.0
82,290,-1.0
-7,43,-1.0
-2,13,1.0
230,5,-1.0
44,26,-1.0
59,21,1.0
-87,180,-1.0
13,45,-1.0
113,256,-1.0
36,55,1.0
126,119,1.0
-25,11,1.0
223,30,-1.0
13,187,1.0
146,78,-1.0
202,169,-1.0
42,72,1.0
152,224,2.0
142,-4,-1.0
183,195,2.0
127,125,1.0
-232,69,-1.0
87,257,-1.0
-66,22,1.0
-91,245,-1.0
99,257,-1.0
-20,135,-1.0
-85,246,2.0
0,6,1.0
-163,209,2.0
-211,158,-1.0
-5,1,-1.0
-167,195,-1.0
10,119,1.0
-5,-4,1.0
-109,104,-1.0
158,292,2.0
-66,51,1.0
12,-2,1.0
-100,229,2.0
11,218,1.0
43,26,-1.0
-207,166,-1.0
-228,92,2.0
-237,-21,-1.0
-1,1,1.0
1,-2,1.0
-1,-5,-1.0
-189,27,-1.0
-83,-37,-1.0
-2,5,1.0
-224,-31,2.0
-213,150,-1.0
34,262,-1.0
12,75,-1.0
-164,195,2.0
-134,242,2.0
-28,59,-1.0
189,304,-1.0
-136,239,-1.0
178,193,2.0
127,117,1.0
-64,80,-1.0
6,26,-1.0
-5,-1,1.0
235,-17,-1.0
-13,55,1.0
-167,237,-1.0
-137,132,1.0
-12,31,-1.0
-233,127,-1.0
-9,10,1.0
142,29,1.0
-145,252,-1.0
28,70,1.0
-201,201,-1.0
-227,137,-1.0
-21,2,-1.0
-2,43,-1.0
-48,197,-1.0
153,244,-1.0
77,155,-1.0
-1,11,-1.0
4,99,-1.0
-7,2,-1.0
-93,173,1.0
229,-25,-1.0
212,139,-1.0
13,268,2.0
-45,62,-1.0
4,20,1.0
2,-3,-1.0
1,7,-1.0
-75,28,-1.0
-50,113,-1.0
137,206,2.0
-11,15,-1.0
140,133,-1.0
-125,75,1.0
89,189,-1.0
188,188,-1.0
-235,-14,-1.0
130,228,2.0
-230,0,2.0
-16,6,1.0
88,244,2.0
-20,80,-1.0
-27,21,1.0
-64,258,-1.0
-16,26,1.0
49,252,-1.0
-161,58,-1.0
150,-8,1.0
-17,90,-1.0
-18,5,1.0
-38,131,-1.0
-2,10,1.0
-161,200,-1.0
-20,281,-1.0
-25,13,-1.0
-188,176,-1.0
-26,79,1.0
162,288,-1.0
26,59,-1.0
0,0,1.0
-16,13,1.0
-13,15,-1.0
0,0,-1.0
-92,263,2.0
-147,210,-1.0
208,138,2.0
10,12,1.0
-80,13,1.0
-4,42,-1.0
-6,23,1.0
-47,90,-1.0
-7,7,-1.0
-233,11,-1.0
36,63,-1.0
6,28,1.0
-40,70,1.0
-60,100,1.0
78,270,2.0
-4,10,1.0
10,0,1.0
-174,72,-1.0
195,224,-1.0
59,104,-1.0
210,137,-1.0
-9,71,1.0
-222,100,-1.0
0,19,-1.0
-2,10,1.0
15,29,-1.0
-234,3,-1.0
33,83,-1.0
-189,192,-1.0
-25,120,-1.0
28,73,1.0
-55,141,-1.0
12,1,-1.0
13,0,1.0
-7,17,-1.0
228,55,-1.0
225,1,-1.0
-190,152,-1.0
-9,72,1.0
191,177,-1.0
230,11,-1.0
233,35,2.0
207,151,2.0
89,234,2.0
229,1,2.0
-12,4,1.0
13,42,1.0
21,14,-1.0
56,56,1.0
58,63,1.0
21,6,1.0
-227,-15,-1.0
9,5,1.0
-210,138,-1.0
168,192,-1.0
-124,218,2.0
11,15,1.0
145,97,1.0
107,130,1.0
-15,222,-1.0
45,25,1.0
38,31,1.0
12,5,1.0
23,128,-1.0
178,197,-1.0
-233,62,2.0
-1,211,1.0
5,44,1.0
0,172,-1.0
15,10,1.0
72,17,1.0
5,4,1.0
136,222,2.0
2,2,-1.0
13,7,1.0
-86,106,1.0
12,6,1.0
-48,167,1.0
-2,42,-1.0
15,7,1.0
-11,6,1.0
-25,273,-1.0
-237,59,-1.0
13,13,-1.0
148,4,1.0
-75,195,1.0
27,17,-1.0
113,157,1.0
-13,13,1.0
-243,11,-1.0
-36,144,1.0
-47,249,-1.0
16,18,1.0
-165,77,-1.0
5,17,1.0
183,10,1.0
114,243,-1.0
-146,72,1.0
-105,-16,1.0
-169,192,2.0
40,255,-1.0
-168,-1,1.0
50,192,1.0
-25,21,-1.0
-179,130,1.0
147,-15,-1.0
4,151,1.0
9,14,1.0
237,29,-1.0
148,108,-1.0
-6,10,1.0
4,20,1.0
33,260,2.0
6,25,1.0
113,155,1.0
65,88,-1.0
5,47,-1.0
-53,162,-1.0
-54,49,-1.0
12,8,-1.0
5,257,-1.0
145,67,-1.0
-29,281,-1.0
-200,29,-1.0
25,50,-1.0
-115,88,-1.0
-2,41,1.0
43,120,-1.0
0,0,1.0
-11,10,-1.0
-91,261,-1.0
-6,0,-1.0
-157,206,-1.0
-96,-1,-1.0
-1,29,-1.0
165,206,-1.0
6,13,1.0
5,15,1.0
-1,-11,1.0
233,-8,2.0
237,119,-1.0
4,1,1.0
113,-16,-1.0
232,17,-1.0
212,198,-1.0
2,17,1.0
-230,-27,2.0
-93,241,-1.0
211,169,-1.0
-89,-10,-1.0
65,69,-1.0
210,135,2.0
-2,6,1.0
-6,3,1.0
-227,-21,-1.0
-9,6,-1.0
-141,-20,-1.0
-234,-21,-1.0
-7,-1,1.0
-240,-23,-1.0
-97,103,1.0
-48,167,-1.0
-9,9,1.0
1,3,1.0
43,99,1.0
234,31,-1.0
36,77,-1.0
-6,0,-1.0
11,272,2.0
230,-1,-1.0
-7,-4,-1.0
-28,17,-1.0
-234,-11,2.0
-203,155,2.0
42,117,1.0
-237,-6,-1.0
2,16,-1.0
4,4,-1.0
4,16,-1.0
-4,0,-1.0
64,169,1.0
7,-6,-1.0
-212,185,-1.0
-201,194,-1.0
11,10,1.0
-48,75,1.0
130,232,2.0
238,29,2.0
-230,-13,-1.0
-4,293,-1.0
-109,138,1.0
-2,7,-1.0
0,0,1.0
232,-15,2.0
51,12,-1.0
115,73,1.0
234,-27,-1.0
-186,206,2.0
5,12,-1.0
