x,y,m
163,205,-1.0
225,89,-1.0
53,284,-1.0
-44,272,2.0
-113,100,-1.0
-10,99,1.0
18,69,-1.0
13,111,-1.0
239,102,2.0
-233,60,-1.0
17,5,-1.0
0,0,1.0
4,11,1.0
-5,-1,1.0
37,270,-1.0
0,0,-1.0
-176,176,-1.0
36,27,-1.0
7,2,1.0
107,68,-1.0
31,15,1.0
-18,142,-1.0
2,4,1.0
245,43,-1.0
29,29,-1.0
18,71,1.0
0,6,1.0
-7,31,1.0
-53,34,-1.0
-51,25,-1.0
28,261,2.0
-42,29,-1.0
43,248,2.0
225,137,-1.0
-98,245,-1.0
6,30,1.0
42,31,1.0
-7,56,1.0
-27,8,1.0
-178,178,2.0
137,253,2.0
-146,221,-1.0
-61,174,-1.0
54,255,-1.0
-32,19,-1.0
0,11,1.0
-20,10,1.0
-92,77,-1.0
-235,31,2.0
5,46,1.0
116,239,-1.0
-233,26,-1.0
-13,31,1.0
119,72,-1.0
-161,205,2.0
9,278,-1.0
13,31,1.0
-27,267,-1.0
-136,236,-1.0
38,169,-1.0
33,27,1.0
-59,55,-1.0
238,101,-1.0
-6,24,1.0
239,71,-1.0
119,104,-1.0
-62,271,-1.0
-186,193,2.0
26,264,-1.0
-92,153,1.0
-5,62,1.0
-7,23,-1.0
-18,44,1.0
27,33,1.0
240,46,2.0
-12,42,1.0
-146,242,-1.0
208,158,-1.0
-21,281,-1.0
141,220,-1.0
-5,-1,-1.0
-179,228,2.0
-1,36,1.0
26,130,-1.0
-5,20,-1.0
-158,221,-1.0
-31,41,1.0
-1,49,1.0
32,34,-1.0
-1,-8,-1.0
-2,167,-1.0
-25,49,1.0
237,28,-1.0
-6,36,1.0
-162,227,-1.0
238,25,2.0
-21,69,1.0
-103,29,-1.0
-243,26,-1.0
-194,197,-1.0
-10,39,1.0
145,223,-1.0
-235,6,2.0
-48,18,1.0
-37,267,-1.0
-22,22,1.0
169,205,-1.0
-23,104,-1.0
-13,133,1.0
9,11,1.0
-116,299,2.0
26,272,-1.0
-13,8,-1.0
12,11,-1.0
-237,33,2.0
13,106,-1.0
-7,6,1.0
-27,59,-1.0
9,5,-1.0
93,286,-1.0
-12,281,-1.0
-17,13,1.0
-228,13,2.0
58,42,1.0
-37,263,-1.0
-12,8,1.0
-38,104,-1.0
154,206,-1.0
64,46,1.0
-142,217,2.0
-136,227,2.0
138,217,2.0
17,20,1.0
-33,28,1.0
70,267,-1.0
-11,43,-1.0
-230,-1,2.0
-29,12,1.0
-107,236,-1.0
89,141,-1.0
124,237,2.0
-17,8,-1.0
0,0,-1.0
-11,6,1.0
-15,12,-1.0
-97,39,-1.0
18,13,1.0
-132,242,-1.0
-212,134,-1.0
-26,68,1.0
-98,53,-1.0
-15,59,-1.0
-1,17,1.0
-31,31,1.0
102,262,2.0
-223,131,-1.0
-6,126,-1.0
67,160,1.0
59,245,-1.0
-20,58,-1.0
-55,50,1.0
107,231,2.0
66,243,2.0
91,159,-1.0
-93,130,-1.0
2,125,-1.0
12,9,1.0
132,230,2.0
54,115,1.0
91,234,2.0
10,13,-1.0
-74,59,-1.0
26,47,-1.0
0,0,1.0
-99,226,-1.0
129,231,2.0
2,5,1.0
13,9,1.0
-18,5,1.0
163,221,-1.0
44,6,1.0
157,166,1.0
153,210,-1.0
-229,-10,2.0
-20,-2,1.0
48,115,-1.0
-143,200,-1.0
17,-5,-1.0
100,240,2.0
-21,83,-1.0
-12,150,-1.0
-37,189,-1.0
78,52,1.0
64,82,1.0
6,3,1.0
18,15,1.0
-115,231,-1.0
6,6,1.0
103,231,-1.0
4,51,-1.0
-11,11,-1.0
0,0,1.0
183,183,-1.0
16,179,1.0
-44,10,-1.0
-230,-22,-1.0
-5,20,-1.0
-163,228,-1.0
221,105,-1.0
-5,20,1.0
-6,4,1.0
20,265,-1.0
162,193,-1.0
-11,275,-1.0
-4,4,1.0
102,242,2.0
89,153,1.0
-21,272,2.0
-9,29,1.0
-2,5,1.0
227,0,-1.0
-176,209,-1.0
221,-4,2.0
-32,22,-1.0
39,49,-1.0
-1,31,-1.0
188,179,-1.0
13,29,-1.0
48,25,-1.0
-74,134,-1.0
69,139,1.0
-228,-20,2.0
-44,15,-1.0
-72,16,1.0
6,10,1.0
22,21,1.0
53,134,1.0
0,58,1.0
18,20,-1.0
69,128,-1.0
-4,11,1.0
227,-24,2.0
227,7,-1.0
0,37,-1.0
-127,183,1.0
-48,13,1.0
-7,38,1.0
-13,-7,1.0
-72,126,1.0
152,220,-1.0
-211,140,-1.0
-163,218,2.0
-31,27,-1.0
-102,173,-1.0
147,247,-1.0
230,38,-1.0
-230,-18,-1.0
138,224,-1.0
-157,180,2.0
-18,5,1.0
-224,-8,2.0
6,252,2.0
75,31,-1.0
150,173,1.0
-142,197,2.0
-31,27,-1.0
230,61,-1.0
-156,211,-1.0
64,122,1.0
-17,-4,1.0
-98,234,-1.0
230,111,-1.0
-206,152,2.0
184,176,2.0
31,106,1.0
64,93,1.0
67,243,-1.0
-210,129,2.0
-132,230,2.0
-16,100,-1.0
229,100,-1.0
-32,99,1.0
21,251,2.0
-233,-8,2.0
-234,-27,-1.0
213,45,-1.0
98,73,-1.0
147,-5,1.0
9,253,-1.0
-119,236,-1.0
26,248,-1.0
20,24,-1.0
141,224,-1.0
-17,6,1.0
190,220,-1.0
-18,5,1.0
121,220,-1.0
235,8,2.0
60,256,-1.0
-192,176,-1.0
9,67,1.0
-173,180,2.0
-37,271,-1.0
-25,3,-1.0
0,0,1.0
15,87,-1.0
0,25,1.0
33,258,2.0
-229,-21,-1.0
183,189,-1.0
-9,3,1.0
86,19,-1.0
2,35,1.0
-21,8,1.0
4,255,2.0
-185,484,-1.0
22,9,-1.0
104,234,-1.0
195,182,2.0
-18,8,-1.0
-232,22,2.0
-146,206,-1.0
12,155,1.0
-230,-1,-1.0
-1,253,2.0
-233,3,2.0
-202,147,-1.0
-161,184,-1.0
-129,218,-1.0
-233,13,-1.0
-20,0,-1.0
138,115,-1.0
28,243,-1.0
-15,4,1.0
-55,111,-1.0
20,10,-1.0
-15,148,-1.0
150,195,-1.0
119,231,-1.0
75,-4,1.0
-20,4,-1.0
157,201,-1.0
-18,1,-1.0
-77,265,-1.0
15,4,-1.0
4,0,-1.0
136,226,-1.0
-227,52,-1.0
-25,264,-1.0
-181,195,2.0
18,0,-1.0
-20,7,1.0
-130,211,-1.0
0,113,-1.0
48,10,1.0
-121,25,-1.0
195,167,2.0
233,10,-1.0
225,-3,-1.0
-131,226,-1.0
27,257,-1.0
-4,106,1.0
1,91,1.0
-134,44,-1.0
-12,1,1.0
232,25,-1.0
9,6,1.0
-61,264,-1.0
176,188,2.0
-18,6,1.0
-229,39,-1.0
-159,215,-1.0
25,62,1.0
-61,99,1.0
31,130,-1.0
-71,142,1.0
11,-1,1.0
-31,8,-1.0
-15,110,1.0
124,225,2.0
-77,240,-1.0
-18,250,-1.0
-82,46,1.0
18,14,-1.0
4,251,2.0
26,247,-1.0
-50,247,2.0
-27,6,1.0
-26,4,-1.0
125,9,1.0
-21,4,-1.0
230,114,-1.0
-28,4,1.0
-33,14,-1.0
-37,11,1.0
53,17,1.0
-16,0,1.0
-102,229,-1.0
10,120,-1.0
7,19,1.0
-60,37,-1.0
-235,-11,-1.0
11,21,1.0
140,219,-1.0
10,8,1.0
229,10,2.0
238,3,-1.0
-47,176,1.0
-150,210,2.0
184,184,2.0
44,74,1.0
-39,120,-1.0
53,82,1.0
18,130,-1.0
-233,-18,-1.0
16,0,-1.0
50,64,-1.0
123,224,-1.0
-164,192,-1.0
232,11,-1.0
96,236,2.0
-17,55,1.0
115,240,-1.0
21,17,-1.0
32,140,-1.0
72,14,1.0
-21,10,1.0
172,183,-1.0
22,8,1.0
69,92,1.0
-38,262,2.0
-23,15,-1.0
233,42,-1.0
-9,73,-1.0
-34,73,-1.0
11,165,-1.0
223,68,-1.0
200,148,-1.0
-13,21,1.0
-7,267,2.0
-80,258,-1.0
228,22,2.0
-83,241,-1.0
2,15,1.0
190,169,-1.0
186,174,-1.0
-34,23,1.0
-27,21,1.0
-40,134,1.0
-37,50,-1.0
-26,17,1.0
-10,101,-1.0
154,207,-1.0
227,32,-1.0
-2,15,1.0
18,5,1.0
-4,25,-1.0
-33,27,-1.0
-172,191,2.0
-13,23,1.0
-238,0,-1.0
-228,17,-1.0
-28,17,-1.0
-234,15,2.0
-232,17,-1.0
18,37,1.0
-13,55,-1.0
-89,94,-1.0
-62,71,1.0
-18,23,1.0
-66,83,-1.0
44,268,2.0
-2,32,1.0
240,48,-1.0
1,26,1.0
-23,281,-1.0
17,38,-1.0
-175,206,-1.0
59,46,1.0
-129,236,-1.0
31,38,-1.0
-126,237,2.0
72,188,-1.0
-82,265,-1.0
1,31,1.0
107,123,-1.0
154,226,2.0
1,28,1.0
-227,113,-1.0
-80,257,-1.0
-11,57,-1.0
-18,21,1.0
6,191,-1.0
-86,256,-1.0
1,10,1.0
-16,7,-1.0
141,256,2.0
-132,238,2.0
-18,5,1.0
239,68,-1.0
-4,6,1.0
20,49,-1.0
124,241,-1.0
203,167,-1.0
199,190,-1.0
172,196,2.0
9,263,-1.0
74,1,-1.0
-156,233,-1.0
-4,70,-1.0
185,185,-1.0
114,231,2.0
36,281,2.0
-10,5,1.0
29,127,-1.0
-192,200,-1.0
-4,-2,-1.0
232,30,2.0
2,50,-1.0
-7,145,-1.0
-1,16,1.0
-232,0,-1.0
140,224,-1.0
-17,287,-1.0
6,29,1.0
0,5,1.0
-51,266,-1.0
195,203,-1.0
-232,11,-1.0
32,26,-1.0
113,253,-1.0
238,59,-1.0
-10,53,-1.0
0,0,1.0
-5,29,-1.0
-228,6,-1.0
-234,9,-1.0
233,25,-1.0
-156,227,2.0
-21,29,1.0
194,173,2.0
-12,15,1.0
12,45,-1.0
-6,8,-1.0
15,8,-1.0
4,5,1.0
235,9,2.0
1,25,1.0
2,24,1.0
241,75,2.0
89,243,-1.0
7,27,-1.0
-22,-4,-1.0
-229,110,-1.0
78,250,2.0
89,248,-1.0
-4,11,1.0
6,6,1.0
5,36,1.0
-228,29,2.0
-163,8,1.0
-28,3,1.0
-25,1,1.0
-23,1,1.0
-110,0,-1.0
0,0,1.0
-232,114,-1.0
-244,8,2.0
222,8,-1.0
-23,261,2.0
62,253,-1.0
31,260,-1.0
-58,33,1.0
21,14,1.0
-11,248,-1.0
-91,227,-1.0
225,105,2.0
-23,-8,1.0
47,32,-1.0
-21,164,1.0
-25,9,1.0
110,157,1.0
40,62,1.0
-48,151,1.0
-11,57,1.0
-110,121,1.0
-238,-4,-1.0
7,47,-1.0
-69,239,2.0
-32,50,-1.0
-21,263,2.0
23,25,1.0
60,24,1.0
-164,205,-1.0
-36,4,-1.0
-26,17,1.0
-71,38,-1.0
-20,3,-1.0
-4,36,1.0
183,193,-1.0
-2,17,1.0
214,119,2.0
-225,127,-1.0
13,22,1.0
-4,11,1.0
-38,22,-1.0
6,11,1.0
-7,-2,-1.0
-89,264,-1.0
-228,43,-1.0
15,15,-1.0
0,0,-1.0
-26,260,-1.0
5,39,1.0
207,154,2.0
-12,15,1.0
-6,116,-1.0
70,258,2.0
153,64,1.0
5,16,1.0
233,-4,-1.0
-125,214,-1.0
237,49,2.0
-18,15,1.0
28,17,1.0
5,18,1.0
-18,8,-1.0
6,85,1.0
21,2,-1.0
238,6,2.0
-164,291,-1.0
20,33,-1.0
-75,246,-1.0
-6,18,1.0
0,16,1.0
-21,16,-1.0
13,116,1.0
124,241,-1.0
16,7,-1.0
-237,11,2.0
-223,13,-1.0
224,146,2.0
-131,222,-1.0
-16,27,1.0
-12,12,1.0
-158,207,-1.0
238,67,2.0
28,0,1.0
-22,27,-1.0
4,4,1.0
-18,17,1.0
49,252,-1.0
-141,15,1.0
-44,252,-1.0
-104,238,2.0
112,107,-1.0
42,28,-1.0
4,259,-1.0
-87,65,-1.0
39,25,-1.0
0,0,-1.0
26,15,1.0
136,215,2.0
232,75,2.0
227,101,-1.0
-26,13,-1.0
-6,18,1.0
-20,12,1.0
143,211,-1.0
-37,52,-1.0
120,230,-1.0
-102,231,-1.0
-130,16,1.0
-232,4,-1.0
-232,-1,2.0
-45,21,1.0
136,214,-1.0
-4,254,-1.0
191,163,-1.0
-172,186,-1.0
-10,18,1.0
-21,107,1.0
134,212,-1.0
28,12,1.0
233,20,2.0
-22,8,-1.0
-32,113,1.0
-230,6,-1.0
0,254,2.0
190,165,-1.0
165,189,-1.0
-165,195,-1.0
121,227,2.0
-23,18,-1.0
-156,70,-1.0
233,15,-1.0
92,246,-1.0
18,9,1.0
38,247,-1.0
15,5,1.0
116,227,2.0
-15,32,1.0
-116,8,1.0
-18,248,-1.0
-232,26,2.0
1,83,-1.0
0,0,1.0
12,8,1.0
-66,58,-1.0
64,58,1.0
-75,30,1.0
223,13,-1.0
210,136,2.0
-13,4,1.0
-59,242,-1.0
-39,14,-1.0
-186,-6,-1.0
-50,30,-1.0
-55,29,-1.0
-10,19,1.0
7,92,-1.0
12,30,1.0
199,143,2.0
-26,16,1.0
-16,246,-1.0
85,234,2.0
235,8,-1.0
16,4,1.0
25,31,1.0
60,242,2.0
9,122,1.0
-9,10,1.0
-235,53,-1.0
-27,10,-1.0
-235,-8,-1.0
-98,226,-1.0
2,10,1.0
-93,248,2.0
-1,28,1.0
-162,230,-1.0
1,262,-1.0
237,58,2.0
16,148,1.0
185,174,-1.0
227,-5,2.0
132,219,2.0
167,189,2.0
45,246,-1.0
137,152,1.0
172,194,-1.0
-2,4,1.0
-21,6,1.0
227,32,-1.0
235,13,-1.0
234,45,-1.0
-27,13,-1.0
-194,163,-1.0
-61,253,2.0
-86,61,1.0
-26,9,1.0
10,47,1.0
-29,0,-1.0
225,1,-1.0
-156,197,-1.0
-54,1,1.0
-214,132,-1.0
118,125,-1.0
-91,235,-1.0
77,105,-1.0
4,79,-1.0
150,162,-1.0
-47,253,-1.0
194,180,-1.0
-232,-7,-1.0
-37,17,-1.0
91,253,2.0
-43,526,-1.0
-135,41,-1.0
15,7,1.0
-151,216,-1.0
69,162,-1.0
-99,237,2.0
-190,190,-1.0
25,50,1.0
-13,1,1.0
-163,252,-1.0
205,163,2.0
229,-11,-1.0
0,0,-1.0
48,131,1.0
-113,141,1.0
-238,20,2.0
-61,136,1.0
-9,4,1.0
-172,226,-1.0
51,92,-1.0
229,121,-1.0
-237,-17,2.0
163,202,2.0
96,246,-1.0
-80,259,2.0
-163,195,2.0
192,164,-1.0
-235,12,2.0
-43,7,1.0
-168,232,-1.0
21,8,1.0
203,146,-1.0
-47,102,-1.0
45,47,-1.0
228,-9,-1.0
54,247,-1.0
99,73,1.0
-40,18,1.0
-37,26,1.0
33,109,1.0
-5,12,-1.0
11,10,1.0
-115,227,-1.0
230,15,-1.0
123,230,-1.0
-72,63,1.0
141,217,-1.0
6,13,1.0
-230,89,-1.0
4,0,1.0
49,252,-1.0
67,141,-1.0
1,16,-1.0
1,-1,1.0
-150,236,-1.0
-229,16,-1.0
-227,36,-1.0
5,2,1.0
223,-5,-1.0
18,81,1.0
-153,214,-1.0
0,6,1.0
229,26,-1.0
20,13,-1.0
0,0,1.0
156,206,2.0
85,110,1.0
-12,5,-1.0
-98,18,-1.0
-17,16,1.0
-115,239,2.0
-18,12,1.0
-227,-1,-1.0
13,12,-1.0
-11,27,1.0
43,256,2.0
157,197,-1.0
-169,199,-1.0
-134,225,-1.0
-5,22,1.0
-94,183,-1.0
-86,237,-1.0
-87,236,-1.0
-232,9,2.0
130,219,-1.0
-20,34,1.0
116,240,-1.0
66,11,-1.0
0,0,1.0
103,232,-1.0
-88,53,1.0
-31,5,1.0
-225,-2,2.0
-228,8,2.0
115,226,2.0
17,21,-1.0
-88,227,-1.0
-12,10,-1.0
5,1,1.0
124,230,2.0
-33,241,-1.0
-15,9,1.0
-102,222,-1.0
121,226,-1.0
12,9,1.0
-37,15,-1.0
2,9,1.0
-5,5,1.0
20,125,-1.0
9,14,1.0
113,225,-1.0
-12,3,1.0
-228,88,2.0
-92,5,-1.0
-94,67,1.0
229,-4,2.0
-41,225,1.0
-10,6,1.0
227,15,2.0
124,242,-1.0
-1,-2,1.0
-13,13,1.0
-76,183,-1.0
0,48,1.0
91,116,-1.0
-51,269,-1.0
93,237,-1.0
78,26,1.0
112,225,2.0
33,13,1.0
-71,104,-1.0
140,212,-1.0
-228,0,2.0
188,176,2.0
-10,4,1.0
-31,260,-1.0
-67,107,-1.0
-74,256,-1.0
-5,197,-1.0
194,427,-1.0
-7,38,1.0
-13,18,1.0
93,237,-1.0
-165,202,2.0
-124,232,-1.0
-4,104,1.0
-238,18,-1.0
-1,8,1.0
-6,32,1.0
-150,49,-1.0
-56,42,-1.0
-33,15,-1.0
70,241,-1.0
137,215,2.0
135,221,-1.0
-16,31,1.0
-16,15,-1.0
38,22,-1.0
-126,54,1.0
-62,15,1.0
92,36,-1.0
147,204,2.0
-5,158,1.0
152,215,-1.0
-6,16,1.0
-5,11,1.0
-42,243,2.0
104,229,-1.0
-16,5,-1.0
2,11,1.0
26,36,1.0
-59,240,-1.0
-5,25,-1.0
0,0,-1.0
-112,109,1.0
-89,13,-1.0
-88,241,-1.0
-27,9,-1.0
-147,194,-1.0
167,201,2.0
151,239,2.0
-94,237,2.0
235,35,-1.0
-234,22,2.0
237,9,-1.0
-5,17,1.0
-143,200,-1.0
5,1,1.0
17,6,-1.0
5,3,1.0
-15,14,-1.0
31,15,1.0
-6,78,-1.0
78,3,-1.0
-112,40,-1.0
235,21,-1.0
-17,27,-1.0
-31,15,-1.0
1,9,1.0
-228,-5,-1.0
0,0,-1.0
-13,13,-1.0
-1,46,-1.0
0,0,-1.0
-110,222,-1.0
7,-2,1.0
-78,141,1.0
-132,211,-1.0
4,71,-1.0
-25,105,1.0
-108,167,1.0
27,20,1.0
157,210,-1.0
-108,135,1.0
5,9,1.0
-225,-10,-1.0
-233,-21,-1.0
142,231,-1.0
223,30,2.0
132,218,-1.0
-80,36,1.0
29,29,-1.0
-5,30,-1.0
143,10,-1.0
232,68,-1.0
15,20,1.0
154,209,-1.0
21,1,-1.0
186,174,2.0
71,243,2.0
22,13,1.0
-175,203,-1.0
-33,15,1.0
-17,10,1.0
-61,247,2.0
129,246,2.0
-9,271,-1.0
-1,14,1.0
0,288,-1.0
-6,103,1.0
6,30,1.0
0,47,1.0
-16,5,1.0
179,188,2.0
-235,-5,2.0
-64,6,-1.0
-205,162,-1.0
-230,-10,2.0
230,34,-1.0
-229,-21,-1.0
190,176,-1.0
-230,4,2.0
7,26,-1.0
-4,11,1.0
-221,115,2.0
-26,142,1.0
-40,239,2.0
115,241,2.0
230,55,-1.0
-100,236,-1.0
-4,27,1.0
4,59,1.0
-47,96,1.0
2,86,1.0
11,264,2.0
0,43,-1.0
4,25,1.0
-92,80,1.0
-15,13,1.0
-9,5,1.0
136,236,-1.0
-44,11,1.0
107,241,-1.0
0,18,1.0
-2,258,-1.0
-28,15,-1.0
-54,92,1.0
-82,267,2.0
18,22,-1.0
-1,20,-1.0
167,211,-1.0
-230,71,2.0
-1,52,1.0
173,202,-1.0
-230,0,2.0
23,15,-1.0
232,53,2.0
-18,13,-1.0
-47,159,-1.0
5,60,-1.0
-113,241,-1.0
234,36,2.0
-228,6,-1.0
-7,10,1.0
234,49,-1.0
-1,154,1.0
-34,155,-1.0
-21,5,1.0
225,57,-1.0
13,6,1.0
-5,20,1.0
-118,247,-1.0
-23,25,1.0
-11,13,1.0
-89,241,-1.0
-5,29,-1.0
-22,20,-1.0
105,130,1.0
-18,16,1.0
116,233,2.0
5,76,1.0
108,238,-1.0
0,21,-1.0
0,0,1.0
-225,121,2.0
-164,191,2.0
5,25,-1.0
2,267,-1.0
-227,10,2.0
-17,28,1.0
175,184,-1.0
87,235,2.0
-13,12,1.0
174,188,2.0
21,92,-1.0
15,68,-1.0
-64,128,-1.0
-230,69,-1.0
-164,193,-1.0
-7,205,1.0
-17,16,1.0
173,183,-1.0
4,0,1.0
-5,-6,1.0
-143,212,-1.0
-173,174,-1.0
-2,28,1.0
-232,6,-1.0
1,60,1.0
-184,197,2.0
-142,226,-1.0
0,0,1.0
-18,34,1.0
-233,41,-1.0
-103,102,1.0
29,83,-1.0
55,244,2.0
-15,22,1.0
-229,38,-1.0
-116,257,-1.0
167,193,-1.0
233,13,2.0
100,259,2.0
-74,281,-1.0
4,34,-1.0
-183,167,2.0
206,126,2.0
-9,43,-1.0
-59,266,2.0
-26,13,-1.0
-56,57,1.0
-146,201,-1.0
-188,183,2.0
-18,35,-1.0
234,34,2.0
13,8,1.0
0,26,-1.0
-39,30,-1.0
-88,250,-1.0
151,227,2.0
162,211,-1.0
-13,21,1.0
-116,-13,1.0
146,220,-1.0
32,94,-1.0
-4,20,1.0
96,267,-1.0
-1,83,-1.0
1,120,1.0
-230,17,-1.0
136,236,-1.0
-7,14,1.0
-10,17,-1.0
-20,5,1.0
-143,226,-1.0
-17,5,-1.0
-38,67,1.0
25,153,1.0
12,21,1.0
125,232,-1.0
185,174,-1.0
-17,113,-1.0
-21,48,-1.0
-227,124,-1.0
-2,9,1.0
-1,11,1.0
-34,52,-1.0
0,0,1.0
-26,48,1.0
118,220,2.0
-22,248,-1.0
233,22,2.0
4,83,-1.0
234,27,2.0
-116,223,-1.0
92,241,2.0
-66,50,1.0
130,209,-1.0
25,89,-1.0
11,5,1.0
-1,65,-1.0
20,21,1.0
-132,74,-1.0
-87,253,-1.0
180,173,-1.0
0,22,1.0
-34,27,-1.0
5,8,1.0
6,15,1.0
-22,253,-1.0
72,95,-1.0
-13,64,-1.0
0,0,1.0
15,0,-1.0
6,116,1.0
4,142,-1.0
-16,154,1.0
-28,105,-1.0
74,42,1.0
-5,65,1.0
-11,20,1.0
9,68,-1.0
-188,164,-1.0
-91,54,-1.0
-18,18,1.0
-28,64,-1.0
70,29,1.0
20,16,1.0
217,118,-1.0
-18,18,-1.0
38,20,1.0
13,27,1.0
229,-8,2.0
-65,84,1.0
-4,6,1.0
-20,4,1.0
-107,226,-1.0
-27,4,1.0
12,9,1.0
-17,17,-1.0
-55,130,-1.0
65,115,1.0
140,198,-1.0
12,47,-1.0
59,85,-1.0
-13,247,2.0
102,239,2.0
18,69,1.0
74,88,1.0
16,9,1.0
-107,135,1.0
-23,4,1.0
-67,237,-1.0
27,16,1.0
-29,242,-1.0
-88,88,1.0
-109,77,-1.0
-224,115,-1.0
225,3,-1.0
-18,29,1.0
-2,4,1.0
-34,66,-1.0
-5,3,1.0
140,208,-1.0
15,6,1.0
-37,30,-1.0
-13,148,-1.0
-15,245,2.0
-140,131,1.0
93,41,-1.0
-5,248,-1.0
-225,16,2.0
93,111,-1.0
44,30,1.0
-28,32,-1.0
-94,37,-1.0
-70,59,-1.0
-138,266,-1.0
94,53,1.0
-45,10,-1.0
65,20,-1.0
-114,226,2.0
-152,184,2.0
99,258,-1.0
56,131,-1.0
-67,84,-1.0
94,247,-1.0
-153,216,-1.0
-16,11,1.0
-7,39,1.0
77,246,2.0
-17,28,-1.0
67,248,2.0
-9,22,1.0
138,31,1.0
-50,176,-1.0
-49,113,1.0
-74,262,-1.0
-29,13,-1.0
-4,13,1.0
-6,41,1.0
-121,225,-1.0
-227,28,-1.0
-218,126,2.0
-5,68,1.0
232,75,-1.0
223,44,-1.0
-150,212,-1.0
-26,17,-1.0
-7,18,1.0
190,160,-1.0
-203,144,2.0
-98,241,-1.0
-16,13,-1.0
-43,123,1.0
-165,201,-1.0
54,117,-1.0
-233,79,2.0
-9,258,2.0
-13,15,1.0
-234,125,2.0
71,244,-1.0
-7,11,-1.0
-92,59,-1.0
2,115,1.0
-138,218,2.0
-124,218,2.0
85,100,1.0
-12,15,1.0
-9,249,2.0
-92,244,-1.0
-6,78,1.0
-5,32,1.0
-175,199,-1.0
163,189,2.0
-61,38,1.0
183,172,-1.0
9,11,-1.0
6,11,1.0
17,13,1.0
42,73,1.0
31,56,1.0
6,257,-1.0
-36,40,-1.0
-6,11,1.0
38,142,-1.0
-15,10,1.0
170,188,2.0
2,8,1.0
-12,9,-1.0
-230,-16,-1.0
16,3,1.0
36,69,1.0
-53,93,1.0
11,246,-1.0
127,136,-1.0
1,248,-1.0
13,36,-1.0
-2,62,1.0
49,46,1.0
12,46,-1.0
-17,11,-1.0
0,0,1.0
-4,156,1.0
75,3,-1.0
0,0,1.0
-227,-11,-1.0
-7,4,1.0
11,4,1.0
10,173,-1.0
96,0,-1.0
0,3,1.0
-12,14,-1.0
0,0,1.0
-31,21,-1.0
9,132,1.0
-85,226,2.0
10,1,1.0
-6,169,1.0
-11,-7,1.0
20,-4,-1.0
-15,10,1.0
-26,252,2.0
34,15,-1.0
17,3,1.0
2,5,1.0
129,229,2.0
20,59,-1.0
-92,236,-1.0
18,13,1.0
-16,257,-1.0
105,231,2.0
21,5,1.0
-94,224,-1.0
81,240,2.0
240,0,2.0
-221,-12,-1.0
27,13,-1.0
-75,235,2.0
-131,220,-1.0
-15,11,-1.0
110,232,2.0
-9,257,-1.0
7,24,1.0
-13,109,1.0
11,9,1.0
-23,95,-1.0
-4,151,1.0
-222,-1,-1.0
20,8,1.0
-10,8,1.0
28,6,1.0
-110,231,-1.0
9,17,-1.0
56,241,-1.0
237,5,-1.0
-225,-11,-1.0
-22,73,-1.0
11,13,1.0
221,129,-1.0
162,205,-1.0
-13,6,1.0
-27,10,1.0
-2,162,-1.0
49,17,-1.0
123,225,2.0
-18,19,-1.0
54,10,1.0
18,103,1.0
-92,222,2.0
-22,22,-1.0
-55,125,1.0
98,242,-1.0
44,54,-1.0
-15,13,1.0
-15,12,-1.0
161,206,2.0
-15,13,1.0
123,237,-1.0
137,222,-1.0
-235,39,-1.0
-39,69,-1.0
-4,18,1.0
53,253,2.0
-102,239,-1.0
105,78,-1.0
-33,34,1.0
-178,188,-1.0
230,34,-1.0
-1,167,1.0
233,16,-1.0
207,147,-1.0
-6,17,1.0
-18,86,-1.0
64,53,-1.0
-40,39,1.0
-4,63,-1.0
102,83,1.0
-10,21,1.0
-6,13,-1.0
0,0,-1.0
-10,17,1.0
5,274,-1.0
108,15,-1.0
-98,238,2.0
-87,242,2.0
-7,155,-1.0
-28,32,-1.0
-9,83,1.0
-4,254,-1.0
-140,231,2.0
154,209,-1.0
190,170,-1.0
161,221,-1.0
110,16,1.0
51,254,-1.0
-153,222,2.0
-21,7,1.0
98,238,-1.0
-164,210,-1.0
44,256,2.0
-227,-17,-1.0
-203,147,2.0
-162,206,2.0
4,16,1.0
2,8,1.0
107,244,2.0
-88,242,-1.0
94,246,2.0
-7,11,1.0
-38,252,2.0
232,43,-1.0
-7,6,1.0
98,133,1.0
-9,15,1.0
-54,277,2.0
-115,236,2.0
114,218,-1.0
-82,243,-1.0
-16,32,-1.0
-6,41,-1.0
-51,252,2.0
45,94,-1.0
-25,47,-1.0
-229,105,-1.0
-145,218,-1.0
0,0,-1.0
-11,36,-1.0
-91,239,-1.0
-20,32,1.0
5,11,-1.0
146,215,-1.0
-232,90,-1.0
-49,253,-1.0
61,120,-1.0
98,16,1.0
-11,18,-1.0
1,109,1.0
-21,17,1.0
1,5,1.0
18,114,-1.0
-6,107,-1.0
-15,12,1.0
-40,270,2.0
4,15,-1.0
94,237,2.0
112,236,-1.0
-6,9,1.0
2,63,-1.0
-115,55,1.0
137,213,-1.0
-54,235,-1.0
-76,152,1.0
-91,232,-1.0
167,197,2.0
1,21,1.0
158,211,-1.0
-124,220,-1.0
-223,26,2.0
-83,235,2.0
18,59,-1.0
5,8,1.0
-227,-11,-1.0
230,66,-1.0
102,151,-1.0
113,232,-1.0
0,0,-1.0
1,0,1.0
2,26,1.0
-5,10,1.0
145,225,2.0
7,4,1.0
235,37,-1.0
