x,y,m
-48,100,1.0
-37,257,2.0
-162,217,-1.0
-22,21,1.0
-223,1,-1.0
7,12,-1.0
-77,52,-1.0
-15,13,1.0
-157,236,2.0
80,90,-1.0
168,211,2.0
-37,267,2.0
23,0,1.0
37,55,-1.0
-170,193,-1.0
-140,228,-1.0
-20,22,-1.0
12,164,1.0
244,20,-1.0
2,4,1.0
-1,10,1.0
-173,210,-1.0
27,105,-1.0
4,47,-1.0
47,254,-1.0
-112,146,1.0
233,13,-1.0
-17,195,-1.0
102,134,-1.0
237,65,-1.0
60,7,-1.0
-23,258,-1.0
-12,12,-1.0
15,7,1.0
-26,1,-1.0
238,-19,2.0
12,54,-1.0
-39,101,1.0
-1,53,1.0
-36,41,-1.0
-17,7,1.0
60,260,-1.0
21,88,1.0
147,216,-1.0
-6,-1,1.0
7,158,1.0
-62,148,1.0
-22,16,1.0
-178,179,2.0
5,19,1.0
232,31,-1.0
190,174,2.0
-112,237,-1.0
-115,234,2.0
1,27,-1.0
-15,151,-1.0
10,5,1.0
-224,19,-1.0
-108,235,-1.0
-119,222,-1.0
6,159,1.0
-229,111,-1.0
11,3,1.0
-17,161,-1.0
158,192,-1.0
-10,6,1.0
-1,62,-1.0
94,243,2.0
21,1,-1.0
107,1,-1.0
37,79,1.0
5,25,1.0
-17,8,-1.0
-4,110,-1.0
11,4,1.0
-43,247,-1.0
1,4,1.0
-1,179,-1.0
-5,5,-1.0
12,27,1.0
10,77,1.0
7,264,2.0
-27,20,-1.0
-78,246,-1.0
18,-1,-1.0
-1,38,-1.0
-97,256,-1.0
237,10,2.0
-4,59,-1.0
11,14,1.0
-157,210,2.0
-16,87,-1.0
-142,235,-1.0
-15,-15,1.0
-9,5,-1.0
-5,5,1.0
-21,-2,-1.0
-7,-4,1.0
228,31,-1.0
60,9,1.0
81,62,-1.0
9,122,1.0
125,246,-1.0
-5,3,-1.0
-6,25,1.0
87,71,-1.0
81,120,-1.0
88,56,-1.0
172,213,-1.0
17,-8,-1.0
-176,179,-1.0
-4,15,1.0
-48,66,1.0
-4,8,1.0
-141,5,1.0
229,124,2.0
4,-4,-1.0
229,130,-1.0
232,140,2.0
232,21,-1.0
197,211,2.0
202,193,-1.0
88,246,-1.0
-112,137,-1.0
-121,241,-1.0
5,-4,-1.0
0,1,1.0
168,200,-1.0
-1,-2,1.0
-104,231,-1.0
-235,-11,-1.0
1,-5,1.0
66,31,-1.0
230,-18,2.0
10,3,1.0
32,258,-1.0
15,262,-1.0
12,-18,1.0
-4,8,-1.0
65,206,1.0
-51,265,2.0
-1,2,1.0
-239,50,-1.0
-125,238,-1.0
-11,107,1.0
229,6,2.0
245,-35,2.0
5,7,1.0
-120,225,-1.0
6,75,-1.0
-27,283,-1.0
119,-10,-1.0
-1,10,-1.0
0,0,1.0
-218,147,-1.0
10,54,-1.0
-7,76,-1.0
-5,-10,-1.0
-94,69,-1.0
22,64,-1.0
-13,62,-1.0
25,96,-1.0
-2,36,-1.0
-40,296,2.0
-4,13,1.0
-229,151,-1.0
-16,68,1.0
83,80,-1.0
7,8,1.0
6,4,1.0
-6,37,-1.0
-86,115,1.0
-229,153,2.0
31,258,-1.0
189,191,2.0
-239,12,2.0
-196,241,2.0
2,10,1.0
-5,263,-1.0
-12,18,-1.0
0,-8,1.0
-38,267,-1.0
-151,263,2.0
-26,47,1.0
-214,179,-1.0
5,13,-1.0
1,18,-1.0
-5,18,-1.0
2,260,-1.0
-241,52,-1.0
-6,69,1.0
183,190,2.0
61,77,-1.0
-9,-2,1.0
-164,206,2.0
-136,216,-1.0
-120,239,2.0
-54,247,2.0
-49,253,-1.0
-172,213,-1.0
9,3,1.0
-28,184,-1.0
1,17,1.0
-7,251,2.0
10,90,-1.0
0,0,1.0
-195,177,-1.0
45,124,-1.0
121,29,1.0
-174,194,-1.0
0,0,1.0
0,98,-1.0
21,299,-1.0
-125,260,-1.0
-54,261,2.0
-192,188,2.0
112,243,-1.0
-7,110,-1.0
0,0,1.0
238,32,2.0
-131,251,2.0
32,1,-1.0
-1,90,-1.0
104,242,2.0
129,229,2.0
140,142,1.0
180,218,2.0
82,122,-1.0
-9,6,-1.0
235,111,-1.0
23,261,2.0
-27,176,-1.0
189,80,1.0
188,205,-1.0
13,16,1.0
-30,7,-1.0
-110,264,-1.0
2,70,1.0
-4,196,-1.0
0,0,1.0
-124,31,1.0
7,15,-1.0
-18,4,-1.0
-189,195,2.0
-146,216,2.0
-1,8,1.0
-6,262,2.0
-154,221,-1.0
-20,190,1.0
-60,267,-1.0
33,269,-1.0
-7,13,-1.0
-10,15,-1.0
-47,262,-1.0
67,268,2.0
80,247,2.0
-235,81,-1.0
-25,264,2.0
-163,205,-1.0
1,34,-1.0
0,0,-1.0
-34,44,1.0
-238,34,-1.0
47,268,-1.0
-1,131,1.0
-2,-1,1.0
-1,17,-1.0
0,0,1.0
-22,17,-1.0
100,263,-1.0
96,256,2.0
-186,188,2.0
11,13,1.0
-62,179,1.0
-80,268,2.0
4,12,1.0
22,11,1.0
7,286,-1.0
0,0,1.0
-11,22,-1.0
115,279,-1.0
49,137,-1.0
-225,127,-1.0
162,211,2.0
25,10,1.0
234,43,2.0
31,-10,1.0
55,115,-1.0
66,77,-1.0
123,134,-1.0
-37,11,1.0
-168,193,2.0
4,262,-1.0
227,121,2.0
-91,73,-1.0
17,0,-1.0
0,0,1.0
-20,-5,-1.0
134,284,-1.0
-128,186,1.0
-188,201,-1.0
27,32,1.0
-55,63,-1.0
0,0,1.0
-51,4,1.0
-34,8,-1.0
-207,152,2.0
-184,183,-1.0
23,162,1.0
-114,-18,1.0
9,157,1.0
234,9,2.0
-97,-33,1.0
108,142,1.0
186,185,-1.0
-88,240,-1.0
-97,11,-1.0
119,46,1.0
-150,199,-1.0
119,231,2.0
-40,4,1.0
56,278,-1.0
34,6,-1.0
-29,35,1.0
97,-21,-1.0
33,8,1.0
-214,149,2.0
241,20,2.0
16,41,1.0
31,10,1.0
-15,25,1.0
-48,46,-1.0
-230,127,-1.0
235,91,-1.0
18,65,1.0
20,28,-1.0
-120,164,-1.0
1,28,1.0
-185,201,2.0
26,29,-1.0
-26,25,1.0
-27,272,-1.0
9,25,1.0
-74,115,-1.0
-36,8,1.0
20,26,1.0
-56,15,1.0
109,242,-1.0
-211,158,-1.0
-33,12,-1.0
-213,163,-1.0
25,63,-1.0
15,38,1.0
62,186,1.0
37,-5,1.0
-161,274,-1.0
17,73,1.0
-150,226,-1.0
-32,18,-1.0
6,54,-1.0
-7,63,1.0
-55,46,-1.0
-123,90,1.0
-26,34,1.0
-173,215,-1.0
199,170,2.0
66,44,-1.0
21,300,-1.0
69,273,-1.0
-147,216,-1.0
72,184,-1.0
45,8,1.0
-98,255,2.0
-38,15,1.0
11,35,1.0
-2,-2,1.0
93,176,1.0
-195,166,-1.0
-214,177,-1.0
-1,13,1.0
40,51,-1.0
59,82,-1.0
-37,262,-1.0
10,15,-1.0
28,20,-1.0
47,98,1.0
18,78,1.0
6,1,1.0
-6,100,-1.0
43,261,-1.0
-37,-12,-1.0
78,-2,-1.0
-162,213,-1.0
15,6,1.0
26,-2,-1.0
0,16,1.0
0,263,-1.0
-15,257,2.0
142,219,-1.0
11,13,1.0
9,1,1.0
89,248,-1.0
-151,235,2.0
-158,215,-1.0
42,30,-1.0
81,34,-1.0
162,218,2.0
232,5,2.0
136,236,-1.0
-241,-8,2.0
138,225,-1.0
-145,29,-1.0
33,122,-1.0
-239,40,2.0
-225,-21,-1.0
-161,215,-1.0
25,20,-1.0
0,0,1.0
243,20,-1.0
237,17,-1.0
-5,23,1.0
18,4,1.0
53,86,-1.0
238,62,-1.0
4,262,-1.0
2,262,2.0
20,15,1.0
53,74,-1.0
62,254,-1.0
28,2,-1.0
-186,164,2.0
-186,48,-1.0
-36,178,-1.0
-54,122,-1.0
2,102,-1.0
0,0,-1.0
28,15,1.0
-89,247,2.0
233,48,2.0
237,22,2.0
123,233,-1.0
147,212,-1.0
29,26,1.0
54,79,1.0
-185,190,-1.0
1,-4,1.0
47,138,1.0
-5,60,1.0
-203,162,-1.0
21,12,1.0
-10,27,1.0
-29,17,-1.0
98,241,-1.0
-67,33,-1.0
-54,256,2.0
121,231,-1.0
-125,246,-1.0
-140,220,-1.0
148,214,-1.0
-207,143,2.0
13,106,1.0
16,4,-1.0
0,0,1.0
119,243,-1.0
7,14,1.0
197,164,2.0
-112,232,-1.0
165,192,2.0
-21,34,1.0
222,122,-1.0
-131,77,-1.0
32,14,-1.0
-230,1,2.0
241,16,2.0
37,-1,-1.0
-7,1,1.0
31,29,1.0
150,248,-1.0
34,263,2.0
31,17,1.0
54,20,-1.0
56,24,1.0
168,199,2.0
-222,55,-1.0
6,9,1.0
-225,3,2.0
74,79,-1.0
5,104,-1.0
0,0,-1.0
205,155,2.0
-227,-5,2.0
-232,-16,-1.0
45,52,-1.0
-2,5,-1.0
4,-5,1.0
-92,241,-1.0
7,13,1.0
2,159,1.0
-92,260,-1.0
218,124,-1.0
22,84,1.0
202,32,1.0
-70,253,2.0
-112,234,-1.0
-36,250,-1.0
-225,-8,2.0
10,-1,1.0
37,-8,-1.0
55,30,1.0
-33,292,2.0
-56,260,2.0
-237,-15,-1.0
227,-1,-1.0
-140,221,2.0
-99,260,2.0
-47,69,-1.0
173,202,-1.0
-15,76,1.0
33,42,-1.0
0,0,1.0
22,17,1.0
233,4,-1.0
1,11,1.0
-175,74,1.0
12,60,-1.0
234,42,2.0
18,11,-1.0
104,163,1.0
172,202,-1.0
-234,16,2.0
-2,2,1.0
-118,27,-1.0
-145,247,-1.0
0,18,1.0
-195,170,2.0
-129,236,2.0
200,173,2.0
-33,12,1.0
-167,211,2.0
-29,262,-1.0
229,-11,-1.0
150,226,2.0
-44,28,1.0
230,38,2.0
-235,-21,-1.0
0,0,1.0
141,252,2.0
-7,8,1.0
-66,42,-1.0
29,8,-1.0
-228,4,-1.0
0,0,-1.0
10,21,1.0
129,231,-1.0
126,229,-1.0
-229,5,2.0
-230,66,2.0
235,26,-1.0
7,334,-1.0
-94,178,1.0
181,189,-1.0
-100,234,-1.0
-222,3,-1.0
27,20,1.0
6,8,1.0
2,8,1.0
15,16,1.0
-102,125,1.0
-132,225,-1.0
76,11,-1.0
-4,-2,1.0
-4,69,-1.0
-65,22,-1.0
0,0,1.0
-5,8,1.0
22,8,1.0
135,247,-1.0
-2,0,1.0
17,27,1.0
10,21,-1.0
0,0,1.0
-9,3,1.0
36,194,-1.0
152,209,2.0
-54,62,1.0
21,177,-1.0
-82,40,-1.0
80,262,-1.0
0,0,-1.0
146,224,-1.0
-110,235,-1.0
92,283,-1.0
-192,192,-1.0
20,153,1.0
-13,1,1.0
25,2,1.0
5,10,1.0
7,25,-1.0
173,178,-1.0
-77,264,-1.0
-9,13,1.0
44,23,1.0
-232,25,-1.0
-16,-1,1.0
-50,164,-1.0
2,100,-1.0
0,0,1.0
0,32,-1.0
-7,-6,1.0
-15,6,1.0
150,217,-1.0
199,341,-1.0
-72,4,-1.0
-20,-4,-1.0
-113,163,-1.0
21,10,1.0
-23,12,1.0
2,8,-1.0
4,1,-1.0
-2,1,1.0
1,0,1.0
48,254,-1.0
-1,84,-1.0
12,9,-1.0
175,184,-1.0
172,179,-1.0
-141,260,2.0
230,-11,2.0
-5,10,1.0
202,139,-1.0
-11,7,-1.0
-5,4,1.0
34,285,-1.0
10,76,1.0
13,71,1.0
131,216,-1.0
-10,21,1.0
20,49,1.0
-4,26,-1.0
-15,214,-1.0
-129,260,-1.0
23,7,1.0
222,-16,2.0
-134,209,-1.0
-1,44,-1.0
223,0,2.0
59,20,-1.0
80,90,-1.0
16,10,-1.0
-81,249,-1.0
11,149,-1.0
224,37,-1.0
-138,215,-1.0
22,10,-1.0
225,-10,-1.0
-235,-3,-1.0
190,185,-1.0
214,120,-1.0
-235,-9,-1.0
-18,23,-1.0
18,104,1.0
88,154,-1.0
-26,13,1.0
203,155,-1.0
-25,13,-1.0
17,2,1.0
11,258,2.0
-5,12,1.0
-12,34,-1.0
0,0,1.0
-99,17,-1.0
-6,37,1.0
222,26,2.0
205,155,2.0
-21,130,-1.0
-22,12,-1.0
12,11,-1.0
-12,298,-1.0
18,5,-1.0
142,222,-1.0
207,138,2.0
-227,125,2.0
16,278,-1.0
13,262,-1.0
-162,193,2.0
-15,13,1.0
59,56,1.0
13,11,-1.0
-237,14,2.0
-89,78,-1.0
-216,142,2.0
-38,248,-1.0
25,57,-1.0
4,6,1.0
-32,264,2.0
-11,6,1.0
-17,11,1.0
-229,9,-1.0
-6,-2,1.0
119,240,2.0
80,66,-1.0
197,166,2.0
60,45,1.0
-154,200,-1.0
26,257,-1.0
-23,56,1.0
-21,78,-1.0
26,15,-1.0
143,236,-1.0
-16,92,1.0
-208,151,-1.0
185,208,-1.0
-15,256,2.0
-229,-8,2.0
72,135,-1.0
-211,159,-1.0
29,267,-1.0
-141,210,2.0
-31,96,-1.0
241,8,-1.0
20,6,1.0
-195,177,2.0
232,136,-1.0
5,27,1.0
33,27,-1.0
96,-4,-1.0
-223,75,-1.0
-43,22,1.0
-49,240,-1.0
-211,122,-1.0
-65,261,-1.0
15,25,1.0
-234,35,-1.0
-38,3,-1.0
56,66,-1.0
-4,58,1.0
25,32,1.0
-44,73,-1.0
12,30,-1.0
37,72,-1.0
157,190,2.0
22,63,-1.0
-22,159,1.0
-10,143,-1.0
-17,21,-1.0
59,89,1.0
93,245,-1.0
33,71,-1.0
-172,182,2.0
-164,190,-1.0
183,172,-1.0
18,16,-1.0
47,40,-1.0
53,277,-1.0
-12,10,1.0
53,69,1.0
-61,38,-1.0
93,278,2.0
-4,34,-1.0
32,47,-1.0
21,27,-1.0
18,25,1.0
108,224,-1.0
13,15,-1.0
223,-6,2.0
40,190,-1.0
0,0,-1.0
69,148,1.0
-42,81,1.0
43,257,-1.0
1,22,-1.0
38,10,-1.0
31,43,1.0
38,242,2.0
-164,212,-1.0
-26,275,-1.0
-7,37,1.0
27,25,1.0
-4,5,1.0
26,15,1.0
53,248,2.0
69,265,2.0
129,214,-1.0
0,44,1.0
-179,218,2.0
29,74,1.0
-21,34,1.0
-233,4,-1.0
-16,20,1.0
-29,29,1.0
-1,281,-1.0
12,16,-1.0
108,252,-1.0
29,28,1.0
16,43,1.0
38,64,1.0
-235,26,-1.0
29,4,1.0
-20,55,-1.0
21,256,2.0
-15,53,-1.0
6,38,-1.0
-9,41,-1.0
-4,31,1.0
-56,123,-1.0
145,209,-1.0
39,8,-1.0
-15,10,1.0
-29,14,1.0
-12,5,-1.0
10,11,1.0
39,109,-1.0
-37,152,1.0
-115,240,-1.0
-205,178,-1.0
-20,19,1.0
-7,51,-1.0
221,22,-1.0
0,0,-1.0
16,20,1.0
-235,79,-1.0
37,267,-1.0
-235,105,-1.0
-211,156,-1.0
-32,104,1.0
32,57,1.0
7,13,-1.0
0,0,1.0
-12,13,1.0
-238,-20,-1.0
97,251,-1.0
-213,152,-1.0
12,14,1.0
-216,156,-1.0
-159,135,-1.0
-5,267,-1.0
54,38,1.0
70,131,1.0
-230,43,-1.0
-145,17,-1.0
-70,43,1.0
181,200,2.0
-29,9,1.0
-29,166,1.0
-12,40,1.0
-7,29,1.0
-11,59,1.0
-183,195,-1.0
39,159,1.0
-37,53,-1.0
36,410,2.0
-67,70,-1.0
44,252,2.0
28,76,-1.0
-69,131,1.0
38,122,-1.0
6,10,1.0
53,123,1.0
4,27,1.0
-9,8,1.0
217,152,-1.0
-5,117,1.0
-65,83,1.0
-16,18,-1.0
4,16,1.0
25,10,1.0
9,13,-1.0
233,-3,2.0
229,41,-1.0
2,6,1.0
-7,11,1.0
-172,223,2.0
2,12,1.0
102,8,-1.0
-169,218,-1.0
83,136,-1.0
-161,258,-1.0
31,7,-1.0
-176,258,-1.0
-38,109,-1.0
0,0,1.0
-59,134,-1.0
-16,6,-1.0
1,1,1.0
-12,18,1.0
5,13,-1.0
125,111,-1.0
-126,6,-1.0
-233,5,2.0
178,243,2.0
72,59,1.0
-91,120,1.0
29,273,2.0
17,55,-1.0
-21,21,-1.0
-2,115,1.0
-6,104,-1.0
6,7,-1.0
-74,164,1.0
176,193,-1.0
58,176,1.0
-221,134,-1.0
-228,1,-1.0
-173,200,2.0
-1,13,1.0
-222,126,-1.0
130,241,-1.0
-50,262,2.0
-48,262,-1.0
16,269,-1.0
222,126,2.0
239,12,2.0
-15,5,1.0
6,68,-1.0
71,257,2.0
-37,33,-1.0
-197,190,-1.0
234,1,-1.0
0,269,2.0
10,71,1.0
16,16,1.0
241,15,2.0
-230,47,-1.0
28,7,-1.0
240,10,2.0
6,8,1.0
-15,7,-1.0
-33,44,-1.0
64,132,-1.0
130,76,-1.0
0,0,-1.0
-191,191,2.0
190,193,2.0
-183,235,-1.0
-89,26,1.0
1,52,1.0
1,10,1.0
2,2,1.0
23,74,-1.0
33,-5,-1.0
219,160,-1.0
156,211,2.0
-190,169,-1.0
-25,64,-1.0
0,0,-1.0
9,12,1.0
210,22,-1.0
27,162,1.0
-237,38,2.0
42,21,-1.0
0,0,-1.0
0,0,1.0
-4,36,1.0
-6,-15,-1.0
-232,24,-1.0
152,209,-1.0
16,16,1.0
-70,130,1.0
102,247,-1.0
-212,152,2.0
-129,210,-1.0
12,11,1.0
-241,10,2.0
47,176,-1.0
13,-4,1.0
44,129,1.0
11,177,1.0
89,167,-1.0
-162,195,-1.0
-2,15,-1.0
60,116,1.0
5,11,-1.0
5,3,1.0
36,261,2.0
-31,111,1.0
1,56,-1.0
105,166,-1.0
-152,200,2.0
-15,-2,1.0
5,6,-1.0
0,0,1.0
114,237,2.0
-10,14,1.0
22,256,-1.0
-140,230,-1.0
94,248,-1.0
20,20,-1.0
227,117,2.0
29,257,-1.0
-100,237,-1.0
113,31,1.0
-227,-2,-1.0
234,46,2.0
-235,14,-1.0
-6,88,-1.0
23,72,1.0
-47,153,1.0
-26,5,-1.0
235,-8,-1.0
61,243,-1.0
191,203,-1.0
-5,-5,1.0
83,68,-1.0
-74,250,-1.0
-116,221,-1.0
5,63,1.0
2,0,1.0
-88,17,-1.0
-235,-13,-1.0
235,26,-1.0
-146,198,-1.0
238,5,-1.0
6,5,-1.0
62,93,-1.0
-18,9,-1.0
-7,260,2.0
0,0,1.0
-29,10,-1.0
0,0,-1.0
-200,151,2.0
-7,3,-1.0
4,75,-1.0
-75,240,-1.0
7,9,1.0
7,126,-1.0
-5,34,-1.0
0,26,-1.0
-2,8,1.0
120,0,1.0
-138,205,2.0
4,5,1.0
-1,29,-1.0
0,0,-1.0
-37,71,-1.0
0,0,1.0
-116,219,-1.0
228,96,-1.0
32,66,1.0
7,11,-1.0
-50,253,-1.0
26,259,-1.0
-1,6,-1.0
0,0,1.0
-227,109,-1.0
0,0,-1.0
-1,37,1.0
-21,110,-1.0
-38,196,-1.0
-86,34,-1.0
185,176,-1.0
-232,28,-1.0
-188,170,2.0
-17,8,1.0
-10,285,2.0
-27,60,1.0
142,205,2.0
-91,152,1.0
-121,94,-1.0
15,55,1.0
10,-4,1.0
-138,-6,1.0
-112,1,1.0
-188,183,-1.0
-176,205,-1.0
119,222,-1.0
-9,13,-1.0
-232,39,-1.0
-223,126,2.0
-43,189,-1.0
7,29,-1.0
-232,-10,2.0
-17,-3,1.0
-49,28,-1.0
-170,181,2.0
-20,147,-1.0
7,-16,1.0
-104,63,-1.0
112,132,-1.0
92,262,2.0
-82,14,1.0
174,192,-1.0
129,250,2.0
100,120,1.0
-158,201,-1.0
61,80,1.0
-167,200,-1.0
-2,14,1.0
10,20,-1.0
-240,9,2.0
15,0,1.0
125,13,-1.0
-116,240,2.0
-32,166,1.0
53,260,-1.0
-179,197,2.0
13,73,1.0
-235,1,2.0
16,142,1.0
-148,243,-1.0
105,239,2.0
51,36,-1.0
0,0,1.0
33,99,1.0
-81,240,-1.0
15,20,1.0
-71,247,-1.0
11,8,1.0
-6,257,-1.0
48,-4,1.0
0,26,1.0
5,34,-1.0
-131,239,2.0
-9,0,1.0
103,258,2.0
-7,3,1.0
-4,4,1.0
-103,140,1.0
-114,242,-1.0
232,64,2.0
87,231,2.0
-58,169,-1.0
-223,117,2.0
-15,132,1.0
-235,54,2.0
62,31,-1.0
225,125,-1.0
33,200,-1.0
-16,10,1.0
-29,248,-1.0
-9,106,-1.0
109,158,-1.0
-13,260,-1.0
-115,293,-1.0
31,23,-1.0
10,22,1.0
-141,23,1.0
28,50,-1.0
28,73,1.0
-148,222,-1.0
-129,228,2.0
-18,34,1.0
2,17,1.0
-40,90,-1.0
-92,175,1.0
-138,241,2.0
-75,168,1.0
-108,228,-1.0
-12,65,-1.0
-34,268,-1.0
16,12,-1.0
80,100,-1.0
34,42,-1.0
-38,91,1.0
32,57,-1.0
26,13,1.0
161,221,-1.0
-44,165,1.0
-10,31,-1.0
50,280,-1.0
-225,25,2.0
-142,230,-1.0
28,11,-1.0
233,64,-1.0
28,117,1.0
-181,191,2.0
21,28,1.0
16,8,-1.0
0,0,1.0
-161,193,-1.0
26,23,-1.0
-55,136,-1.0
168,67,-1.0
232,74,-1.0
76,128,1.0
22,46,1.0
-62,120,1.0
-159,201,2.0
10,32,-1.0
0,0,-1.0
20,28,1.0
6,31,1.0
-81,51,1.0
-232,12,-1.0
-175,201,-1.0
-15,65,1.0
53,52,-1.0
11,-4,1.0
-54,67,-1.0
38,6,-1.0
37,28,-1.0
-201,146,-1.0
22,33,-1.0
1,79,-1.0
26,60,-1.0
0,0,1.0
131,131,-1.0
32,170,1.0
23,7,1.0
2,13,1.0
58,212,-1.0
50,261,-1.0
-22,25,1.0
-2,11,1.0
234,35,2.0
1,8,1.0
-116,231,-1.0
-5,19,1.0
7,87,-1.0
140,213,-1.0
2,35,1.0
1,4,-1.0
-10,31,-1.0
-18,52,1.0
-7,209,1.0
51,22,1.0
1,11,1.0
49,269,-1.0
58,89,1.0
119,243,-1.0
23,188,1.0
232,113,-1.0
-4,271,2.0
13,19,1.0
115,163,-1.0
-67,210,-1.0
62,277,-1.0
0,24,-1.0
-224,83,-1.0
239,10,2.0
123,221,2.0
15,14,-1.0
0,41,-1.0
-126,94,1.0
-1,50,-1.0
12,51,1.0
-17,30,-1.0
5,25,-1.0
34,105,-1.0
-7,111,-1.0
16,24,1.0
28,101,1.0
-50,30,-1.0
-233,56,2.0
169,177,2.0
65,247,2.0
-23,13,1.0
235,4,-1.0
-77,254,-1.0
56,243,-1.0
-234,38,-1.0
47,73,-1.0
230,10,-1.0
-10,8,1.0
120,88,-1.0
5,27,-1.0
-86,283,-1.0
-206,-4,1.0
1,299,-1.0
21,20,1.0
-18,60,-1.0
167,197,-1.0
-126,215,-1.0
-12,2,1.0
28,263,-1.0
10,106,-1.0
10,13,1.0
13,113,-1.0
5,22,-1.0
1,209,1.0
32,101,-1.0
-235,-11,2.0
9,73,-1.0
0,0,-1.0
0,0,1.0
134,121,-1.0
169,190,-1.0
0,0,1.0
-21,25,-1.0
5,288,2.0
2,12,1.0
216,117,2.0
-195,165,2.0
45,11,1.0
22,8,-1.0
-12,302,-1.0
-25,20,-1.0
0,0,1.0
-132,242,-1.0
229,-11,2.0
15,5,1.0
-197,160,-1.0
4,95,-1.0
-4,75,1.0
47,69,-1.0
0,268,-1.0
1,20,-1.0
4,-2,1.0
138,210,-1.0
-22,4,-1.0
-7,-1,-1.0
-237,-6,2.0
-78,239,-1.0
-174,193,-1.0
-56,109,-1.0
-1,87,-1.0
-33,25,1.0
-4,-2,1.0
223,-22,-1.0
-7,6,1.0
-233,5,2.0
-151,200,-1.0
6,29,-1.0
0,0,1.0
232,-5,2.0
131,95,1.0
54,56,-1.0
-11,1,1.0
87,17,-1.0
230,11,-1.0
-134,-13,-1.0
136,59,1.0
6,3,1.0
-15,6,1.0
227,-7,-1.0
-157,205,-1.0
-163,189,-1.0
-4,0,1.0
-16,27,-1.0
115,227,-1.0
-225,-20,-1.0
0,1,1.0
-229,-2,-1.0
232,6,-1.0
16,71,-1.0
-232,0,-1.0
-161,199,2.0
-1,250,-1.0
12,5,1.0
-4,25,1.0
-121,29,-1.0
-85,111,-1.0
-237,-13,-1.0
-17,-4,1.0
-71,252,2.0
-127,229,-1.0
-7,1,1.0
-9,19,-1.0
11,-2,-1.0
6,-5,1.0
-1,250,-1.0
22,1,-1.0
-6,1,1.0
-2,22,1.0
-29,119,-1.0
-93,46,-1.0
1,-6,1.0
4,-8,1.0
-40,253,-1.0
2,62,-1.0
0,0,1.0
-6,-1,1.0
20,40,-1.0
109,-20,-1.0
-2,5,1.0
-199,164,-1.0
-7,3,1.0
-137,231,2.0
2,161,1.0
11,11,1.0
-36,132,1.0
218,-13,-1.0
-127,224,-1.0
-17,239,-1.0
121,-6,-1.0
-9,9,-1.0
-9,100,-1.0
-224,115,-1.0
-61,253,-1.0
-61,172,-1.0
-112,244,2.0
-224,13,-1.0
5,132,1.0
4,10,1.0
-13,16,-1.0
2,16,-1.0
10,13,1.0
189,164,-1.0
75,168,-1.0
18,20,-1.0
7,13,1.0
7,15,1.0
168,197,-1.0
124,49,-1.0
159,205,-1.0
-6,8,1.0
-12,147,1.0
40,86,-1.0
-205,155,-1.0
152,212,-1.0
1,59,-1.0
-1,186,-1.0
-183,180,-1.0
-36,125,1.0
-126,265,-1.0
-4,32,1.0
9,18,1.0
-2,96,1.0
-4,71,-1.0
-120,74,1.0
60,113,-1.0
-225,64,2.0
10,17,-1.0
148,216,-1.0
-6,22,1.0
-2,28,1.0
-83,164,-1.0
85,138,-1.0
241,43,-1.0
-4,11,-1.0
-59,153,1.0
-119,81,1.0
1,26,1.0
-225,123,-1.0
-228,49,2.0
162,-20,1.0
27,74,-1.0
-29,282,-1.0
-141,211,2.0
134,229,-1.0
2,6,-1.0
-25,73,-1.0
7,27,1.0
7,3,1.0
121,153,1.0
208,174,-1.0
49,122,-1.0
228,14,-1.0
138,1,1.0
-34,276,2.0
-5,-8,-1.0
0,0,1.0
154,219,2.0
-13,53,1.0
114,240,-1.0
4,-1,1.0
-245,3,2.0
227,88,-1.0
114,77,-1.0
239,195,-1.0
22,-11,-1.0
25,122,-1.0
17,67,1.0
-238,16,-1.0
-234,-5,2.0
230,-8,-1.0
-1,82,-1.0
65,71,1.0
-143,222,-1.0
-12,95,1.0
59,14,-1.0
163,211,2.0
163,245,-1.0
-234,5,-1.0
25,8,1.0
5,22,-1.0
59,57,-1.0
34,21,-1.0
66,258,-1.0
233,15,2.0
1,12,1.0
4,90,-1.0
11,17,1.0
1,13,1.0
-181,183,2.0
20,268,2.0
244,42,-1.0
243,88,2.0
7,173,-1.0
28,15,-1.0
10,0,1.0
150,151,-1.0
-153,218,-1.0
9,209,1.0
15,27,1.0
56,228,1.0
27,289,-1.0
76,13,-1.0
-188,189,2.0
56,90,-1.0
240,32,-1.0
229,65,-1.0
0,13,1.0
62,185,-1.0
-4,17,-1.0
9,43,1.0
-55,0,1.0
75,42,-1.0
-100,244,2.0
58,289,-1.0
-50,23,-1.0
-141,242,-1.0
102,238,-1.0
2,22,-1.0
136,244,-1.0
164,247,2.0
4,20,1.0
243,48,-1.0
22,13,1.0
-6,186,-1.0
-237,55,2.0
-64,32,-1.0
16,25,-1.0
-67,115,-1.0
230,30,2.0
1,4,1.0
34,0,-1.0
0,0,1.0
25,-4,-1.0
0,0,1.0
78,251,-1.0
1,11,1.0
-173,195,-1.0
49,55,1.0
138,37,-1.0
230,57,-1.0
-17,5,-1.0
-23,1,-1.0
65,75,-1.0
-18,257,-1.0
75,255,-1.0
31,3,1.0
-145,215,-1.0
33,127,-1.0
153,434,-1.0
-241,-5,2.0
0,11,1.0
-100,245,2.0
21,-6,1.0
-244,41,-1.0
12,10,1.0
-12,5,1.0
21,-2,-1.0
53,57,1.0
