x,y,m
-55,131,-1.0
-61,118,-1.0
16,31,1.0
-190,186,2.0
172,191,-1.0
146,258,2.0
-179,189,2.0
34,168,-1.0
164,216,2.0
-7,29,1.0
3,13,-1.0
-159,236,2.0
-4,28,1.0
1,88,-1.0
-176,196,2.0
-2,97,-1.0
-107,122,1.0
132,232,-1.0
-58,147,1.0
-121,269,2.0
37,186,-1.0
-7,83,-1.0
0,0,1.0
-108,248,-1.0
-228,69,2.0
-56,100,1.0
-223,12,-1.0
1,22,1.0
-223,18,-1.0
15,20,-1.0
114,127,1.0
-44,67,-1.0
136,226,-1.0
99,131,-1.0
131,233,-1.0
-15,26,-1.0
10,105,-1.0
15,22,-1.0
0,21,-1.0
7,31,-1.0
-65,283,-1.0
25,53,1.0
4,31,1.0
0,17,1.0
239,39,2.0
-1,13,-1.0
2,86,1.0
-110,137,-1.0
131,241,2.0
-10,25,-1.0
-225,54,2.0
13,25,-1.0
15,37,1.0
-1,39,-1.0
5,16,1.0
6,34,1.0
-12,33,1.0
1,80,-1.0
-175,11,-1.0
-15,16,1.0
173,184,-1.0
142,229,-1.0
4,92,-1.0
-168,192,2.0
-130,241,2.0
-93,229,2.0
-237,-2,-1.0
214,110,2.0
-173,194,2.0
-150,204,2.0
-4,13,1.0
-118,111,1.0
10,38,-1.0
33,178,1.0
158,216,-1.0
-4,22,1.0
-5,319,-1.0
225,-4,-1.0
225,26,2.0
1,9,1.0
-120,235,2.0
-7,288,-1.0
4,6,-1.0
-228,141,-1.0
-50,253,-1.0
15,29,1.0
38,247,-1.0
27,129,-1.0
-9,10,-1.0
-28,35,1.0
-10,17,1.0
-6,24,-1.0
70,237,2.0
224,31,2.0
103,232,2.0
-157,208,2.0
74,241,-1.0
2,4,1.0
137,225,-1.0
-214,131,2.0
-15,19,-1.0
-6,20,-1.0
-165,200,-1.0
-15,245,-1.0
92,247,2.0
92,248,-1.0
-230,6,-1.0
0,-2,1.0
129,211,2.0
-44,45,1.0
-221,137,-1.0
-9,121,-1.0
-10,17,-1.0
-244,10,-1.0
-37,34,-1.0
-5,10,1.0
2,48,1.0
-4,255,-1.0
-143,216,2.0
223,-13,2.0
-156,209,-1.0
-119,235,2.0
-6,4,-1.0
-1,9,1.0
-135,231,2.0
-70,95,1.0
78,236,-1.0
-5,3,1.0
6,17,-1.0
217,105,-1.0
-10,17,1.0
94,111,-1.0
-238,84,-1.0
10,45,-1.0
2,27,-1.0
-228,19,2.0
124,222,-1.0
157,229,-1.0
-28,53,1.0
-75,245,2.0
161,192,2.0
1,11,1.0
-67,-2,-1.0
-54,162,-1.0
25,-1,1.0
9,58,1.0
-229,53,2.0
158,211,-1.0
0,18,1.0
154,216,2.0
-115,249,2.0
61,268,2.0
-150,222,-1.0
0,18,1.0
58,265,-1.0
162,204,2.0
-221,20,-1.0
-221,143,-1.0
-143,227,-1.0
143,232,-1.0
15,10,1.0
-227,11,-1.0
-6,115,-1.0
-2,33,1.0
-93,94,-1.0
168,200,2.0
-103,259,2.0
140,217,2.0
-11,21,1.0
-4,268,2.0
157,215,-1.0
-2,6,1.0
-225,117,2.0
15,6,-1.0
-108,239,-1.0
7,29,1.0
-223,17,-1.0
229,57,-1.0
-86,254,2.0
-225,28,2.0
-167,214,-1.0
1,300,2.0
16,16,1.0
-110,265,-1.0
172,200,-1.0
7,99,1.0
-196,190,-1.0
96,249,-1.0
33,112,-1.0
-167,242,-1.0
17,8,-1.0
0,0,-1.0
0,0,-1.0
-1,215,-1.0
-185,216,-1.0
2,17,1.0
232,85,-1.0
234,69,2.0
28,26,-1.0
0,0,1.0
135,23,-1.0
2,57,-1.0
-13,22,-1.0
31,193,-1.0
0,47,-1.0
-217,139,2.0
-202,16,-1.0
-2,50,1.0
43,132,-1.0
0,0,-1.0
-59,258,-1.0
0,0,-1.0
-145,223,2.0
185,196,-1.0
-26,25,-1.0
-10,13,-1.0
0,0,1.0
-213,159,2.0
104,29,-1.0
64,88,-1.0
-50,274,-1.0
-169,94,-1.0
82,252,2.0
33,49,-1.0
-114,248,-1.0
-26,29,-1.0
0,0,1.0
5,79,-1.0
-178,194,2.0
15,13,1.0
-25,29,-1.0
15,18,1.0
-16,63,-1.0
2,89,-1.0
13,121,-1.0
20,3,1.0
-113,234,-1.0
190,174,-1.0
-206,158,-1.0
214,145,-1.0
202,162,2.0
172,200,2.0
-192,179,-1.0
10,10,1.0
-211,148,-1.0
22,9,-1.0
0,0,1.0
230,-6,-1.0
-232,8,-1.0
22,11,1.0
-212,151,-1.0
-15,257,2.0
-5,96,-1.0
0,0,-1.0
64,180,1.0
5,6,-1.0
77,98,1.0
-194,174,-1.0
119,231,-1.0
124,235,-1.0
76,176,1.0
239,10,2.0
17,-2,1.0
-42,-4,1.0
96,58,1.0
222,132,-1.0
-51,242,-1.0
75,172,-1.0
27,42,-1.0
13,11,1.0
-9,67,1.0
233,83,-1.0
6,48,1.0
2,15,1.0
-28,-1,1.0
98,234,2.0
39,162,1.0
-227,13,2.0
-100,242,-1.0
-134,224,2.0
-62,88,1.0
12,199,1.0
-4,22,-1.0
-237,-16,-1.0
-15,13,1.0
-112,231,-1.0
113,225,-1.0
-71,236,2.0
-154,210,-1.0
50,31,1.0
-151,235,2.0
-21,1,1.0
69,115,-1.0
64,136,-1.0
-85,239,-1.0
49,40,1.0
7,1,1.0
148,205,-1.0
-224,10,2.0
75,58,-1.0
103,282,-1.0
131,299,-1.0
-172,184,2.0
-125,220,-1.0
131,262,2.0
104,40,-1.0
18,27,-1.0
65,21,1.0
-233,15,2.0
1,93,-1.0
-7,22,-1.0
-49,242,2.0
-10,188,-1.0
0,0,1.0
2,64,1.0
-97,64,1.0
137,231,2.0
17,7,1.0
147,27,-1.0
40,21,1.0
-205,167,2.0
108,183,1.0
-232,49,2.0
-78,277,-1.0
69,46,-1.0
-134,60,1.0
-10,10,1.0
-65,167,1.0
7,10,1.0
-13,18,-1.0
7,52,-1.0
102,42,1.0
4,12,1.0
227,41,-1.0
0,0,1.0
-1,295,-1.0
10,21,-1.0
228,38,2.0
50,88,-1.0
-159,215,-1.0
108,106,-1.0
-12,22,-1.0
18,16,1.0
185,196,-1.0
124,235,-1.0
143,76,1.0
0,186,-1.0
-54,260,-1.0
29,33,-1.0
-228,53,-1.0
0,0,1.0
5,15,1.0
-214,142,2.0
126,247,2.0
141,49,-1.0
27,15,1.0
124,17,-1.0
-33,306,-1.0
223,41,-1.0
-5,33,-1.0
-27,64,-1.0
-150,217,-1.0
214,137,-1.0
-229,37,-1.0
-4,5,-1.0
-190,166,-1.0
-4,63,1.0
-173,241,-1.0
104,100,-1.0
-15,36,1.0
4,15,-1.0
154,199,-1.0
-16,34,1.0
-99,79,1.0
-173,193,-1.0
2,-1,1.0
-158,203,2.0
17,158,-1.0
-6,0,1.0
-4,67,1.0
-6,5,-1.0
-2,21,1.0
-7,3,-1.0
-6,17,-1.0
-2,15,-1.0
-9,22,1.0
25,-6,-1.0
-13,4,-1.0
0,0,1.0
-235,36,2.0
113,245,-1.0
-159,195,2.0
37,252,2.0
222,4,2.0
-184,231,-1.0
-233,51,-1.0
-112,232,-1.0
-15,59,1.0
-16,115,-1.0
-86,136,-1.0
143,210,2.0
-107,124,-1.0
2,255,-1.0
-240,1,2.0
-197,161,-1.0
-103,156,-1.0
-7,75,1.0
-230,70,-1.0
37,4,-1.0
-96,252,-1.0
6,29,1.0
10,23,1.0
119,238,-1.0
33,17,-1.0
0,0,-1.0
135,230,-1.0
-132,244,2.0
11,39,1.0
86,-10,-1.0
9,23,1.0
83,100,-1.0
148,218,2.0
9,12,1.0
2,33,-1.0
-15,53,-1.0
0,0,1.0
222,149,2.0
6,16,1.0
-131,237,-1.0
195,193,2.0
-87,272,-1.0
6,26,1.0
6,26,1.0
174,209,-1.0
129,239,2.0
-59,265,2.0
6,12,1.0
16,268,-1.0
21,34,-1.0
0,0,-1.0
0,0,1.0
10,27,-1.0
123,243,2.0
185,196,2.0
10,16,1.0
-152,238,-1.0
-64,99,1.0
6,71,-1.0
-4,29,-1.0
-29,81,1.0
244,6,-1.0
158,206,-1.0
5,25,-1.0
6,17,1.0
-104,262,2.0
158,206,-1.0
-92,92,1.0
23,185,-1.0
-216,141,2.0
-75,105,-1.0
157,256,-1.0
-234,75,2.0
9,15,-1.0
21,89,-1.0
229,-1,-1.0
-118,246,-1.0
10,13,1.0
240,2,-1.0
11,15,-1.0
-1,18,1.0
-97,13,1.0
-181,188,-1.0
10,10,-1.0
10,27,-1.0
-229,134,2.0
221,115,-1.0
-44,90,-1.0
21,28,-1.0
-10,11,-1.0
-11,7,1.0
124,223,-1.0
-126,164,-1.0
78,107,1.0
-189,206,2.0
143,207,-1.0
2,-4,1.0
-129,142,1.0
119,123,-1.0
-147,163,-1.0
88,21,-1.0
154,222,2.0
-85,34,1.0
-6,4,-1.0
54,213,1.0
86,245,-1.0
85,-1,-1.0
-39,-2,1.0
4,16,1.0
0,14,1.0
31,77,1.0
-10,4,1.0
-239,15,-1.0
-100,31,-1.0
-6,26,-1.0
-98,229,2.0
151,214,-1.0
195,193,2.0
-12,22,-1.0
186,320,2.0
-22,9,-1.0
59,22,-1.0
17,374,-1.0
-4,6,1.0
-240,31,-1.0
-17,248,-1.0
-100,27,1.0
-9,8,1.0
-109,224,-1.0
-140,271,2.0
-28,62,1.0
1,252,-1.0
115,10,-1.0
-91,75,-1.0
-64,30,-1.0
-29,55,-1.0
-15,19,-1.0
-5,19,1.0
-4,27,1.0
-7,32,1.0
-141,242,-1.0
-163,198,-1.0
4,11,1.0
21,4,1.0
-10,24,-1.0
114,72,1.0
112,240,2.0
108,177,-1.0
53,10,-1.0
232,14,2.0
10,56,-1.0
81,13,-1.0
-175,199,-1.0
-237,52,-1.0
227,114,-1.0
-190,194,-1.0
-113,110,-1.0
-67,297,-1.0
15,21,1.0
-233,-2,2.0
9,16,1.0
-174,218,2.0
179,215,-1.0
2,192,-1.0
-237,-20,2.0
-86,21,1.0
22,0,1.0
5,19,1.0
10,6,1.0
65,90,1.0
0,11,1.0
16,-1,1.0
188,206,-1.0
4,6,1.0
-185,183,2.0
-234,5,2.0
-134,229,2.0
-2,99,-1.0
-9,99,-1.0
23,6,1.0
20,6,1.0
43,6,-1.0
-138,208,2.0
93,68,1.0
131,236,-1.0
-170,188,-1.0
-15,46,-1.0
0,0,1.0
-20,10,-1.0
65,195,1.0
-70,165,-1.0
47,26,-1.0
-16,17,1.0
25,16,1.0
-10,55,1.0
4,10,1.0
-99,251,-1.0
-10,17,1.0
-232,105,-1.0
-25,157,1.0
-9,31,-1.0
0,0,1.0
108,147,-1.0
-232,16,-1.0
29,277,2.0
-64,274,-1.0
-11,34,-1.0
0,0,1.0
-212,173,-1.0
-188,207,-1.0
-170,220,-1.0
5,15,1.0
-72,146,-1.0
62,296,-1.0
-179,211,2.0
4,34,-1.0
202,38,-1.0
22,25,1.0
5,57,1.0
58,273,-1.0
-50,64,1.0
-48,158,-1.0
27,37,-1.0
2,25,1.0
-5,275,2.0
-206,143,2.0
39,275,2.0
-9,8,1.0
-21,38,-1.0
64,262,-1.0
28,26,1.0
-234,23,-1.0
145,31,-1.0
32,15,-1.0
11,11,1.0
16,29,-1.0
115,123,-1.0
229,109,2.0
-230,39,2.0
-18,17,1.0
-5,22,1.0
51,18,-1.0
-26,49,1.0
36,38,1.0
25,23,1.0
-53,117,-1.0
-10,48,-1.0
-146,217,2.0
-21,55,1.0
234,31,-1.0
-72,264,-1.0
-159,270,-1.0
10,13,1.0
-10,20,1.0
6,16,1.0
-172,200,2.0
-98,243,2.0
164,238,2.0
13,17,1.0
17,16,1.0
163,235,-1.0
-16,20,1.0
-10,11,1.0
-131,238,2.0
104,269,-1.0
-55,263,-1.0
-119,272,-1.0
223,121,2.0
120,265,-1.0
16,173,1.0
-9,8,1.0
-72,293,-1.0
-6,27,1.0
-2,22,1.0
-70,594,-1.0
98,234,-1.0
2,256,2.0
-13,0,1.0
216,113,2.0
-152,62,-1.0
161,276,2.0
31,14,1.0
146,71,-1.0
184,182,2.0
225,51,-1.0
-219,120,-1.0
-6,6,1.0
-5,176,1.0
-23,24,-1.0
0,0,1.0
207,172,-1.0
5,11,1.0
-228,-1,-1.0
227,45,-1.0
-105,245,-1.0
60,293,-1.0
-6,6,1.0
9,25,1.0
140,225,-1.0
37,13,-1.0
16,-2,-1.0
21,3,1.0
11,46,1.0
4,10,1.0
33,73,1.0
227,45,2.0
-228,28,-1.0
123,278,2.0
0,7,1.0
-230,90,-1.0
9,64,1.0
10,12,1.0
5,6,1.0
28,38,1.0
40,83,-1.0
-225,-6,-1.0
-65,154,-1.0
-91,185,1.0
-225,125,2.0
-169,200,-1.0
7,-4,1.0
-10,10,1.0
206,148,-1.0
37,1,-1.0
22,294,-1.0
146,204,2.0
127,207,-1.0
-9,-1,-1.0
-77,68,-1.0
110,236,-1.0
9,2,1.0
15,12,1.0
-222,92,2.0
4,152,-1.0
-15,-4,1.0
-88,249,2.0
-12,15,1.0
-130,217,-1.0
223,-13,-1.0
-110,53,1.0
-2,68,1.0
-5,47,-1.0
168,178,-1.0
51,74,-1.0
15,11,1.0
65,-3,1.0
-15,7,1.0
-10,2,1.0
230,3,-1.0
-5,16,-1.0
-145,200,-1.0
-127,141,-1.0
-225,-2,2.0
5,87,-1.0
2,9,1.0
0,263,-1.0
9,109,-1.0
-225,57,-1.0
2,22,-1.0
1,14,1.0
50,42,-1.0
0,0,1.0
-16,47,1.0
230,5,2.0
-233,-18,2.0
45,56,-1.0
88,87,-1.0
0,0,1.0
6,56,-1.0
9,41,-1.0
-4,11,1.0
-118,252,-1.0
72,143,-1.0
-233,16,-1.0
221,117,-1.0
-207,150,-1.0
21,153,-1.0
-12,6,1.0
4,6,1.0
225,17,-1.0
208,146,2.0
21,47,-1.0
-4,0,1.0
-1,27,-1.0
37,152,1.0
172,189,2.0
-1,-1,1.0
230,-25,-1.0
188,211,-1.0
17,6,-1.0
-235,-18,2.0
-11,57,1.0
-20,257,2.0
116,176,-1.0
118,188,-1.0
-124,-6,-1.0
-113,31,-1.0
16,8,1.0
-51,262,-1.0
211,-1,1.0
80,151,-1.0
-51,79,1.0
33,85,1.0
-51,78,-1.0
-23,6,1.0
-33,-4,-1.0
-74,92,1.0
-201,174,2.0
-233,-11,2.0
50,64,1.0
-237,-18,-1.0
-23,13,1.0
-6,17,1.0
91,185,1.0
-12,21,1.0
-64,132,-1.0
80,282,-1.0
25,89,1.0
-201,158,-1.0
-2,-5,1.0
-6,11,1.0
-10,13,1.0
-2,84,1.0
-158,194,-1.0
-140,22,-1.0
-233,-21,-1.0
0,9,1.0
-6,5,1.0
-13,5,-1.0
165,6,-1.0
-21,151,-1.0
-175,188,2.0
-167,125,-1.0
-62,43,-1.0
-5,3,1.0
228,25,2.0
-48,124,-1.0
-5,14,1.0
-22,6,1.0
-74,240,2.0
-227,10,2.0
-235,110,-1.0
176,80,-1.0
10,27,-1.0
-33,17,-1.0
-132,237,-1.0
21,67,-1.0
5,31,1.0
-31,273,2.0
5,34,-1.0
13,21,-1.0
-9,59,1.0
28,64,1.0
-235,34,-1.0
-61,262,2.0
-232,10,-1.0
1,13,1.0
-27,75,-1.0
137,232,-1.0
-6,20,1.0
-5,18,1.0
-124,230,-1.0
-225,113,2.0
26,268,-1.0
234,10,-1.0
12,11,-1.0
-1,15,1.0
11,12,1.0
16,18,1.0
-172,195,2.0
89,137,-1.0
-154,214,2.0
32,20,-1.0
9,70,-1.0
-172,220,-1.0
-163,226,-1.0
-17,17,1.0
7,29,1.0
126,247,2.0
36,277,-1.0
208,169,-1.0
141,220,2.0
7,29,1.0
-6,59,1.0
27,37,-1.0
23,90,1.0
237,26,-1.0
224,116,-1.0
0,0,-1.0
183,171,2.0
18,11,1.0
23,16,1.0
233,27,2.0
-54,252,-1.0
-159,52,-1.0
28,19,1.0
-4,250,2.0
-26,4,1.0
167,221,-1.0
194,185,2.0
-20,5,-1.0
-9,36,1.0
7,5,1.0
-175,187,-1.0
129,218,2.0
1,278,-1.0
212,140,-1.0
28,34,-1.0
-54,98,-1.0
-225,27,-1.0
-18,31,-1.0
58,121,1.0
-145,141,1.0
-25,257,-1.0
4,57,1.0
-4,5,1.0
27,42,1.0
-213,132,2.0
169,224,2.0
96,50,-1.0
-2,6,1.0
-1,4,1.0
230,46,2.0
147,35,-1.0
-56,115,-1.0
11,79,-1.0
0,0,1.0
-121,229,-1.0
-64,7,1.0
-233,83,-1.0
152,207,2.0
12,21,1.0
-5,16,1.0
97,241,-1.0
148,206,-1.0
-1,16,1.0
-150,214,-1.0
-237,32,2.0
-232,116,-1.0
5,110,1.0
-29,32,1.0
163,214,-1.0
-192,194,2.0
-228,43,-1.0
-239,52,-1.0
227,74,2.0
-238,-15,-1.0
-232,-11,-1.0
-37,67,-1.0
17,20,-1.0
-180,191,-1.0
-12,25,1.0
70,258,-1.0
-25,33,1.0
-11,28,1.0
17,26,1.0
-235,48,-1.0
-5,268,2.0
18,13,1.0
-2,31,-1.0
-21,31,1.0
1,25,1.0
-51,73,-1.0
11,22,1.0
125,41,1.0
158,214,2.0
13,15,1.0
96,95,1.0
121,239,2.0
-129,237,-1.0
86,139,-1.0
-13,11,-1.0
2,29,1.0
-138,243,2.0
23,16,-1.0
7,25,1.0
206,165,2.0
-12,7,1.0
-185,246,-1.0
25,10,1.0
33,6,-1.0
10,70,1.0
-42,7,-1.0
78,48,1.0
-134,10,-1.0
4,25,-1.0
7,6,1.0
12,194,-1.0
-102,132,-1.0
-137,235,-1.0
7,15,1.0
-16,59,-1.0
-190,172,-1.0
69,139,-1.0
-32,105,1.0
21,11,-1.0
-27,42,1.0
0,4,1.0
-2,17,1.0
53,13,1.0
-4,165,-1.0
-202,163,-1.0
-12,104,-1.0
-159,225,-1.0
-2,8,-1.0
11,23,1.0
157,206,-1.0
4,15,1.0
145,220,-1.0
0,0,1.0
47,153,1.0
-44,16,-1.0
-146,218,-1.0
200,181,-1.0
-2,17,1.0
0,253,2.0
-2,-1,1.0
-10,17,-1.0
1,150,1.0
130,220,-1.0
-4,19,-1.0
-18,257,-1.0
120,9,-1.0
-173,187,2.0
162,194,-1.0
-6,1,1.0
-9,274,2.0
-15,16,1.0
158,189,-1.0
-147,208,2.0
-70,-4,-1.0
227,-22,-1.0
159,200,-1.0
-11,477,-1.0
230,22,-1.0
113,16,-1.0
140,209,-1.0
-225,117,2.0
0,19,-1.0
-18,1,-1.0
0,0,-1.0
-1,8,1.0
-4,-12,1.0
-13,0,-1.0
38,252,2.0
131,216,2.0
-127,220,2.0
5,1,-1.0
-11,255,-1.0
126,40,1.0
-110,234,-1.0
-140,218,-1.0
-6,3,1.0
-137,222,-1.0
119,237,-1.0
-141,219,2.0
1,0,1.0
13,3,1.0
110,227,-1.0
-27,6,-1.0
145,220,-1.0
-17,250,2.0
10,9,1.0
-137,218,-1.0
27,24,1.0
-28,5,-1.0
-6,32,-1.0
-23,11,1.0
-16,19,-1.0
-12,248,-1.0
163,205,-1.0
-232,32,2.0
39,99,-1.0
-38,76,1.0
22,15,-1.0
-18,10,1.0
-55,163,-1.0
56,83,-1.0
-10,-6,1.0
-26,67,1.0
148,267,2.0
61,64,1.0
56,273,-1.0
22,68,1.0
1,67,-1.0
-42,247,-1.0
62,94,-1.0
98,84,1.0
-114,22,-1.0
67,250,-1.0
-11,8,-1.0
15,257,-1.0
-89,240,-1.0
-18,6,-1.0
22,77,-1.0
-1,24,-1.0
0,0,1.0
10,50,1.0
-138,236,2.0
15,22,1.0
4,46,1.0
230,29,-1.0
66,113,-1.0
-12,26,1.0
157,204,-1.0
9,17,1.0
9,15,1.0
140,222,2.0
-28,85,1.0
6,17,1.0
-26,90,1.0
-4,84,-1.0
11,74,1.0
-15,71,-1.0
-229,48,-1.0
-62,29,1.0
-4,447,-1.0
22,15,1.0
-53,79,-1.0
-6,20,1.0
75,53,-1.0
131,257,2.0
17,27,1.0
-23,47,1.0
-13,288,-1.0
-156,209,-1.0
13,22,1.0
22,13,1.0
-225,13,-1.0
-17,23,1.0
147,221,2.0
43,85,1.0
-22,36,-1.0
-158,265,2.0
16,11,1.0
143,216,-1.0
37,260,-1.0
-2,22,-1.0
-194,175,-1.0
1,8,1.0
10,8,1.0
-2,5,1.0
23,13,-1.0
16,7,1.0
-181,178,-1.0
5,8,1.0
87,244,-1.0
2,16,-1.0
-1,60,-1.0
18,5,1.0
20,80,-1.0
234,76,2.0
13,121,-1.0
26,118,1.0
65,10,-1.0
239,-9,2.0
-1,15,1.0
-92,143,-1.0
-82,263,-1.0
229,54,-1.0
6,11,-1.0
-134,228,-1.0
-103,96,-1.0
158,214,-1.0
-137,227,-1.0
7,10,1.0
5,48,-1.0
7,8,1.0
-118,248,-1.0
70,257,2.0
1,21,1.0
-167,84,1.0
150,211,-1.0
-5,18,1.0
6,154,1.0
-116,233,-1.0
75,260,2.0
6,0,-1.0
-49,285,-1.0
234,122,-1.0
-33,210,1.0
-183,189,-1.0
-103,231,-1.0
-4,4,1.0
121,215,-1.0
217,113,-1.0
-130,218,-1.0
16,45,1.0
218,-1,-1.0
-4,10,1.0
221,95,2.0
-1,9,-1.0
221,-11,-1.0
164,199,-1.0
1,-6,1.0
-59,89,-1.0
-141,215,-1.0
-12,-7,1.0
26,88,1.0
-234,3,2.0
18,-4,1.0
-9,6,-1.0
6,4,1.0
129,232,2.0
-214,130,-1.0
2,31,-1.0
-191,167,-1.0
-167,200,-1.0
132,218,2.0
0,9,-1.0
22,19,-1.0
1,0,-1.0
-129,180,1.0
-74,93,-1.0
-12,46,-1.0
109,237,2.0
-49,248,-1.0
0,0,1.0
124,182,1.0
1,250,-1.0
-134,218,-1.0
-186,166,2.0
7,14,1.0
-15,-1,-1.0
1,53,1.0
-29,173,1.0
-167,205,-1.0
5,10,-1.0
-170,19,1.0
-146,211,-1.0
-15,-2,1.0
-146,158,-1.0
5,-1,-1.0
-9,250,2.0
-6,-13,1.0
81,239,2.0
-5,247,2.0
93,235,-1.0
-142,218,-1.0
207,131,-1.0
-5,6,1.0
-6,8,1.0
-17,13,-1.0
-6,-5,1.0
0,-2,1.0
-5,6,1.0
-145,216,-1.0
-235,37,2.0
146,213,-1.0
-4,48,-1.0
-6,0,-1.0
-126,227,2.0
4,192,1.0
-237,-18,2.0
-6,5,1.0
2,-4,1.0
-80,251,2.0
228,36,2.0
2,11,1.0
1,89,-1.0
-114,32,-1.0
53,69,1.0
-5,43,1.0
134,256,2.0
15,11,1.0
126,37,-1.0
-131,230,-1.0
148,207,-1.0
10,25,1.0
16,27,-1.0
-2,22,1.0
16,5,-1.0
0,20,1.0
174,204,-1.0
11,17,1.0
5,26,-1.0
-227,59,2.0
-230,106,-1.0
43,189,1.0
9,18,-1.0
-50,265,2.0
7,25,1.0
12,55,-1.0
-1,23,-1.0
16,36,-1.0
0,37,-1.0
25,34,1.0
-33,116,1.0
161,209,-1.0
0,25,-1.0
-1,280,2.0
-150,217,2.0
10,11,1.0
-223,17,2.0
148,230,-1.0
-228,32,-1.0
0,0,-1.0
9,23,1.0
2,26,1.0
7,20,1.0
-5,17,1.0
-120,262,2.0
120,216,-1.0
2,138,-1.0
-4,0,-1.0
-2,68,-1.0
-5,1,1.0
-48,177,-1.0
-10,1,1.0
-5,6,-1.0
-158,192,-1.0
-12,1,1.0
-7,261,-1.0
-4,5,-1.0
-5,6,1.0
93,242,-1.0
-140,214,-1.0
12,-8,-1.0
34,242,-1.0
-11,4,-1.0
115,220,-1.0
-9,1,1.0
-241,-8,-1.0
-6,9,-1.0
-11,1,-1.0
-104,143,-1.0
-12,639,-1.0
-10,-6,1.0
4,-6,-1.0
-6,-4,1.0
6,53,-1.0
-7,-2,1.0
-5,-6,1.0
38,166,1.0
-20,20,-1.0
-4,251,-1.0
-2,5,1.0
-2,19,-1.0
-158,199,-1.0
-43,243,2.0
-9,8,1.0
-18,14,1.0
-5,31,-1.0
-6,10,-1.0
-2,-4,1.0
-141,218,2.0
66,247,2.0
-1,32,-1.0
98,124,-1.0
-173,272,2.0
-175,236,2.0
-108,243,-1.0
6,11,1.0
-78,254,2.0
-142,239,-1.0
163,211,-1.0
5,39,-1.0
0,0,1.0
4,23,-1.0
18,12,-1.0
0,0,1.0
0,18,-1.0
-27,263,-1.0
-135,242,-1.0
88,193,-1.0
-10,23,1.0
1,18,1.0
-5,273,2.0
-4,31,1.0
147,216,-1.0
-23,21,-1.0
0,0,-1.0
0,0,1.0
11,10,-1.0
7,65,-1.0
11,22,1.0
147,221,-1.0
146,222,-1.0
77,92,1.0
9,20,1.0
-12,18,-1.0
239,122,-1.0
6,39,1.0
199,169,2.0
-227,0,-1.0
10,11,-1.0
10,13,1.0
12,91,-1.0
-5,194,-1.0
20,26,1.0
-99,231,2.0
2,19,1.0
12,-1,1.0
5,1,1.0
77,241,2.0
-232,6,2.0
197,158,2.0
-16,68,-1.0
-6,167,-1.0
7,21,1.0
7,5,1.0
5,68,1.0
-17,263,-1.0
16,0,-1.0
202,135,-1.0
228,46,-1.0
13,16,-1.0
0,0,1.0
12,20,-1.0
0,0,1.0
92,190,-1.0
-22,14,1.0
-40,84,-1.0
20,66,1.0
-11,61,-1.0
227,21,2.0
-108,284,-1.0
-100,257,-1.0
161,194,2.0
18,42,1.0
167,58,-1.0
-66,83,1.0
174,184,2.0
222,105,-1.0
23,15,1.0
17,8,1.0
-21,19,-1.0
-17,0,1.0
15,14,1.0
-196,158,-1.0
103,90,1.0
-28,34,-1.0
129,253,2.0
96,42,-1.0
-7,73,-1.0
0,0,1.0
123,26,-1.0
199,162,2.0
59,31,1.0
33,28,-1.0
89,-8,-1.0
-227,34,-1.0
23,99,-1.0
22,16,-1.0
0,0,1.0
-129,288,-1.0
7,21,1.0
-7,28,1.0
62,33,-1.0
-17,62,1.0
-11,20,1.0
233,88,-1.0
195,160,2.0
-4,20,1.0
131,272,-1.0
18,49,1.0
-227,54,2.0
127,1,-1.0
157,228,2.0
45,70,-1.0
-5,106,1.0
-18,117,-1.0
-11,17,1.0
183,183,2.0
225,65,2.0
234,84,-1.0
-194,59,1.0
-9,20,1.0
200,179,-1.0
-18,22,-1.0
-116,181,-1.0
230,34,2.0
-38,262,2.0
-5,21,1.0
-188,167,-1.0
-9,66,-1.0
-21,6,-1.0
-28,121,-1.0
40,79,1.0
6,77,-1.0
-4,80,-1.0
12,52,-1.0
-230,11,2.0
230,46,2.0
-100,236,-1.0
0,0,1.0
10,3,1.0
-55,243,2.0
-227,20,-1.0
138,201,2.0
17,13,-1.0
0,0,-1.0
0,0,-1.0
0,0,-1.0
0,0,1.0
-148,203,2.0
4,71,-1.0
4,5,1.0
-20,20,-1.0
-159,213,-1.0
-125,50,-1.0
-121,235,-1.0
-15,38,-1.0
-192,-4,-1.0
-195,167,-1.0
33,256,-1.0
27,85,1.0
15,8,-1.0
-135,209,-1.0
225,34,-1.0
-25,3,-1.0
0,0,-1.0
0,0,1.0
2,20,1.0
-152,192,2.0
196,7,1.0
-228,3,-1.0
188,163,2.0
170,179,-1.0
-194,176,2.0
126,237,2.0
234,20,2.0
-65,170,-1.0
7,68,-1.0
17,17,1.0
-9,28,-1.0
7,23,1.0
17,17,1.0
234,57,-1.0
-20,62,-1.0
-1,18,1.0
237,70,2.0
-227,75,2.0
-10,50,1.0
-17,27,1.0
165,12,-1.0
125,244,-1.0
230,26,2.0
-1,31,-1.0
11,99,-1.0
-230,34,-1.0
-28,62,1.0
25,178,-1.0
21,17,1.0
49,173,-1.0
-153,212,-1.0
-1,101,1.0
-159,205,-1.0
10,18,1.0
-127,42,-1.0
-89,290,-1.0
123,100,1.0
5,11,1.0
234,41,2.0
219,139,2.0
-224,44,2.0
38,262,-1.0
-69,65,1.0
