x,y,m
18,17,1.0
69,263,2.0
25,16,-1.0
-1,26,-1.0
-148,222,2.0
-19,54,1.0
21,22,-1.0
-230,19,-1.0
5,6,1.0
-7,47,1.0
-10,16,1.0
81,66,1.0
-98,237,2.0
-36,14,-1.0
-233,19,2.0
-51,106,1.0
207,145,-1.0
7,39,-1.0
-2,11,1.0
-4,153,-1.0
-40,17,-1.0
223,14,2.0
-20,9,1.0
12,16,1.0
4,5,1.0
33,73,1.0
37,38,1.0
-9,47,1.0
-34,24,1.0
6,31,-1.0
0,0,1.0
9,78,1.0
113,234,2.0
1,8,1.0
-2,15,1.0
1,100,1.0
-189,177,2.0
-164,211,-1.0
-234,0,2.0
162,208,-1.0
11,31,-1.0
225,109,2.0
-5,8,1.0
9,16,1.0
6,13,1.0
-234,-3,-1.0
-1,17,1.0
18,39,-1.0
42,25,-1.0
21,7,-1.0
17,15,1.0
115,244,-1.0
54,259,2.0
-5,7,1.0
97,253,-1.0
-232,-13,-1.0
80,4,-1.0
5,27,1.0
-75,18,1.0
-5,4,1.0
-28,11,-1.0
96,-30,-1.0
-40,75,-1.0
-81,-5,1.0
-113,50,-1.0
11,122,1.0
12,15,1.0
217,168,-1.0
12,2,1.0
-36,99,-1.0
0,0,1.0
28,-3,-1.0
23,4,1.0
21,-3,1.0
-34,26,-1.0
9,78,-1.0
-203,164,2.0
2,10,1.0
9,2,1.0
9,10,1.0
-17,60,-1.0
-129,231,-1.0
0,0,-1.0
-15,13,1.0
-10,20,-1.0
-229,-9,2.0
-180,194,-1.0
179,522,-1.0
16,182,-1.0
-89,227,-1.0
-61,253,2.0
-67,255,-1.0
-2,-17,-1.0
21,80,-1.0
59,163,1.0
-11,35,-1.0
-162,213,2.0
-62,251,-1.0
-4,16,-1.0
152,213,2.0
-4,73,-1.0
118,21,1.0
39,250,-1.0
4,16,-1.0
108,236,-1.0
1,9,1.0
-40,-6,-1.0
29,75,-1.0
2,-1,1.0
82,173,1.0
13,554,-1.0
1,20,1.0
-13,8,1.0
-59,138,1.0
-7,20,1.0
232,35,2.0
11,4,1.0
65,88,-1.0
45,184,-1.0
-69,184,-1.0
0,0,-1.0
1,38,-1.0
7,73,1.0
13,21,1.0
1,8,-1.0
-89,243,2.0
17,10,1.0
21,-4,-1.0
4,204,1.0
-6,68,-1.0
-91,246,-1.0
115,234,-1.0
-203,176,-1.0
112,253,-1.0
100,134,-1.0
21,36,1.0
58,246,-1.0
-1,19,1.0
5,57,-1.0
-23,23,-1.0
15,22,1.0
6,162,-1.0
66,257,-1.0
-18,263,-1.0
-42,15,-1.0
-64,26,1.0
-237,2,-1.0
34,15,1.0
22,107,-1.0
227,-4,2.0
9,34,1.0
87,258,-1.0
162,195,-1.0
134,221,2.0
55,10,-1.0
9,41,1.0
223,13,-1.0
11,62,-1.0
-232,16,-1.0
-11,65,1.0
152,202,-1.0
-32,17,1.0
-43,100,1.0
25,23,1.0
-22,36,-1.0
-45,60,-1.0
120,110,1.0
23,88,-1.0
7,110,1.0
184,188,-1.0
6,26,-1.0
25,20,1.0
227,-5,2.0
55,22,1.0
229,-3,-1.0
-234,4,2.0
194,189,2.0
-16,266,-1.0
78,30,-1.0
243,6,2.0
31,24,-1.0
239,35,-1.0
165,188,2.0
-76,245,-1.0
-22,9,1.0
-225,11,-1.0
221,147,-1.0
-5,62,1.0
32,27,1.0
-5,96,1.0
17,281,2.0
-232,-4,-1.0
9,83,-1.0
-192,173,-1.0
-20,16,1.0
-91,82,1.0
-176,163,-1.0
-104,236,-1.0
70,72,-1.0
229,35,-1.0
237,82,2.0
-17,34,1.0
17,38,1.0
31,71,1.0
131,48,1.0
82,16,-1.0
-184,179,-1.0
42,14,-1.0
44,15,1.0
34,19,-1.0
-203,155,-1.0
-100,248,2.0
96,241,-1.0
191,184,-1.0
29,6,1.0
81,63,-1.0
-126,122,-1.0
-98,234,-1.0
96,249,-1.0
-100,257,-1.0
-232,57,-1.0
-199,168,-1.0
-16,55,-1.0
225,33,-1.0
25,21,1.0
17,28,-1.0
-104,248,2.0
21,7,-1.0
-140,227,2.0
10,16,1.0
-138,73,1.0
221,115,2.0
-145,214,2.0
-40,167,-1.0
6,34,-1.0
-71,265,-1.0
-172,199,2.0
-18,49,-1.0
-124,238,2.0
233,57,2.0
18,13,1.0
213,138,-1.0
22,12,1.0
40,130,-1.0
-107,265,2.0
-167,202,-1.0
0,7,1.0
-109,242,-1.0
228,63,-1.0
173,183,-1.0
-21,28,-1.0
158,133,1.0
-39,44,-1.0
-31,275,-1.0
-157,211,2.0
47,121,1.0
112,232,-1.0
26,17,-1.0
176,194,2.0
-233,0,2.0
-27,79,1.0
-21,15,1.0
-227,-4,2.0
130,214,2.0
-228,-2,2.0
-94,237,-1.0
116,222,2.0
-234,8,-1.0
-159,193,-1.0
-200,22,1.0
77,235,-1.0
-156,193,2.0
4,64,-1.0
15,263,2.0
39,141,-1.0
-69,3,-1.0
-159,195,-1.0
13,15,-1.0
-227,22,2.0
0,5,1.0
-224,120,2.0
-1,26,1.0
-229,4,2.0
141,208,2.0
16,46,-1.0
-131,151,-1.0
83,250,-1.0
-20,25,-1.0
-233,-6,-1.0
-20,5,1.0
-232,8,-1.0
-222,115,-1.0
16,27,-1.0
-2,25,1.0
0,29,1.0
-26,258,2.0
162,222,-1.0
1,19,1.0
-104,231,-1.0
-72,159,-1.0
-1,13,1.0
-12,31,-1.0
192,150,2.0
87,74,-1.0
-4,31,-1.0
-100,225,-1.0
233,-11,-1.0
233,-1,-1.0
-151,199,2.0
45,120,1.0
-87,59,-1.0
230,-1,2.0
31,108,-1.0
-11,3,-1.0
-1,14,1.0
50,141,1.0
227,-5,-1.0
-15,1,1.0
-7,4,1.0
5,143,-1.0
9,16,-1.0
147,210,2.0
-10,6,1.0
0,8,1.0
-6,8,-1.0
0,0,1.0
-6,20,1.0
-148,203,2.0
20,50,1.0
-15,43,-1.0
72,104,-1.0
28,31,-1.0
-4,29,-1.0
138,234,-1.0
224,95,2.0
-230,-22,-1.0
67,126,-1.0
23,78,1.0
-125,213,-1.0
-239,-13,-1.0
-1,-4,1.0
-2,164,1.0
-225,-5,-1.0
-15,20,-1.0
172,184,-1.0
-92,63,-1.0
129,235,2.0
-33,6,-1.0
70,247,-1.0
21,12,-1.0
-12,-6,1.0
158,-24,-1.0
-33,138,1.0
-134,121,-1.0
-183,184,-1.0
-6,-4,1.0
-4,4,1.0
-9,8,-1.0
-13,13,1.0
10,4,-1.0
-190,179,-1.0
1,-9,1.0
125,220,-1.0
65,253,-1.0
-36,92,1.0
-55,26,1.0
136,211,-1.0
21,58,1.0
-115,84,1.0
9,7,1.0
137,211,-1.0
225,-6,2.0
-232,25,-1.0
0,0,1.0
18,32,-1.0
222,-27,-1.0
44,63,-1.0
5,-1,-1.0
100,122,1.0
-50,138,1.0
-37,85,1.0
98,61,-1.0
123,236,2.0
-107,241,2.0
93,104,-1.0
-97,31,-1.0
-165,59,-1.0
52,28,-1.0
9,8,1.0
28,27,-1.0
224,55,-1.0
7,33,-1.0
-229,36,-1.0
20,27,1.0
48,135,1.0
80,249,-1.0
-167,40,-1.0
223,69,-1.0
-2,26,1.0
-62,256,-1.0
88,65,1.0
13,17,1.0
93,134,-1.0
29,67,1.0
11,15,-1.0
-188,180,-1.0
-11,25,-1.0
170,201,2.0
-232,10,2.0
-176,204,-1.0
25,16,-1.0
-145,228,2.0
40,52,1.0
26,17,-1.0
137,211,-1.0
-2,17,1.0
-228,55,2.0
5,31,1.0
-235,15,2.0
-5,25,1.0
-10,10,1.0
21,75,-1.0
69,249,-1.0
0,10,1.0
110,231,-1.0
229,13,2.0
-11,26,1.0
18,32,-1.0
-11,16,1.0
11,80,-1.0
10,248,2.0
1,29,1.0
42,103,-1.0
-23,8,-1.0
17,1,-1.0
185,183,-1.0
9,13,1.0
148,129,-1.0
-9,36,-1.0
-4,24,-1.0
-162,205,2.0
-115,226,-1.0
0,0,-1.0
4,35,-1.0
91,122,1.0
208,127,2.0
-15,36,1.0
70,258,-1.0
89,127,-1.0
111,252,-1.0
-4,21,-1.0
-1,11,-1.0
135,148,-1.0
6,75,-1.0
-175,243,2.0
-9,19,1.0
146,222,-1.0
36,283,-1.0
22,52,-1.0
49,263,2.0
62,132,-1.0
39,68,-1.0
0,21,1.0
7,8,1.0
-114,232,-1.0
98,46,-1.0
47,66,1.0
-159,209,-1.0
-4,15,1.0
-92,97,-1.0
-232,61,2.0
4,31,-1.0
-228,-17,-1.0
16,40,-1.0
163,235,-1.0
200,157,-1.0
-37,63,1.0
23,22,-1.0
-13,15,-1.0
-10,105,-1.0
-230,39,-1.0
-16,18,-1.0
0,0,1.0
-4,29,1.0
-175,207,-1.0
-12,27,1.0
143,78,-1.0
11,8,-1.0
-12,116,-1.0
-161,210,2.0
20,20,1.0
-232,33,2.0
105,127,1.0
99,251,-1.0
20,37,-1.0
99,16,-1.0
-39,67,-1.0
232,23,2.0
5,37,1.0
-29,268,2.0
-141,256,2.0
34,85,1.0
-157,249,-1.0
5,32,-1.0
6,20,-1.0
-230,48,2.0
-6,33,1.0
45,75,-1.0
-137,237,-1.0
-116,246,-1.0
-196,186,2.0
130,107,-1.0
-172,221,-1.0
18,18,1.0
94,11,1.0
-71,32,1.0
241,3,-1.0
-189,183,-1.0
163,241,-1.0
-17,14,-1.0
-4,22,1.0
0,3,1.0
-6,17,-1.0
-26,15,1.0
-6,4,1.0
-12,9,1.0
28,288,-1.0
-16,114,-1.0
-6,10,-1.0
1,4,1.0
-9,14,1.0
-71,3,-1.0
234,42,2.0
88,279,-1.0
-20,15,-1.0
-23,20,1.0
232,10,2.0
125,46,-1.0
192,172,-1.0
-12,6,-1.0
131,148,-1.0
1,10,1.0
-5,13,1.0
0,19,-1.0
13,287,-1.0
7,262,-1.0
1,9,1.0
234,-2,-1.0
233,3,-1.0
0,0,1.0
-5,0,-1.0
0,0,1.0
222,141,2.0
13,167,1.0
-7,13,1.0
28,136,-1.0
-20,9,-1.0
-114,156,-1.0
-13,80,-1.0
23,98,1.0
-232,-4,-1.0
-165,214,-1.0
-47,71,-1.0
-6,190,-1.0
-7,27,1.0
7,263,-1.0
0,0,1.0
-12,-1,1.0
96,264,2.0
-7,15,1.0
0,-2,1.0
-16,5,-1.0
-38,3,1.0
-154,-13,-1.0
-21,104,1.0
-11,9,1.0
169,218,-1.0
-10,13,1.0
-4,8,1.0
221,30,2.0
-191,205,2.0
-11,11,1.0
-119,26,-1.0
162,20,-1.0
-7,15,1.0
-2,82,-1.0
126,122,1.0
31,262,-1.0
-10,22,-1.0
-9,9,1.0
80,293,2.0
-1,32,-1.0
0,0,1.0
-6,-1,1.0
134,293,-1.0
-7,0,1.0
-10,21,1.0
12,55,-1.0
-7,31,-1.0
-16,4,1.0
1,6,-1.0
-11,-4,-1.0
157,9,-1.0
-13,8,1.0
-9,30,1.0
-9,21,-1.0
-6,16,1.0
-17,19,-1.0
0,3,1.0
-12,6,1.0
129,142,1.0
-5,13,1.0
-244,0,-1.0
-110,252,-1.0
7,2,-1.0
12,21,1.0
6,68,1.0
2,46,-1.0
157,20,-1.0
10,5,1.0
17,18,-1.0
15,-1,-1.0
0,31,1.0
-7,178,-1.0
6,1,1.0
4,13,1.0
-205,164,-1.0
-26,39,-1.0
0,0,-1.0
10,-3,-1.0
18,22,1.0
-7,70,-1.0
-175,259,-1.0
73,29,-1.0
7,2,1.0
-207,169,2.0
-202,146,-1.0
119,133,1.0
4,2,-1.0
80,168,-1.0
-26,20,-1.0
0,0,-1.0
16,4,1.0
-17,269,2.0
116,249,-1.0
-145,253,-1.0
-168,216,-1.0
-7,270,2.0
213,153,-1.0
-115,30,-1.0
-2,4,1.0
39,38,1.0
-5,6,1.0
11,6,-1.0
158,208,-1.0
-229,29,-1.0
233,29,-1.0
4,16,1.0
-109,74,-1.0
-230,36,-1.0
2,252,2.0
13,87,1.0
-82,6,-1.0
-151,205,-1.0
-105,230,-1.0
2,30,1.0
0,58,1.0
4,3,1.0
-137,221,-1.0
-138,214,-1.0
-229,17,2.0
-114,34,-1.0
45,40,-1.0
102,224,2.0
2,5,1.0
224,106,-1.0
-1,8,1.0
-11,260,-1.0
-9,6,1.0
17,10,-1.0
11,8,1.0
-234,75,-1.0
0,0,1.0
-146,211,-1.0
142,43,1.0
227,113,-1.0
-45,129,-1.0
228,19,-1.0
21,13,1.0
147,27,-1.0
138,99,-1.0
-2,104,-1.0
25,84,1.0
20,21,-1.0
0,0,1.0
116,142,1.0
234,10,-1.0
234,-10,-1.0
232,5,-1.0
26,180,-1.0
2,20,1.0
-185,176,2.0
-88,246,-1.0
-66,254,2.0
45,184,-1.0
-10,34,1.0
-99,18,1.0
4,259,2.0
-94,249,-1.0
-4,53,-1.0
-109,17,-1.0
-5,62,-1.0
0,0,1.0
-237,50,-1.0
143,216,2.0
162,181,-1.0
87,167,-1.0
4,12,1.0
-167,214,2.0
-5,21,1.0
-118,232,2.0
-116,39,-1.0
0,0,1.0
-158,209,-1.0
-44,125,-1.0
1,5,1.0
-1,265,-1.0
-145,221,-1.0
4,16,1.0
-2,23,-1.0
-119,227,-1.0
112,31,-1.0
-1,16,1.0
87,117,-1.0
-5,13,1.0
-9,83,-1.0
183,180,2.0
-148,68,-1.0
233,76,2.0
-205,162,-1.0
-17,10,1.0
-1,34,1.0
-232,36,2.0
-1,2,1.0
-11,23,1.0
-31,100,1.0
115,33,-1.0
-67,257,-1.0
21,27,-1.0
-119,252,-1.0
-228,111,-1.0
59,33,1.0
16,20,1.0
-98,173,1.0
-176,186,-1.0
0,0,1.0
89,235,-1.0
15,23,1.0
-13,25,1.0
-21,25,1.0
-20,18,1.0
136,223,-1.0
21,15,1.0
25,18,1.0
17,70,-1.0
-1,6,1.0
-172,196,-1.0
2,6,1.0
28,59,-1.0
-224,2,2.0
31,27,1.0
-18,20,1.0
44,115,1.0
-31,6,-1.0
-31,6,-1.0
16,16,1.0
17,21,1.0
-100,114,1.0
100,242,2.0
-27,9,1.0
125,226,2.0
-64,240,-1.0
-25,24,-1.0
4,22,1.0
-1,1,1.0
15,11,1.0
-26,22,-1.0
0,0,1.0
-150,500,-1.0
222,6,-1.0
-26,9,-1.0
-27,13,1.0
18,8,1.0
-59,108,-1.0
-26,9,1.0
1,26,1.0
-15,9,1.0
92,234,2.0
56,55,-1.0
188,179,-1.0
17,8,1.0
-157,194,-1.0
-234,-11,-1.0
-61,242,-1.0
10,22,1.0
-6,3,1.0
-157,193,-1.0
110,101,-1.0
-124,219,2.0
11,89,1.0
20,27,1.0
-4,26,1.0
-70,155,-1.0
9,13,1.0
4,265,-1.0
26,17,1.0
0,16,1.0
-233,33,-1.0
-1,274,2.0
-2,17,1.0
20,141,-1.0
-2,18,1.0
23,4,-1.0
0,0,-1.0
12,20,-1.0
16,18,1.0
-17,262,-1.0
4,18,1.0
-17,273,-1.0
12,78,-1.0
-141,248,-1.0
26,21,-1.0
0,0,1.0
12,20,1.0
56,253,-1.0
-1,13,1.0
-1,16,1.0
138,235,2.0
11,22,1.0
201,167,-1.0
112,242,2.0
6,100,1.0
-143,27,-1.0
10,16,-1.0
0,267,-1.0
16,12,1.0
5,8,-1.0
6,16,1.0
20,17,-1.0
-5,18,1.0
-50,257,-1.0
136,236,2.0
-2,267,-1.0
15,17,1.0
-5,16,1.0
100,257,2.0
-9,16,1.0
-6,11,-1.0
191,182,-1.0
-5,11,1.0
-26,16,1.0
-12,22,-1.0
-33,143,-1.0
94,98,-1.0
-2,9,1.0
-5,16,1.0
228,19,-1.0
-4,9,1.0
26,85,1.0
237,38,2.0
-23,90,-1.0
-10,10,1.0
-28,14,1.0
44,84,-1.0
94,19,-1.0
-196,169,2.0
-78,52,-1.0
-31,56,-1.0
-4,14,1.0
15,69,1.0
-23,24,-1.0
238,30,-1.0
-232,-8,2.0
-183,177,-1.0
-9,71,1.0
-22,16,1.0
-22,66,-1.0
-37,43,1.0
-15,64,1.0
-113,241,2.0
157,220,-1.0
-197,198,-1.0
-4,266,-1.0
-28,13,-1.0
-184,169,2.0
-10,14,1.0
234,8,2.0
7,30,-1.0
0,0,-1.0
115,252,2.0
13,9,1.0
233,-5,2.0
-13,180,-1.0
161,17,-1.0
0,14,-1.0
-34,113,-1.0
-2,4,1.0
170,109,1.0
-87,250,-1.0
-233,-1,-1.0
-4,16,1.0
33,263,2.0
-16,16,-1.0
121,9,-1.0
0,11,-1.0
-17,31,-1.0
-7,6,-1.0
-9,11,1.0
151,206,2.0
80,57,-1.0
-234,-5,2.0
184,171,-1.0
-6,8,1.0
233,14,-1.0
-7,10,1.0
-16,5,-1.0
0,0,1.0
1,10,1.0
115,253,-1.0
0,10,1.0
-1,13,1.0
-51,250,-1.0
-50,158,1.0
-26,150,1.0
4,14,1.0
-234,0,2.0
-85,243,-1.0
1,16,1.0
-2,13,-1.0
213,152,-1.0
221,4,-1.0
-127,131,-1.0
-142,204,-1.0
-23,95,1.0
-18,47,-1.0
107,6,-1.0
1,13,1.0
-92,249,2.0
-172,259,2.0
-176,235,-1.0
37,141,-1.0
6,0,-1.0
0,0,1.0
25,162,-1.0
5,11,1.0
138,227,2.0
5,7,-1.0
-2,8,1.0
4,262,2.0
-10,16,1.0
-45,142,1.0
-214,159,2.0
-12,1,1.0
7,22,1.0
85,42,1.0
11,23,1.0
22,1,-1.0
0,0,-1.0
16,17,-1.0
1,17,-1.0
0,0,-1.0
0,5,1.0
7,5,1.0
-143,22,-1.0
25,267,2.0
22,16,-1.0
-125,190,-1.0
-109,139,1.0
227,38,2.0
-4,0,-1.0
-4,263,-1.0
-147,227,-1.0
-51,80,-1.0
0,0,1.0
39,256,2.0
88,251,-1.0
15,15,1.0
-23,181,1.0
15,17,1.0
13,15,1.0
-26,254,-1.0
16,18,1.0
-9,78,-1.0
-11,22,1.0
97,21,1.0
-11,16,1.0
-135,221,-1.0
-212,136,-1.0
23,21,1.0
-4,11,1.0
18,18,1.0
0,15,1.0
-13,21,1.0
186,178,-1.0
162,195,2.0
16,17,-1.0
112,235,-1.0
12,13,1.0
-94,28,-1.0
-170,189,-1.0
15,23,1.0
88,259,2.0
0,263,2.0
15,263,-1.0
1,13,1.0
-168,200,-1.0
62,130,-1.0
-15,17,1.0
157,243,-1.0
148,256,-1.0
156,105,-1.0
147,224,-1.0
169,201,2.0
-16,262,2.0
-13,9,1.0
-154,215,-1.0
-92,11,1.0
-25,3,-1.0
228,75,-1.0
-21,40,-1.0
-21,20,-1.0
22,5,-1.0
-91,237,-1.0
16,19,1.0
92,161,-1.0
-165,43,1.0
-20,16,1.0
232,27,-1.0
26,257,2.0
120,227,-1.0
18,30,-1.0
-130,222,2.0
-18,20,1.0
-190,182,-1.0
208,151,-1.0
21,19,-1.0
20,53,-1.0
-7,35,-1.0
0,0,1.0
-12,79,1.0
10,25,-1.0
6,6,1.0
-20,108,1.0
-87,151,-1.0
32,146,1.0
184,188,2.0
10,24,-1.0
-239,9,-1.0
-54,245,-1.0
176,184,-1.0
-162,205,-1.0
70,131,-1.0
-232,-31,-1.0
71,57,-1.0
108,-5,-1.0
40,6,1.0
-230,105,-1.0
143,215,-1.0
126,227,-1.0
-230,85,2.0
34,268,-1.0
123,28,1.0
223,112,-1.0
-17,11,1.0
203,-17,1.0
7,195,1.0
-233,8,-1.0
-230,-27,2.0
229,-25,2.0
17,264,-1.0
230,-43,-1.0
-233,-10,-1.0
27,25,1.0
-40,8,-1.0
-186,269,-1.0
-16,11,-1.0
134,220,-1.0
-33,36,-1.0
-157,118,1.0
-4,5,1.0
16,53,1.0
223,-10,-1.0
0,21,-1.0
-234,-17,-1.0
-165,197,-1.0
-227,-22,-1.0
7,6,1.0
-169,199,-1.0
123,144,-1.0
11,10,1.0
112,75,-1.0
0,12,1.0
-77,126,1.0
238,68,2.0
183,180,-1.0
4,8,1.0
-18,136,1.0
-1,13,1.0
183,193,2.0
0,41,1.0
-22,26,-1.0
0,0,1.0
-1,-1,1.0
118,156,-1.0
-225,17,-1.0
-66,248,-1.0
2,-1,1.0
17,4,1.0
21,116,1.0
-206,121,2.0
21,3,1.0
-114,225,-1.0
-83,248,-1.0
64,13,-1.0
21,184,1.0
13,-4,1.0
-150,-23,1.0
-143,195,-1.0
-238,19,-1.0
-200,146,2.0
190,173,-1.0
-39,178,-1.0
55,-1,1.0
194,163,-1.0
75,121,1.0
145,57,1.0
-16,-10,-1.0
-26,197,1.0
-1,201,-1.0
0,0,1.0
158,194,-1.0
49,109,1.0
48,47,-1.0
138,218,-1.0
0,0,-1.0
-4,79,-1.0
23,210,-1.0
-216,126,-1.0
-9,4,1.0
5,19,1.0
-5,6,1.0
-28,30,1.0
-208,129,2.0
123,222,-1.0
2,17,1.0
94,248,-1.0
115,228,-1.0
51,263,-1.0
-6,53,-1.0
-6,32,1.0
-2,34,1.0
-27,256,-1.0
-23,11,-1.0
-172,194,2.0
-168,184,-1.0
-13,52,-1.0
-75,27,-1.0
-210,66,-1.0
-221,36,2.0
-102,235,-1.0
-110,136,1.0
-15,0,1.0
25,62,-1.0
-146,189,-1.0
4,24,1.0
-6,96,1.0
72,247,-1.0
66,236,-1.0
23,52,-1.0
-66,11,1.0
-11,101,1.0
-151,209,-1.0
1,4,1.0
243,17,-1.0
70,124,-1.0
-11,113,-1.0
18,29,1.0
161,29,-1.0
78,247,-1.0
1,2,1.0
-47,170,1.0
21,32,-1.0
165,201,2.0
-143,233,2.0
-2,18,-1.0
-9,17,1.0
-67,159,-1.0
-158,202,-1.0
-15,52,-1.0
70,146,-1.0
200,133,2.0
26,34,1.0
7,25,1.0
27,7,-1.0
-38,184,-1.0
-13,258,2.0
-147,221,2.0
-66,244,-1.0
81,26,-1.0
12,52,-1.0
-148,217,-1.0
5,109,1.0
225,68,-1.0
12,67,-1.0
96,223,-1.0
-169,199,-1.0
-53,30,1.0
-72,260,-1.0
-2,25,-1.0
-2,25,-1.0
-109,254,-1.0
-61,259,-1.0
-169,183,-1.0
170,176,2.0
17,4,1.0
-75,137,-1.0
6,262,-1.0
6,17,1.0
26,24,-1.0
-6,4,1.0
6,4,1.0
-228,1,-1.0
13,6,1.0
-5,5,1.0
7,10,1.0
16,8,1.0
-58,138,-1.0
56,124,-1.0
4,-10,1.0
0,14,1.0
-9,3,-1.0
0,0,1.0
-233,14,-1.0
-7,82,1.0
83,161,-1.0
131,268,2.0
147,209,-1.0
-132,248,-1.0
194,164,2.0
20,288,2.0
-80,183,-1.0
-80,247,-1.0
158,209,-1.0
-206,148,2.0
10,1,1.0
158,84,-1.0
5,13,1.0
-20,124,-1.0
-43,272,-1.0
233,92,2.0
16,1,-1.0
31,8,-1.0
13,13,1.0
-7,-6,-1.0
0,5,1.0
53,26,1.0
235,10,2.0
213,109,2.0
-77,286,-1.0
-28,11,-1.0
-147,249,-1.0
-126,86,1.0
98,159,-1.0
-9,4,1.0
7,101,-1.0
0,-3,1.0
129,5,1.0
-235,43,-1.0
-21,-5,-1.0
77,116,-1.0
12,91,-1.0
6,2,1.0
147,142,-1.0
-169,242,-1.0
80,254,-1.0
-118,239,2.0
9,15,1.0
-135,235,-1.0
-119,243,-1.0
-54,6,-1.0
42,13,1.0
-17,10,1.0
-7,295,-1.0
7,1,1.0
-140,265,2.0
-110,280,-1.0
-18,5,-1.0
-17,5,-1.0
-127,279,-1.0
-76,157,-1.0
-23,1,-1.0
0,0,1.0
107,241,-1.0
71,267,-1.0
91,187,1.0
-47,263,-1.0
170,194,-1.0
-150,9,-1.0
-98,21,-1.0
1,26,1.0
-2,21,1.0
37,256,2.0
4,72,-1.0
-109,258,2.0
18,183,1.0
12,31,1.0
-224,1,-1.0
39,120,1.0
-1,26,-1.0
-47,59,-1.0
-5,35,-1.0
61,248,-1.0
-11,18,-1.0
-93,231,-1.0
78,164,-1.0
-28,269,-1.0
-9,15,1.0
-165,208,-1.0
-2,17,-1.0
-182,190,-1.0
6,17,1.0
70,237,2.0
-10,19,1.0
13,26,-1.0
-13,26,1.0
26,73,-1.0
96,232,2.0
-221,122,-1.0
-6,13,-1.0
-6,21,1.0
-7,4,1.0
-234,37,-1.0
-104,143,-1.0
-7,19,1.0
-15,272,-1.0
47,143,-1.0
-26,31,1.0
115,87,1.0
241,31,-1.0
12,14,1.0
-62,108,-1.0
-169,67,-1.0
5,25,1.0
12,-3,1.0
-181,191,2.0
-9,29,1.0
10,6,1.0
138,249,-1.0
83,259,-1.0
-22,305,-1.0
-227,83,-1.0
143,12,-1.0
170,202,2.0
-212,144,-1.0
238,65,2.0
20,13,1.0
18,5,-1.0
235,55,-1.0
128,224,2.0
18,15,-1.0
17,26,1.0
-54,165,1.0
0,8,1.0
18,10,1.0
11,275,-1.0
11,23,-1.0
159,200,2.0
5,0,1.0
16,20,-1.0
-4,12,-1.0
60,154,-1.0
37,83,-1.0
186,65,-1.0
202,153,-1.0
47,262,2.0
-7,0,1.0
-31,62,1.0
86,247,-1.0
185,16,-1.0
-218,146,2.0
184,15,-1.0
0,0,1.0
47,248,2.0
120,233,-1.0
156,206,-1.0
-107,245,-1.0
-33,98,1.0
-26,130,-1.0
4,6,1.0
4,5,1.0
-18,96,1.0
-194,163,2.0
-27,64,-1.0
-96,47,1.0
-176,176,-1.0
-59,96,1.0
10,6,-1.0
1,5,1.0
55,68,-1.0
-12,161,1.0
163,208,2.0
43,43,1.0
-165,-12,-1.0
47,32,-1.0
1,5,1.0
-232,26,2.0
-44,25,-1.0
0,0,1.0
-26,10,1.0
-4,4,1.0
98,51,-1.0
0,0,-1.0
53,48,-1.0
76,131,1.0
-22,5,1.0
230,24,-1.0
-131,216,2.0
-97,25,-1.0
0,0,1.0
50,30,-1.0
0,0,-1.0
-188,29,-1.0
176,168,-1.0
98,125,1.0
-27,9,-1.0
-20,14,1.0
225,69,2.0
161,222,-1.0
-26,158,-1.0
140,239,-1.0
6,59,-1.0
1,7,1.0
-185,197,-1.0
-224,25,2.0
-110,111,1.0
59,28,-1.0
-131,75,1.0
2,54,-1.0
-16,270,-1.0
-167,202,-1.0
-61,172,-1.0
-21,37,-1.0
176,33,-1.0
34,33,-1.0
-233,11,2.0
-227,31,-1.0
9,46,-1.0
-229,100,2.0
-158,236,-1.0
40,34,-1.0
-2,10,1.0
-10,20,-1.0
116,23,-1.0
-22,54,1.0
-13,18,1.0
32,43,-1.0
142,244,2.0
-233,39,-1.0
159,112,1.0
-45,130,1.0
-197,168,-1.0
-2,15,1.0
-205,174,2.0
-47,252,-1.0
-239,25,-1.0
-118,226,2.0
-234,29,-1.0
216,127,-1.0
-48,114,-1.0
-159,116,-1.0
-22,53,-1.0
-237,36,2.0
237,75,2.0
10,38,-1.0
27,11,-1.0
189,169,-1.0
10,95,-1.0
-222,127,2.0
-5,27,-1.0
-202,14,1.0
-240,49,2.0
207,181,-1.0
228,60,-1.0
25,11,1.0
16,20,1.0
-17,26,1.0
-176,221,2.0
7,22,1.0
-210,173,-1.0
9,254,-1.0
-61,67,1.0
170,201,2.0
32,21,-1.0
158,212,2.0
2,6,1.0
-5,22,1.0
23,10,1.0
22,268,2.0
-22,147,-1.0
2,7,1.0
18,41,-1.0
0,41,1.0
17,25,1.0
27,6,1.0
76,264,-1.0
-94,247,-1.0
2,36,1.0
-135,246,-1.0
-20,25,1.0
-123,227,-1.0
-7,17,1.0
-10,11,1.0
2,147,1.0
-47,82,1.0
97,240,2.0
-23,27,-1.0
-203,148,-1.0
116,177,-1.0
-20,26,1.0
-241,30,-1.0
-219,110,2.0
44,252,-1.0
-13,5,1.0
-6,16,1.0
-55,135,-1.0
224,40,-1.0
-92,231,2.0
-12,8,1.0
11,25,-1.0
0,0,1.0
26,30,1.0
-158,-12,-1.0
26,24,-1.0
5,25,1.0
-12,-2,1.0
190,163,-1.0
