x,y,m
-199,170,2.0
-39,39,-1.0
-11,206,-1.0
51,40,1.0
-230,40,-1.0
-5,15,1.0
-195,173,-1.0
9,21,1.0
0,46,-1.0
7,15,1.0
-13,12,1.0
-4,254,-1.0
-98,73,1.0
136,212,2.0
-108,247,-1.0
224,34,2.0
0,132,1.0
21,5,-1.0
11,12,-1.0
53,143,1.0
-99,193,1.0
92,232,2.0
96,143,-1.0
-7,13,1.0
13,34,1.0
-25,53,1.0
39,110,-1.0
5,27,-1.0
9,21,1.0
231,-3,-1.0
-75,50,-1.0
4,259,-1.0
-6,44,-1.0
0,21,-1.0
0,0,1.0
-201,17,1.0
-5,184,1.0
-10,26,1.0
-75,246,-1.0
0,17,1.0
229,3,2.0
38,159,1.0
-159,208,-1.0
-1,20,1.0
-112,121,1.0
4,24,-1.0
129,231,-1.0
-18,35,1.0
7,135,-1.0
6,16,1.0
0,34,1.0
12,21,1.0
94,248,-1.0
23,40,-1.0
17,29,-1.0
13,16,1.0
29,99,1.0
143,239,2.0
2,17,1.0
13,189,1.0
2,95,-1.0
-94,169,-1.0
241,48,-1.0
99,50,1.0
86,161,-1.0
18,38,1.0
-229,17,-1.0
-1,31,-1.0
152,199,2.0
-64,257,2.0
-23,35,-1.0
64,156,1.0
28,45,1.0
12,32,1.0
99,136,-1.0
-228,19,2.0
233,79,2.0
40,52,1.0
-81,31,1.0
10,38,1.0
-10,5,1.0
112,258,-1.0
4,4,1.0
4,34,1.0
11,47,-1.0
13,48,-1.0
-53,13,-1.0
-5,2,1.0
-6,20,1.0
-16,31,1.0
143,129,1.0
80,169,-1.0
-6,16,1.0
-4,42,-1.0
-13,18,1.0
-39,57,-1.0
-10,22,1.0
-40,36,-1.0
-108,55,1.0
2,263,-1.0
-167,191,-1.0
99,181,1.0
-232,37,2.0
-125,114,-1.0
-5,28,1.0
131,223,-1.0
-2,52,-1.0
-229,-5,2.0
140,202,2.0
28,162,-1.0
104,248,-1.0
-4,27,-1.0
-75,158,-1.0
-121,25,1.0
-195,148,2.0
94,173,-1.0
0,0,-1.0
-13,15,-1.0
-16,25,1.0
2,20,1.0
-5,47,-1.0
0,0,-1.0
228,8,2.0
126,228,-1.0
-93,249,-1.0
28,260,-1.0
99,131,-1.0
7,17,1.0
140,49,-1.0
-17,46,1.0
-54,38,1.0
-2,134,-1.0
-44,69,1.0
-167,209,2.0
-10,16,1.0
-225,25,2.0
-15,49,1.0
151,201,-1.0
-172,117,1.0
-9,42,1.0
44,259,-1.0
-6,36,1.0
-214,159,-1.0
48,45,-1.0
-110,245,2.0
136,214,2.0
13,37,-1.0
-9,32,1.0
-142,143,-1.0
-7,30,-1.0
-70,250,-1.0
25,3,1.0
18,273,2.0
40,129,-1.0
5,43,1.0
-30,12,-1.0
71,255,-1.0
98,504,-1.0
174,204,-1.0
-55,261,2.0
-100,117,-1.0
140,232,-1.0
-12,13,1.0
85,187,-1.0
6,24,1.0
-96,234,-1.0
107,142,-1.0
10,162,1.0
179,211,-1.0
184,205,-1.0
-232,20,2.0
11,98,1.0
45,109,-1.0
86,129,-1.0
-1,27,1.0
7,17,1.0
-2,47,-1.0
-26,264,2.0
13,113,1.0
-225,-5,2.0
-4,24,1.0
25,14,1.0
-42,24,1.0
-6,5,-1.0
116,164,-1.0
4,13,-1.0
0,0,1.0
-27,19,-1.0
0,0,-1.0
0,0,1.0
-230,82,-1.0
-25,99,-1.0
-163,199,-1.0
-232,21,-1.0
-6,48,1.0
-228,1,-1.0
-6,4,1.0
116,219,-1.0
25,46,1.0
21,27,1.0
-7,1,-1.0
-103,67,-1.0
-23,5,1.0
102,117,-1.0
-129,221,2.0
-72,155,1.0
-151,206,-1.0
-136,216,2.0
-4,6,1.0
33,41,-1.0
-11,9,1.0
142,126,-1.0
15,9,1.0
-4,8,1.0
32,20,1.0
-143,209,2.0
11,256,2.0
-1,3,1.0
-119,222,2.0
-47,66,1.0
-229,11,-1.0
0,0,-1.0
112,225,-1.0
-150,211,2.0
224,43,-1.0
17,20,1.0
23,40,1.0
51,103,-1.0
9,1,1.0
25,93,1.0
1,4,1.0
-140,134,1.0
6,190,-1.0
163,193,2.0
-5,11,1.0
-89,126,-1.0
0,0,1.0
-9,169,-1.0
-1,12,1.0
-1,38,-1.0
-188,13,1.0
-138,222,2.0
-5,13,1.0
-178,185,2.0
-175,13,-1.0
-5,13,-1.0
2,13,1.0
-6,60,1.0
15,29,1.0
-2,18,-1.0
10,301,-1.0
-16,73,1.0
-135,227,-1.0
-67,246,-1.0
93,31,-1.0
131,215,2.0
1,18,1.0
-31,42,-1.0
-233,-8,-1.0
-1,10,1.0
-131,218,2.0
-109,243,-1.0
7,257,-1.0
225,23,-1.0
-98,237,2.0
-34,118,1.0
-229,-5,-1.0
141,1,-1.0
-7,62,-1.0
233,25,2.0
237,71,-1.0
110,108,1.0
-9,3,1.0
150,235,2.0
28,4,1.0
-16,20,-1.0
22,119,1.0
13,84,-1.0
-4,150,1.0
-6,13,1.0
164,213,-1.0
50,90,1.0
-21,20,1.0
-131,74,1.0
-25,11,1.0
131,-31,1.0
113,245,2.0
23,24,1.0
23,15,-1.0
10,27,1.0
-34,37,1.0
-34,26,1.0
-22,16,1.0
-25,263,2.0
11,56,1.0
141,236,-1.0
229,21,2.0
-192,189,-1.0
-186,184,-1.0
-39,43,1.0
0,8,1.0
-4,253,2.0
12,159,1.0
43,78,1.0
120,225,-1.0
98,252,2.0
-6,-1,1.0
11,19,1.0
78,188,-1.0
-237,35,-1.0
11,9,-1.0
-11,17,-1.0
228,14,2.0
-107,-8,-1.0
-125,236,-1.0
-9,13,1.0
230,8,-1.0
9,10,-1.0
-230,149,2.0
-10,17,1.0
6,21,1.0
125,238,2.0
-167,79,-1.0
12,1,1.0
140,-6,1.0
-28,57,-1.0
121,-5,1.0
58,29,-1.0
110,231,-1.0
-112,246,-1.0
121,254,-1.0
47,263,-1.0
-87,262,2.0
83,96,-1.0
26,256,-1.0
206,173,-1.0
-2,23,1.0
-51,31,-1.0
201,168,-1.0
-4,73,1.0
-102,12,-1.0
141,155,-1.0
0,0,1.0
2,64,-1.0
100,165,1.0
137,230,-1.0
-1,164,1.0
15,105,1.0
34,84,1.0
13,257,-1.0
-5,202,1.0
233,55,2.0
-230,1,-1.0
11,115,-1.0
229,60,-1.0
4,42,-1.0
-6,18,1.0
-229,92,2.0
131,216,-1.0
-5,151,-1.0
-228,8,-1.0
-201,9,1.0
9,0,1.0
-5,22,1.0
203,141,-1.0
17,20,1.0
7,8,1.0
-232,53,2.0
123,236,-1.0
167,190,2.0
-71,148,1.0
126,258,-1.0
16,5,-1.0
10,26,-1.0
-224,104,-1.0
-28,1,1.0
6,9,1.0
-207,150,-1.0
-11,6,-1.0
-20,-2,-1.0
-189,159,-1.0
7,17,1.0
1,62,1.0
-93,232,-1.0
100,158,-1.0
120,48,1.0
0,5,1.0
153,214,2.0
2,20,-1.0
0,0,-1.0
0,0,1.0
-235,47,2.0
7,98,1.0
33,6,-1.0
205,94,1.0
138,219,2.0
-190,157,2.0
178,182,-1.0
2,3,1.0
76,279,2.0
100,147,1.0
157,201,-1.0
20,58,1.0
82,308,-1.0
-32,8,1.0
-9,39,-1.0
1,70,1.0
129,217,-1.0
-202,15,1.0
132,218,-1.0
-227,118,2.0
-5,5,1.0
4,10,1.0
-145,227,-1.0
228,42,2.0
-4,18,1.0
5,7,1.0
4,8,1.0
-9,22,1.0
-25,12,-1.0
5,-8,-1.0
-15,21,1.0
-47,196,-1.0
0,10,1.0
-230,7,-1.0
-85,246,-1.0
165,193,2.0
105,228,-1.0
0,0,1.0
17,8,-1.0
159,190,2.0
21,18,1.0
53,100,-1.0
-1,123,1.0
12,-5,1.0
10,13,1.0
-146,214,2.0
12,13,1.0
-6,-5,1.0
59,264,-1.0
15,15,1.0
-105,239,-1.0
115,241,2.0
145,218,2.0
-60,101,-1.0
-190,210,2.0
-163,196,-1.0
78,246,2.0
4,31,1.0
173,220,2.0
-36,118,1.0
5,15,1.0
-12,104,-1.0
-12,147,1.0
0,22,1.0
-38,73,-1.0
108,269,2.0
99,254,2.0
-5,42,-1.0
-6,26,-1.0
-2,38,-1.0
238,21,2.0
-228,120,-1.0
-17,63,-1.0
1,25,-1.0
-18,54,1.0
7,269,-1.0
-32,26,-1.0
0,0,-1.0
0,0,-1.0
142,249,-1.0
152,249,-1.0
-2,13,1.0
0,34,1.0
17,272,-1.0
66,162,1.0
136,237,-1.0
89,71,1.0
-6,65,-1.0
-22,143,-1.0
-104,49,-1.0
-53,125,-1.0
-32,86,-1.0
25,75,-1.0
-6,268,-1.0
-47,69,1.0
-239,25,-1.0
-18,17,1.0
17,27,1.0
4,20,1.0
-159,173,-1.0
112,96,1.0
-43,4,1.0
180,199,-1.0
-11,50,-1.0
6,9,-1.0
13,47,-1.0
-5,9,1.0
31,34,1.0
208,171,2.0
38,9,1.0
-154,35,1.0
-38,29,1.0
-152,3,1.0
51,201,-1.0
121,36,-1.0
137,27,-1.0
-126,248,-1.0
0,0,1.0
-132,231,-1.0
-10,30,-1.0
-146,156,-1.0
-72,262,-1.0
109,222,2.0
10,29,-1.0
-239,-2,-1.0
-15,11,-1.0
9,263,2.0
7,-6,1.0
-229,-1,-1.0
0,19,1.0
-13,21,-1.0
28,16,-1.0
91,173,-1.0
5,78,-1.0
148,98,-1.0
-7,77,-1.0
11,51,-1.0
-11,9,1.0
40,252,-1.0
39,56,-1.0
1,31,1.0
-31,58,1.0
18,41,-1.0
-89,177,-1.0
-227,-2,-1.0
-72,264,-1.0
-12,26,1.0
74,271,2.0
-56,243,-1.0
-5,113,-1.0
-232,-13,-1.0
184,105,-1.0
-38,97,-1.0
-21,23,-1.0
-99,18,-1.0
-1,146,1.0
-161,236,-1.0
5,20,-1.0
43,142,-1.0
-16,257,2.0
4,27,-1.0
-20,268,2.0
-45,110,-1.0
-233,1,2.0
7,27,1.0
-61,57,1.0
169,180,-1.0
37,129,1.0
11,13,1.0
59,26,1.0
21,32,-1.0
9,31,-1.0
-29,22,-1.0
-143,235,-1.0
210,159,-1.0
-77,41,-1.0
48,111,1.0
-28,246,-1.0
34,4,1.0
-22,92,-1.0
64,244,2.0
132,85,-1.0
-233,1,-1.0
0,0,-1.0
67,256,-1.0
0,0,1.0
-158,216,-1.0
-11,29,-1.0
-175,185,-1.0
12,31,1.0
92,244,-1.0
23,257,-1.0
-237,44,2.0
7,20,1.0
158,205,2.0
-64,753,-1.0
0,11,1.0
4,87,-1.0
229,16,2.0
93,257,-1.0
-2,27,1.0
-5,10,1.0
6,51,-1.0
-81,48,-1.0
-1,46,1.0
-7,-1,1.0
234,27,-1.0
22,246,-1.0
-5,26,1.0
-10,11,1.0
-69,185,-1.0
50,178,1.0
-234,84,-1.0
16,151,-1.0
176,200,-1.0
-11,26,-1.0
26,121,-1.0
-116,226,-1.0
-82,71,1.0
227,98,-1.0
87,250,-1.0
98,20,1.0
-196,156,2.0
-2,14,1.0
135,224,2.0
-4,116,-1.0
78,268,-1.0
0,0,-1.0
0,0,-1.0
-76,256,-1.0
165,197,-1.0
-94,241,2.0
-69,253,-1.0
16,157,-1.0
-9,25,-1.0
-140,226,-1.0
233,24,-1.0
1,13,1.0
48,38,1.0
-53,248,-1.0
7,17,1.0
-92,266,2.0
146,257,-1.0
37,251,-1.0
-9,46,1.0
53,245,2.0
60,245,-1.0
31,31,1.0
-25,27,1.0
-99,71,-1.0
82,227,2.0
31,71,1.0
-38,262,2.0
-4,48,1.0
32,-1,1.0
113,225,2.0
152,210,-1.0
238,4,-1.0
-10,243,-1.0
96,19,-1.0
50,263,-1.0
42,10,-1.0
-43,88,1.0
237,34,-1.0
-221,131,-1.0
31,263,2.0
93,260,-1.0
80,168,-1.0
2,-4,1.0
180,187,-1.0
20,-6,1.0
-11,66,-1.0
201,1,-1.0
-230,-26,-1.0
1,-2,1.0
-157,184,-1.0
-55,130,-1.0
6,-6,1.0
-224,-15,-1.0
-127,224,2.0
-228,-8,-1.0
-205,127,2.0
16,55,1.0
-9,248,-1.0
-27,1,-1.0
0,43,1.0
-67,676,-1.0
92,246,-1.0
-72,64,1.0
-1,1,1.0
-1,18,1.0
-121,232,-1.0
23,27,-1.0
-38,259,-1.0
-4,8,1.0
161,188,-1.0
-26,2,-1.0
-20,1,-1.0
-224,38,-1.0
45,126,1.0
-142,215,-1.0
-225,22,-1.0
-93,100,1.0
210,133,-1.0
-87,262,-1.0
-130,163,-1.0
0,0,-1.0
0,0,1.0
232,34,2.0
4,54,-1.0
-38,81,1.0
-16,55,-1.0
163,191,2.0
-195,153,-1.0
-21,25,-1.0
-56,189,1.0
-2,26,-1.0
170,202,2.0
-2,4,1.0
-11,101,1.0
-10,8,1.0
-26,164,-1.0
6,38,-1.0
-34,6,-1.0
-65,264,-1.0
-22,21,1.0
-25,220,-1.0
125,121,-1.0
-9,55,-1.0
235,25,-1.0
-222,-7,-1.0
-5,52,-1.0
-67,29,-1.0
-42,105,1.0
-98,226,2.0
34,263,2.0
235,10,2.0
126,27,-1.0
237,21,-1.0
140,226,-1.0
-2,-7,1.0
21,10,-1.0
11,12,-1.0
0,0,-1.0
-48,241,-1.0
18,98,1.0
175,173,-1.0
-53,22,1.0
100,220,-1.0
-156,193,2.0
-227,3,-1.0
233,20,-1.0
-21,4,-1.0
-18,15,1.0
-7,-1,1.0
127,169,1.0
-112,73,1.0
119,147,-1.0
5,25,1.0
-66,237,-1.0
-5,61,-1.0
0,0,1.0
-185,168,2.0
40,105,-1.0
56,43,-1.0
-5,250,-1.0
-130,51,-1.0
27,132,1.0
-23,58,-1.0
-65,247,2.0
-16,47,1.0
-138,84,1.0
-125,230,-1.0
5,254,-1.0
-9,13,1.0
-163,206,-1.0
165,193,2.0
-27,6,-1.0
7,-1,1.0
-38,63,-1.0
-9,126,-1.0
2,4,-1.0
0,0,1.0
235,75,-1.0
11,4,1.0
17,12,-1.0
6,21,-1.0
0,0,1.0
-53,22,-1.0
-4,6,-1.0
-2,25,-1.0
145,214,2.0
9,8,1.0
91,155,-1.0
22,29,-1.0
-27,225,-1.0
-33,20,-1.0
0,0,-1.0
-91,104,1.0
-143,133,1.0
221,117,-1.0
31,113,-1.0
-186,22,1.0
-10,23,1.0
136,206,2.0
0,0,1.0
7,7,1.0
-87,127,-1.0
0,0,-1.0
15,1,-1.0
6,12,1.0
-48,60,1.0
-5,90,-1.0
18,7,-1.0
-147,230,-1.0
-110,236,2.0
-11,25,1.0
-29,291,-1.0
16,11,1.0
7,6,1.0
-21,1,-1.0
1,8,1.0
-16,41,1.0
-2,5,1.0
-102,125,1.0
185,159,2.0
0,13,1.0
26,112,-1.0
20,16,-1.0
223,17,-1.0
-22,22,-1.0
5,-1,1.0
-40,64,-1.0
-7,10,1.0
28,181,1.0
-4,8,1.0
54,13,1.0
-38,39,-1.0
-15,26,-1.0
-43,494,-1.0
-54,42,1.0
-17,15,1.0
-9,5,1.0
-227,21,-1.0
-157,207,-1.0
165,195,-1.0
224,18,-1.0
120,94,1.0
7,29,1.0
-23,44,1.0
-38,247,-1.0
-17,12,1.0
10,218,1.0
-2,1,1.0
-203,153,2.0
62,239,2.0
-34,31,-1.0
0,0,1.0
23,601,-1.0
-192,140,-1.0
22,15,1.0
15,5,1.0
-4,40,-1.0
-118,25,-1.0
-12,15,1.0
-1,1,1.0
235,48,2.0
9,-4,1.0
230,-5,2.0
-17,9,-1.0
59,27,-1.0
-1,-1,-1.0
0,0,-1.0
-7,3,-1.0
27,41,1.0
-225,106,-1.0
29,-4,1.0
66,161,-1.0
10,24,1.0
98,137,-1.0
27,146,1.0
-221,5,-1.0
-29,8,-1.0
192,172,-1.0
-221,109,-1.0
137,129,-1.0
200,41,1.0
28,48,1.0
-2,3,1.0
-6,50,-1.0
-62,5,-1.0
-62,9,-1.0
76,-28,1.0
60,41,1.0
-205,148,-1.0
18,26,-1.0
235,96,2.0
-20,58,-1.0
-106,-4,-1.0
0,0,1.0
1,-4,1.0
-4,6,1.0
20,45,-1.0
21,16,-1.0
70,145,-1.0
31,84,-1.0
86,32,-1.0
36,137,1.0
234,25,-1.0
5,-4,1.0
-170,179,2.0
-10,253,-1.0
42,146,1.0
0,25,-1.0
11,-5,1.0
56,19,-1.0
5,-4,1.0
9,6,1.0
18,13,1.0
22,8,1.0
77,117,-1.0
210,140,-1.0
138,206,2.0
29,-6,1.0
50,110,1.0
5,25,-1.0
17,11,1.0
26,10,-1.0
-4,-10,1.0
-208,127,2.0
-58,141,-1.0
44,245,-1.0
-205,132,2.0
-201,147,-1.0
88,236,2.0
2,250,-1.0
6,250,-1.0
20,0,1.0
-119,-13,1.0
173,171,-1.0
4,63,1.0
-10,-6,1.0
-112,216,-1.0
33,24,1.0
229,92,-1.0
162,190,-1.0
16,-4,-1.0
232,4,2.0
16,248,-1.0
108,232,2.0
71,28,-1.0
62,44,-1.0
4,4,1.0
9,5,1.0
-2,-5,1.0
-102,228,-1.0
-20,4,-1.0
-23,79,1.0
114,299,2.0
-83,243,-1.0
-20,8,1.0
-13,0,1.0
91,189,-1.0
-207,-14,-1.0
-5,8,1.0
9,7,1.0
225,-22,-1.0
-2,44,1.0
-17,18,-1.0
0,0,1.0
-5,5,-1.0
2,11,1.0
4,-1,1.0
-6,13,1.0
6,0,1.0
-5,122,1.0
43,16,1.0
29,10,1.0
-238,41,2.0
-36,100,1.0
195,102,-1.0
-38,107,1.0
-1,4,-1.0
17,125,-1.0
119,235,2.0
16,90,1.0
34,253,2.0
237,-8,-1.0
0,0,-1.0
0,0,1.0
-229,-14,-1.0
0,0,1.0
238,59,2.0
-163,225,-1.0
26,8,1.0
27,18,-1.0
0,0,1.0
4,5,1.0
-60,38,-1.0
-10,-1,-1.0
-10,27,1.0
-50,270,2.0
-108,151,1.0
246,1,2.0
86,257,-1.0
245,10,-1.0
31,-4,-1.0
0,0,-1.0
0,0,-1.0
0,0,1.0
-66,259,-1.0
-176,210,2.0
-156,70,-1.0
-10,22,-1.0
0,0,-1.0
0,0,1.0
2,16,1.0
-21,5,1.0
-36,101,1.0
-33,28,-1.0
0,-4,1.0
-16,18,1.0
83,263,2.0
-4,162,-1.0
4,11,1.0
86,241,-1.0
49,183,-1.0
1,19,1.0
-13,182,-1.0
11,147,1.0
-4,152,-1.0
0,0,1.0
121,167,1.0
107,247,-1.0
-239,38,-1.0
0,0,-1.0
-4,19,-1.0
16,14,1.0
229,26,-1.0
-77,245,-1.0
176,190,2.0
15,10,-1.0
-186,180,2.0
26,145,1.0
76,208,1.0
39,172,1.0
-87,172,-1.0
-7,115,1.0
-4,8,1.0
-15,20,-1.0
-40,248,-1.0
16,271,2.0
-4,85,-1.0
15,151,1.0
7,38,-1.0
233,114,-1.0
2,167,-1.0
-27,194,1.0
16,251,-1.0
245,57,-1.0
-76,243,-1.0
-25,8,-1.0
-53,255,2.0
59,261,-1.0
20,7,1.0
137,10,1.0
-6,22,1.0
-146,25,-1.0
159,179,2.0
-196,164,-1.0
-6,0,1.0
-51,254,-1.0
-7,5,1.0
2,13,1.0
-28,5,1.0
-58,95,1.0
-21,12,1.0
1,22,1.0
1,181,-1.0
-17,8,-1.0
-26,100,-1.0
-83,132,1.0
2,11,1.0
85,11,-1.0
17,11,-1.0
6,42,-1.0
-213,154,2.0
-169,188,2.0
-20,16,-1.0
-12,252,-1.0
-188,128,-1.0
195,160,2.0
-20,23,1.0
-228,70,2.0
11,2,1.0
-27,22,1.0
71,243,2.0
-67,118,1.0
-145,136,-1.0
9,21,1.0
107,106,-1.0
10,3,1.0
152,126,1.0
5,3,-1.0
143,200,-1.0
-17,5,1.0
27,26,1.0
-224,50,2.0
173,192,-1.0
26,114,1.0
-179,174,-1.0
239,24,2.0
-143,21,-1.0
-4,6,1.0
13,52,1.0
9,10,1.0
17,3,1.0
4,62,-1.0
-7,110,1.0
-13,63,1.0
145,206,-1.0
-5,8,1.0
70,55,1.0
136,216,-1.0
4,6,1.0
-224,-11,2.0
29,258,-1.0
25,3,1.0
165,177,-1.0
178,192,2.0
-22,0,-1.0
0,0,1.0
72,13,1.0
0,0,1.0
-158,6,1.0
-140,145,1.0
113,222,2.0
54,58,-1.0
6,-5,1.0
-92,174,-1.0
-175,162,2.0
5,-1,1.0
-74,4,-1.0
-6,-7,1.0
-32,45,-1.0
12,11,1.0
7,0,1.0
26,9,1.0
11,32,1.0
-27,47,-1.0
0,0,1.0
65,51,-1.0
-9,110,-1.0
-32,53,1.0
-136,208,-1.0
-32,84,-1.0
15,119,1.0
-189,179,-1.0
-37,242,-1.0
-21,31,-1.0
-89,90,-1.0
-227,99,-1.0
126,216,2.0
-100,222,-1.0
49,46,1.0
87,29,1.0
15,46,1.0
237,90,-1.0
5,5,1.0
135,37,1.0
-16,-5,1.0
-13,13,-1.0
98,232,-1.0
12,126,1.0
10,98,1.0
13,190,1.0
9,53,-1.0
4,17,1.0
7,31,1.0
-6,163,-1.0
7,47,-1.0
-4,11,-1.0
32,12,1.0
-225,0,-1.0
-152,202,2.0
-141,216,2.0
-107,257,2.0
-80,28,-1.0
230,80,-1.0
1,28,1.0
-100,137,1.0
-157,206,2.0
-134,220,-1.0
47,97,-1.0
-22,41,-1.0
-1,32,-1.0
-5,10,-1.0
9,28,1.0
-229,-3,2.0
-228,13,-1.0
-103,269,-1.0
20,96,-1.0
107,241,-1.0
27,12,1.0
-2,6,1.0
-136,242,-1.0
-29,8,-1.0
105,164,-1.0
6,-1,1.0
-51,47,-1.0
65,251,2.0
-38,194,-1.0
228,7,-1.0
-12,79,1.0
-25,256,2.0
23,94,-1.0
-2,32,-1.0
16,6,1.0
203,147,2.0
26,180,1.0
-120,49,1.0
-4,12,1.0
-227,-26,-1.0
10,1,1.0
16,4,-1.0
158,192,2.0
237,16,-1.0
4,46,1.0
1,-6,1.0
-17,5,-1.0
18,51,1.0
-200,143,-1.0
12,-1,1.0
1,4,1.0
-39,250,-1.0
227,24,2.0
-83,109,-1.0
18,-2,-1.0
0,0,-1.0
9,21,-1.0
0,0,1.0
-16,140,1.0
10,1,1.0
-66,242,2.0
156,210,-1.0
-29,25,-1.0
39,9,1.0
-127,231,-1.0
232,25,-1.0
-4,4,-1.0
-18,250,-1.0
11,10,-1.0
-15,87,1.0
190,92,-1.0
55,241,-1.0
148,218,2.0
159,235,-1.0
145,211,2.0
-42,0,-1.0
12,3,1.0
-223,17,-1.0
-229,67,-1.0
141,15,-1.0
-131,68,-1.0
-134,143,-1.0
47,98,1.0
175,193,2.0
6,14,1.0
104,227,-1.0
15,59,1.0
-42,117,-1.0
26,122,-1.0
-4,7,-1.0
4,17,-1.0
-11,6,1.0
186,195,2.0
-225,50,2.0
-13,4,1.0
-42,254,-1.0
-28,13,-1.0
-99,242,-1.0
4,48,-1.0
-183,174,2.0
-50,0,-1.0
-5,8,-1.0
-13,36,-1.0
-4,2,-1.0
40,21,1.0
-4,10,1.0
-21,26,-1.0
16,15,-1.0
-9,11,-1.0
-5,7,1.0
-42,38,-1.0
-26,258,2.0
-10,7,1.0
-29,353,-1.0
9,5,1.0
188,162,-1.0
6,4,1.0
-232,11,-1.0
-1,-13,1.0
-1,20,1.0
70,238,2.0
0,249,2.0
-31,58,-1.0
20,4,-1.0
72,190,1.0
-7,-3,1.0
-1,0,1.0
6,5,-1.0
-206,3,1.0
-75,244,-1.0
34,204,1.0
-131,237,-1.0
-194,157,2.0
-16,11,-1.0
26,170,1.0
-9,36,-1.0
22,243,2.0
-1,27,1.0
-191,157,2.0
-157,214,2.0
-83,94,1.0
42,13,1.0
157,206,2.0
-40,6,-1.0
20,7,1.0
15,39,1.0
-7,60,1.0
2,8,1.0
158,180,-1.0
100,230,-1.0
48,36,-1.0
-158,211,2.0
-74,134,-1.0
32,90,-1.0
-137,237,-1.0
6,16,-1.0
-17,10,1.0
23,13,1.0
159,202,-1.0
0,0,1.0
-21,258,2.0
-25,20,1.0
6,-1,1.0
13,7,1.0
-202,143,2.0
-21,11,-1.0
-4,71,1.0
-40,79,1.0
-33,64,-1.0
107,227,-1.0
-129,214,-1.0
10,74,1.0
102,151,1.0
-26,111,-1.0
-227,-20,-1.0
107,226,-1.0
21,3,1.0
20,6,1.0
7,4,1.0
80,35,-1.0
-138,201,-1.0
0,0,1.0
25,248,2.0
26,5,1.0
20,1,1.0
-177,188,-1.0
-227,59,2.0
9,80,1.0
-199,143,-1.0
0,0,1.0
1,22,-1.0
91,25,-1.0
31,24,1.0
6,6,-1.0
36,59,1.0
12,5,1.0
158,148,1.0
129,85,-1.0
6,87,-1.0
-4,3,1.0
55,104,1.0
-6,-4,1.0
-141,206,-1.0
32,17,-1.0
-120,224,-1.0
120,22,1.0
5,14,1.0
31,142,-1.0
18,46,-1.0
-224,-4,-1.0
-20,204,-1.0
1,143,-1.0
-136,216,2.0
110,234,-1.0
-25,5,-1.0
-225,-6,2.0
-11,-2,-1.0
-2,5,1.0
-20,71,1.0
53,234,-1.0
-13,-8,1.0
36,31,1.0
62,167,-1.0
-173,63,1.0
18,10,-1.0
115,234,2.0
-216,147,-1.0
-42,-4,-1.0
-31,29,-1.0
11,11,1.0
169,190,-1.0
-1,89,1.0
-36,3,1.0
-11,21,-1.0
0,0,1.0
9,6,-1.0
-83,172,1.0
-29,19,1.0
-11,8,1.0
-135,11,-1.0
75,153,-1.0
82,193,1.0
-22,3,1.0
-102,38,-1.0
-60,260,2.0
-224,11,-1.0
0,0,-1.0
-26,24,1.0
-10,227,1.0
173,48,-1.0
-26,30,-1.0
86,255,2.0
13,4,1.0
-15,17,1.0
26,71,-1.0
6,22,1.0
-29,13,1.0
8,24,-1.0
17,63,1.0
-40,15,-1.0
224,55,-1.0
-7,27,1.0
-32,20,-1.0
-16,17,1.0
-16,77,-1.0
-7,29,1.0
0,25,1.0
142,147,1.0
-55,196,1.0
34,4,-1.0
-239,-11,2.0
-229,113,2.0
-26,5,-1.0
-16,-6,-1.0
39,15,1.0
70,91,-1.0
74,243,-1.0
18,-3,1.0
-43,8,1.0
-232,-25,-1.0
-126,110,-1.0
175,209,-1.0
7,31,1.0
-16,2,1.0
17,13,1.0
-6,41,1.0
25,13,-1.0
59,273,-1.0
10,221,-1.0
2,8,-1.0
-126,78,-1.0
-40,15,1.0
-7,7,1.0
-64,37,-1.0
-210,158,2.0
-64,-3,-1.0
-26,248,-1.0
-37,253,-1.0
134,29,-1.0
11,10,1.0
45,10,1.0
-244,-15,2.0
92,221,2.0
-137,97,-1.0
-15,112,-1.0
-225,126,-1.0
-143,237,-1.0
179,176,-1.0
-21,280,-1.0
-31,171,1.0
-62,174,-1.0
0,0,1.0
234,43,2.0
39,26,-1.0
7,22,1.0
205,185,-1.0
146,234,-1.0
-7,41,1.0
39,14,1.0
96,248,2.0
2,36,1.0
-37,17,1.0
-31,9,1.0
2,30,-1.0
34,14,-1.0
0,0,-1.0
39,24,1.0
25,27,1.0
26,50,1.0
227,98,2.0
-32,32,-1.0
-66,256,-1.0
-222,26,-1.0
-34,19,-1.0
0,0,1.0
-36,30,-1.0
-148,203,-1.0
-169,187,-1.0
-38,166,1.0
-22,69,1.0
32,55,-1.0
-22,15,1.0
195,174,2.0
62,88,1.0
170,206,2.0
-145,9,1.0
-153,201,-1.0
-25,11,1.0
-161,192,-1.0
5,40,1.0
-33,19,1.0
-10,21,1.0
33,22,1.0
31,10,1.0
34,29,1.0
28,69,-1.0
36,278,2.0
-115,253,-1.0
-159,215,-1.0
-31,162,1.0
131,8,1.0
-39,104,-1.0
-168,91,-1.0
26,190,1.0
-126,23,1.0
-192,185,-1.0
-48,23,-1.0
0,0,-1.0
-199,169,-1.0
-38,33,1.0
80,179,-1.0
55,98,1.0
-16,59,-1.0
-7,90,-1.0
-33,50,-1.0
0,123,1.0
