x,y,m
163,208,-1.0
0,8,1.0
-17,55,-1.0
-9,99,1.0
9,42,1.0
22,11,-1.0
0,0,1.0
-21,25,1.0
-121,218,2.0
-53,25,-1.0
-51,68,-1.0
-2,32,1.0
-92,245,-1.0
29,99,1.0
74,120,-1.0
121,125,-1.0
-123,242,-1.0
202,166,2.0
10,10,-1.0
37,14,1.0
-163,190,-1.0
6,30,1.0
130,232,-1.0
2,27,1.0
234,123,-1.0
44,85,1.0
230,6,2.0
7,18,1.0
-16,24,1.0
69,143,-1.0
-238,27,-1.0
137,220,2.0
0,10,1.0
4,4,1.0
123,-6,-1.0
-131,220,2.0
116,60,1.0
-47,48,-1.0
-56,83,1.0
169,189,-1.0
-174,257,2.0
1,12,1.0
-92,62,-1.0
23,42,-1.0
74,6,-1.0
-188,193,-1.0
59,275,2.0
4,13,-1.0
-176,241,-1.0
229,23,-1.0
-148,214,-1.0
0,0,-1.0
21,7,-1.0
2,5,1.0
-134,236,2.0
235,42,-1.0
2,11,1.0
-17,65,-1.0
-156,207,2.0
-153,278,2.0
212,133,-1.0
-42,6,-1.0
0,0,1.0
-120,73,-1.0
-50,65,1.0
56,39,-1.0
-199,200,-1.0
-48,95,1.0
-167,143,1.0
-31,60,1.0
-194,209,-1.0
21,8,-1.0
-65,52,-1.0
71,4,-1.0
26,35,-1.0
18,13,1.0
88,11,-1.0
-22,36,-1.0
20,42,-1.0
26,20,-1.0
-4,8,1.0
-228,-1,-1.0
-7,-1,-1.0
16,21,-1.0
-74,78,1.0
-6,26,-1.0
65,-4,1.0
161,218,-1.0
229,4,2.0
-235,6,2.0
7,4,-1.0
0,0,1.0
-12,299,-1.0
33,124,-1.0
-99,53,-1.0
138,221,-1.0
115,172,1.0
-2,31,-1.0
99,166,-1.0
75,74,1.0
6,171,-1.0
-5,1,1.0
130,138,1.0
175,192,-1.0
1,282,-1.0
0,0,1.0
175,242,-1.0
-228,8,2.0
-115,239,-1.0
-7,-2,1.0
-241,-26,-1.0
-9,19,-1.0
-36,247,-1.0
-5,21,-1.0
0,0,1.0
227,20,-1.0
148,10,-1.0
233,98,2.0
94,237,-1.0
-10,57,-1.0
0,31,-1.0
16,22,1.0
1,88,-1.0
-10,8,1.0
-45,46,1.0
27,27,1.0
21,18,-1.0
-20,10,-1.0
-181,205,-1.0
110,52,-1.0
17,26,-1.0
135,84,1.0
-110,71,-1.0
7,256,-1.0
26,13,1.0
18,26,1.0
-26,18,1.0
232,26,2.0
17,274,-1.0
-245,5,-1.0
-189,230,-1.0
126,4,-1.0
-6,20,1.0
-65,246,-1.0
-229,92,-1.0
-227,112,-1.0
33,18,1.0
-34,44,-1.0
0,0,1.0
203,162,-1.0
205,57,-1.0
53,253,-1.0
-36,120,-1.0
-11,62,-1.0
17,46,-1.0
25,7,1.0
234,127,2.0
-39,285,2.0
-11,268,-1.0
238,21,-1.0
-16,17,1.0
-194,167,2.0
-40,28,-1.0
27,17,-1.0
-55,63,1.0
-123,115,1.0
26,17,-1.0
26,12,1.0
-232,1,-1.0
1,258,2.0
-25,21,1.0
22,26,1.0
-18,264,-1.0
71,45,-1.0
-238,3,-1.0
-97,68,-1.0
-4,24,1.0
26,32,-1.0
-44,57,1.0
6,1,-1.0
-22,20,1.0
-21,266,-1.0
-22,3,1.0
17,6,1.0
-7,311,-1.0
-16,94,-1.0
0,0,1.0
7,11,1.0
-223,50,-1.0
-194,177,2.0
-67,3,-1.0
-1,8,1.0
-6,34,-1.0
-6,16,1.0
-75,21,1.0
188,174,-1.0
16,8,-1.0
-21,267,-1.0
-44,83,-1.0
-110,38,1.0
-65,99,-1.0
36,53,1.0
-147,232,-1.0
44,40,1.0
17,15,-1.0
-20,-6,1.0
-229,124,2.0
-51,274,-1.0
6,260,-1.0
18,26,1.0
224,38,-1.0
97,1,-1.0
22,11,1.0
44,22,-1.0
183,6,-1.0
-4,153,1.0
219,121,2.0
-27,14,1.0
-6,27,-1.0
-51,85,1.0
66,151,-1.0
0,8,1.0
-40,115,-1.0
1,125,-1.0
-68,67,-1.0
6,11,1.0
-189,172,-1.0
-162,194,-1.0
5,21,-1.0
-191,159,-1.0
4,19,-1.0
-15,27,1.0
-174,201,2.0
88,246,2.0
17,15,1.0
-56,263,-1.0
108,242,-1.0
2,104,-1.0
0,0,1.0
-112,19,-1.0
-172,40,-1.0
-97,245,2.0
83,142,1.0
211,119,-1.0
15,16,1.0
5,8,1.0
-5,25,1.0
237,37,2.0
12,96,-1.0
-238,21,-1.0
96,48,-1.0
-230,84,-1.0
-152,209,2.0
39,30,1.0
-36,190,1.0
234,31,-1.0
13,19,1.0
71,33,1.0
12,110,-1.0
58,86,-1.0
-53,76,1.0
42,-1,1.0
227,59,-1.0
9,18,-1.0
0,0,-1.0
-6,18,1.0
7,211,-1.0
0,0,1.0
-17,13,1.0
-7,259,2.0
-227,22,-1.0
227,-3,2.0
2,7,1.0
-88,295,-1.0
-1,41,-1.0
-217,163,2.0
-48,97,-1.0
136,232,-1.0
239,73,2.0
-1,216,-1.0
124,235,-1.0
179,133,1.0
33,20,-1.0
-2,34,1.0
92,47,-1.0
11,4,1.0
0,62,1.0
42,69,-1.0
-2,10,1.0
60,254,-1.0
-172,200,2.0
31,20,-1.0
230,31,-1.0
-9,18,1.0
31,17,1.0
4,6,1.0
62,11,-1.0
38,80,-1.0
-208,155,-1.0
-194,179,-1.0
20,20,1.0
27,81,-1.0
-203,173,-1.0
6,100,1.0
26,53,1.0
-105,247,-1.0
174,197,-1.0
-4,20,-1.0
112,184,-1.0
-6,275,-1.0
36,63,1.0
-214,163,-1.0
167,23,1.0
125,75,1.0
86,258,-1.0
25,16,1.0
88,260,-1.0
40,17,-1.0
47,277,-1.0
-34,59,-1.0
207,142,-1.0
20,12,1.0
89,253,2.0
13,283,-1.0
228,34,2.0
173,62,1.0
159,32,-1.0
-150,284,-1.0
196,173,-1.0
-201,176,-1.0
-15,34,-1.0
-23,17,1.0
23,26,-1.0
9,78,1.0
-119,78,-1.0
42,34,1.0
-36,52,-1.0
-4,17,1.0
-27,28,1.0
-9,59,1.0
-9,32,1.0
147,96,-1.0
-45,15,-1.0
6,63,1.0
-61,19,-1.0
69,305,-1.0
-232,42,2.0
26,14,-1.0
-16,93,1.0
44,77,1.0
-25,36,-1.0
29,-2,1.0
-28,5,1.0
1,11,1.0
0,0,1.0
44,197,-1.0
232,22,2.0
5,10,1.0
51,247,-1.0
-66,124,-1.0
164,204,-1.0
21,267,-1.0
-179,176,-1.0
-32,264,2.0
221,141,-1.0
213,158,-1.0
7,5,1.0
147,106,1.0
-223,2,-1.0
-5,9,1.0
26,99,-1.0
20,257,2.0
-16,-6,1.0
34,-2,1.0
-6,90,-1.0
80,-8,-1.0
-150,224,-1.0
151,237,-1.0
18,50,-1.0
-47,34,1.0
148,235,-1.0
154,248,-1.0
-223,2,-1.0
-16,-6,-1.0
0,0,-1.0
0,0,1.0
82,256,-1.0
-7,-6,1.0
-13,15,-1.0
-12,14,-1.0
-38,85,-1.0
-151,32,-1.0
-103,267,-1.0
-13,32,1.0
-50,21,-1.0
0,0,1.0
119,281,-1.0
-245,-6,2.0
-47,285,-1.0
88,247,-1.0
42,21,1.0
-50,56,1.0
-9,19,1.0
-195,185,2.0
-22,59,-1.0
29,30,-1.0
225,-6,2.0
238,13,-1.0
140,248,-1.0
60,78,1.0
6,266,-1.0
167,320,-1.0
-5,22,1.0
158,230,-1.0
103,239,-1.0
-53,142,1.0
223,63,-1.0
-29,20,-1.0
13,14,1.0
115,272,2.0
20,13,1.0
206,176,-1.0
-22,9,1.0
-5,20,1.0
-43,158,-1.0
-33,22,-1.0
-13,37,1.0
223,2,2.0
216,167,-1.0
115,267,-1.0
-219,135,2.0
77,117,1.0
-48,68,-1.0
-59,55,1.0
-12,15,-1.0
0,0,1.0
-47,76,-1.0
-34,281,-1.0
233,-21,2.0
50,38,-1.0
-20,4,1.0
-16,25,-1.0
-22,5,1.0
20,50,-1.0
-62,21,-1.0
-69,50,1.0
-27,-4,1.0
233,-10,-1.0
132,11,1.0
25,17,-1.0
-25,-13,1.0
-4,15,1.0
-194,226,-1.0
1,8,-1.0
-191,168,2.0
-96,279,-1.0
-45,-3,-1.0
178,180,-1.0
20,10,-1.0
0,0,1.0
31,11,-1.0
4,154,1.0
-145,221,-1.0
-22,-9,1.0
11,11,1.0
158,191,-1.0
228,-25,-1.0
-218,172,2.0
-1,7,1.0
-98,291,-1.0
-20,-1,-1.0
158,238,-1.0
9,16,1.0
25,-6,-1.0
42,273,2.0
56,8,1.0
-12,154,1.0
102,146,-1.0
15,6,1.0
-29,5,1.0
37,148,-1.0
43,6,-1.0
-246,-15,2.0
-237,113,-1.0
-47,59,-1.0
-53,28,-1.0
154,216,2.0
-114,244,2.0
67,151,-1.0
224,-20,2.0
22,37,1.0
-4,71,1.0
-1,2,1.0
-2,7,1.0
16,44,-1.0
0,0,1.0
-1,16,1.0
-239,38,-1.0
-118,130,-1.0
-164,230,-1.0
0,131,1.0
164,183,-1.0
225,54,-1.0
-224,20,2.0
-140,248,-1.0
-134,-10,-1.0
7,17,-1.0
-200,181,-1.0
-120,254,-1.0
-78,251,-1.0
25,42,-1.0
-143,215,2.0
-123,256,2.0
1,6,1.0
58,165,1.0
105,264,2.0
-131,227,-1.0
-26,15,-1.0
13,148,1.0
-25,70,-1.0
118,264,-1.0
-12,7,1.0
-22,65,1.0
233,2,-1.0
-195,185,2.0
-1,12,1.0
-6,16,1.0
-237,16,-1.0
10,269,-1.0
-219,131,-1.0
-196,161,-1.0
11,205,-1.0
-140,208,2.0
-1,20,-1.0
-43,43,1.0
61,37,-1.0
-97,242,2.0
-37,31,1.0
233,63,-1.0
7,4,1.0
210,124,2.0
234,46,-1.0
-5,260,-1.0
48,96,-1.0
-13,261,2.0
134,263,-1.0
-10,10,1.0
-225,4,2.0
-136,227,2.0
-223,2,-1.0
120,246,-1.0
-94,92,-1.0
-165,193,-1.0
152,45,-1.0
-181,184,-1.0
225,14,-1.0
37,30,1.0
148,236,-1.0
15,255,-1.0
0,0,1.0
22,90,1.0
-10,20,-1.0
10,25,-1.0
-81,92,-1.0
-227,24,-1.0
152,216,-1.0
-143,201,-1.0
-11,25,-1.0
0,0,1.0
-221,25,-1.0
-4,6,1.0
9,5,-1.0
0,0,1.0
185,204,-1.0
0,0,-1.0
1,120,-1.0
-11,9,1.0
121,171,-1.0
-21,25,1.0
217,148,-1.0
-6,24,1.0
-7,269,-1.0
18,11,-1.0
-27,16,1.0
-26,22,-1.0
-32,19,1.0
-9,19,1.0
-13,58,-1.0
9,57,1.0
-39,36,-1.0
-186,189,2.0
223,2,-1.0
-34,17,1.0
15,17,1.0
-33,47,1.0
15,26,1.0
-38,8,1.0
-39,17,1.0
-238,-4,-1.0
40,110,-1.0
-12,6,1.0
27,41,1.0
127,121,1.0
-173,220,2.0
-13,283,2.0
9,90,-1.0
113,96,-1.0
13,50,-1.0
168,209,-1.0
-65,36,-1.0
-132,39,1.0
-5,35,1.0
-38,25,1.0
82,151,1.0
-53,114,-1.0
93,84,-1.0
-176,104,1.0
103,47,-1.0
-239,-7,-1.0
156,135,-1.0
-20,29,1.0
-33,269,-1.0
-66,67,1.0
-239,-4,-1.0
-232,-5,2.0
-28,159,-1.0
229,-27,-1.0
-22,6,1.0
-4,118,-1.0
-194,90,1.0
-40,6,-1.0
-71,80,-1.0
-23,244,-1.0
-185,204,2.0
45,68,1.0
-12,5,1.0
15,8,1.0
15,10,-1.0
-21,-5,1.0
-6,52,-1.0
-20,8,1.0
-48,280,-1.0
-91,16,-1.0
47,25,-1.0
-238,-21,2.0
-189,197,-1.0
43,0,-1.0
0,0,1.0
228,109,2.0
65,8,1.0
28,12,-1.0
-123,6,1.0
-205,159,-1.0
28,10,-1.0
230,29,-1.0
-22,248,-1.0
2,13,1.0
-31,1,1.0
-240,91,2.0
56,8,1.0
18,6,-1.0
0,0,1.0
-210,152,2.0
62,27,-1.0
-21,10,1.0
-62,12,-1.0
116,258,-1.0
-1,78,1.0
33,15,-1.0
175,184,-1.0
1,57,-1.0
-36,5,-1.0
-112,272,-1.0
-123,100,1.0
-25,2,-1.0
-2,11,1.0
44,11,-1.0
27,26,-1.0
0,0,-1.0
-12,291,-1.0
-98,284,-1.0
2,-3,1.0
-119,132,-1.0
16,7,1.0
234,110,-1.0
233,132,2.0
-172,221,2.0
-233,57,-1.0
233,37,2.0
-28,2,1.0
29,13,1.0
-134,244,-1.0
-237,80,2.0
-162,218,-1.0
49,160,-1.0
-241,-31,-1.0
98,288,-1.0
-184,116,-1.0
229,-24,2.0
28,-9,-1.0
-190,216,-1.0
232,-14,-1.0
40,281,-1.0
225,-5,-1.0
-212,172,2.0
-118,227,-1.0
-21,10,1.0
22,5,1.0
-37,33,-1.0
-34,83,1.0
1,-8,1.0
-25,-14,-1.0
-9,253,-1.0
0,246,-1.0
-29,13,1.0
12,16,1.0
5,280,-1.0
229,0,-1.0
-239,86,-1.0
-2,11,1.0
-245,17,-1.0
-56,259,-1.0
72,21,1.0
-241,-19,2.0
-91,8,-1.0
-62,112,-1.0
-27,6,1.0
-237,-6,-1.0
-6,1,1.0
1,285,-1.0
-102,58,-1.0
-45,98,1.0
1,63,1.0
-34,83,-1.0
-206,151,2.0
10,306,-1.0
-235,37,-1.0
-5,15,1.0
-31,42,1.0
25,63,-1.0
-172,24,1.0
50,41,-1.0
-13,17,1.0
157,261,-1.0
51,256,2.0
-22,21,1.0
-145,57,-1.0
-185,209,-1.0
-235,-8,2.0
-76,261,-1.0
59,83,-1.0
211,153,-1.0
211,143,2.0
-16,64,1.0
183,205,-1.0
196,169,-1.0
22,24,1.0
-37,57,-1.0
225,1,-1.0
15,11,1.0
219,153,-1.0
6,17,1.0
216,153,-1.0
-130,222,2.0
-217,148,-1.0
0,10,-1.0
218,122,2.0
-137,229,2.0
-25,266,-1.0
-216,138,-1.0
-164,205,2.0
-4,269,2.0
-239,1,2.0
-234,-17,-1.0
0,0,1.0
23,14,1.0
-22,11,1.0
-20,24,1.0
74,436,-1.0
-25,268,2.0
-17,247,-1.0
10,92,-1.0
194,166,2.0
-16,3,-1.0
-12,15,1.0
-16,10,1.0
13,26,1.0
-16,15,1.0
114,77,-1.0
1,48,1.0
195,203,2.0
-85,271,-1.0
-45,35,-1.0
44,14,-1.0
-227,17,-1.0
56,55,1.0
38,-12,1.0
-20,273,2.0
6,17,-1.0
-127,237,-1.0
25,25,1.0
69,153,1.0
138,237,-1.0
-45,271,-1.0
-229,5,-1.0
-11,1,1.0
-148,220,-1.0
65,266,-1.0
115,38,-1.0
11,177,-1.0
33,20,-1.0
-11,4,-1.0
7,55,1.0
32,14,1.0
-201,172,-1.0
17,16,1.0
-179,176,-1.0
-10,8,1.0
188,171,2.0
-13,1,1.0
-27,10,-1.0
99,-6,1.0
-213,-20,1.0
-156,210,2.0
222,22,-1.0
11,21,1.0
-238,64,-1.0
-47,139,1.0
137,200,2.0
5,28,1.0
-237,36,-1.0
-1,12,1.0
-206,163,-1.0
-47,11,1.0
-37,11,1.0
-60,111,-1.0
6,27,1.0
-21,105,1.0
33,28,-1.0
-36,8,1.0
20,264,2.0
-153,204,2.0
229,-3,-1.0
-240,8,2.0
4,18,-1.0
0,0,1.0
15,121,1.0
43,264,-1.0
172,101,1.0
16,18,1.0
-165,210,-1.0
-201,163,-1.0
13,38,-1.0
176,184,-1.0
-66,115,-1.0
-33,6,1.0
21,7,-1.0
229,2,2.0
227,34,-1.0
27,37,-1.0
-11,17,1.0
229,-15,-1.0
227,-4,-1.0
17,20,-1.0
-175,205,-1.0
115,237,-1.0
2,27,-1.0
0,0,-1.0
129,222,2.0
-39,270,-1.0
-29,18,1.0
22,16,1.0
4,122,-1.0
-15,253,2.0
33,13,1.0
10,6,1.0
0,10,1.0
-212,122,2.0
222,120,2.0
-190,155,2.0
20,20,1.0
15,224,1.0
-38,261,2.0
109,239,-1.0
53,9,1.0
-4,63,-1.0
195,185,2.0
-178,189,2.0
2,340,-1.0
-9,158,-1.0
-27,34,-1.0
9,74,1.0
-28,11,-1.0
56,73,-1.0
0,0,1.0
-47,122,1.0
-4,-4,1.0
20,19,1.0
157,224,-1.0
-10,6,1.0
41,43,-1.0
-13,119,-1.0
4,17,1.0
-21,261,-1.0
235,41,-1.0
37,11,1.0
81,277,-1.0
75,46,-1.0
140,46,-1.0
27,4,1.0
189,187,-1.0
105,68,-1.0
-147,235,-1.0
-48,74,-1.0
-228,20,-1.0
9,26,1.0
-22,69,1.0
-2,8,1.0
131,222,-1.0
-20,13,1.0
-25,5,-1.0
27,11,1.0
165,186,-1.0
-147,212,2.0
-27,17,1.0
-29,11,1.0
21,7,1.0
-213,152,2.0
-86,289,2.0
47,54,-1.0
-26,11,1.0
109,231,-1.0
-26,13,1.0
-230,-5,-1.0
-6,95,1.0
-161,195,-1.0
221,123,2.0
-115,20,-1.0
-10,91,-1.0
58,34,-1.0
-12,12,1.0
-222,118,2.0
-25,6,1.0
21,5,1.0
-5,110,1.0
-192,180,-1.0
29,34,-1.0
-18,5,1.0
-44,21,-1.0
-2,7,1.0
-96,116,-1.0
-20,10,1.0
17,267,2.0
11,256,2.0
33,122,-1.0
6,74,-1.0
-105,224,-1.0
-74,243,-1.0
188,183,2.0
49,47,-1.0
-99,251,2.0
15,17,-1.0
15,9,1.0
124,229,-1.0
-47,250,-1.0
-25,88,-1.0
51,261,-1.0
2,-2,1.0
81,43,-1.0
-159,203,-1.0
11,161,-1.0
45,14,1.0
-102,235,-1.0
-5,13,1.0
-11,267,2.0
2,10,1.0
16,22,1.0
-17,15,1.0
131,277,-1.0
240,8,-1.0
1,0,1.0
-20,99,1.0
-232,-7,-1.0
-211,158,2.0
16,0,-1.0
1,-7,1.0
192,172,-1.0
10,15,1.0
159,234,2.0
-126,216,-1.0
-224,35,2.0
165,-12,-1.0
64,246,2.0
-230,-13,-1.0
-33,16,1.0
97,252,-1.0
-9,111,1.0
-47,21,1.0
195,173,-1.0
-29,283,2.0
64,200,1.0
162,207,-1.0
26,23,1.0
15,0,1.0
4,5,1.0
-192,160,-1.0
-148,217,-1.0
-42,29,-1.0
-227,-13,-1.0
-49,60,1.0
2,-3,-1.0
-99,263,-1.0
-33,267,-1.0
21,54,-1.0
2,2,1.0
116,259,2.0
0,-6,1.0
15,13,-1.0
17,10,-1.0
175,189,-1.0
0,0,1.0
-9,180,-1.0
40,47,-1.0
80,246,2.0
7,29,1.0
-44,95,-1.0
-229,-16,2.0
-9,65,-1.0
0,0,1.0
151,210,2.0
150,214,-1.0
-49,105,1.0
22,12,-1.0
-228,-13,2.0
13,2,-1.0
25,15,-1.0
0,0,1.0
227,90,2.0
-116,125,-1.0
-225,130,2.0
20,12,-1.0
-25,310,-1.0
-9,80,1.0
-224,23,2.0
96,257,-1.0
237,33,-1.0
-23,90,-1.0
45,22,-1.0
-15,8,1.0
12,15,-1.0
9,35,1.0
4,31,1.0
6,149,1.0
6,20,1.0
9,20,1.0
4,23,1.0
20,49,-1.0
7,71,-1.0
-153,216,-1.0
22,17,-1.0
22,91,-1.0
62,263,-1.0
10,20,-1.0
-105,259,-1.0
20,28,-1.0
12,20,1.0
32,158,-1.0
-178,197,2.0
15,20,-1.0
148,223,-1.0
-103,264,2.0
-158,211,-1.0
-120,258,-1.0
16,12,-1.0
13,5,1.0
159,217,-1.0
-109,262,-1.0
16,12,1.0
89,248,2.0
-78,63,1.0
12,64,-1.0
7,27,-1.0
11,16,1.0
33,263,2.0
237,7,2.0
6,57,-1.0
-82,27,-1.0
147,365,2.0
1,20,1.0
85,237,2.0
-9,5,1.0
-17,21,-1.0
-221,125,-1.0
80,127,-1.0
136,237,2.0
-17,0,1.0
-13,6,1.0
-119,234,-1.0
191,158,2.0
-179,222,-1.0
86,5,1.0
-37,43,-1.0
-12,8,1.0
-5,74,1.0
0,5,1.0
-2,1,1.0
-6,13,-1.0
0,0,1.0
11,19,-1.0
-15,-4,1.0
-1,40,-1.0
225,22,-1.0
-241,36,-1.0
-65,87,-1.0
0,0,-1.0
25,31,-1.0
0,0,1.0
32,73,-1.0
-234,-2,2.0
-5,11,1.0
205,141,-1.0
-11,3,1.0
-110,126,-1.0
5,111,-1.0
6,3,-1.0
179,169,-1.0
-31,30,-1.0
-60,100,1.0
-13,31,-1.0
-10,9,1.0
223,2,-1.0
-7,41,-1.0
221,9,-1.0
-12,11,1.0
110,103,1.0
118,241,-1.0
-6,-7,1.0
-1,14,1.0
-121,306,-1.0
-134,249,-1.0
26,25,-1.0
0,0,1.0
27,96,-1.0
-105,88,1.0
-29,15,1.0
5,26,1.0
20,127,1.0
2,16,1.0
-143,264,-1.0
-77,46,-1.0
28,139,-1.0
-227,17,-1.0
-150,226,-1.0
0,5,1.0
-207,143,2.0
10,13,1.0
-136,5,-1.0
-2,15,1.0
-161,211,-1.0
-225,94,-1.0
10,81,-1.0
-5,20,1.0
-127,246,-1.0
-170,217,-1.0
13,7,1.0
213,154,2.0
32,42,1.0
-228,4,-1.0
-4,20,1.0
18,10,1.0
233,6,-1.0
219,132,2.0
-34,115,1.0
-208,144,2.0
54,274,-1.0
-56,293,2.0
2,131,-1.0
-1,113,1.0
-62,126,1.0
-1,12,-1.0
-44,15,-1.0
28,-5,-1.0
0,71,-1.0
25,0,1.0
21,1,1.0
13,-5,1.0
-11,20,1.0
-22,4,1.0
-1,15,1.0
-43,251,-1.0
-11,13,1.0
-229,126,-1.0
-162,219,-1.0
-44,164,1.0
-185,179,-1.0
-20,19,-1.0
233,37,2.0
-69,58,1.0
-34,159,1.0
99,137,1.0
-11,37,1.0
219,135,2.0
-21,13,1.0
224,47,2.0
-7,14,1.0
-2,14,1.0
-123,271,2.0
5,266,-1.0
-13,71,-1.0
16,1,-1.0
13,14,-1.0
-22,17,-1.0
-181,197,2.0
11,-2,1.0
-5,58,-1.0
134,261,-1.0
-25,256,-1.0
-224,143,-1.0
114,64,1.0
48,62,-1.0
0,0,1.0
17,272,2.0
-81,59,1.0
-205,162,2.0
-39,48,-1.0
222,1,2.0
-244,-15,-1.0
-7,8,1.0
12,6,1.0
-147,247,2.0
89,311,-1.0
-39,255,2.0
-82,-13,1.0
11,140,-1.0
39,279,-1.0
10,13,1.0
223,21,-1.0
-64,89,1.0
39,30,-1.0
-83,209,-1.0
-4,64,-1.0
-142,210,2.0
174,187,2.0
-120,230,-1.0
-11,29,-1.0
-124,-13,1.0
-44,83,1.0
-7,268,-1.0
52,65,1.0
-109,226,2.0
31,21,-1.0
-4,4,1.0
233,71,2.0
-16,13,-1.0
5,279,-1.0
82,253,2.0
12,108,-1.0
0,0,1.0
-173,214,-1.0
4,120,1.0
-226,1,2.0
145,250,2.0
-4,19,-1.0
108,150,-1.0
-112,229,-1.0
62,247,-1.0
-72,237,2.0
-25,272,-1.0
74,247,-1.0
2,72,-1.0
145,206,-1.0
-42,35,1.0
53,40,-1.0
1,25,-1.0
-10,14,-1.0
42,32,1.0
48,14,-1.0
-25,-8,-1.0
-17,-1,1.0
-10,14,-1.0
0,0,1.0
-34,35,-1.0
114,126,-1.0
-21,131,-1.0
62,113,1.0
10,37,1.0
-134,242,2.0
154,231,-1.0
5,37,1.0
48,68,-1.0
-2,23,1.0
-31,81,1.0
113,23,1.0
-173,212,-1.0
-1,50,-1.0
-206,181,-1.0
-71,269,-1.0
-2,26,1.0
105,89,-1.0
-26,21,1.0
23,50,-1.0
59,259,2.0
-2,29,1.0
4,32,-1.0
-58,199,-1.0
-25,47,-1.0
152,235,-1.0
61,55,1.0
-94,273,2.0
23,43,1.0
115,247,-1.0
-1,31,1.0
-129,264,-1.0
-13,13,1.0
-1,20,1.0
-71,85,-1.0
-9,85,1.0
56,52,-1.0
205,186,2.0
-6,138,-1.0
54,274,2.0
82,83,1.0
0,26,1.0
13,278,-1.0
-192,183,-1.0
5,28,1.0
2,25,1.0
-235,12,2.0
-237,10,-1.0
2,26,1.0
69,364,-1.0
-123,154,-1.0
-137,237,-1.0
232,44,-1.0
20,7,-1.0
0,0,1.0
20,20,1.0
-34,46,1.0
-145,239,-1.0
-61,63,-1.0
-36,55,-1.0
21,126,-1.0
67,28,1.0
148,220,2.0
-69,306,-1.0
-221,123,-1.0
-76,328,2.0
25,27,-1.0
0,0,1.0
70,29,-1.0
-12,29,1.0
5,278,-1.0
-180,185,2.0
27,52,-1.0
-16,83,-1.0
-27,167,-1.0
-42,260,2.0
-224,53,2.0
-26,279,2.0
34,22,-1.0
-6,262,-1.0
33,31,1.0
146,225,2.0
-168,199,2.0
17,8,1.0
-134,283,-1.0
0,53,1.0
66,68,1.0
-145,102,-1.0
16,15,1.0
114,75,1.0
225,130,2.0
13,15,1.0
-140,162,-1.0
227,123,-1.0
-88,285,2.0
143,488,-1.0
-70,109,-1.0
-22,26,-1.0
6,15,-1.0
-12,8,1.0
-28,96,-1.0
-1,-1,1.0
6,10,1.0
-223,162,-1.0
-4,24,1.0
-228,29,-1.0
230,42,-1.0
228,48,-1.0
-94,313,-1.0
-109,232,2.0
131,152,-1.0
228,27,-1.0
-22,3,1.0
-201,155,2.0
-48,51,1.0
-88,239,-1.0
225,58,2.0
141,211,2.0
7,20,-1.0
-228,32,2.0
-76,250,-1.0
9,0,1.0
21,10,1.0
49,253,-1.0
227,67,-1.0
-26,-1,1.0
125,229,2.0
1,1,1.0
-22,-4,1.0
21,8,1.0
229,88,2.0
-26,10,-1.0
0,0,1.0
10,-6,1.0
5,14,-1.0
168,184,-1.0
-22,255,-1.0
-142,211,2.0
6,52,1.0
13,58,-1.0
-173,187,-1.0
-11,-1,1.0
202,135,-1.0
16,16,-1.0
-22,272,-1.0
9,37,-1.0
0,0,-1.0
18,262,-1.0
18,257,2.0
-5,64,-1.0
-13,42,-1.0
4,103,-1.0
15,3,-1.0
-11,10,-1.0
0,0,1.0
15,19,-1.0
-137,209,-1.0
27,6,1.0
240,36,-1.0
192,168,-1.0
1,6,1.0
2,10,-1.0
142,206,-1.0
12,137,-1.0
216,162,2.0
22,-10,1.0
69,266,2.0
119,226,2.0
-183,197,-1.0
-138,205,-1.0
-229,19,-1.0
192,66,1.0
2,55,1.0
239,-2,-1.0
-131,257,-1.0
15,99,-1.0
235,93,-1.0
11,8,1.0
2,21,1.0
-21,263,2.0
-23,8,-1.0
1,8,1.0
-170,194,2.0
6,19,-1.0
22,30,-1.0
-167,184,-1.0
0,6,1.0
4,25,-1.0
13,10,1.0
21,6,1.0
185,174,2.0
-170,193,2.0
1,20,1.0
-233,-1,2.0
147,188,2.0
-4,4,1.0
-141,220,2.0
228,-8,-1.0
230,15,-1.0
-22,253,2.0
-2,16,1.0
-2,5,1.0
-22,259,-1.0
-31,6,-1.0
-21,13,1.0
168,175,2.0
-2,10,1.0
-16,2,1.0
-29,6,-1.0
206,146,-1.0
9,8,-1.0
-234,-8,-1.0
0,4,1.0
124,225,2.0
13,64,-1.0
-27,264,-1.0
188,175,-1.0
0,0,-1.0
176,199,2.0
7,83,1.0
-76,251,-1.0
207,134,-1.0
0,0,1.0
138,212,-1.0
142,231,2.0
225,-13,2.0
-16,-5,-1.0
-232,18,2.0
-20,1,-1.0
229,-21,-1.0
-12,6,-1.0
-112,252,2.0
-25,70,-1.0
201,162,2.0
11,8,-1.0
-5,18,1.0
-105,281,2.0
28,31,-1.0
-158,279,-1.0
-29,-4,1.0
-17,68,1.0
0,13,1.0
-234,15,2.0
-70,141,-1.0
-132,4,-1.0
-44,4,-1.0
-17,4,1.0
-37,59,-1.0
-59,59,1.0
-240,-11,-1.0
-40,4,1.0
-10,132,-1.0
-31,-3,1.0
-164,279,-1.0
-64,70,-1.0
222,-5,-1.0
13,15,1.0
16,8,-1.0
223,2,-1.0
-17,8,1.0
