x,y,m
-231,23,2.0
-7,30,1.0
-68,153,-1.0
0,19,1.0
72,57,1.0
167,110,-1.0
224,52,-1.0
-76,138,-1.0
-2,34,1.0
53,46,-1.0
21,34,1.0
-152,220,-1.0
5,22,1.0
-228,0,2.0
25,273,-1.0
228,16,-1.0
-1,30,1.0
-39,165,1.0
-180,10,-1.0
-1,36,-1.0
15,22,1.0
107,246,2.0
-119,231,-1.0
9,36,1.0
-45,106,-1.0
-5,32,-1.0
-12,29,1.0
10,25,1.0
72,122,1.0
-17,34,-1.0
233,-2,-1.0
191,158,-1.0
4,42,1.0
-20,261,-1.0
0,0,1.0
-230,-10,2.0
13,12,1.0
-1,254,-1.0
-62,20,-1.0
1,20,1.0
36,100,-1.0
-207,137,-1.0
1,264,2.0
-58,251,-1.0
-50,112,-1.0
-37,17,-1.0
232,64,2.0
4,2,1.0
23,7,1.0
-110,136,-1.0
0,31,-1.0
-241,10,2.0
-11,10,1.0
16,28,-1.0
-38,120,1.0
-22,25,-1.0
9,33,-1.0
230,17,2.0
-178,210,-1.0
0,34,-1.0
10,20,1.0
-5,25,1.0
13,32,-1.0
11,13,1.0
5,267,2.0
151,221,2.0
-13,15,1.0
-2,22,-1.0
-225,57,-1.0
7,141,1.0
1,26,1.0
-173,200,-1.0
83,131,-1.0
10,36,-1.0
83,127,1.0
170,169,-1.0
-1,12,1.0
226,41,-1.0
7,5,1.0
-31,75,1.0
-37,133,1.0
21,2,1.0
-49,122,-1.0
-229,78,2.0
-29,52,1.0
-16,8,-1.0
238,42,-1.0
239,-10,-1.0
9,7,1.0
-25,100,-1.0
-10,81,-1.0
20,11,-1.0
-74,270,-1.0
-224,-4,-1.0
17,58,-1.0
-67,275,-1.0
113,78,1.0
110,1,-1.0
9,17,1.0
241,-14,-1.0
6,2,1.0
9,7,1.0
-72,46,-1.0
15,8,1.0
13,8,1.0
1,6,1.0
-43,115,1.0
-188,-3,1.0
-17,21,-1.0
0,0,1.0
-39,97,1.0
26,-3,-1.0
-61,257,-1.0
4,11,1.0
32,264,2.0
10,8,1.0
-15,6,1.0
-179,201,2.0
1,5,1.0
17,-1,1.0
202,171,2.0
102,73,-1.0
23,5,1.0
-156,213,2.0
82,240,-1.0
-15,1,1.0
173,187,-1.0
-75,3,-1.0
151,16,-1.0
-61,103,-1.0
-43,158,-1.0
7,8,-1.0
0,0,1.0
237,22,-1.0
-121,235,2.0
10,96,1.0
-4,11,1.0
179,203,-1.0
0,0,-1.0
26,210,-1.0
-103,237,-1.0
-26,200,1.0
-1,11,-1.0
0,0,1.0
-36,255,-1.0
-5,179,-1.0
-248,-8,-1.0
88,173,-1.0
-2,95,1.0
118,263,-1.0
143,231,-1.0
113,256,-1.0
-11,90,-1.0
18,6,1.0
65,247,-1.0
-88,236,2.0
-107,63,-1.0
-112,227,-1.0
161,220,-1.0
-21,263,-1.0
-9,111,1.0
-7,17,-1.0
-88,155,-1.0
229,11,2.0
39,24,-1.0
-18,10,1.0
-28,19,1.0
138,22,1.0
5,91,1.0
-107,227,2.0
22,16,1.0
-9,17,1.0
43,113,-1.0
232,13,-1.0
21,11,1.0
143,218,-1.0
-23,9,1.0
19,66,-1.0
115,230,-1.0
26,20,1.0
-34,5,-1.0
11,24,1.0
-12,11,1.0
-16,17,1.0
28,14,1.0
-5,13,1.0
-25,16,1.0
-191,169,-1.0
233,68,2.0
-181,157,-1.0
-17,21,1.0
-11,-4,1.0
-72,94,-1.0
-75,247,2.0
170,208,-1.0
5,96,1.0
-127,213,-1.0
235,21,-1.0
0,19,1.0
-223,9,-1.0
114,236,2.0
112,283,-1.0
25,13,-1.0
-16,58,-1.0
-158,182,2.0
120,246,-1.0
-85,263,-1.0
25,141,-1.0
0,0,-1.0
-59,146,-1.0
-233,6,2.0
178,233,2.0
25,47,1.0
-21,10,1.0
-15,7,1.0
-20,101,1.0
-110,253,2.0
112,235,-1.0
7,12,1.0
-165,115,1.0
21,10,-1.0
223,31,-1.0
0,11,1.0
-40,277,2.0
-11,277,-1.0
0,20,1.0
27,49,-1.0
67,144,1.0
-191,347,-1.0
-4,12,1.0
143,215,2.0
-178,181,-1.0
178,199,2.0
-134,220,2.0
-107,275,-1.0
-66,251,-1.0
-202,62,-1.0
7,12,1.0
96,113,-1.0
43,10,-1.0
-21,13,1.0
-5,62,1.0
-9,29,-1.0
-4,173,-1.0
163,221,-1.0
-81,28,1.0
-4,99,1.0
131,248,-1.0
-20,9,-1.0
-62,177,1.0
64,130,-1.0
-47,124,-1.0
222,155,-1.0
21,114,-1.0
-1,42,-1.0
-227,9,-1.0
-239,-7,2.0
4,12,-1.0
-4,10,1.0
0,16,1.0
-243,35,-1.0
20,98,-1.0
4,19,1.0
28,15,-1.0
126,145,1.0
23,109,-1.0
-129,247,-1.0
205,143,2.0
-9,22,-1.0
-5,19,1.0
5,53,1.0
-150,219,-1.0
-9,62,-1.0
-99,264,-1.0
10,25,1.0
-9,16,1.0
24,57,-1.0
-15,32,1.0
112,109,-1.0
4,17,-1.0
-31,25,-1.0
-31,120,1.0
-7,36,-1.0
0,0,-1.0
-48,145,-1.0
237,62,2.0
-32,7,1.0
-202,159,-1.0
-142,216,2.0
-169,193,-1.0
-7,24,1.0
33,97,-1.0
-27,4,1.0
-5,142,1.0
-196,31,-1.0
0,34,1.0
-11,97,-1.0
-110,237,-1.0
-130,223,2.0
-112,248,2.0
-31,38,1.0
-102,230,-1.0
-7,117,-1.0
6,25,1.0
-28,267,2.0
0,20,1.0
-5,36,-1.0
-20,7,1.0
0,107,1.0
49,22,-1.0
6,10,1.0
72,116,1.0
2,18,1.0
5,673,-1.0
2,16,1.0
-125,141,-1.0
-143,221,-1.0
5,16,1.0
-55,46,-1.0
-2,25,1.0
-9,54,-1.0
0,0,1.0
-2,28,1.0
-43,41,-1.0
-11,13,1.0
-229,44,-1.0
27,25,1.0
-12,71,1.0
1,23,-1.0
-136,211,-1.0
208,155,2.0
45,34,-1.0
-59,263,-1.0
-21,22,-1.0
-11,13,1.0
216,142,-1.0
-228,130,-1.0
54,305,2.0
-185,189,2.0
-36,44,-1.0
232,16,-1.0
-88,162,1.0
224,99,-1.0
-6,15,1.0
2,10,1.0
21,23,-1.0
2,2,1.0
13,12,1.0
-179,65,-1.0
0,0,1.0
113,0,1.0
42,81,-1.0
-72,163,-1.0
-202,169,-1.0
16,39,1.0
-25,5,1.0
-11,5,1.0
6,11,1.0
-9,8,1.0
-151,257,-1.0
-21,18,-1.0
15,1,-1.0
-130,277,-1.0
18,12,1.0
-9,34,-1.0
-18,16,1.0
4,105,1.0
12,8,1.0
11,5,1.0
138,4,-1.0
129,38,1.0
34,26,-1.0
-216,152,2.0
-15,20,-1.0
-176,193,2.0
7,-5,1.0
-126,241,-1.0
-69,257,-1.0
0,0,1.0
2,69,1.0
-16,15,1.0
15,10,1.0
-176,177,-1.0
104,8,-1.0
4,125,1.0
25,13,1.0
16,10,1.0
-58,182,-1.0
176,183,-1.0
184,189,-1.0
200,200,2.0
20,11,-1.0
96,176,-1.0
105,35,-1.0
-76,237,-1.0
75,274,-1.0
2,19,-1.0
15,5,1.0
16,11,1.0
16,13,1.0
12,9,1.0
207,192,2.0
116,242,-1.0
-13,10,1.0
238,8,-1.0
-11,3,1.0
243,30,2.0
-169,29,-1.0
21,1,1.0
-94,109,1.0
47,32,1.0
-233,19,2.0
16,9,1.0
-233,78,-1.0
148,213,-1.0
-158,205,-1.0
-218,11,-1.0
-47,172,-1.0
2,5,1.0
234,46,2.0
-119,32,-1.0
0,58,1.0
1,8,1.0
6,51,1.0
18,31,1.0
88,124,-1.0
-47,251,-1.0
20,16,-1.0
5,25,-1.0
-26,43,1.0
-82,89,-1.0
-132,24,-1.0
-4,6,-1.0
5,3,1.0
-11,96,-1.0
-213,155,-1.0
-207,137,-1.0
-26,42,-1.0
48,24,-1.0
55,59,1.0
-156,13,1.0
238,29,-1.0
0,3,1.0
121,241,2.0
71,247,-1.0
131,9,-1.0
-18,6,1.0
-6,1,1.0
158,67,-1.0
-6,1,1.0
13,9,1.0
132,40,-1.0
0,251,2.0
-132,234,-1.0
-87,151,-1.0
2,-2,1.0
-15,14,1.0
-16,59,-1.0
-229,19,-1.0
-33,25,-1.0
-11,8,1.0
0,14,1.0
16,17,1.0
-146,-13,-1.0
-124,230,-1.0
17,115,-1.0
227,12,-1.0
-58,32,1.0
-123,231,2.0
2,289,2.0
-118,146,-1.0
38,204,-1.0
-23,33,1.0
23,13,1.0
-9,36,-1.0
-25,11,-1.0
-2,30,-1.0
-7,5,1.0
39,48,-1.0
163,214,2.0
110,231,2.0
40,57,-1.0
-219,158,2.0
-238,-8,2.0
6,17,1.0
-237,-4,2.0
-206,178,-1.0
-205,176,2.0
-2,4,1.0
-240,-9,-1.0
15,20,1.0
-40,221,1.0
138,228,-1.0
-47,141,1.0
-146,116,1.0
-58,268,-1.0
-239,-8,-1.0
-28,34,-1.0
-239,-4,-1.0
-237,-5,2.0
-17,26,1.0
-163,182,2.0
-170,182,-1.0
-124,51,-1.0
116,6,-1.0
26,14,1.0
-1,17,1.0
20,8,1.0
-81,242,-1.0
-12,42,1.0
-16,16,-1.0
17,11,1.0
-13,-1,1.0
-12,110,-1.0
25,16,-1.0
0,0,1.0
18,15,1.0
-152,198,-1.0
-33,82,1.0
-125,13,-1.0
-145,205,2.0
25,11,-1.0
-16,20,1.0
-22,10,1.0
82,-12,-1.0
-9,11,-1.0
0,0,-1.0
0,0,-1.0
-43,14,1.0
115,226,2.0
19,55,1.0
-47,247,-1.0
135,213,-1.0
-28,104,-1.0
96,87,-1.0
156,195,-1.0
-206,147,-1.0
92,132,-1.0
21,5,-1.0
98,231,-1.0
-11,35,-1.0
20,16,1.0
0,34,-1.0
227,6,-1.0
116,232,2.0
-6,69,-1.0
-1,17,-1.0
0,14,1.0
-6,25,-1.0
-16,13,1.0
-205,132,-1.0
36,34,1.0
-33,3,-1.0
115,262,-1.0
0,0,1.0
-223,21,-1.0
15,13,-1.0
115,112,-1.0
224,10,-1.0
55,125,-1.0
17,10,-1.0
-20,34,-1.0
18,7,1.0
-11,55,-1.0
-16,11,1.0
-115,286,-1.0
-202,162,2.0
223,15,-1.0
-27,12,-1.0
0,0,1.0
175,175,2.0
-108,284,2.0
21,12,-1.0
0,0,1.0
174,176,-1.0
-70,158,-1.0
-50,130,-1.0
-95,72,1.0
-92,146,-1.0
-228,18,-1.0
9,12,1.0
-9,49,-1.0
227,-10,-1.0
-25,13,-1.0
15,82,1.0
21,12,1.0
-114,235,2.0
-130,306,-1.0
-26,8,-1.0
-97,201,-1.0
0,17,-1.0
0,0,-1.0
147,181,-1.0
89,128,-1.0
12,13,1.0
-91,142,1.0
-32,18,1.0
-37,264,-1.0
9,21,-1.0
153,204,-1.0
12,12,-1.0
0,0,-1.0
158,218,2.0
-48,106,-1.0
0,5,1.0
-214,133,-1.0
-58,127,1.0
-43,279,-1.0
-232,28,-1.0
0,-8,1.0
-6,64,-1.0
0,0,-1.0
-110,236,2.0
66,267,-1.0
1,-4,1.0
17,22,1.0
0,36,-1.0
0,0,-1.0
23,12,-1.0
0,0,-1.0
0,0,1.0
-2,10,1.0
16,8,1.0
-4,2,1.0
142,209,2.0
-161,194,-1.0
-233,1,-1.0
-65,44,1.0
11,26,-1.0
27,37,-1.0
229,26,-1.0
15,107,1.0
227,76,-1.0
-6,1,1.0
227,28,-1.0
-2,2,1.0
159,191,-1.0
-34,88,1.0
34,67,1.0
-5,26,1.0
53,126,1.0
22,28,1.0
-38,55,-1.0
-112,254,2.0
-132,243,2.0
-9,11,1.0
227,98,-1.0
227,79,-1.0
-2,62,-1.0
-2,14,1.0
-136,235,2.0
-6,299,2.0
-174,74,-1.0
0,0,1.0
-26,9,-1.0
0,0,1.0
-232,43,2.0
-31,30,-1.0
4,14,1.0
-5,67,1.0
-7,14,1.0
-141,202,2.0
-78,251,2.0
-155,270,-1.0
69,258,2.0
-20,17,1.0
20,16,1.0
70,260,-1.0
-58,80,-1.0
-12,20,1.0
-102,74,-1.0
-186,195,-1.0
0,0,1.0
-10,16,1.0
13,66,1.0
4,14,1.0
-4,59,1.0
-5,282,2.0
-16,17,1.0
-6,10,1.0
22,260,-1.0
-50,84,-1.0
-7,13,1.0
-2,14,1.0
-10,74,-1.0
-5,19,1.0
-158,204,-1.0
234,20,-1.0
-81,169,-1.0
-4,20,-1.0
164,226,-1.0
125,232,-1.0
9,40,-1.0
-125,227,2.0
224,41,-1.0
0,16,1.0
-7,42,-1.0
77,104,-1.0
196,172,2.0
232,58,-1.0
25,43,-1.0
0,0,1.0
4,5,1.0
-223,2,2.0
1,24,1.0
-87,-2,-1.0
28,138,-1.0
50,88,1.0
-28,195,-1.0
-123,237,-1.0
-10,24,1.0
7,46,-1.0
188,208,-1.0
-23,52,-1.0
0,0,-1.0
-166,196,-1.0
-101,188,-1.0
-11,-6,1.0
78,58,-1.0
23,34,1.0
1,24,1.0
10,26,1.0
32,48,1.0
21,42,1.0
13,38,-1.0
207,194,-1.0
37,115,-1.0
-22,93,1.0
16,41,1.0
-21,26,-1.0
237,75,-1.0
-47,47,-1.0
-97,281,2.0
-2,18,1.0
-22,88,-1.0
-17,131,1.0
-172,221,2.0
-1,31,1.0
-188,204,-1.0
-39,39,-1.0
-4,11,1.0
225,43,-1.0
-86,252,-1.0
65,254,2.0
1,22,-1.0
1,17,1.0
-120,80,1.0
-69,153,-1.0
6,78,1.0
103,36,-1.0
99,152,-1.0
13,268,-1.0
2,52,-1.0
0,0,1.0
-158,199,-1.0
-141,157,-1.0
-62,265,2.0
-23,269,2.0
1,99,1.0
-69,152,1.0
-107,254,-1.0
-80,186,-1.0
186,174,2.0
66,263,2.0
-22,21,1.0
-36,274,-1.0
-208,195,2.0
31,54,1.0
-40,80,1.0
59,59,-1.0
0,0,1.0
86,239,-1.0
-234,37,-1.0
-5,29,1.0
-26,19,1.0
-145,242,-1.0
192,78,-1.0
94,158,1.0
134,143,-1.0
9,35,1.0
-18,-2,1.0
-75,15,-1.0
-45,257,-1.0
-22,92,-1.0
-189,182,-1.0
102,77,1.0
-25,37,1.0
50,119,1.0
154,211,-1.0
123,252,2.0
-126,-1,1.0
-42,50,1.0
-130,248,2.0
-38,26,1.0
-82,54,-1.0
4,221,1.0
164,50,1.0
-206,150,-1.0
-10,279,2.0
4,27,1.0
28,34,-1.0
-114,243,-1.0
79,240,-1.0
2,31,1.0
3,87,1.0
-20,251,-1.0
108,154,-1.0
-235,-1,-1.0
-66,23,1.0
-5,19,1.0
-44,104,1.0
49,43,1.0
-4,37,-1.0
159,465,-1.0
-233,36,2.0
26,20,1.0
-91,141,-1.0
-98,21,1.0
-140,238,2.0
-183,191,-1.0
-10,41,1.0
-225,-6,-1.0
-10,10,-1.0
-153,222,-1.0
2,80,1.0
-59,113,-1.0
-34,73,1.0
230,29,-1.0
112,236,-1.0
21,6,-1.0
-98,153,-1.0
-123,236,-1.0
63,40,1.0
-4,47,1.0
15,13,-1.0
0,0,1.0
17,16,1.0
-7,34,1.0
29,61,-1.0
-64,44,1.0
-156,56,-1.0
21,60,1.0
-48,145,1.0
219,114,-1.0
-178,189,2.0
20,32,-1.0
-12,22,-1.0
-9,11,1.0
-9,277,2.0
90,237,2.0
33,274,-1.0
-227,37,-1.0
-37,62,1.0
24,4,1.0
-183,172,-1.0
147,216,-1.0
-227,31,2.0
-1,14,1.0
221,34,-1.0
1,29,1.0
-9,25,1.0
0,154,-1.0
-15,38,-1.0
-15,33,1.0
-55,103,1.0
-4,46,-1.0
124,218,-1.0
-234,47,2.0
201,159,-1.0
228,17,-1.0
-2,44,1.0
-113,25,-1.0
65,269,2.0
-31,60,1.0
-138,29,-1.0
-13,113,-1.0
-135,131,1.0
-235,46,2.0
-125,238,-1.0
-4,11,1.0
-132,212,-1.0
-20,41,-1.0
7,34,1.0
68,43,1.0
-229,76,-1.0
7,23,1.0
-19,321,2.0
156,215,-1.0
6,269,-1.0
-189,195,2.0
119,228,-1.0
-229,77,-1.0
16,256,-1.0
-1,7,1.0
24,29,-1.0
-43,171,-1.0
-190,172,-1.0
6,32,1.0
-5,41,-1.0
28,12,1.0
-218,102,2.0
-226,38,2.0
92,91,-1.0
0,0,-1.0
-27,269,-1.0
130,212,-1.0
-17,-4,1.0
16,6,1.0
-233,37,2.0
-10,17,1.0
-190,184,2.0
-64,251,2.0
0,-7,1.0
0,13,1.0
-38,140,1.0
119,127,1.0
-5,1,-1.0
51,238,2.0
170,221,-1.0
25,41,-1.0
0,-4,-1.0
-172,181,-1.0
6,15,1.0
129,220,2.0
-5,20,1.0
-110,225,2.0
-228,1,-1.0
129,222,2.0
-132,104,-1.0
52,300,2.0
7,31,1.0
99,12,-1.0
7,17,1.0
-56,36,1.0
-44,35,-1.0
234,21,-1.0
-93,73,-1.0
25,-12,1.0
105,222,-1.0
33,21,-1.0
33,9,1.0
103,234,-1.0
31,46,-1.0
-214,111,2.0
227,-7,2.0
-21,11,1.0
-17,6,1.0
-34,9,-1.0
142,241,2.0
-70,183,1.0
53,72,-1.0
-224,14,2.0
48,237,-1.0
-205,143,-1.0
124,214,-1.0
31,26,1.0
-194,152,-1.0
27,116,1.0
67,263,-1.0
235,-4,-1.0
0,0,1.0
-23,15,1.0
-86,69,-1.0
13,47,1.0
-27,132,1.0
195,201,2.0
237,19,2.0
-38,50,1.0
40,58,1.0
180,116,-1.0
1,263,-1.0
-11,20,1.0
-69,61,1.0
-1,26,1.0
-34,29,-1.0
67,37,1.0
26,14,1.0
2,37,1.0
2,68,-1.0
-49,48,-1.0
66,194,-1.0
34,17,-1.0
-203,169,2.0
-92,160,1.0
-207,158,-1.0
-199,168,2.0
-54,48,-1.0
-77,102,1.0
16,32,-1.0
-40,31,-1.0
-5,52,1.0
-9,54,1.0
72,132,1.0
23,12,1.0
-233,15,2.0
-86,243,-1.0
-86,244,2.0
-2,58,-1.0
0,0,1.0
88,71,1.0
-1,29,1.0
-38,301,2.0
-76,244,-1.0
-27,31,1.0
-221,178,-1.0
-40,116,1.0
-26,12,1.0
-9,60,-1.0
20,196,1.0
-192,101,-1.0
-48,54,-1.0
-80,44,1.0
43,32,-1.0
-131,220,2.0
116,194,1.0
-221,125,2.0
-16,15,-1.0
20,21,1.0
-232,53,2.0
-217,151,-1.0
-5,5,1.0
-170,190,-1.0
-229,138,-1.0
-27,99,1.0
-241,19,-1.0
9,13,1.0
17,37,1.0
4,36,-1.0
9,38,-1.0
-10,9,-1.0
2,17,-1.0
-4,45,1.0
25,6,-1.0
12,171,-1.0
22,36,-1.0
-154,204,2.0
16,109,-1.0
-173,187,-1.0
21,11,1.0
-16,27,1.0
-61,148,1.0
23,50,-1.0
100,138,-1.0
55,247,-1.0
0,42,1.0
2,36,-1.0
34,256,2.0
-10,30,1.0
-141,224,2.0
-141,215,2.0
119,230,-1.0
4,-2,1.0
-11,21,1.0
7,57,-1.0
12,31,1.0
-5,36,1.0
-221,6,-1.0
-6,14,1.0
-243,-8,-1.0
-97,1,1.0
159,209,-1.0
10,16,-1.0
116,179,-1.0
-6,13,1.0
-107,234,-1.0
-72,246,2.0
-238,13,2.0
168,227,-1.0
123,140,1.0
-175,212,-1.0
-5,18,1.0
-154,44,1.0
100,252,-1.0
104,33,-1.0
-230,28,2.0
2,57,-1.0
-4,64,-1.0
10,116,1.0
-10,22,1.0
-1,46,-1.0
-220,161,-1.0
-1,23,1.0
-167,210,-1.0
-99,170,-1.0
-75,165,1.0
-36,186,-1.0
5,43,1.0
-10,12,-1.0
-172,211,-1.0
12,41,1.0
-167,212,2.0
-2,17,1.0
2,20,1.0
37,167,-1.0
-234,48,-1.0
-114,262,2.0
235,60,-1.0
-1,26,1.0
-76,256,-1.0
5,27,1.0
-28,27,1.0
1,25,1.0
-235,15,2.0
47,202,1.0
-232,34,2.0
-23,274,-1.0
-55,127,-1.0
223,13,-1.0
228,84,-1.0
159,206,2.0
-108,196,1.0
115,238,-1.0
232,79,2.0
151,151,1.0
-1,155,-1.0
6,36,-1.0
103,138,-1.0
-5,22,1.0
-22,48,-1.0
2,28,1.0
9,-1,1.0
224,94,-1.0
-38,53,-1.0
10,59,-1.0
229,110,2.0
5,26,1.0
-227,111,-1.0
-13,27,1.0
-173,400,-1.0
-80,174,1.0
-6,31,1.0
-5,15,1.0
-224,133,2.0
-1,43,1.0
64,34,1.0
-25,273,-1.0
9,304,2.0
-23,90,1.0
-21,34,-1.0
4,34,-1.0
-13,10,1.0
4,20,1.0
192,167,-1.0
-29,34,-1.0
147,260,-1.0
-21,54,-1.0
-109,241,-1.0
-11,25,1.0
28,117,1.0
-178,214,-1.0
11,12,1.0
-164,193,-1.0
-1,46,1.0
0,169,-1.0
225,40,2.0
26,31,-1.0
0,0,1.0
234,-5,-1.0
4,84,1.0
-32,36,-1.0
0,0,1.0
0,30,1.0
232,117,2.0
141,110,-1.0
-121,239,-1.0
56,129,1.0
185,194,2.0
-27,30,-1.0
-91,260,2.0
-185,185,-1.0
-18,17,1.0
-130,294,-1.0
-6,31,1.0
36,37,-1.0
17,6,1.0
-241,-4,2.0
1,46,-1.0
-152,215,2.0
1,32,1.0
1,26,1.0
-64,272,-1.0
112,4,1.0
-157,204,-1.0
-15,14,-1.0
-4,15,1.0
53,116,-1.0
-17,6,-1.0
74,145,-1.0
15,22,-1.0
180,218,-1.0
-232,-12,-1.0
34,117,-1.0
-13,115,-1.0
1,25,1.0
-13,10,1.0
241,57,-1.0
-11,30,-1.0
-6,27,-1.0
29,5,1.0
230,85,-1.0
-185,188,2.0
18,17,1.0
-89,19,1.0
119,156,-1.0
72,88,1.0
7,80,1.0
230,30,2.0
234,87,-1.0
-130,148,-1.0
228,-10,-1.0
44,64,-1.0
-93,258,-1.0
-185,178,-1.0
-142,21,1.0
74,161,1.0
-12,77,1.0
235,15,2.0
190,345,-1.0
113,140,-1.0
-23,31,1.0
-1,10,1.0
-190,184,-1.0
162,231,-1.0
22,35,1.0
230,61,2.0
232,64,-1.0
0,15,1.0
-43,36,-1.0
146,225,-1.0
-11,20,1.0
-135,226,2.0
-47,32,-1.0
229,6,-1.0
119,124,-1.0
-141,62,-1.0
-2,11,1.0
179,206,-1.0
0,15,1.0
31,34,-1.0
6,13,1.0
-1,82,-1.0
-32,47,1.0
-175,230,-1.0
-40,44,-1.0
1,15,-1.0
-157,212,2.0
-10,205,-1.0
-233,10,-1.0
-1,1,1.0
239,48,-1.0
121,231,-1.0
60,137,-1.0
-141,102,1.0
151,204,-1.0
0,0,1.0
-1,0,1.0
83,71,-1.0
174,193,2.0
26,278,-1.0
-228,25,2.0
-40,26,-1.0
227,50,-1.0
-18,34,1.0
-148,216,-1.0
-232,21,2.0
205,137,2.0
27,25,1.0
-5,67,-1.0
-199,186,-1.0
-23,11,1.0
223,10,2.0
80,89,1.0
-97,254,2.0
-43,83,1.0
1,-6,1.0
0,46,1.0
-116,254,2.0
136,154,-1.0
38,27,-1.0
143,221,-1.0
-16,105,-1.0
0,0,-1.0
18,57,-1.0
-85,27,-1.0
-34,27,-1.0
118,235,2.0
-11,21,-1.0
4,21,-1.0
-11,25,-1.0
0,0,1.0
5,11,-1.0
0,0,1.0
-178,188,-1.0
-78,21,1.0
54,37,-1.0
-167,197,-1.0
4,42,1.0
113,227,-1.0
1,76,1.0
71,136,1.0
5,83,1.0
-9,23,1.0
-152,217,-1.0
-17,36,1.0
6,31,-1.0
-230,38,2.0
16,41,1.0
-116,165,1.0
-227,18,-1.0
103,101,1.0
-151,207,2.0
-10,34,1.0
-9,23,1.0
-91,130,-1.0
-36,270,2.0
-5,44,1.0
-4,137,-1.0
94,160,-1.0
50,155,-1.0
-56,54,1.0
-188,184,2.0
-49,70,-1.0
-123,230,-1.0
225,116,2.0
-16,37,1.0
148,204,-1.0
1,31,1.0
1,81,-1.0
-161,203,2.0
15,25,1.0
-18,67,-1.0
5,58,-1.0
-21,56,-1.0
-6,36,1.0
81,-7,-1.0
-175,198,2.0
-235,-2,-1.0
176,195,-1.0
-13,22,1.0
190,185,-1.0
15,45,1.0
-93,242,2.0
-228,38,-1.0
9,57,-1.0
108,176,1.0
54,141,-1.0
-26,5,-1.0
143,241,2.0
10,42,-1.0
17,8,1.0
10,16,-1.0
-16,45,1.0
15,32,-1.0
211,142,-1.0
110,130,1.0
225,1,-1.0
-12,25,-1.0
-7,6,1.0
103,13,1.0
-212,142,2.0
5,77,1.0
-99,252,-1.0
-10,10,1.0
208,167,2.0
-228,117,2.0
-218,155,-1.0
195,177,-1.0
235,57,-1.0
125,278,-1.0
212,142,-1.0
-152,201,-1.0
-16,57,-1.0
96,241,2.0
178,195,2.0
12,222,-1.0
2,46,-1.0
-12,6,1.0
-159,207,-1.0
131,212,-1.0
-16,67,-1.0
42,83,1.0
163,202,2.0
-241,11,-1.0
-233,95,2.0
51,122,-1.0
7,28,-1.0
18,26,-1.0
0,0,1.0
-9,46,-1.0
-99,131,1.0
7,4,1.0
228,1,-1.0
-6,467,-1.0
27,155,1.0
228,11,2.0
-97,70,1.0
0,253,2.0
-5,17,1.0
-199,170,-1.0
-25,58,-1.0
234,52,-1.0
66,71,-1.0
0,8,-1.0
-211,142,-1.0
11,13,1.0
-159,210,-1.0
-17,20,1.0
4,7,1.0
-12,64,-1.0
-233,12,-1.0
-208,188,-1.0
22,269,-1.0
-15,8,1.0
12,8,-1.0
-18,11,1.0
25,20,1.0
-225,-21,-1.0
232,45,-1.0
233,-1,2.0
-17,87,-1.0
-78,4,-1.0
5,19,1.0
191,169,2.0
234,64,2.0
-197,142,2.0
230,22,-1.0
6,255,-1.0
241,-2,-1.0
-66,153,-1.0
13,4,1.0
-5,52,-1.0
-29,24,-1.0
6,87,-1.0
34,163,-1.0
239,-1,2.0
-7,152,1.0
158,200,2.0
-7,19,1.0
118,151,1.0
159,200,-1.0
-2,22,1.0
-6,56,1.0
-2,6,-1.0
-158,205,-1.0
126,224,2.0
-228,-1,-1.0
-40,13,-1.0
13,64,-1.0
165,195,-1.0
152,210,-1.0
240,1,-1.0
-151,200,-1.0
6,0,1.0
100,231,-1.0
172,205,2.0
9,22,-1.0
0,0,1.0
18,9,1.0
29,61,1.0
0,147,1.0
4,131,-1.0
-223,59,2.0
154,199,-1.0
131,226,-1.0
-221,-7,-1.0
32,13,1.0
-6,13,1.0
-32,55,-1.0
-225,44,2.0
10,44,-1.0
26,18,1.0
-5,306,-1.0
-163,201,-1.0
22,15,-1.0
6,26,-1.0
-5,20,-1.0
162,223,2.0
1,125,-1.0
18,23,1.0
-88,164,-1.0
146,221,-1.0
45,34,-1.0
1,42,1.0
115,248,2.0
15,141,1.0
-2,29,1.0
-6,184,1.0
-164,215,-1.0
-153,200,-1.0
132,232,-1.0
65,188,1.0
91,186,-1.0
11,41,-1.0
163,62,1.0
1,53,1.0
-21,134,1.0
-127,176,-1.0
-10,62,1.0
6,2,1.0
-23,15,1.0
-2,41,-1.0
-12,53,-1.0
-20,37,1.0
-12,29,1.0
-20,22,-1.0
-47,273,2.0
-22,29,1.0
4,11,1.0
7,20,1.0
25,10,-1.0
2,31,1.0
-222,30,-1.0
-6,84,-1.0
-75,187,1.0
148,198,-1.0
1,36,-1.0
4,32,1.0
-44,121,-1.0
0,17,-1.0
0,0,-1.0
-2,14,1.0
-232,3,-1.0
-207,179,2.0
0,24,1.0
138,216,-1.0
-36,61,-1.0
188,183,2.0
232,66,-1.0
12,16,1.0
12,134,-1.0
-1,24,-1.0
-239,6,-1.0
230,24,-1.0
27,113,1.0
142,225,2.0
-12,16,1.0
22,11,1.0
-4,14,1.0
-183,87,-1.0
-28,25,-1.0
-223,9,-1.0
-189,162,-1.0
12,17,1.0
11,53,1.0
138,222,-1.0
-9,15,1.0
-12,32,-1.0
