x,y,m
53,31,-1.0
-109,148,1.0
190,184,-1.0
-88,88,-1.0
34,2,1.0
-40,85,1.0
28,67,-1.0
-27,90,-1.0
18,1,1.0
10,2,1.0
-18,-1,-1.0
-32,90,-1.0
-121,-19,-1.0
-7,16,1.0
241,-3,-1.0
132,235,-1.0
-153,74,-1.0
-211,148,2.0
176,209,-1.0
-154,233,-1.0
-34,146,1.0
12,88,-1.0
229,-3,-1.0
141,236,-1.0
-190,175,-1.0
-21,28,1.0
4,1,1.0
-34,90,-1.0
-228,4,2.0
-12,4,-1.0
0,0,1.0
93,248,-1.0
-227,13,-1.0
-6,10,1.0
-208,172,2.0
69,-11,-1.0
33,42,-1.0
13,6,1.0
15,6,1.0
48,125,1.0
-32,44,-1.0
-151,270,-1.0
-175,214,2.0
196,193,2.0
-39,44,1.0
240,-14,2.0
183,200,-1.0
0,0,-1.0
0,0,-1.0
-210,136,-1.0
-4,64,1.0
-206,181,-1.0
-89,152,1.0
32,54,-1.0
36,262,2.0
238,78,-1.0
0,0,1.0
-162,216,2.0
-151,230,2.0
110,143,-1.0
2,19,1.0
32,36,-1.0
-37,-13,-1.0
-61,15,-1.0
-44,-1,-1.0
-230,16,2.0
-78,117,1.0
-141,-7,-1.0
-99,47,-1.0
12,11,1.0
-116,-1,1.0
-22,140,-1.0
-4,29,-1.0
0,0,-1.0
0,0,-1.0
174,198,-1.0
-138,221,2.0
-53,241,-1.0
-82,24,1.0
-56,41,-1.0
0,0,1.0
125,272,-1.0
-4,100,-1.0
225,17,-1.0
9,16,1.0
200,158,-1.0
-76,248,-1.0
64,53,-1.0
5,55,1.0
-9,61,-1.0
-6,-7,1.0
-15,122,-1.0
26,252,2.0
-15,0,1.0
-7,10,-1.0
-78,235,-1.0
0,0,-1.0
0,0,-1.0
-94,92,-1.0
-227,17,-1.0
-120,230,-1.0
-170,197,-1.0
-119,246,-1.0
-16,90,-1.0
-6,45,1.0
17,293,2.0
110,264,-1.0
-26,64,1.0
-202,178,2.0
-151,20,1.0
-4,31,1.0
28,6,1.0
22,-5,1.0
18,36,1.0
61,29,-1.0
-28,-12,-1.0
-18,5,1.0
212,156,2.0
-83,251,-1.0
-91,167,1.0
146,221,2.0
51,262,2.0
7,126,-1.0
131,247,-1.0
-141,227,-1.0
69,173,-1.0
229,8,-1.0
165,218,2.0
-74,15,1.0
-37,3,1.0
-56,257,2.0
-21,15,-1.0
-26,13,1.0
13,34,-1.0
132,13,1.0
-27,6,-1.0
-6,13,1.0
-146,215,-1.0
174,284,-1.0
33,3,1.0
-12,78,-1.0
-6,98,-1.0
37,17,-1.0
-4,52,1.0
1,4,-1.0
-175,213,2.0
26,8,1.0
163,232,-1.0
169,187,2.0
94,103,1.0
184,176,-1.0
-235,4,-1.0
-130,144,1.0
-168,215,-1.0
9,31,1.0
-75,10,1.0
-48,6,-1.0
0,0,-1.0
-237,8,-1.0
-125,273,-1.0
-142,238,-1.0
16,6,-1.0
-21,16,1.0
-27,8,-1.0
12,16,-1.0
-211,180,2.0
-1,154,1.0
162,206,2.0
-184,200,-1.0
88,48,1.0
-27,37,1.0
-39,253,2.0
-181,201,-1.0
27,26,-1.0
0,0,1.0
50,11,-1.0
-162,532,-1.0
-1,305,-1.0
10,42,1.0
28,26,1.0
-153,264,-1.0
5,17,1.0
-176,216,-1.0
-240,12,-1.0
-36,-8,1.0
-15,70,1.0
-15,48,-1.0
-185,197,2.0
-77,188,-1.0
-195,216,-1.0
22,8,-1.0
112,1,1.0
23,21,1.0
-27,191,1.0
121,145,1.0
-105,232,-1.0
-87,153,1.0
-121,103,1.0
4,41,-1.0
108,230,-1.0
87,22,1.0
-141,213,-1.0
11,9,1.0
-230,19,-1.0
-9,26,-1.0
0,0,1.0
225,1,-1.0
-29,14,1.0
27,14,-1.0
31,3,-1.0
0,0,1.0
157,58,-1.0
33,1,1.0
-9,5,1.0
-28,257,-1.0
-26,13,-1.0
-1,3,1.0
-4,0,1.0
-9,13,1.0
-15,1,1.0
-28,11,-1.0
-170,208,-1.0
-21,20,-1.0
18,226,1.0
28,248,2.0
-13,8,1.0
82,260,-1.0
107,226,-1.0
9,0,1.0
-9,176,-1.0
-43,15,-1.0
0,0,-1.0
-6,10,1.0
45,246,-1.0
23,15,-1.0
7,87,-1.0
-235,4,-1.0
-22,9,-1.0
0,-8,-1.0
-39,152,-1.0
-10,66,-1.0
-26,19,-1.0
-33,80,1.0
-11,7,1.0
-22,225,-1.0
-227,75,-1.0
-47,47,1.0
13,17,1.0
-36,28,-1.0
98,246,2.0
-38,174,-1.0
-39,273,-1.0
-134,137,-1.0
-37,131,-1.0
225,21,-1.0
15,69,-1.0
0,0,-1.0
-225,42,-1.0
-7,55,-1.0
-227,50,-1.0
7,28,1.0
121,241,-1.0
54,18,-1.0
64,32,1.0
-12,36,1.0
-38,90,-1.0
-4,16,1.0
16,25,1.0
9,16,1.0
-140,233,2.0
13,16,1.0
-55,60,-1.0
-227,37,-1.0
17,13,1.0
145,241,2.0
-34,91,1.0
4,17,1.0
233,33,-1.0
102,248,-1.0
-9,26,1.0
120,246,-1.0
-9,109,-1.0
235,74,-1.0
-58,92,1.0
-137,305,2.0
-186,253,-1.0
-10,351,-1.0
-9,20,1.0
-36,104,1.0
-47,25,-1.0
11,121,-1.0
16,60,-1.0
6,16,-1.0
2,13,1.0
-5,12,1.0
-1,16,1.0
-237,5,-1.0
-127,226,2.0
-6,23,-1.0
-234,0,-1.0
-27,21,-1.0
-232,39,-1.0
-98,242,-1.0
5,17,-1.0
0,0,-1.0
0,0,1.0
23,96,1.0
1,12,1.0
39,139,1.0
5,5,1.0
4,18,-1.0
31,130,-1.0
0,0,1.0
-2,21,-1.0
-185,116,1.0
-203,170,-1.0
222,8,-1.0
-62,251,-1.0
-16,43,1.0
-16,26,-1.0
-9,13,1.0
-188,178,-1.0
2,13,1.0
0,27,1.0
-1,11,1.0
127,253,-1.0
49,256,2.0
-230,64,-1.0
-7,15,1.0
-11,259,2.0
151,206,2.0
2,20,-1.0
0,0,-1.0
-6,109,-1.0
0,0,-1.0
2,16,-1.0
-9,7,1.0
-12,74,1.0
230,14,-1.0
114,231,2.0
179,178,-1.0
65,245,2.0
-20,21,-1.0
11,45,-1.0
-2,-2,1.0
22,15,-1.0
-175,72,-1.0
134,229,-1.0
-230,5,2.0
-4,5,1.0
-1,6,1.0
4,8,1.0
21,5,1.0
227,11,2.0
143,148,-1.0
-6,47,-1.0
-51,101,1.0
34,360,-1.0
-131,32,1.0
-167,184,2.0
29,46,1.0
-229,38,2.0
17,16,-1.0
-50,19,1.0
12,3,-1.0
120,174,1.0
13,279,-1.0
-54,27,-1.0
6,0,1.0
5,10,-1.0
-224,34,2.0
1,3,1.0
-43,284,-1.0
232,48,-1.0
-189,174,-1.0
9,21,1.0
21,43,-1.0
81,126,-1.0
0,3,1.0
190,525,-1.0
9,101,1.0
229,8,-1.0
5,6,1.0
-37,14,-1.0
-232,27,-1.0
-7,151,-1.0
-167,180,-1.0
-131,215,2.0
-67,138,-1.0
-109,16,-1.0
-222,-7,-1.0
1,264,-1.0
-16,9,-1.0
9,45,1.0
29,1,1.0
15,251,2.0
174,171,-1.0
-21,20,-1.0
-2,10,1.0
-27,0,1.0
18,9,1.0
-157,45,-1.0
-20,36,-1.0
137,179,1.0
-125,251,-1.0
-15,51,1.0
29,20,-1.0
-56,40,1.0
-28,79,-1.0
27,8,-1.0
-176,187,-1.0
229,30,2.0
129,287,2.0
38,26,1.0
4,8,1.0
2,5,1.0
163,199,-1.0
-36,36,-1.0
59,101,1.0
-2,75,1.0
4,-2,1.0
-49,284,-1.0
146,35,-1.0
69,62,1.0
234,9,-1.0
5,5,1.0
-50,258,-1.0
-10,55,-1.0
169,197,2.0
-169,189,-1.0
48,113,-1.0
2,29,-1.0
-188,162,2.0
25,6,-1.0
-200,161,2.0
-203,148,2.0
18,83,1.0
23,67,-1.0
-152,200,-1.0
-29,173,1.0
-126,231,2.0
-229,6,2.0
-34,88,1.0
127,237,-1.0
-179,-1,1.0
-203,160,-1.0
-185,174,-1.0
105,242,-1.0
-22,115,1.0
142,215,-1.0
40,55,1.0
-1,107,1.0
-7,301,2.0
-185,210,-1.0
28,85,-1.0
6,268,2.0
-23,10,-1.0
0,0,-1.0
-47,107,1.0
189,195,-1.0
-232,-10,-1.0
16,63,-1.0
-9,8,1.0
92,252,-1.0
-91,315,-1.0
-4,10,1.0
-232,78,-1.0
-109,253,2.0
200,164,2.0
-25,111,1.0
-58,335,2.0
233,4,2.0
-16,63,1.0
-6,43,1.0
25,63,-1.0
-6,39,-1.0
0,0,1.0
-164,274,-1.0
-228,-9,2.0
159,209,-1.0
-4,97,1.0
25,110,1.0
-99,232,-1.0
-26,44,1.0
27,59,-1.0
0,0,1.0
45,89,-1.0
-123,83,-1.0
7,12,1.0
170,68,1.0
-137,221,-1.0
-1,74,1.0
230,64,-1.0
5,15,1.0
109,247,-1.0
1,15,1.0
-22,94,-1.0
0,0,-1.0
227,1,2.0
-17,48,-1.0
6,188,-1.0
-17,70,1.0
195,167,-1.0
2,5,1.0
119,230,2.0
7,16,1.0
230,-4,2.0
0,23,-1.0
-39,64,-1.0
-5,110,-1.0
-100,63,-1.0
191,162,-1.0
0,27,1.0
-230,83,-1.0
-93,237,2.0
-170,200,2.0
-232,78,-1.0
0,0,-1.0
0,0,1.0
-1,83,-1.0
225,-4,-1.0
-1,13,1.0
-17,210,-1.0
-5,94,-1.0
2,7,1.0
-17,20,1.0
-9,12,1.0
-134,220,-1.0
48,252,2.0
-230,59,-1.0
94,42,1.0
-26,121,-1.0
1,20,1.0
-7,20,-1.0
0,0,1.0
-132,231,2.0
-43,54,1.0
-1,5,1.0
141,148,1.0
229,16,2.0
75,245,-1.0
-1,4,1.0
-103,94,1.0
-143,211,2.0
-173,184,2.0
-11,248,-1.0
225,51,-1.0
0,3,-1.0
-134,214,2.0
0,15,1.0
138,221,2.0
13,84,-1.0
-9,73,-1.0
87,235,-1.0
-233,15,-1.0
15,6,1.0
-1,10,1.0
-168,194,2.0
-70,378,-1.0
5,4,1.0
4,5,1.0
26,71,-1.0
-212,137,2.0
5,96,1.0
80,239,2.0
94,231,2.0
5,17,-1.0
10,-5,1.0
-6,6,-1.0
-25,24,-1.0
92,246,-1.0
13,248,-1.0
4,6,-1.0
-194,152,2.0
-1,-2,1.0
-114,141,-1.0
43,261,2.0
223,97,-1.0
-5,50,-1.0
0,0,1.0
4,7,1.0
-230,5,-1.0
9,36,-1.0
-25,285,-1.0
-51,128,-1.0
-229,22,-1.0
-114,243,2.0
235,0,-1.0
20,273,-1.0
229,50,-1.0
-27,15,-1.0
-1,78,1.0
-4,272,-1.0
23,62,-1.0
50,259,2.0
-230,39,2.0
-131,220,-1.0
137,165,1.0
1,49,-1.0
-116,235,-1.0
-141,269,-1.0
230,-6,2.0
16,2,1.0
39,47,-1.0
-25,55,1.0
4,12,1.0
-192,173,-1.0
-4,5,1.0
-167,233,-1.0
-151,204,2.0
4,10,1.0
-18,15,1.0
31,39,-1.0
1,37,1.0
152,207,2.0
67,304,2.0
-167,293,-1.0
4,5,1.0
-2,12,1.0
-227,110,-1.0
-136,218,-1.0
-115,232,2.0
-232,15,2.0
-2,-4,1.0
-119,219,-1.0
237,40,-1.0
-174,1,-1.0
0,0,1.0
53,263,2.0
-99,88,-1.0
40,263,-1.0
25,16,-1.0
-1,-5,1.0
1,-2,1.0
-192,155,-1.0
-188,172,-1.0
0,0,1.0
16,37,-1.0
127,199,-1.0
-43,41,1.0
234,8,-1.0
0,0,1.0
131,231,-1.0
229,-42,2.0
-1,226,-1.0
-224,-13,-1.0
-10,5,1.0
206,256,-1.0
-232,9,2.0
134,226,-1.0
0,0,1.0
-172,188,2.0
4,257,-1.0
4,24,-1.0
94,342,-1.0
38,61,1.0
207,176,-1.0
-1,6,1.0
4,5,1.0
-148,206,-1.0
0,0,1.0
201,159,-1.0
-54,53,1.0
87,271,-1.0
-203,89,1.0
210,-15,-1.0
-221,-10,2.0
-75,253,-1.0
176,192,-1.0
-5,-1,-1.0
25,19,1.0
-206,163,2.0
18,5,1.0
-7,94,-1.0
-114,25,1.0
31,8,-1.0
-9,67,1.0
37,262,-1.0
-25,-15,-1.0
-116,215,-1.0
-164,173,-1.0
234,27,-1.0
75,245,2.0
-224,-1,-1.0
11,3,-1.0
0,0,-1.0
-110,246,-1.0
2,-4,1.0
21,63,1.0
10,27,-1.0
-9,19,-1.0
230,8,-1.0
-212,134,2.0
17,25,-1.0
238,55,2.0
-214,127,2.0
-210,121,-1.0
245,51,2.0
49,95,1.0
83,27,1.0
-124,0,-1.0
213,132,2.0
-50,234,-1.0
230,14,-1.0
58,241,2.0
-181,168,-1.0
-230,-13,-1.0
-12,25,1.0
-10,2,1.0
-183,209,2.0
-109,32,1.0
4,5,1.0
-206,172,2.0
-29,253,-1.0
229,23,2.0
-25,-1,-1.0
208,125,-1.0
9,29,-1.0
119,92,1.0
-11,4,1.0
-99,102,1.0
-191,167,-1.0
-32,15,-1.0
0,0,1.0
-2,5,1.0
-11,13,-1.0
53,258,-1.0
-1,8,1.0
-18,44,-1.0
5,6,1.0
-34,20,-1.0
-15,10,-1.0
11,32,-1.0
0,0,1.0
-136,17,1.0
-1,6,1.0
-229,99,-1.0
20,17,-1.0
6,25,1.0
-115,21,-1.0
126,236,-1.0
-229,11,-1.0
153,209,-1.0
-25,142,-1.0
-234,68,-1.0
9,10,-1.0
-142,97,1.0
223,2,-1.0
21,259,-1.0
-27,26,-1.0
83,247,-1.0
96,84,1.0
-75,110,-1.0
238,9,2.0
13,263,-1.0
-120,239,-1.0
-126,22,1.0
44,116,1.0
-10,314,2.0
56,248,2.0
-189,171,-1.0
51,48,1.0
-153,203,-1.0
-186,173,2.0
47,25,-1.0
-9,61,1.0
-98,36,-1.0
124,242,-1.0
75,260,2.0
49,258,2.0
-207,151,-1.0
105,-7,-1.0
-158,203,2.0
241,-6,-1.0
44,308,2.0
-17,-16,1.0
93,189,-1.0
246,22,-1.0
169,224,-1.0
-77,179,1.0
207,247,2.0
233,-4,-1.0
4,42,-1.0
11,108,-1.0
40,3,1.0
-223,2,-1.0
-225,-11,2.0
169,213,2.0
132,248,-1.0
-31,0,-1.0
4,20,1.0
-129,276,2.0
-4,27,-1.0
-1,31,1.0
32,266,-1.0
23,13,-1.0
233,-6,2.0
-28,8,-1.0
54,201,-1.0
0,19,1.0
-108,82,1.0
42,15,1.0
-44,17,1.0
-110,-5,-1.0
107,231,-1.0
-26,22,-1.0
-103,31,-1.0
49,37,1.0
-93,131,1.0
-156,207,-1.0
21,12,-1.0
0,267,-1.0
189,178,-1.0
-232,22,-1.0
-39,8,1.0
-74,32,1.0
-69,59,-1.0
18,21,1.0
131,222,-1.0
-228,38,-1.0
27,6,1.0
23,21,-1.0
185,595,-1.0
-194,165,2.0
2,17,1.0
-33,18,1.0
33,18,1.0
-22,27,1.0
-228,20,2.0
129,0,-1.0
18,22,1.0
-136,248,2.0
223,57,-1.0
-28,16,1.0
-9,26,1.0
-217,-3,1.0
-39,15,1.0
31,11,-1.0
219,116,-1.0
51,55,-1.0
59,29,-1.0
29,60,1.0
159,201,2.0
28,21,1.0
-31,8,-1.0
-108,25,-1.0
1,58,-1.0
-229,73,-1.0
13,261,-1.0
-27,4,1.0
-239,41,-1.0
-2,87,1.0
-228,131,2.0
7,56,-1.0
0,0,1.0
-18,5,1.0
-1,130,-1.0
-234,-7,2.0
27,61,1.0
-21,4,1.0
-237,17,-1.0
-45,30,1.0
87,243,-1.0
186,215,2.0
-142,262,-1.0
-154,216,2.0
10,75,1.0
-200,180,-1.0
36,41,1.0
-69,253,2.0
-235,121,-1.0
-22,0,1.0
-165,222,-1.0
-12,5,1.0
-20,17,1.0
-37,10,1.0
34,19,-1.0
-10,52,-1.0
43,251,2.0
-232,-1,2.0
-21,31,1.0
-124,50,1.0
0,56,-1.0
-9,34,-1.0
-44,50,-1.0
10,88,-1.0
16,6,1.0
78,88,1.0
-22,21,-1.0
-17,81,1.0
-1,131,1.0
-229,11,-1.0
-210,158,2.0
-27,41,1.0
-44,263,-1.0
-125,43,-1.0
-115,63,-1.0
36,18,-1.0
190,241,-1.0
-62,96,-1.0
0,348,-1.0
-219,149,-1.0
-74,247,2.0
232,29,-1.0
-16,18,-1.0
-21,44,-1.0
-228,184,-1.0
-2,25,-1.0
-22,133,1.0
210,154,-1.0
21,12,1.0
-105,-4,1.0
-180,207,-1.0
-199,167,-1.0
-104,265,2.0
-225,16,2.0
129,228,-1.0
103,147,-1.0
25,-1,-1.0
42,43,-1.0
233,118,2.0
-1,158,1.0
39,78,-1.0
0,11,1.0
173,20,-1.0
-142,216,-1.0
135,31,1.0
123,233,-1.0
-227,47,-1.0
205,179,-1.0
37,18,1.0
-93,104,-1.0
0,0,-1.0
-23,294,-1.0
20,49,-1.0
-26,7,1.0
6,29,1.0
-1,100,-1.0
200,193,2.0
2,31,1.0
145,246,-1.0
-124,305,-1.0
-120,252,2.0
-67,68,-1.0
-53,142,-1.0
-9,122,-1.0
-43,159,1.0
32,39,1.0
40,48,-1.0
4,33,1.0
228,21,2.0
194,193,2.0
-11,62,1.0
-43,80,-1.0
-37,23,-1.0
97,263,-1.0
28,44,1.0
78,134,-1.0
0,0,-1.0
181,189,-1.0
-233,6,-1.0
-132,248,-1.0
-129,257,-1.0
-60,289,-1.0
-147,233,-1.0
5,62,-1.0
-212,22,1.0
-213,175,2.0
-64,117,1.0
-4,41,-1.0
-127,1,1.0
-1,34,1.0
-1,7,1.0
-7,34,-1.0
202,188,2.0
229,31,2.0
-237,58,-1.0
11,26,1.0
-5,189,1.0
-55,44,1.0
-212,173,-1.0
-15,120,-1.0
6,29,1.0
105,284,2.0
66,273,2.0
65,47,-1.0
-226,71,-1.0
-18,5,1.0
213,127,2.0
140,-25,1.0
-175,-15,1.0
-17,1,1.0
-81,116,1.0
-23,145,-1.0
86,255,-1.0
-141,207,-1.0
-9,10,1.0
-42,-2,-1.0
-4,-5,1.0
-17,-13,1.0
-154,206,2.0
-15,5,1.0
-12,1,1.0
65,540,-1.0
-100,111,-1.0
-11,-5,1.0
181,184,2.0
99,299,2.0
-118,241,2.0
127,92,-1.0
-7,1,1.0
-6,19,-1.0
0,0,1.0
-183,184,-1.0
-23,21,-1.0
-10,13,1.0
-38,143,-1.0
148,224,-1.0
-172,184,2.0
228,17,-1.0
142,-26,-1.0
-18,-4,1.0
-92,126,-1.0
150,206,-1.0
-200,153,-1.0
-226,1,-1.0
10,0,-1.0
-7,17,1.0
-39,55,-1.0
0,0,-1.0
-225,117,-1.0
-163,204,2.0
-36,17,-1.0
0,0,-1.0
-112,238,-1.0
-27,17,-1.0
230,101,-1.0
15,6,1.0
-233,101,2.0
55,138,1.0
-72,116,-1.0
0,0,-1.0
-234,68,-1.0
-92,153,-1.0
-17,21,1.0
151,211,-1.0
-199,160,-1.0
17,26,-1.0
232,37,-1.0
-7,95,1.0
37,23,-1.0
191,167,-1.0
-51,47,-1.0
-5,25,-1.0
0,0,-1.0
-29,32,-1.0
-47,146,-1.0
195,174,-1.0
-74,102,1.0
156,204,2.0
-9,230,-1.0
-5,15,1.0
-119,231,-1.0
-53,69,-1.0
194,183,-1.0
-20,37,1.0
9,74,-1.0
-161,205,-1.0
2,94,-1.0
-232,21,-1.0
225,96,-1.0
181,174,-1.0
-50,18,-1.0
-234,17,-1.0
-22,11,1.0
-80,49,-1.0
-45,243,-1.0
-229,16,-1.0
-232,48,-1.0
10,21,-1.0
-115,106,-1.0
0,0,1.0
-16,5,1.0
113,227,2.0
-6,251,2.0
-170,182,-1.0
12,53,1.0
4,0,1.0
2,136,-1.0
-42,87,1.0
-42,247,2.0
232,14,-1.0
33,79,-1.0
-34,24,1.0
-47,34,-1.0
55,36,-1.0
-222,113,2.0
-152,-13,-1.0
-22,255,2.0
18,21,1.0
-18,183,1.0
-108,230,2.0
-208,135,-1.0
4,6,1.0
235,29,2.0
-37,1,-1.0
228,1,2.0
-206,134,-1.0
6,22,1.0
-195,138,2.0
71,240,-1.0
17,9,1.0
-27,6,-1.0
0,0,1.0
202,143,2.0
121,11,1.0
2,251,2.0
195,218,-1.0
64,293,-1.0
-93,100,-1.0
6,252,2.0
-4,18,1.0
-170,194,-1.0
49,83,1.0
232,-14,-1.0
164,185,-1.0
-20,20,-1.0
40,133,1.0
-93,50,1.0
67,172,1.0
-114,236,-1.0
-17,12,1.0
-11,13,1.0
93,-17,-1.0
-9,10,1.0
-1,21,1.0
-1,15,1.0
107,-11,1.0
0,13,1.0
-23,169,-1.0
180,173,-1.0
170,342,-1.0
-26,58,-1.0
223,-29,-1.0
7,116,1.0
-235,0,-1.0
-178,185,-1.0
-234,-17,-1.0
76,8,1.0
69,78,-1.0
-10,110,-1.0
-180,194,2.0
-5,1,1.0
-15,15,-1.0
223,63,2.0
23,121,-1.0
205,139,-1.0
-162,205,-1.0
-25,118,1.0
124,226,-1.0
-9,12,-1.0
32,15,-1.0
-61,244,2.0
147,205,-1.0
-170,206,2.0
-237,55,2.0
27,20,-1.0
5,53,1.0
-5,8,-1.0
-4,0,1.0
56,89,1.0
9,16,-1.0
1,11,1.0
15,110,1.0
10,15,-1.0
-167,185,-1.0
66,242,-1.0
7,8,-1.0
-2,34,-1.0
12,3,1.0
-119,226,-1.0
-140,203,-1.0
27,10,1.0
-225,-1,-1.0
-118,218,-1.0
-146,206,-1.0
228,29,2.0
2,157,-1.0
112,-1,1.0
227,111,2.0
47,195,1.0
70,245,-1.0
229,8,2.0
-140,210,-1.0
0,121,-1.0
-48,243,-1.0
0,0,1.0
-228,30,-1.0
9,6,-1.0
118,143,1.0
-147,204,-1.0
32,5,1.0
105,229,-1.0
-4,6,-1.0
18,116,-1.0
-228,48,2.0
-232,25,-1.0
5,10,1.0
-89,14,-1.0
0,0,-1.0
5,159,1.0
-5,209,-1.0
32,8,1.0
-17,153,-1.0
-146,69,1.0
-108,14,1.0
150,204,-1.0
-227,57,-1.0
7,116,-1.0
-224,89,-1.0
44,10,-1.0
0,0,-1.0
23,3,-1.0
0,0,-1.0
-29,251,-1.0
-87,255,-1.0
-28,74,1.0
28,16,-1.0
230,79,-1.0
-94,239,-1.0
-229,25,-1.0
126,40,1.0
-225,-11,2.0
-110,227,-1.0
-29,59,1.0
232,12,-1.0
0,7,1.0
-1,10,-1.0
26,96,1.0
-18,36,1.0
-229,12,-1.0
-15,184,1.0
77,232,-1.0
-1,10,1.0
4,95,1.0
221,107,-1.0
31,174,-1.0
217,127,-1.0
-21,58,-1.0
18,96,1.0
-109,32,-1.0
-1,-1,1.0
0,1,1.0
219,110,2.0
114,54,1.0
229,15,2.0
-29,109,1.0
-2,220,1.0
156,201,2.0
-5,8,-1.0
44,170,1.0
1,16,1.0
-180,190,2.0
228,-14,-1.0
-5,-1,1.0
43,90,-1.0
229,-11,-1.0
-50,246,-1.0
4,25,-1.0
-170,181,2.0
-25,263,-1.0
-118,230,-1.0
-125,14,-1.0
230,73,2.0
58,288,-1.0
11,6,1.0
230,116,2.0
4,9,1.0
69,179,-1.0
0,119,-1.0
104,183,-1.0
-94,187,-1.0
-163,198,-1.0
25,34,1.0
-167,180,-1.0
5,22,1.0
-96,89,1.0
75,261,2.0
232,29,2.0
169,213,-1.0
97,241,-1.0
22,59,-1.0
22,335,-1.0
237,56,2.0
21,52,1.0
13,15,1.0
233,59,2.0
-34,174,1.0
162,226,-1.0
0,0,1.0
145,9,-1.0
-7,8,1.0
109,114,1.0
36,168,1.0
23,11,-1.0
11,32,1.0
143,258,-1.0
72,271,2.0
124,1,1.0
-5,9,-1.0
0,0,1.0
6,4,1.0
0,3,1.0
-66,13,1.0
2,11,-1.0
-140,213,-1.0
2,13,1.0
-11,24,-1.0
1,9,1.0
-5,5,-1.0
-126,219,2.0
12,19,-1.0
7,4,1.0
114,225,2.0
-1,120,-1.0
0,0,-1.0
9,8,1.0
-87,243,-1.0
-48,253,-1.0
-27,22,1.0
229,50,2.0
-178,180,-1.0
-7,4,1.0
5,9,1.0
-145,213,2.0
33,127,1.0
4,5,1.0
-230,34,2.0
1,-1,1.0
43,117,1.0
227,58,2.0
191,25,1.0
-1,248,2.0
-229,31,-1.0
-22,26,-1.0
-100,232,-1.0
-123,220,2.0
4,8,1.0
-13,55,1.0
-223,61,2.0
1,10,1.0
-96,231,-1.0
4,-2,1.0
-25,130,-1.0
-9,6,-1.0
16,31,1.0
4,40,-1.0
74,248,-1.0
120,145,1.0
-44,90,-1.0
4,10,1.0
-10,7,-1.0
-11,102,1.0
-16,193,-1.0
-4,4,1.0
12,70,1.0
-31,113,-1.0
7,67,1.0
-37,306,2.0
-6,29,-1.0
13,86,1.0
-10,10,1.0
178,183,-1.0
2,21,-1.0
-9,34,-1.0
224,-4,-1.0
-7,26,-1.0
-20,74,1.0
-119,244,-1.0
-22,25,1.0
-192,231,-1.0
-20,10,-1.0
32,102,1.0
-1,15,1.0
-16,59,1.0
-137,111,1.0
230,13,-1.0
-152,215,2.0
-17,257,2.0
-234,75,-1.0
-20,7,1.0
-96,264,2.0
223,2,-1.0
-9,0,1.0
-1,8,1.0
234,-15,-1.0
-18,18,-1.0
-23,259,2.0
6,94,1.0
4,226,1.0
0,0,1.0
0,15,-1.0
241,68,-1.0
4,37,-1.0
0,0,-1.0
0,0,1.0
-9,85,1.0
-99,99,-1.0
0,13,1.0
-179,197,-1.0
7,6,1.0
34,85,-1.0
-227,42,2.0
-5,65,-1.0
2,13,-1.0
-56,91,1.0
-163,225,2.0
-186,206,2.0
34,22,-1.0
0,0,1.0
9,23,1.0
-2,265,-1.0
-168,223,2.0
-9,68,-1.0
-15,216,-1.0
-11,39,1.0
1,18,1.0
-154,214,2.0
16,41,1.0
-59,106,-1.0
-131,249,-1.0
-223,47,2.0
-4,22,1.0
-17,280,-1.0
-15,137,1.0
-136,215,2.0
-170,204,-1.0
29,86,1.0
26,34,-1.0
-145,204,2.0
118,241,2.0
13,13,1.0
224,26,-1.0
26,34,1.0
-54,69,-1.0
13,18,-1.0
17,31,-1.0
203,164,-1.0
12,23,-1.0
163,227,-1.0
16,74,-1.0
-232,1,-1.0
-189,188,2.0
-28,14,-1.0
12,14,1.0
9,6,-1.0
-140,227,-1.0
224,85,2.0
-120,219,2.0
9,72,1.0
-237,0,2.0
-244,4,2.0
-15,34,-1.0
-156,198,-1.0
151,220,-1.0
-1,1,1.0
-4,6,1.0
83,104,-1.0
-23,3,1.0
173,215,2.0
-176,198,-1.0
61,116,-1.0
-44,5,-1.0
175,199,2.0
-1,20,-1.0
-18,146,-1.0
-189,193,-1.0
18,10,1.0
167,272,-1.0
-9,9,1.0
-23,-1,1.0
51,243,-1.0
9,71,-1.0
234,64,2.0
-20,66,-1.0
-21,25,1.0
100,12,1.0
36,48,1.0
6,194,-1.0
-1,7,1.0
-7,8,-1.0
9,13,1.0
-194,214,-1.0
188,159,-1.0
0,15,1.0
112,238,2.0
-4,5,1.0
-192,172,2.0
11,27,-1.0
33,252,2.0
0,22,1.0
224,70,-1.0
-93,284,2.0
-163,202,2.0
142,207,2.0
-151,201,-1.0
-39,216,-1.0
-1,13,1.0
26,81,1.0
0,25,1.0
-176,195,-1.0
90,17,1.0
27,46,-1.0
140,10,-1.0
105,244,2.0
-230,11,2.0
80,246,-1.0
196,162,-1.0
-161,216,-1.0
-11,16,1.0
1,6,-1.0
-232,-6,2.0
-47,97,-1.0
-17,50,-1.0
233,26,-1.0
51,127,1.0
99,236,-1.0
-131,231,-1.0
-11,53,1.0
-232,27,-1.0
127,190,-1.0
229,42,-1.0
20,17,1.0
22,79,1.0
75,242,2.0
222,93,-1.0
13,15,-1.0
0,0,-1.0
