x,y,m
201,102,1.0
-29,249,-1.0
-1,8,1.0
-11,16,-1.0
49,258,-1.0
-10,10,1.0
115,17,-1.0
5,5,1.0
89,43,1.0
26,262,2.0
-138,21,-1.0
148,217,-1.0
-102,238,-1.0
0,17,1.0
-18,15,-1.0
47,65,-1.0
-232,27,-1.0
7,37,1.0
181,204,-1.0
-123,-3,1.0
-42,253,-1.0
5,10,-1.0
17,12,1.0
25,21,1.0
-2,21,1.0
-239,53,-1.0
20,262,2.0
110,104,1.0
-227,50,-1.0
-5,24,1.0
-42,6,-1.0
43,19,-1.0
207,46,-1.0
228,20,2.0
233,53,-1.0
40,30,1.0
-4,168,-1.0
-6,63,1.0
-43,101,-1.0
-49,247,2.0
-234,-11,-1.0
239,36,2.0
-53,240,-1.0
-44,261,-1.0
-129,219,2.0
85,51,1.0
-7,42,1.0
-20,0,1.0
-208,140,-1.0
-83,243,2.0
107,48,1.0
70,250,-1.0
222,106,2.0
56,264,-1.0
-67,242,-1.0
-195,150,2.0
-34,248,-1.0
-21,263,-1.0
-22,13,1.0
-190,158,2.0
161,193,-1.0
-27,103,1.0
-232,-5,2.0
29,16,-1.0
-2,34,-1.0
2,257,-1.0
7,152,1.0
-21,25,1.0
65,258,-1.0
-207,137,2.0
-40,20,-1.0
-38,17,-1.0
-11,19,-1.0
12,8,-1.0
-16,4,1.0
-67,173,1.0
191,5,1.0
229,111,2.0
20,18,1.0
-38,267,2.0
-26,6,1.0
83,15,-1.0
17,10,1.0
233,57,2.0
-1,23,1.0
-53,67,1.0
17,27,-1.0
83,243,-1.0
21,15,1.0
25,57,-1.0
210,152,-1.0
-16,49,-1.0
33,11,1.0
-64,263,2.0
208,143,-1.0
16,16,1.0
16,151,1.0
11,53,-1.0
12,17,-1.0
12,1,1.0
31,25,-1.0
-31,85,1.0
-224,116,2.0
179,190,-1.0
120,5,1.0
36,274,-1.0
0,53,1.0
-150,41,-1.0
-185,197,-1.0
-228,7,2.0
127,254,2.0
29,274,2.0
44,13,-1.0
228,-17,-1.0
-34,15,-1.0
-53,277,2.0
23,37,1.0
-228,64,-1.0
27,17,1.0
116,29,-1.0
-165,201,-1.0
-20,39,1.0
6,47,-1.0
-105,118,1.0
-229,74,-1.0
-13,210,1.0
1,26,1.0
-20,20,1.0
-12,169,-1.0
-180,23,1.0
22,17,1.0
-113,31,1.0
115,13,1.0
-25,57,-1.0
28,11,1.0
0,22,1.0
-9,79,1.0
-7,25,-1.0
150,269,-1.0
37,12,1.0
9,16,1.0
11,6,1.0
-148,212,2.0
-10,33,-1.0
9,74,-1.0
1,21,1.0
12,13,1.0
218,128,2.0
20,22,1.0
32,67,-1.0
-48,117,1.0
118,44,1.0
49,41,-1.0
51,18,-1.0
-45,142,-1.0
120,62,-1.0
33,27,-1.0
44,252,2.0
29,230,-1.0
0,0,1.0
-108,38,1.0
183,83,1.0
-115,232,-1.0
22,13,1.0
-238,-18,-1.0
45,62,1.0
13,38,-1.0
22,37,1.0
-15,19,1.0
-113,229,-1.0
-36,247,-1.0
0,95,-1.0
-211,134,-1.0
55,57,1.0
120,93,-1.0
13,31,-1.0
-17,11,-1.0
0,6,1.0
-26,19,1.0
65,6,-1.0
-221,120,-1.0
-125,1,-1.0
83,258,-1.0
37,30,-1.0
-5,41,-1.0
51,92,1.0
9,3,1.0
-21,21,-1.0
-34,24,-1.0
50,111,1.0
2,251,2.0
-15,-8,1.0
-26,11,-1.0
136,222,-1.0
-28,11,-1.0
23,15,1.0
21,9,1.0
-238,0,2.0
-27,1,1.0
-22,248,-1.0
153,216,-1.0
235,27,-1.0
-5,260,-1.0
13,9,-1.0
33,26,-1.0
0,0,1.0
-240,16,-1.0
78,251,2.0
-25,116,1.0
6,10,1.0
54,259,-1.0
18,7,1.0
0,31,-1.0
138,238,-1.0
143,230,-1.0
102,104,-1.0
176,199,-1.0
124,136,1.0
-5,15,-1.0
-2,128,-1.0
-112,60,-1.0
214,149,-1.0
10,20,1.0
238,7,-1.0
-66,259,2.0
-6,18,1.0
26,13,-1.0
-27,121,-1.0
-1,22,1.0
9,21,1.0
-223,132,-1.0
17,6,1.0
1,34,1.0
33,272,-1.0
7,18,-1.0
-184,191,2.0
-1,15,-1.0
15,2,-1.0
1,26,-1.0
23,15,1.0
4,27,1.0
-6,22,1.0
-131,236,-1.0
-228,88,-1.0
9,12,1.0
-42,279,2.0
10,267,2.0
11,15,-1.0
-32,143,1.0
243,52,-1.0
227,-4,-1.0
-2,-10,1.0
-21,21,1.0
-9,74,1.0
136,215,-1.0
-119,52,1.0
227,6,-1.0
-5,1,1.0
-237,40,2.0
0,13,1.0
159,239,2.0
-120,115,1.0
10,9,1.0
2,17,1.0
137,206,2.0
-7,9,1.0
-13,20,-1.0
10,255,2.0
16,252,2.0
94,239,-1.0
-4,10,-1.0
45,9,-1.0
-20,10,-1.0
-232,101,-1.0
1,16,-1.0
-1,-5,-1.0
31,73,-1.0
7,15,-1.0
-235,37,-1.0
113,224,-1.0
-15,-1,1.0
-170,195,2.0
-110,75,-1.0
113,88,-1.0
-16,3,-1.0
-23,11,-1.0
0,8,1.0
-4,10,1.0
-11,5,1.0
89,232,-1.0
-170,192,-1.0
-11,73,1.0
-9,5,1.0
-15,8,-1.0
0,0,1.0
-6,6,1.0
-4,1,1.0
-157,197,-1.0
227,9,-1.0
-12,34,-1.0
31,16,1.0
-6,80,1.0
-126,58,-1.0
237,0,2.0
228,121,-1.0
116,70,1.0
29,13,-1.0
5,139,1.0
232,-1,-1.0
234,-5,-1.0
-42,38,1.0
20,6,1.0
53,269,-1.0
214,151,-1.0
180,181,2.0
0,26,-1.0
34,130,1.0
238,-10,-1.0
4,10,-1.0
0,0,1.0
-4,10,1.0
225,17,2.0
123,8,1.0
81,-3,-1.0
0,0,1.0
15,28,1.0
-201,172,-1.0
-16,263,2.0
-225,23,2.0
6,12,1.0
-16,25,-1.0
-225,10,-1.0
232,6,-1.0
234,28,2.0
105,241,2.0
-86,252,2.0
211,151,2.0
229,139,-1.0
232,0,-1.0
16,54,1.0
-10,25,1.0
162,206,2.0
59,90,1.0
-12,3,-1.0
-36,67,-1.0
34,57,1.0
-91,245,2.0
23,164,1.0
15,79,1.0
-114,26,-1.0
230,5,-1.0
22,13,1.0
-39,29,-1.0
-51,-4,-1.0
109,248,-1.0
-26,26,-1.0
151,195,2.0
-16,260,-1.0
-2,20,1.0
0,27,1.0
-22,9,-1.0
9,26,1.0
36,21,1.0
-29,3,-1.0
228,110,2.0
-140,80,-1.0
-188,198,-1.0
85,5,1.0
4,32,-1.0
38,241,2.0
131,31,1.0
-210,151,-1.0
-64,1,1.0
45,68,-1.0
34,35,-1.0
-12,0,1.0
71,43,-1.0
228,79,-1.0
-113,225,2.0
229,9,-1.0
-237,17,-1.0
-2,-4,1.0
-107,88,-1.0
186,209,-1.0
-27,13,1.0
43,29,-1.0
-10,4,1.0
227,-6,-1.0
-186,186,2.0
135,158,-1.0
-190,174,-1.0
12,-8,-1.0
-234,0,-1.0
119,118,-1.0
72,254,-1.0
15,11,-1.0
61,13,1.0
142,220,-1.0
49,59,-1.0
4,2,1.0
0,6,1.0
26,76,-1.0
-89,247,-1.0
1,4,1.0
229,94,-1.0
241,118,-1.0
1,0,1.0
11,22,1.0
-174,217,2.0
-4,1,1.0
-233,10,2.0
-230,41,-1.0
87,246,2.0
207,151,-1.0
-2,23,1.0
31,251,-1.0
4,-1,1.0
239,1,-1.0
-153,211,-1.0
-2,-3,1.0
-98,47,-1.0
-161,226,2.0
-185,172,2.0
-4,-5,1.0
0,12,1.0
9,6,-1.0
85,4,-1.0
0,15,1.0
219,117,-1.0
227,10,-1.0
-66,55,1.0
45,57,-1.0
-82,267,-1.0
7,10,-1.0
-17,32,-1.0
2,4,1.0
42,34,1.0
-4,22,1.0
-6,10,1.0
-55,28,-1.0
2,9,-1.0
190,176,2.0
-58,41,-1.0
-10,5,-1.0
34,40,1.0
-23,38,-1.0
157,227,-1.0
0,13,1.0
1,6,1.0
74,29,1.0
184,172,-1.0
0,20,-1.0
120,106,1.0
6,-6,1.0
-4,9,1.0
-51,253,-1.0
2,8,1.0
-32,253,2.0
-235,-12,2.0
98,62,-1.0
-223,104,-1.0
20,67,-1.0
1,10,-1.0
6,9,1.0
-208,159,2.0
197,159,2.0
-167,194,-1.0
1,8,1.0
-1,8,1.0
0,34,-1.0
-4,21,1.0
104,8,-1.0
113,21,-1.0
-191,168,-1.0
-91,6,1.0
192,192,-1.0
-4,6,-1.0
109,245,2.0
175,205,2.0
184,195,2.0
-233,-11,2.0
1,15,-1.0
12,14,-1.0
56,114,1.0
-1,34,1.0
25,34,-1.0
21,23,1.0
-7,21,1.0
-6,21,1.0
-186,232,-1.0
51,134,-1.0
-32,42,1.0
13,32,1.0
225,5,-1.0
107,253,2.0
29,158,1.0
-29,31,1.0
18,13,1.0
26,27,1.0
234,10,-1.0
-232,42,2.0
-34,263,2.0
-228,4,2.0
-93,249,-1.0
21,10,1.0
-227,11,2.0
-229,15,-1.0
-9,267,-1.0
207,147,2.0
11,84,1.0
-44,258,-1.0
6,29,-1.0
9,8,1.0
-112,46,1.0
4,11,1.0
-1,184,1.0
1,37,1.0
-29,55,-1.0
23,29,-1.0
-22,11,-1.0
-113,273,2.0
6,15,1.0
-47,63,1.0
15,11,1.0
4,267,2.0
36,32,1.0
2,12,1.0
-229,-5,2.0
94,157,1.0
-17,203,1.0
17,15,1.0
-21,-1,1.0
22,21,1.0
11,157,1.0
241,-4,2.0
77,251,-1.0
-78,68,1.0
-202,152,2.0
203,46,1.0
237,32,-1.0
-22,36,-1.0
12,17,-1.0
6,10,1.0
-80,239,2.0
-2,90,1.0
-183,201,-1.0
238,10,-1.0
-58,260,-1.0
1,35,-1.0
-64,58,1.0
-71,262,2.0
-172,194,-1.0
-230,56,-1.0
99,42,1.0
96,239,2.0
-18,94,-1.0
-202,172,2.0
-232,-5,-1.0
-45,64,1.0
-38,99,1.0
-28,5,1.0
1,14,1.0
-194,177,-1.0
12,14,-1.0
0,0,-1.0
10,22,-1.0
6,13,1.0
240,5,2.0
-21,264,-1.0
-9,15,1.0
51,75,-1.0
-9,281,2.0
-1,19,1.0
-214,117,-1.0
64,252,-1.0
159,201,2.0
94,239,-1.0
-200,156,2.0
2,6,1.0
-20,22,1.0
223,11,-1.0
16,8,1.0
16,15,-1.0
-2,2,1.0
17,151,-1.0
71,32,1.0
13,151,1.0
16,263,-1.0
-53,48,1.0
56,131,1.0
-4,258,2.0
-39,71,-1.0
7,10,1.0
-9,83,-1.0
-157,230,-1.0
-12,25,1.0
-27,27,-1.0
-33,33,-1.0
135,183,-1.0
-78,260,-1.0
78,52,-1.0
-221,121,-1.0
-31,34,1.0
-48,104,1.0
-116,111,-1.0
0,0,-1.0
-9,27,-1.0
17,33,-1.0
16,11,1.0
80,53,1.0
-45,7,1.0
-227,134,-1.0
-15,8,1.0
4,26,1.0
82,69,-1.0
-121,79,1.0
17,22,1.0
-56,259,2.0
180,230,-1.0
211,163,-1.0
-238,84,2.0
9,12,1.0
15,17,1.0
-176,207,-1.0
-13,22,1.0
33,264,-1.0
-31,263,-1.0
224,8,2.0
190,162,-1.0
-108,221,-1.0
70,63,1.0
6,163,1.0
-214,147,-1.0
-18,281,-1.0
-40,87,-1.0
237,40,-1.0
1,103,-1.0
33,119,1.0
-53,292,2.0
151,204,-1.0
54,251,-1.0
-10,4,1.0
-59,69,-1.0
-18,145,1.0
-45,257,-1.0
18,145,1.0
119,232,-1.0
-4,14,1.0
2,67,1.0
-27,22,1.0
-2,-1,1.0
152,197,-1.0
183,169,2.0
-177,129,1.0
-185,166,-1.0
0,0,1.0
20,100,-1.0
-16,27,-1.0
-10,68,1.0
-25,109,-1.0
9,8,1.0
199,177,-1.0
0,0,1.0
-1,16,-1.0
0,0,1.0
230,13,-1.0
17,130,1.0
5,5,1.0
-11,116,1.0
29,31,-1.0
0,0,-1.0
141,45,-1.0
-31,9,-1.0
-232,6,-1.0
7,21,-1.0
0,0,1.0
6,9,-1.0
0,0,1.0
23,-4,1.0
13,298,-1.0
-176,180,2.0
48,250,2.0
12,10,1.0
70,122,1.0
234,69,-1.0
87,83,-1.0
-9,5,1.0
13,19,1.0
-51,263,-1.0
98,71,-1.0
7,4,1.0
-216,124,-1.0
11,264,2.0
227,94,2.0
131,236,2.0
27,57,1.0
-26,9,1.0
-56,315,-1.0
16,-2,1.0
21,38,-1.0
158,193,-1.0
-82,272,2.0
34,248,2.0
-31,10,1.0
47,73,1.0
235,11,2.0
53,26,-1.0
124,162,1.0
-5,10,1.0
108,21,-1.0
93,159,-1.0
48,155,-1.0
228,13,2.0
12,25,1.0
-43,35,1.0
-161,215,-1.0
-38,3,-1.0
-97,10,-1.0
21,-2,1.0
18,50,-1.0
225,134,2.0
227,124,-1.0
17,5,1.0
-223,126,2.0
18,50,-1.0
7,16,1.0
10,5,1.0
75,250,-1.0
-237,15,-1.0
-27,284,-1.0
-13,22,1.0
64,79,1.0
-102,50,-1.0
-11,31,-1.0
-13,273,2.0
-13,68,-1.0
-12,48,-1.0
147,75,1.0
230,102,2.0
23,262,-1.0
-136,49,1.0
42,264,-1.0
-2,41,-1.0
-229,130,-1.0
-21,97,-1.0
-21,22,-1.0
28,18,-1.0
33,13,1.0
-151,216,-1.0
12,81,1.0
-13,7,1.0
12,2,1.0
-12,23,1.0
69,34,-1.0
-74,79,-1.0
-37,105,-1.0
-40,68,-1.0
-12,18,1.0
-11,57,-1.0
-154,222,-1.0
110,28,1.0
88,248,-1.0
-5,20,1.0
-18,8,1.0
-136,269,2.0
-18,11,-1.0
25,11,-1.0
26,16,1.0
97,155,1.0
-16,36,1.0
211,0,-1.0
0,0,1.0
36,7,1.0
-115,251,-1.0
-29,20,1.0
-20,3,1.0
202,157,2.0
89,245,-1.0
97,45,-1.0
5,108,-1.0
11,8,-1.0
87,78,1.0
23,27,1.0
22,21,-1.0
185,169,-1.0
40,14,1.0
21,22,1.0
15,24,1.0
135,177,-1.0
229,15,2.0
210,132,2.0
-27,19,1.0
11,14,1.0
-235,113,2.0
21,166,-1.0
232,84,2.0
7,0,1.0
28,21,-1.0
-2,-1,-1.0
12,82,1.0
4,10,1.0
16,10,1.0
-234,-1,-1.0
20,9,-1.0
-228,4,-1.0
7,99,1.0
-4,261,-1.0
22,132,-1.0
-4,166,1.0
-98,56,1.0
230,31,2.0
94,77,-1.0
91,46,1.0
240,25,-1.0
-42,27,-1.0
23,29,-1.0
-5,-7,1.0
-11,117,-1.0
10,11,-1.0
-6,288,-1.0
31,94,-1.0
238,29,2.0
-219,143,-1.0
207,2,1.0
-121,74,1.0
-18,118,1.0
-17,21,-1.0
-16,15,1.0
239,31,-1.0
-178,235,-1.0
-126,228,-1.0
-20,28,-1.0
0,0,-1.0
64,31,-1.0
67,55,-1.0
20,264,-1.0
-91,41,-1.0
-237,0,2.0
21,5,1.0
-234,136,-1.0
-207,167,2.0
238,5,-1.0
240,25,-1.0
-229,16,2.0
-110,258,-1.0
-12,138,-1.0
9,0,1.0
-230,15,-1.0
0,0,-1.0
36,25,1.0
-225,1,2.0
-25,91,1.0
126,228,2.0
-58,241,2.0
-227,81,-1.0
178,214,-1.0
9,44,-1.0
-39,260,-1.0
184,175,-1.0
-9,20,1.0
1,33,1.0
0,16,1.0
-13,1,-1.0
-12,18,-1.0
-25,20,1.0
33,257,-1.0
108,106,-1.0
6,26,1.0
234,-5,-1.0
103,130,1.0
147,209,-1.0
-33,26,1.0
105,236,2.0
25,18,1.0
-4,5,1.0
10,8,1.0
6,13,1.0
-15,109,1.0
227,111,2.0
-38,273,2.0
38,222,1.0
-1,13,1.0
232,-8,-1.0
1,269,-1.0
16,12,-1.0
-170,191,2.0
5,64,-1.0
-2,2,1.0
-124,232,-1.0
-4,15,1.0
-96,244,2.0
-94,248,2.0
4,6,1.0
2,74,-1.0
-230,-22,2.0
-151,209,-1.0
81,265,-1.0
105,235,2.0
-1,312,2.0
102,174,-1.0
131,-8,1.0
39,67,-1.0
-42,267,-1.0
-15,279,-1.0
-136,242,-1.0
0,10,1.0
-21,16,-1.0
234,1,2.0
31,233,-1.0
225,-3,-1.0
100,231,2.0
-175,300,2.0
28,47,1.0
72,264,-1.0
-4,2,-1.0
75,256,-1.0
2,5,1.0
76,243,-1.0
11,10,1.0
-1,5,1.0
59,190,1.0
40,252,2.0
176,187,-1.0
42,256,2.0
-132,216,2.0
118,64,1.0
20,45,1.0
1,-1,1.0
-4,250,-1.0
-54,264,-1.0
-129,216,-1.0
-89,242,-1.0
1,9,-1.0
134,15,-1.0
167,208,-1.0
-86,190,-1.0
105,172,-1.0
233,85,-1.0
-4,261,-1.0
5,72,-1.0
-12,17,-1.0
9,3,-1.0
43,88,1.0
17,13,1.0
135,4,-1.0
53,115,-1.0
-17,53,-1.0
151,203,2.0
180,194,2.0
235,-4,2.0
1,9,1.0
9,10,-1.0
-156,142,1.0
50,276,-1.0
7,0,1.0
-118,240,2.0
22,271,-1.0
196,162,2.0
-205,129,-1.0
0,0,1.0
0,53,1.0
-2,-1,1.0
227,0,2.0
20,61,1.0
-99,169,-1.0
-184,178,-1.0
25,37,1.0
92,53,-1.0
38,57,1.0
-13,15,-1.0
230,16,2.0
-26,41,1.0
26,45,1.0
92,248,-1.0
-33,252,-1.0
121,252,-1.0
48,253,-1.0
-227,22,-1.0
235,4,-1.0
167,147,-1.0
-25,29,1.0
-64,100,1.0
17,55,-1.0
-21,71,-1.0
153,211,2.0
-229,15,-1.0
21,13,1.0
38,251,2.0
50,134,-1.0
-232,8,-1.0
224,92,2.0
-6,99,1.0
121,140,-1.0
31,32,1.0
-108,17,1.0
17,37,-1.0
0,0,1.0
37,75,-1.0
12,27,1.0
21,137,-1.0
-16,29,1.0
39,209,-1.0
-29,15,1.0
-74,16,1.0
222,176,-1.0
-27,71,-1.0
0,0,1.0
5,13,-1.0
61,248,-1.0
-131,264,-1.0
188,170,-1.0
80,18,-1.0
64,211,-1.0
16,20,1.0
4,20,-1.0
81,59,-1.0
-206,159,-1.0
-187,223,2.0
44,115,-1.0
-203,164,-1.0
-197,174,2.0
-227,-5,-1.0
-214,138,-1.0
0,0,-1.0
5,37,-1.0
0,0,1.0
0,38,-1.0
0,0,1.0
-237,-22,-1.0
16,10,1.0
40,86,-1.0
104,-10,-1.0
-134,233,2.0
31,32,-1.0
-9,20,1.0
18,18,-1.0
12,6,1.0
18,268,-1.0
36,44,1.0
119,238,2.0
-34,158,1.0
-33,112,-1.0
89,260,-1.0
27,16,1.0
-85,244,-1.0
-143,246,2.0
161,197,-1.0
9,5,-1.0
0,0,-1.0
2,6,-1.0
0,0,1.0
93,173,-1.0
-36,111,1.0
-118,47,-1.0
-17,4,-1.0
0,0,1.0
0,27,1.0
114,130,1.0
-2,38,-1.0
40,75,-1.0
5,101,1.0
48,96,-1.0
-196,163,-1.0
91,251,-1.0
224,3,2.0
16,257,-1.0
-156,199,2.0
-185,174,2.0
-5,-10,1.0
1,20,-1.0
-180,158,-1.0
-2,6,1.0
1,0,-1.0
200,163,-1.0
-227,-32,2.0
7,266,2.0
12,10,1.0
7,-7,1.0
203,163,2.0
88,55,1.0
127,256,-1.0
132,227,2.0
227,59,2.0
-121,220,-1.0
39,79,1.0
9,6,1.0
13,14,1.0
-225,-44,-1.0
58,105,1.0
15,178,1.0
213,131,2.0
207,188,-1.0
15,8,1.0
5,-1,1.0
-183,179,2.0
17,245,-1.0
10,6,1.0
-120,224,-1.0
2,255,2.0
185,192,2.0
6,5,1.0
-173,194,2.0
18,28,1.0
51,44,-1.0
2,12,1.0
11,127,1.0
-110,257,-1.0
31,43,1.0
-2,26,-1.0
230,132,-1.0
224,-8,-1.0
243,46,2.0
13,1,-1.0
4,21,-1.0
-224,32,-1.0
64,57,1.0
-174,25,-1.0
7,20,-1.0
0,0,1.0
110,179,1.0
13,7,1.0
127,248,-1.0
20,1,1.0
230,7,2.0
-222,1,-1.0
5,22,-1.0
-197,181,-1.0
9,5,1.0
4,21,1.0
-10,85,-1.0
5,95,-1.0
43,80,-1.0
-175,201,2.0
-4,22,1.0
91,64,1.0
2,15,1.0
224,71,2.0
-207,172,2.0
152,225,-1.0
-96,75,-1.0
-138,228,2.0
123,248,-1.0
49,32,1.0
168,215,-1.0
6,12,1.0
1,15,-1.0
1,13,-1.0
234,151,2.0
13,-1,1.0
-12,225,-1.0
-37,89,-1.0
2,0,1.0
1,10,-1.0
-224,31,-1.0
38,48,-1.0
2,33,-1.0
131,7,1.0
-224,64,-1.0
23,15,-1.0
5,6,-1.0
-2,44,-1.0
0,0,-1.0
-1,10,-1.0
6,8,1.0
-152,221,2.0
-87,15,-1.0
42,22,-1.0
-232,49,2.0
-28,105,-1.0
119,36,1.0
2,46,-1.0
-1,27,-1.0
-40,141,1.0
-2,29,1.0
22,29,-1.0
1,5,-1.0
1,43,-1.0
13,32,1.0
45,59,1.0
167,201,-1.0
219,121,2.0
0,66,1.0
4,18,1.0
230,25,-1.0
162,235,-1.0
-7,18,1.0
89,30,1.0
121,16,-1.0
26,273,-1.0
-67,275,2.0
205,154,2.0
113,14,-1.0
-145,212,-1.0
9,16,1.0
226,39,-1.0
-4,122,1.0
188,163,-1.0
-169,216,2.0
30,13,1.0
114,226,-1.0
-156,220,2.0
4,46,-1.0
0,0,1.0
-100,128,-1.0
-7,27,1.0
25,149,1.0
229,69,-1.0
-61,267,2.0
-40,54,-1.0
-21,253,-1.0
-87,53,1.0
156,221,-1.0
214,136,-1.0
4,17,-1.0
-109,243,-1.0
-25,37,-1.0
2,12,1.0
-1,10,1.0
1,25,1.0
154,155,-1.0
-1,41,-1.0
-4,27,1.0
-10,36,-1.0
-5,13,1.0
17,26,1.0
-231,14,-1.0
112,159,1.0
5,22,1.0
24,57,1.0
-18,50,1.0
6,29,1.0
2,13,1.0
33,45,-1.0
0,0,-1.0
23,25,-1.0
-25,256,2.0
11,40,-1.0
65,131,-1.0
-185,166,2.0
5,25,1.0
-5,-7,1.0
-36,24,-1.0
22,26,1.0
213,135,-1.0
-154,224,2.0
13,22,1.0
-31,9,1.0
138,225,-1.0
50,71,1.0
-6,15,1.0
46,27,-1.0
0,0,-1.0
-233,11,2.0
-226,94,2.0
1,16,1.0
-42,139,-1.0
-25,31,1.0
225,89,2.0
17,31,1.0
-25,16,-1.0
77,159,1.0
21,123,1.0
38,29,-1.0
136,216,2.0
44,44,-1.0
13,13,1.0
-105,236,2.0
-161,210,2.0
-134,231,2.0
40,316,-1.0
-2,402,-1.0
180,174,-1.0
125,171,-1.0
72,75,1.0
4,4,1.0
-112,221,-1.0
173,176,-1.0
-93,229,-1.0
-131,218,2.0
0,58,-1.0
61,248,2.0
-224,-12,2.0
-115,224,-1.0
77,237,-1.0
-53,247,-1.0
120,241,2.0
-229,8,2.0
-22,31,-1.0
-6,95,-1.0
-119,229,-1.0
-225,9,-1.0
116,241,-1.0
66,48,-1.0
110,241,-1.0
-38,247,-1.0
124,231,-1.0
224,104,-1.0
-227,6,2.0
7,8,1.0
120,99,1.0
141,215,-1.0
-169,184,2.0
6,4,1.0
2,1,1.0
-21,89,1.0
-26,32,-1.0
10,1,1.0
92,111,1.0
-9,3,1.0
145,208,-1.0
-225,74,2.0
138,208,2.0
86,155,1.0
114,227,2.0
-161,202,-1.0
137,94,-1.0
60,268,2.0
-47,29,-1.0
203,57,-1.0
-228,43,-1.0
-4,1,1.0
-137,215,2.0
0,5,1.0
-50,307,-1.0
-159,252,-1.0
62,244,-1.0
29,264,-1.0
-108,49,1.0
-62,99,-1.0
-6,5,1.0
-162,195,2.0
91,142,-1.0
-77,267,2.0
-223,116,-1.0
-59,86,-1.0
-34,12,-1.0
-150,214,-1.0
-9,126,1.0
-2,42,-1.0
115,226,-1.0
-71,63,-1.0
0,0,1.0
66,246,2.0
1,11,1.0
18,10,-1.0
-218,117,-1.0
27,13,-1.0
136,225,-1.0
-154,206,-1.0
141,220,-1.0
205,139,2.0
-181,180,-1.0
10,11,-1.0
130,221,-1.0
6,8,1.0
153,210,2.0
-44,288,-1.0
225,2,-1.0
127,227,-1.0
-12,7,1.0
-221,115,2.0
