x,y,m
-16,9,-1.0
124,135,-1.0
91,3,-1.0
-228,99,2.0
-1,78,1.0
-97,113,1.0
109,237,-1.0
227,24,-1.0
2,1,1.0
-224,-7,2.0
150,214,2.0
9,8,-1.0
-11,290,-1.0
-89,15,-1.0
22,254,2.0
11,28,-1.0
-5,54,-1.0
-92,269,2.0
2,15,-1.0
44,79,1.0
188,20,-1.0
2,8,1.0
229,-38,-1.0
12,13,-1.0
11,16,-1.0
25,41,-1.0
-162,209,-1.0
116,227,2.0
-138,101,1.0
224,99,2.0
151,53,1.0
-6,4,1.0
-1,7,1.0
-91,83,1.0
-12,189,1.0
-5,23,-1.0
146,210,-1.0
0,27,1.0
-141,228,2.0
-140,221,-1.0
11,46,-1.0
202,139,2.0
-93,188,-1.0
233,-4,2.0
-33,150,1.0
27,52,1.0
-12,174,1.0
1,144,1.0
-229,67,-1.0
-112,243,2.0
-2,25,1.0
-141,113,1.0
-10,133,-1.0
15,9,1.0
18,64,1.0
39,66,1.0
118,227,-1.0
-1,242,2.0
-116,3,-1.0
4,68,-1.0
71,146,-1.0
2,24,-1.0
69,9,-1.0
10,3,-1.0
-124,216,2.0
1,-1,1.0
235,-8,-1.0
0,0,1.0
-159,99,-1.0
28,117,1.0
234,6,-1.0
46,149,-1.0
-78,5,-1.0
0,17,-1.0
-99,222,2.0
80,242,2.0
-2,6,1.0
31,20,1.0
27,21,-1.0
-208,121,-1.0
-130,214,-1.0
110,78,-1.0
143,73,-1.0
-74,242,-1.0
-71,25,1.0
-43,158,-1.0
-5,45,-1.0
0,0,1.0
-60,30,-1.0
1,20,-1.0
-16,247,-1.0
83,234,-1.0
1,4,-1.0
232,-12,-1.0
-23,17,-1.0
-9,58,1.0
-18,107,1.0
-109,239,2.0
5,11,1.0
221,-8,-1.0
51,252,-1.0
223,81,2.0
2,6,1.0
5,10,-1.0
0,0,-1.0
-103,196,1.0
53,64,-1.0
-21,96,-1.0
-9,117,-1.0
4,13,-1.0
2,8,1.0
143,16,1.0
15,10,1.0
74,258,-1.0
-1,81,1.0
100,20,-1.0
-150,196,2.0
-235,23,-1.0
230,4,2.0
2,4,1.0
186,168,-1.0
-62,58,-1.0
-25,65,-1.0
-104,251,-1.0
-137,50,-1.0
-105,256,2.0
195,164,2.0
7,6,1.0
-13,7,1.0
-237,7,2.0
23,15,-1.0
-2,4,1.0
4,11,1.0
-50,57,-1.0
-127,18,1.0
4,15,-1.0
-216,136,-1.0
-15,8,-1.0
2,16,-1.0
-234,23,-1.0
-152,289,-1.0
-234,13,-1.0
0,7,1.0
-45,41,1.0
-69,23,1.0
-195,222,-1.0
130,226,-1.0
-173,22,1.0
-92,263,2.0
-87,283,-1.0
108,13,1.0
11,7,-1.0
-218,141,2.0
-82,117,1.0
-237,18,-1.0
-152,212,-1.0
9,1,-1.0
230,5,-1.0
-208,152,-1.0
16,16,-1.0
121,226,2.0
13,6,-1.0
-135,49,1.0
47,190,-1.0
1,2,1.0
-120,60,1.0
-234,4,-1.0
-2,-1,1.0
-199,101,-1.0
-50,95,1.0
-53,38,1.0
-44,263,-1.0
0,1,1.0
-234,0,-1.0
16,20,1.0
169,201,-1.0
5,2,1.0
-2,11,1.0
20,102,-1.0
237,33,2.0
2,26,-1.0
196,25,-1.0
-1,17,-1.0
5,6,-1.0
42,195,1.0
82,127,-1.0
-53,108,-1.0
-5,58,1.0
-118,231,2.0
-243,13,-1.0
-135,216,-1.0
-4,25,-1.0
-103,232,-1.0
-1,5,1.0
-10,78,-1.0
85,26,1.0
-11,11,-1.0
0,0,1.0
-39,267,2.0
230,9,-1.0
-10,26,-1.0
105,274,-1.0
104,27,1.0
131,222,-1.0
105,240,2.0
218,134,2.0
135,61,-1.0
0,0,1.0
190,157,-1.0
-116,6,-1.0
-105,136,-1.0
-33,64,-1.0
-9,-2,1.0
34,69,1.0
-25,15,-1.0
7,3,-1.0
228,26,2.0
-23,47,1.0
197,166,-1.0
191,227,-1.0
-5,22,-1.0
-2,14,-1.0
69,209,-1.0
0,12,1.0
-235,-19,2.0
120,230,2.0
-36,68,1.0
18,267,-1.0
-38,247,-1.0
-188,197,2.0
113,226,2.0
-20,8,-1.0
33,157,1.0
-164,17,-1.0
67,258,2.0
-136,220,-1.0
-72,257,-1.0
-20,5,1.0
0,259,2.0
11,33,1.0
-29,101,-1.0
-118,228,-1.0
-22,7,1.0
0,12,1.0
-188,163,-1.0
75,139,1.0
21,12,-1.0
1,76,1.0
1,8,1.0
-120,265,-1.0
-237,-17,2.0
0,2,1.0
4,4,1.0
233,25,2.0
-121,-8,1.0
-98,16,1.0
0,-1,1.0
153,207,2.0
82,227,2.0
-45,8,1.0
-216,122,-1.0
-234,6,2.0
-142,207,2.0
-217,193,2.0
-224,3,-1.0
-1,68,-1.0
-44,27,1.0
137,201,-1.0
11,72,1.0
188,171,-1.0
228,-1,-1.0
143,150,1.0
51,82,1.0
-152,200,-1.0
53,67,1.0
228,6,-1.0
23,14,-1.0
-233,26,-1.0
13,22,-1.0
0,0,1.0
229,45,-1.0
-18,72,1.0
-4,47,-1.0
16,24,-1.0
-224,0,-1.0
-190,166,2.0
-76,163,-1.0
6,1,1.0
6,75,-1.0
-17,6,1.0
38,26,1.0
-227,53,2.0
-125,218,-1.0
22,89,1.0
26,16,-1.0
11,90,1.0
230,16,2.0
-18,37,-1.0
232,57,2.0
0,3,1.0
2,3,1.0
-2,4,1.0
-197,166,-1.0
18,9,1.0
-59,237,2.0
-16,260,-1.0
97,236,-1.0
186,184,-1.0
-148,94,-1.0
186,188,-1.0
-23,6,1.0
141,212,-1.0
-11,6,1.0
11,11,-1.0
210,137,-1.0
91,267,2.0
7,17,-1.0
-9,262,-1.0
74,281,2.0
2,15,1.0
93,125,-1.0
13,21,-1.0
10,6,-1.0
2,5,1.0
156,11,-1.0
23,5,-1.0
-4,65,-1.0
15,8,1.0
225,18,-1.0
0,0,1.0
-167,163,-1.0
-100,216,-1.0
194,155,-1.0
-196,186,2.0
-61,132,-1.0
1,27,-1.0
-211,180,-1.0
-23,71,-1.0
-234,-21,-1.0
0,96,-1.0
4,7,1.0
1,206,-1.0
-4,41,-1.0
214,136,2.0
-21,84,-1.0
0,0,1.0
11,69,-1.0
153,48,1.0
-15,23,1.0
49,227,-1.0
44,12,-1.0
5,13,1.0
-203,168,-1.0
2,8,1.0
38,163,1.0
4,32,1.0
0,1,1.0
42,110,-1.0
13,184,-1.0
5,65,1.0
-163,242,-1.0
-113,120,-1.0
-108,21,-1.0
0,0,-1.0
-4,18,-1.0
-15,15,1.0
-143,216,2.0
26,19,-1.0
-1,14,-1.0
0,0,1.0
16,8,1.0
-138,11,-1.0
228,14,-1.0
232,17,2.0
28,47,1.0
66,306,2.0
70,50,-1.0
7,15,1.0
1,9,1.0
175,37,1.0
-143,224,-1.0
2,31,-1.0
0,0,1.0
-23,21,1.0
-148,41,-1.0
-156,210,2.0
-228,-15,-1.0
-87,0,1.0
15,2,-1.0
-234,14,2.0
50,68,-1.0
0,0,1.0
-223,122,2.0
-230,100,-1.0
-126,0,1.0
-141,221,2.0
39,58,-1.0
0,0,-1.0
-26,6,-1.0
-2,-1,1.0
-45,163,-1.0
-191,185,2.0
169,210,2.0
-60,147,-1.0
-2,1,1.0
20,9,1.0
-92,121,1.0
-26,110,1.0
125,158,1.0
115,153,-1.0
-230,9,-1.0
-18,16,-1.0
0,0,-1.0
-25,156,-1.0
-136,210,2.0
16,13,1.0
-44,90,1.0
-207,145,-1.0
-230,20,2.0
-134,224,-1.0
73,143,1.0
-6,152,1.0
28,51,-1.0
96,236,2.0
4,4,1.0
43,15,1.0
-26,25,-1.0
-17,16,1.0
-32,94,-1.0
18,145,1.0
7,159,1.0
-125,59,-1.0
94,35,1.0
176,197,-1.0
-212,145,-1.0
9,41,1.0
-64,115,-1.0
-69,130,-1.0
123,234,2.0
-221,16,2.0
-107,240,-1.0
146,218,2.0
-216,130,-1.0
75,12,1.0
164,204,2.0
16,35,1.0
-145,32,1.0
-43,19,-1.0
-45,30,1.0
78,140,-1.0
-32,175,1.0
-31,79,-1.0
-47,91,-1.0
-33,29,1.0
-20,23,-1.0
-94,38,1.0
34,253,-1.0
-165,202,2.0
-26,23,1.0
-100,151,-1.0
129,223,2.0
18,18,-1.0
-6,96,1.0
83,74,1.0
22,97,-1.0
135,221,-1.0
-207,143,2.0
11,21,1.0
-232,89,-1.0
-123,236,-1.0
-11,357,-1.0
9,41,1.0
72,59,1.0
-175,207,-1.0
46,70,-1.0
-17,25,1.0
40,225,1.0
136,222,2.0
-190,173,2.0
53,100,-1.0
0,7,1.0
-18,16,1.0
116,63,-1.0
-27,283,-1.0
0,0,1.0
-70,32,1.0
-27,16,-1.0
0,0,-1.0
0,0,1.0
235,-24,2.0
1,16,1.0
-2,252,2.0
97,246,-1.0
-232,-8,-1.0
58,27,1.0
-99,237,-1.0
6,5,1.0
118,227,2.0
-104,236,-1.0
205,128,-1.0
2,216,-1.0
152,199,-1.0
-16,13,-1.0
-4,4,1.0
11,6,1.0
-10,13,1.0
6,6,1.0
-2,4,1.0
223,27,2.0
-1,6,1.0
6,64,-1.0
12,15,-1.0
87,241,-1.0
-207,142,2.0
140,7,1.0
-233,-9,2.0
-23,8,1.0
115,221,-1.0
32,17,-1.0
141,201,-1.0
-4,12,1.0
31,43,-1.0
2,260,2.0
0,120,1.0
-16,263,-1.0
-22,67,1.0
-2,5,1.0
-142,226,2.0
-87,256,-1.0
4,3,1.0
234,-22,-1.0
118,159,-1.0
-225,1,2.0
-54,245,2.0
138,136,-1.0
138,221,-1.0
31,71,-1.0
224,47,-1.0
-25,205,1.0
92,122,1.0
-161,188,-1.0
5,30,-1.0
-45,246,2.0
-9,15,1.0
4,457,-1.0
0,8,1.0
7,8,1.0
12,3,-1.0
-131,211,-1.0
0,0,1.0
-59,3,-1.0
11,88,-1.0
1,14,1.0
-15,6,1.0
-230,46,-1.0
-51,120,1.0
96,158,1.0
2,3,1.0
-48,219,-1.0
10,21,-1.0
-10,4,-1.0
-237,0,-1.0
-4,285,-1.0
-228,-6,-1.0
-22,45,-1.0
-15,5,1.0
0,4,1.0
195,173,-1.0
0,3,1.0
-44,31,-1.0
-83,125,1.0
53,77,-1.0
10,250,-1.0
136,5,-1.0
-2,-4,1.0
96,167,-1.0
-13,-5,1.0
13,1,-1.0
0,0,1.0
150,210,-1.0
-22,239,-1.0
-55,240,-1.0
223,32,-1.0
-11,243,2.0
43,74,-1.0
36,256,2.0
230,5,2.0
38,639,-1.0
-75,177,-1.0
43,51,1.0
16,5,1.0
173,193,-1.0
-221,-5,-1.0
0,0,1.0
18,13,-1.0
0,0,1.0
-230,-10,-1.0
28,79,1.0
-104,231,-1.0
5,8,-1.0
225,-18,-1.0
143,127,-1.0
47,96,-1.0
-47,35,1.0
-20,80,1.0
1,-1,-1.0
16,11,-1.0
0,0,1.0
178,181,-1.0
-6,2,-1.0
-127,257,-1.0
-25,230,-1.0
2,18,1.0
-29,115,1.0
-105,123,1.0
0,5,1.0
-6,17,-1.0
-17,263,2.0
47,90,-1.0
0,0,-1.0
0,0,-1.0
-1,15,-1.0
-32,115,1.0
-20,13,-1.0
0,0,1.0
-5,48,1.0
-2,75,-1.0
13,11,-1.0
-103,101,1.0
-85,260,-1.0
4,16,-1.0
0,0,1.0
-16,11,1.0
7,86,1.0
70,99,-1.0
11,5,1.0
2,12,1.0
-96,152,-1.0
4,62,1.0
234,22,2.0
-230,-1,2.0
167,184,-1.0
-120,67,1.0
-4,6,1.0
-116,27,1.0
44,26,-1.0
0,0,-1.0
103,226,2.0
-9,23,-1.0
148,7,1.0
39,62,-1.0
-21,207,1.0
48,256,-1.0
-232,22,-1.0
-17,26,-1.0
-1,26,1.0
-45,148,-1.0
-234,-25,-1.0
-9,-7,-1.0
-168,21,-1.0
218,132,-1.0
15,6,-1.0
0,0,1.0
-229,-32,-1.0
37,213,-1.0
-195,155,2.0
4,256,-1.0
-232,-17,-1.0
2,3,-1.0
59,140,-1.0
141,15,-1.0
157,192,-1.0
-62,-21,1.0
233,4,2.0
-6,15,-1.0
-233,-6,-1.0
235,93,-1.0
-5,38,-1.0
-164,192,-1.0
-7,129,-1.0
-18,166,-1.0
26,51,-1.0
-34,130,-1.0
-88,137,-1.0
10,3,1.0
185,182,-1.0
-134,209,-1.0
233,20,2.0
-224,-29,2.0
172,182,2.0
131,219,2.0
-48,243,-1.0
-49,200,-1.0
29,24,-1.0
-129,210,2.0
-227,-26,2.0
-23,94,1.0
154,210,2.0
67,37,-1.0
190,193,-1.0
72,36,-1.0
-5,29,1.0
-62,2,1.0
56,256,-1.0
25,190,-1.0
13,21,1.0
-232,-26,2.0
-120,37,-1.0
-188,178,2.0
-6,11,1.0
-67,33,-1.0
13,13,1.0
-163,4,1.0
17,2,1.0
-7,12,1.0
129,230,-1.0
140,205,2.0
-206,160,-1.0
203,102,-1.0
217,144,2.0
230,68,-1.0
-200,363,-1.0
-184,191,-1.0
162,0,1.0
-228,-17,-1.0
-74,6,1.0
26,4,1.0
5,-1,-1.0
43,258,2.0
87,238,2.0
-118,97,1.0
-157,207,-1.0
-15,258,-1.0
20,47,-1.0
190,173,-1.0
229,1,2.0
-13,12,-1.0
118,252,-1.0
23,111,1.0
-124,242,2.0
-228,-1,-1.0
-229,-19,-1.0
-168,201,-1.0
-12,23,-1.0
119,137,1.0
-29,272,2.0
12,30,1.0
-158,209,-1.0
-164,206,2.0
-17,15,-1.0
228,56,-1.0
-22,169,1.0
78,151,-1.0
72,111,-1.0
0,0,1.0
235,27,-1.0
151,242,-1.0
-40,220,1.0
-20,115,1.0
49,83,1.0
-76,252,-1.0
56,82,1.0
181,198,2.0
71,27,-1.0
-134,234,-1.0
10,13,1.0
-78,248,2.0
21,43,-1.0
217,179,-1.0
150,127,-1.0
-169,201,2.0
191,184,2.0
59,167,1.0
0,19,-1.0
0,0,1.0
-233,-16,-1.0
184,199,-1.0
-136,137,-1.0
0,0,-1.0
-125,220,-1.0
-11,29,1.0
-173,203,-1.0
-15,15,1.0
-197,157,-1.0
1,29,1.0
47,182,1.0
-7,24,1.0
-240,-11,2.0
241,63,-1.0
0,14,-1.0
162,116,-1.0
45,10,-1.0
233,14,-1.0
-175,184,-1.0
239,-4,-1.0
-97,152,1.0
92,259,-1.0
153,194,2.0
-225,126,-1.0
-15,5,1.0
-178,184,-1.0
-21,64,-1.0
1,7,1.0
-15,29,1.0
-27,47,1.0
5,12,1.0
-26,15,1.0
9,12,-1.0
5,-4,1.0
-221,128,-1.0
10,13,1.0
-116,68,-1.0
4,31,1.0
-56,268,2.0
129,252,-1.0
0,0,1.0
-6,18,1.0
132,110,1.0
-224,134,-1.0
10,18,1.0
158,211,-1.0
-25,57,-1.0
-148,218,2.0
-169,233,2.0
74,22,1.0
-238,27,2.0
-6,29,1.0
-26,157,1.0
129,238,-1.0
10,13,1.0
1,21,1.0
161,215,-1.0
27,172,-1.0
-27,51,-1.0
7,73,-1.0
23,248,-1.0
-18,8,1.0
58,83,-1.0
15,27,-1.0
45,106,1.0
38,262,-1.0
-5,6,1.0
-2,9,1.0
0,127,-1.0
-93,95,1.0
-115,-13,1.0
-10,288,2.0
-44,14,1.0
53,40,1.0
29,6,1.0
97,173,1.0
136,252,-1.0
16,50,-1.0
161,124,-1.0
-7,3,1.0
-225,129,2.0
13,-15,1.0
23,25,1.0
-4,77,-1.0
138,250,2.0
-53,261,-1.0
208,174,-1.0
-230,9,-1.0
20,-2,-1.0
0,0,1.0
142,215,-1.0
-9,-14,1.0
-16,93,-1.0
21,260,-1.0
-222,157,2.0
-18,47,1.0
141,215,2.0
-99,124,1.0
-39,30,-1.0
-119,-13,1.0
102,143,1.0
-130,136,-1.0
-2,256,-1.0
20,-15,-1.0
39,46,-1.0
22,18,-1.0
0,0,1.0
-12,17,-1.0
62,144,-1.0
-141,239,-1.0
2,100,-1.0
-15,264,-1.0
-39,95,1.0
25,2,-1.0
-167,188,-1.0
5,6,1.0
16,112,1.0
-53,262,2.0
12,27,1.0
6,235,-1.0
38,262,-1.0
-152,222,2.0
27,152,-1.0
-45,157,1.0
37,262,2.0
18,8,-1.0
-136,25,-1.0
47,176,-1.0
-27,67,-1.0
25,20,-1.0
4,110,1.0
-22,59,1.0
23,17,1.0
241,44,-1.0
-43,254,-1.0
239,23,2.0
121,235,2.0
11,21,1.0
20,15,1.0
78,248,-1.0
-161,210,2.0
60,122,-1.0
-213,247,-1.0
-97,79,-1.0
76,259,2.0
-82,173,-1.0
4,69,-1.0
153,198,-1.0
-229,-26,-1.0
71,-2,1.0
-2,3,1.0
-114,24,1.0
-50,251,-1.0
-197,-25,1.0
-1,126,-1.0
-127,140,1.0
92,104,1.0
228,6,-1.0
16,3,1.0
77,136,1.0
39,26,-1.0
234,30,-1.0
136,236,-1.0
184,173,-1.0
9,19,-1.0
-2,1,-1.0
1,10,-1.0
-2,10,1.0
5,9,1.0
10,5,1.0
-5,9,-1.0
-22,104,-1.0
1,8,-1.0
16,6,1.0
50,115,1.0
228,69,2.0
4,1,1.0
-69,248,-1.0
-53,79,-1.0
230,6,-1.0
7,9,1.0
2,-1,1.0
-42,16,-1.0
-148,48,1.0
-228,-4,-1.0
88,239,-1.0
-1,31,-1.0
-1,4,-1.0
44,66,1.0
-45,66,1.0
-12,-1,1.0
37,98,1.0
6,30,-1.0
224,1,-1.0
-6,261,-1.0
156,209,2.0
-229,-9,-1.0
-91,16,-1.0
26,100,1.0
77,244,-1.0
2,8,1.0
-15,64,-1.0
6,6,1.0
-132,210,-1.0
113,235,-1.0
-10,257,-1.0
21,81,1.0
-20,283,-1.0
-5,97,1.0
82,0,1.0
12,32,1.0
-142,233,-1.0
32,197,1.0
-104,92,-1.0
-6,5,1.0
-25,80,1.0
-9,277,2.0
208,134,2.0
-158,42,1.0
-169,151,1.0
-91,26,-1.0
2,267,2.0
-13,16,-1.0
-108,58,1.0
-232,-10,2.0
-11,78,1.0
89,10,1.0
92,247,2.0
141,218,-1.0
12,191,1.0
-2,6,1.0
51,209,1.0
10,13,1.0
-2,7,1.0
2,4,1.0
5,75,-1.0
-184,194,-1.0
-225,88,-1.0
-166,204,2.0
-13,14,-1.0
249,87,-1.0
-83,237,2.0
-165,19,-1.0
160,188,2.0
6,87,-1.0
-1,80,1.0
241,14,-1.0
-25,197,-1.0
-199,210,-1.0
-234,14,2.0
-45,52,1.0
-9,14,1.0
10,9,1.0
43,447,-1.0
7,122,1.0
5,16,1.0
11,42,-1.0
-224,17,-1.0
-235,17,-1.0
241,33,2.0
-25,21,-1.0
186,229,2.0
244,34,2.0
-121,222,-1.0
-224,58,2.0
-221,59,-1.0
-29,164,1.0
112,93,-1.0
163,208,-1.0
-18,8,1.0
163,250,2.0
40,56,-1.0
-74,240,2.0
232,131,-1.0
33,268,-1.0
-232,80,-1.0
249,22,2.0
42,37,1.0
-51,121,-1.0
98,7,1.0
17,265,-1.0
-29,11,1.0
11,16,-1.0
11,17,1.0
-103,254,-1.0
-72,157,-1.0
-249,27,-1.0
223,2,-1.0
-104,81,-1.0
232,36,-1.0
-2,25,-1.0
15,8,1.0
-104,89,1.0
-145,216,-1.0
-16,1,1.0
-25,2,-1.0
-164,211,2.0
9,37,1.0
-65,44,1.0
104,232,2.0
112,218,2.0
89,27,1.0
-149,-6,-1.0
39,27,1.0
207,139,2.0
69,253,-1.0
-238,-4,-1.0
9,10,1.0
12,12,-1.0
-176,211,2.0
21,13,1.0
22,43,-1.0
-104,0,-1.0
-92,279,2.0
217,113,-1.0
123,226,-1.0
20,2,1.0
34,251,2.0
-219,143,-1.0
17,-1,1.0
-119,236,-1.0
17,71,-1.0
130,52,-1.0
-228,25,2.0
81,112,-1.0
229,-22,2.0
-34,89,1.0
-31,104,1.0
225,143,2.0
49,13,-1.0
-67,154,-1.0
102,233,-1.0
-152,216,-1.0
110,-11,-1.0
-69,159,1.0
-11,131,-1.0
48,29,1.0
143,207,2.0
2,79,1.0
87,238,-1.0
141,206,-1.0
-89,251,2.0
-77,257,-1.0
125,215,2.0
-17,8,-1.0
-18,-1,-1.0
-25,8,-1.0
0,0,-1.0
12,-1,1.0
13,1,1.0
-125,80,-1.0
-5,1,1.0
17,6,1.0
-76,179,1.0
-67,153,-1.0
-189,195,-1.0
71,340,-1.0
-126,0,-1.0
229,5,-1.0
25,263,-1.0
134,0,1.0
-21,-7,-1.0
-225,51,-1.0
23,4,-1.0
-22,-2,1.0
17,4,-1.0
20,19,-1.0
0,0,-1.0
114,225,2.0
-200,156,-1.0
-107,3,1.0
200,180,-1.0
219,151,-1.0
67,121,-1.0
5,72,1.0
-114,232,2.0
-9,3,1.0
-22,-1,1.0
9,10,-1.0
-230,-21,-1.0
-11,19,1.0
180,-10,1.0
125,235,-1.0
-2,46,-1.0
0,0,1.0
-10,-1,1.0
-43,162,-1.0
211,143,-1.0
-234,-6,-1.0
-58,6,1.0
-6,35,-1.0
-17,11,1.0
-201,148,-1.0
-45,245,-1.0
-7,3,1.0
-22,-1,1.0
224,19,-1.0
16,11,1.0
28,26,-1.0
194,162,2.0
-25,8,1.0
-202,157,-1.0
170,189,2.0
21,-4,-1.0
-25,285,-1.0
-229,88,-1.0
-16,42,-1.0
219,115,2.0
-29,253,2.0
-48,210,1.0
-61,206,-1.0
-9,285,-1.0
-172,186,2.0
-10,4,1.0
-12,2,1.0
20,74,-1.0
-230,-6,2.0
-10,190,1.0
-234,4,2.0
-4,23,-1.0
196,163,-1.0
152,194,-1.0
237,-5,-1.0
-28,254,-1.0
2,-5,1.0
-115,184,1.0
-124,236,-1.0
-9,13,1.0
-112,260,2.0
-33,64,-1.0
232,-6,2.0
-110,155,-1.0
-11,7,1.0
12,13,-1.0
-9,8,-1.0
-29,264,-1.0
4,5,1.0
-12,284,2.0
-227,59,2.0
4,6,1.0
-6,8,-1.0
0,0,1.0
146,86,1.0
5,107,1.0
-17,176,1.0
-138,211,2.0
-41,230,-1.0
-121,262,-1.0
40,180,-1.0
-225,16,-1.0
0,246,-1.0
-5,3,1.0
134,214,-1.0
58,226,-1.0
-235,-16,-1.0
0,0,-1.0
151,140,1.0
233,64,-1.0
45,64,-1.0
-18,-2,1.0
134,47,1.0
7,0,1.0
5,-4,-1.0
0,0,1.0
-9,188,-1.0
-83,178,-1.0
13,3,1.0
7,4,1.0
-44,8,1.0
-65,1,-1.0
0,0,-1.0
151,201,-1.0
-188,63,-1.0
1,9,1.0
-104,235,-1.0
229,34,-1.0
-91,56,1.0
23,1,1.0
206,151,-1.0
-6,188,-1.0
38,27,-1.0
0,0,1.0
-77,232,2.0
-83,167,1.0
-15,52,-1.0
-135,110,-1.0
-56,168,-1.0
64,55,1.0
12,227,1.0
25,246,2.0
5,1,1.0
-9,101,-1.0
0,0,-1.0
39,31,1.0
-120,10,-1.0
-70,6,-1.0
94,198,-1.0
-201,236,2.0
81,-11,-1.0
-50,180,1.0
-184,197,-1.0
-108,262,-1.0
-28,86,1.0
82,280,-1.0
-45,32,1.0
25,293,-1.0
-148,100,-1.0
-195,181,-1.0
0,88,-1.0
-125,239,-1.0
9,216,1.0
-138,226,2.0
-89,190,-1.0
34,22,-1.0
0,0,1.0
-29,73,-1.0
-4,17,1.0
118,86,-1.0
-194,183,-1.0
-228,15,2.0
50,272,-1.0
225,69,2.0
-4,125,1.0
-229,76,-1.0
64,180,1.0
-168,222,-1.0
-148,94,1.0
-126,43,1.0
32,85,-1.0
0,58,-1.0
2,92,1.0
-88,212,1.0
-147,117,1.0
-6,277,2.0
42,26,1.0
229,0,-1.0
229,26,2.0
-230,100,2.0
7,197,-1.0
-196,196,-1.0
224,8,2.0
-188,193,-1.0
136,94,-1.0
-40,44,1.0
-49,277,2.0
-81,11,-1.0
-69,256,-1.0
20,111,1.0
235,120,-1.0
2,53,1.0
235,40,2.0
25,58,1.0
228,30,-1.0
43,19,-1.0
-118,59,-1.0
25,45,1.0
-31,27,1.0
-10,35,1.0
-44,29,1.0
-28,31,1.0
7,82,1.0
13,74,-1.0
42,20,1.0
-227,-13,2.0
213,153,2.0
28,262,2.0
48,27,-1.0
184,230,2.0
-225,10,-1.0
-1,38,-1.0
-88,46,-1.0
27,64,-1.0
225,152,-1.0
-206,142,2.0
-127,87,1.0
164,83,1.0
170,-10,-1.0
-136,210,-1.0
-145,210,2.0
-224,0,-1.0
-121,-1,-1.0
28,79,1.0
38,64,1.0
145,98,1.0
-102,149,-1.0
120,235,-1.0
-130,254,-1.0
-20,268,-1.0
230,38,2.0
-17,34,1.0
223,27,2.0
-62,113,-1.0
-66,23,1.0
197,155,-1.0
161,48,-1.0
27,12,-1.0
-164,207,2.0
29,268,-1.0
-158,164,-1.0
-6,86,-1.0
-22,73,-1.0
21,46,-1.0
82,162,-1.0
-115,242,-1.0
164,217,2.0
26,49,-1.0
16,15,1.0
-83,109,1.0
234,0,-1.0
-55,35,-1.0
-31,19,-1.0
141,81,-1.0
21,44,1.0
121,236,2.0
-127,121,-1.0
0,0,1.0
43,46,-1.0
-15,16,1.0
-36,76,-1.0
-36,275,-1.0
-18,23,1.0
-195,15,1.0
25,17,-1.0
4,125,-1.0
229,60,-1.0
233,36,2.0
26,153,1.0
20,27,1.0
-6,259,-1.0
10,13,1.0
-4,17,1.0
-6,16,1.0
47,17,1.0
-229,55,-1.0
-64,119,-1.0
-23,27,-1.0
-158,221,-1.0
-37,47,1.0
-38,25,-1.0
121,140,-1.0
-17,31,-1.0
-26,16,1.0
-233,145,-1.0
88,185,1.0
108,234,-1.0
-11,26,-1.0
-120,78,-1.0
-20,15,-1.0
-112,21,1.0
-6,153,1.0
4,211,-1.0
192,189,-1.0
218,145,-1.0
16,29,1.0
-234,30,2.0
-137,35,1.0
69,67,-1.0
65,156,1.0
-18,7,-1.0
15,105,1.0
74,71,1.0
2,51,1.0
-159,147,-1.0
154,235,2.0
-156,230,-1.0
-12,27,1.0
-13,27,1.0
71,257,2.0
-112,19,1.0
44,58,1.0
-190,197,-1.0
18,22,-1.0
-78,260,-1.0
-23,30,-1.0
45,66,1.0
-153,-7,-1.0
21,4,1.0
15,-1,1.0
0,1,1.0
244,82,2.0
-38,158,-1.0
108,122,-1.0
38,45,-1.0
80,74,-1.0
7,3,1.0
143,211,-1.0
21,243,2.0
39,62,1.0
-127,20,1.0
-1,19,-1.0
15,5,1.0
-11,257,-1.0
1,0,1.0
-43,260,-1.0
-21,9,1.0
-10,4,-1.0
-162,211,-1.0
172,-18,-1.0
5,27,-1.0
142,198,-1.0
0,-1,1.0
-114,52,1.0
-222,-7,-1.0
18,35,-1.0
10,-1,1.0
33,50,-1.0
-12,10,-1.0
0,0,1.0
1,41,1.0
-76,8,-1.0
0,0,-1.0
148,221,-1.0
-9,6,1.0
-10,62,-1.0
-20,-10,1.0
-4,-1,-1.0
150,204,-1.0
-45,106,-1.0
6,3,1.0
11,5,-1.0
9,6,1.0
-66,218,1.0
-17,11,1.0
6,2,1.0
13,83,-1.0
1,20,-1.0
15,12,1.0
240,-13,2.0
66,10,-1.0
-31,258,-1.0
80,172,-1.0
230,60,-1.0
-21,7,-1.0
74,262,-1.0
-125,37,-1.0
100,109,1.0
-93,186,-1.0
34,37,-1.0
-2,16,-1.0
12,13,-1.0
0,0,-1.0
227,63,-1.0
-158,207,2.0
89,239,-1.0
4,5,1.0
39,62,-1.0
-214,152,-1.0
17,8,-1.0
-12,55,1.0
76,253,-1.0
-146,218,2.0
-152,217,-1.0
-137,235,-1.0
222,50,2.0
5,29,-1.0
9,13,-1.0
-37,88,1.0
-165,205,-1.0
119,31,1.0
-1,64,-1.0
51,54,1.0
26,8,-1.0
-34,80,1.0
237,-11,-1.0
232,8,-1.0
-1,11,-1.0
-50,268,2.0
196,159,-1.0
