x,y,m
58,21,-1.0
12,192,-1.0
9,5,1.0
33,6,-1.0
26,8,-1.0
23,22,1.0
5,16,-1.0
0,0,-1.0
25,47,1.0
0,82,1.0
94,120,-1.0
17,148,-1.0
-241,26,-1.0
-105,216,2.0
-16,114,-1.0
5,1,1.0
22,93,1.0
-143,209,-1.0
18,145,-1.0
15,6,1.0
13,11,1.0
-234,26,-1.0
-119,214,-1.0
45,116,-1.0
-174,183,2.0
-10,72,1.0
81,257,-1.0
-115,221,-1.0
-23,247,-1.0
2,9,1.0
10,104,1.0
12,116,-1.0
141,46,1.0
-180,167,-1.0
-33,246,2.0
1,10,1.0
-48,251,-1.0
-44,246,-1.0
112,237,2.0
-48,59,-1.0
-5,13,1.0
164,113,-1.0
-213,172,-1.0
0,0,1.0
-93,79,-1.0
-237,-8,-1.0
-31,5,1.0
99,-1,1.0
-9,48,1.0
-6,43,-1.0
-178,222,-1.0
-232,149,2.0
12,57,1.0
210,146,-1.0
-21,8,1.0
-17,269,-1.0
-102,141,-1.0
6,31,1.0
-239,8,2.0
-16,265,2.0
-196,197,-1.0
-25,0,1.0
-13,37,1.0
238,70,-1.0
235,16,-1.0
-36,-3,-1.0
0,0,-1.0
11,37,1.0
23,11,1.0
-33,6,1.0
-13,13,1.0
-12,71,-1.0
-94,117,1.0
-239,0,-1.0
-140,226,2.0
10,33,1.0
152,199,-1.0
-54,11,-1.0
0,0,-1.0
-48,17,1.0
-33,33,1.0
-184,262,-1.0
-9,27,1.0
-87,27,-1.0
-34,0,1.0
33,11,-1.0
28,31,-1.0
-15,17,1.0
5,32,1.0
25,11,1.0
-2,120,1.0
-65,258,-1.0
162,227,-1.0
26,10,1.0
235,34,2.0
2,22,-1.0
-6,6,1.0
50,16,1.0
22,9,1.0
21,53,1.0
26,11,1.0
121,85,-1.0
142,235,-1.0
27,6,1.0
7,38,1.0
232,59,-1.0
208,171,2.0
72,73,-1.0
18,8,-1.0
80,46,-1.0
-148,216,-1.0
-28,9,1.0
0,42,1.0
229,27,-1.0
202,188,2.0
233,13,2.0
21,3,1.0
-147,155,-1.0
0,0,-1.0
-23,21,-1.0
104,224,2.0
40,8,-1.0
0,0,1.0
-4,21,1.0
-59,168,-1.0
-235,124,-1.0
-105,247,-1.0
-230,122,2.0
-48,1,-1.0
-145,241,2.0
27,10,1.0
-36,18,-1.0
238,16,-1.0
-137,230,-1.0
-181,195,-1.0
12,25,1.0
93,104,-1.0
-23,274,-1.0
-115,252,-1.0
-87,142,-1.0
-22,-1,1.0
89,141,-1.0
23,6,1.0
49,15,-1.0
-93,115,1.0
172,228,-1.0
81,148,-1.0
64,22,-1.0
-217,164,2.0
6,262,-1.0
-27,12,1.0
12,268,-1.0
4,74,-1.0
82,137,-1.0
-31,6,-1.0
214,163,2.0
28,68,1.0
-232,-6,-1.0
235,80,2.0
-21,91,-1.0
239,65,2.0
-83,107,1.0
-28,8,1.0
-232,97,-1.0
194,188,-1.0
2,17,-1.0
-134,50,-1.0
-12,4,1.0
39,-1,-1.0
-23,21,-1.0
-42,-15,-1.0
36,17,-1.0
29,17,-1.0
39,11,-1.0
-20,268,2.0
234,0,-1.0
86,247,2.0
-208,179,-1.0
20,1,1.0
-34,36,1.0
49,142,-1.0
27,19,1.0
-23,-1,-1.0
0,0,-1.0
76,95,1.0
-88,22,-1.0
-206,169,-1.0
-153,234,-1.0
208,150,-1.0
17,53,-1.0
237,6,2.0
152,210,2.0
-76,124,1.0
50,24,-1.0
82,248,-1.0
-23,15,-1.0
26,17,-1.0
148,221,-1.0
-76,145,1.0
-237,-1,2.0
-17,5,1.0
188,187,2.0
-55,36,1.0
69,125,-1.0
-89,0,-1.0
43,0,1.0
-28,179,-1.0
27,0,-1.0
-2,19,1.0
161,208,-1.0
-25,6,1.0
2,29,-1.0
-25,6,1.0
-175,199,-1.0
232,104,2.0
121,115,-1.0
140,111,1.0
26,-1,1.0
16,31,-1.0
-161,251,2.0
92,191,-1.0
205,208,2.0
-12,13,1.0
239,37,2.0
153,221,-1.0
60,73,-1.0
69,262,-1.0
18,36,-1.0
-224,165,-1.0
10,14,1.0
16,64,-1.0
4,3,1.0
-17,47,1.0
33,25,-1.0
29,26,-1.0
-232,11,-1.0
7,33,1.0
21,32,1.0
234,8,-1.0
170,184,2.0
29,26,-1.0
225,5,-1.0
233,84,-1.0
-27,29,-1.0
7,256,2.0
-64,138,1.0
-237,26,-1.0
-235,-10,2.0
1,15,-1.0
-223,27,-1.0
108,47,1.0
235,15,2.0
-69,272,2.0
-16,60,-1.0
37,25,1.0
-11,99,-1.0
-152,138,1.0
4,28,-1.0
-27,43,-1.0
-78,148,-1.0
18,43,-1.0
-22,64,1.0
-176,205,-1.0
-239,26,2.0
28,48,1.0
-232,49,-1.0
-130,231,-1.0
233,10,2.0
-121,-1,1.0
-22,60,1.0
-22,32,-1.0
-17,21,1.0
138,235,-1.0
7,21,1.0
107,240,-1.0
-227,3,-1.0
89,96,1.0
-221,110,-1.0
66,45,-1.0
-104,142,-1.0
0,14,1.0
-83,136,1.0
21,50,-1.0
0,0,-1.0
239,35,2.0
131,235,2.0
77,248,-1.0
-2,28,-1.0
37,56,1.0
-175,-22,-1.0
185,198,2.0
50,126,1.0
-180,168,-1.0
33,253,-1.0
-15,125,-1.0
49,78,1.0
-44,256,2.0
17,159,1.0
235,-29,-1.0
-189,166,2.0
59,252,-1.0
-49,246,-1.0
103,171,1.0
54,82,-1.0
40,250,2.0
205,15,-1.0
227,1,2.0
-4,26,1.0
58,264,-1.0
-11,58,1.0
-96,169,-1.0
-26,4,1.0
-17,37,1.0
21,49,-1.0
-17,0,1.0
-33,4,1.0
89,142,-1.0
26,12,-1.0
48,15,-1.0
40,22,1.0
-92,112,-1.0
-45,12,-1.0
152,218,-1.0
-237,-10,-1.0
-31,0,-1.0
110,154,1.0
235,12,2.0
-61,12,-1.0
126,233,-1.0
96,133,-1.0
-121,249,-1.0
123,236,-1.0
25,8,1.0
-188,197,-1.0
33,10,-1.0
33,41,1.0
-27,10,1.0
-165,223,2.0
47,262,2.0
28,29,1.0
2,99,1.0
-26,280,-1.0
-25,11,1.0
-29,13,1.0
123,238,-1.0
29,21,-1.0
1,29,-1.0
-238,8,2.0
26,50,1.0
23,-4,1.0
27,62,1.0
-21,1,-1.0
6,22,1.0
-23,0,-1.0
-13,3,-1.0
0,0,1.0
-22,-7,-1.0
0,0,1.0
18,0,1.0
27,-4,-1.0
-25,-1,-1.0
0,0,1.0
25,1,-1.0
-37,-2,1.0
240,26,-1.0
0,0,1.0
-42,-1,-1.0
-228,103,2.0
1,96,1.0
143,-1,-1.0
27,267,-1.0
237,88,-1.0
170,218,2.0
-31,1,1.0
-131,234,2.0
-31,3,1.0
45,-2,-1.0
32,5,-1.0
157,272,-1.0
-99,256,-1.0
-18,21,-1.0
45,5,-1.0
0,0,-1.0
-10,68,-1.0
31,-1,1.0
-1,41,1.0
-23,15,-1.0
25,4,-1.0
29,4,-1.0
178,267,-1.0
2,10,1.0
-233,13,-1.0
18,59,-1.0
-2,24,1.0
175,198,-1.0
6,19,1.0
31,140,-1.0
11,63,-1.0
58,140,-1.0
241,10,2.0
-7,31,-1.0
4,41,-1.0
-1,43,-1.0
-64,132,1.0
-225,15,-1.0
99,90,-1.0
-16,14,-1.0
-4,195,1.0
112,158,-1.0
-10,122,-1.0
62,140,1.0
-235,-4,2.0
148,218,-1.0
12,45,1.0
-223,4,2.0
43,87,-1.0
-129,556,-1.0
-11,14,1.0
13,56,-1.0
2,35,-1.0
-3,43,-1.0
5,13,1.0
58,122,1.0
6,36,1.0
-175,201,-1.0
116,251,-1.0
137,222,-1.0
-6,26,1.0
5,11,1.0
-150,201,-1.0
-18,24,-1.0
1,68,-1.0
60,126,1.0
-196,193,-1.0
214,136,-1.0
208,173,-1.0
-235,-10,-1.0
20,55,1.0
172,184,-1.0
50,10,-1.0
5,58,-1.0
-12,40,1.0
-31,152,-1.0
-2,25,-1.0
4,9,1.0
-229,-6,-1.0
-223,31,-1.0
232,31,2.0
-2,160,-1.0
-2,71,-1.0
-25,130,-1.0
0,0,1.0
-6,20,-1.0
11,12,-1.0
36,269,-1.0
0,21,1.0
5,32,1.0
77,58,1.0
-29,107,-1.0
-10,13,1.0
32,88,-1.0
-21,22,1.0
10,153,1.0
124,221,2.0
-178,194,2.0
-113,152,1.0
-102,246,-1.0
-4,134,1.0
0,25,-1.0
0,0,-1.0
5,15,1.0
40,68,-1.0
64,89,-1.0
-59,36,-1.0
-6,133,-1.0
0,0,1.0
26,7,-1.0
0,0,1.0
113,235,2.0
59,155,-1.0
-13,121,-1.0
4,136,1.0
136,168,-1.0
1,33,1.0
0,20,1.0
-54,23,-1.0
-136,94,-1.0
-55,147,-1.0
-7,48,1.0
-21,75,1.0
-15,32,1.0
235,88,-1.0
7,2,1.0
138,225,-1.0
-20,46,1.0
0,50,-1.0
-9,32,-1.0
-141,223,2.0
-230,27,2.0
42,21,-1.0
-15,15,1.0
-7,63,-1.0
119,102,1.0
39,80,-1.0
237,8,-1.0
-147,95,-1.0
162,241,-1.0
-157,44,-1.0
-28,28,-1.0
0,0,1.0
-234,39,-1.0
-172,221,-1.0
-27,277,-1.0
-27,38,1.0
-234,42,-1.0
-202,174,-1.0
-172,222,-1.0
40,25,1.0
33,112,1.0
65,254,-1.0
10,85,1.0
-181,196,2.0
150,217,-1.0
0,0,-1.0
-7,585,-1.0
-48,28,-1.0
38,28,1.0
-22,33,1.0
-47,68,-1.0
230,44,2.0
-194,196,-1.0
21,191,-1.0
47,118,-1.0
-214,143,-1.0
0,0,-1.0
-94,92,1.0
-34,41,1.0
-183,200,-1.0
-15,49,1.0
233,-5,-1.0
-175,216,-1.0
-29,185,1.0
202,144,-1.0
-22,21,1.0
176,196,2.0
88,71,-1.0
-36,29,-1.0
-28,44,1.0
112,238,2.0
-71,62,-1.0
-176,189,-1.0
-17,3,1.0
0,31,1.0
-34,19,1.0
42,25,-1.0
-232,-7,-1.0
-189,176,2.0
-227,6,-1.0
-200,153,-1.0
11,94,-1.0
-21,46,1.0
203,188,-1.0
234,68,-1.0
75,67,-1.0
44,17,1.0
142,129,-1.0
-147,222,-1.0
175,209,-1.0
-22,20,1.0
-70,243,2.0
169,201,2.0
-227,-1,2.0
31,300,-1.0
-39,15,1.0
11,57,1.0
-233,-4,2.0
2,80,1.0
239,17,-1.0
230,26,-1.0
29,66,-1.0
7,55,-1.0
50,51,1.0
233,9,2.0
-29,11,-1.0
18,266,2.0
36,47,1.0
-146,213,-1.0
31,29,1.0
-26,15,1.0
-213,142,2.0
36,38,-1.0
-228,-13,-1.0
113,248,-1.0
-25,27,1.0
-1,25,1.0
51,26,1.0
-2,80,1.0
-83,34,1.0
-9,75,-1.0
45,25,-1.0
-40,2,1.0
-205,172,-1.0
-34,277,-1.0
99,17,-1.0
-6,58,1.0
25,12,1.0
-25,21,1.0
22,16,1.0
-29,2,1.0
-186,201,-1.0
121,52,1.0
36,15,-1.0
-53,109,-1.0
-25,25,-1.0
97,142,-1.0
-67,257,-1.0
-62,107,-1.0
33,8,1.0
60,80,-1.0
107,-1,1.0
151,13,1.0
-174,209,-1.0
-37,83,1.0
-234,27,-1.0
38,4,-1.0
150,210,-1.0
-185,202,2.0
31,12,1.0
214,154,-1.0
-72,190,1.0
1,38,1.0
97,158,-1.0
-32,344,-1.0
0,46,1.0
-37,52,-1.0
125,113,-1.0
-123,109,-1.0
185,201,2.0
-4,154,1.0
-201,185,2.0
200,537,-1.0
40,119,1.0
235,27,-1.0
6,38,-1.0
0,0,1.0
-21,34,-1.0
47,-1,1.0
238,37,-1.0
-32,9,1.0
16,13,-1.0
183,185,-1.0
-1,73,-1.0
0,0,1.0
-124,242,-1.0
4,69,-1.0
132,224,-1.0
22,-10,1.0
-28,4,1.0
-86,163,-1.0
22,5,-1.0
11,52,-1.0
200,169,-1.0
-191,357,-1.0
167,206,2.0
-153,220,-1.0
37,9,-1.0
70,96,-1.0
-87,240,2.0
159,56,-1.0
-82,-4,-1.0
-15,258,-1.0
-183,210,2.0
208,229,-1.0
234,4,-1.0
237,31,2.0
-237,8,-1.0
11,21,1.0
37,0,1.0
43,34,1.0
23,13,1.0
150,209,2.0
-228,5,2.0
-179,209,2.0
-143,226,-1.0
130,242,2.0
75,47,1.0
21,8,1.0
227,78,2.0
-12,5,-1.0
0,0,-1.0
27,95,-1.0
-9,8,1.0
104,21,1.0
15,36,-1.0
138,213,-1.0
145,205,2.0
-6,9,-1.0
-142,213,-1.0
173,220,-1.0
21,26,-1.0
12,4,1.0
2,10,1.0
-232,-13,-1.0
-17,47,1.0
7,64,1.0
234,3,-1.0
-16,5,-1.0
-17,10,-1.0
0,0,-1.0
-189,163,-1.0
9,6,1.0
-74,243,2.0
225,-12,2.0
11,143,1.0
1,50,-1.0
-1,-7,1.0
7,3,1.0
-100,229,2.0
2,4,1.0
-225,-13,-1.0
59,252,2.0
-2,11,-1.0
-222,125,-1.0
-6,8,-1.0
-96,147,1.0
-31,263,-1.0
-18,41,1.0
-87,26,-1.0
-18,4,1.0
-13,17,1.0
-232,10,-1.0
-39,25,1.0
207,134,-1.0
-6,13,-1.0
-179,191,2.0
-53,20,-1.0
0,0,-1.0
222,71,2.0
-235,0,-1.0
-210,-9,1.0
-96,-4,-1.0
-20,6,1.0
153,207,-1.0
-21,10,-1.0
-206,138,2.0
-4,0,1.0
-13,12,-1.0
-235,-1,-1.0
-13,8,-1.0
223,8,-1.0
221,37,-1.0
-37,267,2.0
-191,179,2.0
-108,74,-1.0
-2,-3,1.0
26,155,-1.0
0,0,1.0
163,193,2.0
25,85,-1.0
-16,211,-1.0
-237,18,2.0
-22,-4,-1.0
6,8,1.0
-9,65,1.0
22,21,-1.0
23,13,1.0
-31,258,-1.0
29,11,-1.0
-230,13,2.0
-88,55,1.0
-59,32,-1.0
107,263,-1.0
21,6,-1.0
0,0,1.0
203,170,-1.0
-27,15,-1.0
161,200,2.0
17,172,-1.0
-206,237,2.0
6,-1,1.0
7,8,1.0
-1,-3,-1.0
-28,26,1.0
10,-1,-1.0
138,212,2.0
221,21,-1.0
-34,220,-1.0
-33,22,1.0
125,-11,-1.0
11,54,1.0
-5,1,1.0
174,184,-1.0
-158,201,-1.0
-237,12,2.0
-36,7,1.0
110,244,-1.0
2,44,-1.0
20,52,-1.0
-11,22,1.0
222,12,2.0
-80,38,-1.0
230,55,-1.0
-36,60,1.0
113,120,-1.0
0,0,1.0
-34,-1,1.0
121,212,-1.0
0,0,1.0
141,240,2.0
65,25,1.0
-219,132,-1.0
93,166,-1.0
18,13,-1.0
94,58,-1.0
12,5,1.0
-38,82,-1.0
87,262,-1.0
-33,95,-1.0
-228,8,2.0
-136,214,-1.0
22,8,-1.0
-17,74,-1.0
-7,176,-1.0
-6,6,1.0
-69,164,1.0
48,68,-1.0
-9,-2,1.0
-50,92,-1.0
-235,17,2.0
-140,211,2.0
17,4,-1.0
29,5,1.0
6,77,1.0
-223,2,-1.0
-126,11,-1.0
219,157,-1.0
-222,15,2.0
-33,108,1.0
-7,126,1.0
28,29,1.0
42,243,2.0
59,246,-1.0
15,1,1.0
4,66,-1.0
241,21,2.0
-225,11,-1.0
-110,118,1.0
42,128,1.0
-45,55,-1.0
75,-1,-1.0
56,121,1.0
-240,71,2.0
16,10,1.0
45,272,-1.0
17,25,1.0
-162,69,1.0
25,63,-1.0
-81,155,1.0
-230,28,-1.0
7,34,-1.0
-36,26,-1.0
48,38,-1.0
92,243,-1.0
11,28,-1.0
18,29,1.0
82,247,-1.0
-4,23,1.0
-232,52,-1.0
34,7,1.0
50,263,2.0
-192,173,-1.0
234,22,2.0
-133,188,1.0
158,165,-1.0
18,32,1.0
23,21,1.0
23,283,-1.0
-180,220,-1.0
-230,58,-1.0
13,151,-1.0
-70,111,1.0
138,223,2.0
-7,33,1.0
-21,38,1.0
-7,136,-1.0
129,46,1.0
-234,26,-1.0
151,210,-1.0
-116,88,-1.0
-16,196,-1.0
-12,315,-1.0
34,115,-1.0
115,14,1.0
-55,116,-1.0
23,22,-1.0
61,53,1.0
115,242,-1.0
13,22,1.0
-51,40,-1.0
17,66,-1.0
-147,198,2.0
65,148,-1.0
125,282,2.0
7,125,1.0
34,247,-1.0
108,227,-1.0
33,169,1.0
26,267,-1.0
0,250,-1.0
-47,148,-1.0
82,94,1.0
-21,134,-1.0
12,47,-1.0
-66,17,-1.0
7,9,1.0
-17,30,1.0
-5,24,1.0
112,236,2.0
-1,3,1.0
31,47,-1.0
164,184,-1.0
-70,253,-1.0
0,0,-1.0
12,34,1.0
9,31,-1.0
-43,71,1.0
-147,219,-1.0
-228,89,2.0
-16,52,-1.0
0,0,1.0
10,45,1.0
-12,-2,1.0
-72,151,-1.0
-97,231,-1.0
64,15,-1.0
-162,199,-1.0
132,234,2.0
235,8,2.0
-225,15,-1.0
37,20,-1.0
23,13,1.0
105,230,2.0
29,124,1.0
-23,260,2.0
27,10,1.0
-70,66,1.0
-88,251,-1.0
61,92,-1.0
65,99,-1.0
-225,19,-1.0
153,198,-1.0
143,111,1.0
-121,229,2.0
-137,218,-1.0
99,147,-1.0
0,0,-1.0
-103,22,1.0
7,127,-1.0
25,15,1.0
-17,257,-1.0
-71,285,-1.0
-152,206,-1.0
179,185,-1.0
5,17,1.0
-2,11,-1.0
-18,17,1.0
92,99,1.0
15,13,1.0
70,125,-1.0
-230,111,-1.0
12,12,1.0
-234,41,2.0
23,17,1.0
-54,259,-1.0
16,15,1.0
-1,163,1.0
12,28,-1.0
-165,195,-1.0
-192,175,2.0
107,88,-1.0
18,20,-1.0
12,49,1.0
17,8,1.0
17,28,-1.0
-181,194,-1.0
-132,104,-1.0
18,25,-1.0
0,0,-1.0
-152,206,-1.0
-20,110,1.0
83,21,1.0
-229,39,-1.0
-234,13,-1.0
5,170,-1.0
-13,31,-1.0
66,246,-1.0
89,6,-1.0
-9,6,1.0
-218,133,-1.0
1,17,1.0
74,136,1.0
115,233,-1.0
-94,191,-1.0
-23,27,-1.0
-1,92,1.0
213,130,2.0
-53,191,-1.0
-25,29,-1.0
-4,5,1.0
21,106,-1.0
-239,10,-1.0
0,11,1.0
17,2,-1.0
232,85,-1.0
-203,205,-1.0
27,131,1.0
232,-4,2.0
-180,189,2.0
-235,-8,2.0
81,11,-1.0
0,0,-1.0
-31,277,-1.0
5,4,-1.0
1,6,-1.0
21,83,-1.0
228,8,-1.0
-82,42,-1.0
0,0,1.0
-207,152,-1.0
-6,7,1.0
-9,0,1.0
230,26,-1.0
44,118,-1.0
72,128,1.0
-218,778,-1.0
-219,136,2.0
4,1,1.0
-4,29,1.0
-2,-1,1.0
115,25,1.0
112,246,2.0
141,226,2.0
76,302,2.0
21,15,1.0
212,141,-1.0
-1,7,1.0
34,60,-1.0
102,41,1.0
4,2,1.0
15,1,-1.0
87,22,1.0
2,5,1.0
-37,128,1.0
-181,310,-1.0
-228,-6,2.0
1,11,1.0
222,120,2.0
203,148,2.0
37,106,-1.0
25,321,2.0
59,246,-1.0
-156,1,1.0
-62,26,-1.0
74,172,-1.0
-6,13,1.0
-13,20,-1.0
-2,21,1.0
229,4,2.0
-5,0,-1.0
5,9,1.0
-64,75,1.0
188,516,-1.0
-7,17,-1.0
-1,8,1.0
214,143,-1.0
229,-10,2.0
0,13,1.0
119,115,-1.0
-12,151,1.0
-228,77,2.0
-98,105,1.0
-116,142,1.0
-47,142,-1.0
-98,246,-1.0
-1,11,-1.0
-76,251,2.0
6,8,1.0
-7,22,-1.0
51,245,-1.0
-168,198,-1.0
1,6,-1.0
230,4,2.0
-43,6,-1.0
158,193,-1.0
12,58,1.0
-36,16,-1.0
-38,1,-1.0
-5,84,-1.0
120,231,-1.0
-7,4,1.0
-7,48,-1.0
227,24,2.0
-39,1,-1.0
61,152,1.0
138,24,1.0
-7,24,-1.0
-53,246,-1.0
-17,155,1.0
0,43,-1.0
-229,5,2.0
-20,20,1.0
16,252,2.0
-31,11,1.0
27,218,-1.0
-37,256,-1.0
94,9,-1.0
230,25,-1.0
-18,159,-1.0
-56,248,-1.0
-126,97,1.0
-4,6,-1.0
-17,10,1.0
-134,210,2.0
27,11,1.0
-18,162,-1.0
-124,224,-1.0
-27,21,1.0
127,208,-1.0
-47,4,-1.0
39,-4,-1.0
-159,199,-1.0
-224,14,2.0
-27,19,-1.0
-7,1,1.0
22,19,-1.0
-189,188,-1.0
-5,0,1.0
-6,-6,1.0
-234,16,-1.0
-123,60,-1.0
-232,68,-1.0
229,49,-1.0
-23,20,-1.0
-136,228,-1.0
-230,38,-1.0
-15,26,1.0
123,233,-1.0
-232,48,-1.0
-118,32,-1.0
-230,48,-1.0
-100,238,-1.0
-42,102,-1.0
0,29,1.0
164,205,-1.0
-156,218,2.0
-124,191,-1.0
-175,188,2.0
109,134,1.0
-22,25,1.0
0,39,1.0
-196,167,2.0
-1,15,1.0
-119,235,-1.0
0,18,1.0
5,28,-1.0
-237,23,-1.0
31,95,1.0
189,172,-1.0
-88,36,-1.0
-15,18,1.0
229,39,-1.0
16,20,-1.0
-207,141,-1.0
-127,221,-1.0
-70,117,1.0
227,107,-1.0
207,147,-1.0
1,11,1.0
56,36,1.0
-196,170,2.0
-234,25,2.0
21,32,1.0
-53,252,2.0
114,233,-1.0
31,28,1.0
-27,12,1.0
15,70,-1.0
-56,52,-1.0
-74,148,-1.0
-203,159,-1.0
-2,78,1.0
26,26,1.0
2,34,1.0
6,33,-1.0
-189,185,-1.0
16,21,-1.0
-11,28,1.0
-55,39,-1.0
-65,67,-1.0
-1,26,-1.0
0,0,-1.0
0,0,1.0
-15,267,-1.0
15,28,-1.0
16,37,-1.0
227,11,-1.0
-13,2,1.0
-25,33,1.0
-66,102,-1.0
227,109,-1.0
-67,104,1.0
16,29,1.0
-163,216,2.0
-33,29,1.0
-163,76,1.0
-218,158,2.0
-178,78,1.0
-173,113,-1.0
-120,222,2.0
93,241,-1.0
15,17,1.0
-233,99,-1.0
119,142,-1.0
0,0,1.0
85,23,1.0
21,263,2.0
229,50,2.0
-20,16,1.0
-83,247,-1.0
201,176,2.0
-188,172,2.0
34,26,1.0
-32,4,1.0
-67,34,1.0
-43,30,-1.0
-48,20,1.0
25,14,1.0
1,57,1.0
40,241,2.0
176,230,-1.0
7,79,-1.0
15,61,1.0
13,246,2.0
-47,6,-1.0
53,218,-1.0
23,45,1.0
2,75,-1.0
-83,59,1.0
4,84,1.0
-97,240,2.0
216,-5,1.0
-96,229,2.0
222,111,-1.0
6,248,2.0
237,89,-1.0
228,116,-1.0
232,30,-1.0
62,30,1.0
-147,201,2.0
25,4,1.0
31,22,-1.0
47,22,-1.0
0,0,1.0
-156,201,-1.0
-107,92,1.0
-75,68,1.0
216,120,-1.0
-103,79,-1.0
51,71,-1.0
0,48,-1.0
36,25,-1.0
64,245,-1.0
5,248,2.0
118,269,2.0
34,31,-1.0
228,113,-1.0
0,0,1.0
-200,179,-1.0
145,213,-1.0
233,69,-1.0
-17,25,-1.0
18,250,2.0
32,266,-1.0
-1,-4,1.0
69,249,-1.0
-181,189,-1.0
-237,10,-1.0
102,12,1.0
15,1,-1.0
223,-24,2.0
-25,1,1.0
185,112,-1.0
5,5,1.0
22,12,-1.0
-234,25,2.0
-189,173,-1.0
-7,25,-1.0
190,149,-1.0
99,233,-1.0
159,200,-1.0
2,5,1.0
-22,143,-1.0
-7,85,-1.0
-7,-1,1.0
-109,106,-1.0
-234,0,-1.0
190,170,2.0
-9,126,1.0
-27,10,1.0
13,160,1.0
221,-21,-1.0
163,181,2.0
-110,128,1.0
161,191,-1.0
-5,253,2.0
-170,201,-1.0
-238,-4,-1.0
53,252,2.0
-151,210,2.0
-16,264,-1.0
-4,80,-1.0
0,0,-1.0
-2,1,1.0
129,216,2.0
-230,5,2.0
-146,200,2.0
-105,222,-1.0
-7,11,1.0
-6,164,-1.0
13,5,-1.0
-225,-20,2.0
-4,6,1.0
1,101,1.0
7,4,1.0
13,11,1.0
22,21,-1.0
191,164,-1.0
-5,153,1.0
-12,113,-1.0
-4,27,1.0
-168,177,2.0
7,46,-1.0
-20,9,1.0
-5,13,1.0
-9,0,1.0
32,30,1.0
-2,6,1.0
-15,9,-1.0
159,221,-1.0
-237,-16,2.0
-55,168,-1.0
12,16,-1.0
233,46,-1.0
-18,146,1.0
183,206,2.0
10,16,1.0
-224,-1,2.0
235,-12,-1.0
61,150,-1.0
233,19,-1.0
-230,-18,-1.0
7,6,1.0
6,9,1.0
96,140,1.0
-3,7,1.0
-66,30,-1.0
230,124,-1.0
-200,183,-1.0
0,0,1.0
29,130,1.0
-7,17,1.0
-86,95,-1.0
-92,-16,1.0
32,17,-1.0
0,0,1.0
26,5,1.0
34,-2,-1.0
0,0,1.0
-4,40,1.0
-69,69,-1.0
54,-8,-1.0
39,9,-1.0
161,210,2.0
-12,4,1.0
36,11,1.0
-175,92,-1.0
49,0,1.0
-1,38,1.0
-42,253,2.0
-237,-2,-1.0
8,138,-1.0
89,98,-1.0
26,5,-1.0
-82,241,-1.0
78,96,-1.0
1,6,-1.0
151,232,-1.0
-197,169,-1.0
164,205,-1.0
50,37,-1.0
-2,27,1.0
58,148,-1.0
87,125,1.0
-102,245,-1.0
61,45,-1.0
219,152,-1.0
6,25,1.0
-49,5,-1.0
-183,199,2.0
179,216,2.0
-240,-4,2.0
121,114,-1.0
0,0,1.0
0,279,-1.0
-28,23,-1.0
23,1,1.0
17,27,1.0
240,28,2.0
32,13,1.0
97,83,-1.0
86,55,1.0
33,1,1.0
28,2,-1.0
115,10,-1.0
-21,8,1.0
-141,247,-1.0
32,16,-1.0
233,68,-1.0
-67,267,-1.0
45,53,-1.0
-78,258,-1.0
-36,1,-1.0
239,48,2.0
4,60,-1.0
25,41,1.0
82,252,-1.0
121,284,-1.0
-56,267,-1.0
-36,136,1.0
-82,39,1.0
-65,30,1.0
-189,195,2.0
-75,107,-1.0
194,175,2.0
-218,149,-1.0
-222,160,2.0
241,10,2.0
0,41,-1.0
-21,6,-1.0
-237,26,-1.0
34,7,-1.0
26,13,1.0
72,117,1.0
-4,0,1.0
-48,243,-1.0
-76,187,1.0
2,5,1.0
-234,-6,-1.0
6,3,1.0
-18,252,-1.0
7,0,1.0
192,172,-1.0
-21,6,1.0
-22,45,-1.0
-97,224,-1.0
-105,225,-1.0
-224,-2,2.0
94,137,-1.0
3,15,-1.0
162,209,-1.0
5,88,-1.0
-50,41,-1.0
-12,195,1.0
104,253,2.0
47,98,-1.0
103,242,-1.0
237,9,2.0
-1,5,1.0
-40,48,1.0
-233,89,2.0
-2,6,1.0
234,5,-1.0
-5,72,-1.0
0,-4,1.0
-6,-1,1.0
-25,14,1.0
-221,8,-1.0
5,0,1.0
132,16,-1.0
-136,226,2.0
-36,291,-1.0
229,-17,2.0
142,230,-1.0
-38,62,-1.0
74,259,2.0
12,10,-1.0
67,2,1.0
-184,183,2.0
-42,285,2.0
5,7,1.0
4,15,1.0
-11,8,1.0
11,4,1.0
0,8,1.0
83,10,-1.0
-143,217,-1.0
-164,0,-1.0
-172,201,-1.0
228,-25,2.0
-123,258,-1.0
-154,215,-1.0
192,141,2.0
-17,10,1.0
-81,212,-1.0
0,0,1.0
-152,193,-1.0
234,-10,-1.0
230,-16,-1.0
17,4,-1.0
229,-14,-1.0
233,-5,2.0
114,48,-1.0
170,193,-1.0
235,-19,2.0
-107,259,-1.0
-229,5,2.0
232,-16,-1.0
11,4,1.0
28,32,-1.0
-129,239,2.0
12,21,1.0
-12,13,1.0
132,216,2.0
-232,7,2.0
-6,32,1.0
-64,170,1.0
-17,20,1.0
9,37,-1.0
214,137,-1.0
-151,25,-1.0
1,10,1.0
7,95,-1.0
27,41,-1.0
43,53,-1.0
