x,y,m
1,9,1.0
233,62,-1.0
-168,205,-1.0
190,189,-1.0
-21,-2,1.0
33,6,1.0
152,13,1.0
-104,231,-1.0
-4,6,1.0
9,9,1.0
17,32,-1.0
-234,10,-1.0
-145,211,2.0
13,-2,1.0
0,41,1.0
-18,-1,1.0
168,190,-1.0
9,9,1.0
27,0,1.0
-229,32,2.0
-1,25,-1.0
-6,38,-1.0
119,222,-1.0
-164,193,-1.0
103,-15,1.0
-238,39,2.0
-224,120,-1.0
10,13,1.0
4,170,1.0
9,10,1.0
28,15,-1.0
0,0,1.0
-230,27,-1.0
-13,16,1.0
-237,11,-1.0
-237,8,-1.0
-172,197,-1.0
-5,8,1.0
232,13,-1.0
110,115,-1.0
-29,11,-1.0
121,232,2.0
-4,33,1.0
-146,246,-1.0
-15,16,1.0
-2,92,-1.0
22,33,-1.0
229,46,-1.0
-13,17,1.0
94,244,-1.0
-131,237,-1.0
212,146,2.0
-116,273,2.0
-173,205,-1.0
167,206,-1.0
-174,216,-1.0
-89,28,-1.0
0,0,1.0
-164,220,-1.0
-20,25,1.0
-18,21,1.0
-211,185,2.0
167,210,-1.0
-135,247,-1.0
143,59,-1.0
108,41,-1.0
2,15,1.0
-25,29,-1.0
5,25,-1.0
7,18,-1.0
-4,301,-1.0
-61,234,-1.0
47,146,1.0
5,208,-1.0
81,250,2.0
147,135,-1.0
15,247,-1.0
13,25,-1.0
16,157,1.0
7,4,1.0
-58,24,-1.0
-233,4,2.0
-32,260,2.0
-108,167,-1.0
-205,130,2.0
-38,250,2.0
-75,127,-1.0
114,243,-1.0
208,135,2.0
-140,194,2.0
-160,180,-1.0
0,0,-1.0
0,0,1.0
145,218,-1.0
-6,258,-1.0
-162,194,-1.0
108,101,-1.0
0,0,1.0
74,241,2.0
-31,78,-1.0
72,38,-1.0
-17,3,-1.0
-229,-15,-1.0
-17,245,-1.0
31,13,1.0
37,26,1.0
-67,42,-1.0
0,0,-1.0
1,-5,1.0
-228,-20,-1.0
-12,9,-1.0
211,-2,1.0
4,5,-1.0
153,216,2.0
241,25,-1.0
12,6,1.0
1,1,1.0
-102,246,-1.0
-157,46,-1.0
-142,209,2.0
-135,226,2.0
-26,265,-1.0
6,7,1.0
-206,137,-1.0
-26,88,-1.0
-168,185,-1.0
21,163,-1.0
-131,20,-1.0
112,225,-1.0
0,2,1.0
9,5,1.0
1,15,1.0
-98,242,-1.0
-50,78,-1.0
0,0,1.0
123,6,-1.0
1,6,1.0
-161,206,-1.0
-185,165,-1.0
125,4,-1.0
12,22,-1.0
-126,54,1.0
-69,100,1.0
52,41,1.0
92,62,-1.0
176,172,-1.0
-62,241,-1.0
-42,54,-1.0
-25,12,1.0
-2,96,-1.0
-18,34,1.0
6,13,1.0
120,111,-1.0
-11,5,1.0
-18,7,1.0
115,233,2.0
26,4,1.0
-33,253,2.0
39,38,-1.0
4,1,1.0
11,17,1.0
-163,220,-1.0
-178,184,2.0
23,257,-1.0
-108,117,1.0
-4,13,-1.0
47,164,1.0
175,181,2.0
5,13,1.0
9,12,1.0
12,64,1.0
-2,64,-1.0
108,15,1.0
-137,220,2.0
188,172,2.0
22,139,-1.0
9,6,1.0
16,47,1.0
-18,12,-1.0
67,288,-1.0
-45,76,1.0
-234,4,-1.0
17,17,1.0
207,142,2.0
2,10,1.0
-234,20,-1.0
13,-4,-1.0
0,0,-1.0
0,0,-1.0
-138,278,-1.0
-192,180,-1.0
233,8,2.0
-232,28,-1.0
0,11,-1.0
126,225,2.0
112,235,2.0
225,-3,-1.0
141,205,-1.0
108,233,-1.0
16,0,-1.0
-235,37,2.0
-131,226,-1.0
-10,76,1.0
-10,157,-1.0
61,75,-1.0
-1,-3,1.0
36,95,-1.0
-26,168,-1.0
196,211,-1.0
10,32,-1.0
188,225,2.0
4,10,1.0
-89,9,1.0
-1,14,1.0
-82,239,-1.0
150,89,-1.0
38,66,1.0
-110,235,2.0
105,19,1.0
-234,-7,-1.0
-49,15,1.0
9,11,1.0
227,109,-1.0
-77,40,-1.0
-47,30,-1.0
178,188,-1.0
-67,1,-1.0
173,195,2.0
-208,129,-1.0
53,40,-1.0
-230,104,2.0
-2,27,1.0
-7,6,1.0
-62,30,-1.0
-2,326,-1.0
4,22,-1.0
-51,132,1.0
-92,282,-1.0
174,200,-1.0
-110,229,-1.0
-4,15,1.0
-229,-7,-1.0
-2,-4,1.0
-4,32,-1.0
0,0,1.0
222,182,2.0
161,276,-1.0
239,29,2.0
4,8,1.0
162,258,-1.0
7,112,-1.0
-11,70,-1.0
222,134,2.0
229,57,2.0
-27,33,-1.0
127,64,1.0
4,336,-1.0
-11,26,1.0
75,138,-1.0
-13,29,1.0
89,137,-1.0
0,0,-1.0
229,69,-1.0
127,231,-1.0
-23,37,-1.0
0,0,1.0
2,68,1.0
34,26,-1.0
-100,256,2.0
-124,242,-1.0
6,267,-1.0
-18,34,1.0
-164,216,-1.0
17,34,-1.0
230,22,2.0
-1,27,1.0
23,22,-1.0
0,0,1.0
16,16,-1.0
0,0,1.0
-197,180,2.0
225,36,2.0
147,207,-1.0
-7,28,1.0
185,186,2.0
9,23,1.0
196,167,-1.0
-197,181,2.0
2,89,-1.0
12,20,1.0
-2,25,1.0
125,229,-1.0
-17,5,-1.0
-213,131,2.0
-72,264,-1.0
-218,125,-1.0
5,17,1.0
-29,4,-1.0
-31,9,-1.0
0,0,1.0
2,20,-1.0
-80,253,-1.0
137,239,-1.0
7,65,1.0
-9,90,1.0
48,260,-1.0
7,4,1.0
13,27,-1.0
25,27,-1.0
2,36,-1.0
0,0,-1.0
211,145,-1.0
-130,224,-1.0
152,230,2.0
13,51,-1.0
238,63,2.0
-232,45,-1.0
-230,-11,2.0
-4,13,1.0
88,235,-1.0
211,147,-1.0
-56,41,1.0
-22,15,1.0
-58,113,-1.0
-62,245,-1.0
-217,127,-1.0
-174,120,1.0
-26,6,1.0
-4,26,1.0
-7,-11,1.0
17,22,1.0
-211,126,-1.0
-234,56,2.0
15,6,1.0
-17,4,-1.0
-15,16,-1.0
-9,27,1.0
-105,255,-1.0
-164,218,2.0
238,99,2.0
-207,135,-1.0
-129,10,-1.0
232,6,-1.0
-208,152,-1.0
80,258,2.0
61,253,-1.0
12,19,-1.0
-224,0,-1.0
-5,25,-1.0
0,0,1.0
7,32,1.0
6,26,1.0
6,27,-1.0
7,18,1.0
230,26,2.0
121,233,-1.0
-80,256,-1.0
-65,10,-1.0
-2,17,1.0
18,21,-1.0
21,10,1.0
27,94,-1.0
-228,26,-1.0
16,13,1.0
-13,18,1.0
-224,16,2.0
2,44,-1.0
138,221,2.0
11,22,1.0
140,227,2.0
2,16,1.0
-9,22,1.0
4,31,-1.0
-13,16,1.0
-49,55,-1.0
-16,23,-1.0
238,59,-1.0
100,123,1.0
15,22,1.0
-31,67,1.0
-20,27,-1.0
239,52,-1.0
-1,43,-1.0
0,0,1.0
109,15,1.0
-16,59,1.0
-227,16,-1.0
0,0,1.0
51,260,-1.0
232,115,2.0
-13,73,1.0
20,267,-1.0
114,134,-1.0
-238,-7,-1.0
-47,247,2.0
12,59,1.0
-34,20,-1.0
-48,256,-1.0
1,10,1.0
17,15,1.0
227,47,2.0
228,27,2.0
173,189,-1.0
-53,161,1.0
-125,221,-1.0
-28,17,-1.0
17,84,-1.0
92,235,2.0
-4,8,1.0
9,72,1.0
6,43,-1.0
67,252,-1.0
62,62,-1.0
28,271,2.0
-2,16,1.0
-235,6,2.0
225,0,2.0
-11,11,1.0
-172,187,-1.0
-21,21,-1.0
-230,78,-1.0
135,85,-1.0
-26,-1,1.0
202,151,2.0
-98,9,1.0
-72,93,-1.0
25,19,1.0
196,162,2.0
-10,19,1.0
-151,208,-1.0
143,264,2.0
0,666,-1.0
11,56,-1.0
-6,5,1.0
0,10,1.0
-221,9,2.0
227,26,-1.0
168,125,-1.0
-1,10,-1.0
217,122,2.0
223,2,-1.0
-185,161,-1.0
-18,13,1.0
-69,13,-1.0
-233,19,-1.0
-228,79,-1.0
229,87,2.0
34,213,-1.0
134,26,-1.0
-10,17,-1.0
-1,6,1.0
140,204,-1.0
9,33,1.0
20,7,1.0
-235,-8,2.0
208,132,-1.0
158,200,-1.0
-13,4,-1.0
0,0,-1.0
-26,198,-1.0
3,43,1.0
9,73,1.0
163,181,2.0
-7,7,1.0
29,127,1.0
-47,246,-1.0
21,7,1.0
20,7,1.0
-65,27,-1.0
-229,13,-1.0
-74,72,-1.0
45,249,2.0
-75,30,1.0
121,217,-1.0
-181,170,2.0
-205,154,-1.0
-29,84,-1.0
16,16,-1.0
-96,238,-1.0
124,12,1.0
34,31,-1.0
-20,34,-1.0
-2,25,1.0
190,159,-1.0
-203,143,2.0
-6,67,-1.0
-121,223,2.0
9,41,1.0
208,137,-1.0
53,242,-1.0
-36,263,-1.0
-91,266,2.0
-140,210,-1.0
234,17,-1.0
7,0,1.0
4,18,1.0
-36,257,-1.0
234,1,2.0
36,125,1.0
-23,111,-1.0
6,16,1.0
-230,88,2.0
12,18,1.0
221,126,-1.0
227,17,2.0
-208,144,-1.0
-228,-1,-1.0
12,65,1.0
180,174,2.0
-178,180,-1.0
224,109,2.0
-6,12,1.0
-216,126,2.0
173,201,-1.0
29,174,-1.0
162,205,-1.0
-18,258,2.0
-141,42,-1.0
0,63,-1.0
54,168,1.0
20,4,1.0
154,206,-1.0
40,256,-1.0
-230,47,-1.0
-127,221,-1.0
230,44,2.0
-2,78,1.0
93,27,-1.0
-1,25,-1.0
-169,194,2.0
34,26,1.0
-60,65,1.0
-33,26,1.0
-39,265,-1.0
1,20,1.0
-224,21,-1.0
234,17,2.0
-75,111,1.0
93,243,-1.0
-64,251,-1.0
69,79,-1.0
13,122,1.0
18,26,-1.0
18,4,-1.0
-6,13,-1.0
-6,17,-1.0
-9,200,1.0
-53,257,-1.0
-29,117,-1.0
-34,270,2.0
118,104,1.0
-43,92,-1.0
37,26,-1.0
-50,52,-1.0
238,-1,-1.0
27,652,-1.0
-26,6,1.0
105,225,2.0
0,9,1.0
44,78,-1.0
64,304,2.0
-185,163,2.0
-137,206,-1.0
-26,4,-1.0
-170,22,-1.0
12,119,1.0
10,177,-1.0
-233,-22,-1.0
-138,199,-1.0
-7,262,2.0
-10,257,-1.0
-42,74,-1.0
31,16,-1.0
31,16,-1.0
232,14,-1.0
0,0,1.0
167,66,-1.0
-110,222,-1.0
2,15,-1.0
0,0,-1.0
0,0,-1.0
47,36,1.0
53,51,-1.0
-20,15,-1.0
-20,1,-1.0
-18,15,1.0
31,21,-1.0
107,221,-1.0
129,206,-1.0
9,1,1.0
-43,57,-1.0
5,248,2.0
26,16,1.0
9,14,-1.0
38,50,1.0
-13,-1,-1.0
-28,0,1.0
-34,248,-1.0
50,243,-1.0
5,-4,1.0
55,55,1.0
232,30,2.0
126,213,-1.0
10,69,1.0
28,32,1.0
4,7,1.0
157,194,2.0
2,25,-1.0
0,0,-1.0
4,17,-1.0
-18,26,-1.0
-20,13,1.0
142,112,-1.0
232,-9,-1.0
225,29,2.0
100,73,-1.0
9,-3,-1.0
64,253,2.0
229,20,-1.0
16,-4,1.0
-230,58,-1.0
-25,-3,-1.0
-69,262,-1.0
50,262,2.0
-34,1,-1.0
7,5,1.0
-20,-3,1.0
22,4,-1.0
-81,237,-1.0
-80,246,2.0
145,207,-1.0
22,1,-1.0
130,-4,-1.0
-40,196,-1.0
33,17,1.0
206,78,-1.0
0,251,-1.0
206,138,2.0
178,179,-1.0
-47,127,-1.0
-18,265,-1.0
20,7,1.0
17,143,-1.0
18,64,-1.0
163,197,-1.0
49,254,2.0
-233,48,2.0
58,21,1.0
42,89,-1.0
0,0,-1.0
167,190,2.0
13,252,-1.0
-234,1,-1.0
5,20,1.0
-6,20,1.0
170,199,-1.0
25,4,-1.0
0,0,1.0
-184,177,-1.0
18,16,1.0
31,75,1.0
163,74,-1.0
154,194,-1.0
12,11,1.0
-11,0,-1.0
0,0,-1.0
-4,-1,1.0
-76,22,1.0
-23,-10,1.0
23,3,-1.0
77,251,-1.0
21,8,1.0
-36,14,-1.0
0,0,-1.0
180,201,-1.0
6,30,1.0
-37,95,1.0
-76,236,-1.0
127,59,-1.0
0,0,1.0
233,15,-1.0
213,161,2.0
11,5,1.0
-75,3,-1.0
168,214,-1.0
-11,3,1.0
21,6,-1.0
-227,-12,2.0
-44,35,1.0
-22,285,2.0
-224,-6,2.0
1,58,1.0
96,6,-1.0
27,4,1.0
-7,4,1.0
-65,243,-1.0
0,0,1.0
-186,164,2.0
-159,201,2.0
5,10,1.0
-154,197,2.0
-44,39,-1.0
-15,42,-1.0
98,244,-1.0
-195,185,2.0
-170,212,-1.0
0,0,1.0
-4,107,-1.0
-61,121,1.0
-6,273,2.0
-237,20,-1.0
-6,7,1.0
-130,155,1.0
-164,25,-1.0
-99,249,2.0
-22,270,-1.0
118,223,2.0
93,8,1.0
13,41,-1.0
-1,10,1.0
107,223,-1.0
-2,22,-1.0
26,143,1.0
-21,34,-1.0
162,79,-1.0
-153,211,-1.0
4,13,1.0
16,2,-1.0
-13,6,1.0
-141,217,-1.0
119,214,-1.0
18,10,1.0
-13,16,1.0
12,6,1.0
-50,39,1.0
229,97,-1.0
96,233,-1.0
-11,62,1.0
-229,8,-1.0
16,31,1.0
60,94,-1.0
-89,157,-1.0
-212,164,-1.0
22,69,-1.0
-192,164,-1.0
31,10,-1.0
-218,132,-1.0
-234,-3,-1.0
-114,163,-1.0
-1,4,-1.0
-72,247,-1.0
227,78,-1.0
-33,38,-1.0
-6,95,-1.0
10,75,-1.0
136,42,-1.0
25,17,1.0
-25,25,1.0
5,16,-1.0
-223,-2,-1.0
34,89,-1.0
-233,17,-1.0
-23,22,-1.0
156,208,2.0
-115,8,-1.0
206,151,-1.0
-196,161,-1.0
5,20,-1.0
178,177,-1.0
16,22,-1.0
1,19,1.0
-138,214,-1.0
-121,225,2.0
-219,131,-1.0
-10,16,1.0
-185,180,-1.0
-27,48,-1.0
102,248,2.0
97,47,-1.0
154,201,2.0
61,251,-1.0
-6,117,-1.0
22,79,-1.0
0,0,1.0
-213,137,2.0
227,26,-1.0
-7,53,1.0
-18,19,1.0
-2,17,1.0
72,127,1.0
-120,148,-1.0
28,116,-1.0
17,101,-1.0
-26,15,-1.0
22,17,-1.0
-6,126,1.0
-235,-28,-1.0
-218,141,-1.0
44,88,1.0
237,55,-1.0
-173,194,2.0
-4,63,1.0
40,248,2.0
-2,8,1.0
-4,15,1.0
18,59,-1.0
-7,88,1.0
61,26,-1.0
-53,215,1.0
-186,29,-1.0
0,11,1.0
-6,7,1.0
150,201,-1.0
0,0,1.0
0,-1,-1.0
-120,227,-1.0
-108,167,1.0
-56,58,-1.0
-145,207,-1.0
94,107,1.0
-150,207,-1.0
-120,-5,-1.0
-203,152,-1.0
-26,84,-1.0
-194,210,-1.0
-4,-8,1.0
37,175,-1.0
134,10,1.0
175,79,1.0
96,235,2.0
-7,100,-1.0
-56,130,-1.0
-119,232,-1.0
131,214,2.0
-77,246,-1.0
-7,2,-1.0
-232,-1,2.0
-22,53,-1.0
-161,199,2.0
59,169,-1.0
4,4,-1.0
-127,170,-1.0
-203,147,-1.0
17,50,1.0
-2,23,-1.0
145,209,-1.0
-13,94,1.0
-2,15,1.0
-81,165,-1.0
-152,263,2.0
-62,74,-1.0
-87,248,2.0
235,-8,-1.0
-61,245,-1.0
-61,241,-1.0
159,-16,-1.0
240,56,-1.0
-1,8,1.0
34,13,-1.0
197,158,-1.0
206,208,-1.0
-225,42,-1.0
4,88,-1.0
0,8,1.0
-9,5,-1.0
0,0,1.0
-48,158,1.0
29,121,-1.0
2,17,1.0
-22,163,1.0
37,14,-1.0
-150,204,-1.0
-9,3,1.0
-78,132,-1.0
6,120,1.0
27,98,-1.0
-115,242,-1.0
2,189,-1.0
-222,67,2.0
129,15,1.0
-223,6,-1.0
-6,42,1.0
-1,6,1.0
-143,215,-1.0
-44,173,1.0
238,50,2.0
207,17,1.0
-4,3,1.0
-169,188,2.0
-141,208,-1.0
11,0,1.0
232,82,2.0
15,266,2.0
10,186,-1.0
23,8,1.0
89,42,1.0
26,27,-1.0
-181,189,2.0
-5,22,1.0
-184,194,-1.0
230,46,-1.0
-21,15,1.0
7,22,1.0
11,22,-1.0
0,0,1.0
108,15,1.0
2,27,-1.0
-89,248,2.0
2,42,1.0
165,202,-1.0
18,22,1.0
10,38,1.0
1,95,-1.0
-134,265,-1.0
16,127,-1.0
-178,116,-1.0
-126,249,-1.0
12,25,1.0
1,26,1.0
118,71,-1.0
-126,253,-1.0
23,18,-1.0
-191,191,-1.0
-21,263,-1.0
20,18,-1.0
-16,54,1.0
-21,43,-1.0
-184,200,-1.0
-47,105,-1.0
-185,197,-1.0
167,218,-1.0
72,152,1.0
16,26,1.0
-112,155,-1.0
23,20,-1.0
1,46,1.0
126,232,-1.0
48,136,1.0
50,34,-1.0
26,0,1.0
7,119,1.0
66,247,-1.0
-4,34,1.0
-206,162,-1.0
-23,4,-1.0
-62,75,-1.0
-124,240,-1.0
-17,264,2.0
-51,20,-1.0
0,0,1.0
-9,34,-1.0
50,269,-1.0
-105,52,1.0
-9,17,1.0
202,163,-1.0
-11,6,1.0
-233,75,-1.0
-232,74,2.0
202,215,-1.0
-48,25,-1.0
-27,-1,-1.0
-82,53,-1.0
-120,232,2.0
-176,195,2.0
116,239,-1.0
-26,4,1.0
-188,200,2.0
135,236,-1.0
-1,21,1.0
75,258,2.0
217,143,2.0
10,50,1.0
206,172,-1.0
225,36,2.0
-22,25,-1.0
6,0,-1.0
-29,27,1.0
-17,15,1.0
-62,262,2.0
-43,83,-1.0
142,232,2.0
-148,232,-1.0
-188,179,-1.0
-25,32,1.0
-158,230,-1.0
158,197,-1.0
5,18,1.0
60,252,-1.0
175,179,-1.0
201,159,-1.0
11,68,-1.0
-36,60,1.0
-1,117,-1.0
21,13,1.0
25,112,-1.0
36,11,1.0
-212,155,-1.0
-81,105,-1.0
6,29,1.0
17,8,1.0
-94,263,-1.0
-38,27,-1.0
-167,221,-1.0
32,8,-1.0
11,28,-1.0
-125,246,-1.0
138,125,1.0
-26,179,1.0
2,16,1.0
40,13,-1.0
52,22,-1.0
15,48,-1.0
16,16,1.0
-145,230,2.0
-72,125,1.0
167,205,-1.0
-148,220,-1.0
18,5,1.0
-77,131,-1.0
234,39,-1.0
49,267,-1.0
-18,307,-1.0
-227,57,-1.0
21,7,-1.0
-72,264,-1.0
1,64,1.0
8,3,1.0
64,71,-1.0
75,96,1.0
-2,45,1.0
-1,31,1.0
-148,220,2.0
162,205,-1.0
-25,27,1.0
232,58,2.0
-29,31,-1.0
-21,7,1.0
-22,51,-1.0
39,88,-1.0
25,30,1.0
-25,15,1.0
0,24,1.0
2,69,-1.0
6,52,-1.0
175,216,-1.0
-235,73,-1.0
148,215,-1.0
71,260,-1.0
-7,32,1.0
89,166,-1.0
205,161,2.0
34,43,-1.0
-21,37,1.0
-21,10,1.0
1,35,1.0
-109,74,1.0
22,110,-1.0
-192,211,-1.0
-14,8,-1.0
-38,57,1.0
232,42,-1.0
1,17,-1.0
-13,24,-1.0
-227,50,-1.0
-5,20,1.0
225,50,-1.0
-31,146,1.0
-49,54,-1.0
-13,115,-1.0
163,196,-1.0
-2,94,-1.0
-82,146,-1.0
11,256,-1.0
-98,144,-1.0
-44,265,-1.0
-40,111,-1.0
25,31,-1.0
71,17,-1.0
-82,258,-1.0
-13,111,1.0
12,12,1.0
92,128,1.0
10,22,1.0
6,8,1.0
7,11,1.0
227,88,2.0
-232,18,-1.0
1,8,1.0
157,189,-1.0
9,8,1.0
10,2,1.0
-213,154,-1.0
12,21,1.0
-2,71,-1.0
0,11,1.0
4,6,1.0
26,17,-1.0
-4,12,1.0
-1,2,1.0
-4,-1,1.0
2,-1,1.0
-170,211,-1.0
-28,262,2.0
94,241,2.0
38,25,-1.0
-238,134,2.0
-45,55,-1.0
18,28,-1.0
-7,17,-1.0
21,70,1.0
1,10,1.0
-2,4,1.0
-28,516,-1.0
58,105,1.0
167,184,2.0
-11,24,-1.0
-16,34,1.0
-21,38,-1.0
-9,141,1.0
153,234,-1.0
-51,260,-1.0
13,135,1.0
9,153,1.0
25,82,-1.0
23,26,-1.0
-5,17,1.0
123,243,2.0
50,19,-1.0
0,0,1.0
114,121,-1.0
114,245,-1.0
29,255,-1.0
-1,5,1.0
179,229,-1.0
5,26,1.0
194,177,-1.0
234,48,-1.0
83,34,-1.0
-1,17,-1.0
233,103,-1.0
-1,6,1.0
54,125,-1.0
176,198,-1.0
76,27,1.0
48,131,1.0
4,14,1.0
47,108,-1.0
130,221,2.0
142,24,-1.0
87,171,-1.0
2,10,1.0
-2,17,1.0
53,252,2.0
-121,235,-1.0
25,51,-1.0
227,83,-1.0
-4,10,1.0
51,63,-1.0
50,113,-1.0
-97,240,2.0
-71,3,1.0
-229,52,-1.0
-227,26,2.0
18,4,1.0
0,16,1.0
25,56,-1.0
228,13,-1.0
0,22,1.0
31,14,1.0
148,208,-1.0
-163,93,-1.0
119,48,-1.0
-4,57,1.0
-224,10,2.0
207,53,1.0
-29,16,-1.0
227,16,-1.0
17,20,1.0
-165,194,-1.0
154,203,-1.0
-210,141,-1.0
-230,27,-1.0
-233,-13,-1.0
-4,77,-1.0
238,36,2.0
-103,5,1.0
-92,250,-1.0
137,14,1.0
227,42,2.0
18,68,1.0
-13,10,1.0
118,219,2.0
34,20,-1.0
-2,4,1.0
76,243,2.0
230,31,2.0
44,132,-1.0
32,253,-1.0
11,11,-1.0
0,9,1.0
-181,178,2.0
-10,38,-1.0
-234,11,2.0
42,29,1.0
39,48,-1.0
227,20,-1.0
-138,214,2.0
83,243,-1.0
26,143,-1.0
-18,3,1.0
228,43,-1.0
62,10,1.0
-129,162,-1.0
227,20,-1.0
0,10,-1.0
-169,60,-1.0
-4,8,1.0
-157,225,-1.0
25,152,1.0
-25,0,1.0
230,28,2.0
-45,49,1.0
163,10,1.0
-12,247,-1.0
230,5,-1.0
-16,249,-1.0
179,183,-1.0
143,204,-1.0
7,39,1.0
23,4,1.0
-28,25,-1.0
105,230,-1.0
38,68,-1.0
146,200,-1.0
-78,247,2.0
145,55,-1.0
-232,-5,-1.0
-162,209,-1.0
-1,41,-1.0
-161,197,2.0
40,15,-1.0
227,15,-1.0
18,43,-1.0
-229,1,-1.0
55,249,-1.0
-7,6,1.0
83,238,-1.0
229,10,-1.0
16,-5,1.0
-11,12,-1.0
-4,11,1.0
9,7,1.0
-9,13,1.0
39,33,-1.0
0,0,1.0
-1,44,1.0
164,196,2.0
114,228,-1.0
4,31,-1.0
191,165,-1.0
