date,game_id,game_url,game_type,season,game_number,away_team,home_team
2018-05-04,41700233,https://www.nba.com/game/gsw-vs-nop-0041700233,playoffs,2018,233,GSW,NOP
2018-05-04,41700223,https://www.nba.com/game/hou-vs-uta-0041700223,playoffs,2018,223,HOU,UTA
2018-05-05,41700213,https://www.nba.com/game/bos-vs-phi-0041700213,playoffs,2018,213,BOS,PHI
2018-05-05,41700203,https://www.nba.com/game/tor-vs-cle-0041700203,playoffs,2018,203,TOR,CLE
2018-05-06,41700234,https://www.nba.com/game/gsw-vs-nop-0041700234,playoffs,2018,234,GSW,NOP
2018-05-06,41700224,https://www.nba.com/game/hou-vs-uta-0041700224,playoffs,2018,224,HOU,UTA
2018-05-07,41700214,https://www.nba.com/game/bos-vs-phi-0041700214,playoffs,2018,214,BOS,PHI
2018-05-07,41700204,https://www.nba.com/game/tor-vs-cle-0041700204,playoffs,2018,204,TOR,CLE
2018-05-08,41700225,https://www.nba.com/game/uta-vs-hou-0041700225,playoffs,2018,225,UTA,HOU
2018-05-08,41700235,https://www.nba.com/game/nop-vs-gsw-0041700235,playoffs,2018,235,NOP,GSW
2018-05-09,41700215,https://www.nba.com/game/phi-vs-bos-0041700215,playoffs,2018,215,PHI,BOS
2018-05-13,41700301,https://www.nba.com/game/cle-vs-bos-0041700301,playoffs,2018,301,CLE,BOS
2018-05-14,41700311,https://www.nba.com/game/gsw-vs-hou-0041700311,playoffs,2018,311,GSW,HOU
2018-05-15,41700302,https://www.nba.com/game/cle-vs-bos-0041700302,playoffs,2018,302,CLE,BOS
2018-05-16,41700312,https://www.nba.com/game/gsw-vs-hou-0041700312,playoffs,2018,312,GSW,HOU
2018-05-19,41700303,https://www.nba.com/game/bos-vs-cle-0041700303,playoffs,2018,303,BOS,CLE
2018-05-20,41700313,https://www.nba.com/game/hou-vs-gsw-0041700313,playoffs,2018,313,HOU,GSW
2018-05-21,41700304,https://www.nba.com/game/bos-vs-cle-0041700304,playoffs,2018,304,BOS,CLE
2018-05-22,41700314,https://www.nba.com/game/hou-vs-gsw-0041700314,playoffs,2018,314,HOU,GSW
2018-05-23,41700305,https://www.nba.com/game/cle-vs-bos-0041700305,playoffs,2018,305,CLE,BOS
2018-05-24,41700315,https://www.nba.com/game/gsw-vs-hou-0041700315,playoffs,2018,315,GSW,HOU
2018-05-25,41700306,https://www.nba.com/game/bos-vs-cle-0041700306,playoffs,2018,306,BOS,CLE
2018-05-26,41700316,https://www.nba.com/game/hou-vs-gsw-0041700316,playoffs,2018,316,HOU,GSW
2018-05-27,41700307,https://www.nba.com/game/cle-vs-bos-0041700307,playoffs,2018,307,CLE,BOS
2018-05-28,41700317,https://www.nba.com/game/gsw-vs-hou-0041700317,playoffs,2018,317,GSW,HOU
2018-05-31,41700401,https://www.nba.com/game/cle-vs-gsw-0041700401,playoffs,2018,401,CLE,GSW
2018-06-03,41700402,https://www.nba.com/game/cle-vs-gsw-0041700402,playoffs,2018,402,CLE,GSW
2018-06-06,41700403,https://www.nba.com/game/gsw-vs-cle-0041700403,playoffs,2018,403,GSW,CLE
2018-06-08,41700404,https://www.nba.com/game/gsw-vs-cle-0041700404,playoffs,2018,404,GSW,CLE
2019-04-13,41800121,https://www.nba.com/game/bkn-vs-phi-0041800121,playoffs,2019,121,BKN,PHI
2019-04-13,41800111,https://www.nba.com/game/orl-vs-tor-0041800111,playoffs,2019,111,ORL,TOR
2019-04-13,41800141,https://www.nba.com/game/lac-vs-gsw-0041800141,playoffs,2019,141,LAC,GSW
2019-04-13,41800151,https://www.nba.com/game/sas-vs-den-0041800151,playoffs,2019,151,SAS,DEN
2019-04-14,41800101,https://www.nba.com/game/det-vs-mil-0041800101,playoffs,2019,101,DET,MIL
2019-04-14,41800161,https://www.nba.com/game/okc-vs-por-0041800161,playoffs,2019,161,OKC,POR
2019-04-14,41800171,https://www.nba.com/game/uta-vs-hou-0041800171,playoffs,2019,171,UTA,HOU
2019-04-14,41800131,https://www.nba.com/game/ind-vs-bos-0041800131,playoffs,2019,131,IND,BOS
2019-04-15,41800122,https://www.nba.com/game/bkn-vs-phi-0041800122,playoffs,2019,122,BKN,PHI
2019-04-15,41800142,https://www.nba.com/game/lac-vs-gsw-0041800142,playoffs,2019,142,LAC,GSW
2019-04-16,41800112,https://www.nba.com/game/orl-vs-tor-0041800112,playoffs,2019,112,ORL,TOR
2019-04-16,41800152,https://www.nba.com/game/sas-vs-den-0041800152,playoffs,2019,152,SAS,DEN
2019-04-16,41800162,https://www.nba.com/game/okc-vs-por-0041800162,playoffs,2019,162,OKC,POR
2019-04-17,41800132,https://www.nba.com/game/ind-vs-bos-0041800132,playoffs,2019,132,IND,BOS
2019-04-17,41800102,https://www.nba.com/game/det-vs-mil-0041800102,playoffs,2019,102,DET,MIL
2019-04-17,41800172,https://www.nba.com/game/uta-vs-hou-0041800172,playoffs,2019,172,UTA,HOU
2019-04-18,41800153,https://www.nba.com/game/den-vs-sas-0041800153,playoffs,2019,153,DEN,SAS
2019-04-18,41800123,https://www.nba.com/game/phi-vs-bkn-0041800123,playoffs,2019,123,PHI,BKN
2019-04-18,41800143,https://www.nba.com/game/gsw-vs-lac-0041800143,playoffs,2019,143,GSW,LAC
2019-04-19,41800163,https://www.nba.com/game/por-vs-okc-0041800163,playoffs,2019,163,POR,OKC
2019-04-19,41800133,https://www.nba.com/game/bos-vs-ind-0041800133,playoffs,2019,133,BOS,IND
2019-04-19,41800113,https://www.nba.com/game/tor-vs-orl-0041800113,playoffs,2019,113,TOR,ORL
2019-04-20,41800124,https://www.nba.com/game/phi-vs-bkn-0041800124,playoffs,2019,124,PHI,BKN
2019-04-20,41800154,https://www.nba.com/game/den-vs-sas-0041800154,playoffs,2019,154,DEN,SAS
2019-04-20,41800103,https://www.nba.com/game/mil-vs-det-0041800103,playoffs,2019,103,MIL,DET
2019-04-20,41800173,https://www.nba.com/game/hou-vs-uta-0041800173,playoffs,2019,173,HOU,UTA
2019-04-21,41800134,https://www.nba.com/game/bos-vs-ind-0041800134,playoffs,2019,134,BOS,IND
2019-04-21,41800144,https://www.nba.com/game/gsw-vs-lac-0041800144,playoffs,2019,144,GSW,LAC
2019-04-21,41800114,https://www.nba.com/game/tor-vs-orl-0041800114,playoffs,2019,114,TOR,ORL
2019-04-21,41800164,https://www.nba.com/game/por-vs-okc-0041800164,playoffs,2019,164,POR,OKC
2019-04-22,41800104,https://www.nba.com/game/mil-vs-det-0041800104,playoffs,2019,104,MIL,DET
2019-04-22,41800174,https://www.nba.com/game/hou-vs-uta-0041800174,playoffs,2019,174,HOU,UTA
2019-04-23,41800155,https://www.nba.com/game/sas-vs-den-0041800155,playoffs,2019,155,SAS,DEN
2019-04-23,41800125,https://www.nba.com/game/bkn-vs-phi-0041800125,playoffs,2019,125,BKN,PHI
2019-04-23,41800165,https://www.nba.com/game/okc-vs-por-0041800165,playoffs,2019,165,OKC,POR
2019-04-23,41800115,https://www.nba.com/game/orl-vs-tor-0041800115,playoffs,2019,115,ORL,TOR
2019-04-24,41800175,https://www.nba.com/game/uta-vs-hou-0041800175,playoffs,2019,175,UTA,HOU
2019-04-24,41800145,https://www.nba.com/game/lac-vs-gsw-0041800145,playoffs,2019,145,LAC,GSW
2019-04-25,41800156,https://www.nba.com/game/den-vs-sas-0041800156,playoffs,2019,156,DEN,SAS
2019-04-26,41800146,https://www.nba.com/game/gsw-vs-lac-0041800146,playoffs,2019,146,GSW,LAC
2019-04-27,41800211,https://www.nba.com/game/phi-vs-tor-0041800211,playoffs,2019,211,PHI,TOR
2019-04-27,41800157,https://www.nba.com/game/sas-vs-den-0041800157,playoffs,2019,157,SAS,DEN
2019-04-28,41800201,https://www.nba.com/game/bos-vs-mil-0041800201,playoffs,2019,201,BOS,MIL
2019-04-28,41800221,https://www.nba.com/game/hou-vs-gsw-0041800221,playoffs,2019,221,HOU,GSW
2019-04-29,41800212,https://www.nba.com/game/phi-vs-tor-0041800212,playoffs,2019,212,PHI,TOR
2019-04-29,41800231,https://www.nba.com/game/por-vs-den-0041800231,playoffs,2019,231,POR,DEN
2019-04-30,41800222,https://www.nba.com/game/hou-vs-gsw-0041800222,playoffs,2019,222,HOU,GSW
2019-04-30,41800202,https://www.nba.com/game/bos-vs-mil-0041800202,playoffs,2019,202,BOS,MIL
2019-05-01,41800232,https://www.nba.com/game/por-vs-den-0041800232,playoffs,2019,232,POR,DEN
2019-05-02,41800213,https://www.nba.com/game/tor-vs-phi-0041800213,playoffs,2019,213,TOR,PHI
2019-05-03,41800203,https://www.nba.com/game/mil-vs-bos-0041800203,playoffs,2019,203,MIL,BOS
2019-05-03,41800233,https://www.nba.com/game/den-vs-por-0041800233,playoffs,2019,233,DEN,POR
2019-05-04,41800223,https://www.nba.com/game/gsw-vs-hou-0041800223,playoffs,2019,223,GSW,HOU
2019-05-07,41800215,https://www.nba.com/game/phi-vs-tor-0041800215,playoffs,2019,215,PHI,TOR
2019-05-07,41800235,https://www.nba.com/game/por-vs-den-0041800235,playoffs,2019,235,POR,DEN
2019-05-08,41800205,https://www.nba.com/game/bos-vs-mil-0041800205,playoffs,2019,205,BOS,MIL
2019-05-08,41800225,https://www.nba.com/game/hou-vs-gsw-0041800225,playoffs,2019,225,HOU,GSW
2019-05-09,41800216,https://www.nba.com/game/tor-vs-phi-0041800216,playoffs,2019,216,TOR,PHI
2019-05-09,41800236,https://www.nba.com/game/den-vs-por-0041800236,playoffs,2019,236,DEN,POR
2019-05-10,41800226,https://www.nba.com/game/gsw-vs-hou-0041800226,playoffs,2019,226,GSW,HOU
2019-05-12,41800217,https://www.nba.com/game/phi-vs-tor-0041800217,playoffs,2019,217,PHI,TOR
2019-05-12,41800237,https://www.nba.com/game/por-vs-den-0041800237,playoffs,2019,237,POR,DEN
2019-05-14,41800311,https://www.nba.com/game/por-vs-gsw-0041800311,playoffs,2019,311,POR,GSW
2019-05-15,41800301,https://www.nba.com/game/tor-vs-mil-0041800301,playoffs,2019,301,TOR,MIL
2019-05-16,41800312,https://www.nba.com/game/por-vs-gsw-0041800312,playoffs,2019,312,POR,GSW
2019-05-17,41800302,https://www.nba.com/game/tor-vs-mil-0041800302,playoffs,2019,302,TOR,MIL
2019-05-18,41800313,https://www.nba.com/game/gsw-vs-por-0041800313,playoffs,2019,313,GSW,POR
2019-05-19,41800303,https://www.nba.com/game/mil-vs-tor-0041800303,playoffs,2019,303,MIL,TOR
2019-05-20,41800314,https://www.nba.com/game/gsw-vs-por-0041800314,playoffs,2019,314,GSW,POR
2019-05-21,41800304,https://www.nba.com/game/mil-vs-tor-0041800304,playoffs,2019,304,MIL,TOR
2019-05-23,41800305,https://www.nba.com/game/tor-vs-mil-0041800305,playoffs,2019,305,TOR,MIL
2019-05-25,41800306,https://www.nba.com/game/mil-vs-tor-0041800306,playoffs,2019,306,MIL,TOR
2019-05-30,41800401,https://www.nba.com/game/gsw-vs-tor-0041800401,playoffs,2019,401,GSW,TOR
2019-06-02,41800402,https://www.nba.com/game/gsw-vs-tor-0041800402,playoffs,2019,402,GSW,TOR
2019-06-05,41800403,https://www.nba.com/game/tor-vs-gsw-0041800403,playoffs,2019,403,TOR,GSW
2019-06-07,41800404,https://www.nba.com/game/tor-vs-gsw-0041800404,playoffs,2019,404,TOR,GSW
2019-06-10,41800405,https://www.nba.com/game/gsw-vs-tor-0041800405,playoffs,2019,405,GSW,TOR
2019-06-13,41800406,https://www.nba.com/game/tor-vs-gsw-0041800406,playoffs,2019,406,TOR,GSW
2020-08-17,41900161,https://www.nba.com/game/uta-vs-den-0041900161,playoffs,2020,161,UTA,DEN
2020-08-17,41900111,https://www.nba.com/game/bkn-vs-tor-0041900111,playoffs,2020,111,BKN,TOR
2020-08-17,41900121,https://www.nba.com/game/phi-vs-bos-0041900121,playoffs,2020,121,PHI,BOS
2020-08-17,41900151,https://www.nba.com/game/dal-vs-lac-0041900151,playoffs,2020,151,DAL,LAC
2020-08-18,41900101,https://www.nba.com/game/orl-vs-mil-0041900101,playoffs,2020,101,ORL,MIL
2020-08-18,41900141,https://www.nba.com/game/por-vs-lal-0041900141,playoffs,2020,141,POR,LAL
2020-08-18,41900171,https://www.nba.com/game/okc-vs-hou-0041900171,playoffs,2020,171,OKC,HOU
2020-08-18,41900131,https://www.nba.com/game/mia-vs-ind-0041900131,playoffs,2020,131,MIA,IND
2020-08-19,41900122,https://www.nba.com/game/phi-vs-bos-0041900122,playoffs,2020,122,PHI,BOS
2020-08-19,41900162,https://www.nba.com/game/uta-vs-den-0041900162,playoffs,2020,162,UTA,DEN
2020-08-19,41900112,https://www.nba.com/game/bkn-vs-tor-0041900112,playoffs,2020,112,BKN,TOR
2020-08-19,41900152,https://www.nba.com/game/dal-vs-lac-0041900152,playoffs,2020,152,DAL,LAC
2020-08-20,41900142,https://www.nba.com/game/por-vs-lal-0041900142,playoffs,2020,142,POR,LAL
2020-08-20,41900132,https://www.nba.com/game/mia-vs-ind-0041900132,playoffs,2020,132,MIA,IND
2020-08-20,41900172,https://www.nba.com/game/okc-vs-hou-0041900172,playoffs,2020,172,OKC,HOU
2020-08-20,41900102,https://www.nba.com/game/orl-vs-mil-0041900102,playoffs,2020,102,ORL,MIL
2020-08-21,41900153,https://www.nba.com/game/lac-vs-dal-0041900153,playoffs,2020,153,LAC,DAL
2020-08-21,41900123,https://www.nba.com/game/bos-vs-phi-0041900123,playoffs,2020,123,BOS,PHI
2020-08-21,41900163,https://www.nba.com/game/den-vs-uta-0041900163,playoffs,2020,163,DEN,UTA
2020-08-21,41900113,https://www.nba.com/game/tor-vs-bkn-0041900113,playoffs,2020,113,TOR,BKN
2020-08-22,41900143,https://www.nba.com/game/lal-vs-por-0041900143,playoffs,2020,143,LAL,POR
2020-08-22,41900173,https://www.nba.com/game/hou-vs-okc-0041900173,playoffs,2020,173,HOU,OKC
2020-08-22,41900133,https://www.nba.com/game/ind-vs-mia-0041900133,playoffs,2020,133,IND,MIA
2020-08-22,41900103,https://www.nba.com/game/mil-vs-orl-0041900103,playoffs,2020,103,MIL,ORL
2020-08-23,41900164,https://www.nba.com/game/den-vs-uta-0041900164,playoffs,2020,164,DEN,UTA
2020-08-23,41900114,https://www.nba.com/game/tor-vs-bkn-0041900114,playoffs,2020,114,TOR,BKN
2020-08-23,41900154,https://www.nba.com/game/lac-vs-dal-0041900154,playoffs,2020,154,LAC,DAL
2020-08-23,41900124,https://www.nba.com/game/bos-vs-phi-0041900124,playoffs,2020,124,BOS,PHI
2020-08-24,41900144,https://www.nba.com/game/lal-vs-por-0041900144,playoffs,2020,144,LAL,POR
2020-08-24,41900104,https://www.nba.com/game/mil-vs-orl-0041900104,playoffs,2020,104,MIL,ORL
2020-08-24,41900134,https://www.nba.com/game/ind-vs-mia-0041900134,playoffs,2020,134,IND,MIA
2020-08-24,41900174,https://www.nba.com/game/hou-vs-okc-0041900174,playoffs,2020,174,HOU,OKC
2020-08-25,41900155,https://www.nba.com/game/dal-vs-lac-0041900155,playoffs,2020,155,DAL,LAC
2020-08-25,41900165,https://www.nba.com/game/uta-vs-den-0041900165,playoffs,2020,165,UTA,DEN
2020-08-29,41900145,https://www.nba.com/game/por-vs-lal-0041900145,playoffs,2020,145,POR,LAL
2020-08-29,41900175,https://www.nba.com/game/okc-vs-hou-0041900175,playoffs,2020,175,OKC,HOU
2020-08-29,41900105,https://www.nba.com/game/orl-vs-mil-0041900105,playoffs,2020,105,ORL,MIL
2020-08-30,41900156,https://www.nba.com/game/lac-vs-dal-0041900156,playoffs,2020,156,LAC,DAL
2020-08-30,41900211,https://www.nba.com/game/bos-vs-tor-0041900211,playoffs,2020,211,BOS,TOR
2020-08-30,41900166,https://www.nba.com/game/den-vs-uta-0041900166,playoffs,2020,166,DEN,UTA
2020-08-31,41900176,https://www.nba.com/game/hou-vs-okc-0041900176,playoffs,2020,176,HOU,OKC
2020-08-31,41900201,https://www.nba.com/game/mia-vs-mil-0041900201,playoffs,2020,201,MIA,MIL
2020-09-01,41900167,https://www.nba.com/game/uta-vs-den-0041900167,playoffs,2020,167,UTA,DEN
2020-09-01,41900212,https://www.nba.com/game/bos-vs-tor-0041900212,playoffs,2020,212,BOS,TOR
2020-09-02,41900177,https://www.nba.com/game/okc-vs-hou-0041900177,playoffs,2020,177,OKC,HOU
2020-09-02,41900202,https://www.nba.com/game/mia-vs-mil-0041900202,playoffs,2020,202,MIA,MIL
2020-09-03,41900213,https://www.nba.com/game/tor-vs-bos-0041900213,playoffs,2020,213,TOR,BOS
2020-09-03,41900231,https://www.nba.com/game/den-vs-lac-0041900231,playoffs,2020,231,DEN,LAC
2020-09-04,41900203,https://www.nba.com/game/mil-vs-mia-0041900203,playoffs,2020,203,MIL,MIA
2020-09-04,41900221,https://www.nba.com/game/hou-vs-lal-0041900221,playoffs,2020,221,HOU,LAL
2020-09-05,41900232,https://www.nba.com/game/den-vs-lac-0041900232,playoffs,2020,232,DEN,LAC
2020-09-05,41900214,https://www.nba.com/game/tor-vs-bos-0041900214,playoffs,2020,214,TOR,BOS
2020-09-06,41900222,https://www.nba.com/game/hou-vs-lal-0041900222,playoffs,2020,222,HOU,LAL
2020-09-06,41900204,https://www.nba.com/game/mil-vs-mia-0041900204,playoffs,2020,204,MIL,MIA
2020-09-07,41900233,https://www.nba.com/game/lac-vs-den-0041900233,playoffs,2020,233,LAC,DEN
2020-09-07,41900215,https://www.nba.com/game/bos-vs-tor-0041900215,playoffs,2020,215,BOS,TOR
2020-09-08,41900205,https://www.nba.com/game/mia-vs-mil-0041900205,playoffs,2020,205,MIA,MIL
2020-09-08,41900223,https://www.nba.com/game/lal-vs-hou-0041900223,playoffs,2020,223,LAL,HOU
2020-09-09,41900234,https://www.nba.com/game/lac-vs-den-0041900234,playoffs,2020,234,LAC,DEN
2020-09-09,41900216,https://www.nba.com/game/tor-vs-bos-0041900216,playoffs,2020,216,TOR,BOS
2020-09-10,41900224,https://www.nba.com/game/lal-vs-hou-0041900224,playoffs,2020,224,LAL,HOU
2020-09-11,41900235,https://www.nba.com/game/den-vs-lac-0041900235,playoffs,2020,235,DEN,LAC
2020-09-11,41900217,https://www.nba.com/game/bos-vs-tor-0041900217,playoffs,2020,217,BOS,TOR
2020-09-12,41900225,https://www.nba.com/game/hou-vs-lal-0041900225,playoffs,2020,225,HOU,LAL
2020-09-13,41900236,https://www.nba.com/game/lac-vs-den-0041900236,playoffs,2020,236,LAC,DEN
2020-09-15,41900301,https://www.nba.com/game/mia-vs-bos-0041900301,playoffs,2020,301,MIA,BOS
2020-09-15,41900237,https://www.nba.com/game/den-vs-lac-0041900237,playoffs,2020,237,DEN,LAC
2020-09-17,41900302,https://www.nba.com/game/mia-vs-bos-0041900302,playoffs,2020,302,MIA,BOS
2020-09-18,41900311,https://www.nba.com/game/den-vs-lal-0041900311,playoffs,2020,311,DEN,LAL
2020-09-19,41900303,https://www.nba.com/game/bos-vs-mia-0041900303,playoffs,2020,303,BOS,MIA
2020-09-20,41900312,https://www.nba.com/game/den-vs-lal-0041900312,playoffs,2020,312,DEN,LAL
2020-09-22,41900313,https://www.nba.com/game/lal-vs-den-0041900313,playoffs,2020,313,LAL,DEN
2020-09-23,41900304,https://www.nba.com/game/bos-vs-mia-0041900304,playoffs,2020,304,BOS,MIA
2020-09-24,41900314,https://www.nba.com/game/lal-vs-den-0041900314,playoffs,2020,314,LAL,DEN
2020-09-25,41900305,https://www.nba.com/game/mia-vs-bos-0041900305,playoffs,2020,305,MIA,BOS
2020-09-26,41900315,https://www.nba.com/game/den-vs-lal-0041900315,playoffs,2020,315,DEN,LAL
2020-09-30,41900401,https://www.nba.com/game/mia-vs-lal-0041900401,playoffs,2020,401,MIA,LAL
2020-10-02,41900402,https://www.nba.com/game/mia-vs-lal-0041900402,playoffs,2020,402,MIA,LAL
2020-10-04,41900403,https://www.nba.com/game/lal-vs-mia-0041900403,playoffs,2020,403,LAL,MIA
2020-10-06,41900404,https://www.nba.com/game/lal-vs-mia-0041900404,playoffs,2020,404,LAL,MIA
2020-10-09,41900405,https://www.nba.com/game/mia-vs-lal-0041900405,playoffs,2020,405,MIA,LAL
2020-10-11,41900406,https://www.nba.com/game/lal-vs-mia-0041900406,playoffs,2020,406,LAL,MIA
2021-05-23,42000131,https://www.nba.com/game/atl-vs-nyk-0042000131,playoffs,2021,131,ATL,NYK
2021-05-23,42000151,https://www.nba.com/game/lal-vs-phx-0042000151,playoffs,2021,151,LAL,PHX
2021-05-23,42000101,https://www.nba.com/game/was-vs-phi-0042000101,playoffs,2021,101,WAS,PHI
2021-05-23,42000141,https://www.nba.com/game/mem-vs-uta-0042000141,playoffs,2021,141,MEM,UTA
2021-05-24,42000162,https://www.nba.com/game/por-vs-den-0042000162,playoffs,2021,162,POR,DEN
2021-05-24,42000122,https://www.nba.com/game/mia-vs-mil-0042000122,playoffs,2021,122,MIA,MIL
2021-05-25,42000172,https://www.nba.com/game/dal-vs-lac-0042000172,playoffs,2021,172,DAL,LAC
2021-05-25,42000112,https://www.nba.com/game/bos-vs-bkn-0042000112,playoffs,2021,112,BOS,BKN
2021-05-25,42000152,https://www.nba.com/game/lal-vs-phx-0042000152,playoffs,2021,152,LAL,PHX
2021-05-26,42000142,https://www.nba.com/game/mem-vs-uta-0042000142,playoffs,2021,142,MEM,UTA
2021-05-26,42000132,https://www.nba.com/game/atl-vs-nyk-0042000132,playoffs,2021,132,ATL,NYK
2021-05-26,42000102,https://www.nba.com/game/was-vs-phi-0042000102,playoffs,2021,102,WAS,PHI
2021-05-27,42000163,https://www.nba.com/game/den-vs-por-0042000163,playoffs,2021,163,DEN,POR
2021-05-27,42000153,https://www.nba.com/game/phx-vs-lal-0042000153,playoffs,2021,153,PHX,LAL
2021-05-27,42000123,https://www.nba.com/game/mil-vs-mia-0042000123,playoffs,2021,123,MIL,MIA
2021-05-28,42000173,https://www.nba.com/game/lac-vs-dal-0042000173,playoffs,2021,173,LAC,DAL
2021-05-28,42000113,https://www.nba.com/game/bkn-vs-bos-0042000113,playoffs,2021,113,BKN,BOS
2021-05-28,42000133,https://www.nba.com/game/nyk-vs-atl-0042000133,playoffs,2021,133,NYK,ATL
2021-05-29,42000143,https://www.nba.com/game/uta-vs-mem-0042000143,playoffs,2021,143,UTA,MEM
2021-05-29,42000103,https://www.nba.com/game/phi-vs-was-0042000103,playoffs,2021,103,PHI,WAS
2021-05-29,42000164,https://www.nba.com/game/den-vs-por-0042000164,playoffs,2021,164,DEN,POR
2021-05-29,42000124,https://www.nba.com/game/mil-vs-mia-0042000124,playoffs,2021,124,MIL,MIA
2021-05-30,42000134,https://www.nba.com/game/nyk-vs-atl-0042000134,playoffs,2021,134,NYK,ATL
2021-05-30,42000174,https://www.nba.com/game/lac-vs-dal-0042000174,playoffs,2021,174,LAC,DAL
2021-05-30,42000114,https://www.nba.com/game/bkn-vs-bos-0042000114,playoffs,2021,114,BKN,BOS
2021-05-30,42000154,https://www.nba.com/game/phx-vs-lal-0042000154,playoffs,2021,154,PHX,LAL
2021-05-31,42000144,https://www.nba.com/game/uta-vs-mem-0042000144,playoffs,2021,144,UTA,MEM
2021-05-31,42000104,https://www.nba.com/game/phi-vs-was-0042000104,playoffs,2021,104,PHI,WAS
2021-06-01,42000115,https://www.nba.com/game/bos-vs-bkn-0042000115,playoffs,2021,115,BOS,BKN
2021-06-01,42000165,https://www.nba.com/game/por-vs-den-0042000165,playoffs,2021,165,POR,DEN
2021-06-01,42000155,https://www.nba.com/game/lal-vs-phx-0042000155,playoffs,2021,155,LAL,PHX
2021-06-02,42000105,https://www.nba.com/game/was-vs-phi-0042000105,playoffs,2021,105,WAS,PHI
2021-06-02,42000135,https://www.nba.com/game/atl-vs-nyk-0042000135,playoffs,2021,135,ATL,NYK
2021-06-02,42000145,https://www.nba.com/game/mem-vs-uta-0042000145,playoffs,2021,145,MEM,UTA
2021-06-02,42000175,https://www.nba.com/game/dal-vs-lac-0042000175,playoffs,2021,175,DAL,LAC
2021-06-03,42000166,https://www.nba.com/game/den-vs-por-0042000166,playoffs,2021,166,DEN,POR
2021-06-03,42000156,https://www.nba.com/game/phx-vs-lal-0042000156,playoffs,2021,156,PHX,LAL
2021-06-04,42000176,https://www.nba.com/game/lac-vs-dal-0042000176,playoffs,2021,176,LAC,DAL
2021-06-05,42000211,https://www.nba.com/game/mil-vs-bkn-0042000211,playoffs,2021,211,MIL,BKN
2021-06-06,42000201,https://www.nba.com/game/atl-vs-phi-0042000201,playoffs,2021,201,ATL,PHI
2021-06-06,42000177,https://www.nba.com/game/dal-vs-lac-0042000177,playoffs,2021,177,DAL,LAC
2021-06-07,42000231,https://www.nba.com/game/den-vs-phx-0042000231,playoffs,2021,231,DEN,PHX
2021-06-07,42000212,https://www.nba.com/game/mil-vs-bkn-0042000212,playoffs,2021,212,MIL,BKN
2021-06-08,42000221,https://www.nba.com/game/lac-vs-uta-0042000221,playoffs,2021,221,LAC,UTA
2021-06-08,42000202,https://www.nba.com/game/atl-vs-phi-0042000202,playoffs,2021,202,ATL,PHI
2021-06-09,42000232,https://www.nba.com/game/den-vs-phx-0042000232,playoffs,2021,232,DEN,PHX
2021-06-10,42000222,https://www.nba.com/game/lac-vs-uta-0042000222,playoffs,2021,222,LAC,UTA
2021-06-10,42000213,https://www.nba.com/game/bkn-vs-mil-0042000213,playoffs,2021,213,BKN,MIL
2021-06-11,42000233,https://www.nba.com/game/phx-vs-den-0042000233,playoffs,2021,233,PHX,DEN
2021-06-11,42000203,https://www.nba.com/game/phi-vs-atl-0042000203,playoffs,2021,203,PHI,ATL
2021-06-12,42000223,https://www.nba.com/game/uta-vs-lac-0042000223,playoffs,2021,223,UTA,LAC
2021-06-13,42000234,https://www.nba.com/game/phx-vs-den-0042000234,playoffs,2021,234,PHX,DEN
2021-06-13,42000214,https://www.nba.com/game/bkn-vs-mil-0042000214,playoffs,2021,214,BKN,MIL
2021-06-14,42000224,https://www.nba.com/game/uta-vs-lac-0042000224,playoffs,2021,224,UTA,LAC
2021-06-14,42000204,https://www.nba.com/game/phi-vs-atl-0042000204,playoffs,2021,204,PHI,ATL
2021-06-16,42000225,https://www.nba.com/game/lac-vs-uta-0042000225,playoffs,2021,225,LAC,UTA
2021-06-16,42000205,https://www.nba.com/game/atl-vs-phi-0042000205,playoffs,2021,205,ATL,PHI
2021-06-17,42000216,https://www.nba.com/game/bkn-vs-mil-0042000216,playoffs,2021,216,BKN,MIL
2021-06-18,42000226,https://www.nba.com/game/uta-vs-lac-0042000226,playoffs,2021,226,UTA,LAC
2021-06-18,42000206,https://www.nba.com/game/phi-vs-atl-0042000206,playoffs,2021,206,PHI,ATL
2021-06-19,42000217,https://www.nba.com/game/mil-vs-bkn-0042000217,playoffs,2021,217,MIL,BKN
2021-06-20,42000311,https://www.nba.com/game/lac-vs-phx-0042000311,playoffs,2021,311,LAC,PHX
2021-06-20,42000207,https://www.nba.com/game/atl-vs-phi-0042000207,playoffs,2021,207,ATL,PHI
2021-06-22,42000312,https://www.nba.com/game/lac-vs-phx-0042000312,playoffs,2021,312,LAC,PHX
2021-06-23,42000301,https://www.nba.com/game/atl-vs-mil-0042000301,playoffs,2021,301,ATL,MIL
2021-06-24,42000313,https://www.nba.com/game/phx-vs-lac-0042000313,playoffs,2021,313,PHX,LAC
2021-06-25,42000302,https://www.nba.com/game/atl-vs-mil-0042000302,playoffs,2021,302,ATL,MIL
2021-06-26,42000314,https://www.nba.com/game/phx-vs-lac-0042000314,playoffs,2021,314,PHX,LAC
2021-06-27,42000303,https://www.nba.com/game/mil-vs-atl-0042000303,playoffs,2021,303,MIL,ATL
2021-06-28,42000315,https://www.nba.com/game/lac-vs-phx-0042000315,playoffs,2021,315,LAC,PHX
