date,game_id,game_url
2019-01-13,0021800642,https://www.nba.com/game/gsw-vs-dal-0021800642
2019-01-13,0021800643,https://www.nba.com/game/por-vs-den-0021800643
2019-01-13,0021800644,https://www.nba.com/game/cle-vs-lal-0021800644
2019-01-14,0021800645,https://www.nba.com/game/bos-vs-bkn-0021800645
2019-01-14,0021800646,https://www.nba.com/game/mem-vs-hou-0021800646
2019-01-14,0021800647,https://www.nba.com/game/cha-vs-sas-0021800647
2019-01-14,0021800648,https://www.nba.com/game/det-vs-uta-0021800648
2019-01-14,0021800649,https://www.nba.com/game/por-vs-sac-0021800649
2019-01-14,0021800650,https://www.nba.com/game/nop-vs-lac-0021800650
2019-01-15,0021800652,https://www.nba.com/game/min-vs-phi-0021800652
2019-01-15,0021800651,https://www.nba.com/game/phx-vs-ind-0021800651
2019-01-15,0021800653,https://www.nba.com/game/okc-vs-atl-0021800653
2019-01-15,0021800654,https://www.nba.com/game/mia-vs-mil-0021800654
2019-01-15,0021800655,https://www.nba.com/game/gsw-vs-den-0021800655
2019-01-15,0021800656,https://www.nba.com/game/chi-vs-lal-0021800656
2019-01-16,0021800657,https://www.nba.com/game/orl-vs-det-0021800657
2019-01-16,0021800660,https://www.nba.com/game/mil-vs-mem-0021800660
2019-01-16,0021800659,https://www.nba.com/game/bkn-vs-hou-0021800659
2019-01-16,0021800658,https://www.nba.com/game/tor-vs-bos-0021800658
2019-01-16,0021800661,https://www.nba.com/game/sas-vs-dal-0021800661
2019-01-16,0021800662,https://www.nba.com/game/cle-vs-por-0021800662
2019-01-16,0021800664,https://www.nba.com/game/uta-vs-lac-0021800664
2019-01-16,0021800663,https://www.nba.com/game/nop-vs-gsw-0021800663
2019-01-17,0021800665,https://www.nba.com/game/nyk-vs-was-0021800665
2019-01-17,0021800667,https://www.nba.com/game/phi-vs-ind-0021800667
2019-01-17,0021800666,https://www.nba.com/game/sac-vs-cha-0021800666
2019-01-17,0021800668,https://www.nba.com/game/phx-vs-tor-0021800668
2019-01-17,0021800669,https://www.nba.com/game/chi-vs-den-0021800669
2019-01-17,0021800670,https://www.nba.com/game/lal-vs-okc-0021800670
2019-01-18,0021800673,https://www.nba.com/game/bkn-vs-orl-0021800673
2019-01-18,0021800672,https://www.nba.com/game/mia-vs-det-0021800672
2019-01-18,0021800671,https://www.nba.com/game/mem-vs-bos-0021800671
2019-01-18,0021800674,https://www.nba.com/game/sas-vs-min-0021800674
2019-01-18,0021800675,https://www.nba.com/game/cle-vs-uta-0021800675
2019-01-18,0021800677,https://www.nba.com/game/nop-vs-por-0021800677
2019-01-18,0021800676,https://www.nba.com/game/gsw-vs-lac-0021800676
2019-01-19,0021800678,https://www.nba.com/game/okc-vs-phi-0021800678
2019-01-19,0021800679,https://www.nba.com/game/phx-vs-cha-0021800679
2019-01-19,0021800682,https://www.nba.com/game/mil-vs-orl-0021800682
2019-01-19,0021800681,https://www.nba.com/game/dal-vs-ind-0021800681
2019-01-19,0021800680,https://www.nba.com/game/sac-vs-det-0021800680
2019-01-19,0021800684,https://www.nba.com/game/mem-vs-tor-0021800684
2019-01-19,0021800683,https://www.nba.com/game/bos-vs-atl-0021800683
2019-01-19,0021800685,https://www.nba.com/game/mia-vs-chi-0021800685
2019-01-19,0021800686,https://www.nba.com/game/lal-vs-hou-0021800686
2019-01-19,0021800687,https://www.nba.com/game/cle-vs-den-0021800687
2019-01-20,0021800688,https://www.nba.com/game/cha-vs-ind-0021800688
2019-01-20,0021800690,https://www.nba.com/game/lac-vs-sas-0021800690
2019-01-20,0021800689,https://www.nba.com/game/phx-vs-min-0021800689
2019-01-21,0021800691,https://www.nba.com/game/okc-vs-nyk-0021800691
2019-01-21,0021800692,https://www.nba.com/game/chi-vs-cle-0021800692
2019-01-21,0021800694,https://www.nba.com/game/dal-vs-mil-0021800694
2019-01-21,0021800693,https://www.nba.com/game/det-vs-was-0021800693
2019-01-21,0021800695,https://www.nba.com/game/orl-vs-atl-0021800695
2019-01-21,0021800696,https://www.nba.com/game/sac-vs-bkn-0021800696
2019-01-21,0021800697,https://www.nba.com/game/nop-vs-mem-0021800697
2019-01-21,0021800698,https://www.nba.com/game/mia-vs-bos-0021800698
2019-01-21,0021800699,https://www.nba.com/game/hou-vs-phi-0021800699
2019-01-21,0021800700,https://www.nba.com/game/por-vs-uta-0021800700
2019-01-21,0021800701,https://www.nba.com/game/gsw-vs-lal-0021800701
2019-01-23,0021800706,https://www.nba.com/game/tor-vs-ind-0021800706
2019-01-23,0021800710,https://www.nba.com/game/hou-vs-nyk-0021800710
2019-01-23,0021800709,https://www.nba.com/game/lac-vs-mia-0021800709
2019-01-23,0021800708,https://www.nba.com/game/orl-vs-bkn-0021800708
2019-01-23,0021800707,https://www.nba.com/game/cle-vs-bos-0021800707
2019-01-23,0021800714,https://www.nba.com/game/det-vs-nop-0021800714
2019-01-23,0021800713,https://www.nba.com/game/cha-vs-mem-0021800713
2019-01-23,0021800712,https://www.nba.com/game/atl-vs-chi-0021800712
2019-01-23,0021800711,https://www.nba.com/game/sas-vs-phi-0021800711
2019-01-23,0021800715,https://www.nba.com/game/den-vs-uta-0021800715
2019-01-24,0021800717,https://www.nba.com/game/nop-vs-okc-0021800717
2019-01-24,0021800716,https://www.nba.com/game/gsw-vs-was-0021800716
2019-01-24,0021800718,https://www.nba.com/game/por-vs-phx-0021800718
2019-01-24,0021800719,https://www.nba.com/game/min-vs-lal-0021800719
2019-01-25,0021800720,https://www.nba.com/game/was-vs-orl-0021800720
2019-01-25,0021800722,https://www.nba.com/game/mia-vs-cle-0021800722
2019-01-25,0021800721,https://www.nba.com/game/nyk-vs-bkn-0021800721
2019-01-25,0021800725,https://www.nba.com/game/sac-vs-mem-0021800725
2019-01-25,0021800724,https://www.nba.com/game/tor-vs-hou-0021800724
2019-01-25,0021800723,https://www.nba.com/game/lac-vs-chi-0021800723
2019-01-25,0021800727,https://www.nba.com/game/cha-vs-mil-0021800727
2019-01-25,0021800726,https://www.nba.com/game/det-vs-dal-0021800726
2019-01-25,0021800729,https://www.nba.com/game/min-vs-uta-0021800729
2019-01-25,0021800728,https://www.nba.com/game/phx-vs-den-0021800728
2019-01-26,0021800730,https://www.nba.com/game/sas-vs-nop-0021800730
2019-01-26,0021800731,https://www.nba.com/game/ind-vs-mem-0021800731
2019-01-26,0021800732,https://www.nba.com/game/gsw-vs-bos-0021800732
2019-01-26,0021800733,https://www.nba.com/game/phi-vs-den-0021800733
2019-01-26,0021800734,https://www.nba.com/game/atl-vs-por-0021800734
2019-01-27,0021800736,https://www.nba.com/game/sac-vs-lac-0021800736
2019-01-27,0021800735,https://www.nba.com/game/cle-vs-chi-0021800735
2019-01-27,0021800738,https://www.nba.com/game/mil-vs-okc-0021800738
2019-01-27,0021800742,https://www.nba.com/game/was-vs-sas-0021800742
2019-01-27,0021800740,https://www.nba.com/game/uta-vs-min-0021800740
2019-01-27,0021800739,https://www.nba.com/game/tor-vs-dal-0021800739
2019-01-27,0021800737,https://www.nba.com/game/orl-vs-hou-0021800737
2019-01-27,0021800741,https://www.nba.com/game/mia-vs-nyk-0021800741
2019-01-27,0021800743,https://www.nba.com/game/phx-vs-lal-0021800743
2019-01-28,0021800745,https://www.nba.com/game/gsw-vs-ind-0021800745
2019-01-28,0021800744,https://www.nba.com/game/nyk-vs-cha-0021800744
2019-01-28,0021800746,https://www.nba.com/game/bkn-vs-bos-0021800746
2019-01-28,0021800747,https://www.nba.com/game/den-vs-mem-0021800747
2019-01-28,0021800748,https://www.nba.com/game/atl-vs-lac-0021800748
2019-01-29,0021800751,https://www.nba.com/game/okc-vs-orl-0021800751
2019-01-29,0021800750,https://www.nba.com/game/mil-vs-det-0021800750
2019-01-29,0021800749,https://www.nba.com/game/was-vs-cle-0021800749
2019-01-29,0021800752,https://www.nba.com/game/chi-vs-bkn-0021800752
2019-01-29,0021800753,https://www.nba.com/game/nop-vs-hou-0021800753
2019-01-29,0021800754,https://www.nba.com/game/phx-vs-sas-0021800754
2019-01-29,0021800755,https://www.nba.com/game/phi-vs-lal-0021800755
2019-01-30,0021800758,https://www.nba.com/game/dal-vs-nyk-0021800758
2019-01-30,0021800757,https://www.nba.com/game/chi-vs-mia-0021800757
2019-01-30,0021800756,https://www.nba.com/game/cha-vs-bos-0021800756
2019-01-30,0021800761,https://www.nba.com/game/den-vs-nop-0021800761
2019-01-30,0021800760,https://www.nba.com/game/mem-vs-min-0021800760
2019-01-30,0021800759,https://www.nba.com/game/ind-vs-was-0021800759
2019-01-30,0021800762,https://www.nba.com/game/atl-vs-sac-0021800762
2019-01-30,0021800763,https://www.nba.com/game/uta-vs-por-0021800763
2019-01-31,0021800765,https://www.nba.com/game/ind-vs-orl-0021800765
2019-01-31,0021800764,https://www.nba.com/game/dal-vs-det-0021800764
2019-01-31,0021800766,https://www.nba.com/game/mil-vs-tor-0021800766
2019-01-31,0021800767,https://www.nba.com/game/bkn-vs-sas-0021800767
2019-01-31,0021800769,https://www.nba.com/game/lal-vs-lac-0021800769
2019-01-31,0021800768,https://www.nba.com/game/phi-vs-gsw-0021800768
2019-02-01,0021800770,https://www.nba.com/game/mem-vs-cha-0021800770
2019-02-01,0021800771,https://www.nba.com/game/bos-vs-nyk-0021800771
2019-02-01,0021800772,https://www.nba.com/game/okc-vs-mia-0021800772
2019-02-01,0021800773,https://www.nba.com/game/atl-vs-uta-0021800773
2019-02-01,0021800774,https://www.nba.com/game/hou-vs-den-0021800774
2019-02-03,0021800787,https://www.nba.com/game/mem-vs-nyk-0021800787
2019-02-03,0021800788,https://www.nba.com/game/okc-vs-bos-0021800788
2019-02-03,0021800789,https://www.nba.com/game/lac-vs-tor-0021800789
2019-02-04,0021800791,https://www.nba.com/game/atl-vs-was-0021800791
2019-02-04,0021800790,https://www.nba.com/game/den-vs-det-0021800790
2019-02-04,0021800792,https://www.nba.com/game/mil-vs-bkn-0021800792
2019-02-04,0021800793,https://www.nba.com/game/ind-vs-nop-0021800793
2019-02-04,0021800794,https://www.nba.com/game/hou-vs-phx-0021800794
2019-02-04,0021800795,https://www.nba.com/game/sas-vs-sac-0021800795
2019-02-05,0021800798,https://www.nba.com/game/lal-vs-ind-0021800798
2019-02-05,0021800797,https://www.nba.com/game/bos-vs-cle-0021800797
2019-02-05,0021800796,https://www.nba.com/game/lac-vs-cha-0021800796
2019-02-05,0021800799,https://www.nba.com/game/det-vs-nyk-0021800799
2019-02-05,0021800802,https://www.nba.com/game/orl-vs-okc-0021800802
2019-02-05,0021800801,https://www.nba.com/game/min-vs-mem-0021800801
2019-02-05,0021800800,https://www.nba.com/game/tor-vs-phi-0021800800
2019-02-05,0021800803,https://www.nba.com/game/mia-vs-por-0021800803
2019-02-06,0021800804,https://www.nba.com/game/den-vs-bkn-0021800804
2019-02-06,0021800806,https://www.nba.com/game/was-vs-mil-0021800806
2019-02-06,0021800805,https://www.nba.com/game/nop-vs-chi-0021800805
2019-02-06,0021800807,https://www.nba.com/game/cha-vs-dal-0021800807
2019-02-06,0021800808,https://www.nba.com/game/phx-vs-uta-0021800808
2019-02-06,0021800809,https://www.nba.com/game/hou-vs-sac-0021800809
2019-02-06,0021800810,https://www.nba.com/game/sas-vs-gsw-0021800810
2019-02-07,0021800812,https://www.nba.com/game/min-vs-orl-0021800812
2019-02-07,0021800811,https://www.nba.com/game/lac-vs-ind-0021800811
2019-02-07,0021800813,https://www.nba.com/game/tor-vs-atl-0021800813
2019-02-07,0021800815,https://www.nba.com/game/mem-vs-okc-0021800815
2019-02-07,0021800814,https://www.nba.com/game/lal-vs-bos-0021800814
2019-02-07,0021800816,https://www.nba.com/game/sas-vs-por-0021800816
2019-02-08,0021800819,https://www.nba.com/game/cle-vs-was-0021800819
2019-02-08,0021800818,https://www.nba.com/game/den-vs-phi-0021800818
2019-02-08,0021800817,https://www.nba.com/game/nyk-vs-det-0021800817
2019-02-08,0021800820,https://www.nba.com/game/chi-vs-bkn-0021800820
2019-02-08,0021800821,https://www.nba.com/game/mil-vs-dal-0021800821
2019-02-08,0021800822,https://www.nba.com/game/gsw-vs-phx-0021800822
2019-02-08,0021800823,https://www.nba.com/game/min-vs-nop-0021800823
2019-02-08,0021800824,https://www.nba.com/game/mia-vs-sac-0021800824
2019-02-09,0021800825,https://www.nba.com/game/sas-vs-uta-0021800825
2019-02-09,0021800826,https://www.nba.com/game/cle-vs-ind-0021800826
2019-02-09,0021800828,https://www.nba.com/game/tor-vs-nyk-0021800828
2019-02-09,0021800827,https://www.nba.com/game/cha-vs-atl-0021800827
2019-02-09,0021800831,https://www.nba.com/game/nop-vs-mem-0021800831
2019-02-09,0021800830,https://www.nba.com/game/was-vs-chi-0021800830
2019-02-09,0021800829,https://www.nba.com/game/lac-vs-bos-0021800829
2019-02-09,0021800832,https://www.nba.com/game/okc-vs-hou-0021800832
2019-02-09,0021800833,https://www.nba.com/game/orl-vs-mil-0021800833
2019-02-10,0021800834,https://www.nba.com/game/por-vs-dal-0021800834
2019-02-10,0021800835,https://www.nba.com/game/lal-vs-phi-0021800835
2019-02-10,0021800836,https://www.nba.com/game/phx-vs-sac-0021800836
2019-02-10,0021800837,https://www.nba.com/game/orl-vs-atl-0021800837
2019-02-10,0021800838,https://www.nba.com/game/mia-vs-gsw-0021800838
2019-02-11,0021800841,https://www.nba.com/game/cha-vs-ind-0021800841
2019-02-11,0021800840,https://www.nba.com/game/was-vs-det-0021800840
2019-02-11,0021800839,https://www.nba.com/game/nyk-vs-cle-0021800839
2019-02-11,0021800842,https://www.nba.com/game/bkn-vs-tor-0021800842
2019-02-11,0021800846,https://www.nba.com/game/por-vs-okc-0021800846
2019-02-11,0021800845,https://www.nba.com/game/lac-vs-min-0021800845
2019-02-11,0021800844,https://www.nba.com/game/dal-vs-hou-0021800844
2019-02-11,0021800843,https://www.nba.com/game/mil-vs-chi-0021800843
2019-02-11,0021800847,https://www.nba.com/game/mia-vs-den-0021800847
2019-02-12,0021800848,https://www.nba.com/game/lal-vs-atl-0021800848
2019-02-12,0021800851,https://www.nba.com/game/orl-vs-nop-0021800851
2019-02-12,0021800850,https://www.nba.com/game/sas-vs-mem-0021800850
2019-02-12,0021800849,https://www.nba.com/game/bos-vs-phi-0021800849
2019-02-12,0021800852,https://www.nba.com/game/uta-vs-gsw-0021800852
2019-02-13,0021800854,https://www.nba.com/game/mil-vs-ind-0021800854
2019-02-13,0021800853,https://www.nba.com/game/bkn-vs-cle-0021800853
2019-02-13,0021800857,https://www.nba.com/game/was-vs-tor-0021800857
2019-02-13,0021800856,https://www.nba.com/game/phi-vs-nyk-0021800856
2019-02-13,0021800855,https://www.nba.com/game/det-vs-bos-0021800855
2019-02-13,0021800861,https://www.nba.com/game/hou-vs-min-0021800861
2019-02-13,0021800858,https://www.nba.com/game/mem-vs-chi-0021800858
2019-02-13,0021800859,https://www.nba.com/game/mia-vs-dal-0021800859
2019-02-13,0021800860,https://www.nba.com/game/sac-vs-den-0021800860
2019-02-13,0021800863,https://www.nba.com/game/phx-vs-lac-0021800863
2019-02-13,0021800862,https://www.nba.com/game/gsw-vs-por-0021800862
2019-02-14,0021800864,https://www.nba.com/game/cha-vs-orl-0021800864
2019-02-14,0021800865,https://www.nba.com/game/nyk-vs-atl-0021800865
2019-02-14,0021800866,https://www.nba.com/game/okc-vs-nop-0021800866
2019-02-15,0031800003,https://www.nba.com/game/awy-vs-hme-0031800003
2019-02-15,0031800002,https://www.nba.com/game/wld-vs-usa-0031800002
2019-02-17,0031800001,https://www.nba.com/game/lbn-vs-gns-0031800001
2019-02-21,0021800868,https://www.nba.com/game/mia-vs-phi-0021800868
2019-02-21,0021800867,https://www.nba.com/game/phx-vs-cle-0021800867
2019-02-21,0021800869,https://www.nba.com/game/por-vs-bkn-0021800869
2019-02-21,0021800870,https://www.nba.com/game/bos-vs-mil-0021800870
2019-02-21,0021800872,https://www.nba.com/game/hou-vs-lal-0021800872
2019-02-21,0021800871,https://www.nba.com/game/sac-vs-gsw-0021800871
2019-02-22,0021800876,https://www.nba.com/game/sas-vs-tor-0021800876
2019-02-22,0021800875,https://www.nba.com/game/chi-vs-orl-0021800875
2019-02-22,0021800874,https://www.nba.com/game/nop-vs-ind-0021800874
2019-02-22,0021800873,https://www.nba.com/game/was-vs-cha-0021800873
2019-02-22,0021800878,https://www.nba.com/game/min-vs-nyk-0021800878
2019-02-22,0021800877,https://www.nba.com/game/det-vs-atl-0021800877
2019-02-22,0021800879,https://www.nba.com/game/lac-vs-mem-0021800879
2019-02-22,0021800880,https://www.nba.com/game/den-vs-dal-0021800880
2019-02-22,0021800881,https://www.nba.com/game/uta-vs-okc-0021800881
2019-02-24,0021800894,https://www.nba.com/game/orl-vs-tor-0021800894
2019-02-24,0021800895,https://www.nba.com/game/lac-vs-den-0021800895
2019-02-24,0021800896,https://www.nba.com/game/sas-vs-nyk-0021800896
2019-02-25,0021800899,https://www.nba.com/game/ind-vs-det-0021800899
2019-02-25,0021800898,https://www.nba.com/game/por-vs-cle-0021800898
2019-02-25,0021800897,https://www.nba.com/game/gsw-vs-cha-0021800897
2019-02-25,0021800901,https://www.nba.com/game/phx-vs-mia-0021800901
2019-02-25,0021800900,https://www.nba.com/game/sas-vs-bkn-0021800900
2019-02-25,0021800906,https://www.nba.com/game/phi-vs-nop-0021800906
2019-02-25,0021800905,https://www.nba.com/game/sac-vs-min-0021800905
2019-02-25,0021800904,https://www.nba.com/game/lal-vs-mem-0021800904
2019-02-25,0021800903,https://www.nba.com/game/atl-vs-hou-0021800903
2019-02-25,0021800902,https://www.nba.com/game/mil-vs-chi-0021800902
2019-02-25,0021800907,https://www.nba.com/game/dal-vs-lac-0021800907
2019-02-26,0021800908,https://www.nba.com/game/orl-vs-nyk-0021800908
2019-02-26,0021800909,https://www.nba.com/game/bos-vs-tor-0021800909
2019-02-26,0021800910,https://www.nba.com/game/okc-vs-den-0021800910
2019-02-27,0021800911,https://www.nba.com/game/hou-vs-cha-0021800911
2019-02-27,0021800915,https://www.nba.com/game/gsw-vs-mia-0021800915
2019-02-27,0021800914,https://www.nba.com/game/was-vs-bkn-0021800914
2019-02-27,0021800912,https://www.nba.com/game/min-vs-atl-0021800912
2019-02-27,0021800916,https://www.nba.com/game/chi-vs-mem-0021800916
2019-02-27,0021800913,https://www.nba.com/game/por-vs-bos-0021800913
2019-02-27,0021800918,https://www.nba.com/game/ind-vs-dal-0021800918
2019-02-27,0021800917,https://www.nba.com/game/det-vs-sas-0021800917
2019-02-27,0021800919,https://www.nba.com/game/lac-vs-uta-0021800919
2019-02-27,0021800920,https://www.nba.com/game/mil-vs-sac-0021800920
2019-02-27,0021800921,https://www.nba.com/game/nop-vs-lal-0021800921
2019-02-28,0021800923,https://www.nba.com/game/gsw-vs-orl-0021800923
2019-02-28,0021800922,https://www.nba.com/game/min-vs-ind-0021800922
2019-02-28,0021800924,https://www.nba.com/game/cle-vs-nyk-0021800924
2019-02-28,0021800927,https://www.nba.com/game/phi-vs-okc-0021800927
2019-02-28,0021800925,https://www.nba.com/game/mia-vs-hou-0021800925
2019-02-28,0021800926,https://www.nba.com/game/uta-vs-den-0021800926
2019-03-01,0021800929,https://www.nba.com/game/cha-vs-bkn-0021800929
2019-03-01,0021800928,https://www.nba.com/game/chi-vs-atl-0021800928
2019-03-01,0021800931,https://www.nba.com/game/was-vs-bos-0021800931
2019-03-01,0021800930,https://www.nba.com/game/por-vs-tor-0021800930
2019-03-01,0021800932,https://www.nba.com/game/nop-vs-phx-0021800932
2019-03-01,0021800933,https://www.nba.com/game/lac-vs-sac-0021800933
2019-03-01,0021800934,https://www.nba.com/game/mil-vs-lal-0021800934
2019-03-02,0021800935,https://www.nba.com/game/det-vs-cle-0021800935
2019-03-02,0021800936,https://www.nba.com/game/orl-vs-ind-0021800936
2019-03-02,0021800937,https://www.nba.com/game/bkn-vs-mia-0021800937
2019-03-02,0021800940,https://www.nba.com/game/okc-vs-sas-0021800940
2019-03-02,0021800939,https://www.nba.com/game/mem-vs-dal-0021800939
2019-03-02,0021800938,https://www.nba.com/game/gsw-vs-phi-0021800938
2019-03-02,0021800943,https://www.nba.com/game/mil-vs-uta-0021800943
2019-03-02,0021800942,https://www.nba.com/game/lal-vs-phx-0021800942
2019-03-02,0021800941,https://www.nba.com/game/nop-vs-den-0021800941
2019-03-03,0021800944,https://www.nba.com/game/por-vs-cha-0021800944
2019-03-03,0021800947,https://www.nba.com/game/nyk-vs-lac-0021800947
2019-03-03,0021800946,https://www.nba.com/game/atl-vs-chi-0021800946
2019-03-03,0021800945,https://www.nba.com/game/hou-vs-bos-0021800945
2019-03-03,0021800950,https://www.nba.com/game/min-vs-was-0021800950
2019-03-03,0021800949,https://www.nba.com/game/tor-vs-det-0021800949
2019-03-03,0021800948,https://www.nba.com/game/orl-vs-cle-0021800948
2019-03-03,0021800951,https://www.nba.com/game/mem-vs-okc-0021800951
2019-03-04,0021800953,https://www.nba.com/game/atl-vs-mia-0021800953
2019-03-04,0021800952,https://www.nba.com/game/dal-vs-bkn-0021800952
2019-03-04,0021800954,https://www.nba.com/game/den-vs-sas-0021800954
2019-03-04,0021800956,https://www.nba.com/game/nop-vs-uta-0021800956
2019-03-04,0021800955,https://www.nba.com/game/mil-vs-phx-0021800955
2019-03-04,0021800957,https://www.nba.com/game/nyk-vs-sac-0021800957
2019-03-04,0021800958,https://www.nba.com/game/lac-vs-lal-0021800958
2019-03-05,0021800960,https://www.nba.com/game/orl-vs-phi-0021800960
2019-03-05,0021800959,https://www.nba.com/game/chi-vs-ind-0021800959
2019-03-05,0021800963,https://www.nba.com/game/okc-vs-min-0021800963
2019-03-05,0021800962,https://www.nba.com/game/por-vs-mem-0021800962
2019-03-05,0021800961,https://www.nba.com/game/hou-vs-tor-0021800961
2019-03-05,0021800964,https://www.nba.com/game/bos-vs-gsw-0021800964
2019-03-06,0021800967,https://www.nba.com/game/dal-vs-was-0021800967
2019-03-06,0021800966,https://www.nba.com/game/min-vs-det-0021800966
2019-03-06,0021800965,https://www.nba.com/game/mia-vs-cha-0021800965
2019-03-06,0021800969,https://www.nba.com/game/cle-vs-bkn-0021800969
2019-03-06,0021800968,https://www.nba.com/game/sas-vs-atl-0021800968
2019-03-06,0021800971,https://www.nba.com/game/uta-vs-nop-0021800971
2019-03-06,0021800970,https://www.nba.com/game/phi-vs-chi-0021800970
2019-03-06,0021800972,https://www.nba.com/game/nyk-vs-phx-0021800972
2019-03-06,0021800973,https://www.nba.com/game/bos-vs-sac-0021800973
2019-03-06,0021800974,https://www.nba.com/game/den-vs-lal-0021800974
2019-03-07,0021800975,https://www.nba.com/game/ind-vs-mil-0021800975
2019-03-07,0021800976,https://www.nba.com/game/okc-vs-por-0021800976
2019-03-08,0021800978,https://www.nba.com/game/dal-vs-orl-0021800978
2019-03-08,0021800977,https://www.nba.com/game/was-vs-cha-0021800977
2019-03-08,0021800983,https://www.nba.com/game/tor-vs-nop-0021800983
2019-03-08,0021800982,https://www.nba.com/game/uta-vs-mem-0021800982
2019-03-08,0021800981,https://www.nba.com/game/phi-vs-hou-0021800981
2019-03-08,0021800980,https://www.nba.com/game/det-vs-chi-0021800980
2019-03-08,0021800979,https://www.nba.com/game/cle-vs-mia-0021800979
2019-03-08,0021800985,https://www.nba.com/game/okc-vs-lac-0021800985
2019-03-08,0021800984,https://www.nba.com/game/den-vs-gsw-0021800984
2019-03-09,0021800986,https://www.nba.com/game/sac-vs-nyk-0021800986
2019-03-09,0021800987,https://www.nba.com/game/bkn-vs-atl-0021800987
2019-03-09,0021800988,https://www.nba.com/game/was-vs-min-0021800988
2019-03-09,0021800989,https://www.nba.com/game/bos-vs-lal-0021800989
2019-03-09,0021800990,https://www.nba.com/game/cha-vs-mil-0021800990
2019-03-09,0021800991,https://www.nba.com/game/phx-vs-por-0021800991
2019-03-10,0021800992,https://www.nba.com/game/chi-vs-det-0021800992
2019-03-10,0021800994,https://www.nba.com/game/ind-vs-phi-0021800994
2019-03-10,0021800993,https://www.nba.com/game/tor-vs-mia-0021800993
2019-03-10,0021800996,https://www.nba.com/game/orl-vs-mem-0021800996
2019-03-10,0021800995,https://www.nba.com/game/nop-vs-atl-0021800995
2019-03-10,0021800997,https://www.nba.com/game/hou-vs-dal-0021800997
2019-03-10,0021800999,https://www.nba.com/game/mil-vs-sas-0021800999
2019-03-10,0021800998,https://www.nba.com/game/nyk-vs-min-0021800998
2019-03-10,0021801000,https://www.nba.com/game/phx-vs-gsw-0021801000
2019-03-11,0021801002,https://www.nba.com/game/sac-vs-was-0021801002
2019-03-11,0021801001,https://www.nba.com/game/tor-vs-cle-0021801001
2019-03-11,0021801003,https://www.nba.com/game/det-vs-bkn-0021801003
2019-03-11,0021801004,https://www.nba.com/game/cha-vs-hou-0021801004
2019-03-11,0021801005,https://www.nba.com/game/okc-vs-uta-0021801005
2019-03-11,0021801006,https://www.nba.com/game/bos-vs-lac-0021801006
2019-03-12,0021801008,https://www.nba.com/game/cle-vs-phi-0021801008
2019-03-12,0021801007,https://www.nba.com/game/nyk-vs-ind-0021801007
2019-03-12,0021801011,https://www.nba.com/game/sas-vs-dal-0021801011
2019-03-12,0021801010,https://www.nba.com/game/mil-vs-nop-0021801010
2019-03-12,0021801009,https://www.nba.com/game/lal-vs-chi-0021801009
2019-03-12,0021801013,https://www.nba.com/game/por-vs-lac-0021801013
2019-03-12,0021801012,https://www.nba.com/game/min-vs-den-0021801012
2019-03-13,0021801017,https://www.nba.com/game/bkn-vs-okc-0021801017
2019-03-13,0021801015,https://www.nba.com/game/orl-vs-was-0021801015
2019-03-13,0021801016,https://www.nba.com/game/mem-vs-atl-0021801016
2019-03-13,0021801014,https://www.nba.com/game/det-vs-mia-0021801014
2019-03-13,0021801018,https://www.nba.com/game/gsw-vs-hou-0021801018
2019-03-13,0021801019,https://www.nba.com/game/uta-vs-phx-0021801019
2019-03-14,0021801021,https://www.nba.com/game/cle-vs-orl-0021801021
2019-03-14,0021801020,https://www.nba.com/game/okc-vs-ind-0021801020
2019-03-14,0021801022,https://www.nba.com/game/sac-vs-bos-0021801022
2019-03-14,0021801023,https://www.nba.com/game/lal-vs-tor-0021801023
2019-03-14,0021801024,https://www.nba.com/game/min-vs-uta-0021801024
2019-03-14,0021801025,https://www.nba.com/game/dal-vs-den-0021801025
2019-03-15,0021801028,https://www.nba.com/game/cha-vs-was-0021801028
2019-03-15,0021801027,https://www.nba.com/game/sac-vs-phi-0021801027
2019-03-15,0021801026,https://www.nba.com/game/lal-vs-det-0021801026
2019-03-15,0021801031,https://www.nba.com/game/por-vs-nop-0021801031
2019-03-15,0021801030,https://www.nba.com/game/phx-vs-hou-0021801030
2019-03-15,0021801029,https://www.nba.com/game/mil-vs-mia-0021801029
2019-03-15,0021801032,https://www.nba.com/game/nyk-vs-sas-0021801032
2019-03-15,0021801033,https://www.nba.com/game/chi-vs-lac-0021801033
2019-03-16,0021801034,https://www.nba.com/game/atl-vs-bos-0021801034
2019-03-16,0021801036,https://www.nba.com/game/phx-vs-nop-0021801036
2019-03-16,0021801035,https://www.nba.com/game/mem-vs-was-0021801035
2019-03-16,0021801039,https://www.nba.com/game/por-vs-sas-0021801039
2019-03-16,0021801038,https://www.nba.com/game/gsw-vs-okc-0021801038
2019-03-16,0021801037,https://www.nba.com/game/cle-vs-dal-0021801037
2019-03-16,0021801041,https://www.nba.com/game/bkn-vs-uta-0021801041
2019-03-16,0021801040,https://www.nba.com/game/ind-vs-den-0021801040
2019-03-17,0021801042,https://www.nba.com/game/lal-vs-nyk-0021801042
2019-03-17,0021801045,https://www.nba.com/game/cha-vs-mia-0021801045
2019-03-17,0021801043,https://www.nba.com/game/phi-vs-mil-0021801043
2019-03-17,0021801044,https://www.nba.com/game/tor-vs-det-0021801044
