date,game_id,game_url,game_type,season,game_number,away_team,home_team
2000-10-11,10000014,https://www.nba.com/game/mia-vs-njn-0010000014,preseason,2001,14,MIA,NJN
2000-10-11,10000012,https://www.nba.com/game/min-vs-ind-0010000012,preseason,2001,12,MIN,IND
2000-10-11,10000011,https://www.nba.com/game/den-vs-chi-0010000011,preseason,2001,11,DEN,CHI
2000-10-11,10000010,https://www.nba.com/game/chh-vs-lal-0010000010,preseason,2001,10,CHH,LAL
2000-10-11,10000013,https://www.nba.com/game/lac-vs-phx-0010000013,preseason,2001,13,LAC,PHX
2000-10-11,10000015,https://www.nba.com/game/uta-vs-sac-0010000015,preseason,2001,15,UTA,SAC
2000-10-13,10000022,https://www.nba.com/game/mia-vs-atl-0010000022,preseason,2001,22,MIA,ATL
2000-10-13,10000026,https://www.nba.com/game/det-vs-orl-0010000026,preseason,2001,26,DET,ORL
2000-10-13,10000025,https://www.nba.com/game/mil-vs-min-0010000025,preseason,2001,25,MIL,MIN
2000-10-13,10000028,https://www.nba.com/game/uta-vs-sea-0010000028,preseason,2001,28,UTA,SEA
2000-10-13,10000023,https://www.nba.com/game/dal-vs-phx-0010000023,preseason,2001,23,DAL,PHX
2000-10-13,10000027,https://www.nba.com/game/por-vs-gsw-0010000027,preseason,2001,27,POR,GSW
2000-10-14,10000032,https://www.nba.com/game/det-vs-orl-0010000032,preseason,2001,32,DET,ORL
2000-10-14,10000031,https://www.nba.com/game/tor-vs-cle-0010000031,preseason,2001,31,TOR,CLE
2000-10-14,10000029,https://www.nba.com/game/atl-vs-chh-0010000029,preseason,2001,29,ATL,CHH
2000-10-14,10000035,https://www.nba.com/game/njn-vs-mia-0010000035,preseason,2001,35,NJN,MIA
2000-10-14,10000037,https://www.nba.com/game/was-vs-phi-0010000037,preseason,2001,37,WAS,PHI
2000-10-14,10000030,https://www.nba.com/game/den-vs-chi-0010000030,preseason,2001,30,DEN,CHI
2000-10-14,10000036,https://www.nba.com/game/sac-vs-mil-0010000036,preseason,2001,36,SAC,MIL
2000-10-14,10000033,https://www.nba.com/game/hou-vs-sas-0010000033,preseason,2001,33,HOU,SAS
2000-10-14,10000034,https://www.nba.com/game/van-vs-lac-0010000034,preseason,2001,34,VAN,LAC
2000-10-15,10000038,https://www.nba.com/game/sas-vs-dal-0010000038,preseason,2001,38,SAS,DAL
2000-10-15,10000040,https://www.nba.com/game/sac-vs-ind-0010000040,preseason,2001,40,SAC,IND
2000-10-15,10000041,https://www.nba.com/game/van-vs-phx-0010000041,preseason,2001,41,VAN,PHX
2000-10-15,10000039,https://www.nba.com/game/gsw-vs-por-0010000039,preseason,2001,39,GSW,POR
2000-10-16,10000042,https://www.nba.com/game/atl-vs-bos-0010000042,preseason,2001,42,ATL,BOS
2000-10-16,10000045,https://www.nba.com/game/tor-vs-phi-0010000045,preseason,2001,45,TOR,PHI
2000-10-16,10000044,https://www.nba.com/game/was-vs-nyk-0010000044,preseason,2001,44,WAS,NYK
2000-10-17,10000050,https://www.nba.com/game/ind-vs-min-0010000050,preseason,2001,50,IND,MIN
2000-10-17,10000043,https://www.nba.com/game/den-vs-mil-0010000043,preseason,2001,43,DEN,MIL
2000-10-17,10000052,https://www.nba.com/game/njn-vs-orl-0010000052,preseason,2001,52,NJN,ORL
2000-10-17,10000048,https://www.nba.com/game/dal-vs-det-0010000048,preseason,2001,48,DAL,DET
2000-10-17,10000046,https://www.nba.com/game/was-vs-chi-0010000046,preseason,2001,46,WAS,CHI
2000-10-17,10000049,https://www.nba.com/game/sea-vs-hou-0010000049,preseason,2001,49,SEA,HOU
2000-10-17,10000047,https://www.nba.com/game/cle-vs-uta-0010000047,preseason,2001,47,CLE,UTA
2000-10-17,10000053,https://www.nba.com/game/por-vs-lac-0010000053,preseason,2001,53,POR,LAC
2000-10-17,10000051,https://www.nba.com/game/phx-vs-lal-0010000051,preseason,2001,51,PHX,LAL
2000-10-18,10000056,https://www.nba.com/game/dal-vs-tor-0010000056,preseason,2001,56,DAL,TOR
2000-10-18,10000055,https://www.nba.com/game/njn-vs-chh-0010000055,preseason,2001,55,NJN,CHH
2000-10-18,10000054,https://www.nba.com/game/orl-vs-atl-0010000054,preseason,2001,54,ORL,ATL
2000-10-18,10000057,https://www.nba.com/game/mil-vs-nyk-0010000057,preseason,2001,57,MIL,NYK
2000-10-19,10000060,https://www.nba.com/game/uta-vs-det-0010000060,preseason,2001,60,UTA,DET
2000-10-19,10000063,https://www.nba.com/game/sea-vs-gsw-0010000063,preseason,2001,63,SEA,GSW
2000-10-19,10000062,https://www.nba.com/game/mia-vs-sas-0010000062,preseason,2001,62,MIA,SAS
2000-10-19,10000058,https://www.nba.com/game/atl-vs-chi-0010000058,preseason,2001,58,ATL,CHI
2000-10-19,10000061,https://www.nba.com/game/por-vs-hou-0010000061,preseason,2001,61,POR,HOU
2000-10-19,10000059,https://www.nba.com/game/lac-vs-den-0010000059,preseason,2001,59,LAC,DEN
2000-10-19,10000064,https://www.nba.com/game/cle-vs-lal-0010000064,preseason,2001,64,CLE,LAL
2000-10-20,10000070,https://www.nba.com/game/phi-vs-was-0010000070,preseason,2001,70,PHI,WAS
2000-10-20,10000066,https://www.nba.com/game/mia-vs-dal-0010000066,preseason,2001,66,MIA,DAL
2000-10-20,10000069,https://www.nba.com/game/uta-vs-nyk-0010000069,preseason,2001,69,UTA,NYK
2000-10-20,10000067,https://www.nba.com/game/lac-vs-ind-0010000067,preseason,2001,67,LAC,IND
2000-10-20,10000072,https://www.nba.com/game/cle-vs-gsw-0010000072,preseason,2001,72,CLE,GSW
2000-10-20,10000068,https://www.nba.com/game/phx-vs-min-0010000068,preseason,2001,68,PHX,MIN
2000-10-20,10000065,https://www.nba.com/game/bos-vs-chi-0010000065,preseason,2001,65,BOS,CHI
2000-10-20,10000071,https://www.nba.com/game/van-vs-sac-0010000071,preseason,2001,71,VAN,SAC
2000-10-20,10000073,https://www.nba.com/game/sea-vs-lal-0010000073,preseason,2001,73,SEA,LAL
2000-10-21,10000076,https://www.nba.com/game/chh-vs-tor-0010000076,preseason,2001,76,CHH,TOR
2000-10-21,10000075,https://www.nba.com/game/bos-vs-was-0010000075,preseason,2001,75,BOS,WAS
2000-10-21,10000074,https://www.nba.com/game/atl-vs-mil-0010000074,preseason,2001,74,ATL,MIL
2000-10-21,10000078,https://www.nba.com/game/sas-vs-hou-0010000078,preseason,2001,78,SAS,HOU
2000-10-21,10000077,https://www.nba.com/game/por-vs-den-0010000077,preseason,2001,77,POR,DEN
2000-10-22,10000081,https://www.nba.com/game/lac-vs-ind-0010000081,preseason,2001,81,LAC,IND
2000-10-22,10000083,https://www.nba.com/game/uta-vs-phi-0010000083,preseason,2001,83,UTA,PHI
2000-10-22,10000079,https://www.nba.com/game/phx-vs-det-0010000079,preseason,2001,79,PHX,DET
2000-10-22,10000082,https://www.nba.com/game/min-vs-mil-0010000082,preseason,2001,82,MIN,MIL
2000-10-22,10000084,https://www.nba.com/game/sea-vs-sac-0010000084,preseason,2001,84,SEA,SAC
2000-10-22,10000080,https://www.nba.com/game/gsw-vs-lal-0010000080,preseason,2001,80,GSW,LAL
2000-10-23,10000086,https://www.nba.com/game/ind-vs-tor-0010000086,preseason,2001,86,IND,TOR
2000-10-23,10000085,https://www.nba.com/game/bos-vs-orl-0010000085,preseason,2001,85,BOS,ORL
2000-10-23,10000087,https://www.nba.com/game/sac-vs-lal-0010000087,preseason,2001,87,SAC,LAL
2000-10-24,10000088,https://www.nba.com/game/bos-vs-atl-0010000088,preseason,2001,88,BOS,ATL
2000-10-24,10000092,https://www.nba.com/game/orl-vs-mia-0010000092,preseason,2001,92,ORL,MIA
2000-10-24,10000093,https://www.nba.com/game/nyk-vs-njn-0010000093,preseason,2001,93,NYK,NJN
2000-10-24,10000091,https://www.nba.com/game/hou-vs-det-0010000091,preseason,2001,91,HOU,DET
2000-10-24,10000089,https://www.nba.com/game/min-vs-chh-0010000089,preseason,2001,89,MIN,CHH
2000-10-24,10000090,https://www.nba.com/game/dal-vs-den-0010000090,preseason,2001,90,DAL,DEN
2000-10-24,10000094,https://www.nba.com/game/phi-vs-uta-0010000094,preseason,2001,94,PHI,UTA
2000-10-24,10000095,https://www.nba.com/game/phx-vs-van-0010000095,preseason,2001,95,PHX,VAN
2000-10-25,10000096,https://www.nba.com/game/tor-vs-chh-0010000096,preseason,2001,96,TOR,CHH
2000-10-25,10000099,https://www.nba.com/game/was-vs-nyk-0010000099,preseason,2001,99,WAS,NYK
2000-10-25,10000100,https://www.nba.com/game/phi-vs-sas-0010000100,preseason,2001,100,PHI,SAS
2000-10-25,10000097,https://www.nba.com/game/mil-vs-chi-0010000097,preseason,2001,97,MIL,CHI
2000-10-25,10000098,https://www.nba.com/game/van-vs-gsw-0010000098,preseason,2001,98,VAN,GSW
2000-10-25,10000101,https://www.nba.com/game/sac-vs-sea-0010000101,preseason,2001,101,SAC,SEA
2000-10-26,10000102,https://www.nba.com/game/uta-vs-dal-0010000102,preseason,2001,102,UTA,DAL
2000-10-26,10000104,https://www.nba.com/game/det-vs-min-0010000104,preseason,2001,104,DET,MIN
2000-10-26,10000105,https://www.nba.com/game/ind-vs-chi-0010000105,preseason,2001,105,IND,CHI
2000-10-26,10000103,https://www.nba.com/game/den-vs-por-0010000103,preseason,2001,103,DEN,POR
2000-10-26,10000106,https://www.nba.com/game/lal-vs-phx-0010000106,preseason,2001,106,LAL,PHX
2000-10-27,10000108,https://www.nba.com/game/cle-vs-njn-0010000108,preseason,2001,108,CLE,NJN
2000-10-27,10000107,https://www.nba.com/game/orl-vs-bos-0010000107,preseason,2001,107,ORL,BOS
2000-10-27,10000110,https://www.nba.com/game/nyk-vs-sas-0010000110,preseason,2001,110,NYK,SAS
2000-10-27,10000109,https://www.nba.com/game/sea-vs-lac-0010000109,preseason,2001,109,SEA,LAC
2000-10-27,10000111,https://www.nba.com/game/por-vs-sac-0010000111,preseason,2001,111,POR,SAC
2001-10-06,10100002,https://www.nba.com/game/gsw-vs-lal-0010100002,preseason,2002,2,GSW,LAL
2001-10-09,10100006,https://www.nba.com/game/dal-vs-phi-0010100006,preseason,2002,6,DAL,PHI
2001-10-09,10100004,https://www.nba.com/game/chh-vs-njn-0010100004,preseason,2002,4,CHH,NJN
2001-10-09,10100005,https://www.nba.com/game/cle-vs-det-0010100005,preseason,2002,5,CLE,DET
2001-10-09,10100007,https://www.nba.com/game/sas-vs-nyk-0010100007,preseason,2002,7,SAS,NYK
2001-10-09,10100008,https://www.nba.com/game/por-vs-mem-0010100008,preseason,2002,8,POR,MEM
2001-10-09,10100003,https://www.nba.com/game/atl-vs-ind-0010100003,preseason,2002,3,ATL,IND
2001-10-09,10100009,https://www.nba.com/game/sac-vs-uta-0010100009,preseason,2002,9,SAC,UTA
2001-10-09,10100110,https://www.nba.com/game/gsw-vs-lal-0010100110,preseason,2002,110,GSW,LAL
2001-10-10,10100010,https://www.nba.com/game/chh-vs-bos-0010100010,preseason,2002,10,CHH,BOS
2001-10-10,10100013,https://www.nba.com/game/mia-vs-orl-0010100013,preseason,2002,13,MIA,ORL
2001-10-10,10100014,https://www.nba.com/game/por-vs-uta-0010100014,preseason,2002,14,POR,UTA
2001-10-10,10100011,https://www.nba.com/game/phx-vs-hou-0010100011,preseason,2002,11,PHX,HOU
2001-10-10,10100012,https://www.nba.com/game/lac-vs-sea-0010100012,preseason,2002,12,LAC,SEA
2001-10-11,10100022,https://www.nba.com/game/0010100022,preseason,2002,22,,
2001-10-11,10100020,https://www.nba.com/game/0010100020,preseason,2002,20,,
2001-10-11,10100111,https://www.nba.com/game/min-vs-tor-0010100111,preseason,2002,111,MIN,TOR
2001-10-11,10100018,https://www.nba.com/game/was-vs-det-0010100018,preseason,2002,18,WAS,DET
2001-10-11,10100019,https://www.nba.com/game/mil-vs-mia-0010100019,preseason,2002,19,MIL,MIA
2001-10-11,10100021,https://www.nba.com/game/njn-vs-nyk-0010100021,preseason,2002,21,NJN,NYK
2001-10-11,10100015,https://www.nba.com/game/atl-vs-ind-0010100015,preseason,2002,15,ATL,IND
2001-10-11,10100016,https://www.nba.com/game/dal-vs-hou-0010100016,preseason,2002,16,DAL,HOU
2001-10-11,10100017,https://www.nba.com/game/sea-vs-den-0010100017,preseason,2002,17,SEA,DEN
2001-10-12,10100025,https://www.nba.com/game/orl-vs-chh-0010100025,preseason,2002,25,ORL,CHH
2001-10-12,10100024,https://www.nba.com/game/bos-vs-dal-0010100024,preseason,2002,24,BOS,DAL
2001-10-12,10100023,https://www.nba.com/game/atl-vs-chi-0010100023,preseason,2002,23,ATL,CHI
2001-10-12,10100026,https://www.nba.com/game/por-vs-sac-0010100026,preseason,2002,26,POR,SAC
2001-10-12,10100030,https://www.nba.com/game/gsw-vs-lal-0010100030,preseason,2002,30,GSW,LAL
2001-10-13,10100032,https://www.nba.com/game/tor-vs-min-0010100032,preseason,2002,32,TOR,MIN
2001-10-13,10100031,https://www.nba.com/game/was-vs-mia-0010100031,preseason,2002,31,WAS,MIA
2001-10-13,10100033,https://www.nba.com/game/phi-vs-nyk-0010100033,preseason,2002,33,PHI,NYK
2001-10-13,10100029,https://www.nba.com/game/njn-vs-cle-0010100029,preseason,2002,29,NJN,CLE
2001-10-13,10100027,https://www.nba.com/game/bos-vs-sas-0010100027,preseason,2002,27,BOS,SAS
2001-10-13,10100108,https://www.nba.com/game/hou-vs-det-0010100108,preseason,2002,108,HOU,DET
2001-10-13,10100028,https://www.nba.com/game/chi-vs-ind-0010100028,preseason,2002,28,CHI,IND
2001-10-13,10100036,https://www.nba.com/game/lal-vs-gsw-0010100036,preseason,2002,36,LAL,GSW
2001-10-14,10100037,https://www.nba.com/game/lac-vs-mem-0010100037,preseason,2002,37,LAC,MEM
2001-10-14,10100034,https://www.nba.com/game/orl-vs-atl-0010100034,preseason,2002,34,ORL,ATL
2001-10-14,10100038,https://www.nba.com/game/sea-vs-phx-0010100038,preseason,2002,38,SEA,PHX
2001-10-14,10100035,https://www.nba.com/game/dal-vs-sac-0010100035,preseason,2002,35,DAL,SAC
2001-10-15,10100039,https://www.nba.com/game/den-vs-mil-0010100039,preseason,2002,39,DEN,MIL
2001-10-15,10100040,https://www.nba.com/game/sea-vs-mem-0010100040,preseason,2002,40,SEA,MEM
2001-10-15,10100041,https://www.nba.com/game/hou-vs-por-0010100041,preseason,2002,41,HOU,POR
2001-10-16,10100043,https://www.nba.com/game/chi-vs-tor-0010100043,preseason,2002,43,CHI,TOR
2001-10-16,10100042,https://www.nba.com/game/bos-vs-chh-0010100042,preseason,2002,42,BOS,CHH
2001-10-16,10100046,https://www.nba.com/game/njn-vs-det-0010100046,preseason,2002,46,NJN,DET
2001-10-16,10100045,https://www.nba.com/game/den-vs-dal-0010100045,preseason,2002,45,DEN,DAL
2001-10-16,10100048,https://www.nba.com/game/phi-vs-sas-0010100048,preseason,2002,48,PHI,SAS
2001-10-16,10100044,https://www.nba.com/game/cle-vs-lac-0010100044,preseason,2002,44,CLE,LAC
2001-10-16,10100047,https://www.nba.com/game/nyk-vs-uta-0010100047,preseason,2002,47,NYK,UTA
2001-10-16,10100112,https://www.nba.com/game/gsw-vs-lal-0010100112,preseason,2002,112,GSW,LAL
2001-10-17,10100049,https://www.nba.com/game/bos-vs-cle-0010100049,preseason,2002,49,BOS,CLE
2001-10-17,10100050,https://www.nba.com/game/chh-vs-orl-0010100050,preseason,2002,50,CHH,ORL
2001-10-17,10100052,https://www.nba.com/game/tor-vs-ind-0010100052,preseason,2002,52,TOR,IND
2001-10-17,10100118,https://www.nba.com/game/mil-vs-min-0010100118,preseason,2002,118,MIL,MIN
2001-10-17,10100051,https://www.nba.com/game/lac-vs-chi-0010100051,preseason,2002,51,LAC,CHI
2001-10-17,10100053,https://www.nba.com/game/nyk-vs-phx-0010100053,preseason,2002,53,NYK,PHX
2001-10-17,10100054,https://www.nba.com/game/sac-vs-por-0010100054,preseason,2002,54,SAC,POR
2001-10-18,10100059,https://www.nba.com/game/was-vs-det-0010100059,preseason,2002,59,WAS,DET
2001-10-18,10100056,https://www.nba.com/game/mia-vs-mem-0010100056,preseason,2002,56,MIA,MEM
2001-10-18,10100057,https://www.nba.com/game/phi-vs-uta-0010100057,preseason,2002,57,PHI,UTA
2001-10-18,10100058,https://www.nba.com/game/sac-vs-sea-0010100058,preseason,2002,58,SAC,SEA
2001-10-18,10100055,https://www.nba.com/game/den-vs-gsw-0010100055,preseason,2002,55,DEN,GSW
2001-10-19,10100062,https://www.nba.com/game/hou-vs-orl-0010100062,preseason,2002,62,HOU,ORL
2001-10-19,10100063,https://www.nba.com/game/min-vs-ind-0010100063,preseason,2002,63,MIN,IND
2001-10-19,10100065,https://www.nba.com/game/mia-vs-det-0010100065,preseason,2002,65,MIA,DET
2001-10-19,10100061,https://www.nba.com/game/lac-vs-dal-0010100061,preseason,2002,61,LAC,DAL
2001-10-19,10100066,https://www.nba.com/game/nyk-vs-sas-0010100066,preseason,2002,66,NYK,SAS
2001-10-19,10100060,https://www.nba.com/game/bos-vs-mil-0010100060,preseason,2002,60,BOS,MIL
2001-10-19,10100064,https://www.nba.com/game/phx-vs-lal-0010100064,preseason,2002,64,PHX,LAL
2001-10-20,10100067,https://www.nba.com/game/chh-vs-atl-0010100067,preseason,2002,67,CHH,ATL
2001-10-20,10100069,https://www.nba.com/game/cle-vs-tor-0010100069,preseason,2002,69,CLE,TOR
2001-10-20,10100073,https://www.nba.com/game/njn-vs-was-0010100073,preseason,2002,73,NJN,WAS
2001-10-20,10100074,https://www.nba.com/game/uta-vs-phi-0010100074,preseason,2002,74,UTA,PHI
2001-10-20,10100072,https://www.nba.com/game/min-vs-mil-0010100072,preseason,2002,72,MIN,MIL
2001-10-20,10100068,https://www.nba.com/game/ind-vs-chi-0010100068,preseason,2002,68,IND,CHI
2001-10-20,10100070,https://www.nba.com/game/dal-vs-den-0010100070,preseason,2002,70,DAL,DEN
2001-10-20,10100071,https://www.nba.com/game/sac-vs-lal-0010100071,preseason,2002,71,SAC,LAL
2001-10-21,10100113,https://www.nba.com/game/orl-vs-lac-0010100113,preseason,2002,113,ORL,LAC
2001-10-21,10100076,https://www.nba.com/game/sas-vs-hou-0010100076,preseason,2002,76,SAS,HOU
2001-10-21,10100078,https://www.nba.com/game/mem-vs-phx-0010100078,preseason,2002,78,MEM,PHX
2001-10-21,10100075,https://www.nba.com/game/sea-vs-gsw-0010100075,preseason,2002,75,SEA,GSW
2001-10-22,10100083,https://www.nba.com/game/was-vs-phi-0010100083,preseason,2002,83,WAS,PHI
2001-10-22,10100084,https://www.nba.com/game/uta-vs-tor-0010100084,preseason,2002,84,UTA,TOR
2001-10-22,10100080,https://www.nba.com/game/ind-vs-chh-0010100080,preseason,2002,80,IND,CHH
2001-10-22,10100079,https://www.nba.com/game/chi-vs-atl-0010100079,preseason,2002,79,CHI,ATL
2001-10-22,10100082,https://www.nba.com/game/mia-vs-min-0010100082,preseason,2002,82,MIA,MIN
2001-10-22,10100081,https://www.nba.com/game/mil-vs-den-0010100081,preseason,2002,81,MIL,DEN
2001-10-23,10100085,https://www.nba.com/game/atl-vs-chh-0010100085,preseason,2002,85,ATL,CHH
2001-10-23,10100091,https://www.nba.com/game/uta-vs-nyk-0010100091,preseason,2002,91,UTA,NYK
2001-10-23,10100109,https://www.nba.com/game/was-vs-njn-0010100109,preseason,2002,109,WAS,NJN
2001-10-23,10100107,https://www.nba.com/game/sas-vs-mia-0010100107,preseason,2002,107,SAS,MIA
2001-10-23,10100086,https://www.nba.com/game/orl-vs-dal-0010100086,preseason,2002,86,ORL,DAL
2001-10-23,10100087,https://www.nba.com/game/det-vs-hou-0010100087,preseason,2002,87,DET,HOU
2001-10-23,10100088,https://www.nba.com/game/gsw-vs-por-0010100088,preseason,2002,88,GSW,POR
2001-10-23,10100089,https://www.nba.com/game/phx-vs-lac-0010100089,preseason,2002,89,PHX,LAC
2001-10-23,10100090,https://www.nba.com/game/mem-vs-lal-0010100090,preseason,2002,90,MEM,LAL
2001-10-24,10100094,https://www.nba.com/game/sas-vs-phi-0010100094,preseason,2002,94,SAS,PHI
2001-10-24,10100092,https://www.nba.com/game/cle-vs-bos-0010100092,preseason,2002,92,CLE,BOS
2001-10-24,10100093,https://www.nba.com/game/chi-vs-den-0010100093,preseason,2002,93,CHI,DEN
2001-10-24,10100095,https://www.nba.com/game/mem-vs-sac-0010100095,preseason,2002,95,MEM,SAC
2001-10-25,10100099,https://www.nba.com/game/was-vs-tor-0010100099,preseason,2002,99,WAS,TOR
2001-10-25,10100096,https://www.nba.com/game/atl-vs-orl-0010100096,preseason,2002,96,ATL,ORL
2001-10-25,10100097,https://www.nba.com/game/njn-vs-nyk-0010100097,preseason,2002,97,NJN,NYK
2001-10-25,10100114,https://www.nba.com/game/phx-vs-gsw-0010100114,preseason,2002,114,PHX,GSW
2001-10-25,10100098,https://www.nba.com/game/sea-vs-uta-0010100098,preseason,2002,98,SEA,UTA
2001-10-25,10100115,https://www.nba.com/game/mil-vs-lal-0010100115,preseason,2002,115,MIL,LAL
2002-10-06,10200001,https://www.nba.com/game/uta-vs-sea-0010200001,preseason,2003,1,UTA,SEA
2002-10-08,10200005,https://www.nba.com/game/det-vs-tor-0010200005,preseason,2003,5,DET,TOR
2002-10-08,10200010,https://www.nba.com/game/sas-vs-phi-0010200010,preseason,2003,10,SAS,PHI
2002-10-08,10200003,https://www.nba.com/game/bos-vs-nyk-0010200003,preseason,2003,3,BOS,NYK
2002-10-08,10200002,https://www.nba.com/game/orl-vs-atl-0010200002,preseason,2003,2,ORL,ATL
2002-10-08,10200007,https://www.nba.com/game/hou-vs-mem-0010200007,preseason,2003,7,HOU,MEM
2002-10-08,10200009,https://www.nba.com/game/mil-vs-min-0010200009,preseason,2003,9,MIL,MIN
2002-10-08,10200004,https://www.nba.com/game/sac-vs-dal-0010200004,preseason,2003,4,SAC,DAL
2002-10-08,10200006,https://www.nba.com/game/gsw-vs-sea-0010200006,preseason,2003,6,GSW,SEA
2002-10-08,10200011,https://www.nba.com/game/uta-vs-por-0010200011,preseason,2003,11,UTA,POR
2002-10-08,10200008,https://www.nba.com/game/lac-vs-lal-0010200008,preseason,2003,8,LAC,LAL
2002-10-09,10200012,https://www.nba.com/game/cle-vs-njn-0010200012,preseason,2003,12,CLE,NJN
2002-10-09,10200014,https://www.nba.com/game/mia-vs-mem-0010200014,preseason,2003,14,MIA,MEM
2002-10-09,10200013,https://www.nba.com/game/noh-vs-ind-0010200013,preseason,2003,13,NOH,IND
2002-10-10,10200015,https://www.nba.com/game/atl-vs-orl-0010200015,preseason,2003,15,ATL,ORL
2002-10-10,10200022,https://www.nba.com/game/phi-vs-was-0010200022,preseason,2003,22,PHI,WAS
