x,y,m
-1,21,-1.0
-123,221,-1.0
223,112,-1.0
-168,206,-1.0
176,179,2.0
6,10,1.0
1,13,1.0
237,8,-1.0
-234,18,2.0
102,230,2.0
-180,189,-1.0
78,251,-1.0
2,4,-1.0
223,99,2.0
-2,8,-1.0
-140,241,-1.0
-1,11,1.0
-186,183,2.0
-186,184,-1.0
-59,101,-1.0
-162,207,2.0
-9,8,-1.0
0,0,1.0
5,15,1.0
4,19,-1.0
163,200,2.0
36,169,-1.0
-223,122,2.0
-202,161,2.0
87,246,2.0
119,224,-1.0
5,108,-1.0
27,58,-1.0
97,241,2.0
-235,6,2.0
1,13,1.0
4,8,1.0
25,89,-1.0
51,85,-1.0
-9,10,1.0
-2,17,1.0
0,15,1.0
0,15,-1.0
0,0,1.0
0,10,-1.0
234,4,-1.0
-31,240,-1.0
-76,24,-1.0
37,46,-1.0
4,21,-1.0
7,14,1.0
5,4,1.0
234,11,2.0
-233,-13,2.0
224,130,-1.0
-145,201,-1.0
-172,176,2.0
5,50,1.0
-2,14,-1.0
1,9,-1.0
-65,158,-1.0
232,29,-1.0
4,9,1.0
174,260,-1.0
1,8,1.0
-124,222,-1.0
23,103,-1.0
186,237,2.0
1,15,-1.0
-224,19,2.0
4,15,1.0
-150,204,2.0
-158,201,2.0
29,70,1.0
-151,214,-1.0
0,7,1.0
167,186,-1.0
-86,110,-1.0
1,71,1.0
-126,231,-1.0
45,259,2.0
15,15,-1.0
17,55,-1.0
10,8,1.0
7,8,1.0
0,7,1.0
-227,2,-1.0
143,209,-1.0
-6,15,-1.0
0,0,1.0
137,205,-1.0
-13,272,-1.0
0,0,1.0
-194,238,2.0
12,249,-1.0
150,204,2.0
218,368,-1.0
172,185,-1.0
2,8,1.0
-1,16,-1.0
222,122,-1.0
2,12,1.0
15,46,-1.0
-1,8,1.0
-4,20,1.0
-224,153,2.0
10,263,2.0
-208,147,2.0
72,236,-1.0
6,12,1.0
0,0,1.0
6,1,1.0
-60,252,2.0
-43,32,1.0
26,109,1.0
58,68,1.0
-43,74,-1.0
148,205,-1.0
-58,127,1.0
9,2,-1.0
1,8,1.0
225,97,-1.0
-48,258,-1.0
65,243,2.0
33,1,1.0
27,13,1.0
11,38,-1.0
27,15,1.0
-54,247,2.0
127,226,-1.0
-227,80,-1.0
7,79,1.0
154,234,-1.0
20,17,1.0
27,31,-1.0
-99,99,-1.0
228,63,-1.0
21,48,-1.0
83,247,-1.0
217,125,-1.0
18,96,-1.0
-53,247,-1.0
9,52,1.0
-94,365,-1.0
-140,203,2.0
-127,215,-1.0
2,71,1.0
-146,14,-1.0
127,221,2.0
-29,80,-1.0
5,58,1.0
23,36,-1.0
179,216,-1.0
18,13,1.0
-10,0,1.0
49,71,1.0
105,120,1.0
-23,73,-1.0
6,30,1.0
15,5,1.0
-23,20,-1.0
210,126,2.0
-62,209,1.0
0,84,1.0
-25,59,1.0
0,63,1.0
-17,10,1.0
-54,254,2.0
0,15,1.0
28,101,-1.0
31,13,-1.0
-9,132,1.0
-107,235,-1.0
2,262,-1.0
-12,65,-1.0
22,25,-1.0
-197,80,-1.0
33,37,-1.0
0,0,1.0
-230,25,-1.0
-186,176,-1.0
-7,258,2.0
17,256,-1.0
0,0,1.0
-21,5,1.0
4,86,-1.0
10,17,1.0
-7,10,1.0
-36,20,-1.0
2,67,-1.0
20,83,-1.0
7,13,1.0
5,5,1.0
-62,91,-1.0
0,-1,1.0
5,13,-1.0
-7,-13,1.0
-5,13,1.0
-67,179,-1.0
189,185,-1.0
-6,18,1.0
115,237,-1.0
38,126,-1.0
233,69,-1.0
25,34,-1.0
12,14,-1.0
0,0,1.0
-12,58,1.0
131,113,-1.0
-227,43,-1.0
6,9,1.0
109,230,2.0
-7,82,1.0
-34,24,-1.0
7,0,1.0
239,15,-1.0
59,250,-1.0
-170,190,2.0
12,0,1.0
7,3,1.0
56,163,1.0
-225,1,-1.0
-11,-1,-1.0
-36,5,-1.0
-5,15,1.0
-199,145,2.0
61,40,1.0
9,8,1.0
-80,31,1.0
-222,26,-1.0
1,14,1.0
11,6,1.0
4,16,1.0
-228,-11,2.0
195,158,2.0
69,245,2.0
16,11,-1.0
240,20,-1.0
45,-15,1.0
-65,256,-1.0
109,235,-1.0
26,62,-1.0
0,0,1.0
-227,11,2.0
11,8,1.0
238,3,-1.0
-228,3,-1.0
-60,258,-1.0
-12,13,1.0
40,110,-1.0
0,0,-1.0
-233,0,-1.0
-178,176,2.0
-228,1,-1.0
56,265,-1.0
-238,84,-1.0
39,33,1.0
115,221,2.0
142,212,-1.0
6,25,1.0
-192,167,2.0
-12,70,-1.0
219,153,-1.0
232,26,-1.0
82,246,-1.0
15,13,1.0
1,5,1.0
-17,176,-1.0
-132,16,1.0
230,6,-1.0
-1,7,1.0
38,105,1.0
-127,254,-1.0
126,231,2.0
-1,13,1.0
-47,301,-1.0
-164,210,-1.0
161,193,-1.0
-235,53,-1.0
1,48,1.0
-6,104,-1.0
235,18,-1.0
4,8,1.0
-78,285,2.0
227,-3,2.0
-6,144,-1.0
96,52,-1.0
0,0,-1.0
48,49,1.0
-137,143,1.0
6,95,-1.0
7,11,1.0
-6,6,1.0
-21,107,1.0
103,249,2.0
-188,196,-1.0
-34,26,-1.0
-2,2,-1.0
0,0,1.0
4,6,-1.0
0,141,1.0
-48,160,1.0
-228,112,-1.0
233,58,2.0
153,197,-1.0
2,105,-1.0
5,-4,-1.0
-98,71,-1.0
47,53,-1.0
0,0,-1.0
-235,5,-1.0
4,57,-1.0
-145,218,-1.0
7,12,1.0
-221,118,-1.0
-152,206,2.0
9,23,1.0
1,275,-1.0
-2,-6,-1.0
189,163,2.0
-233,109,-1.0
228,118,2.0
2,-9,-1.0
4,48,1.0
-225,126,-1.0
-11,258,2.0
-75,251,-1.0
11,5,-1.0
-232,-6,-1.0
44,257,2.0
5,23,-1.0
27,2,-1.0
5,1,-1.0
5,2,-1.0
44,12,-1.0
7,5,1.0
66,47,-1.0
170,205,-1.0
23,165,-1.0
-174,189,-1.0
-1,0,1.0
-164,209,-1.0
-74,27,-1.0
-99,137,-1.0
-212,144,2.0
-5,53,-1.0
-237,18,2.0
-9,32,-1.0
23,85,-1.0
121,75,1.0
2,40,1.0
227,152,2.0
-4,16,-1.0
-201,145,-1.0
-62,240,2.0
-227,3,2.0
1,131,-1.0
-13,55,1.0
-216,136,-1.0
-244,-17,-1.0
229,13,-1.0
-5,9,1.0
6,-2,1.0
-157,198,2.0
-70,24,-1.0
-2,15,1.0
229,75,-1.0
-114,158,-1.0
31,58,-1.0
5,10,1.0
-6,251,-1.0
-7,8,1.0
234,106,-1.0
184,173,-1.0
224,111,-1.0
-224,106,2.0
-1,13,1.0
217,122,2.0
-143,205,2.0
-10,251,2.0
2,8,1.0
-9,250,2.0
81,263,2.0
-227,-13,2.0
174,194,2.0
10,15,-1.0
0,0,1.0
75,216,-1.0
153,202,-1.0
4,46,-1.0
1,48,1.0
13,53,-1.0
-146,204,-1.0
227,39,2.0
-71,128,1.0
22,22,-1.0
23,15,1.0
6,21,1.0
228,34,-1.0
-42,155,-1.0
-1,68,1.0
-12,115,-1.0
-147,220,-1.0
-49,159,-1.0
137,207,-1.0
-230,43,-1.0
-82,55,-1.0
-1,152,-1.0
0,0,-1.0
-10,55,-1.0
-216,588,-1.0
-123,218,-1.0
-127,212,2.0
-11,256,2.0
25,22,-1.0
-224,43,-1.0
20,28,1.0
7,15,1.0
-11,49,-1.0
129,221,-1.0
27,17,1.0
-154,191,2.0
22,17,-1.0
18,16,1.0
13,70,1.0
-96,159,-1.0
20,16,-1.0
31,212,1.0
168,189,2.0
-20,37,1.0
-115,228,-1.0
93,136,-1.0
-34,51,1.0
172,174,2.0
56,106,1.0
-55,241,-1.0
157,184,-1.0
6,113,1.0
-5,129,1.0
114,222,-1.0
28,16,-1.0
164,176,-1.0
105,235,-1.0
119,147,-1.0
-67,200,-1.0
27,31,1.0
2,127,1.0
-56,47,-1.0
-148,15,1.0
183,194,-1.0
48,35,1.0
40,100,-1.0
-228,9,2.0
7,41,1.0
229,74,-1.0
-178,162,-1.0
-72,16,1.0
113,151,1.0
137,201,-1.0
-22,92,1.0
-38,73,1.0
39,6,-1.0
212,126,-1.0
56,51,1.0
59,37,-1.0
-64,32,1.0
43,26,-1.0
-87,225,-1.0
44,43,-1.0
-163,320,-1.0
167,184,-1.0
162,206,-1.0
47,22,-1.0
-168,-1,-1.0
-200,162,-1.0
239,27,2.0
75,84,-1.0
-1,0,1.0
181,180,-1.0
2,7,1.0
56,185,-1.0
-2,-4,1.0
2,1,1.0
1,11,1.0
223,130,-1.0
233,49,-1.0
1,5,1.0
-2,16,1.0
-232,11,-1.0
0,2,1.0
2,4,-1.0
-119,227,-1.0
151,209,-1.0
16,256,-1.0
11,13,-1.0
-141,267,-1.0
0,21,-1.0
4,6,1.0
4,7,-1.0
129,268,-1.0
185,185,-1.0
7,17,1.0
-11,-3,1.0
-142,222,-1.0
1,-6,-1.0
234,64,2.0
-233,11,-1.0
1,15,-1.0
-135,214,-1.0
-7,121,-1.0
228,-1,-1.0
-11,1,1.0
113,217,2.0
167,215,-1.0
-224,-6,2.0
119,273,2.0
-212,111,-1.0
-136,216,-1.0
-12,13,1.0
143,199,2.0
-1,11,1.0
4,31,-1.0
92,285,2.0
-10,8,1.0
-1,6,1.0
137,283,-1.0
-240,37,-1.0
-143,198,-1.0
167,204,2.0
61,237,-1.0
-76,26,1.0
72,26,1.0
-6,34,1.0
142,224,-1.0
-235,19,-1.0
-9,14,-1.0
-238,4,2.0
136,250,2.0
22,31,-1.0
0,0,1.0
-241,-11,-1.0
64,53,1.0
199,176,-1.0
-207,157,-1.0
56,36,-1.0
-66,14,1.0
-227,17,-1.0
-114,235,-1.0
0,5,1.0
-238,0,2.0
20,78,-1.0
134,17,1.0
10,264,-1.0
108,156,1.0
-17,-4,-1.0
0,0,1.0
-9,-6,-1.0
6,25,-1.0
134,48,-1.0
201,173,2.0
-162,237,2.0
5,43,-1.0
-208,162,-1.0
-4,131,1.0
-235,8,-1.0
21,101,1.0
15,18,1.0
225,20,2.0
-11,16,1.0
61,68,-1.0
29,18,1.0
-1,7,1.0
-135,270,-1.0
-1,75,1.0
-137,133,-1.0
0,0,1.0
-2,58,-1.0
-11,273,-1.0
26,20,-1.0
-173,209,-1.0
4,60,1.0
-4,75,-1.0
34,23,-1.0
-36,38,-1.0
-119,136,-1.0
-2,183,-1.0
163,206,2.0
16,4,-1.0
-11,7,-1.0
17,69,-1.0
76,242,-1.0
0,0,-1.0
88,23,1.0
-17,11,1.0
-40,26,-1.0
-164,227,2.0
-22,13,1.0
40,32,-1.0
0,0,-1.0
9,264,-1.0
-1,80,-1.0
-32,15,1.0
7,256,-1.0
-5,27,1.0
1,22,1.0
-93,239,2.0
174,189,2.0
87,75,1.0
2,51,1.0
59,30,-1.0
-20,10,1.0
13,10,1.0
21,36,-1.0
-173,172,-1.0
-183,178,-1.0
-22,20,-1.0
0,0,1.0
-201,148,2.0
92,241,2.0
125,221,2.0
21,53,1.0
86,19,1.0
100,243,-1.0
140,211,-1.0
4,260,-1.0
148,229,-1.0
-10,256,-1.0
-113,229,2.0
178,177,-1.0
103,77,1.0
-48,29,-1.0
-18,10,1.0
112,247,2.0
143,204,2.0
37,27,-1.0
9,13,1.0
82,245,-1.0
-123,220,-1.0
-89,237,-1.0
1,84,1.0
-124,211,2.0
-31,3,-1.0
11,260,-1.0
-7,13,1.0
-137,211,2.0
228,87,-1.0
232,21,-1.0
44,27,-1.0
-6,27,1.0
10,21,-1.0
0,20,1.0
-150,204,-1.0
-23,297,-1.0
-32,135,1.0
-67,245,-1.0
20,52,1.0
-50,250,2.0
-114,221,2.0
-5,16,1.0
240,34,-1.0
152,264,2.0
-74,245,-1.0
20,36,-1.0
-5,21,1.0
229,13,-1.0
9,59,-1.0
56,31,-1.0
-1,16,1.0
-7,24,-1.0
-9,9,1.0
-42,240,2.0
-2,11,1.0
-6,6,1.0
-225,124,-1.0
33,251,-1.0
227,73,-1.0
-227,11,2.0
5,8,1.0
-224,99,-1.0
4,17,1.0
233,-11,2.0
-7,19,-1.0
98,240,2.0
0,253,-1.0
17,11,1.0
-4,13,1.0
-4,22,-1.0
27,62,1.0
159,184,2.0
-55,247,-1.0
7,19,1.0
-9,1,1.0
131,229,-1.0
-2,22,-1.0
100,249,-1.0
7,8,1.0
-102,46,1.0
-5,17,-1.0
228,96,-1.0
-228,18,2.0
4,1,1.0
-50,68,1.0
-189,176,-1.0
5,11,-1.0
74,16,-1.0
4,6,1.0
-88,73,1.0
-88,236,2.0
6,12,1.0
-10,8,1.0
15,5,-1.0
0,1,1.0
-138,252,-1.0
-224,120,-1.0
49,60,-1.0
21,39,1.0
5,1,1.0
-2,13,-1.0
227,133,-1.0
61,16,-1.0
71,75,1.0
-234,2,-1.0
1,15,-1.0
34,85,1.0
-27,22,-1.0
2,8,1.0
-7,-1,1.0
103,238,2.0
-17,264,-1.0
72,100,1.0
-85,254,2.0
123,235,-1.0
0,20,1.0
1,11,1.0
-119,70,-1.0
-11,6,-1.0
0,0,1.0
224,20,-1.0
-211,137,-1.0
-130,220,2.0
0,-10,1.0
51,126,-1.0
230,16,-1.0
18,21,-1.0
-21,58,1.0
26,250,-1.0
-47,277,-1.0
-10,24,1.0
2,17,1.0
-100,230,-1.0
-238,55,-1.0
-4,5,1.0
-234,0,-1.0
-76,237,-1.0
235,-13,-1.0
-43,251,-1.0
-99,221,2.0
-11,5,1.0
-243,-5,-1.0
-237,59,-1.0
66,-7,-1.0
-54,75,1.0
-4,11,1.0
-233,53,-1.0
116,135,-1.0
230,105,2.0
191,166,2.0
13,14,-1.0
-169,189,2.0
228,5,2.0
-129,206,2.0
65,19,1.0
81,29,1.0
81,324,-1.0
-233,-8,2.0
162,237,2.0
-47,117,-1.0
6,10,1.0
28,121,-1.0
6,249,-1.0
10,10,1.0
2,11,1.0
7,6,1.0
6,7,1.0
-7,263,-1.0
7,5,1.0
-78,136,1.0
72,29,-1.0
18,12,-1.0
0,32,-1.0
0,6,1.0
-138,251,2.0
-153,274,-1.0
234,48,-1.0
-91,39,-1.0
48,57,-1.0
-138,220,2.0
-2,76,1.0
59,43,1.0
-5,-1,1.0
70,74,-1.0
-229,113,2.0
179,167,2.0
-232,-3,-1.0
6,1,1.0
-233,-8,-1.0
130,232,2.0
-235,132,2.0
-1,70,-1.0
194,175,-1.0
9,47,1.0
-194,195,-1.0
59,117,-1.0
85,63,1.0
2,5,1.0
-123,233,-1.0
-211,162,2.0
116,16,1.0
-48,146,1.0
7,17,1.0
-196,175,2.0
224,4,2.0
223,24,2.0
-230,-15,-1.0
-26,-4,1.0
12,4,-1.0
0,0,1.0
11,14,-1.0
0,0,1.0
224,58,-1.0
72,242,2.0
16,5,-1.0
31,92,1.0
0,24,1.0
-6,27,1.0
-113,224,2.0
-228,47,2.0
2,58,1.0
-20,15,1.0
-87,240,2.0
-229,56,2.0
-214,132,2.0
189,309,-1.0
-137,210,2.0
31,68,-1.0
-105,135,-1.0
-13,20,-1.0
82,243,2.0
2,8,1.0
-194,188,-1.0
-16,162,-1.0
-42,248,-1.0
-103,232,2.0
34,68,-1.0
223,17,-1.0
0,5,1.0
12,262,2.0
-51,253,2.0
97,94,1.0
15,1,1.0
-20,38,-1.0
115,216,-1.0
-167,198,-1.0
25,22,1.0
-7,57,-1.0
-51,185,-1.0
4,291,2.0
-146,247,2.0
192,200,2.0
-1,283,-1.0
-224,16,-1.0
-13,25,1.0
134,227,-1.0
6,10,1.0
-118,236,-1.0
0,43,-1.0
0,0,1.0
32,26,-1.0
-4,20,1.0
-229,49,-1.0
-2,270,-1.0
18,26,1.0
77,28,-1.0
229,8,2.0
-92,36,1.0
-130,226,-1.0
5,62,-1.0
-224,28,-1.0
20,12,-1.0
-112,244,-1.0
-60,32,1.0
-156,243,-1.0
27,26,-1.0
228,36,2.0
-12,21,1.0
-39,268,2.0
-72,253,-1.0
-48,265,-1.0
22,41,1.0
-88,294,-1.0
-172,194,-1.0
234,26,-1.0
-11,262,-1.0
7,8,1.0
-20,57,-1.0
112,284,-1.0
11,6,1.0
125,247,2.0
6,15,-1.0
233,10,-1.0
-232,14,-1.0
13,14,-1.0
173,184,-1.0
42,167,-1.0
51,101,-1.0
49,247,2.0
-156,194,2.0
31,51,1.0
55,147,-1.0
22,72,-1.0
40,48,1.0
15,41,-1.0
96,47,1.0
47,47,1.0
1,5,1.0
1,30,-1.0
-169,177,-1.0
-234,-13,-1.0
-225,-16,-1.0
2,22,-1.0
-43,253,2.0
223,29,-1.0
-7,267,2.0
124,229,-1.0
-232,-18,2.0
-5,19,1.0
2,38,1.0
-1,153,-1.0
-1,10,1.0
227,92,-1.0
11,257,-1.0
-71,241,-1.0
-135,213,2.0
-56,265,-1.0
-9,7,-1.0
0,0,1.0
11,0,1.0
0,2,1.0
-28,81,-1.0
148,199,-1.0
-235,18,-1.0
5,146,1.0
48,84,-1.0
9,4,1.0
28,90,-1.0
87,6,-1.0
18,278,-1.0
-4,90,-1.0
-71,4,1.0
-40,54,-1.0
5,6,1.0
-229,8,2.0
0,4,1.0
-136,101,-1.0
0,262,-1.0
-82,242,2.0
9,11,-1.0
-234,23,2.0
-13,-4,1.0
-105,228,-1.0
232,68,-1.0
-2,62,-1.0
-10,121,-1.0
-170,178,-1.0
-51,246,2.0
98,238,-1.0
-1,11,1.0
-4,1,-1.0
-228,112,2.0
-10,1,1.0
2,1,1.0
0,15,1.0
164,287,-1.0
-69,243,-1.0
0,-6,-1.0
76,11,1.0
172,209,-1.0
-234,36,-1.0
0,0,1.0
85,134,-1.0
-132,43,1.0
-102,234,-1.0
228,11,2.0
48,-1,-1.0
12,10,1.0
108,235,-1.0
59,84,1.0
221,169,-1.0
-72,162,1.0
58,35,-1.0
-61,40,-1.0
-189,148,-1.0
199,180,2.0
-76,277,-1.0
230,8,-1.0
180,176,2.0
185,158,2.0
-211,135,-1.0
0,24,-1.0
-1,5,1.0
169,251,2.0
-79,30,1.0
-197,147,-1.0
13,20,1.0
-157,195,2.0
131,224,-1.0
-164,180,-1.0
2,24,-1.0
0,0,-1.0
183,11,-1.0
40,71,-1.0
103,168,-1.0
130,223,2.0
-98,231,-1.0
1,8,1.0
181,163,-1.0
-6,5,1.0
13,258,-1.0
-170,225,-1.0
83,233,-1.0
9,7,-1.0
5,13,1.0
-189,180,-1.0
126,5,-1.0
143,204,-1.0
-10,273,-1.0
232,-8,-1.0
143,201,2.0
2,4,1.0
-2,1,1.0
225,-25,-1.0
0,15,1.0
-12,26,-1.0
25,316,-1.0
-1,12,-1.0
146,215,-1.0
-16,54,1.0
218,152,2.0
-142,241,-1.0
-27,277,-1.0
189,175,-1.0
-15,-4,1.0
-6,11,-1.0
0,0,-1.0
218,113,2.0
124,127,-1.0
130,228,-1.0
-108,283,2.0
-29,251,2.0
4,11,-1.0
126,214,2.0
-240,57,-1.0
-7,105,-1.0
-103,238,2.0
-11,131,-1.0
36,21,1.0
1,110,-1.0
-89,102,-1.0
17,256,-1.0
20,11,1.0
0,71,1.0
-51,25,-1.0
39,48,-1.0
157,197,-1.0
78,253,-1.0
-56,88,1.0
48,21,-1.0
102,7,1.0
-134,241,2.0
-132,251,2.0
21,13,1.0
-238,4,-1.0
-240,78,-1.0
-26,81,-1.0
174,174,-1.0
-121,122,1.0
18,71,-1.0
-234,22,-1.0
11,57,1.0
-20,42,1.0
92,76,1.0
-27,59,-1.0
-125,247,-1.0
-36,18,-1.0
-123,2,1.0
-234,10,2.0
223,-3,-1.0
195,155,-1.0
234,22,-1.0
-153,193,-1.0
-1,253,2.0
-87,239,-1.0
-60,128,-1.0
99,235,-1.0
1,104,-1.0
6,84,1.0
-228,30,-1.0
39,277,-1.0
31,14,1.0
-113,136,-1.0
-159,220,-1.0
6,93,-1.0
-11,66,-1.0
0,0,1.0
-21,6,1.0
76,252,2.0
-29,37,-1.0
0,0,1.0
1,29,1.0
32,63,-1.0
-43,125,1.0
-230,-1,2.0
-223,74,-1.0
0,0,-1.0
5,43,1.0
-9,113,-1.0
-170,200,2.0
131,243,-1.0
23,41,1.0
29,150,-1.0
-227,8,2.0
-88,64,-1.0
28,9,1.0
-162,199,-1.0
12,11,1.0
-112,252,-1.0
-2,11,1.0
9,7,1.0
-72,160,-1.0
75,67,1.0
-53,63,1.0
5,10,1.0
-116,248,-1.0
9,17,-1.0
115,227,2.0
232,12,2.0
-233,28,-1.0
10,12,-1.0
0,0,-1.0
-116,227,-1.0
-227,109,-1.0
-85,152,-1.0
-28,133,-1.0
-56,257,2.0
233,-11,-1.0
115,448,-1.0
-61,81,1.0
-10,13,-1.0
-2,10,1.0
134,232,-1.0
12,17,-1.0
-13,-1,1.0
-102,148,-1.0
234,21,2.0
159,218,-1.0
-2,-1,1.0
-12,36,1.0
88,238,2.0
-10,0,1.0
56,141,1.0
-5,20,-1.0
12,16,-1.0
6,13,1.0
-159,195,2.0
-5,10,1.0
1,9,1.0
-148,205,-1.0
-5,9,1.0
13,131,-1.0
11,11,1.0
-7,9,-1.0
20,267,2.0
49,75,1.0
-238,-13,2.0
-12,8,-1.0
32,83,1.0
-1,11,1.0
-10,8,-1.0
56,240,2.0
-2,6,1.0
-2,10,1.0
-2,29,-1.0
7,13,1.0
-110,220,-1.0
-5,14,1.0
26,41,1.0
-13,6,1.0
-20,35,-1.0
4,13,1.0
76,131,-1.0
-172,182,2.0
233,29,-1.0
-4,11,-1.0
0,0,1.0
18,18,-1.0
228,-6,-1.0
-12,105,-1.0
-10,15,1.0
214,132,-1.0
61,183,1.0
-239,-5,2.0
70,38,1.0
21,-1,-1.0
0,0,1.0
-29,37,-1.0
1,-6,1.0
-4,7,1.0
51,65,-1.0
-234,34,2.0
72,79,-1.0
13,94,1.0
92,41,1.0
148,207,-1.0
124,7,-1.0
36,259,2.0
229,17,2.0
229,-1,-1.0
0,5,1.0
-21,76,1.0
-203,216,2.0
18,39,-1.0
-38,23,-1.0
-210,-31,-1.0
-8,115,1.0
4,-1,1.0
-154,117,1.0
-11,278,-1.0
-4,4,1.0
-230,6,2.0
-17,19,-1.0
10,27,1.0
74,25,-1.0
233,-13,-1.0
6,83,1.0
-2,10,-1.0
-235,0,2.0
-16,62,-1.0
108,168,1.0
7,4,-1.0
0,0,-1.0
29,5,1.0
230,-5,-1.0
31,29,-1.0
40,258,-1.0
13,-4,1.0
38,56,1.0
-119,221,2.0
-109,230,2.0
203,148,2.0
233,3,-1.0
5,6,-1.0
-119,240,-1.0
5,20,-1.0
229,27,-1.0
5,172,-1.0
-100,247,2.0
-43,84,-1.0
188,245,-1.0
-81,230,2.0
44,103,-1.0
233,26,2.0
4,10,1.0
192,255,-1.0
161,184,-1.0
-17,1,-1.0
83,43,-1.0
-51,77,-1.0
224,9,-1.0
104,250,-1.0
-4,-7,1.0
232,55,2.0
-27,168,1.0
1,10,-1.0
5,21,1.0
-48,48,-1.0
-151,219,-1.0
232,114,-1.0
-62,245,-1.0
-43,127,1.0
16,51,-1.0
-5,21,-1.0
-17,9,-1.0
-230,1,2.0
7,20,-1.0
-2,8,1.0
-1,19,1.0
-55,34,1.0
126,239,2.0
-17,9,1.0
-241,-4,-1.0
-136,215,2.0
9,551,-1.0
228,3,-1.0
-12,56,-1.0
58,240,-1.0
-76,240,-1.0
-7,11,1.0
50,34,-1.0
-196,148,-1.0
86,138,-1.0
-2,25,-1.0
65,122,1.0
25,11,1.0
-93,227,-1.0
58,22,-1.0
-2,252,2.0
0,13,1.0
43,103,-1.0
161,61,1.0
76,63,1.0
-154,208,2.0
9,17,1.0
132,222,-1.0
-244,101,2.0
197,157,2.0
-4,22,-1.0
230,110,2.0
-43,22,-1.0
6,4,1.0
20,22,-1.0
-157,238,-1.0
-234,18,2.0
0,52,-1.0
-21,70,-1.0
1,16,-1.0
0,10,-1.0
-150,260,-1.0
-7,68,-1.0
-216,141,-1.0
232,106,2.0
10,15,1.0
9,1,-1.0
224,143,-1.0
-143,280,-1.0
49,110,-1.0
-228,-1,-1.0
5,10,1.0
9,17,-1.0
4,37,1.0
-229,100,2.0
9,15,1.0
-66,106,1.0
-156,199,-1.0
-175,212,-1.0
-86,88,1.0
15,2,-1.0
34,42,-1.0
96,252,-1.0
12,65,-1.0
2,2,1.0
-234,-1,-1.0
-207,152,-1.0
-148,215,-1.0
25,1,1.0
47,10,-1.0
-4,10,1.0
26,84,1.0
-49,52,1.0
1,13,1.0
2,19,-1.0
-77,253,-1.0
181,14,-1.0
1,15,-1.0
-217,156,-1.0
-205,17,-1.0
-71,236,-1.0
-239,-13,2.0
-113,220,-1.0
162,231,2.0
189,171,-1.0
113,229,-1.0
-145,221,-1.0
0,11,1.0
-51,5,-1.0
0,0,-1.0
51,21,1.0
109,235,2.0
-237,1,-1.0
49,41,1.0
-237,20,-1.0
134,221,2.0
91,242,2.0
168,243,2.0
67,239,-1.0
7,6,1.0
-88,232,-1.0
-4,14,-1.0
-21,30,-1.0
-237,14,2.0
-6,11,1.0
123,221,2.0
-119,218,2.0
-234,85,2.0
16,19,1.0
-58,246,-1.0
-9,8,1.0
6,8,1.0
-5,30,1.0
78,10,1.0
136,218,-1.0
-1,25,1.0
-107,226,-1.0
38,257,-1.0
17,58,-1.0
0,0,1.0
143,209,-1.0
16,37,-1.0
-72,260,-1.0
0,0,1.0
188,176,-1.0
232,6,-1.0
-232,6,-1.0
-125,227,2.0
-17,47,1.0
123,11,1.0
10,12,-1.0
6,0,1.0
143,253,2.0
15,12,-1.0
1,16,1.0
-218,133,-1.0
153,200,-1.0
6,-11,1.0
6,20,-1.0
74,28,1.0
-124,231,-1.0
-235,121,2.0
2,4,1.0
-238,5,2.0
7,14,-1.0
-81,179,1.0
0,-6,1.0
142,215,-1.0
6,-4,1.0
218,116,2.0
-224,127,2.0
2,10,1.0
159,204,-1.0
-1,2,1.0
0,4,1.0
5,7,1.0
-80,248,-1.0
-233,31,-1.0
-47,37,-1.0
-16,62,-1.0
136,-4,-1.0
2,7,-1.0
-100,241,-1.0
16,16,1.0
48,80,1.0
-4,32,-1.0
0,0,1.0
-5,16,-1.0
0,0,-1.0
0,0,1.0
6,21,1.0
6,17,1.0
-21,256,2.0
-124,210,-1.0
-5,15,-1.0
-1,19,1.0
-235,34,-1.0
77,117,-1.0
-56,29,-1.0
-105,225,2.0
-76,114,1.0
32,261,2.0
-2,3,1.0
141,214,-1.0
42,42,-1.0
37,63,1.0
-1,11,1.0
-7,11,1.0
80,246,2.0
104,229,-1.0
151,200,-1.0
-76,14,-1.0
20,13,-1.0
-92,13,-1.0
158,208,2.0
-13,24,-1.0
27,20,-1.0
2,6,-1.0
12,31,-1.0
-9,31,-1.0
170,88,1.0
37,55,1.0
125,127,-1.0
-6,20,-1.0
-18,-1,1.0
36,100,-1.0
-9,5,-1.0
-239,69,-1.0
2,14,-1.0
-17,253,-1.0
-238,8,-1.0
2,8,1.0
4,21,-1.0
-2,1,1.0
-228,110,-1.0
-6,6,1.0
38,258,2.0
1,10,1.0
0,4,-1.0
69,251,-1.0
-2,1,1.0
10,130,1.0
-11,2,1.0
0,1,1.0
88,13,-1.0
-1,257,-1.0
2,12,1.0
6,2,-1.0
20,1,-1.0
180,170,-1.0
120,10,-1.0
2,-5,1.0
28,60,1.0
-50,42,-1.0
0,0,1.0
-42,263,2.0
94,20,1.0
-23,137,-1.0
-127,225,2.0
49,254,-1.0
25,15,-1.0
0,0,1.0
237,59,-1.0
-246,39,2.0
176,184,-1.0
211,146,2.0
-13,110,-1.0
4,5,-1.0
195,179,-1.0
-110,233,-1.0
205,183,2.0
-232,17,-1.0
-48,116,-1.0
0,0,-1.0
5,2,1.0
0,18,1.0
28,41,-1.0
