x,y,m
9,9,1.0
-233,16,-1.0
-13,242,2.0
60,83,-1.0
146,210,-1.0
9,5,1.0
235,13,2.0
-4,46,-1.0
9,486,-1.0
-23,108,-1.0
9,13,1.0
192,163,-1.0
18,22,1.0
-77,29,-1.0
11,9,-1.0
-228,14,-1.0
-1,42,1.0
17,29,1.0
168,187,-1.0
12,53,-1.0
-28,25,-1.0
10,10,1.0
20,13,1.0
2,6,1.0
5,6,1.0
-64,252,-1.0
26,63,1.0
28,10,-1.0
-9,17,-1.0
-39,28,-1.0
-237,-10,-1.0
-161,88,-1.0
23,13,-1.0
-175,196,-1.0
210,152,2.0
13,13,1.0
131,230,2.0
-233,0,2.0
-1,1,1.0
17,17,1.0
115,237,-1.0
1,-1,1.0
-151,251,-1.0
66,50,1.0
-7,76,-1.0
-115,260,-1.0
-175,204,-1.0
21,167,-1.0
18,112,1.0
-26,17,1.0
-4,13,1.0
-109,155,-1.0
119,231,-1.0
-6,5,1.0
5,2,1.0
-232,52,-1.0
-9,69,-1.0
-97,254,2.0
40,39,-1.0
0,0,1.0
-233,47,-1.0
47,253,-1.0
206,157,-1.0
-223,134,-1.0
195,155,-1.0
-22,43,1.0
6,11,-1.0
-26,43,1.0
-153,-3,1.0
228,76,-1.0
25,23,-1.0
9,1,-1.0
-7,536,-1.0
188,171,-1.0
59,163,-1.0
109,14,1.0
-228,15,-1.0
-60,250,-1.0
233,82,2.0
-88,240,2.0
16,5,-1.0
27,0,-1.0
-7,14,-1.0
-13,0,-1.0
-118,126,-1.0
28,13,-1.0
47,84,1.0
-32,6,1.0
-15,78,1.0
6,5,1.0
-110,64,-1.0
186,193,2.0
136,115,-1.0
-12,41,-1.0
-130,219,-1.0
4,256,-1.0
-221,6,2.0
192,171,2.0
-5,5,1.0
12,146,1.0
-2,3,-1.0
31,14,-1.0
-16,9,-1.0
0,0,-1.0
148,222,2.0
6,11,1.0
-126,226,-1.0
11,155,1.0
50,55,-1.0
-4,3,1.0
110,-1,1.0
-15,105,1.0
-20,31,-1.0
5,158,-1.0
-82,243,-1.0
5,5,1.0
44,89,-1.0
10,15,1.0
28,57,-1.0
0,0,-1.0
156,200,-1.0
4,0,-1.0
16,143,1.0
-2,6,-1.0
56,94,-1.0
17,61,-1.0
15,-1,1.0
42,19,1.0
25,8,1.0
51,38,-1.0
-158,195,2.0
-228,-4,2.0
-94,162,-1.0
67,32,-1.0
235,10,-1.0
-20,69,-1.0
211,147,-1.0
-29,5,1.0
-115,19,-1.0
-26,17,-1.0
9,-22,-1.0
7,8,1.0
143,122,1.0
146,218,-1.0
-82,251,-1.0
-16,1,-1.0
240,6,-1.0
17,32,1.0
16,9,1.0
-129,35,-1.0
234,4,-1.0
-17,48,1.0
42,190,-1.0
18,11,1.0
238,16,-1.0
0,0,1.0
-9,11,-1.0
-33,99,1.0
142,21,-1.0
-21,8,-1.0
-18,57,1.0
25,74,-1.0
28,34,-1.0
0,0,1.0
4,0,1.0
39,48,1.0
-148,215,-1.0
-2,1,1.0
81,90,-1.0
38,43,1.0
-17,57,1.0
224,10,-1.0
15,13,1.0
72,249,-1.0
-17,4,-1.0
0,0,1.0
-4,2,1.0
232,8,2.0
-12,12,1.0
-28,15,1.0
-233,-3,2.0
158,205,-1.0
-5,10,1.0
2,0,1.0
-11,4,1.0
-158,214,-1.0
15,59,-1.0
-4,0,1.0
-10,18,1.0
2,16,1.0
28,252,-1.0
-131,237,-1.0
-6,12,1.0
-15,75,-1.0
-4,6,1.0
4,12,-1.0
-34,15,1.0
-4,12,1.0
-33,84,1.0
18,4,1.0
15,55,-1.0
134,120,-1.0
162,187,-1.0
-211,137,2.0
20,79,-1.0
9,-2,1.0
-1,1,1.0
6,0,1.0
4,17,1.0
-10,5,1.0
2,3,1.0
140,216,2.0
239,38,-1.0
-102,62,1.0
234,83,2.0
23,116,-1.0
38,109,-1.0
2,5,1.0
0,8,1.0
67,190,-1.0
-32,31,-1.0
0,0,-1.0
93,172,-1.0
-9,17,-1.0
-18,47,-1.0
-112,226,2.0
-116,237,-1.0
-114,232,-1.0
151,3,-1.0
227,48,-1.0
9,-1,1.0
188,182,2.0
22,6,-1.0
7,261,-1.0
0,0,1.0
-6,14,-1.0
-12,57,-1.0
228,50,-1.0
2,8,1.0
145,58,-1.0
13,8,-1.0
2,1,1.0
2,12,1.0
-119,226,-1.0
-152,225,2.0
-141,221,-1.0
-17,249,-1.0
-151,237,-1.0
21,-10,-1.0
-112,232,2.0
-1,10,1.0
-17,4,-1.0
4,12,-1.0
15,2,1.0
-183,63,1.0
-11,2,-1.0
21,4,-1.0
129,263,-1.0
4,264,-1.0
7,1,-1.0
-225,88,-1.0
-6,-11,1.0
230,27,-1.0
-130,226,2.0
-2,0,1.0
1,1,1.0
-26,27,1.0
-1,4,-1.0
5,2,-1.0
10,12,-1.0
5,53,-1.0
0,0,-1.0
9,1,1.0
-21,21,1.0
4,-3,1.0
11,17,-1.0
34,43,1.0
4,0,1.0
-23,23,-1.0
9,17,1.0
51,12,-1.0
-80,144,-1.0
-16,73,1.0
-210,154,2.0
-127,152,-1.0
-20,136,-1.0
200,151,-1.0
-192,174,-1.0
-91,257,-1.0
17,18,1.0
-192,186,-1.0
-27,106,1.0
-15,17,-1.0
113,246,-1.0
21,46,-1.0
91,244,-1.0
-11,16,1.0
-25,23,1.0
-40,138,1.0
31,33,-1.0
-78,293,-1.0
228,85,2.0
141,215,-1.0
184,162,-1.0
-151,284,-1.0
203,164,-1.0
216,115,-1.0
-158,227,-1.0
-138,239,2.0
28,21,-1.0
0,0,1.0
-51,47,1.0
-31,38,-1.0
-165,221,2.0
169,195,-1.0
-54,253,2.0
115,226,-1.0
131,216,2.0
-31,18,-1.0
31,41,1.0
22,16,1.0
228,38,2.0
36,29,-1.0
0,0,1.0
-214,149,-1.0
0,105,1.0
0,133,-1.0
-10,154,1.0
-85,147,1.0
217,136,-1.0
6,85,1.0
-17,2,1.0
-33,29,-1.0
-232,41,2.0
1,115,-1.0
-99,251,2.0
-64,158,-1.0
-108,240,2.0
158,211,-1.0
-63,94,1.0
11,79,1.0
4,26,1.0
7,31,1.0
-29,268,-1.0
18,57,-1.0
-170,187,-1.0
-104,169,1.0
145,232,-1.0
-112,253,2.0
138,303,-1.0
230,71,2.0
-157,229,-1.0
-3,17,1.0
7,30,1.0
28,24,1.0
-201,192,2.0
105,141,-1.0
-4,38,1.0
183,211,2.0
-132,247,-1.0
-83,255,2.0
-40,51,-1.0
-74,69,-1.0
18,1,1.0
-234,27,-1.0
-224,43,-1.0
27,136,-1.0
-229,42,2.0
-64,271,-1.0
114,19,-1.0
104,109,-1.0
120,229,2.0
1,50,-1.0
-6,12,1.0
237,-3,2.0
233,4,-1.0
2,57,1.0
233,11,-1.0
229,1,-1.0
-135,238,2.0
0,2,1.0
-97,246,-1.0
-2,60,-1.0
-11,163,-1.0
4,53,1.0
-45,60,-1.0
-1,7,1.0
-13,113,1.0
-115,246,-1.0
34,41,-1.0
234,-5,2.0
-1,15,1.0
-59,54,-1.0
-28,69,1.0
-5,11,1.0
1,1,1.0
-212,144,-1.0
-1,1,1.0
176,189,2.0
27,106,1.0
107,235,2.0
-142,222,-1.0
-232,2,-1.0
10,70,1.0
-29,154,1.0
118,232,-1.0
83,236,-1.0
-53,55,1.0
-2,8,-1.0
22,178,-1.0
98,50,1.0
17,15,-1.0
-158,199,-1.0
-7,5,1.0
10,-4,1.0
0,11,1.0
119,236,-1.0
203,148,2.0
4,0,1.0
-202,145,2.0
-4,56,-1.0
-20,24,-1.0
20,9,-1.0
-83,245,2.0
-213,124,-1.0
2,19,1.0
4,67,1.0
98,174,-1.0
32,88,1.0
-26,51,1.0
6,8,1.0
195,166,-1.0
-11,-2,1.0
150,21,1.0
-56,256,-1.0
96,82,-1.0
-229,1,-1.0
-233,-6,-1.0
85,27,1.0
-232,-10,2.0
6,6,1.0
5,1,1.0
21,98,-1.0
-9,6,-1.0
-6,108,-1.0
-140,205,-1.0
164,220,-1.0
-195,168,-1.0
-185,178,-1.0
-152,294,2.0
-29,93,-1.0
0,0,1.0
72,124,-1.0
-156,192,2.0
-18,3,-1.0
0,0,-1.0
12,8,1.0
-131,115,1.0
161,199,-1.0
234,-5,2.0
-98,-10,1.0
-192,150,-1.0
18,68,1.0
-132,201,2.0
-104,101,-1.0
87,146,1.0
27,66,-1.0
-88,235,-1.0
224,117,2.0
-21,224,-1.0
-5,189,-1.0
7,6,1.0
1,62,-1.0
-53,130,-1.0
7,8,1.0
2,11,-1.0
222,31,2.0
230,25,2.0
-142,205,-1.0
223,53,-1.0
2,9,1.0
-10,1,1.0
45,22,1.0
-26,47,-1.0
0,0,-1.0
6,9,-1.0
225,94,2.0
-13,4,1.0
-12,4,-1.0
-224,-22,2.0
211,122,-1.0
-69,247,-1.0
20,24,-1.0
4,1,1.0
-137,206,-1.0
230,25,-1.0
-4,25,1.0
96,241,-1.0
-194,180,2.0
-1,-1,1.0
49,13,-1.0
0,0,1.0
-40,265,-1.0
-179,188,-1.0
15,69,1.0
16,8,1.0
0,22,1.0
0,2,1.0
25,28,1.0
1,41,1.0
-15,43,1.0
-51,254,2.0
146,215,2.0
-10,31,-1.0
219,125,-1.0
-4,75,-1.0
-2,25,1.0
0,32,-1.0
-178,183,-1.0
-129,107,1.0
-81,262,2.0
126,22,-1.0
-135,43,1.0
233,-1,2.0
77,244,-1.0
-2,8,1.0
-212,160,2.0
-4,96,-1.0
43,36,-1.0
87,211,-1.0
0,0,-1.0
-2,7,1.0
0,7,1.0
0,39,-1.0
-123,238,-1.0
59,253,2.0
62,127,1.0
232,102,2.0
-164,233,-1.0
-20,7,1.0
15,8,1.0
31,-4,1.0
130,112,-1.0
-224,112,-1.0
-238,-19,-1.0
-232,126,-1.0
-4,228,-1.0
36,209,-1.0
-43,7,1.0
-21,18,-1.0
-20,259,-1.0
22,-4,1.0
-62,57,-1.0
-184,170,2.0
-40,11,1.0
-39,2,-1.0
147,206,-1.0
-28,21,1.0
-104,375,-1.0
-238,32,2.0
233,-6,-1.0
31,16,-1.0
228,167,-1.0
-140,107,1.0
-229,110,-1.0
-39,-9,-1.0
118,159,-1.0
28,50,1.0
-27,22,1.0
40,120,1.0
92,109,-1.0
-5,165,-1.0
36,34,-1.0
15,7,1.0
-232,116,-1.0
-27,29,1.0
18,7,1.0
18,15,1.0
2,-11,1.0
-127,174,-1.0
-147,247,2.0
7,17,1.0
-47,194,1.0
205,150,-1.0
5,20,1.0
15,11,1.0
-22,43,1.0
10,200,-1.0
-239,19,-1.0
25,69,-1.0
129,243,-1.0
222,-10,2.0
-2,138,-1.0
0,0,1.0
5,15,1.0
-17,9,1.0
-10,34,1.0
-16,20,1.0
164,157,-1.0
-29,21,-1.0
-6,163,-1.0
70,277,-1.0
39,6,-1.0
27,57,-1.0
-26,1,1.0
-165,153,-1.0
151,253,-1.0
-49,31,-1.0
36,267,2.0
173,184,-1.0
-20,17,1.0
161,234,-1.0
-31,77,-1.0
-2,17,1.0
-192,211,2.0
-34,21,-1.0
105,274,-1.0
-5,-1,1.0
18,27,-1.0
-173,235,-1.0
229,71,-1.0
-237,38,-1.0
-39,36,-1.0
33,20,-1.0
194,176,-1.0
17,14,1.0
-244,9,-1.0
-136,227,-1.0
0,-1,1.0
12,96,-1.0
-151,63,-1.0
230,12,2.0
-42,21,1.0
-7,149,1.0
-234,78,2.0
-102,36,-1.0
0,0,1.0
1,8,-1.0
13,15,-1.0
-10,251,-1.0
40,52,-1.0
-2,123,-1.0
-38,47,-1.0
-22,269,-1.0
211,136,-1.0
-10,17,-1.0
-229,-13,2.0
-221,143,2.0
5,-1,1.0
-151,172,-1.0
-62,74,-1.0
-5,16,1.0
-143,233,-1.0
51,55,-1.0
124,249,-1.0
238,6,-1.0
4,8,-1.0
61,257,2.0
164,195,-1.0
33,79,-1.0
-25,262,-1.0
-1,-11,1.0
-233,4,2.0
-186,189,-1.0
-10,64,-1.0
232,16,-1.0
-10,5,1.0
7,64,-1.0
34,25,1.0
1,12,1.0
-125,71,1.0
120,36,-1.0
235,-6,2.0
-4,-4,1.0
110,48,-1.0
-16,5,-1.0
0,0,1.0
4,5,1.0
22,50,-1.0
-2,4,-1.0
0,0,-1.0
-12,11,1.0
6,0,-1.0
27,10,1.0
-219,111,-1.0
234,10,-1.0
175,205,2.0
23,16,-1.0
146,213,-1.0
6,4,1.0
42,52,1.0
-29,11,-1.0
-233,-7,2.0
219,150,-1.0
0,0,-1.0
0,0,-1.0
0,0,-1.0
0,0,-1.0
233,77,-1.0
38,38,1.0
-150,214,-1.0
2,-5,1.0
212,132,-1.0
7,-16,1.0
6,8,1.0
-10,8,1.0
-195,163,-1.0
-58,263,-1.0
-6,-13,1.0
4,-4,1.0
61,62,-1.0
-88,237,-1.0
-110,111,1.0
-70,242,-1.0
194,167,2.0
205,150,-1.0
-190,161,2.0
-126,235,-1.0
154,206,2.0
26,68,-1.0
51,46,-1.0
-199,159,2.0
108,230,2.0
6,250,-1.0
1,-5,1.0
131,-11,-1.0
50,94,1.0
-88,245,-1.0
5,115,-1.0
0,0,1.0
167,197,-1.0
-21,251,2.0
29,264,-1.0
152,29,-1.0
0,10,1.0
60,98,-1.0
40,96,-1.0
27,-2,-1.0
201,163,-1.0
26,10,-1.0
1,0,1.0
-61,250,-1.0
-25,6,-1.0
48,41,-1.0
-233,59,-1.0
-115,222,-1.0
154,252,2.0
-207,147,-1.0
-107,153,-1.0
233,25,-1.0
29,14,1.0
-151,215,-1.0
145,68,1.0
44,11,1.0
0,-1,1.0
71,245,-1.0
-199,148,-1.0
39,3,1.0
-126,299,-1.0
-40,36,-1.0
18,50,-1.0
27,50,-1.0
0,8,1.0
-4,0,1.0
-7,5,1.0
-16,299,2.0
-4,10,1.0
-28,43,-1.0
81,257,2.0
22,21,-1.0
0,0,1.0
34,263,-1.0
27,253,2.0
-192,179,2.0
233,26,-1.0
-45,95,-1.0
62,272,-1.0
-163,217,2.0
-32,80,1.0
-36,5,-1.0
-235,25,-1.0
-34,18,1.0
-22,11,1.0
232,-8,-1.0
97,0,-1.0
-32,23,-1.0
-50,37,-1.0
229,-5,2.0
-38,110,1.0
163,195,-1.0
170,183,-1.0
234,-3,-1.0
-22,280,-1.0
232,-4,-1.0
225,12,-1.0
225,-8,-1.0
173,176,-1.0
39,10,1.0
-4,7,1.0
7,101,-1.0
-31,28,-1.0
0,0,-1.0
237,49,-1.0
-44,68,1.0
25,104,-1.0
208,138,-1.0
-12,2,1.0
-164,-9,-1.0
-99,147,1.0
39,13,-1.0
0,0,-1.0
0,254,-1.0
-22,120,-1.0
-25,4,1.0
4,17,1.0
-152,222,-1.0
-228,-6,2.0
-45,26,1.0
65,263,-1.0
6,38,-1.0
29,41,-1.0
-36,112,-1.0
1,-1,1.0
-239,90,-1.0
4,4,1.0
93,246,2.0
53,18,-1.0
98,4,1.0
6,23,1.0
126,151,-1.0
-4,15,1.0
232,-8,-1.0
1,12,1.0
-235,2,-1.0
64,42,-1.0
150,202,-1.0
235,1,-1.0
12,16,1.0
-34,32,-1.0
42,252,-1.0
-13,4,1.0
-194,174,-1.0
-211,139,2.0
105,232,2.0
-18,264,2.0
-1,58,1.0
2,10,1.0
-142,226,-1.0
-188,205,-1.0
239,6,2.0
-136,143,1.0
159,193,2.0
-21,59,1.0
15,5,-1.0
1,4,1.0
228,16,-1.0
-22,63,-1.0
244,75,-1.0
5,13,1.0
244,58,2.0
-25,58,1.0
-107,247,-1.0
134,73,1.0
-4,48,-1.0
0,0,-1.0
34,52,1.0
-148,208,2.0
-190,171,2.0
5,3,1.0
-44,10,1.0
81,252,-1.0
11,3,1.0
26,143,1.0
27,59,1.0
51,20,-1.0
72,58,-1.0
176,197,-1.0
-115,-4,-1.0
-233,4,-1.0
-45,35,1.0
16,6,1.0
62,53,-1.0
26,19,-1.0
0,95,-1.0
13,55,1.0
67,69,1.0
4,0,1.0
7,9,1.0
-4,66,-1.0
-22,8,1.0
-44,19,-1.0
235,48,2.0
12,-1,1.0
-132,132,-1.0
162,218,-1.0
-27,106,1.0
49,48,1.0
6,12,1.0
-10,11,1.0
97,237,2.0
0,8,1.0
-4,2,1.0
77,153,-1.0
-124,52,1.0
96,16,1.0
-203,157,-1.0
-2,15,1.0
-175,188,2.0
-65,252,-1.0
-82,247,-1.0
92,233,2.0
-17,217,-1.0
1,118,-1.0
89,231,-1.0
-233,47,-1.0
1,15,1.0
-200,159,-1.0
-11,16,-1.0
225,-15,2.0
40,123,1.0
-26,176,1.0
-201,75,-1.0
6,42,1.0
50,254,2.0
45,253,-1.0
6,7,1.0
-6,6,1.0
-234,-16,-1.0
18,68,-1.0
-120,238,2.0
-233,-16,-1.0
-237,-11,2.0
-29,94,-1.0
-87,249,-1.0
-185,186,-1.0
-6,256,-1.0
-1,27,1.0
31,31,-1.0
92,243,-1.0
-163,204,2.0
-191,113,-1.0
20,88,1.0
-2,5,-1.0
-1,1,1.0
-235,-21,-1.0
132,251,-1.0
-10,8,-1.0
0,0,1.0
-87,5,-1.0
22,9,-1.0
-29,25,1.0
123,222,-1.0
5,8,1.0
-49,121,1.0
-104,230,2.0
-120,25,-1.0
-108,231,2.0
-6,1,-1.0
20,8,-1.0
2,4,1.0
138,227,-1.0
23,10,-1.0
-225,14,2.0
-4,0,1.0
-78,240,-1.0
-190,47,1.0
-88,236,-1.0
-18,6,1.0
-227,40,2.0
11,6,1.0
228,74,2.0
15,22,1.0
-140,213,-1.0
9,10,1.0
-143,206,-1.0
-4,1,1.0
-10,8,1.0
-13,0,-1.0
-15,32,1.0
-45,79,-1.0
42,71,-1.0
26,19,-1.0
-102,25,-1.0
-230,52,-1.0
11,21,-1.0
0,0,-1.0
-1,63,-1.0
-233,30,2.0
154,216,-1.0
26,8,-1.0
0,5,1.0
-4,4,1.0
-22,11,-1.0
138,21,1.0
-127,227,-1.0
-119,219,2.0
2,17,1.0
36,156,-1.0
1,8,1.0
-26,26,-1.0
-37,81,-1.0
-28,112,-1.0
48,69,-1.0
138,118,1.0
-235,15,-1.0
232,41,-1.0
45,34,-1.0
156,55,-1.0
153,214,2.0
-172,209,-1.0
230,33,-1.0
-16,158,1.0
-26,79,1.0
21,13,1.0
-49,59,1.0
1,21,1.0
31,23,-1.0
-40,79,1.0
164,218,-1.0
212,162,-1.0
-233,94,-1.0
-9,157,1.0
-121,138,-1.0
-173,212,-1.0
129,85,-1.0
27,21,-1.0
-219,146,-1.0
-190,204,2.0
-15,17,-1.0
-234,21,2.0
103,251,-1.0
130,244,-1.0
200,168,2.0
5,18,1.0
-1,79,-1.0
-168,209,2.0
197,185,-1.0
-54,94,-1.0
-26,55,1.0
-13,18,1.0
10,10,1.0
102,251,-1.0
-1,21,1.0
-12,28,-1.0
-29,38,-1.0
-71,36,-1.0
-93,100,-1.0
-91,109,-1.0
97,257,-1.0
-1,9,1.0
-29,90,-1.0
162,190,2.0
20,35,-1.0
-185,157,2.0
148,235,2.0
-10,1,-1.0
0,4,1.0
50,56,-1.0
40,3,1.0
-183,178,2.0
26,-2,-1.0
-13,89,-1.0
-20,19,-1.0
25,16,-1.0
25,16,-1.0
-135,32,1.0
157,21,1.0
-17,-5,1.0
-230,110,-1.0
-114,240,-1.0
96,242,-1.0
48,5,-1.0
18,-1,-1.0
-188,190,2.0
225,-4,-1.0
-221,1,-1.0
-16,10,1.0
142,1,1.0
222,119,2.0
-137,94,1.0
34,26,-1.0
0,0,1.0
124,237,2.0
145,96,-1.0
28,9,-1.0
34,25,-1.0
91,77,1.0
130,124,1.0
13,257,-1.0
42,53,-1.0
53,-10,1.0
7,58,-1.0
0,0,-1.0
115,17,-1.0
110,234,-1.0
40,-1,-1.0
39,-6,-1.0
-228,-13,-1.0
135,226,-1.0
-228,17,2.0
-2,-2,1.0
-48,37,-1.0
103,195,-1.0
-76,247,-1.0
196,152,2.0
-96,226,-1.0
-135,214,2.0
-91,239,2.0
238,3,2.0
164,231,-1.0
-21,61,-1.0
0,0,1.0
-10,42,-1.0
-80,243,2.0
6,10,1.0
1,67,1.0
2,167,-1.0
152,200,-1.0
240,6,2.0
42,62,-1.0
235,64,-1.0
-13,20,-1.0
-17,16,-1.0
5,58,1.0
4,121,1.0
29,10,-1.0
213,143,2.0
10,6,1.0
113,88,-1.0
132,136,-1.0
-93,235,2.0
27,71,1.0
18,8,-1.0
0,-2,1.0
32,52,1.0
234,6,-1.0
0,0,1.0
1,4,1.0
74,79,-1.0
-237,-4,-1.0
0,83,-1.0
-27,13,1.0
28,102,-1.0
22,20,1.0
-99,21,-1.0
27,21,-1.0
200,160,2.0
5,7,1.0
9,12,-1.0
0,0,1.0
-103,12,-1.0
-113,248,-1.0
-5,33,-1.0
0,0,1.0
232,4,-1.0
-9,49,-1.0
-4,11,1.0
-60,58,1.0
-179,205,2.0
-135,290,-1.0
53,254,-1.0
-22,59,-1.0
93,233,-1.0
-33,269,-1.0
5,91,-1.0
-21,207,1.0
-2,11,1.0
-109,178,1.0
-233,47,-1.0
-10,6,1.0
31,73,-1.0
232,2,2.0
-153,230,2.0
-186,189,-1.0
-138,252,2.0
28,262,2.0
9,46,1.0
26,300,-1.0
1,8,1.0
-9,64,1.0
-54,79,1.0
-25,262,-1.0
-59,26,-1.0
131,68,-1.0
16,9,1.0
39,69,1.0
-104,240,2.0
-75,85,1.0
186,169,-1.0
-196,140,-1.0
-19,249,-1.0
-37,82,-1.0
-15,38,1.0
1,82,1.0
-52,72,-1.0
0,0,1.0
4,41,-1.0
131,157,-1.0
-203,167,-1.0
10,20,1.0
154,216,-1.0
-21,10,1.0
-10,13,1.0
-223,2,-1.0
65,90,-1.0
-213,119,2.0
-69,238,-1.0
72,125,-1.0
-6,43,1.0
-10,35,1.0
-140,82,-1.0
-7,10,1.0
-229,85,-1.0
-232,8,-1.0
143,213,-1.0
10,20,-1.0
29,73,1.0
-2,-2,1.0
157,211,2.0
6,55,-1.0
-17,51,1.0
92,122,-1.0
20,38,1.0
150,214,-1.0
17,8,1.0
-38,59,-1.0
-74,234,-1.0
6,26,1.0
41,103,1.0
-44,256,2.0
161,200,-1.0
-113,61,-1.0
129,217,2.0
-11,23,1.0
225,115,2.0
-206,151,-1.0
37,269,2.0
-2,260,-1.0
-41,134,-1.0
-205,162,2.0
91,246,2.0
-16,49,1.0
-70,44,-1.0
-13,132,-1.0
-10,11,1.0
7,13,1.0
222,115,-1.0
-37,95,1.0
-11,18,1.0
201,146,2.0
22,167,1.0
17,13,1.0
143,226,-1.0
74,238,-1.0
-125,55,-1.0
88,249,2.0
-168,55,-1.0
63,172,-1.0
-2,15,1.0
-43,71,1.0
6,31,1.0
-183,178,2.0
10,75,1.0
-43,146,-1.0
66,117,-1.0
-224,22,2.0
-229,30,2.0
15,29,-1.0
-12,25,1.0
-31,102,1.0
-6,21,1.0
-40,32,-1.0
102,247,2.0
-2,37,-1.0
-15,17,1.0
-1,38,1.0
-223,117,2.0
167,195,2.0
-39,110,-1.0
-233,17,-1.0
-18,16,-1.0
0,0,-1.0
0,0,-1.0
157,204,2.0
143,220,2.0
-109,300,-1.0
173,207,-1.0
0,15,1.0
156,20,1.0
51,27,-1.0
-235,26,2.0
25,52,-1.0
-217,179,-1.0
-32,48,-1.0
-6,170,1.0
-27,67,1.0
9,65,-1.0
-199,200,-1.0
9,21,-1.0
-210,181,2.0
-87,277,-1.0
25,73,-1.0
152,232,2.0
-25,68,-1.0
29,16,1.0
-184,273,-1.0
29,309,-1.0
-146,286,2.0
0,13,1.0
224,20,-1.0
-233,25,2.0
-37,63,-1.0
39,27,-1.0
-157,127,1.0
11,6,1.0
70,149,-1.0
-4,76,-1.0
33,1,-1.0
47,22,-1.0
0,0,1.0
44,21,1.0
-114,277,-1.0
-163,246,-1.0
-29,27,-1.0
164,191,2.0
-130,256,-1.0
163,202,2.0
-54,525,-1.0
2,257,2.0
-197,177,-1.0
37,-6,1.0
-136,215,-1.0
-211,140,2.0
48,9,-1.0
29,-1,1.0
-27,9,1.0
39,9,1.0
29,-8,-1.0
0,0,-1.0
6,10,1.0
-181,176,-1.0
64,110,-1.0
28,74,-1.0
-43,240,2.0
31,4,1.0
191,184,-1.0
170,188,-1.0
45,68,-1.0
-225,57,-1.0
-37,8,-1.0
-31,16,-1.0
200,169,2.0
175,151,-1.0
4,20,-1.0
27,-1,-1.0
23,22,-1.0
0,0,1.0
-201,147,-1.0
-45,-5,-1.0
78,266,-1.0
7,258,-1.0
134,264,2.0
239,45,2.0
134,252,-1.0
60,84,1.0
129,89,-1.0
159,-1,-1.0
-28,4,-1.0
-180,189,2.0
1,11,-1.0
0,0,1.0
-67,264,-1.0
26,16,-1.0
-199,174,2.0
-33,37,-1.0
145,173,-1.0
-81,264,-1.0
29,10,-1.0
-33,20,1.0
-162,207,2.0
28,17,-1.0
6,76,1.0
43,259,2.0
22,17,1.0
-56,265,-1.0
197,174,2.0
-113,139,-1.0
32,11,-1.0
103,42,1.0
18,71,-1.0
-129,258,2.0
-110,241,2.0
-16,20,-1.0
229,43,-1.0
-36,29,1.0
0,260,2.0
42,185,-1.0
-229,27,-1.0
-227,37,2.0
42,74,1.0
77,52,-1.0
229,65,2.0
200,147,-1.0
-1,17,1.0
-138,226,-1.0
-33,32,-1.0
229,25,2.0
4,68,-1.0
-228,44,-1.0
-146,262,-1.0
125,134,-1.0
4,-1,1.0
91,241,2.0
13,24,1.0
179,178,-1.0
20,21,1.0
2,1,1.0
-112,237,-1.0
20,25,-1.0
-142,208,-1.0
-227,1,2.0
5,8,1.0
-10,6,1.0
0,0,1.0
-100,236,2.0
-15,13,1.0
15,197,-1.0
-75,242,2.0
26,27,1.0
9,255,-1.0
102,48,-1.0
17,-2,-1.0
0,0,1.0
13,13,1.0
-120,232,-1.0
13,20,1.0
-15,15,-1.0
7,6,1.0
-219,115,-1.0
48,178,-1.0
-13,6,1.0
227,16,2.0
203,151,2.0
-25,1,1.0
-25,14,-1.0
0,0,1.0
-228,6,-1.0
-2,51,1.0
233,3,2.0
-10,35,1.0
27,21,-1.0
0,0,1.0
-36,250,-1.0
137,-4,1.0
115,242,-1.0
-25,34,1.0
-4,2,1.0
4,4,1.0
-22,251,-1.0
0,2,1.0
-21,17,-1.0
0,0,-1.0
-5,5,1.0
227,116,2.0
0,-4,1.0
-2,5,1.0
33,260,-1.0
-45,23,1.0
-5,2,1.0
230,-4,-1.0
92,246,2.0
-146,220,2.0
-123,41,-1.0
169,188,2.0
-82,251,-1.0
29,34,1.0
71,262,2.0
-56,260,-1.0
-44,262,-1.0
-234,-9,-1.0
-20,125,-1.0
-33,15,-1.0
-50,38,-1.0
42,263,-1.0
-51,29,-1.0
0,0,-1.0
165,176,-1.0
36,21,-1.0
102,81,1.0
180,175,-1.0
7,4,-1.0
13,65,-1.0
-42,12,-1.0
-20,38,-1.0
-47,25,-1.0
10,8,1.0
1,8,1.0
-42,109,1.0
119,18,1.0
6,2,1.0
11,2,1.0
232,4,2.0
-232,-9,2.0
-114,677,-1.0
54,36,1.0
1,11,1.0
195,172,2.0
-4,194,-1.0
5,111,1.0
-15,-2,1.0
200,84,1.0
45,75,1.0
20,61,1.0
6,1,1.0
-11,-13,1.0
-28,63,-1.0
140,237,-1.0
64,45,1.0
-31,-6,-1.0
-23,4,-1.0
0,0,1.0
1,6,1.0
-13,10,-1.0
-17,1,1.0
-39,311,-1.0
121,9,-1.0
0,-1,1.0
29,52,1.0
-9,10,1.0
39,14,1.0
161,199,2.0
239,10,2.0
4,73,-1.0
44,13,1.0
192,172,-1.0
-222,120,-1.0
-22,37,-1.0
0,0,-1.0
-190,168,2.0
-58,197,1.0
-211,132,-1.0
-20,11,-1.0
27,0,-1.0
125,215,-1.0
-55,8,-1.0
