x,y,m
188,164,-1.0
131,222,-1.0
-102,230,-1.0
9,40,-1.0
150,209,2.0
21,-11,1.0
-44,48,-1.0
11,-2,-1.0
11,3,1.0
-11,-5,1.0
34,-11,-1.0
-13,-1,-1.0
97,252,-1.0
66,252,-1.0
9,10,1.0
2,41,1.0
-227,-32,-1.0
4,147,-1.0
-121,230,-1.0
-233,6,2.0
-157,206,-1.0
2,3,1.0
-115,101,1.0
91,242,-1.0
-223,58,-1.0
-142,206,-1.0
71,115,-1.0
-77,60,-1.0
-164,206,2.0
5,8,1.0
53,206,1.0
-232,-16,-1.0
113,28,1.0
-232,-11,2.0
-1,12,1.0
-135,16,1.0
9,5,1.0
-61,20,1.0
-233,28,2.0
2,76,-1.0
47,22,-1.0
-232,109,-1.0
21,29,-1.0
0,22,1.0
94,251,-1.0
223,-26,-1.0
225,-24,-1.0
-1,10,-1.0
-180,180,2.0
-9,36,1.0
-207,243,2.0
-200,189,-1.0
75,86,1.0
-45,136,1.0
0,16,1.0
10,5,1.0
222,2,-1.0
74,118,-1.0
18,13,-1.0
11,7,1.0
6,18,1.0
-37,17,-1.0
6,28,1.0
-36,37,1.0
-15,79,-1.0
-164,200,-1.0
-1,10,1.0
-77,149,-1.0
7,6,-1.0
-15,11,-1.0
-67,36,-1.0
-64,33,1.0
-189,188,-1.0
45,115,1.0
21,110,-1.0
-17,16,-1.0
-10,77,-1.0
120,231,-1.0
-232,38,-1.0
-151,194,-1.0
6,199,-1.0
-224,99,-1.0
-43,252,2.0
-59,150,-1.0
-129,214,2.0
-23,5,1.0
34,20,-1.0
18,255,-1.0
-110,179,-1.0
-4,6,1.0
66,100,-1.0
-9,1,1.0
67,72,1.0
-61,98,1.0
-16,-1,1.0
-92,205,-1.0
26,35,1.0
114,79,-1.0
37,57,-1.0
-142,201,-1.0
17,88,-1.0
20,9,1.0
9,84,1.0
183,213,-1.0
42,251,-1.0
-20,-4,1.0
13,15,1.0
-110,-6,1.0
237,32,-1.0
87,237,-1.0
-28,1,-1.0
-82,109,-1.0
0,0,-1.0
123,231,-1.0
219,126,-1.0
-45,111,1.0
20,9,1.0
10,55,-1.0
25,16,1.0
-50,251,-1.0
-126,221,-1.0
-6,57,-1.0
88,32,-1.0
13,123,-1.0
-13,123,1.0
-48,89,-1.0
25,16,-1.0
167,79,1.0
70,18,1.0
-16,8,-1.0
223,4,2.0
4,48,-1.0
223,2,2.0
-105,46,1.0
61,28,-1.0
-217,132,-1.0
205,133,2.0
-186,174,-1.0
-141,220,-1.0
-205,181,2.0
105,237,-1.0
-16,18,1.0
-17,6,1.0
26,100,-1.0
-206,178,-1.0
-213,125,-1.0
-26,11,1.0
5,118,-1.0
-179,180,-1.0
-234,1,2.0
29,23,1.0
210,10,1.0
-225,-16,2.0
55,96,1.0
-65,42,-1.0
15,8,1.0
75,8,1.0
22,12,-1.0
29,17,1.0
-10,27,-1.0
-137,209,-1.0
114,243,-1.0
-229,29,2.0
-210,138,2.0
-21,70,1.0
212,130,-1.0
202,138,-1.0
-43,88,1.0
-13,18,-1.0
23,16,1.0
-1,257,-1.0
-199,158,-1.0
75,116,1.0
-23,4,1.0
-26,5,-1.0
-109,232,-1.0
158,195,2.0
74,60,-1.0
0,0,1.0
179,6,-1.0
-167,185,-1.0
16,5,1.0
-205,139,-1.0
43,0,-1.0
0,0,1.0
213,125,2.0
174,173,2.0
-227,25,-1.0
13,48,-1.0
4,11,1.0
121,216,2.0
51,246,-1.0
-238,-5,-1.0
70,249,-1.0
85,133,1.0
83,91,1.0
223,122,-1.0
119,92,-1.0
0,0,-1.0
-216,120,-1.0
232,4,-1.0
-141,211,-1.0
-237,11,2.0
2,10,1.0
-181,212,-1.0
-75,234,-1.0
127,10,1.0
-10,1,1.0
29,51,-1.0
104,227,-1.0
227,8,-1.0
-151,113,-1.0
-2,0,-1.0
-124,215,-1.0
-6,20,-1.0
-6,3,-1.0
6,250,-1.0
-12,6,1.0
-203,138,2.0
-212,116,2.0
-21,26,1.0
-9,61,1.0
-190,151,2.0
-225,-2,2.0
-181,161,-1.0
-29,29,1.0
-124,215,-1.0
103,227,-1.0
224,51,-1.0
-138,206,2.0
-175,168,2.0
-225,77,-1.0
-216,117,-1.0
51,250,2.0
-225,6,-1.0
11,10,1.0
99,231,2.0
116,240,-1.0
-9,20,1.0
29,8,1.0
65,251,-1.0
124,219,2.0
72,250,-1.0
15,1,-1.0
0,0,1.0
-27,-7,1.0
-223,63,-1.0
-222,4,2.0
20,-1,1.0
-129,213,2.0
224,30,-1.0
230,10,-1.0
-33,145,-1.0
21,3,1.0
94,239,-1.0
-112,227,2.0
233,34,-1.0
-13,-4,1.0
-54,25,-1.0
-85,237,2.0
-94,31,-1.0
-132,216,2.0
21,5,-1.0
-108,220,2.0
-15,35,1.0
-219,116,-1.0
-229,-16,2.0
-213,106,-1.0
32,31,1.0
6,3,1.0
7,65,-1.0
-7,0,1.0
25,5,-1.0
2,20,1.0
-1,4,1.0
-11,13,1.0
-146,54,-1.0
0,7,1.0
6,5,-1.0
-100,148,-1.0
10,39,-1.0
0,10,1.0
230,-8,-1.0
164,186,2.0
-94,144,-1.0
-142,217,2.0
-167,200,-1.0
-16,21,-1.0
-20,7,1.0
-202,152,-1.0
-200,70,-1.0
-38,154,1.0
-12,15,-1.0
-11,260,-1.0
-75,430,-1.0
-25,5,1.0
-170,190,-1.0
-103,8,-1.0
162,175,-1.0
74,163,-1.0
47,2,-1.0
-1,-3,1.0
-26,138,-1.0
-37,256,-1.0
9,78,1.0
-168,231,-1.0
-17,15,-1.0
-9,13,1.0
223,48,2.0
1,5,1.0
-10,21,1.0
-126,214,2.0
27,9,1.0
10,25,-1.0
-12,0,1.0
-48,53,-1.0
-27,74,1.0
-175,176,2.0
-154,22,-1.0
5,5,1.0
23,136,1.0
-11,16,-1.0
-6,1,1.0
72,245,-1.0
-92,6,-1.0
-107,82,1.0
-7,-5,1.0
45,15,1.0
91,120,-1.0
-17,250,2.0
-213,117,-1.0
13,21,1.0
31,26,-1.0
121,31,-1.0
45,94,-1.0
0,0,1.0
-114,234,-1.0
-225,41,-1.0
20,36,-1.0
-6,43,-1.0
0,0,-1.0
192,169,2.0
-11,22,1.0
169,193,-1.0
-126,56,1.0
-5,4,1.0
-15,53,1.0
-134,20,1.0
-1,16,1.0
-33,100,1.0
1,-2,1.0
6,-8,1.0
11,6,1.0
-62,56,1.0
-39,111,-1.0
-114,-15,-1.0
134,91,1.0
-240,-1,-1.0
43,94,-1.0
-179,80,-1.0
-75,89,-1.0
92,15,-1.0
0,28,1.0
-238,10,-1.0
-238,5,-1.0
66,-6,1.0
-4,-5,1.0
89,179,1.0
-5,-1,-1.0
-98,116,-1.0
-233,-11,-1.0
-81,107,1.0
-232,-14,2.0
-2,1,1.0
232,-8,2.0
-190,185,2.0
-116,133,1.0
-51,85,1.0
-10,260,-1.0
-2,-13,1.0
0,-9,-1.0
34,249,-1.0
1,5,1.0
-5,8,1.0
4,-4,1.0
-114,120,1.0
-96,-10,-1.0
7,-5,-1.0
6,4,-1.0
0,0,1.0
-99,242,2.0
-7,-1,-1.0
-138,1,1.0
-126,232,-1.0
-4,-13,-1.0
-244,18,-1.0
-6,-8,1.0
-2,0,1.0
-21,267,-1.0
-1,26,-1.0
0,0,1.0
178,178,2.0
6,-3,1.0
-9,1,1.0
-119,147,1.0
-9,16,-1.0
-91,57,1.0
-210,162,-1.0
-114,224,2.0
10,-1,1.0
150,229,-1.0
0,0,1.0
206,26,-1.0
138,-7,-1.0
-214,134,2.0
-5,4,-1.0
-9,1,-1.0
-64,82,1.0
114,166,1.0
137,117,1.0
158,247,-1.0
36,127,-1.0
237,50,-1.0
-154,-7,1.0
-235,-27,-1.0
0,37,-1.0
-212,147,-1.0
49,232,-1.0
141,225,-1.0
36,273,-1.0
-230,-4,-1.0
230,56,2.0
-2,43,-1.0
-125,209,-1.0
0,0,-1.0
-105,68,-1.0
-2,8,-1.0
2,90,1.0
58,48,-1.0
6,1,1.0
229,111,-1.0
-2,-16,1.0
241,32,2.0
54,103,1.0
10,10,1.0
-5,8,1.0
131,-21,1.0
13,-2,1.0
27,114,1.0
4,0,-1.0
-9,15,-1.0
28,77,1.0
-127,158,1.0
-200,185,-1.0
-72,184,-1.0
-234,-26,-1.0
4,71,-1.0
195,19,-1.0
9,30,1.0
-91,66,-1.0
-61,241,-1.0
11,-1,1.0
21,9,1.0
16,9,1.0
21,104,1.0
18,-4,1.0
-13,-5,1.0
-119,218,-1.0
-10,110,-1.0
-20,258,-1.0
80,145,-1.0
-225,52,-1.0
-229,-29,-1.0
-107,227,-1.0
47,95,1.0
-2,-4,1.0
99,89,-1.0
-228,-29,-1.0
151,205,-1.0
13,15,1.0
29,21,1.0
22,253,-1.0
-237,-25,-1.0
145,209,-1.0
6,-7,1.0
7,-7,1.0
12,-2,1.0
0,-5,-1.0
2,29,1.0
119,232,2.0
114,248,-1.0
192,100,-1.0
12,-8,1.0
18,-1,-1.0
-229,-21,2.0
-156,190,-1.0
4,43,1.0
85,135,-1.0
229,117,-1.0
18,44,-1.0
-70,78,-1.0
0,0,1.0
104,241,-1.0
107,235,2.0
7,7,-1.0
23,170,1.0
-127,226,-1.0
-227,39,2.0
28,163,1.0
181,181,2.0
235,-11,2.0
-2,12,1.0
121,12,1.0
127,16,-1.0
99,184,-1.0
235,29,-1.0
29,259,2.0
-228,-6,-1.0
26,4,1.0
43,89,1.0
5,11,1.0
-6,62,1.0
-233,73,-1.0
-50,263,2.0
22,7,1.0
-48,105,1.0
124,7,1.0
-51,46,1.0
62,249,-1.0
15,6,-1.0
-4,26,1.0
-22,29,1.0
1,71,1.0
2,22,1.0
-10,5,-1.0
18,13,1.0
47,257,2.0
-150,209,-1.0
0,11,1.0
-146,218,-1.0
97,235,-1.0
-13,-6,-1.0
16,14,1.0
-110,226,-1.0
2,17,1.0
26,150,1.0
9,10,1.0
-34,11,1.0
-28,93,-1.0
-230,-13,2.0
-32,6,1.0
43,61,1.0
9,24,1.0
-7,16,1.0
-168,192,-1.0
147,21,1.0
21,14,1.0
-26,0,1.0
-10,3,-1.0
98,252,-1.0
21,9,1.0
23,46,-1.0
238,77,-1.0
26,10,-1.0
0,0,1.0
9,4,-1.0
-238,1,-1.0
-232,-8,-1.0
-5,13,1.0
0,29,1.0
11,10,1.0
-96,41,1.0
-138,235,-1.0
-98,0,-1.0
-18,247,-1.0
6,3,1.0
-53,162,-1.0
6,11,1.0
4,13,1.0
-87,253,2.0
-223,131,-1.0
-6,27,1.0
-238,80,-1.0
44,269,2.0
-225,123,-1.0
-222,153,-1.0
-67,73,-1.0
-5,12,1.0
20,41,-1.0
130,223,-1.0
16,7,-1.0
26,11,1.0
91,238,-1.0
-234,80,-1.0
15,5,1.0
25,88,-1.0
49,248,2.0
-218,146,2.0
26,17,-1.0
6,29,-1.0
-70,50,1.0
-42,58,-1.0
-142,230,2.0
-37,18,1.0
13,15,1.0
168,246,-1.0
-27,113,-1.0
-4,28,-1.0
-7,264,-1.0
-156,212,-1.0
21,6,-1.0
-18,263,-1.0
132,223,2.0
53,69,1.0
16,21,-1.0
10,84,1.0
54,189,-1.0
-225,10,2.0
227,21,-1.0
26,18,1.0
54,259,-1.0
-6,18,1.0
-80,75,-1.0
-20,79,1.0
21,18,1.0
49,211,-1.0
-91,241,-1.0
64,14,-1.0
102,26,1.0
18,117,-1.0
-222,50,-1.0
-1,3,1.0
-99,243,-1.0
6,3,1.0
132,226,-1.0
13,11,1.0
16,62,-1.0
-225,43,2.0
17,8,-1.0
9,4,1.0
-25,16,-1.0
-55,116,1.0
237,-13,-1.0
38,1,1.0
143,221,2.0
-125,1,-1.0
-33,31,1.0
61,201,-1.0
-66,579,-1.0
49,125,1.0
6,0,1.0
-5,34,-1.0
-230,5,2.0
-176,177,2.0
131,119,-1.0
0,0,1.0
-190,173,2.0
239,-12,-1.0
6,-1,1.0
-191,161,-1.0
0,5,1.0
6,-1,1.0
-6,-4,-1.0
0,0,1.0
148,-5,1.0
-43,98,1.0
44,67,-1.0
-227,-6,-1.0
0,0,1.0
75,40,1.0
26,73,1.0
189,193,-1.0
213,135,-1.0
56,251,-1.0
5,17,1.0
9,46,-1.0
-22,267,2.0
-23,29,1.0
-6,200,-1.0
20,122,1.0
-55,31,1.0
-110,84,1.0
0,10,1.0
-4,10,1.0
152,211,2.0
-64,38,-1.0
-60,106,-1.0
11,180,-1.0
-233,17,2.0
-194,175,-1.0
50,125,-1.0
227,130,-1.0
-233,96,-1.0
-1,2,1.0
-183,189,2.0
51,257,-1.0
-16,0,-1.0
0,6,1.0
-39,183,1.0
34,53,-1.0
13,44,1.0
-233,6,-1.0
-12,21,-1.0
-29,270,2.0
141,27,-1.0
-237,43,-1.0
-10,10,1.0
-96,251,2.0
234,5,2.0
1,4,1.0
-129,251,-1.0
2,2,1.0
-26,259,-1.0
0,0,1.0
21,11,-1.0
0,0,-1.0
0,0,-1.0
-174,18,-1.0
-12,8,-1.0
1,0,1.0
-28,228,-1.0
40,63,-1.0
-16,20,-1.0
-207,120,2.0
164,222,2.0
-13,25,1.0
43,67,1.0
-7,34,1.0
-227,-1,2.0
51,122,-1.0
22,59,1.0
108,140,1.0
-102,8,1.0
-5,17,1.0
-18,246,-1.0
213,146,-1.0
7,19,1.0
-58,241,-1.0
37,263,-1.0
7,162,1.0
32,64,-1.0
-50,15,1.0
232,77,-1.0
190,172,-1.0
131,315,-1.0
0,25,1.0
203,146,-1.0
-6,29,1.0
-113,43,-1.0
25,45,1.0
29,95,-1.0
31,30,-1.0
-23,182,1.0
-237,92,2.0
6,30,1.0
-108,-2,-1.0
-88,142,1.0
-4,29,1.0
-33,87,1.0
-224,83,-1.0
-232,87,-1.0
-2,-5,1.0
16,22,1.0
39,35,-1.0
-65,71,-1.0
-34,20,1.0
-89,27,1.0
222,116,2.0
-143,207,2.0
224,75,-1.0
138,225,-1.0
70,243,-1.0
-115,128,1.0
38,81,1.0
18,251,-1.0
-12,48,-1.0
11,26,-1.0
17,18,1.0
5,27,1.0
20,42,1.0
6,179,1.0
-13,37,-1.0
-13,52,1.0
-20,21,-1.0
0,0,1.0
-48,196,-1.0
-28,43,1.0
-232,47,-1.0
222,10,-1.0
-143,39,-1.0
17,6,-1.0
0,15,-1.0
-9,33,1.0
18,278,-1.0
-189,127,-1.0
1,15,1.0
217,132,2.0
-26,52,-1.0
0,0,-1.0
-22,127,-1.0
1,36,-1.0
-234,65,-1.0
119,149,-1.0
-74,68,-1.0
163,191,-1.0
239,-1,2.0
-54,57,1.0
165,207,-1.0
28,17,-1.0
-21,37,1.0
27,31,-1.0
23,11,-1.0
11,7,1.0
80,66,1.0
21,-6,1.0
-9,-6,-1.0
5,3,1.0
-141,216,-1.0
25,-7,-1.0
-1,8,1.0
77,180,1.0
-66,34,1.0
65,36,-1.0
-11,3,1.0
189,169,-1.0
-15,30,-1.0
80,177,-1.0
-9,182,-1.0
-50,79,1.0
18,9,1.0
45,174,-1.0
-1,127,1.0
121,256,2.0
22,92,-1.0
221,124,2.0
28,8,-1.0
-99,235,2.0
-196,167,2.0
228,115,-1.0
10,-8,1.0
-26,31,-1.0
85,197,-1.0
7,1,1.0
-114,88,-1.0
-222,87,2.0
59,87,1.0
-67,16,1.0
152,209,2.0
-120,148,1.0
-116,98,-1.0
18,-2,1.0
72,161,1.0
234,0,2.0
-148,197,2.0
-13,53,1.0
83,111,-1.0
-5,-8,1.0
49,24,1.0
-124,126,1.0
4,11,1.0
0,17,1.0
16,34,-1.0
-213,143,2.0
-1,267,2.0
232,70,-1.0
-232,110,-1.0
-23,16,1.0
-81,112,1.0
188,172,-1.0
-1,7,1.0
143,206,2.0
-11,11,1.0
-147,216,-1.0
126,13,-1.0
-135,90,-1.0
228,12,-1.0
9,21,-1.0
53,122,1.0
167,189,-1.0
225,-11,-1.0
7,11,1.0
184,167,-1.0
21,70,-1.0
232,38,2.0
-85,78,1.0
-91,63,-1.0
39,42,1.0
-197,184,-1.0
164,193,2.0
-172,197,-1.0
-184,178,2.0
-229,57,-1.0
59,42,-1.0
-12,11,1.0
-230,121,2.0
-12,16,1.0
60,23,-1.0
88,172,-1.0
-170,189,2.0
13,32,-1.0
58,115,1.0
18,6,1.0
-157,191,2.0
-230,-22,2.0
-48,10,1.0
-82,164,1.0
-6,32,-1.0
-49,7,1.0
-22,38,1.0
-5,15,-1.0
0,0,-1.0
-56,197,-1.0
-131,101,1.0
2,5,1.0
-10,12,1.0
-230,29,-1.0
173,186,-1.0
150,207,2.0
-174,196,2.0
43,270,-1.0
112,227,-1.0
-190,178,2.0
-238,2,-1.0
53,22,-1.0
-48,141,1.0
228,6,-1.0
-16,15,1.0
214,132,-1.0
39,154,-1.0
15,5,1.0
-11,29,-1.0
5,17,-1.0
-13,-4,1.0
20,7,1.0
-221,132,2.0
20,4,1.0
-180,179,2.0
176,189,-1.0
-228,-25,2.0
-69,55,1.0
229,8,-1.0
-16,-1,1.0
-55,247,2.0
51,30,-1.0
-74,245,2.0
-94,229,2.0
12,-5,1.0
-96,236,2.0
-4,57,1.0
-7,13,1.0
2,14,-1.0
4,-1,1.0
234,96,2.0
1,-7,1.0
-25,14,-1.0
0,0,-1.0
-82,27,-1.0
-39,4,1.0
11,-4,1.0
-44,-6,-1.0
161,208,-1.0
-12,11,1.0
-161,185,-1.0
175,-1,-1.0
-2,1,1.0
-227,-26,-1.0
64,48,1.0
61,32,1.0
-67,-2,1.0
123,106,-1.0
-163,195,2.0
-189,93,1.0
-161,190,2.0
55,57,1.0
69,94,1.0
-54,253,-1.0
-54,252,-1.0
5,0,1.0
-40,14,1.0
-87,51,-1.0
0,0,-1.0
-12,-6,-1.0
10,5,1.0
71,34,-1.0
148,206,-1.0
40,52,-1.0
227,125,-1.0
179,174,2.0
-109,-10,-1.0
43,36,-1.0
-153,-2,1.0
22,19,1.0
183,176,2.0
234,15,2.0
-230,25,2.0
120,143,-1.0
-45,168,1.0
-88,120,1.0
20,261,2.0
-12,0,-1.0
1,38,-1.0
-232,35,-1.0
5,164,-1.0
-227,13,-1.0
-11,26,1.0
-98,92,-1.0
67,69,-1.0
-154,198,-1.0
-232,35,-1.0
70,25,-1.0
232,98,-1.0
0,0,-1.0
-196,161,-1.0
-88,78,1.0
7,68,1.0
180,176,2.0
-28,6,1.0
-227,4,-1.0
114,152,-1.0
5,36,1.0
-17,14,1.0
21,10,-1.0
37,92,1.0
-20,14,1.0
-2,3,1.0
102,188,1.0
-69,27,1.0
22,14,-1.0
-228,47,-1.0
26,47,-1.0
56,111,-1.0
-197,152,2.0
-16,16,1.0
-80,233,-1.0
-83,112,-1.0
28,26,-1.0
5,28,-1.0
48,95,-1.0
-15,12,1.0
18,13,-1.0
206,142,2.0
-173,185,-1.0
0,0,-1.0
-6,23,-1.0
-11,13,1.0
-62,252,2.0
25,16,1.0
-180,-6,-1.0
-213,128,-1.0
0,0,1.0
-45,258,-1.0
-224,-9,-1.0
11,13,1.0
-51,88,1.0
-230,88,2.0
-228,2,-1.0
100,13,1.0
-2,7,1.0
-66,48,-1.0
13,7,1.0
140,221,2.0
-17,15,-1.0
0,0,1.0
235,8,2.0
-163,204,2.0
-16,123,-1.0
0,0,-1.0
33,17,-1.0
-13,22,1.0
-7,6,1.0
17,2,-1.0
-185,170,2.0
39,127,-1.0
-116,228,2.0
-70,131,-1.0
232,59,-1.0
-223,47,2.0
-212,141,2.0
-147,218,-1.0
-22,15,1.0
-229,11,2.0
-4,10,1.0
34,5,-1.0
-212,174,-1.0
7,8,1.0
-17,12,1.0
141,218,-1.0
233,8,-1.0
-140,94,1.0
-27,32,-1.0
-32,175,-1.0
12,8,1.0
224,-20,2.0
11,10,1.0
132,10,1.0
-50,148,-1.0
-10,10,1.0
23,29,-1.0
-12,173,-1.0
47,42,1.0
17,90,1.0
10,101,1.0
-62,57,-1.0
185,204,-1.0
167,195,-1.0
-18,8,-1.0
7,11,-1.0
5,23,1.0
-4,10,1.0
-4,22,-1.0
-5,8,1.0
134,223,-1.0
-16,23,-1.0
223,-38,-1.0
-230,-24,2.0
-78,80,-1.0
197,153,-1.0
-12,12,1.0
233,-24,-1.0
162,194,-1.0
-27,116,1.0
-200,137,-1.0
-23,25,-1.0
82,252,-1.0
162,200,-1.0
227,-15,-1.0
-4,43,-1.0
-12,-5,1.0
50,27,1.0
146,208,-1.0
2,5,-1.0
-7,-7,-1.0
-93,243,2.0
-65,240,-1.0
4,5,1.0
120,226,-1.0
-12,-6,1.0
-219,106,-1.0
-4,5,1.0
32,17,-1.0
6,1,1.0
108,232,2.0
9,3,1.0
-71,243,-1.0
-167,179,-1.0
49,46,-1.0
188,40,1.0
-54,142,1.0
-47,-4,-1.0
163,192,-1.0
-174,192,2.0
-104,222,-1.0
230,68,-1.0
-27,6,-1.0
1,0,1.0
-168,188,-1.0
0,0,1.0
21,-2,1.0
181,184,2.0
39,129,1.0
15,-2,1.0
-72,120,-1.0
4,-2,1.0
18,8,-1.0
110,240,-1.0
136,211,-1.0
55,14,-1.0
-86,242,-1.0
