x,y,m
-141,230,-1.0
104,27,1.0
145,209,-1.0
-169,200,-1.0
229,99,-1.0
-16,44,-1.0
22,2,-1.0
0,0,-1.0
-108,125,1.0
-167,193,-1.0
100,16,1.0
59,141,-1.0
210,138,-1.0
42,53,-1.0
50,76,1.0
26,54,-1.0
0,0,-1.0
-78,252,-1.0
233,69,-1.0
-91,257,2.0
230,105,2.0
159,214,-1.0
0,0,-1.0
-63,157,1.0
-232,-4,-1.0
-234,-11,-1.0
-131,6,-1.0
-146,225,-1.0
230,-3,-1.0
-4,305,-1.0
2,162,1.0
-99,127,-1.0
-148,41,1.0
-123,40,1.0
-5,9,1.0
176,195,2.0
11,105,-1.0
-154,214,-1.0
0,0,1.0
-232,3,2.0
1,19,-1.0
56,105,1.0
-23,-5,-1.0
-86,230,-1.0
-157,209,2.0
-69,242,-1.0
-2,4,1.0
192,148,-1.0
12,16,-1.0
-190,157,2.0
120,34,-1.0
167,194,2.0
162,209,2.0
-4,151,1.0
170,187,-1.0
-70,256,2.0
34,169,-1.0
-142,140,-1.0
1,15,-1.0
201,167,-1.0
2,193,1.0
-135,39,-1.0
229,10,2.0
-138,215,-1.0
-230,-15,-1.0
-98,253,-1.0
-116,120,-1.0
-31,22,-1.0
-12,7,-1.0
39,31,-1.0
17,18,1.0
228,116,2.0
23,67,-1.0
-183,10,-1.0
-99,252,2.0
-33,16,-1.0
0,0,1.0
15,155,-1.0
-31,6,1.0
44,44,-1.0
17,8,-1.0
2,65,1.0
70,109,1.0
151,204,-1.0
-44,112,-1.0
40,122,-1.0
-9,10,1.0
-109,132,-1.0
-22,13,-1.0
-185,199,-1.0
-6,163,-1.0
20,4,-1.0
-26,10,1.0
200,141,-1.0
17,7,1.0
22,52,-1.0
-218,147,2.0
6,70,1.0
224,11,-1.0
20,22,1.0
-71,50,1.0
-1,60,-1.0
-44,168,-1.0
-50,32,1.0
137,7,-1.0
230,17,2.0
20,80,1.0
-16,11,1.0
-228,-17,-1.0
-21,70,-1.0
-2,43,1.0
38,260,2.0
78,38,-1.0
-159,193,2.0
-87,24,1.0
-18,1,-1.0
32,25,-1.0
-186,174,-1.0
60,243,-1.0
1,115,-1.0
34,9,-1.0
58,75,-1.0
21,14,-1.0
-112,-4,1.0
-31,38,1.0
196,176,2.0
240,19,-1.0
6,56,1.0
-28,8,-1.0
146,117,1.0
-22,255,-1.0
-17,41,1.0
32,42,-1.0
98,132,1.0
13,250,-1.0
7,120,-1.0
58,250,2.0
21,26,-1.0
26,6,1.0
-74,34,1.0
7,5,1.0
217,14,1.0
-161,-26,-1.0
-17,6,-1.0
-86,256,-1.0
114,242,-1.0
4,178,-1.0
-17,1,-1.0
0,0,1.0
-221,109,-1.0
96,94,-1.0
23,3,1.0
22,48,-1.0
38,45,1.0
130,25,-1.0
33,103,-1.0
-62,35,-1.0
178,199,-1.0
60,95,-1.0
216,140,-1.0
-206,130,-1.0
-165,180,2.0
92,82,1.0
-81,240,-1.0
55,11,-1.0
-13,-8,1.0
239,34,-1.0
-22,22,-1.0
154,220,-1.0
-11,51,-1.0
-16,-1,1.0
12,3,1.0
47,16,-1.0
-13,56,1.0
15,5,1.0
-121,24,-1.0
53,94,-1.0
34,11,1.0
13,-7,1.0
-227,71,2.0
59,261,-1.0
36,26,-1.0
32,6,-1.0
-2,-15,1.0
16,15,-1.0
-1,95,-1.0
150,218,-1.0
7,5,1.0
146,206,2.0
-26,29,1.0
27,93,-1.0
48,96,-1.0
156,210,-1.0
32,25,1.0
232,42,-1.0
9,25,-1.0
-221,-4,2.0
38,42,-1.0
202,157,2.0
2,31,-1.0
208,168,-1.0
230,26,-1.0
-10,42,-1.0
-237,29,2.0
-224,-5,-1.0
-25,90,1.0
-230,38,-1.0
-4,31,-1.0
29,91,1.0
56,130,-1.0
-23,256,-1.0
29,113,-1.0
92,132,-1.0
27,38,-1.0
225,115,2.0
18,64,1.0
223,127,-1.0
12,11,1.0
25,29,-1.0
7,64,1.0
28,37,-1.0
9,34,1.0
-16,47,1.0
6,8,1.0
135,116,-1.0
16,17,-1.0
223,2,-1.0
0,18,-1.0
20,273,-1.0
7,16,1.0
20,11,-1.0
228,12,-1.0
-13,1,1.0
-1,67,1.0
13,32,-1.0
-99,23,1.0
115,63,1.0
-148,60,1.0
56,81,1.0
141,215,-1.0
40,18,1.0
199,182,2.0
-38,98,-1.0
175,211,-1.0
-94,93,-1.0
-58,108,-1.0
118,120,-1.0
-91,101,1.0
32,63,-1.0
27,111,-1.0
233,26,2.0
6,68,-1.0
18,38,1.0
116,247,2.0
40,63,-1.0
47,57,1.0
40,64,1.0
-16,78,-1.0
-141,218,-1.0
-224,34,2.0
-1,145,-1.0
-72,252,2.0
-211,153,2.0
22,74,1.0
-205,155,2.0
-22,63,1.0
21,83,-1.0
26,56,-1.0
105,31,-1.0
-22,55,1.0
89,262,-1.0
27,66,1.0
32,59,1.0
-16,46,1.0
17,87,-1.0
114,104,-1.0
238,66,-1.0
26,71,-1.0
-31,52,1.0
-13,53,1.0
20,126,1.0
32,62,-1.0
29,34,-1.0
232,27,-1.0
-9,58,1.0
224,21,-1.0
-36,169,-1.0
23,86,1.0
-40,50,1.0
-34,29,1.0
124,-21,-1.0
-40,268,2.0
212,120,2.0
-7,75,1.0
-36,22,1.0
27,33,1.0
-32,48,-1.0
-36,34,-1.0
22,36,1.0
223,2,-1.0
-17,256,2.0
130,-17,1.0
232,59,2.0
-5,68,-1.0
-235,36,-1.0
25,23,-1.0
-37,20,1.0
-169,207,-1.0
168,15,1.0
-39,29,1.0
-134,48,-1.0
126,4,-1.0
25,120,1.0
-188,184,-1.0
-175,80,1.0
-126,228,2.0
-234,23,-1.0
-190,175,-1.0
-189,232,-1.0
-7,58,1.0
-197,165,-1.0
145,207,2.0
229,50,-1.0
10,44,1.0
17,67,-1.0
33,258,-1.0
-7,253,-1.0
-20,15,-1.0
131,232,-1.0
-2,73,-1.0
16,13,-1.0
0,0,1.0
0,67,-1.0
61,19,-1.0
-32,26,1.0
-24,31,1.0
-27,12,-1.0
-66,60,1.0
-54,53,-1.0
-13,81,1.0
-7,67,-1.0
17,11,1.0
-123,236,-1.0
2,5,1.0
42,256,2.0
-4,59,1.0
-16,6,1.0
-25,10,1.0
124,148,-1.0
-56,113,-1.0
-18,15,1.0
-5,99,-1.0
-17,64,1.0
4,122,-1.0
0,0,-1.0
0,83,1.0
-134,254,-1.0
-16,11,1.0
-191,189,2.0
-29,7,-1.0
1,2,1.0
-222,140,2.0
76,253,-1.0
-161,243,2.0
-25,11,-1.0
-248,41,-1.0
32,54,-1.0
-1,266,2.0
25,28,-1.0
54,11,1.0
18,1,1.0
13,17,1.0
136,230,-1.0
7,22,1.0
21,257,2.0
-238,51,-1.0
11,45,1.0
-31,51,1.0
192,189,-1.0
-34,33,1.0
-61,25,-1.0
174,199,-1.0
-18,51,1.0
-150,197,2.0
20,11,-1.0
28,9,-1.0
-59,529,-1.0
-33,29,-1.0
-151,0,-1.0
13,261,-1.0
61,117,-1.0
-232,4,2.0
58,114,1.0
249,34,2.0
-212,131,2.0
-26,35,1.0
-20,68,-1.0
0,16,1.0
-38,90,1.0
-129,11,-1.0
5,27,1.0
250,43,2.0
-25,17,-1.0
27,14,-1.0
-15,9,1.0
-202,147,-1.0
-190,170,-1.0
112,170,-1.0
113,231,2.0
0,20,-1.0
127,227,-1.0
-45,90,1.0
23,-5,-1.0
-17,17,-1.0
225,49,-1.0
-51,249,2.0
-1,15,1.0
248,60,-1.0
-22,26,-1.0
232,34,2.0
-13,16,1.0
-156,117,-1.0
92,227,-1.0
-50,259,-1.0
-197,160,-1.0
-23,34,-1.0
-74,265,-1.0
-235,10,-1.0
-2,20,-1.0
5,10,1.0
2,31,1.0
-168,202,-1.0
4,28,1.0
-60,269,2.0
-2,59,-1.0
-158,12,-1.0
32,29,-1.0
-228,29,-1.0
0,20,1.0
69,259,-1.0
9,8,1.0
-10,15,1.0
169,195,2.0
7,15,1.0
-74,170,-1.0
-107,232,2.0
40,121,1.0
-143,233,2.0
115,87,-1.0
-60,139,-1.0
-201,158,-1.0
-67,154,1.0
28,38,-1.0
194,178,2.0
123,225,-1.0
100,231,-1.0
-25,95,1.0
-123,119,-1.0
-1,31,-1.0
9,11,1.0
125,243,-1.0
66,17,1.0
-7,36,1.0
-223,10,-1.0
-47,105,-1.0
-243,-7,2.0
178,201,2.0
-167,214,-1.0
61,252,-1.0
-105,240,-1.0
-25,42,-1.0
0,268,-1.0
-58,178,1.0
-58,163,-1.0
-61,121,-1.0
5,30,-1.0
37,101,1.0
-151,222,-1.0
-10,48,-1.0
228,39,2.0
34,40,1.0
-13,253,-1.0
-234,4,2.0
-43,64,-1.0
0,0,1.0
21,35,1.0
-1,59,1.0
228,97,2.0
140,-31,-1.0
-78,257,2.0
92,-15,1.0
100,246,2.0
164,224,-1.0
110,182,-1.0
-138,227,2.0
165,90,1.0
-12,31,1.0
-173,203,-1.0
-142,230,-1.0
23,17,-1.0
-2,110,1.0
2,51,-1.0
17,16,-1.0
-16,6,-1.0
0,0,1.0
225,159,-1.0
37,13,-1.0
6,8,-1.0
18,11,1.0
-233,51,2.0
18,3,1.0
234,132,-1.0
20,1,1.0
240,17,-1.0
12,6,-1.0
1,14,1.0
-17,15,-1.0
-2,11,-1.0
0,0,1.0
-184,109,-1.0
55,47,1.0
-146,197,2.0
15,47,1.0
48,85,1.0
213,145,-1.0
10,52,1.0
17,171,-1.0
244,16,2.0
-225,59,-1.0
-10,9,-1.0
0,20,1.0
134,236,2.0
25,6,1.0
17,152,1.0
-4,14,1.0
-237,39,-1.0
208,179,-1.0
5,124,-1.0
64,37,1.0
-223,22,-1.0
225,150,-1.0
-42,155,1.0
6,57,1.0
-228,8,2.0
66,256,-1.0
45,26,1.0
180,180,-1.0
13,-1,1.0
4,7,-1.0
16,63,-1.0
6,13,1.0
-15,11,1.0
-20,8,1.0
-20,6,1.0
-241,2,2.0
-1,59,1.0
12,6,1.0
12,17,-1.0
-185,195,2.0
-33,23,-1.0
0,11,1.0
-20,10,-1.0
-194,183,-1.0
83,1,-1.0
-36,79,-1.0
5,-3,1.0
176,193,-1.0
223,2,2.0
0,38,-1.0
222,100,-1.0
227,48,-1.0
7,33,-1.0
-56,90,1.0
-26,13,-1.0
-241,5,-1.0
153,136,-1.0
233,54,-1.0
-22,17,1.0
0,15,-1.0
-51,11,1.0
-239,5,2.0
217,112,-1.0
21,7,-1.0
227,16,-1.0
229,34,2.0
32,20,-1.0
21,6,1.0
15,248,-1.0
0,0,-1.0
227,101,-1.0
16,64,-1.0
0,0,1.0
-188,184,-1.0
196,139,-1.0
77,145,1.0
-174,200,2.0
58,179,1.0
29,47,1.0
232,132,-1.0
164,208,-1.0
47,34,-1.0
-29,20,1.0
45,258,-1.0
99,227,-1.0
-21,15,1.0
45,36,1.0
-132,214,-1.0
225,114,-1.0
-34,8,-1.0
-27,10,1.0
-153,205,-1.0
0,15,1.0
66,111,1.0
38,31,-1.0
40,24,1.0
66,63,-1.0
1,38,1.0
4,29,1.0
12,268,-1.0
22,25,1.0
13,-7,1.0
162,205,-1.0
7,34,1.0
-32,15,1.0
-16,4,1.0
22,29,-1.0
219,141,2.0
-20,22,1.0
104,9,-1.0
233,-8,-1.0
-202,130,-1.0
234,-1,-1.0
-18,11,1.0
34,42,-1.0
-134,206,-1.0
-20,10,1.0
-141,208,2.0
-183,161,2.0
40,125,-1.0
60,15,1.0
0,55,-1.0
49,260,-1.0
-132,6,-1.0
9,47,1.0
212,144,2.0
-227,11,2.0
-135,225,-1.0
235,23,-1.0
-234,-8,2.0
-186,179,-1.0
-175,190,2.0
37,73,-1.0
-233,44,2.0
223,2,-1.0
2,36,-1.0
-32,15,1.0
29,7,-1.0
39,121,-1.0
-18,96,1.0
-29,16,1.0
-201,59,-1.0
13,48,-1.0
-47,31,1.0
-59,256,-1.0
-10,28,1.0
222,105,-1.0
-34,22,1.0
-7,27,-1.0
224,2,2.0
201,142,-1.0
-40,258,2.0
227,2,2.0
22,71,-1.0
-21,12,1.0
115,31,1.0
210,128,-1.0
-22,71,-1.0
5,42,-1.0
28,34,1.0
-158,54,-1.0
131,174,-1.0
-142,226,-1.0
-96,248,2.0
-42,36,-1.0
-34,59,1.0
-26,34,1.0
-39,14,1.0
121,232,-1.0
-229,-6,2.0
51,14,-1.0
0,0,1.0
-189,156,-1.0
74,248,-1.0
33,16,-1.0
239,34,2.0
67,89,-1.0
49,66,-1.0
18,110,-1.0
232,17,2.0
-98,35,-1.0
156,36,-1.0
142,212,2.0
-229,-7,-1.0
16,9,-1.0
2,262,2.0
58,43,-1.0
-42,92,1.0
-212,135,2.0
-33,14,-1.0
40,38,1.0
-28,68,-1.0
-1,85,1.0
13,64,-1.0
-38,255,-1.0
-138,224,-1.0
-15,52,-1.0
28,11,1.0
-22,64,-1.0
19,25,-1.0
-206,137,-1.0
29,34,-1.0
-181,178,-1.0
42,35,1.0
186,176,2.0
225,-4,-1.0
-6,29,1.0
-233,5,-1.0
-38,273,-1.0
0,0,1.0
-27,31,1.0
-27,49,-1.0
-22,69,1.0
137,217,-1.0
59,18,-1.0
-8,28,1.0
-239,-1,2.0
-114,246,2.0
-59,18,-1.0
130,74,1.0
-50,33,-1.0
56,29,1.0
178,189,-1.0
-36,64,1.0
129,223,2.0
25,25,-1.0
229,6,2.0
227,6,2.0
-58,43,-1.0
0,0,-1.0
147,211,-1.0
48,293,-1.0
-87,258,2.0
-54,50,-1.0
-138,11,1.0
-115,64,-1.0
225,4,-1.0
115,28,-1.0
53,29,1.0
7,44,-1.0
147,29,-1.0
137,115,-1.0
-10,36,1.0
-28,53,-1.0
-237,0,-1.0
124,218,-1.0
-32,0,-1.0
-2,31,-1.0
-223,151,2.0
227,16,-1.0
13,262,-1.0
92,-6,1.0
-16,7,-1.0
85,32,1.0
-200,167,-1.0
23,17,-1.0
-183,4,-1.0
-239,42,2.0
91,236,2.0
43,11,-1.0
-34,13,1.0
-4,13,1.0
-5,309,-1.0
-22,20,-1.0
-1,48,-1.0
170,185,2.0
-4,22,-1.0
-56,2,-1.0
221,37,2.0
-20,8,1.0
-59,16,1.0
-240,18,2.0
-199,178,-1.0
-9,63,1.0
-20,11,1.0
10,260,2.0
15,7,1.0
-21,2,1.0
-43,4,-1.0
-23,23,-1.0
179,13,-1.0
227,135,-1.0
200,177,-1.0
29,13,-1.0
-15,31,-1.0
217,150,2.0
229,13,-1.0
129,48,1.0
21,1,1.0
26,-4,-1.0
75,251,-1.0
-234,25,2.0
245,61,-1.0
-15,11,-1.0
10,8,1.0
29,37,-1.0
-188,194,2.0
-120,229,-1.0
64,10,1.0
125,-6,-1.0
0,11,1.0
-7,5,1.0
124,231,2.0
-213,125,2.0
100,-6,-1.0
16,5,1.0
245,20,-1.0
-238,75,2.0
28,6,1.0
-17,8,1.0
18,255,-1.0
81,56,-1.0
-80,236,-1.0
-227,21,-1.0
-2,15,1.0
25,6,-1.0
44,251,-1.0
0,0,1.0
-234,64,2.0
-9,276,-1.0
-13,6,-1.0
6,34,1.0
-189,172,-1.0
235,114,2.0
-20,22,-1.0
