x,y,m
234,4,-1.0
31,10,1.0
37,11,1.0
-150,239,-1.0
129,16,-1.0
-4,47,-1.0
-5,278,-1.0
13,27,1.0
131,227,-1.0
0,0,1.0
1,4,1.0
222,-11,2.0
-28,247,-1.0
1,18,-1.0
210,136,-1.0
230,-3,-1.0
-16,5,1.0
4,65,-1.0
34,12,-1.0
-17,-1,1.0
-69,5,-1.0
-16,11,1.0
230,-6,-1.0
49,76,-1.0
-18,8,1.0
13,0,1.0
25,1,-1.0
192,167,-1.0
237,-16,-1.0
2,43,1.0
224,-27,2.0
-62,57,1.0
-16,64,1.0
23,254,-1.0
0,67,-1.0
-6,74,1.0
-161,199,-1.0
-27,53,1.0
-146,211,-1.0
7,134,-1.0
-181,206,2.0
13,6,1.0
-25,12,-1.0
-112,246,-1.0
-235,16,-1.0
-114,165,1.0
11,0,1.0
-87,209,-1.0
228,75,-1.0
1,-1,1.0
-21,1,1.0
-109,152,-1.0
55,59,-1.0
4,17,1.0
20,1,1.0
228,85,-1.0
-162,195,-1.0
-6,53,1.0
-74,247,-1.0
44,127,-1.0
233,31,-1.0
34,148,-1.0
0,0,1.0
-233,-10,-1.0
16,1,1.0
134,67,1.0
58,90,1.0
-4,61,1.0
27,4,1.0
12,16,1.0
163,198,-1.0
-21,6,-1.0
0,0,-1.0
-237,-16,2.0
39,99,1.0
-214,141,2.0
-199,173,-1.0
-21,8,-1.0
233,69,-1.0
229,125,-1.0
-55,53,1.0
-21,0,-1.0
-27,6,1.0
-224,125,-1.0
7,119,-1.0
232,20,2.0
-18,4,1.0
-61,56,1.0
-23,9,-1.0
2,260,2.0
25,15,-1.0
-2,37,-1.0
-22,-10,-1.0
-178,198,-1.0
9,-4,1.0
-86,134,1.0
5,16,1.0
131,143,1.0
-16,17,-1.0
9,132,1.0
-15,257,2.0
42,58,1.0
32,8,-1.0
-148,30,-1.0
-16,260,-1.0
-1,78,1.0
67,6,-1.0
0,0,-1.0
192,171,-1.0
17,10,-1.0
5,8,-1.0
119,98,-1.0
54,256,-1.0
-16,3,1.0
22,136,-1.0
-11,48,-1.0
20,119,-1.0
51,159,-1.0
-20,-8,-1.0
0,0,-1.0
22,147,-1.0
23,267,-1.0
-150,205,2.0
-9,31,1.0
16,8,1.0
1,131,-1.0
228,9,-1.0
10,32,-1.0
27,16,1.0
65,48,-1.0
77,132,1.0
228,-12,2.0
-9,3,1.0
-197,171,2.0
138,240,-1.0
232,43,2.0
119,137,1.0
132,114,1.0
176,176,2.0
227,15,2.0
246,50,-1.0
0,0,1.0
32,63,-1.0
-27,25,-1.0
-22,4,1.0
-18,-1,-1.0
25,6,-1.0
-126,218,2.0
-2,-5,1.0
-2,-3,1.0
-165,196,-1.0
-15,7,1.0
-27,1,-1.0
0,-1,1.0
-39,62,1.0
-26,15,-1.0
-1,28,1.0
18,58,1.0
-53,104,1.0
-217,142,-1.0
224,-9,-1.0
-183,201,-1.0
43,36,-1.0
-20,8,1.0
-191,164,2.0
113,189,-1.0
-125,222,2.0
-55,285,2.0
-228,32,-1.0
22,-4,-1.0
-1,-4,1.0
-20,10,-1.0
0,0,-1.0
-15,-3,1.0
58,106,1.0
-138,96,1.0
-69,38,-1.0
98,236,-1.0
-29,10,-1.0
0,0,1.0
11,2,1.0
-85,262,-1.0
-12,7,-1.0
126,167,1.0
-65,252,-1.0
-42,57,-1.0
202,130,2.0
22,170,-1.0
-26,28,1.0
-94,125,-1.0
120,64,1.0
-39,49,1.0
-195,185,2.0
-168,204,2.0
-1,8,1.0
18,7,1.0
71,36,-1.0
75,151,-1.0
-180,185,-1.0
-109,251,2.0
121,221,2.0
-74,69,1.0
12,159,1.0
105,243,-1.0
83,65,1.0
-162,154,-1.0
118,233,-1.0
-27,34,1.0
-233,55,-1.0
-44,34,1.0
23,62,1.0
-36,64,-1.0
-38,43,1.0
4,99,-1.0
-1,63,1.0
-232,-13,-1.0
216,122,-1.0
13,79,-1.0
-10,153,-1.0
-1,164,-1.0
85,78,1.0
233,38,-1.0
-1,8,1.0
234,76,2.0
-164,216,-1.0
-234,70,2.0
5,11,1.0
-238,-1,-1.0
-121,246,-1.0
216,134,-1.0
-233,72,-1.0
-100,41,1.0
66,124,1.0
-27,-2,1.0
-36,31,1.0
-88,257,-1.0
50,79,1.0
151,219,-1.0
33,119,1.0
143,218,-1.0
100,73,-1.0
1,25,-1.0
-212,150,2.0
21,13,-1.0
-33,168,-1.0
0,0,1.0
76,169,1.0
66,264,-1.0
1,24,1.0
16,94,1.0
142,148,-1.0
47,129,1.0
20,4,1.0
-1,41,-1.0
-27,73,1.0
110,72,-1.0
-234,59,-1.0
225,136,-1.0
-19,12,-1.0
-98,288,-1.0
53,124,1.0
-45,96,1.0
-80,251,-1.0
-234,43,2.0
-23,-4,1.0
-142,225,-1.0
-12,21,1.0
-190,188,-1.0
-196,193,-1.0
-234,61,-1.0
-25,27,1.0
-25,25,1.0
119,237,2.0
-123,226,2.0
16,3,1.0
158,235,-1.0
118,152,-1.0
191,179,2.0
-34,67,-1.0
26,41,1.0
-74,242,-1.0
-137,221,-1.0
1,26,1.0
-99,229,2.0
-37,250,2.0
76,164,-1.0
50,8,-1.0
1,255,-1.0
-74,246,-1.0
1,38,-1.0
-224,14,2.0
-233,15,-1.0
-18,8,-1.0
4,35,1.0
-227,8,2.0
99,271,-1.0
-21,0,-1.0
9,22,-1.0
7,25,-1.0
0,0,1.0
-189,174,2.0
176,171,2.0
228,10,2.0
-33,37,-1.0
1,29,1.0
39,239,2.0
-172,203,-1.0
127,227,-1.0
21,5,1.0
233,59,-1.0
0,0,-1.0
-156,208,-1.0
-146,221,-1.0
-2,3,1.0
0,119,1.0
-21,6,1.0
-22,-2,1.0
-17,271,2.0
7,0,1.0
-97,238,-1.0
26,-1,-1.0
0,0,1.0
225,-8,-1.0
-12,6,1.0
33,257,-1.0
80,238,-1.0
-23,11,-1.0
-234,89,-1.0
-237,32,2.0
-26,16,-1.0
0,0,-1.0
0,0,1.0
-16,4,-1.0
-9,58,1.0
-4,253,-1.0
232,-19,2.0
-237,31,2.0
55,41,1.0
-219,112,-1.0
225,48,-1.0
-33,73,-1.0
-12,272,-1.0
-40,78,-1.0
108,151,1.0
9,4,1.0
163,191,-1.0
225,63,-1.0
228,-11,-1.0
-27,6,-1.0
0,53,-1.0
-1,25,1.0
-5,34,-1.0
-230,20,2.0
234,16,2.0
-18,102,1.0
-27,4,1.0
-48,16,1.0
74,118,-1.0
0,0,1.0
25,95,-1.0
-237,50,-1.0
22,13,-1.0
-6,154,1.0
-191,180,2.0
-16,22,1.0
0,288,-1.0
229,27,2.0
151,194,-1.0
6,57,1.0
146,206,2.0
55,144,1.0
151,195,2.0
-22,96,-1.0
225,21,-1.0
-29,49,1.0
223,20,-1.0
-27,142,-1.0
-7,54,1.0
-11,70,1.0
-162,206,-1.0
49,144,1.0
-7,48,1.0
-49,26,1.0
32,12,1.0
88,110,1.0
130,231,-1.0
58,20,1.0
143,206,-1.0
12,33,1.0
167,194,-1.0
0,46,1.0
-56,67,1.0
-154,256,-1.0
21,160,1.0
229,13,2.0
-26,138,1.0
-69,136,-1.0
-229,-3,2.0
54,76,1.0
-15,155,1.0
43,49,-1.0
-97,110,1.0
-11,127,1.0
-199,154,2.0
49,33,-1.0
-44,15,1.0
132,98,1.0
47,43,1.0
40,266,2.0
199,261,-1.0
69,110,1.0
150,227,-1.0
48,56,1.0
-190,172,-1.0
-116,40,-1.0
-4,87,-1.0
146,239,-1.0
118,227,-1.0
-211,132,2.0
-21,176,-1.0
235,40,-1.0
58,78,-1.0
23,61,1.0
70,22,-1.0
34,32,1.0
50,67,1.0
-27,58,-1.0
20,35,-1.0
43,32,-1.0
-33,52,1.0
34,56,1.0
238,79,-1.0
31,20,1.0
-140,226,-1.0
-222,10,2.0
-44,56,1.0
2,115,-1.0
31,177,-1.0
-48,68,-1.0
13,61,-1.0
38,20,-1.0
28,66,1.0
-225,9,2.0
98,156,1.0
70,58,-1.0
-33,26,-1.0
74,150,-1.0
-94,8,1.0
-78,215,-1.0
174,200,2.0
12,61,-1.0
-229,4,-1.0
-33,32,-1.0
31,55,1.0
-164,208,2.0
-180,190,-1.0
-2,104,1.0
-62,260,-1.0
234,9,-1.0
-94,226,-1.0
-2,15,1.0
-11,9,1.0
151,197,-1.0
-222,-13,2.0
-228,-8,-1.0
13,34,-1.0
-129,208,2.0
10,155,-1.0
47,162,-1.0
39,14,-1.0
42,147,-1.0
97,68,1.0
-2,5,1.0
38,37,-1.0
75,242,-1.0
0,10,1.0
2,47,1.0
-45,242,2.0
238,-7,2.0
-70,80,1.0
0,0,1.0
-102,239,2.0
216,148,-1.0
-125,8,1.0
-9,15,1.0
60,1,-1.0
42,71,-1.0
-140,19,1.0
-223,-23,2.0
238,85,2.0
151,220,-1.0
123,248,2.0
13,20,-1.0
-93,234,-1.0
114,129,-1.0
234,-10,2.0
18,53,1.0
7,55,1.0
51,243,2.0
-5,83,-1.0
-210,131,-1.0
-1,0,1.0
-12,25,-1.0
0,0,1.0
70,113,1.0
-4,100,1.0
-123,227,2.0
2,16,1.0
-167,218,-1.0
-13,48,-1.0
-4,15,1.0
-199,157,-1.0
7,22,1.0
13,101,1.0
110,25,-1.0
17,20,-1.0
0,0,-1.0
40,88,-1.0
-234,92,-1.0
86,146,1.0
116,151,1.0
0,63,-1.0
18,31,1.0
17,167,1.0
-168,225,-1.0
175,194,-1.0
148,220,2.0
-2,18,1.0
65,265,-1.0
-18,23,1.0
-6,262,2.0
-143,232,-1.0
-60,191,-1.0
-2,12,1.0
31,10,-1.0
-23,125,-1.0
-172,69,1.0
25,26,1.0
-174,201,2.0
-9,33,-1.0
11,38,-1.0
-12,10,1.0
-7,20,1.0
-13,18,1.0
-229,20,-1.0
-7,16,1.0
-45,112,-1.0
92,252,-1.0
62,69,1.0
6,26,1.0
5,115,1.0
-1,32,-1.0
235,16,2.0
4,12,-1.0
-12,11,1.0
-9,13,-1.0
0,0,-1.0
-4,76,-1.0
0,0,1.0
15,106,-1.0
154,223,-1.0
0,20,1.0
141,226,-1.0
1,8,-1.0
12,102,-1.0
-234,21,-1.0
-13,13,1.0
-1,15,1.0
-99,74,-1.0
-31,65,-1.0
145,12,1.0
-172,207,-1.0
-86,268,-1.0
-54,269,2.0
-2,39,-1.0
-7,74,1.0
-230,49,-1.0
-219,132,2.0
12,173,1.0
-6,15,1.0
54,262,2.0
232,37,-1.0
-56,36,1.0
-83,154,1.0
-11,278,-1.0
-18,11,-1.0
9,10,-1.0
126,239,-1.0
-5,21,1.0
-85,29,1.0
10,33,-1.0
99,120,1.0
-2,46,1.0
-167,202,-1.0
-55,46,1.0
-203,180,-1.0
-29,9,-1.0
113,6,1.0
-22,1,1.0
-44,174,1.0
17,6,-1.0
-2,139,1.0
10,15,-1.0
-227,-1,2.0
-69,143,1.0
1,15,1.0
15,4,-1.0
-83,239,-1.0
0,0,1.0
-234,14,-1.0
-10,4,1.0
11,3,1.0
92,110,-1.0
-200,177,-1.0
-9,0,1.0
-16,8,1.0
25,8,-1.0
-15,0,1.0
165,199,-1.0
227,117,-1.0
-44,5,-1.0
-175,205,2.0
17,5,1.0
140,224,-1.0
-31,0,1.0
-196,51,-1.0
-55,59,-1.0
239,69,2.0
-125,6,-1.0
15,14,-1.0
-11,-2,-1.0
150,200,-1.0
0,0,1.0
-51,1,-1.0
93,38,1.0
21,9,-1.0
16,10,1.0
-31,13,-1.0
-5,3,1.0
-9,6,1.0
217,132,2.0
-229,10,-1.0
27,144,-1.0
237,39,-1.0
-50,120,-1.0
217,120,2.0
49,106,1.0
-184,206,2.0
25,13,1.0
70,248,-1.0
1,25,1.0
55,17,1.0
-97,55,-1.0
-136,217,2.0
6,22,1.0
-6,125,1.0
115,227,2.0
-164,249,-1.0
0,26,1.0
-183,181,2.0
-154,205,-1.0
-132,632,-1.0
20,42,1.0
-181,191,-1.0
37,106,-1.0
228,-21,2.0
129,69,1.0
112,101,-1.0
-2,26,1.0
-61,39,1.0
4,15,1.0
124,259,-1.0
-21,21,-1.0
-12,6,1.0
219,121,-1.0
200,151,2.0
-230,99,-1.0
-17,11,-1.0
-15,18,1.0
0,81,-1.0
93,21,1.0
65,122,1.0
-76,248,-1.0
-22,113,-1.0
23,1,1.0
-16,10,-1.0
0,0,1.0
34,180,-1.0
-66,127,-1.0
-150,8,1.0
29,113,1.0
235,79,-1.0
-55,63,1.0
219,137,-1.0
165,201,-1.0
40,261,-1.0
67,239,-1.0
-48,143,-1.0
15,63,-1.0
110,237,-1.0
-20,19,1.0
229,29,2.0
-224,110,-1.0
-22,99,1.0
70,106,1.0
-156,220,2.0
-87,37,1.0
16,31,1.0
172,176,-1.0
50,101,1.0
48,130,1.0
-21,255,-1.0
-7,24,-1.0
-9,69,-1.0
-197,174,-1.0
130,27,1.0
104,150,-1.0
-131,241,-1.0
-97,47,-1.0
-230,34,2.0
-25,13,1.0
-107,250,-1.0
-6,5,-1.0
0,58,-1.0
-4,26,-1.0
-15,138,-1.0
0,0,1.0
-167,205,-1.0
4,6,1.0
10,4,1.0
-16,75,-1.0
-232,33,-1.0
27,8,1.0
99,238,-1.0
-145,210,2.0
-40,68,1.0
-70,81,1.0
-190,183,2.0
118,18,1.0
-237,39,-1.0
-69,249,-1.0
227,-24,2.0
16,4,1.0
-26,558,-1.0
16,1,1.0
-16,-5,1.0
-1,53,1.0
16,0,1.0
-1,63,1.0
-1,-4,1.0
-136,232,2.0
138,221,-1.0
18,5,-1.0
-4,-6,1.0
27,44,1.0
-66,147,-1.0
-129,226,-1.0
199,144,2.0
165,205,2.0
-109,237,-1.0
0,0,1.0
-16,1,1.0
6,-4,1.0
10,5,1.0
17,258,-1.0
225,-14,-1.0
123,252,-1.0
4,74,-1.0
88,122,-1.0
5,69,-1.0
2,15,1.0
77,245,-1.0
0,35,1.0
238,35,-1.0
-22,125,1.0
0,6,1.0
0,100,-1.0
10,278,2.0
-6,272,-1.0
-147,209,-1.0
-229,103,2.0
-208,143,2.0
15,260,-1.0
0,40,1.0
-91,5,1.0
-40,75,-1.0
-23,32,1.0
11,24,1.0
-31,6,-1.0
0,9,1.0
2,8,1.0
-4,106,1.0
-7,0,1.0
-212,129,-1.0
18,5,1.0
-104,239,2.0
-12,-4,1.0
-170,180,-1.0
-170,197,-1.0
-23,-8,-1.0
-38,58,1.0
0,13,1.0
-25,-2,1.0
1,20,-1.0
-2,25,1.0
-235,88,-1.0
-229,-20,-1.0
-21,3,1.0
123,-12,1.0
-38,16,-1.0
110,161,-1.0
6,265,-1.0
44,191,1.0
-15,17,1.0
-134,227,-1.0
89,247,-1.0
200,155,2.0
11,67,-1.0
-15,12,-1.0
223,120,2.0
93,253,2.0
17,6,-1.0
-118,232,-1.0
4,16,1.0
72,241,-1.0
129,99,1.0
-237,16,-1.0
-199,200,-1.0
93,110,1.0
-48,91,1.0
-120,272,2.0
-49,79,-1.0
225,33,-1.0
-143,222,-1.0
-7,78,1.0
221,-9,-1.0
-12,46,-1.0
36,20,-1.0
225,137,2.0
2,54,1.0
-224,-3,-1.0
-75,267,-1.0
45,74,-1.0
167,200,-1.0
210,138,-1.0
230,39,-1.0
-237,23,2.0
104,226,2.0
0,6,1.0
142,215,2.0
-97,248,2.0
221,-16,-1.0
-7,46,-1.0
-27,16,-1.0
-20,14,1.0
23,66,1.0
-18,1,-1.0
10,80,-1.0
6,111,1.0
22,103,-1.0
-13,6,-1.0
5,247,2.0
22,0,-1.0
0,0,1.0
-15,4,1.0
25,55,-1.0
134,184,1.0
-118,213,-1.0
165,84,1.0
-20,-2,1.0
89,69,-1.0
-47,262,2.0
13,19,-1.0
-1,29,-1.0
-42,246,-1.0
4,34,-1.0
16,61,1.0
5,-2,1.0
-180,184,2.0
43,79,1.0
-15,14,1.0
230,-11,-1.0
-188,173,2.0
234,3,2.0
-15,-5,1.0
18,5,-1.0
0,0,1.0
-5,1,1.0
-88,253,-1.0
-31,27,-1.0
210,-2,-1.0
20,14,1.0
-189,171,-1.0
-4,22,-1.0
2,31,1.0
-225,-20,2.0
-183,200,-1.0
12,120,-1.0
-64,247,-1.0
134,232,-1.0
-181,183,-1.0
-34,57,-1.0
39,38,1.0
-26,167,-1.0
29,38,1.0
-18,69,-1.0
-17,40,1.0
-142,9,-1.0
102,248,2.0
-29,111,-1.0
99,252,2.0
56,116,-1.0
50,94,-1.0
234,61,2.0
-62,260,2.0
17,27,1.0
-23,57,-1.0
7,77,1.0
-120,89,1.0
-239,-11,-1.0
-115,247,2.0
102,83,1.0
184,179,2.0
60,163,1.0
99,15,-1.0
-99,234,2.0
169,209,-1.0
238,22,2.0
-230,34,-1.0
-13,56,-1.0
86,67,1.0
-23,88,1.0
241,121,-1.0
2,93,-1.0
-62,261,-1.0
-141,222,-1.0
-33,22,1.0
223,17,-1.0
43,17,-1.0
-172,194,2.0
-238,8,-1.0
27,31,1.0
-26,20,1.0
21,113,1.0
114,235,-1.0
82,232,2.0
-48,52,-1.0
-17,28,-1.0
129,223,-1.0
45,280,-1.0
224,4,2.0
-36,25,1.0
-29,23,-1.0
-34,54,1.0
136,69,-1.0
-86,247,2.0
-29,265,-1.0
126,106,1.0
-4,97,1.0
-5,22,1.0
40,73,1.0
-199,169,-1.0
-172,194,2.0
-199,160,-1.0
-31,34,1.0
-17,92,-1.0
-45,269,2.0
17,64,1.0
1,68,1.0
-168,206,2.0
-89,244,-1.0
233,17,2.0
33,71,-1.0
140,65,-1.0
21,32,1.0
-195,175,2.0
102,133,-1.0
224,13,2.0
-7,25,-1.0
-13,14,1.0
232,53,-1.0
25,16,1.0
13,17,1.0
-224,22,-1.0
67,89,1.0
-192,157,2.0
-21,10,1.0
-1,17,1.0
-81,250,-1.0
-116,174,1.0
-11,187,-1.0
-16,16,1.0
31,19,1.0
15,41,1.0
21,16,1.0
-21,14,1.0
-227,19,-1.0
9,17,1.0
-27,251,-1.0
-223,9,2.0
-134,234,-1.0
143,134,1.0
232,37,2.0
-33,67,1.0
-32,16,-1.0
44,46,-1.0
-4,11,1.0
-5,32,1.0
12,15,-1.0
-16,14,1.0
-53,88,-1.0
23,87,1.0
-88,17,1.0
-64,89,-1.0
0,0,-1.0
230,51,2.0
13,22,-1.0
-10,17,-1.0
0,0,-1.0
-153,198,2.0
145,211,2.0
-141,256,-1.0
22,101,1.0
-145,213,-1.0
-186,153,-1.0
-108,127,-1.0
17,8,-1.0
97,130,1.0
18,74,-1.0
-184,174,2.0
16,277,2.0
9,5,1.0
-42,18,1.0
16,11,1.0
-4,44,1.0
0,17,-1.0
-21,65,1.0
-2,10,-1.0
-50,176,1.0
-233,57,-1.0
81,160,-1.0
-154,258,-1.0
-32,175,-1.0
-184,190,-1.0
-232,74,2.0
102,23,-1.0
-2,25,-1.0
2,13,1.0
-13,62,-1.0
-205,157,-1.0
-18,32,1.0
217,118,-1.0
-20,8,-1.0
-4,-8,1.0
-16,33,1.0
-16,31,1.0
10,65,-1.0
123,220,-1.0
118,23,-1.0
202,146,2.0
-29,64,1.0
-229,34,-1.0
-17,12,-1.0
-65,50,-1.0
80,269,2.0
104,241,-1.0
-150,200,-1.0
6,13,1.0
-42,22,-1.0
10,1,1.0
-17,253,-1.0
-2,70,1.0
100,236,2.0
-22,0,-1.0
-2,1,1.0
-58,99,1.0
15,83,-1.0
-9,59,1.0
23,5,-1.0
-17,-1,-1.0
225,-5,2.0
22,7,1.0
180,179,-1.0
93,260,-1.0
0,0,1.0
4,75,-1.0
0,0,1.0
-169,186,-1.0
-50,26,-1.0
-2,20,1.0
-232,32,-1.0
-64,115,1.0
129,211,2.0
-5,63,-1.0
18,4,-1.0
-232,23,-1.0
-26,57,-1.0
-27,18,-1.0
203,158,2.0
-108,237,-1.0
-91,160,-1.0
235,0,-1.0
22,36,1.0
-36,25,1.0
0,62,-1.0
-21,8,1.0
21,257,2.0
-4,25,1.0
-20,0,1.0
11,251,-1.0
1,69,1.0
-7,314,2.0
-26,-1,1.0
34,67,-1.0
224,6,-1.0
-1,29,-1.0
49,240,-1.0
-20,-4,1.0
2,153,-1.0
-34,11,1.0
-26,-2,1.0
-42,-8,1.0
-15,126,-1.0
208,145,-1.0
-2,43,-1.0
4,30,-1.0
17,-2,1.0
2,57,1.0
229,-4,-1.0
225,5,2.0
121,103,-1.0
157,234,-1.0
189,180,2.0
232,35,-1.0
0,17,1.0
-214,124,2.0
-104,237,-1.0
230,77,-1.0
-18,0,1.0
-27,27,-1.0
-65,141,1.0
-54,150,-1.0
21,4,1.0
-13,8,1.0
140,68,-1.0
-20,3,1.0
196,168,2.0
-83,143,1.0
-43,146,-1.0
-60,22,-1.0
-56,248,-1.0
-4,16,1.0
5,272,2.0
-26,121,1.0
-107,273,2.0
-190,167,2.0
-64,73,-1.0
-93,242,-1.0
-2,4,1.0
192,173,-1.0
225,73,-1.0
185,181,-1.0
148,206,2.0
234,-1,2.0
-39,134,-1.0
-234,-17,-1.0
-7,75,-1.0
0,1,1.0
1,94,1.0
32,179,1.0
51,252,-1.0
0,0,1.0
230,-5,-1.0
153,205,-1.0
-17,5,1.0
213,146,2.0
60,36,-1.0
-20,8,1.0
75,84,1.0
-23,-5,-1.0
-151,15,1.0
22,1,1.0
15,10,1.0
43,110,1.0
-77,285,-1.0
29,20,1.0
51,128,-1.0
-53,81,-1.0
0,0,1.0
-20,128,-1.0
-26,101,1.0
-216,142,2.0
-229,6,2.0
-12,6,1.0
-98,238,-1.0
103,164,-1.0
51,59,-1.0
0,0,1.0
97,87,1.0
-233,-15,-1.0
232,6,-1.0
-225,-11,2.0
-7,-1,-1.0
181,8,1.0
96,124,1.0
80,236,-1.0
-38,11,1.0
5,17,1.0
-32,75,1.0
230,41,-1.0
7,40,-1.0
-113,240,-1.0
13,14,-1.0
0,0,1.0
-64,241,-1.0
237,43,-1.0
-166,581,-1.0
91,22,-1.0
-9,5,1.0
-16,8,1.0
0,-2,1.0
-27,15,-1.0
-108,0,1.0
107,6,-1.0
26,42,-1.0
0,0,1.0
114,230,2.0
-175,172,-1.0
119,263,-1.0
-225,-16,-1.0
48,83,1.0
109,220,-1.0
-135,208,-1.0
21,20,-1.0
-233,33,-1.0
-23,25,1.0
146,212,2.0
-185,162,2.0
38,23,-1.0
130,10,1.0
119,41,-1.0
31,257,-1.0
-17,21,1.0
-15,15,1.0
42,79,-1.0
-18,34,1.0
-12,47,-1.0
-59,106,1.0
-80,134,1.0
-163,201,-1.0
124,235,-1.0
-1,83,1.0
13,71,-1.0
26,4,-1.0
168,184,-1.0
-15,47,1.0
-47,26,1.0
162,201,-1.0
180,167,2.0
-213,118,2.0
11,249,-1.0
-16,42,-1.0
-232,53,2.0
-21,23,-1.0
-9,59,1.0
104,230,-1.0
0,8,1.0
58,91,1.0
49,184,-1.0
224,-1,2.0
-1,43,1.0
-18,33,1.0
-38,143,-1.0
-26,49,1.0
87,15,-1.0
23,25,-1.0
118,235,-1.0
20,18,-1.0
-173,189,2.0
-229,68,-1.0
-9,32,-1.0
228,-13,2.0
-28,42,-1.0
-4,261,-1.0
227,24,2.0
-23,37,-1.0
49,30,-1.0
0,0,1.0
32,15,-1.0
-15,80,1.0
-25,78,1.0
93,115,-1.0
-5,17,1.0
230,97,-1.0
20,22,1.0
228,88,-1.0
196,159,-1.0
-169,201,-1.0
-116,167,1.0
147,129,1.0
56,136,-1.0
-69,104,1.0
10,63,-1.0
-15,114,1.0
-9,113,1.0
-87,114,-1.0
-13,22,1.0
-224,30,-1.0
-7,37,1.0
192,152,-1.0
51,167,1.0
131,11,1.0
94,237,-1.0
-6,24,1.0
225,43,-1.0
172,198,-1.0
232,37,-1.0
145,218,-1.0
-114,255,-1.0
-127,229,-1.0
32,148,1.0
-174,215,-1.0
163,130,1.0
-135,125,1.0
158,197,2.0
87,84,-1.0
230,35,-1.0
33,24,1.0
-50,253,-1.0
-26,87,-1.0
-6,22,1.0
-6,26,-1.0
2,64,1.0
-147,243,2.0
-83,138,1.0
66,116,-1.0
-12,16,1.0
-13,8,-1.0
36,85,-1.0
0,27,1.0
229,43,-1.0
-129,225,-1.0
110,147,1.0
-2,24,1.0
140,61,1.0
13,95,-1.0
7,31,-1.0
-22,13,1.0
-49,42,-1.0
-25,263,-1.0
-34,57,-1.0
-36,6,1.0
-23,13,1.0
66,185,-1.0
-40,35,1.0
-5,26,-1.0
-2,31,1.0
-36,27,-1.0
-4,29,1.0
-10,39,-1.0
-183,41,1.0
-232,41,-1.0
234,49,2.0
9,53,1.0
-6,-3,-1.0
12,15,1.0
-74,260,2.0
7,32,1.0
7,18,-1.0
-185,199,2.0
-153,241,-1.0
-23,41,-1.0
12,38,1.0
234,60,-1.0
31,41,-1.0
232,54,-1.0
-188,12,-1.0
-6,28,1.0
-4,36,1.0
-1,12,1.0
-42,260,2.0
-10,-3,1.0
26,130,-1.0
4,10,1.0
18,6,1.0
4,22,1.0
228,81,-1.0
23,8,1.0
55,246,-1.0
165,184,-1.0
-5,17,1.0
67,191,1.0
77,167,-1.0
-93,81,1.0
-1,10,1.0
-43,43,-1.0
16,21,1.0
-94,247,-1.0
-93,242,-1.0
-230,47,-1.0
-190,17,-1.0
-232,0,-1.0
-5,-6,1.0
6,63,-1.0
-44,74,1.0
-12,118,-1.0
-134,223,-1.0
-69,235,2.0
-153,211,2.0
-18,5,1.0
-5,20,-1.0
0,0,-1.0
130,212,2.0
110,109,1.0
-53,144,1.0
190,162,-1.0
-163,52,-1.0
-29,57,-1.0
5,25,-1.0
-1,1,1.0
-4,26,1.0
-20,4,-1.0
175,175,-1.0
-66,253,-1.0
-4,83,1.0
225,60,2.0
92,115,1.0
-20,257,-1.0
-21,5,1.0
-12,47,-1.0
-232,-3,2.0
-69,131,-1.0
2,12,-1.0
219,112,-1.0
-5,32,1.0
1,44,-1.0
0,0,-1.0
-26,20,-1.0
0,0,1.0
-132,244,2.0
-232,18,-1.0
1,2,1.0
92,142,1.0
120,0,1.0
2,1,1.0
-29,38,-1.0
0,6,1.0
-233,11,-1.0
0,0,-1.0
44,137,1.0
229,19,2.0
-222,125,2.0
17,8,1.0
-23,137,-1.0
-1,59,1.0
181,177,-1.0
29,84,-1.0
211,163,-1.0
214,140,2.0
15,3,1.0
7,47,-1.0
-113,230,2.0
-118,222,-1.0
183,180,-1.0
118,232,2.0
2,153,-1.0
-210,-15,-1.0
-235,38,-1.0
-174,192,-1.0
17,3,1.0
-16,169,-1.0
-2,13,1.0
-25,253,-1.0
-158,203,-1.0
223,34,2.0
-75,75,1.0
213,132,2.0
99,59,1.0
-119,224,2.0
5,15,1.0
-7,1,1.0
16,32,-1.0
15,253,2.0
-181,184,2.0
134,129,-1.0
235,53,2.0
56,56,-1.0
-20,11,1.0
-43,16,1.0
26,11,1.0
123,84,1.0
100,60,-1.0
181,193,-1.0
-15,7,1.0
-55,256,-1.0
-102,249,2.0
22,18,1.0
-80,254,-1.0
64,251,2.0
-32,50,-1.0
-81,244,-1.0
-59,59,-1.0
-82,269,-1.0
-17,20,1.0
5,79,1.0
13,107,1.0
40,252,-1.0
9,120,1.0
-227,33,-1.0
-70,71,-1.0
-80,260,-1.0
-5,81,-1.0
43,50,-1.0
97,248,-1.0
4,116,-1.0
-200,159,-1.0
4,298,-1.0
98,39,1.0
-107,90,-1.0
-223,43,2.0
-69,251,2.0
18,29,1.0
-100,85,-1.0
153,199,-1.0
224,25,2.0
5,49,-1.0
0,0,1.0
115,233,-1.0
0,22,1.0
-153,209,2.0
6,70,-1.0
-17,42,-1.0
-109,60,-1.0
0,125,1.0
-45,9,-1.0
85,248,2.0
-43,17,-1.0
-96,269,2.0
-7,10,1.0
-21,5,1.0
-148,253,2.0
-21,31,-1.0
-29,19,-1.0
7,8,-1.0
-61,92,1.0
