x,y,m
224,50,2.0
20,20,1.0
-11,256,-1.0
-74,157,1.0
-103,10,1.0
-232,34,2.0
13,27,1.0
-1,62,-1.0
-230,46,2.0
64,253,-1.0
-15,136,-1.0
112,239,2.0
232,65,-1.0
-93,251,2.0
20,28,1.0
-74,254,2.0
9,115,-1.0
55,259,2.0
200,155,2.0
-28,44,1.0
-23,17,1.0
11,120,-1.0
-75,127,-1.0
45,137,1.0
0,59,1.0
81,258,-1.0
-33,142,-1.0
-2,65,1.0
55,267,2.0
163,30,-1.0
-28,29,-1.0
165,194,-1.0
-15,10,1.0
50,73,-1.0
9,25,1.0
38,18,-1.0
26,95,-1.0
16,10,1.0
134,94,-1.0
29,10,1.0
-62,24,1.0
16,22,1.0
2,16,1.0
12,24,1.0
-27,21,1.0
7,5,1.0
-227,41,-1.0
237,59,2.0
-67,127,1.0
10,157,1.0
237,41,-1.0
-104,230,2.0
114,222,-1.0
134,80,1.0
-55,50,-1.0
10,11,1.0
43,250,2.0
-64,16,-1.0
9,271,-1.0
102,234,2.0
-152,215,-1.0
-138,201,-1.0
115,146,1.0
-22,32,-1.0
0,0,-1.0
0,0,-1.0
16,14,-1.0
-199,146,-1.0
96,148,1.0
48,137,-1.0
185,172,-1.0
142,48,1.0
125,6,-1.0
83,253,-1.0
27,18,1.0
-25,18,-1.0
121,55,1.0
-11,94,1.0
42,120,1.0
2,168,-1.0
-25,79,1.0
-1,26,1.0
-40,115,1.0
-18,257,2.0
28,17,1.0
2,95,1.0
11,11,1.0
44,28,1.0
2,274,2.0
34,13,-1.0
44,256,-1.0
9,21,1.0
5,264,2.0
33,267,-1.0
-109,20,-1.0
0,0,-1.0
-29,53,-1.0
0,251,2.0
-13,21,1.0
-16,259,-1.0
12,258,-1.0
20,25,-1.0
-13,79,1.0
-37,81,1.0
137,131,1.0
-16,44,1.0
91,256,2.0
25,27,1.0
-37,62,1.0
-161,193,2.0
49,277,-1.0
26,273,2.0
15,16,1.0
1,113,1.0
109,256,-1.0
2,80,-1.0
-1,25,1.0
26,255,2.0
18,22,1.0
230,36,-1.0
124,226,-1.0
-143,213,-1.0
-45,72,1.0
116,100,1.0
-233,8,-1.0
-234,16,-1.0
6,8,-1.0
-22,21,-1.0
240,24,2.0
1,22,1.0
23,11,-1.0
11,6,1.0
-5,17,1.0
-23,-4,-1.0
-20,24,-1.0
-9,15,1.0
121,220,2.0
237,26,2.0
-23,16,-1.0
-32,17,-1.0
2,116,-1.0
-45,37,1.0
118,236,-1.0
-43,34,-1.0
233,14,-1.0
6,73,-1.0
164,82,-1.0
-55,290,2.0
86,147,1.0
-140,210,2.0
-1,11,1.0
123,141,-1.0
-18,273,2.0
185,173,2.0
-120,227,2.0
113,266,2.0
-75,245,-1.0
109,43,1.0
186,200,-1.0
109,235,2.0
29,261,2.0
86,53,1.0
48,82,1.0
-222,94,-1.0
26,8,-1.0
-1,14,1.0
235,11,-1.0
-175,192,-1.0
167,17,-1.0
161,-1,1.0
210,150,-1.0
-12,13,1.0
49,103,1.0
50,249,-1.0
131,240,-1.0
42,98,1.0
-66,177,-1.0
10,37,1.0
-11,22,-1.0
-116,215,2.0
0,32,1.0
-36,116,-1.0
-10,30,-1.0
-48,105,-1.0
207,141,2.0
-21,56,-1.0
-222,3,-1.0
12,190,1.0
240,59,-1.0
21,67,1.0
-239,4,-1.0
9,30,1.0
138,208,-1.0
1,36,-1.0
0,0,1.0
4,145,1.0
127,226,-1.0
9,29,1.0
-15,-2,1.0
-5,11,1.0
-102,243,-1.0
-11,15,1.0
126,232,-1.0
29,92,1.0
250,35,-1.0
-28,4,1.0
-92,252,2.0
-23,16,1.0
-27,16,-1.0
116,230,-1.0
0,0,1.0
-6,30,1.0
9,21,-1.0
-7,16,1.0
-5,13,1.0
-2,32,1.0
119,231,-1.0
17,281,-1.0
-22,46,-1.0
219,122,-1.0
4,271,2.0
-5,130,1.0
228,25,-1.0
-227,79,-1.0
-27,44,-1.0
6,13,-1.0
15,21,1.0
89,258,2.0
229,47,2.0
6,23,1.0
151,216,2.0
-107,260,-1.0
-134,220,-1.0
-112,247,2.0
-154,254,-1.0
-18,96,1.0
4,13,1.0
4,29,1.0
-241,2,-1.0
34,16,-1.0
211,164,2.0
-2,7,1.0
-179,194,-1.0
1,18,1.0
-15,23,-1.0
-234,25,-1.0
-112,262,-1.0
169,204,-1.0
216,173,2.0
40,32,1.0
-40,76,-1.0
-5,63,-1.0
-123,244,-1.0
-29,270,-1.0
-10,22,1.0
6,34,1.0
-9,33,1.0
114,46,-1.0
-36,18,1.0
-6,25,1.0
-47,13,1.0
-2,258,-1.0
48,102,-1.0
39,11,-1.0
5,4,1.0
-116,69,1.0
165,190,2.0
-134,239,2.0
-124,230,-1.0
-55,27,-1.0
-45,163,-1.0
-59,117,-1.0
0,70,-1.0
-4,42,1.0
-65,39,-1.0
78,137,1.0
-56,326,2.0
4,112,1.0
23,265,-1.0
-1,163,1.0
28,262,2.0
-26,68,-1.0
-29,62,-1.0
81,118,1.0
67,260,2.0
-136,223,2.0
-6,28,1.0
12,12,-1.0
233,71,-1.0
0,260,-1.0
206,163,-1.0
0,16,1.0
4,189,-1.0
112,233,-1.0
152,-10,-1.0
-234,-2,-1.0
4,8,1.0
-94,247,2.0
0,105,1.0
-43,271,-1.0
77,246,-1.0
54,62,1.0
-129,48,-1.0
10,38,1.0
153,93,1.0
-161,206,-1.0
15,13,1.0
-4,6,1.0
-23,10,-1.0
9,20,1.0
-65,257,-1.0
-221,129,2.0
-6,47,-1.0
-15,11,-1.0
0,0,-1.0
-26,13,1.0
137,218,2.0
-4,26,-1.0
0,0,-1.0
-230,-1,-1.0
143,220,-1.0
-91,140,1.0
-75,113,-1.0
4,24,-1.0
11,48,1.0
2,142,1.0
-32,11,-1.0
135,224,-1.0
-56,158,1.0
15,73,1.0
-10,37,-1.0
153,84,-1.0
216,137,-1.0
0,10,1.0
-20,10,1.0
225,62,-1.0
10,31,-1.0
23,0,1.0
18,27,-1.0
-232,4,-1.0
66,140,-1.0
96,22,1.0
-232,-8,-1.0
126,221,2.0
-18,262,-1.0
141,217,-1.0
10,16,1.0
-39,272,2.0
-93,115,1.0
22,20,-1.0
230,31,-1.0
26,46,1.0
56,67,-1.0
23,31,-1.0
22,39,-1.0
-109,254,-1.0
202,144,2.0
23,195,1.0
-102,32,-1.0
229,102,-1.0
-141,133,-1.0
22,36,1.0
22,8,-1.0
-20,44,-1.0
-1,2,1.0
-12,143,-1.0
-130,226,2.0
29,252,2.0
132,233,2.0
113,242,-1.0
-49,22,1.0
147,32,1.0
31,23,-1.0
15,16,1.0
29,36,-1.0
33,44,-1.0
-43,70,-1.0
-124,230,-1.0
-5,57,1.0
-43,33,-1.0
100,162,-1.0
-11,22,1.0
31,13,-1.0
0,0,1.0
-145,215,2.0
97,253,-1.0
16,23,-1.0
0,0,-1.0
0,0,1.0
-13,13,1.0
138,224,-1.0
224,77,-1.0
-60,266,-1.0
147,219,-1.0
-76,248,2.0
-2,8,1.0
-9,9,1.0
82,179,1.0
15,56,-1.0
23,89,-1.0
230,45,-1.0
132,218,-1.0
-223,3,-1.0
-2,20,1.0
-98,104,1.0
21,71,1.0
-36,101,-1.0
-7,34,-1.0
-21,5,1.0
-23,6,1.0
232,35,2.0
0,14,1.0
140,231,-1.0
92,256,2.0
230,17,-1.0
27,29,1.0
-6,13,1.0
-135,26,-1.0
-1,11,1.0
75,129,1.0
-28,58,1.0
40,299,-1.0
-23,283,-1.0
-61,257,2.0
119,80,-1.0
232,67,-1.0
232,63,-1.0
-103,237,-1.0
2,9,1.0
18,50,-1.0
78,253,-1.0
36,66,1.0
152,230,-1.0
58,69,-1.0
-239,34,-1.0
-154,-5,1.0
-202,176,-1.0
-6,65,1.0
55,32,-1.0
-238,43,-1.0
-78,31,-1.0
-157,100,-1.0
-143,227,2.0
228,16,2.0
-6,18,1.0
-47,55,-1.0
74,141,1.0
-234,21,-1.0
-26,130,1.0
2,63,1.0
169,212,-1.0
-143,235,2.0
-18,21,1.0
-2,15,1.0
-191,617,-1.0
-54,49,1.0
-17,275,-1.0
-82,131,-1.0
16,21,1.0
-232,109,2.0
49,259,2.0
-31,68,1.0
-137,75,-1.0
25,268,2.0
81,141,-1.0
12,21,-1.0
-26,28,-1.0
121,222,-1.0
-22,44,-1.0
228,11,2.0
16,23,1.0
64,65,-1.0
0,0,1.0
-13,18,1.0
222,68,-1.0
-62,269,-1.0
9,23,1.0
2,24,1.0
127,26,1.0
233,94,-1.0
-63,242,-1.0
-7,173,-1.0
13,19,1.0
38,255,2.0
39,24,-1.0
-28,262,-1.0
4,21,1.0
2,24,-1.0
16,52,1.0
6,17,1.0
74,142,-1.0
-233,8,-1.0
77,237,-1.0
-233,42,-1.0
2,30,-1.0
64,266,-1.0
191,182,2.0
168,229,-1.0
-157,211,-1.0
0,0,1.0
-225,101,-1.0
-26,14,-1.0
-141,29,1.0
61,199,-1.0
-82,88,1.0
1,255,2.0
-33,-2,-1.0
-17,17,1.0
16,17,1.0
-21,8,1.0
-140,68,-1.0
-141,-11,-1.0
-103,5,1.0
-15,17,1.0
13,11,1.0
-21,8,1.0
-39,263,2.0
-26,22,-1.0
120,236,-1.0
-23,-1,1.0
234,99,-1.0
10,13,1.0
28,64,-1.0
72,55,-1.0
-222,122,-1.0
221,140,2.0
20,47,-1.0
-23,25,-1.0
16,209,-1.0
-118,225,-1.0
17,26,-1.0
229,35,2.0
7,8,1.0
-131,227,-1.0
-147,204,-1.0
27,92,-1.0
-92,13,1.0
-112,236,-1.0
4,98,1.0
-138,69,-1.0
25,24,1.0
21,38,1.0
16,24,-1.0
123,220,-1.0
-170,190,2.0
98,11,1.0
74,124,1.0
99,135,1.0
229,38,2.0
-71,50,1.0
25,17,1.0
104,231,2.0
27,21,1.0
-16,252,2.0
55,99,1.0
-1,41,1.0
10,10,1.0
44,17,1.0
186,176,-1.0
76,169,1.0
162,227,2.0
18,10,-1.0
18,20,-1.0
229,87,2.0
29,257,2.0
129,230,-1.0
153,209,2.0
16,252,-1.0
115,233,2.0
-88,90,1.0
-23,104,-1.0
-156,197,2.0
64,251,-1.0
4,96,1.0
228,116,2.0
-232,41,-1.0
-49,122,1.0
146,215,2.0
-71,80,1.0
83,15,1.0
-237,29,-1.0
-143,172,-1.0
26,18,-1.0
0,0,1.0
15,17,1.0
-33,149,-1.0
12,17,1.0
21,29,1.0
-230,31,-1.0
-28,207,-1.0
0,0,-1.0
4,7,1.0
12,29,-1.0
-207,183,-1.0
-38,42,-1.0
-6,36,1.0
-20,18,-1.0
18,28,1.0
-20,21,1.0
115,223,-1.0
-43,167,-1.0
92,158,1.0
49,28,1.0
-15,25,-1.0
150,205,2.0
125,226,2.0
47,47,1.0
22,188,-1.0
-26,23,1.0
230,46,-1.0
-98,74,-1.0
0,0,-1.0
70,79,-1.0
-195,160,-1.0
18,18,-1.0
0,0,1.0
224,83,-1.0
-6,16,1.0
225,47,-1.0
-18,16,1.0
-39,63,-1.0
-4,14,1.0
42,-12,-1.0
0,0,-1.0
-238,13,2.0
-1,14,1.0
-9,3,1.0
-74,152,-1.0
9,8,1.0
9,4,1.0
-72,197,-1.0
10,4,1.0
-217,142,-1.0
-98,236,-1.0
145,232,2.0
-184,189,-1.0
-239,3,-1.0
-237,93,-1.0
0,0,1.0
15,255,2.0
-137,134,-1.0
185,208,2.0
2,10,1.0
-6,-2,1.0
59,37,1.0
0,21,1.0
15,36,1.0
13,262,2.0
164,229,2.0
89,79,1.0
-44,1,-1.0
0,0,-1.0
2,20,1.0
9,52,-1.0
156,218,2.0
185,167,-1.0
-20,283,-1.0
173,184,2.0
-29,6,-1.0
2,21,1.0
1,14,-1.0
214,151,2.0
32,89,1.0
-169,195,2.0
-2,26,1.0
38,256,2.0
-23,60,1.0
26,27,-1.0
70,273,2.0
109,256,-1.0
-157,15,-1.0
0,0,1.0
-2,36,1.0
129,226,2.0
-164,22,-1.0
-1,15,1.0
91,243,2.0
-233,13,-1.0
212,117,-1.0
164,214,-1.0
-27,44,-1.0
-164,199,-1.0
-124,256,-1.0
-229,80,-1.0
-22,275,2.0
-22,101,-1.0
31,32,-1.0
47,126,-1.0
-1,43,1.0
11,50,1.0
-156,24,1.0
-16,148,-1.0
-65,256,-1.0
7,52,1.0
-66,260,2.0
7,36,1.0
-17,42,1.0
-26,29,-1.0
-168,44,-1.0
18,33,1.0
51,29,-1.0
-21,113,-1.0
1,36,-1.0
-237,27,-1.0
-5,117,-1.0
-1,27,1.0
230,4,2.0
26,18,-1.0
0,1,1.0
42,85,-1.0
-36,70,-1.0
190,164,-1.0
165,188,-1.0
181,189,2.0
61,254,2.0
51,120,-1.0
-234,92,2.0
-26,13,1.0
22,0,-1.0
0,0,1.0
-163,195,2.0
-7,-5,1.0
0,273,-1.0
-11,8,1.0
11,168,1.0
-71,132,-1.0
172,188,-1.0
11,15,1.0
-145,202,-1.0
9,12,1.0
7,12,-1.0
-158,248,-1.0
-31,12,1.0
-5,21,1.0
-157,202,2.0
189,169,2.0
60,268,-1.0
188,181,2.0
-96,241,2.0
43,109,-1.0
-208,146,-1.0
49,116,1.0
-20,127,1.0
-67,128,1.0
20,15,1.0
39,118,1.0
93,253,-1.0
134,267,2.0
191,161,2.0
181,88,1.0
72,108,-1.0
223,120,2.0
229,26,-1.0
-186,183,2.0
-40,255,-1.0
5,5,1.0
-202,135,2.0
227,31,-1.0
31,5,1.0
22,73,1.0
56,241,2.0
-105,1,-1.0
-53,6,-1.0
10,5,1.0
10,-5,1.0
-13,4,-1.0
-2,3,-1.0
-16,119,1.0
232,95,2.0
-161,77,-1.0
-232,-6,-1.0
-12,-1,-1.0
-13,8,-1.0
237,13,-1.0
-40,41,-1.0
135,213,-1.0
-80,84,-1.0
-11,255,2.0
23,-2,1.0
89,252,2.0
-224,19,-1.0
-5,-1,1.0
7,25,1.0
26,13,1.0
-99,177,-1.0
-34,6,-1.0
94,131,-1.0
190,176,-1.0
-121,38,-1.0
-17,17,1.0
-148,11,1.0
48,105,1.0
135,127,1.0
-34,267,2.0
-83,146,1.0
-123,120,1.0
-140,218,2.0
6,115,-1.0
-21,16,1.0
38,177,-1.0
4,25,1.0
2,22,-1.0
-146,203,-1.0
130,224,2.0
162,131,-1.0
173,203,-1.0
-82,-21,-1.0
-116,232,-1.0
-25,111,1.0
-13,36,1.0
21,16,-1.0
-161,193,2.0
4,267,2.0
-81,260,2.0
6,22,-1.0
-239,-10,2.0
4,10,1.0
-5,20,1.0
-123,241,2.0
-12,17,1.0
-232,66,-1.0
-36,9,1.0
-176,190,2.0
22,29,-1.0
83,135,1.0
-44,271,-1.0
15,24,1.0
21,41,1.0
32,108,1.0
107,225,-1.0
-9,22,1.0
-6,22,1.0
-39,102,-1.0
-136,211,-1.0
-147,249,-1.0
200,195,2.0
0,27,1.0
83,235,-1.0
34,15,-1.0
0,0,1.0
-1,32,1.0
217,160,-1.0
0,0,1.0
-237,49,-1.0
-6,16,1.0
47,59,-1.0
-96,6,1.0
-1,20,1.0
-89,235,-1.0
18,32,1.0
-138,55,1.0
5,38,-1.0
113,228,2.0
124,242,-1.0
-60,256,-1.0
91,120,-1.0
-33,47,1.0
135,221,-1.0
10,15,1.0
28,23,-1.0
-157,210,2.0
125,235,-1.0
-18,31,1.0
103,172,1.0
-227,54,-1.0
-234,23,2.0
49,121,1.0
6,16,1.0
-213,76,-1.0
26,52,-1.0
80,148,1.0
0,27,1.0
103,34,1.0
169,205,-1.0
0,0,1.0
-1,79,-1.0
132,216,-1.0
13,124,-1.0
-25,129,-1.0
32,111,1.0
-126,210,-1.0
18,245,-1.0
-96,232,2.0
-56,243,-1.0
225,95,-1.0
174,183,-1.0
-165,183,2.0
-173,173,2.0
12,22,-1.0
34,248,-1.0
-98,63,-1.0
233,4,-1.0
94,124,-1.0
-18,16,-1.0
0,4,1.0
-131,106,-1.0
-135,202,2.0
45,240,2.0
-11,15,-1.0
0,14,1.0
-5,246,2.0
2,11,-1.0
9,57,1.0
49,247,2.0
108,233,-1.0
49,25,-1.0
-130,213,-1.0
-53,35,1.0
14,56,1.0
15,58,1.0
-6,5,1.0
-25,34,-1.0
2,14,1.0
168,190,-1.0
-124,63,1.0
116,114,-1.0
-2,31,-1.0
-5,19,1.0
48,25,-1.0
-168,106,-1.0
-145,212,-1.0
49,20,-1.0
109,80,1.0
165,185,-1.0
-54,101,-1.0
38,69,1.0
39,248,-1.0
-25,123,1.0
-206,142,-1.0
167,193,-1.0
-69,104,1.0
-210,137,-1.0
-6,26,-1.0
-17,7,-1.0
119,164,-1.0
15,18,1.0
-77,43,-1.0
56,78,-1.0
38,20,-1.0
-227,6,-1.0
-219,141,2.0
70,155,-1.0
-136,124,1.0
29,54,-1.0
130,180,-1.0
134,211,-1.0
-62,117,1.0
-228,32,2.0
-29,36,-1.0
9,180,1.0
75,242,-1.0
-9,118,1.0
93,18,-1.0
-197,154,2.0
51,242,-1.0
-43,253,-1.0
2,4,1.0
-195,162,-1.0
-23,8,1.0
103,306,-1.0
127,68,-1.0
-224,78,-1.0
-54,137,1.0
-13,15,1.0
45,125,1.0
-43,26,-1.0
4,37,1.0
186,161,2.0
127,-7,1.0
-142,234,2.0
77,247,2.0
-85,252,-1.0
2,21,-1.0
-6,6,1.0
-23,250,-1.0
-18,6,-1.0
4,4,1.0
22,29,1.0
42,22,1.0
11,21,1.0
239,63,2.0
-109,234,2.0
0,16,1.0
85,250,-1.0
-76,130,1.0
-21,10,-1.0
-110,143,-1.0
107,63,-1.0
13,15,1.0
-11,29,-1.0
36,78,-1.0
13,21,-1.0
10,188,1.0
-127,243,-1.0
-13,17,1.0
-20,43,1.0
-234,-15,-1.0
-238,11,2.0
-46,187,-1.0
37,94,-1.0
-170,187,2.0
202,189,-1.0
15,109,1.0
-141,94,-1.0
62,145,1.0
34,18,1.0
29,113,1.0
18,43,1.0
109,236,-1.0
-238,49,-1.0
1,32,1.0
13,26,-1.0
97,2,1.0
10,85,-1.0
-168,212,-1.0
-5,39,1.0
-65,62,-1.0
85,163,-1.0
-66,172,-1.0
33,264,-1.0
-4,81,-1.0
29,113,1.0
-52,59,-1.0
-2,97,-1.0
-66,121,-1.0
0,0,-1.0
9,28,-1.0
239,47,2.0
-20,274,2.0
-156,236,2.0
-112,248,-1.0
0,0,-1.0
121,226,-1.0
-1,55,1.0
-53,107,-1.0
7,2,-1.0
27,58,1.0
50,20,-1.0
-168,209,2.0
-1,84,-1.0
-5,32,1.0
-2,17,1.0
72,254,-1.0
-2,33,1.0
230,121,2.0
-5,12,1.0
-21,246,2.0
-12,151,1.0
-234,43,-1.0
-143,220,-1.0
1,36,-1.0
-127,228,-1.0
-235,60,-1.0
-17,62,1.0
-7,55,-1.0
-134,225,2.0
77,252,-1.0
-145,221,-1.0
-22,0,-1.0
0,0,-1.0
205,167,2.0
-42,92,1.0
-232,31,2.0
76,254,2.0
-104,144,1.0
17,28,1.0
6,158,1.0
10,196,1.0
-36,53,-1.0
-5,12,1.0
82,239,2.0
-2,23,1.0
-28,37,1.0
-27,38,1.0
-36,263,-1.0
0,0,1.0
33,107,1.0
-1,92,-1.0
-44,31,-1.0
-230,32,2.0
-34,46,1.0
12,38,-1.0
38,262,-1.0
130,257,-1.0
32,12,-1.0
234,29,2.0
157,212,2.0
21,36,1.0
2,10,1.0
-47,33,1.0
-148,210,2.0
191,175,-1.0
172,215,2.0
146,239,2.0
61,117,1.0
183,191,-1.0
-29,39,1.0
230,74,-1.0
-143,237,2.0
-140,254,-1.0
183,221,-1.0
29,20,1.0
29,10,1.0
26,45,-1.0
238,122,-1.0
26,34,1.0
37,47,1.0
-104,232,-1.0
110,253,-1.0
29,22,1.0
-55,15,1.0
1,13,1.0
-227,77,-1.0
38,31,-1.0
9,9,1.0
-20,21,1.0
69,235,-1.0
23,50,-1.0
26,43,-1.0
-219,129,-1.0
-4,8,1.0
-217,125,2.0
-10,-1,1.0
16,272,-1.0
228,78,-1.0
6,56,-1.0
-5,6,1.0
-26,22,-1.0
39,59,-1.0
-9,29,1.0
-121,255,-1.0
37,25,-1.0
-6,20,1.0
-5,1,1.0
-7,34,1.0
26,16,-1.0
195,158,-1.0
40,56,-1.0
-2,5,1.0
51,298,-1.0
9,106,1.0
211,145,2.0
12,48,-1.0
224,78,-1.0
-74,124,1.0
-109,237,-1.0
0,0,-1.0
2,19,1.0
-113,252,-1.0
-34,-8,-1.0
-17,19,1.0
-104,172,-1.0
4,22,-1.0
0,16,1.0
28,-6,-1.0
74,251,-1.0
-49,29,1.0
61,8,1.0
230,34,2.0
-69,129,-1.0
2,3,1.0
11,113,1.0
20,5,1.0
-7,-4,1.0
43,138,1.0
5,0,1.0
54,158,1.0
32,0,-1.0
61,53,1.0
-232,-7,-1.0
36,17,-1.0
31,116,1.0
22,-5,-1.0
233,34,2.0
-18,0,1.0
25,5,-1.0
-147,188,-1.0
23,-1,-1.0
216,113,-1.0
25,89,-1.0
-56,4,1.0
75,173,-1.0
21,17,-1.0
232,22,2.0
-75,261,2.0
-225,-7,2.0
17,0,-1.0
-229,-22,-1.0
-232,43,2.0
-136,21,1.0
-225,-12,2.0
222,121,-1.0
185,176,-1.0
-23,183,1.0
53,42,1.0
62,282,-1.0
156,226,-1.0
-78,65,-1.0
-9,-4,1.0
-40,36,-1.0
135,107,1.0
-78,164,1.0
-235,-25,2.0
-47,0,-1.0
5,5,-1.0
48,146,1.0
-98,183,-1.0
9,-1,1.0
-18,16,-1.0
227,-17,-1.0
-163,214,-1.0
-12,5,-1.0
-22,4,-1.0
23,11,-1.0
138,17,1.0
-20,50,-1.0
-5,6,-1.0
21,268,-1.0
-21,20,-1.0
-1,17,-1.0
228,37,-1.0
-50,31,-1.0
-232,0,2.0
163,193,-1.0
163,197,-1.0
12,11,1.0
141,223,-1.0
-195,176,-1.0
-150,214,-1.0
-229,123,2.0
227,105,2.0
31,13,-1.0
25,23,1.0
227,43,2.0
5,64,1.0
61,180,-1.0
-4,20,-1.0
-238,-24,-1.0
4,13,-1.0
0,0,1.0
151,74,1.0
18,10,1.0
156,11,1.0
37,251,-1.0
-179,-9,1.0
-147,235,-1.0
-89,149,1.0
-22,54,-1.0
-237,12,-1.0
-5,6,1.0
34,11,-1.0
-2,254,-1.0
134,222,2.0
-224,2,2.0
132,215,-1.0
121,226,-1.0
-9,169,-1.0
-97,147,-1.0
94,243,-1.0
-5,1,1.0
49,246,-1.0
15,-1,1.0
-2,2,1.0
-189,174,2.0
-129,235,-1.0
-31,558,-1.0
-5,95,-1.0
-2,16,1.0
-17,0,1.0
-42,12,1.0
216,120,-1.0
224,8,-1.0
222,70,-1.0
188,173,-1.0
-50,59,1.0
-5,-1,1.0
-23,54,1.0
-174,186,2.0
105,75,-1.0
-16,4,1.0
-123,104,1.0
36,28,-1.0
172,175,2.0
-31,277,2.0
-234,8,2.0
-48,262,-1.0
154,154,-1.0
232,96,2.0
-6,-7,1.0
-232,1,2.0
-4,248,-1.0
225,11,-1.0
-228,122,-1.0
232,59,2.0
102,134,1.0
-94,1,1.0
10,253,-1.0
-2,34,1.0
-202,164,2.0
-21,-1,1.0
-240,13,2.0
-164,197,2.0
-229,24,2.0
234,73,2.0
-99,-8,-1.0
26,8,-1.0
-4,75,-1.0
118,121,-1.0
-23,11,-1.0
60,11,-1.0
9,253,-1.0
-17,10,-1.0
0,0,1.0
-31,100,1.0
-16,1,1.0
-12,140,-1.0
-22,13,-1.0
20,134,1.0
228,30,-1.0
77,243,-1.0
159,63,-1.0
-50,31,-1.0
0,0,1.0
-23,131,-1.0
-104,-12,-1.0
-1,77,1.0
-25,154,1.0
125,137,1.0
-100,186,-1.0
92,155,1.0
16,39,1.0
-37,85,-1.0
1,15,1.0
-21,34,1.0
-20,76,-1.0
-50,120,1.0
-115,220,2.0
25,23,1.0
-88,264,2.0
54,104,1.0
25,21,-1.0
10,43,1.0
92,259,2.0
58,252,-1.0
88,242,-1.0
-38,68,1.0
-16,164,1.0
-9,16,1.0
12,49,-1.0
-2,26,1.0
6,31,-1.0
0,0,-1.0
-4,43,1.0
74,274,2.0
-1,52,-1.0
37,20,-1.0
-13,117,-1.0
-6,36,1.0
238,55,-1.0
-1,18,1.0
-78,131,1.0
249,34,-1.0
-167,130,-1.0
-28,41,-1.0
-151,211,2.0
-181,199,-1.0
4,32,1.0
-34,71,1.0
91,235,-1.0
10,29,-1.0
-7,27,-1.0
0,78,1.0
4,43,1.0
107,246,-1.0
-27,5,-1.0
0,15,1.0
97,242,-1.0
67,127,1.0
-5,1,1.0
36,77,-1.0
27,51,-1.0
1,21,1.0
12,135,1.0
-26,40,-1.0
0,0,1.0
15,41,1.0
108,101,-1.0
0,0,-1.0
36,26,1.0
20,132,1.0
-243,-12,-1.0
13,172,-1.0
-186,184,-1.0
-37,21,-1.0
131,126,-1.0
-16,1,1.0
49,261,-1.0
156,53,1.0
-43,166,1.0
-6,14,-1.0
-4,14,1.0
21,13,1.0
113,176,1.0
172,73,1.0
229,131,2.0
-246,-12,-1.0
5,3,1.0
225,143,-1.0
4,30,1.0
-135,211,-1.0
-78,51,-1.0
-116,129,1.0
232,68,-1.0
71,71,-1.0
-142,215,2.0
-140,222,-1.0
-16,77,-1.0
-36,11,-1.0
15,11,1.0
-88,255,-1.0
233,52,2.0
-74,164,-1.0
-216,152,2.0
-4,20,1.0
-5,9,1.0
53,111,1.0
245,-19,-1.0
118,52,-1.0
227,30,2.0
-21,256,2.0
-94,237,-1.0
37,264,-1.0
-64,266,-1.0
227,99,-1.0
-188,-8,-1.0
-1,56,-1.0
102,138,-1.0
6,10,1.0
-232,34,2.0
7,34,-1.0
70,276,-1.0
16,21,1.0
-120,215,-1.0
-12,14,1.0
150,201,-1.0
170,201,-1.0
29,34,-1.0
116,242,-1.0
28,147,-1.0
-23,5,-1.0
50,75,1.0
-103,-7,-1.0
-7,9,1.0
153,210,-1.0
59,118,-1.0
138,230,2.0
235,106,2.0
48,141,-1.0
-2,18,1.0
233,62,-1.0
-232,47,-1.0
150,226,-1.0
-227,105,-1.0
-108,152,-1.0
210,147,-1.0
150,222,-1.0
-162,196,-1.0
-194,184,-1.0
-15,31,1.0
16,18,1.0
231,-4,-1.0
-100,179,-1.0
23,48,-1.0
-94,239,2.0
18,36,-1.0
-88,239,2.0
154,200,-1.0
-224,-5,2.0
-2,34,1.0
228,13,-1.0
87,159,1.0
21,32,-1.0
130,54,-1.0
2,94,1.0
4,50,1.0
4,74,1.0
129,228,2.0
9,159,1.0
-55,267,-1.0
-2,33,1.0
154,221,-1.0
1,15,-1.0
-227,15,-1.0
4,116,1.0
36,106,1.0
-25,117,-1.0
170,202,2.0
-13,17,1.0
34,262,-1.0
-135,237,-1.0
6,29,1.0
-6,21,1.0
97,94,-1.0
238,17,2.0
6,15,1.0
5,125,-1.0
33,6,1.0
114,11,1.0
173,204,2.0
-18,79,1.0
1,78,-1.0
0,0,-1.0
-61,79,1.0
97,241,2.0
-69,110,1.0
127,223,2.0
233,101,-1.0
6,15,-1.0
-12,200,1.0
5,260,2.0
110,160,-1.0
103,241,-1.0
87,73,1.0
-20,41,1.0
237,76,2.0
-55,216,-1.0
-222,2,-1.0
1,34,1.0
80,243,-1.0
-156,201,2.0
230,19,-1.0
-124,132,-1.0
2,47,1.0
-1,9,1.0
-9,252,-1.0
32,5,-1.0
5,252,2.0
-239,22,-1.0
-27,10,-1.0
229,24,2.0
7,53,1.0
-6,17,-1.0
142,221,-1.0
-18,85,1.0
228,9,-1.0
-11,-8,1.0
-4,11,-1.0
-27,260,2.0
119,19,1.0
-6,1,1.0
-136,159,-1.0
143,83,1.0
223,-2,-1.0
60,66,1.0
21,-15,-1.0
5,1,1.0
224,68,2.0
