x,y,m
40,53,1.0
213,132,-1.0
32,32,-1.0
-6,6,1.0
10,43,1.0
-80,153,1.0
-234,-6,-1.0
-17,34,-1.0
0,0,1.0
-151,57,1.0
20,24,1.0
0,0,1.0
129,121,-1.0
154,255,-1.0
230,48,-1.0
36,13,1.0
-237,-2,2.0
-75,11,-1.0
16,11,1.0
-22,103,1.0
58,151,1.0
-147,240,2.0
133,274,2.0
-27,37,-1.0
0,0,1.0
221,30,2.0
-237,-4,2.0
93,96,-1.0
6,16,1.0
78,297,-1.0
178,184,-1.0
-9,27,-1.0
2,26,1.0
67,127,1.0
66,110,-1.0
-102,225,2.0
42,-1,1.0
158,206,-1.0
-4,30,1.0
40,56,-1.0
-151,199,2.0
18,159,1.0
28,69,1.0
221,34,-1.0
-227,-13,2.0
-16,22,-1.0
38,96,1.0
76,236,-1.0
-1,78,1.0
48,63,1.0
49,15,-1.0
-17,8,-1.0
0,101,-1.0
-12,3,1.0
-132,209,-1.0
-13,-11,1.0
113,227,-1.0
-15,5,1.0
154,215,-1.0
0,0,1.0
-18,-15,-1.0
109,240,2.0
-20,-8,1.0
4,-12,1.0
-88,74,1.0
-94,239,2.0
-18,-4,1.0
159,197,-1.0
-1,24,-1.0
-10,255,2.0
-40,181,1.0
39,78,-1.0
-131,143,1.0
98,259,-1.0
-184,204,2.0
190,193,-1.0
20,173,1.0
4,27,1.0
-6,27,1.0
-175,231,-1.0
16,42,-1.0
-88,274,-1.0
192,23,1.0
-232,2,-1.0
126,20,-1.0
-45,27,-1.0
-12,28,1.0
-147,253,-1.0
15,59,-1.0
161,227,-1.0
-80,176,-1.0
0,25,1.0
5,29,1.0
6,26,1.0
-146,244,-1.0
-37,291,-1.0
-9,29,-1.0
-141,149,-1.0
92,25,-1.0
-5,37,-1.0
-81,268,2.0
-140,244,2.0
67,272,-1.0
-12,86,1.0
-7,31,-1.0
-191,211,2.0
5,38,1.0
2,36,1.0
2,38,-1.0
-183,239,2.0
-161,210,-1.0
-5,32,-1.0
-102,231,2.0
-98,245,-1.0
234,135,-1.0
243,26,2.0
186,178,2.0
-110,240,2.0
78,96,1.0
1,27,1.0
-225,32,-1.0
-1,25,1.0
-126,240,-1.0
12,14,-1.0
227,116,2.0
96,187,1.0
-152,11,1.0
-6,21,1.0
-4,278,2.0
-234,51,-1.0
-132,90,1.0
135,242,-1.0
-199,-27,1.0
-132,234,2.0
-230,31,-1.0
-225,58,2.0
-125,103,-1.0
-141,5,-1.0
54,67,-1.0
48,66,1.0
180,103,-1.0
-31,3,-1.0
-137,4,1.0
-40,247,2.0
5,269,2.0
-98,16,-1.0
101,-3,-1.0
235,83,2.0
124,255,2.0
232,124,2.0
34,78,-1.0
-37,189,1.0
-237,40,2.0
109,36,-1.0
-232,87,2.0
-127,222,-1.0
153,260,-1.0
1,8,-1.0
-82,250,2.0
100,-8,1.0
-234,9,2.0
0,11,1.0
203,169,2.0
-233,-9,-1.0
146,207,-1.0
138,1,-1.0
18,31,-1.0
15,28,1.0
-72,130,-1.0
-94,252,2.0
-137,239,-1.0
112,237,-1.0
-132,144,1.0
11,20,1.0
-13,257,-1.0
82,8,1.0
-116,132,-1.0
6,22,-1.0
-134,4,-1.0
0,0,-1.0
9,18,1.0
-108,13,-1.0
219,118,-1.0
12,25,1.0
9,23,1.0
-61,323,2.0
-76,136,1.0
-97,193,1.0
27,174,-1.0
-26,152,1.0
-196,172,-1.0
10,16,1.0
12,16,1.0
-164,4,-1.0
-72,28,-1.0
-147,79,1.0
-66,81,-1.0
222,-1,2.0
-168,233,2.0
-66,73,-1.0
229,-6,2.0
146,-8,-1.0
-174,223,2.0
-50,121,1.0
-145,283,-1.0
40,32,-1.0
72,156,1.0
-136,177,1.0
36,259,2.0
132,236,-1.0
85,256,2.0
114,271,-1.0
103,262,-1.0
-22,20,1.0
-233,25,-1.0
-53,32,-1.0
2,56,1.0
-161,203,2.0
83,72,-1.0
208,142,-1.0
0,0,1.0
200,163,-1.0
129,227,2.0
-165,122,1.0
71,125,1.0
143,105,-1.0
74,38,-1.0
-4,25,-1.0
71,96,1.0
-7,11,1.0
-69,35,-1.0
-9,19,1.0
57,25,1.0
91,124,1.0
85,72,-1.0
-162,131,-1.0
-234,43,-1.0
-1,231,-1.0
-116,260,-1.0
-232,34,2.0
105,267,2.0
80,241,2.0
35,25,1.0
-23,22,-1.0
153,202,2.0
99,253,2.0
190,170,2.0
-232,57,2.0
-26,18,-1.0
-29,91,1.0
-120,239,-1.0
-224,100,-1.0
29,12,1.0
43,20,-1.0
0,0,1.0
-229,65,-1.0
-1,6,1.0
142,62,-1.0
-234,81,-1.0
-70,128,-1.0
-100,122,1.0
-171,56,1.0
27,136,-1.0
197,157,2.0
-40,112,1.0
0,15,-1.0
0,0,1.0
-4,2,1.0
-89,257,-1.0
146,180,1.0
-124,80,1.0
-113,279,-1.0
-89,260,2.0
146,63,-1.0
-130,236,-1.0
0,0,1.0
-9,34,-1.0
-9,29,-1.0
103,57,1.0
-227,113,-1.0
-135,233,2.0
-102,256,2.0
43,274,-1.0
141,237,-1.0
-21,12,1.0
-120,236,2.0
43,97,1.0
92,13,-1.0
-121,280,2.0
-219,131,-1.0
-163,240,2.0
-230,27,-1.0
-161,236,-1.0
-234,12,-1.0
-233,10,-1.0
-13,258,-1.0
5,1,1.0
97,234,2.0
-94,194,-1.0
-77,277,2.0
0,16,1.0
59,141,1.0
-50,258,2.0
1,16,1.0
-37,171,1.0
-116,252,2.0
-168,209,2.0
-217,130,-1.0
-114,268,-1.0
-55,88,1.0
-38,133,1.0
116,472,-1.0
143,26,1.0
-212,153,2.0
-20,153,-1.0
-135,15,1.0
-238,33,-1.0
-1,18,1.0
-159,25,1.0
1,11,1.0
102,237,2.0
213,117,2.0
142,-4,1.0
-186,222,2.0
119,23,-1.0
-21,256,-1.0
229,0,2.0
-244,10,-1.0
55,17,-1.0
232,1,2.0
124,230,2.0
2,5,1.0
138,226,-1.0
10,22,1.0
-136,233,-1.0
1,18,1.0
229,7,-1.0
114,237,2.0
-13,10,1.0
132,235,-1.0
15,26,-1.0
0,0,-1.0
0,0,1.0
1,48,1.0
-2,20,1.0
78,147,1.0
2,21,1.0
-227,55,2.0
7,9,-1.0
48,138,-1.0
120,145,1.0
91,252,2.0
-130,27,1.0
21,263,-1.0
-5,16,1.0
-1,25,-1.0
62,267,-1.0
189,262,2.0
151,73,-1.0
-88,261,-1.0
-230,31,-1.0
230,122,-1.0
15,21,-1.0
119,231,-1.0
-4,13,1.0
2,25,1.0
-227,31,2.0
2,16,1.0
-18,57,-1.0
-121,0,-1.0
5,75,-1.0
-121,63,1.0
-93,241,2.0
2,25,1.0
-107,237,-1.0
13,288,-1.0
-232,32,-1.0
-103,241,2.0
23,208,1.0
-15,19,-1.0
107,230,-1.0
-2,-4,1.0
-108,249,2.0
-112,79,-1.0
230,1,-1.0
98,251,2.0
77,121,-1.0
-9,74,-1.0
-224,13,-1.0
-148,247,2.0
-7,20,1.0
-92,249,-1.0
-118,104,1.0
-38,270,2.0
205,142,-1.0
7,127,1.0
10,28,-1.0
0,0,1.0
9,1,1.0
113,235,-1.0
75,70,-1.0
-12,101,1.0
-23,254,2.0
-37,269,-1.0
-75,22,-1.0
4,7,1.0
31,91,-1.0
16,13,-1.0
91,139,1.0
38,112,1.0
-60,42,-1.0
62,262,-1.0
208,148,-1.0
203,170,-1.0
-1,5,1.0
40,63,-1.0
13,1,1.0
-105,290,-1.0
-6,12,1.0
34,16,-1.0
-1,4,1.0
199,143,-1.0
138,224,-1.0
2,10,1.0
-229,4,2.0
-6,26,1.0
-43,57,-1.0
-140,169,-1.0
31,100,1.0
183,174,-1.0
18,29,-1.0
-227,59,-1.0
-5,-1,1.0
196,153,-1.0
6,16,1.0
232,0,2.0
-89,241,2.0
-77,247,2.0
-10,37,-1.0
-51,257,-1.0
-50,282,-1.0
-85,247,-1.0
0,9,1.0
232,26,2.0
197,145,-1.0
1,31,1.0
138,222,2.0
167,190,2.0
118,146,-1.0
-157,-5,-1.0
162,219,-1.0
-161,121,1.0
174,45,-1.0
-11,15,1.0
93,59,1.0
10,36,-1.0
-23,4,-1.0
-4,27,1.0
-136,83,1.0
97,176,-1.0
232,-1,-1.0
-205,183,2.0
-32,252,-1.0
141,266,-1.0
-5,34,-1.0
11,22,1.0
180,109,1.0
-238,12,-1.0
-2,-5,1.0
16,11,-1.0
-104,54,-1.0
-7,274,2.0
-10,28,1.0
93,146,1.0
138,211,-1.0
222,-5,2.0
42,264,2.0
-20,210,1.0
-69,68,-1.0
42,233,1.0
-69,89,-1.0
-228,28,2.0
-227,17,2.0
23,2,-1.0
12,0,-1.0
0,0,1.0
112,155,-1.0
10,5,1.0
20,113,-1.0
-25,155,1.0
164,191,-1.0
233,-8,-1.0
-205,21,-1.0
77,26,1.0
27,23,1.0
89,55,-1.0
-18,25,1.0
-164,200,-1.0
29,115,-1.0
-93,12,1.0
232,48,2.0
-89,26,-1.0
-6,254,2.0
91,65,-1.0
-11,102,-1.0
185,178,-1.0
-22,0,1.0
92,238,2.0
-88,-1,1.0
-199,149,-1.0
-15,2,-1.0
18,249,-1.0
-118,226,-1.0
-125,31,-1.0
-4,14,1.0
168,229,2.0
4,13,1.0
-15,17,-1.0
-1,6,1.0
-107,229,-1.0
-76,152,1.0
-223,-7,2.0
-10,19,-1.0
-26,-2,-1.0
-229,4,2.0
-15,16,-1.0
10,10,1.0
-141,201,-1.0
237,-12,2.0
11,8,1.0
-4,8,1.0
9,20,-1.0
0,10,1.0
-10,3,1.0
-141,208,-1.0
-6,17,-1.0
72,22,1.0
-238,-18,2.0
208,195,-1.0
1,215,1.0
168,100,-1.0
-225,-4,-1.0
127,227,-1.0
0,0,1.0
-7,8,1.0
-28,246,2.0
233,10,2.0
-7,4,1.0
2,71,-1.0
-16,17,-1.0
-238,-2,2.0
-1,29,1.0
-77,134,1.0
239,42,-1.0
-70,-14,-1.0
-80,150,1.0
-124,84,-1.0
-18,9,1.0
227,13,2.0
17,1,-1.0
0,0,1.0
9,106,-1.0
16,269,2.0
5,8,1.0
202,14,-1.0
-48,281,-1.0
131,59,-1.0
78,237,2.0
-60,29,1.0
-237,1,-1.0
-151,1,-1.0
58,53,-1.0
0,0,1.0
-230,-7,2.0
164,220,-1.0
4,-1,1.0
18,6,1.0
-224,3,-1.0
-13,3,1.0
229,41,2.0
-4,52,1.0
-15,256,2.0
-39,4,-1.0
145,219,-1.0
138,224,-1.0
22,17,-1.0
227,17,-1.0
11,8,1.0
17,14,1.0
-13,-1,1.0
230,16,2.0
10,-6,1.0
-7,66,1.0
180,166,-1.0
225,31,2.0
-7,0,1.0
-21,11,-1.0
227,21,-1.0
229,-1,2.0
81,204,-1.0
-40,22,1.0
6,16,1.0
10,70,-1.0
-20,16,-1.0
-45,263,-1.0
195,186,-1.0
33,191,-1.0
-230,18,-1.0
4,20,1.0
237,11,2.0
-167,205,-1.0
-225,33,2.0
205,175,-1.0
170,209,2.0
-37,158,-1.0
-156,233,-1.0
-228,23,2.0
1,18,1.0
-55,267,-1.0
87,254,-1.0
-229,38,-1.0
-26,49,-1.0
60,269,2.0
-38,54,-1.0
-10,21,1.0
98,254,-1.0
-51,315,-1.0
-225,31,-1.0
-76,284,2.0
6,22,-1.0
4,62,1.0
16,16,1.0
12,74,-1.0
-229,18,-1.0
142,222,-1.0
-51,283,2.0
18,16,-1.0
10,47,-1.0
132,8,-1.0
72,152,-1.0
-32,32,-1.0
0,0,1.0
26,86,1.0
-12,20,-1.0
-11,156,-1.0
-11,19,-1.0
-18,-4,1.0
-123,218,-1.0
-127,1,-1.0
135,282,-1.0
21,271,-1.0
-240,8,-1.0
221,40,-1.0
-229,-11,2.0
-25,19,-1.0
82,86,-1.0
0,0,-1.0
9,15,-1.0
12,125,1.0
-32,6,1.0
-249,1,-1.0
-131,94,-1.0
-147,206,2.0
50,-4,1.0
-11,13,1.0
-44,15,1.0
2,23,-1.0
-136,210,-1.0
0,0,1.0
18,37,1.0
2,250,-1.0
-185,174,-1.0
-85,17,1.0
121,226,-1.0
-126,210,2.0
-5,256,-1.0
-148,218,-1.0
180,179,-1.0
-15,0,-1.0
-13,10,1.0
224,66,-1.0
-13,1,1.0
233,1,-1.0
0,0,1.0
-15,4,1.0
130,-5,-1.0
233,27,-1.0
-234,114,-1.0
40,113,-1.0
-152,197,-1.0
142,211,-1.0
-21,5,1.0
0,39,1.0
170,232,-1.0
1,27,1.0
-172,235,-1.0
44,280,2.0
-168,202,2.0
100,274,-1.0
1,37,1.0
-163,233,2.0
6,31,-1.0
-235,58,2.0
232,18,-1.0
114,284,2.0
-15,67,1.0
1,92,1.0
224,92,2.0
-135,31,-1.0
48,-1,1.0
227,48,-1.0
-77,272,2.0
2,38,1.0
-184,202,-1.0
234,26,-1.0
4,34,-1.0
15,63,-1.0
0,0,1.0
-163,226,-1.0
234,101,-1.0
-12,67,-1.0
217,114,2.0
-141,243,2.0
-33,50,-1.0
-181,211,2.0
65,272,2.0
223,27,2.0
-99,131,-1.0
17,39,1.0
-235,29,2.0
-188,169,-1.0
-60,21,1.0
-13,-1,1.0
100,148,-1.0
-5,0,1.0
-12,19,-1.0
0,255,2.0
-233,124,-1.0
124,114,-1.0
-224,150,-1.0
138,218,2.0
-17,13,1.0
-108,237,-1.0
-202,169,-1.0
50,1,1.0
178,183,-1.0
-9,66,1.0
86,253,2.0
-16,11,1.0
-11,25,-1.0
1,92,-1.0
-145,213,2.0
-26,-4,1.0
-13,6,-1.0
-10,108,-1.0
27,264,-1.0
58,34,1.0
-244,13,2.0
225,32,-1.0
-1,21,1.0
-21,9,-1.0
-17,-1,1.0
228,38,-1.0
-156,14,1.0
-15,3,1.0
-115,43,1.0
163,95,-1.0
-249,24,2.0
103,251,-1.0
15,264,-1.0
-15,-10,1.0
-10,19,-1.0
-59,138,-1.0
119,239,-1.0
-11,-2,1.0
-240,-2,-1.0
-56,236,2.0
5,36,1.0
123,17,1.0
-237,36,-1.0
-23,131,-1.0
223,26,2.0
162,233,2.0
1,39,1.0
13,48,1.0
-99,258,-1.0
4,41,1.0
48,79,-1.0
-4,28,1.0
-26,26,1.0
9,39,-1.0
-237,11,-1.0
-235,46,-1.0
0,0,1.0
105,257,-1.0
235,25,2.0
96,136,1.0
9,38,1.0
-190,194,2.0
-23,33,1.0
93,263,2.0
-233,38,-1.0
-21,33,-1.0
0,0,1.0
-176,205,-1.0
-109,269,-1.0
234,122,-1.0
-146,253,-1.0
4,27,1.0
-1,37,-1.0
142,263,-1.0
1,29,1.0
9,37,-1.0
-76,110,-1.0
-197,206,-1.0
1,37,1.0
-1,32,1.0
-53,162,1.0
58,54,-1.0
63,55,1.0
109,254,-1.0
5,31,1.0
-222,149,2.0
7,17,1.0
-21,88,-1.0
86,162,-1.0
-232,97,-1.0
-74,36,1.0
6,32,1.0
-119,252,2.0
-114,64,-1.0
-136,264,2.0
6,32,-1.0
-2,25,1.0
-9,28,1.0
-40,48,-1.0
10,20,-1.0
13,11,1.0
-81,151,1.0
6,25,1.0
-5,23,1.0
-2,21,1.0
100,186,-1.0
2,25,1.0
-4,26,1.0
-13,143,-1.0
-1,49,-1.0
-22,27,1.0
-20,154,-1.0
-235,58,2.0
115,251,-1.0
-9,26,1.0
-194,181,-1.0
225,11,-1.0
-2,48,-1.0
100,163,-1.0
-234,-3,-1.0
-4,23,1.0
232,94,-1.0
-88,264,2.0
227,37,-1.0
2,34,1.0
1,26,1.0
-248,6,2.0
-25,248,-1.0
125,219,2.0
-109,240,-1.0
-135,8,-1.0
2,-4,-1.0
55,31,-1.0
206,121,-1.0
-10,4,1.0
20,13,-1.0
-21,-15,1.0
-243,3,-1.0
227,14,-1.0
-7,8,1.0
-10,3,1.0
-15,-6,1.0
-55,20,-1.0
-80,13,1.0
-23,10,1.0
38,162,-1.0
-2,278,-1.0
-10,-2,1.0
181,277,-1.0
-9,6,1.0
140,201,-1.0
32,1,1.0
205,171,2.0
-10,10,1.0
-75,235,-1.0
89,255,-1.0
159,208,-1.0
-15,-15,1.0
-59,40,1.0
-131,227,-1.0
-13,-11,1.0
17,-5,1.0
224,24,-1.0
-7,38,-1.0
16,62,-1.0
-13,6,1.0
54,252,2.0
-9,-2,1.0
-7,1,1.0
-21,8,1.0
229,35,-1.0
-1,15,-1.0
5,34,-1.0
-67,189,-1.0
-107,241,2.0
-47,99,1.0
-1,10,1.0
1,20,1.0
-138,20,-1.0
0,10,1.0
229,113,-1.0
138,222,2.0
2,281,-1.0
6,36,-1.0
-56,129,-1.0
-140,24,-1.0
-69,78,1.0
-83,233,-1.0
-235,31,2.0
-233,34,2.0
56,247,-1.0
49,68,1.0
-12,11,1.0
41,87,-1.0
-9,16,1.0
-58,94,-1.0
0,0,1.0
-5,14,1.0
178,176,2.0
167,216,-1.0
-10,31,1.0
-13,9,1.0
-22,8,1.0
-237,80,-1.0
224,167,-1.0
-237,50,2.0
9,193,1.0
48,78,1.0
-233,21,-1.0
-16,32,-1.0
82,138,-1.0
7,31,1.0
-85,135,1.0
-120,-2,-1.0
225,121,-1.0
-237,-4,-1.0
1,-1,1.0
-28,13,-1.0
10,12,1.0
-50,75,-1.0
-126,29,1.0
-6,83,-1.0
-96,0,1.0
-170,236,-1.0
-70,36,1.0
230,-6,-1.0
229,-8,2.0
2,12,1.0
-138,231,2.0
-91,153,-1.0
-208,165,-1.0
17,283,2.0
-147,33,-1.0
-44,178,-1.0
113,233,2.0
-1,42,-1.0
-36,265,-1.0
-5,17,1.0
4,7,1.0
-233,-6,-1.0
31,13,-1.0
-51,141,-1.0
-233,20,2.0
116,236,2.0
-16,37,-1.0
223,127,-1.0
10,16,-1.0
1,16,1.0
-233,-6,-1.0
-202,165,2.0
-189,199,2.0
-119,236,2.0
-222,136,2.0
66,69,-1.0
-124,244,-1.0
17,22,-1.0
-103,20,1.0
-143,222,2.0
-82,258,-1.0
-1,45,-1.0
-78,171,1.0
22,287,-1.0
43,40,-1.0
-153,224,-1.0
-4,14,1.0
107,241,2.0
-114,222,-1.0
6,16,1.0
-11,21,1.0
93,45,-1.0
1,11,1.0
47,89,-1.0
214,147,2.0
-18,276,2.0
69,268,-1.0
-12,256,-1.0
237,26,-1.0
59,103,1.0
115,235,-1.0
33,272,-1.0
-61,29,-1.0
151,131,1.0
-54,35,1.0
6,123,1.0
59,46,-1.0
167,186,-1.0
151,241,-1.0
-116,227,-1.0
-21,-2,1.0
116,241,2.0
-158,199,2.0
1,15,1.0
5,13,1.0
104,176,-1.0
0,14,1.0
224,8,2.0
-8,14,1.0
-87,142,-1.0
-103,255,-1.0
228,-14,2.0
7,2,1.0
0,13,1.0
109,230,-1.0
-234,-5,-1.0
0,0,1.0
22,34,-1.0
1,10,1.0
-216,160,-1.0
-103,59,-1.0
228,-6,-1.0
93,36,-1.0
0,0,1.0
228,2,2.0
-33,197,1.0
-23,269,-1.0
82,239,-1.0
-1,21,1.0
-127,232,-1.0
-31,36,-1.0
-32,67,-1.0
33,90,1.0
-151,60,-1.0
26,25,-1.0
0,0,-1.0
-50,143,-1.0
-156,200,-1.0
-123,100,1.0
-143,232,-1.0
-13,8,1.0
-123,231,-1.0
-4,5,1.0
-91,100,1.0
-80,159,-1.0
15,41,-1.0
-15,76,-1.0
60,246,-1.0
6,16,1.0
130,231,-1.0
-18,70,-1.0
-235,18,-1.0
-199,176,2.0
-1,18,-1.0
227,64,-1.0
11,18,1.0
229,4,-1.0
15,29,1.0
-2,4,1.0
99,239,-1.0
-18,273,-1.0
109,222,-1.0
115,8,-1.0
-109,71,-1.0
2,55,-1.0
11,23,-1.0
6,-6,1.0
1,2,1.0
124,238,-1.0
132,12,1.0
-96,254,-1.0
32,97,-1.0
2,11,1.0
112,235,-1.0
18,7,-1.0
-49,37,1.0
103,226,-1.0
-23,10,1.0
-87,247,-1.0
108,18,1.0
-228,52,-1.0
-199,-14,-1.0
1,4,1.0
-237,-5,-1.0
-49,110,-1.0
-17,112,-1.0
-127,231,-1.0
-91,254,2.0
78,265,-1.0
-118,289,-1.0
-1,60,-1.0
-37,21,-1.0
0,0,1.0
115,233,-1.0
9,281,-1.0
9,2,1.0
-38,319,-1.0
18,12,-1.0
151,220,2.0
-81,12,-1.0
228,-9,2.0
15,4,-1.0
176,182,2.0
-223,110,2.0
237,21,-1.0
-134,220,-1.0
-22,262,2.0
98,241,2.0
-5,11,-1.0
-23,11,1.0
53,22,1.0
192,159,-1.0
-28,82,1.0
-212,130,-1.0
9,15,1.0
13,94,1.0
-6,41,-1.0
-159,200,-1.0
0,0,1.0
42,40,-1.0
2,15,1.0
-43,26,1.0
-114,224,2.0
-43,8,-1.0
233,0,2.0
-186,177,2.0
191,222,-1.0
48,63,-1.0
-230,-12,-1.0
6,66,1.0
1,1,1.0
-229,5,2.0
-4,32,1.0
169,203,2.0
33,53,1.0
-2,248,2.0
-9,10,-1.0
49,179,-1.0
-22,20,1.0
68,277,-1.0
6,194,-1.0
48,88,-1.0
18,-5,1.0
-148,201,-1.0
-109,-13,1.0
228,64,2.0
9,4,1.0
18,13,1.0
-184,176,-1.0
-50,68,-1.0
-170,180,2.0
105,21,1.0
6,51,-1.0
96,-27,-1.0
10,-11,1.0
-237,26,-1.0
9,-1,1.0
-222,94,2.0
6,-5,1.0
-200,145,2.0
6,9,1.0
-235,-1,-1.0
-85,-20,-1.0
145,218,-1.0
18,252,2.0
47,41,-1.0
69,146,1.0
6,-4,1.0
25,-2,1.0
-218,120,-1.0
142,204,2.0
18,10,1.0
123,72,-1.0
-222,24,2.0
4,3,1.0
-230,47,-1.0
-107,231,2.0
6,253,-1.0
-26,177,-1.0
-29,-1,-1.0
-70,61,-1.0
192,164,-1.0
7,13,1.0
-191,169,-1.0
10,271,-1.0
228,-29,-1.0
-227,115,-1.0
-148,205,-1.0
-29,194,-1.0
-50,190,-1.0
132,215,-1.0
-7,4,-1.0
-9,84,-1.0
4,15,1.0
-202,168,-1.0
-9,11,1.0
140,200,-1.0
93,237,2.0
-229,-3,2.0
-29,259,-1.0
221,17,2.0
-69,105,1.0
-1,7,1.0
-223,-14,-1.0
-10,5,1.0
223,-3,-1.0
0,0,-1.0
1,18,1.0
-23,132,1.0
-12,26,1.0
12,31,1.0
-42,81,1.0
5,253,-1.0
0,263,2.0
227,111,2.0
6,18,1.0
-67,302,2.0
-7,52,1.0
-225,44,-1.0
227,38,-1.0
0,0,1.0
233,38,-1.0
-10,126,1.0
-216,183,-1.0
0,6,1.0
-206,181,2.0
229,-11,2.0
104,295,-1.0
-161,202,-1.0
223,-21,2.0
-112,99,1.0
-162,208,-1.0
-241,59,-1.0
-17,4,1.0
-48,1,-1.0
-124,245,2.0
0,13,-1.0
-142,203,-1.0
-12,3,1.0
-31,4,-1.0
-11,-2,1.0
146,215,2.0
205,159,2.0
40,20,1.0
42,44,-1.0
0,-4,-1.0
-17,9,1.0
-137,221,-1.0
-110,242,-1.0
-12,-5,-1.0
97,248,-1.0
-7,1,1.0
-5,-2,1.0
-249,-1,-1.0
2,46,-1.0
0,0,-1.0
0,0,1.0
228,19,-1.0
-11,-7,1.0
-150,239,-1.0
-134,32,-1.0
213,126,-1.0
16,151,1.0
170,220,2.0
119,229,2.0
-105,229,-1.0
-6,14,-1.0
0,0,-1.0
0,0,1.0
25,84,1.0
132,226,2.0
228,15,-1.0
-23,272,-1.0
33,13,-1.0
66,271,-1.0
21,22,1.0
233,114,-1.0
-11,34,-1.0
-194,186,2.0
-91,71,-1.0
-162,233,-1.0
-9,265,2.0
-61,33,1.0
-243,-24,-1.0
-37,20,-1.0
-23,17,1.0
26,31,-1.0
-103,252,2.0
5,16,-1.0
-212,180,-1.0
-32,272,-1.0
227,-9,2.0
12,26,-1.0
230,-5,-1.0
150,209,-1.0
-1,15,1.0
228,4,-1.0
0,16,1.0
20,67,-1.0
-240,-4,-1.0
34,10,1.0
-158,235,-1.0
38,23,-1.0
65,38,-1.0
0,6,1.0
-131,251,2.0
237,-14,2.0
5,12,1.0
-78,42,-1.0
-58,50,-1.0
130,231,-1.0
82,252,-1.0
-3,19,-1.0
96,249,2.0
-239,12,2.0
-230,16,-1.0
81,238,-1.0
29,41,-1.0
-15,13,-1.0
-1,17,1.0
-185,207,2.0
-176,232,2.0
0,12,1.0
-62,260,-1.0
91,15,1.0
6,2,1.0
-234,-3,-1.0
-228,13,2.0
-192,214,-1.0
86,151,-1.0
0,0,1.0
-50,8,-1.0
-86,165,-1.0
21,26,-1.0
-9,13,1.0
-109,20,-1.0
12,5,1.0
91,239,2.0
43,47,1.0
-11,15,-1.0
20,259,-1.0
6,8,1.0
-74,163,1.0
1,18,-1.0
77,251,2.0
114,237,2.0
-225,154,2.0
-199,180,-1.0
-31,270,2.0
1,12,1.0
138,207,-1.0
-150,0,-1.0
-154,212,-1.0
36,27,1.0
-230,1,2.0
-4,27,1.0
1,15,1.0
227,-4,2.0
229,-15,2.0
161,209,-1.0
-127,101,-1.0
129,133,-1.0
-13,53,1.0
23,25,-1.0
-141,246,2.0
-72,174,-1.0
-1,11,1.0
-102,246,-1.0
22,293,-1.0
-235,16,2.0
42,52,-1.0
-33,276,-1.0
-1,19,1.0
-100,246,-1.0
-10,288,-1.0
126,214,2.0
-232,48,-1.0
-119,241,-1.0
-159,205,-1.0
4,22,1.0
1,137,-1.0
-55,41,-1.0
42,281,-1.0
11,45,-1.0
114,240,2.0
-143,239,-1.0
-88,147,1.0
-82,42,-1.0
0,0,1.0
11,27,1.0
39,47,-1.0
0,9,1.0
134,229,-1.0
-2,10,1.0
0,256,-1.0
-10,10,1.0
2,143,-1.0
10,22,1.0
87,153,-1.0
-5,13,1.0
16,456,-1.0
-7,0,1.0
-92,173,1.0
137,243,-1.0
0,11,1.0
-10,11,1.0
-109,270,2.0
-146,116,1.0
-123,244,-1.0
-92,269,2.0
127,243,-1.0
-237,-1,2.0
-102,146,-1.0
224,6,-1.0
-42,278,2.0
58,63,-1.0
-237,-4,-1.0
-179,221,2.0
126,97,1.0
119,102,-1.0
-69,79,-1.0
-70,74,-1.0
4,11,1.0
-229,5,-1.0
-23,262,2.0
-6,69,1.0
-67,181,-1.0
-1,13,1.0
-147,6,1.0
22,4,1.0
-43,59,1.0
-235,10,-1.0
43,32,1.0
-134,215,-1.0
-211,160,-1.0
-159,216,2.0
9,18,1.0
0,7,1.0
12,4,-1.0
-172,215,-1.0
-36,262,-1.0
-43,25,-1.0
-26,32,-1.0
123,226,-1.0
-22,29,-1.0
194,185,-1.0
0,11,1.0
6,87,-1.0
225,109,-1.0
-5,21,1.0
37,4,-1.0
-102,245,-1.0
-238,20,-1.0
-11,294,-1.0
11,253,2.0
-1,19,1.0
-44,15,-1.0
-129,26,-1.0
-239,29,-1.0
233,21,-1.0
-9,10,1.0
237,11,-1.0
218,134,2.0
58,287,-1.0
-216,50,-1.0
0,0,1.0
-232,41,2.0
-50,73,-1.0
234,34,-1.0
-97,234,2.0
-40,27,1.0
-7,8,1.0
146,218,-1.0
-40,50,1.0
-98,248,2.0
233,64,2.0
-2,8,1.0
69,307,2.0
-115,89,1.0
188,195,-1.0
0,0,-1.0
10,32,-1.0
39,143,1.0
227,98,2.0
-29,10,1.0
20,11,1.0
-40,25,-1.0
74,254,-1.0
-138,230,-1.0
-120,28,1.0
-153,223,-1.0
-10,267,-1.0
88,170,-1.0
-136,227,2.0
-134,227,-1.0
-238,17,2.0
-16,17,1.0
124,221,-1.0
-29,16,1.0
13,267,-1.0
224,-4,-1.0
-2,183,-1.0
178,195,2.0
-17,32,1.0
-132,48,-1.0
-100,249,-1.0
-44,23,-1.0
75,91,1.0
-47,259,2.0
134,217,-1.0
-23,67,1.0
-53,11,1.0
17,249,-1.0
-48,164,-1.0
