x,y,m
-11,43,1.0
-31,305,-1.0
43,174,-1.0
104,60,1.0
-7,53,-1.0
-2,63,-1.0
-23,85,1.0
-86,31,1.0
115,235,2.0
-228,5,2.0
130,263,2.0
48,16,1.0
32,57,-1.0
119,293,-1.0
0,0,1.0
10,109,-1.0
202,173,2.0
164,250,-1.0
47,11,1.0
-34,22,-1.0
145,105,-1.0
219,183,-1.0
109,235,-1.0
-5,22,1.0
-234,22,2.0
-180,184,-1.0
59,183,-1.0
-42,-4,1.0
4,55,-1.0
20,10,1.0
142,240,2.0
-44,30,1.0
237,4,-1.0
53,24,1.0
-91,56,-1.0
49,93,-1.0
39,16,-1.0
0,0,1.0
145,234,2.0
-142,230,-1.0
80,58,-1.0
0,0,1.0
58,273,-1.0
11,62,1.0
195,199,2.0
219,164,-1.0
-56,111,-1.0
-1,51,1.0
-27,21,1.0
5,72,-1.0
5,277,-1.0
47,43,-1.0
154,240,-1.0
27,30,1.0
38,34,1.0
159,126,-1.0
-58,269,-1.0
-7,36,1.0
104,29,-1.0
-21,36,-1.0
180,199,2.0
164,206,-1.0
-201,169,-1.0
-7,37,1.0
104,61,-1.0
-183,173,2.0
17,263,-1.0
61,11,-1.0
102,66,1.0
-83,11,-1.0
4,8,-1.0
-184,196,-1.0
194,167,-1.0
-71,253,2.0
-136,146,-1.0
-100,79,-1.0
-58,132,-1.0
-16,48,1.0
-28,21,-1.0
141,205,2.0
-5,125,-1.0
-2,6,1.0
-12,17,-1.0
-233,23,2.0
-232,70,-1.0
-11,273,-1.0
164,180,2.0
-7,2,1.0
7,0,1.0
222,2,-1.0
-6,22,1.0
-15,64,1.0
-9,190,-1.0
0,0,-1.0
-170,206,2.0
-132,217,2.0
54,237,2.0
9,1,1.0
180,164,-1.0
-65,175,-1.0
-148,248,-1.0
80,102,-1.0
-125,228,-1.0
-136,86,-1.0
74,244,2.0
-71,262,2.0
25,12,1.0
-51,85,-1.0
190,185,-1.0
134,232,-1.0
203,163,-1.0
28,17,1.0
-1,1,1.0
18,21,1.0
0,6,1.0
6,3,1.0
-77,136,-1.0
-223,114,2.0
-129,218,2.0
36,253,-1.0
0,90,-1.0
2,-4,1.0
-12,258,-1.0
244,14,-1.0
36,173,-1.0
80,104,1.0
36,3,-1.0
15,1,1.0
23,260,2.0
59,250,2.0
151,219,-1.0
-15,247,-1.0
1,1,1.0
1,-1,-1.0
7,5,1.0
-87,226,-1.0
-206,132,-1.0
-195,167,-1.0
233,3,-1.0
13,9,1.0
-223,-13,-1.0
238,9,-1.0
-28,201,1.0
47,83,1.0
-16,43,1.0
146,201,-1.0
-5,-7,1.0
44,17,-1.0
6,50,1.0
7,203,-1.0
-40,251,2.0
-225,-4,-1.0
-160,180,-1.0
60,66,1.0
17,6,1.0
214,173,-1.0
94,255,-1.0
-12,27,1.0
-25,-10,1.0
-113,56,-1.0
227,124,-1.0
-51,111,-1.0
31,14,-1.0
2,25,1.0
32,36,-1.0
0,0,1.0
-12,10,1.0
222,155,2.0
87,239,-1.0
81,182,1.0
216,169,-1.0
13,50,-1.0
-12,261,-1.0
-148,0,-1.0
-116,108,-1.0
181,195,-1.0
0,264,2.0
-18,11,-1.0
37,66,-1.0
0,0,1.0
141,-12,1.0
-135,95,-1.0
-11,199,-1.0
-189,180,2.0
-119,-17,-1.0
23,27,1.0
-17,15,1.0
131,108,-1.0
12,43,-1.0
36,111,-1.0
89,246,2.0
237,43,-1.0
-40,3,1.0
26,20,1.0
-7,40,-1.0
38,281,2.0
31,27,1.0
9,135,1.0
-6,27,1.0
-20,21,1.0
-173,205,-1.0
25,8,1.0
-9,32,-1.0
26,10,1.0
44,28,1.0
-183,209,2.0
179,186,-1.0
-235,59,-1.0
-44,29,-1.0
0,0,-1.0
230,43,-1.0
94,62,-1.0
158,222,-1.0
31,25,1.0
-183,216,-1.0
-43,33,1.0
-235,15,-1.0
-40,120,1.0
-196,206,-1.0
179,185,2.0
-167,218,-1.0
39,256,-1.0
-164,27,-1.0
28,27,-1.0
0,0,1.0
17,29,1.0
143,136,-1.0
-163,217,2.0
200,148,2.0
176,190,-1.0
-199,179,2.0
4,28,1.0
15,67,-1.0
-5,38,-1.0
142,222,2.0
163,226,-1.0
22,20,1.0
-197,159,2.0
22,25,1.0
-195,196,2.0
-39,269,-1.0
-228,99,-1.0
192,180,2.0
-62,21,1.0
15,-5,1.0
-188,153,-1.0
18,6,-1.0
0,0,-1.0
232,-21,2.0
145,243,2.0
232,46,-1.0
-132,221,2.0
-165,137,1.0
-102,234,-1.0
7,-5,1.0
25,126,-1.0
-161,197,-1.0
20,6,1.0
-26,132,-1.0
-100,227,2.0
188,225,-1.0
179,184,2.0
-4,255,2.0
230,13,-1.0
4,-7,1.0
40,1,-1.0
99,230,2.0
-211,140,-1.0
-29,-4,-1.0
31,140,1.0
62,152,1.0
119,234,2.0
212,130,-1.0
6,-1,1.0
13,-8,1.0
50,272,2.0
140,210,-1.0
112,229,2.0
-232,48,-1.0
69,66,1.0
-45,0,-1.0
230,83,2.0
9,1,1.0
-43,253,-1.0
-176,179,2.0
65,142,-1.0
113,231,-1.0
28,7,-1.0
184,5,1.0
222,109,-1.0
-1,12,1.0
33,149,-1.0
174,193,-1.0
-96,186,-1.0
0,12,-1.0
4,17,1.0
1,50,-1.0
-32,323,2.0
-230,-31,-1.0
-153,18,1.0
-232,-9,2.0
-185,176,-1.0
-232,-34,-1.0
-12,7,1.0
26,64,-1.0
13,20,1.0
10,154,1.0
-127,248,-1.0
134,1,-1.0
21,17,1.0
-185,175,2.0
11,11,1.0
74,55,-1.0
-178,191,2.0
228,7,-1.0
154,-4,1.0
10,4,1.0
21,50,1.0
-66,58,1.0
2,11,-1.0
-16,10,1.0
78,120,-1.0
-234,-24,-1.0
0,0,-1.0
49,273,-1.0
-6,8,1.0
-15,18,1.0
229,54,2.0
-230,-19,-1.0
58,28,-1.0
131,10,-1.0
12,13,1.0
-15,10,1.0
29,9,1.0
-7,7,1.0
152,196,-1.0
113,42,-1.0
65,20,-1.0
-100,85,1.0
5,62,-1.0
206,168,-1.0
136,15,-1.0
-11,265,2.0
7,160,1.0
162,223,2.0
-1,209,-1.0
16,16,-1.0
-212,153,-1.0
-110,16,-1.0
-47,239,-1.0
0,0,1.0
4,13,1.0
78,237,-1.0
26,55,-1.0
127,10,1.0
-213,118,2.0
214,132,-1.0
-27,7,1.0
-50,125,-1.0
-239,-8,-1.0
-156,244,-1.0
-167,194,2.0
53,249,2.0
5,257,2.0
1,272,2.0
1,49,-1.0
0,0,1.0
228,88,2.0
-11,15,1.0
-39,52,-1.0
22,11,1.0
-31,2,1.0
-20,-4,1.0
241,-6,2.0
6,2,1.0
-169,247,-1.0
9,2,-1.0
17,10,1.0
235,162,-1.0
-148,212,2.0
143,290,-1.0
-17,89,-1.0
-21,16,1.0
208,131,2.0
-227,152,2.0
-33,36,-1.0
85,266,-1.0
218,127,-1.0
199,229,2.0
-232,94,-1.0
-6,17,1.0
-17,24,1.0
71,90,-1.0
-12,45,-1.0
-146,234,2.0
-140,234,2.0
-112,132,-1.0
-239,111,2.0
-221,131,2.0
219,135,2.0
12,264,-1.0
26,13,1.0
-100,246,-1.0
-94,174,1.0
-25,77,-1.0
16,178,1.0
7,17,1.0
-108,268,-1.0
-154,269,-1.0
-239,-6,-1.0
42,22,1.0
-44,299,-1.0
-147,235,-1.0
69,258,-1.0
-45,89,1.0
-125,250,-1.0
-40,34,1.0
-7,19,1.0
-92,295,2.0
-36,46,-1.0
22,3,1.0
126,140,-1.0
81,289,-1.0
15,277,2.0
-28,10,-1.0
25,16,-1.0
-170,199,-1.0
221,125,2.0
-134,269,-1.0
126,216,-1.0
-16,43,-1.0
0,0,-1.0
93,231,2.0
195,46,1.0
5,53,1.0
221,110,-1.0
74,254,-1.0
-130,232,-1.0
-6,73,-1.0
93,235,-1.0
-85,25,-1.0
62,163,1.0
115,130,-1.0
-132,233,2.0
221,107,-1.0
16,62,1.0
148,-13,1.0
234,84,2.0
13,57,-1.0
-17,136,1.0
-239,94,2.0
-145,226,2.0
-22,22,1.0
130,253,-1.0
-191,201,-1.0
-27,23,1.0
141,46,1.0
65,23,1.0
-213,181,2.0
-98,30,1.0
-10,38,-1.0
31,277,-1.0
89,160,-1.0
-32,38,1.0
10,63,-1.0
4,21,1.0
-202,188,-1.0
-157,217,2.0
4,6,1.0
36,264,-1.0
-78,23,-1.0
164,218,2.0
10,133,-1.0
45,42,-1.0
29,26,1.0
21,19,-1.0
21,6,1.0
-9,8,-1.0
-13,19,-1.0
-223,2,-1.0
-27,27,1.0
12,106,1.0
-43,264,-1.0
17,13,-1.0
123,111,-1.0
157,231,2.0
20,8,1.0
-37,260,-1.0
150,211,-1.0
178,-23,-1.0
11,9,1.0
74,263,-1.0
127,257,-1.0
-110,66,1.0
12,137,-1.0
230,73,2.0
179,35,-1.0
12,55,-1.0
197,167,-1.0
-2,13,-1.0
248,8,-1.0
-225,-2,-1.0
180,194,-1.0
1,22,1.0
89,157,1.0
152,230,2.0
-151,230,-1.0
50,14,1.0
-105,4,-1.0
129,240,2.0
12,266,-1.0
-91,89,-1.0
0,0,-1.0
237,43,-1.0
123,247,-1.0
-163,190,2.0
-15,22,1.0
-71,26,-1.0
66,53,-1.0
-141,223,-1.0
172,202,-1.0
159,218,2.0
5,1,1.0
-7,68,1.0
37,85,1.0
0,5,1.0
1,26,1.0
20,25,-1.0
197,207,-1.0
121,8,1.0
-142,268,2.0
10,5,-1.0
-10,11,1.0
232,107,-1.0
70,248,-1.0
-195,176,-1.0
0,0,-1.0
119,251,2.0
-234,20,-1.0
-22,-3,1.0
115,14,1.0
-53,283,-1.0
129,236,-1.0
28,257,2.0
-200,200,-1.0
1,71,1.0
21,32,1.0
162,197,-1.0
113,50,1.0
2,159,1.0
120,149,1.0
82,169,-1.0
5,272,-1.0
225,104,-1.0
-72,15,-1.0
-12,272,2.0
-69,268,2.0
-36,25,-1.0
241,11,-1.0
114,143,1.0
-225,-5,-1.0
34,-1,1.0
113,232,-1.0
212,210,2.0
-180,169,2.0
-13,-1,-1.0
0,0,1.0
41,261,-1.0
-188,206,2.0
12,3,1.0
156,240,2.0
-235,16,-1.0
28,13,1.0
114,100,-1.0
26,55,1.0
75,256,2.0
-4,13,1.0
15,29,-1.0
66,143,-1.0
-13,0,1.0
-20,26,1.0
-222,-2,-1.0
44,25,-1.0
180,197,2.0
152,220,-1.0
-118,232,-1.0
-20,22,1.0
43,10,1.0
159,195,2.0
-25,19,1.0
26,-1,1.0
-62,248,-1.0
0,41,-1.0
33,17,1.0
-147,75,-1.0
-214,149,-1.0
31,183,-1.0
-51,264,2.0
113,144,-1.0
-26,27,1.0
-38,268,-1.0
107,239,2.0
32,29,1.0
223,-19,-1.0
227,46,2.0
-202,178,-1.0
18,268,-1.0
0,0,1.0
-2,195,-1.0
-9,60,1.0
-43,32,1.0
23,34,-1.0
-42,23,-1.0
232,4,-1.0
-31,27,-1.0
32,16,1.0
-172,217,2.0
134,-5,1.0
-229,18,-1.0
-238,59,-1.0
71,60,-1.0
132,5,-1.0
118,17,-1.0
-153,50,1.0
16,102,-1.0
-138,233,2.0
189,181,-1.0
-150,247,-1.0
56,43,1.0
-69,79,-1.0
-113,264,-1.0
13,18,1.0
175,235,2.0
137,222,-1.0
145,167,1.0
-50,28,-1.0
105,553,-1.0
-92,68,-1.0
127,47,1.0
-66,246,2.0
49,8,-1.0
96,263,-1.0
-11,6,1.0
1,257,-1.0
-89,-20,-1.0
-210,141,-1.0
-184,180,-1.0
-189,184,2.0
174,211,2.0
77,261,-1.0
83,163,-1.0
110,251,-1.0
13,78,-1.0
37,5,1.0
145,106,1.0
-49,110,1.0
145,151,1.0
-60,246,-1.0
36,19,1.0
134,67,1.0
203,188,-1.0
-66,151,-1.0
69,167,-1.0
-54,9,1.0
55,31,-1.0
-37,47,1.0
39,26,-1.0
17,62,-1.0
225,135,-1.0
59,16,-1.0
0,0,1.0
-37,24,-1.0
180,225,-1.0
59,34,-1.0
58,241,-1.0
-110,-10,-1.0
0,0,1.0
36,20,1.0
135,227,2.0
-42,25,-1.0
130,246,2.0
207,185,2.0
-154,213,2.0
31,263,-1.0
43,18,-1.0
-225,10,-1.0
-92,295,-1.0
-189,191,-1.0
99,91,1.0
49,170,-1.0
-176,221,-1.0
-34,21,1.0
55,26,-1.0
-21,29,-1.0
0,0,-1.0
0,0,1.0
-227,18,2.0
-6,121,1.0
-145,264,-1.0
-32,18,1.0
-21,21,1.0
27,17,1.0
156,33,-1.0
123,230,2.0
96,81,-1.0
-224,53,2.0
-38,264,-1.0
-43,22,-1.0
-1,121,1.0
-20,117,-1.0
-151,63,-1.0
92,101,1.0
165,225,2.0
134,217,-1.0
-91,49,-1.0
-4,134,1.0
-151,237,2.0
-39,23,-1.0
-1,281,2.0
-124,235,-1.0
-33,23,-1.0
-10,39,1.0
175,179,-1.0
-37,272,-1.0
31,6,1.0
6,32,1.0
-16,18,1.0
227,70,2.0
2,44,1.0
23,117,1.0
-43,40,-1.0
137,257,2.0
-65,251,-1.0
222,156,-1.0
-26,26,1.0
49,37,1.0
0,22,1.0
-28,24,1.0
-38,16,1.0
18,55,-1.0
0,0,1.0
48,21,-1.0
-140,-11,-1.0
0,0,1.0
223,116,2.0
-228,101,2.0
238,21,-1.0
150,82,-1.0
201,182,-1.0
-227,31,2.0
140,122,1.0
80,24,-1.0
-12,13,1.0
80,50,-1.0
-64,245,-1.0
6,58,-1.0
200,215,-1.0
53,43,-1.0
9,38,1.0
-201,158,-1.0
0,0,1.0
104,263,-1.0
179,220,2.0
181,213,-1.0
0,0,-1.0
0,0,-1.0
0,0,1.0
-191,156,-1.0
126,319,-1.0
13,264,2.0
81,271,2.0
-201,166,-1.0
-31,50,1.0
-2,0,1.0
-4,22,-1.0
-6,0,1.0
228,10,-1.0
37,176,-1.0
32,194,-1.0
-176,185,-1.0
-105,243,-1.0
49,108,1.0
-232,6,2.0
-20,75,1.0
-124,122,-1.0
21,27,1.0
-224,85,2.0
-130,5,1.0
116,232,-1.0
0,0,-1.0
-154,206,-1.0
124,32,-1.0
32,93,1.0
-22,22,1.0
-85,237,-1.0
49,120,1.0
-232,3,-1.0
94,240,-1.0
-107,136,-1.0
-107,146,-1.0
5,50,-1.0
-49,216,-1.0
-102,72,1.0
29,258,-1.0
227,47,-1.0
25,117,1.0
-2,0,1.0
-21,1,1.0
-223,120,-1.0
-26,30,-1.0
-12,22,1.0
130,266,-1.0
21,22,1.0
18,159,-1.0
27,31,-1.0
-1,8,1.0
-93,206,-1.0
83,279,-1.0
216,316,-1.0
97,243,2.0
184,188,-1.0
16,16,1.0
-228,36,2.0
-170,202,-1.0
-89,184,-1.0
-21,18,-1.0
0,0,1.0
-18,27,-1.0
-1,2,1.0
174,181,-1.0
-165,195,2.0
-13,71,-1.0
9,165,-1.0
13,21,1.0
140,221,-1.0
-5,122,-1.0
104,238,-1.0
29,28,-1.0
17,17,1.0
-119,256,-1.0
131,223,2.0
-12,575,-1.0
-153,217,2.0
82,257,2.0
88,22,1.0
-7,33,1.0
-233,47,-1.0
13,176,-1.0
21,16,1.0
-21,26,-1.0
0,0,1.0
-12,39,-1.0
0,0,1.0
22,188,-1.0
151,209,2.0
-22,74,1.0
13,31,-1.0
157,214,-1.0
229,76,-1.0
23,16,1.0
25,17,1.0
-98,244,2.0
-25,211,1.0
103,151,-1.0
124,246,-1.0
-1,59,1.0
49,103,1.0
-222,78,2.0
196,178,2.0
-189,177,-1.0
176,193,-1.0
230,1,2.0
7,153,1.0
27,257,-1.0
0,127,1.0
206,151,-1.0
40,-2,1.0
-221,-2,-1.0
-136,215,-1.0
-15,-7,1.0
-70,242,-1.0
163,216,2.0
-25,-1,-1.0
-22,20,1.0
-16,6,1.0
16,3,1.0
42,-8,-1.0
-223,2,-1.0
163,229,2.0
-188,169,-1.0
-221,31,2.0
-223,-13,2.0
26,6,-1.0
-234,67,2.0
51,3,-1.0
-9,122,-1.0
33,123,1.0
1,150,-1.0
32,4,-1.0
-45,258,-1.0
47,5,-1.0
229,7,-1.0
-8,123,-1.0
27,1,1.0
-9,9,1.0
43,19,1.0
-20,-1,1.0
-184,195,2.0
13,277,-1.0
119,246,2.0
-21,17,1.0
-170,190,-1.0
-138,212,-1.0
-45,97,-1.0
201,183,2.0
-4,120,1.0
97,168,-1.0
56,134,1.0
-28,23,1.0
-28,268,-1.0
-4,96,-1.0
103,235,-1.0
26,11,-1.0
103,28,1.0
162,212,-1.0
107,146,1.0
-100,275,-1.0
-225,71,-1.0
103,138,-1.0
20,16,1.0
153,214,-1.0
132,230,2.0
-185,199,2.0
-1,12,1.0
-1,20,1.0
-25,16,-1.0
64,275,-1.0
22,17,1.0
-234,6,2.0
17,4,1.0
-97,253,-1.0
-25,18,-1.0
-159,220,-1.0
-72,193,-1.0
17,23,1.0
44,264,-1.0
-174,191,-1.0
-36,11,-1.0
130,236,-1.0
22,11,1.0
-23,18,1.0
-159,233,-1.0
-25,26,1.0
-23,50,-1.0
28,55,1.0
-212,157,-1.0
49,264,2.0
72,195,-1.0
71,26,-1.0
-181,11,1.0
99,261,-1.0
244,27,2.0
-244,9,-1.0
-44,29,-1.0
130,142,-1.0
-81,255,-1.0
-1,72,-1.0
16,29,1.0
-175,198,-1.0
-37,13,1.0
240,59,-1.0
44,93,-1.0
136,266,2.0
-129,245,2.0
44,27,1.0
-212,163,2.0
-22,40,-1.0
237,63,2.0
-2,130,-1.0
126,248,2.0
78,258,-1.0
-156,210,2.0
-230,22,2.0
105,43,-1.0
12,19,1.0
167,236,2.0
74,47,1.0
-89,261,-1.0
91,85,-1.0
16,30,1.0
-97,248,-1.0
-224,42,-1.0
-27,38,1.0
-235,0,-1.0
-234,56,-1.0
37,22,1.0
-23,27,1.0
47,26,1.0
-87,251,-1.0
7,147,-1.0
-45,16,-1.0
196,175,2.0
50,41,-1.0
-238,4,-1.0
-165,215,-1.0
-56,80,1.0
-184,200,2.0
26,32,1.0
-114,253,-1.0
234,47,2.0
-29,22,1.0
21,25,1.0
223,122,-1.0
38,22,1.0
-2,158,-1.0
239,17,-1.0
22,147,-1.0
-239,28,2.0
168,218,-1.0
161,220,-1.0
163,216,-1.0
-237,58,2.0
62,147,1.0
-42,17,1.0
-134,263,-1.0
79,60,1.0
-18,272,-1.0
67,74,-1.0
13,53,1.0
-64,160,1.0
37,17,1.0
168,212,-1.0
64,168,-1.0
-42,99,1.0
44,26,1.0
6,280,-1.0
27,22,1.0
10,32,1.0
240,126,-1.0
92,264,2.0
22,48,1.0
-37,50,-1.0
246,48,-1.0
51,10,1.0
135,256,-1.0
-9,272,2.0
-61,78,-1.0
1,146,-1.0
239,124,-1.0
-1,45,1.0
-26,22,-1.0
0,0,1.0
16,64,1.0
-237,136,2.0
103,257,-1.0
1,71,1.0
-104,32,1.0
-83,258,-1.0
175,109,-1.0
214,404,-1.0
-214,135,-1.0
138,232,2.0
34,40,1.0
62,257,-1.0
-43,94,-1.0
16,61,1.0
-2,141,-1.0
225,152,2.0
59,279,-1.0
-165,209,2.0
-237,37,-1.0
-42,22,1.0
47,293,-1.0
28,103,-1.0
0,68,-1.0
10,53,1.0
-27,84,-1.0
-239,72,2.0
88,83,1.0
-192,193,-1.0
0,0,1.0
16,105,-1.0
18,50,1.0
53,268,2.0
88,266,-1.0
196,198,-1.0
49,97,-1.0
-136,474,-1.0
210,162,2.0
-172,218,-1.0
-132,22,-1.0
-70,42,-1.0
23,14,-1.0
243,47,-1.0
-16,69,1.0
-170,236,2.0
243,13,-1.0
-6,154,1.0
21,97,-1.0
201,162,-1.0
-190,210,2.0
-26,64,1.0
-168,233,2.0
0,116,1.0
205,175,2.0
-170,233,-1.0
116,242,2.0
-243,22,-1.0
-192,195,-1.0
0,0,1.0
27,39,-1.0
10,37,1.0
102,125,1.0
7,60,1.0
-11,75,-1.0
-2,288,2.0
-130,120,1.0
23,43,-1.0
-6,28,-1.0
6,7,-1.0
5,55,1.0
-64,172,-1.0
-6,263,-1.0
-28,278,-1.0
-196,181,-1.0
-32,27,1.0
-1,21,-1.0
196,183,-1.0
50,29,1.0
-189,191,2.0
-59,22,-1.0
-34,33,1.0
-102,146,-1.0
-212,186,-1.0
-5,76,1.0
28,27,-1.0
174,206,2.0
244,-4,2.0
16,23,1.0
-192,227,-1.0
-4,44,-1.0
191,159,-1.0
165,15,1.0
-48,241,2.0
185,195,2.0
232,93,2.0
-103,-18,-1.0
-181,166,2.0
150,117,-1.0
-93,77,1.0
7,43,-1.0
0,0,-1.0
134,231,-1.0
-34,35,-1.0
206,169,-1.0
161,55,-1.0
232,-5,2.0
-91,115,1.0
-140,208,2.0
27,30,1.0
1,62,1.0
34,267,-1.0
-158,64,-1.0
32,11,1.0
158,239,2.0
-189,153,-1.0
-158,210,2.0
-186,167,-1.0
-60,109,1.0
-138,211,2.0
2,257,2.0
2,57,1.0
29,19,1.0
45,263,-1.0
137,5,1.0
-27,22,-1.0
50,32,-1.0
0,0,1.0
-173,195,-1.0
-81,239,-1.0
-179,179,2.0
23,28,-1.0
88,248,-1.0
233,43,2.0
146,220,-1.0
-192,175,2.0
31,128,-1.0
108,27,1.0
-138,136,1.0
-151,232,-1.0
0,0,-1.0
-43,13,-1.0
134,231,2.0
227,68,-1.0
-189,191,-1.0
-45,279,-1.0
-13,263,2.0
116,236,2.0
-37,84,-1.0
-115,69,-1.0
-221,155,-1.0
18,37,-1.0
0,0,1.0
223,-1,2.0
183,216,2.0
34,25,-1.0
-211,153,-1.0
23,15,-1.0
180,178,2.0
58,75,-1.0
13,315,-1.0
-168,221,2.0
217,127,2.0
94,247,-1.0
-85,289,-1.0
33,25,1.0
-136,291,-1.0
141,233,-1.0
-2,240,-1.0
-58,35,1.0
-74,43,-1.0
-43,108,-1.0
12,59,1.0
-12,78,-1.0
-65,62,-1.0
153,134,-1.0
-11,11,-1.0
-240,37,-1.0
45,85,-1.0
0,0,-1.0
16,85,-1.0
-11,56,-1.0
20,8,1.0
-188,188,-1.0
-116,235,-1.0
80,260,-1.0
21,11,1.0
22,266,2.0
23,17,-1.0
-192,173,-1.0
12,5,1.0
233,127,2.0
167,208,-1.0
16,5,1.0
234,58,2.0
7,-2,1.0
17,105,-1.0
225,131,2.0
-11,20,1.0
127,125,1.0
16,-4,-1.0
0,0,-1.0
154,220,2.0
186,199,-1.0
13,-1,1.0
-126,229,-1.0
-5,14,1.0
210,152,-1.0
-4,-15,1.0
17,21,1.0
125,241,-1.0
-18,23,1.0
124,252,2.0
-2,15,-1.0
0,0,1.0
-5,123,1.0
-11,10,1.0
13,11,-1.0
-5,6,1.0
91,202,-1.0
-64,267,2.0
125,249,2.0
103,246,2.0
-16,16,1.0
5,139,-1.0
-26,15,1.0
-20,201,1.0
10,8,-1.0
6,27,-1.0
4,13,1.0
102,265,2.0
-223,42,-1.0
181,209,2.0
-28,0,-1.0
0,0,1.0
150,228,-1.0
2,33,1.0
-232,81,-1.0
100,191,1.0
2,10,1.0
126,226,2.0
9,25,-1.0
-217,143,-1.0
-12,275,2.0
-132,264,-1.0
89,278,-1.0
120,238,-1.0
-10,26,1.0
-16,12,-1.0
-6,100,-1.0
4,157,1.0
147,226,-1.0
120,248,2.0
-159,207,-1.0
-141,253,2.0
-5,20,1.0
-131,254,2.0
12,12,1.0
-21,270,-1.0
10,17,-1.0
5,33,1.0
-29,269,-1.0
