x,y,m
4,255,2.0
1,10,1.0
-121,234,-1.0
131,166,-1.0
44,273,-1.0
-191,-13,-1.0
130,224,-1.0
-172,197,2.0
-233,-1,-1.0
85,5,-1.0
12,104,1.0
40,79,-1.0
-183,182,2.0
-230,37,-1.0
-233,4,2.0
230,83,-1.0
-28,13,1.0
28,10,1.0
-92,78,1.0
201,158,-1.0
213,134,-1.0
-229,15,2.0
-156,203,2.0
163,216,-1.0
26,121,-1.0
35,77,1.0
0,273,-1.0
60,13,-1.0
-69,210,-1.0
32,11,1.0
-132,231,-1.0
0,0,-1.0
-224,88,-1.0
-26,14,-1.0
0,0,1.0
91,131,-1.0
232,88,-1.0
157,198,-1.0
4,58,-1.0
25,62,-1.0
5,167,1.0
-147,37,1.0
91,250,2.0
48,263,-1.0
2,24,1.0
2,252,-1.0
-218,694,-1.0
86,69,-1.0
4,0,1.0
-213,123,2.0
9,158,1.0
-222,17,-1.0
-93,244,2.0
161,204,2.0
-20,131,1.0
-48,101,-1.0
-55,246,2.0
1,27,-1.0
125,236,2.0
17,48,1.0
-23,12,-1.0
51,246,-1.0
-163,238,2.0
-232,25,-1.0
55,11,-1.0
229,32,-1.0
-2,26,1.0
20,-5,-1.0
0,0,1.0
0,6,1.0
-229,-15,-1.0
-13,262,-1.0
22,43,1.0
-16,15,-1.0
0,18,-1.0
-21,16,1.0
-27,58,1.0
151,202,2.0
11,4,1.0
-232,0,-1.0
214,131,-1.0
-22,4,1.0
-4,75,-1.0
-192,157,-1.0
23,15,-1.0
16,68,1.0
172,194,-1.0
-37,110,-1.0
1,383,-1.0
-113,224,-1.0
66,176,-1.0
18,48,1.0
-183,72,-1.0
238,-11,-1.0
-42,71,-1.0
74,5,1.0
-172,105,1.0
-13,14,1.0
-10,35,-1.0
-234,-4,2.0
-130,218,-1.0
54,16,-1.0
-6,14,1.0
165,-26,-1.0
-38,199,1.0
-9,3,1.0
4,15,-1.0
53,15,1.0
103,194,-1.0
-234,-1,-1.0
-1,6,-1.0
-7,8,1.0
134,67,-1.0
105,163,1.0
153,268,-1.0
-16,153,-1.0
87,6,1.0
234,10,2.0
-200,177,-1.0
-9,20,-1.0
-243,88,-1.0
-6,29,-1.0
-96,61,1.0
7,9,1.0
-9,58,-1.0
227,3,2.0
-55,256,-1.0
39,127,1.0
1,9,-1.0
112,242,2.0
-119,269,2.0
98,285,2.0
131,221,2.0
-116,245,-1.0
43,89,1.0
-137,62,-1.0
7,12,1.0
-96,109,1.0
58,101,-1.0
-103,146,-1.0
179,186,-1.0
21,-3,-1.0
11,7,1.0
224,-10,2.0
10,5,1.0
36,15,-1.0
-229,99,2.0
-237,7,-1.0
7,12,1.0
11,10,-1.0
76,37,1.0
1,20,1.0
-1,0,1.0
82,159,-1.0
-194,184,-1.0
-147,272,-1.0
40,260,-1.0
2,11,1.0
37,184,1.0
38,85,-1.0
82,134,1.0
6,-1,1.0
-241,113,2.0
-221,159,2.0
-26,78,1.0
7,8,1.0
-174,55,1.0
16,263,2.0
-234,5,-1.0
72,265,-1.0
227,127,-1.0
163,196,2.0
7,7,1.0
38,330,2.0
13,12,-1.0
21,264,-1.0
-230,6,-1.0
-4,7,1.0
38,43,1.0
-1,-8,1.0
-31,13,1.0
-1,7,1.0
-53,180,-1.0
-1,4,1.0
145,46,1.0
-192,169,-1.0
49,15,-1.0
0,0,1.0
-25,85,-1.0
-66,117,1.0
-39,110,1.0
205,153,-1.0
-238,38,2.0
-36,81,-1.0
-29,57,-1.0
-142,228,-1.0
17,7,1.0
-109,239,-1.0
23,20,-1.0
-214,142,-1.0
-67,191,1.0
-143,106,-1.0
62,174,-1.0
118,228,-1.0
225,8,-1.0
-230,26,-1.0
229,15,-1.0
-110,249,2.0
21,31,1.0
-138,243,-1.0
141,207,-1.0
-98,37,1.0
-82,49,1.0
-190,175,-1.0
13,11,1.0
-134,232,2.0
-109,2,1.0
66,273,-1.0
-1,2,1.0
72,5,-1.0
23,16,1.0
37,57,-1.0
0,0,1.0
27,23,-1.0
9,2,-1.0
116,126,-1.0
-102,243,-1.0
91,246,-1.0
6,31,1.0
-124,26,1.0
36,110,1.0
230,34,-1.0
-152,202,-1.0
15,96,1.0
-222,10,-1.0
-183,52,1.0
125,282,-1.0
229,73,-1.0
10,141,1.0
-103,237,-1.0
206,168,2.0
-170,205,2.0
6,61,-1.0
-10,15,-1.0
18,16,1.0
121,153,-1.0
82,16,-1.0
-156,239,-1.0
33,290,2.0
51,127,1.0
91,260,-1.0
15,53,-1.0
-148,224,-1.0
1,9,1.0
-6,13,1.0
1,279,2.0
-32,105,-1.0
-2,16,1.0
89,100,-1.0
238,58,2.0
-222,32,2.0
189,188,-1.0
10,292,-1.0
76,30,1.0
118,252,-1.0
28,26,1.0
-69,256,2.0
-44,273,2.0
-85,248,-1.0
29,15,1.0
65,282,-1.0
-94,241,2.0
82,257,-1.0
-229,-8,2.0
-169,191,-1.0
-36,134,1.0
34,33,1.0
43,244,-1.0
-1,13,1.0
16,10,1.0
-25,55,1.0
28,4,-1.0
15,44,-1.0
60,111,1.0
-22,34,-1.0
-234,0,2.0
233,-9,2.0
121,238,2.0
17,7,-1.0
213,125,2.0
233,-4,2.0
-229,21,2.0
238,7,-1.0
-232,-14,2.0
5,13,1.0
33,28,-1.0
-158,252,2.0
-71,102,-1.0
71,18,1.0
-115,231,-1.0
207,136,-1.0
107,232,2.0
5,11,-1.0
161,200,-1.0
228,102,-1.0
210,137,-1.0
2,7,1.0
70,67,-1.0
143,218,-1.0
-92,28,-1.0
-183,174,-1.0
-2,17,1.0
92,151,-1.0
-232,17,-1.0
-235,5,-1.0
11,4,1.0
-197,152,-1.0
-26,11,1.0
115,230,-1.0
-32,17,-1.0
0,0,-1.0
-97,57,-1.0
229,-1,-1.0
71,9,-1.0
-235,-2,-1.0
180,77,-1.0
-40,37,1.0
-228,6,-1.0
5,19,1.0
-118,101,-1.0
15,20,1.0
61,241,-1.0
-17,13,1.0
191,153,-1.0
40,256,-1.0
109,232,2.0
162,199,2.0
10,9,1.0
162,232,2.0
-23,264,-1.0
-45,16,1.0
4,10,1.0
-232,5,-1.0
21,25,-1.0
-223,1,-1.0
-2,8,1.0
-11,10,1.0
31,20,-1.0
-135,215,2.0
13,19,-1.0
-11,17,1.0
-53,27,-1.0
0,0,1.0
230,16,-1.0
-45,17,-1.0
-36,21,-1.0
-222,109,-1.0
20,17,1.0
140,221,2.0
229,11,2.0
25,19,1.0
-2,0,1.0
104,251,2.0
-12,185,1.0
103,276,-1.0
115,82,1.0
5,20,1.0
239,35,2.0
2,263,-1.0
6,147,-1.0
7,21,-1.0
1,14,1.0
22,110,-1.0
48,250,-1.0
92,73,-1.0
-4,9,1.0
135,252,-1.0
1,6,1.0
6,19,-1.0
-10,9,1.0
-64,124,1.0
1,0,1.0
4,0,1.0
-93,87,1.0
4,1,1.0
-80,71,-1.0
10,104,-1.0
-223,2,-1.0
62,142,-1.0
-5,120,1.0
6,4,1.0
-27,266,-1.0
67,9,-1.0
-99,223,-1.0
-222,27,2.0
72,26,-1.0
0,0,1.0
7,4,1.0
1,111,-1.0
1,6,1.0
-100,232,2.0
2,8,1.0
233,47,-1.0
-125,111,1.0
225,26,-1.0
0,445,-1.0
116,125,-1.0
4,2,1.0
119,223,-1.0
5,20,-1.0
-80,29,-1.0
-18,8,-1.0
28,11,-1.0
124,228,2.0
-112,85,-1.0
-18,18,1.0
-7,74,-1.0
-17,8,1.0
-2,70,-1.0
-227,97,-1.0
66,248,2.0
17,11,1.0
96,-16,1.0
10,10,1.0
-233,-6,2.0
-18,12,-1.0
13,-4,-1.0
-202,-6,1.0
145,217,2.0
-29,11,-1.0
-20,252,-1.0
-238,0,-1.0
-29,2,-1.0
-207,144,-1.0
205,158,-1.0
-183,180,-1.0
-192,180,-1.0
20,11,-1.0
212,134,-1.0
28,74,1.0
38,74,-1.0
-60,76,-1.0
115,117,1.0
148,212,-1.0
-159,201,2.0
9,0,1.0
-10,26,-1.0
17,12,1.0
113,60,1.0
105,233,2.0
11,2,1.0
32,43,1.0
230,31,-1.0
-34,75,1.0
-17,204,-1.0
143,202,2.0
183,186,2.0
13,44,-1.0
4,11,-1.0
-9,10,-1.0
135,222,2.0
-97,68,-1.0
-4,11,1.0
-233,21,-1.0
173,189,-1.0
25,7,1.0
-169,184,2.0
1,13,1.0
154,196,2.0
152,217,2.0
225,32,-1.0
164,195,2.0
107,222,-1.0
-102,165,-1.0
-141,235,-1.0
-157,233,-1.0
229,-17,-1.0
-20,46,1.0
12,5,1.0
-70,130,1.0
-233,15,2.0
229,79,2.0
37,15,1.0
4,47,1.0
232,-6,2.0
143,206,2.0
78,246,-1.0
31,16,1.0
-1,7,1.0
-136,228,-1.0
37,17,-1.0
-237,-5,2.0
9,57,-1.0
-170,189,2.0
-152,30,1.0
-161,42,-1.0
176,177,-1.0
-162,85,-1.0
21,121,-1.0
67,246,2.0
154,204,-1.0
-146,10,-1.0
66,246,2.0
-118,231,-1.0
2,17,1.0
99,14,-1.0
2,229,-1.0
-12,16,-1.0
-230,-2,-1.0
153,206,-1.0
-9,20,-1.0
-178,20,-1.0
94,237,-1.0
-107,19,1.0
-2,77,-1.0
-18,132,-1.0
-2,51,-1.0
98,84,-1.0
233,24,2.0
178,182,2.0
-98,242,-1.0
-219,121,-1.0
-36,245,2.0
0,14,1.0
0,16,1.0
147,225,-1.0
50,75,1.0
55,67,1.0
216,113,2.0
71,110,-1.0
227,24,2.0
27,19,1.0
59,35,1.0
-229,10,-1.0
-4,9,1.0
71,35,1.0
-235,37,-1.0
83,326,-1.0
225,13,2.0
17,109,-1.0
25,31,-1.0
-15,158,1.0
54,183,-1.0
-168,202,-1.0
-13,6,1.0
227,21,-1.0
235,34,-1.0
-230,43,2.0
-178,205,2.0
-153,42,-1.0
-4,29,1.0
-7,52,-1.0
-141,244,2.0
-147,222,-1.0
-9,123,-1.0
-48,157,-1.0
1,7,1.0
66,260,2.0
-233,55,-1.0
17,70,-1.0
-230,10,2.0
207,155,-1.0
6,21,1.0
12,36,1.0
-109,136,-1.0
51,112,1.0
244,86,-1.0
-12,269,-1.0
-1,29,1.0
-6,12,1.0
224,39,2.0
-186,194,-1.0
229,57,-1.0
-20,120,-1.0
-18,37,1.0
161,202,2.0
226,20,2.0
-48,125,-1.0
-13,18,-1.0
202,148,2.0
-227,44,-1.0
-183,176,-1.0
-227,41,-1.0
-132,227,2.0
72,196,1.0
-10,57,1.0
82,246,-1.0
47,47,-1.0
-28,54,1.0
107,32,1.0
162,199,-1.0
97,251,2.0
238,50,-1.0
-110,236,-1.0
-31,36,-1.0
-228,-4,2.0
146,16,1.0
74,263,-1.0
229,79,-1.0
175,215,-1.0
25,257,-1.0
-6,24,-1.0
33,61,1.0
22,20,1.0
227,84,2.0
6,25,1.0
-123,226,-1.0
0,0,1.0
2,58,-1.0
16,31,-1.0
-168,200,-1.0
29,110,-1.0
70,88,1.0
-11,273,2.0
112,253,-1.0
224,77,2.0
-239,-10,-1.0
20,69,-1.0
-140,210,-1.0
239,40,-1.0
-237,62,-1.0
-170,184,-1.0
21,71,-1.0
86,94,-1.0
15,96,-1.0
164,224,-1.0
87,30,-1.0
89,26,-1.0
-33,37,1.0
-183,183,-1.0
21,16,1.0
97,242,-1.0
96,68,-1.0
227,101,-1.0
-192,195,-1.0
-146,203,2.0
-118,115,-1.0
96,232,2.0
0,55,1.0
-4,6,1.0
50,55,1.0
-15,284,2.0
16,273,2.0
-116,241,-1.0
-4,118,1.0
-234,17,-1.0
93,23,-1.0
173,176,-1.0
-232,-15,-1.0
-18,36,-1.0
-92,235,-1.0
-156,220,-1.0
-18,5,1.0
-40,273,-1.0
-108,62,-1.0
93,247,2.0
48,68,1.0
-141,220,-1.0
32,28,1.0
25,152,1.0
-39,25,-1.0
67,131,1.0
15,1,1.0
-99,183,-1.0
1,1,1.0
-184,46,-1.0
-235,48,2.0
-142,206,2.0
227,-9,-1.0
48,5,1.0
-4,11,1.0
-120,36,-1.0
-9,47,-1.0
9,8,1.0
2,18,1.0
-119,223,-1.0
29,248,-1.0
-29,159,-1.0
234,-3,-1.0
16,-3,1.0
-2,8,1.0
-227,15,-1.0
232,16,2.0
124,236,-1.0
-50,14,-1.0
-230,16,-1.0
12,14,1.0
-44,79,1.0
21,10,-1.0
37,150,-1.0
4,111,1.0
2,13,1.0
62,105,1.0
85,240,-1.0
165,216,-1.0
-31,35,-1.0
-26,27,1.0
-233,19,-1.0
96,72,1.0
85,188,-1.0
-54,247,-1.0
85,242,-1.0
-232,20,-1.0
-87,34,1.0
-121,11,-1.0
-98,67,-1.0
-1,11,1.0
-4,25,1.0
34,10,-1.0
27,6,-1.0
22,4,1.0
52,124,1.0
-22,253,-1.0
13,9,1.0
127,246,-1.0
172,192,-1.0
-210,142,-1.0
-23,15,1.0
-17,21,1.0
5,9,1.0
-47,58,1.0
224,4,2.0
-44,46,-1.0
-11,174,1.0
-129,215,-1.0
-6,37,-1.0
-7,4,1.0
5,10,-1.0
2,6,1.0
-64,248,2.0
-1,10,1.0
-2,5,1.0
9,6,1.0
83,247,2.0
0,6,1.0
-136,215,-1.0
126,73,-1.0
12,85,-1.0
33,250,-1.0
-89,124,-1.0
37,35,-1.0
65,257,-1.0
9,256,2.0
0,167,1.0
-120,224,2.0
-1,3,1.0
-7,101,-1.0
-7,74,-1.0
27,14,-1.0
0,17,1.0
-2,4,1.0
235,34,2.0
-4,1,1.0
-103,5,1.0
88,248,2.0
-112,225,-1.0
-4,-2,1.0
-5,6,1.0
11,241,-1.0
-235,27,-1.0
-162,184,2.0
-5,8,1.0
-4,4,1.0
-183,181,2.0
-21,101,1.0
224,-3,2.0
-235,-15,-1.0
39,38,-1.0
-7,12,1.0
227,2,2.0
-4,11,-1.0
-7,15,1.0
44,259,-1.0
-126,226,-1.0
61,41,1.0
-4,10,1.0
-72,244,2.0
-10,18,1.0
136,-8,1.0
17,346,-1.0
179,179,2.0
47,263,-1.0
-4,16,1.0
51,327,-1.0
1,101,1.0
-16,264,2.0
-29,39,1.0
221,-3,-1.0
-237,-1,2.0
162,200,2.0
-1,7,-1.0
-6,10,-1.0
-7,1,1.0
-5,23,-1.0
-27,256,-1.0
222,-16,2.0
-7,16,1.0
-10,20,-1.0
-4,2,-1.0
-2,67,-1.0
223,2,-1.0
-22,254,2.0
-2,15,1.0
233,5,2.0
98,124,1.0
-161,227,2.0
-94,132,1.0
-201,173,-1.0
0,3,1.0
-119,159,-1.0
66,72,-1.0
59,262,2.0
-27,5,-1.0
-23,4,1.0
-180,58,1.0
27,61,1.0
-179,189,2.0
2,0,1.0
31,6,-1.0
-61,266,-1.0
-39,84,-1.0
93,127,-1.0
0,0,1.0
20,96,1.0
-156,214,-1.0
-239,15,-1.0
94,131,-1.0
-6,10,-1.0
-7,13,-1.0
173,190,2.0
74,258,2.0
-47,36,1.0
39,72,1.0
-170,206,-1.0
-86,260,-1.0
-32,50,-1.0
-11,73,-1.0
-125,124,1.0
53,77,1.0
108,47,1.0
47,62,-1.0
-233,15,-1.0
17,11,1.0
-141,136,-1.0
-86,179,-1.0
-233,-17,-1.0
55,267,2.0
64,138,-1.0
-98,39,-1.0
-4,18,1.0
-20,126,-1.0
92,154,-1.0
21,163,1.0
-110,283,2.0
78,37,-1.0
210,146,-1.0
238,20,2.0
-13,23,1.0
-20,115,-1.0
-17,28,-1.0
22,7,1.0
-16,13,-1.0
239,-9,2.0
-13,265,-1.0
-164,85,-1.0
-230,0,2.0
-1,28,1.0
141,118,-1.0
60,21,-1.0
-48,259,2.0
109,254,2.0
-135,49,1.0
105,58,1.0
227,12,-1.0
75,259,2.0
134,47,1.0
-210,154,-1.0
-26,55,-1.0
0,0,1.0
167,220,-1.0
-213,155,-1.0
76,265,-1.0
-29,25,1.0
229,10,-1.0
119,59,-1.0
-37,75,1.0
6,20,1.0
-183,178,2.0
54,163,-1.0
44,265,-1.0
-77,62,-1.0
-45,162,-1.0
45,27,-1.0
10,9,-1.0
-163,203,-1.0
-94,230,2.0
-77,245,2.0
-12,5,1.0
233,29,-1.0
214,134,2.0
118,218,-1.0
-214,136,2.0
-22,-2,1.0
18,0,1.0
146,216,-1.0
-12,5,-1.0
0,0,1.0
5,53,1.0
123,117,1.0
-87,174,-1.0
1,9,1.0
50,26,1.0
15,8,1.0
-48,267,-1.0
194,166,2.0
20,4,1.0
-232,34,-1.0
34,6,-1.0
38,-4,1.0
29,268,-1.0
-15,56,-1.0
119,22,-1.0
47,25,1.0
115,136,1.0
-138,214,-1.0
-229,-10,2.0
26,256,-1.0
47,25,-1.0
-96,236,-1.0
132,257,-1.0
-25,43,1.0
15,1,1.0
138,124,-1.0
240,4,-1.0
71,52,-1.0
27,-4,1.0
-224,29,2.0
-50,258,-1.0
229,68,-1.0
-15,127,-1.0
9,-4,1.0
-151,231,-1.0
31,7,1.0
-4,78,1.0
55,28,-1.0
0,0,1.0
4,5,1.0
232,5,-1.0
-235,-1,-1.0
-6,11,1.0
219,112,-1.0
20,13,1.0
32,253,-1.0
-140,228,2.0
-11,20,-1.0
0,0,-1.0
115,52,-1.0
-162,202,-1.0
221,-11,2.0
-29,1,1.0
81,242,2.0
-98,89,-1.0
43,246,2.0
-130,233,-1.0
18,2,1.0
112,104,1.0
12,5,-1.0
-175,207,-1.0
1,258,-1.0
-10,52,-1.0
77,21,1.0
189,183,-1.0
-21,5,1.0
-94,254,2.0
125,89,1.0
27,263,-1.0
-164,193,-1.0
-161,207,-1.0
0,0,1.0
134,223,-1.0
-163,200,-1.0
-235,-26,2.0
-172,195,-1.0
-11,272,-1.0
-126,53,-1.0
-31,7,1.0
-238,-8,2.0
7,-3,1.0
206,143,-1.0
66,248,2.0
-38,56,-1.0
-239,-4,2.0
-140,220,2.0
-186,177,2.0
51,55,-1.0
65,6,-1.0
-109,13,-1.0
75,57,1.0
-96,66,-1.0
180,206,-1.0
23,42,-1.0
23,100,1.0
25,27,1.0
-173,187,-1.0
40,35,-1.0
15,61,1.0
-112,219,-1.0
-38,25,1.0
-100,90,1.0
232,34,-1.0
-203,171,-1.0
-4,273,-1.0
7,41,1.0
-230,45,-1.0
-22,38,-1.0
0,34,1.0
-167,187,2.0
-94,34,-1.0
58,50,-1.0
-91,22,1.0
23,59,-1.0
-34,22,-1.0
-17,63,-1.0
7,289,-1.0
-235,111,-1.0
13,58,-1.0
47,17,1.0
-188,171,2.0
-4,115,1.0
-100,53,-1.0
136,219,2.0
237,10,-1.0
32,14,1.0
223,167,2.0
78,166,-1.0
-74,254,2.0
69,265,2.0
-157,243,-1.0
21,22,1.0
-143,134,1.0
56,278,-1.0
-37,117,1.0
-237,-11,-1.0
-9,74,1.0
-167,216,2.0
-6,33,1.0
-230,6,-1.0
158,217,2.0
167,204,-1.0
-178,186,-1.0
143,88,-1.0
-229,7,2.0
218,122,-1.0
-48,32,-1.0
110,22,-1.0
39,263,-1.0
38,15,-1.0
131,242,-1.0
172,228,-1.0
-13,100,-1.0
228,53,2.0
-9,164,1.0
42,17,-1.0
-138,221,-1.0
-28,146,1.0
42,37,1.0
-22,23,1.0
90,24,-1.0
-25,28,1.0
29,27,1.0
11,102,1.0
-42,97,-1.0
-98,241,-1.0
-98,280,-1.0
228,25,-1.0
33,17,-1.0
158,215,2.0
-51,285,2.0
-227,-8,-1.0
-138,215,2.0
-13,23,-1.0
12,257,-1.0
61,31,-1.0
0,0,-1.0
26,21,-1.0
-20,10,-1.0
89,143,-1.0
147,204,2.0
49,73,-1.0
15,6,-1.0
-62,62,-1.0
-16,24,1.0
34,154,1.0
-216,120,2.0
-29,253,-1.0
-97,55,1.0
147,214,-1.0
-113,232,-1.0
143,273,-1.0
6,181,1.0
-146,221,2.0
131,211,-1.0
10,18,1.0
233,28,-1.0
27,31,-1.0
-2,6,1.0
15,128,1.0
-31,23,1.0
-20,122,-1.0
-36,195,1.0
49,36,-1.0
0,0,-1.0
0,0,1.0
31,67,-1.0
217,112,2.0
-1,17,1.0
124,92,-1.0
22,31,-1.0
0,0,1.0
105,181,1.0
12,10,1.0
-13,253,2.0
-54,641,-1.0
16,44,-1.0
87,256,2.0
10,113,1.0
142,220,-1.0
113,115,1.0
52,244,2.0
5,7,1.0
46,31,-1.0
0,0,1.0
-192,163,-1.0
162,190,-1.0
234,-6,-1.0
192,173,-1.0
-37,8,-1.0
206,140,2.0
-93,225,2.0
99,146,1.0
-85,241,-1.0
71,41,-1.0
0,0,1.0
25,106,1.0
9,44,-1.0
82,234,2.0
37,31,-1.0
0,0,1.0
213,138,2.0
-28,245,-1.0
-118,220,-1.0
26,10,1.0
163,127,-1.0
-48,243,2.0
216,110,-1.0
97,93,-1.0
199,150,-1.0
35,20,-1.0
116,156,-1.0
-13,14,-1.0
51,33,-1.0
164,193,2.0
-6,7,1.0
51,33,-1.0
-10,95,1.0
6,25,-1.0
5,20,1.0
228,29,-1.0
0,0,-1.0
150,59,-1.0
-2,2,1.0
125,151,-1.0
234,43,2.0
-228,43,-1.0
11,6,-1.0
-115,270,-1.0
-113,163,1.0
169,197,-1.0
130,211,2.0
-232,59,-1.0
34,17,-1.0
0,0,1.0
228,33,2.0
175,169,-1.0
-225,29,2.0
-127,265,-1.0
1,10,-1.0
185,165,-1.0
136,222,-1.0
164,184,-1.0
-238,57,-1.0
235,32,-1.0
227,75,-1.0
80,238,2.0
4,12,1.0
-229,18,-1.0
186,162,2.0
4,132,1.0
-115,224,-1.0
222,128,-1.0
-26,95,-1.0
-22,13,1.0
234,44,-1.0
-29,17,1.0
98,60,-1.0
-16,13,1.0
0,1,1.0
12,13,1.0
175,191,2.0
-228,29,-1.0
-221,132,-1.0
55,108,-1.0
-56,251,-1.0
-230,27,-1.0
213,140,-1.0
-50,19,1.0
-1,31,-1.0
-1,24,1.0
-5,15,1.0
91,104,-1.0
-222,24,2.0
-230,3,2.0
6,15,1.0
-191,185,2.0
-74,247,-1.0
232,46,-1.0
-199,159,2.0
72,266,-1.0
-110,557,-1.0
157,222,2.0
225,32,-1.0
-172,205,2.0
-229,9,2.0
-5,16,1.0
-199,133,2.0
121,256,-1.0
28,131,-1.0
1,21,1.0
-148,208,2.0
27,253,2.0
-224,19,2.0
0,10,1.0
85,46,1.0
-164,203,-1.0
0,0,1.0
-2,1,1.0
167,194,-1.0
-17,9,-1.0
-27,21,-1.0
228,15,-1.0
217,115,2.0
-18,46,-1.0
-109,177,-1.0
92,250,-1.0
-225,8,-1.0
-202,157,-1.0
2,2,1.0
168,185,-1.0
-2,17,-1.0
-190,165,-1.0
-36,57,1.0
2,242,-1.0
4,127,-1.0
224,120,-1.0
40,25,1.0
163,4,1.0
-229,-3,-1.0
4,16,1.0
-88,238,-1.0
-229,-1,-1.0
145,0,1.0
-40,251,-1.0
-162,190,-1.0
-156,146,-1.0
-230,12,2.0
28,23,-1.0
78,25,1.0
-232,6,-1.0
13,12,-1.0
26,100,1.0
47,147,-1.0
70,26,1.0
-2,17,1.0
-228,52,2.0
-96,246,2.0
25,23,-1.0
0,0,1.0
47,253,-1.0
233,48,2.0
-6,8,-1.0
127,7,-1.0
-22,60,-1.0
28,21,-1.0
1,22,1.0
-224,17,2.0
51,246,-1.0
-2,65,1.0
119,218,2.0
-56,258,-1.0
2,10,1.0
-25,16,-1.0
34,45,1.0
-21,22,-1.0
-16,130,-1.0
-10,185,1.0
-2,13,1.0
-1,187,-1.0
1,19,1.0
-146,141,1.0
-224,11,-1.0
164,188,-1.0
-168,188,-1.0
0,253,-1.0
-233,31,-1.0
110,109,-1.0
-98,116,-1.0
50,116,-1.0
224,50,-1.0
108,225,-1.0
121,80,1.0
138,211,-1.0
1,30,-1.0
4,14,1.0
44,98,-1.0
-93,229,-1.0
6,43,1.0
47,253,-1.0
-10,62,1.0
10,22,1.0
-23,25,-1.0
49,125,-1.0
-191,61,1.0
-10,25,-1.0
-67,117,1.0
13,11,1.0
-6,32,-1.0
-10,268,2.0
-107,137,-1.0
0,0,1.0
-6,167,-1.0
4,26,1.0
-39,115,-1.0
112,165,-1.0
-105,62,-1.0
0,0,-1.0
-11,141,1.0
206,125,2.0
-40,254,-1.0
0,0,1.0
-58,260,2.0
-10,54,-1.0
-26,23,-1.0
-28,4,-1.0
-234,-8,-1.0
-118,230,-1.0
-23,257,2.0
7,52,-1.0
-69,110,1.0
70,112,1.0
7,16,1.0
-138,215,-1.0
-42,260,2.0
-148,226,-1.0
225,-10,2.0
224,-5,-1.0
-132,239,2.0
-96,164,1.0
-197,269,-1.0
233,54,-1.0
-44,113,-1.0
-62,76,-1.0
-20,-5,-1.0
0,0,1.0
-94,46,-1.0
-4,23,1.0
75,256,-1.0
77,248,-1.0
-208,163,-1.0
0,0,1.0
-21,17,1.0
227,-24,-1.0
-199,169,2.0
-57,112,1.0
124,223,-1.0
228,-17,2.0
-229,10,-1.0
25,146,1.0
13,-1,1.0
157,211,2.0
51,56,1.0
-39,35,1.0
-168,199,-1.0
-4,1,1.0
120,218,-1.0
42,125,1.0
4,20,-1.0
-180,182,-1.0
-203,142,2.0
7,9,-1.0
-40,176,1.0
94,3,-1.0
12,1,1.0
-159,188,-1.0
-12,5,1.0
20,17,1.0
10,119,1.0
150,-16,1.0
239,3,2.0
-206,146,2.0
-159,504,-1.0
-158,214,2.0
16,248,2.0
173,178,-1.0
11,61,1.0
39,82,1.0
9,143,1.0
-162,200,-1.0
-102,106,1.0
150,209,-1.0
-229,26,-1.0
47,271,-1.0
-229,-12,-1.0
-230,56,-1.0
-134,59,-1.0
-5,15,1.0
13,66,1.0
-233,-15,-1.0
80,11,-1.0
237,46,2.0
18,261,-1.0
-18,50,1.0
2,10,1.0
-233,9,-1.0
50,261,-1.0
137,214,-1.0
88,163,1.0
77,112,-1.0
-44,67,-1.0
-22,2,-1.0
112,-6,1.0
-103,259,-1.0
-98,269,-1.0
-125,18,1.0
192,151,-1.0
-15,270,-1.0
18,18,-1.0
137,228,2.0
201,155,-1.0
-228,2,-1.0
49,57,-1.0
-145,37,-1.0
151,212,-1.0
-1,25,1.0
-83,41,1.0
-17,56,-1.0
-83,50,-1.0
-49,21,-1.0
126,259,2.0
16,56,-1.0
76,251,-1.0
83,20,1.0
-91,91,-1.0
-15,260,-1.0
44,64,1.0
203,153,-1.0
233,23,-1.0
-134,106,-1.0
-7,37,1.0
229,75,-1.0
-81,53,-1.0
93,62,-1.0
130,117,1.0
13,15,1.0
-37,186,1.0
137,22,-1.0
74,120,1.0
29,59,1.0
-235,23,-1.0
142,228,-1.0
26,99,1.0
103,13,1.0
-37,71,1.0
-124,224,-1.0
-143,203,2.0
16,140,-1.0
0,0,-1.0
12,24,-1.0
229,94,-1.0
192,182,-1.0
-31,241,-1.0
-25,153,-1.0
64,3,-1.0
167,182,-1.0
20,10,-1.0
6,10,-1.0
115,263,-1.0
-207,151,-1.0
229,31,2.0
39,8,1.0
234,24,-1.0
-34,16,-1.0
42,4,1.0
-131,229,-1.0
18,47,1.0
213,151,2.0
-228,51,2.0
39,66,1.0
233,34,2.0
-75,70,-1.0
10,48,1.0
38,79,-1.0
225,13,-1.0
37,115,1.0
-4,-10,-1.0
0,0,1.0
130,224,-1.0
91,234,2.0
-27,-6,-1.0
131,220,-1.0
55,145,1.0
-94,239,-1.0
5,10,1.0
158,141,-1.0
-224,117,2.0
-64,246,-1.0
-222,60,-1.0
189,21,-1.0
-192,158,-1.0
5,3,1.0
-96,19,-1.0
1,5,1.0
-225,-5,-1.0
-38,3,-1.0
0,0,1.0
22,19,1.0
45,45,-1.0
-40,164,1.0
10,1,1.0
-62,71,1.0
-232,-2,-1.0
234,21,-1.0
-225,-13,-1.0
114,178,1.0
-158,227,-1.0
1,11,-1.0
70,31,1.0
142,229,-1.0
195,390,-1.0
