x,y,m
100,234,2.0
1,65,1.0
-39,97,-1.0
20,7,1.0
-202,172,2.0
67,81,-1.0
29,50,1.0
16,200,1.0
22,28,-1.0
233,20,-1.0
89,251,-1.0
-1,15,1.0
-15,18,1.0
-2,16,1.0
-158,205,-1.0
18,104,-1.0
-145,221,-1.0
43,263,-1.0
22,277,2.0
104,241,2.0
6,26,-1.0
-4,23,1.0
-65,81,-1.0
-6,10,1.0
-227,121,2.0
-6,13,-1.0
11,52,1.0
-233,95,-1.0
25,25,1.0
59,252,2.0
-62,21,1.0
230,17,-1.0
-184,185,-1.0
179,185,2.0
-178,211,2.0
-70,91,1.0
200,151,-1.0
-18,16,-1.0
-12,17,1.0
207,147,-1.0
-201,144,2.0
23,260,-1.0
-94,101,-1.0
-4,48,1.0
-218,143,-1.0
-230,25,2.0
-49,263,2.0
17,13,-1.0
0,0,-1.0
0,0,-1.0
-176,132,-1.0
99,264,-1.0
-93,161,-1.0
-147,221,2.0
229,21,2.0
1,8,1.0
178,197,-1.0
23,21,-1.0
26,30,1.0
-16,22,-1.0
-9,6,1.0
9,15,-1.0
178,199,-1.0
234,31,-1.0
43,45,-1.0
31,32,-1.0
0,0,1.0
-85,273,-1.0
211,143,-1.0
235,6,2.0
9,14,1.0
-15,4,1.0
-199,163,2.0
-229,15,-1.0
-183,193,2.0
-69,241,2.0
-12,17,-1.0
-15,14,-1.0
118,194,1.0
12,25,1.0
-43,22,1.0
21,15,1.0
-64,256,-1.0
18,20,-1.0
0,0,1.0
66,260,2.0
107,240,2.0
17,21,-1.0
27,203,1.0
-230,11,-1.0
191,168,-1.0
-6,26,-1.0
-21,24,-1.0
229,35,-1.0
25,113,-1.0
221,113,-1.0
200,162,2.0
-230,69,-1.0
189,180,-1.0
-29,258,-1.0
-227,52,-1.0
148,230,-1.0
-20,267,2.0
0,115,-1.0
-4,22,1.0
-1,29,-1.0
206,160,2.0
140,231,-1.0
-131,7,-1.0
-1,26,1.0
-12,78,-1.0
-225,54,-1.0
-7,38,1.0
152,217,-1.0
11,20,1.0
125,243,2.0
239,102,-1.0
206,158,-1.0
4,25,-1.0
175,205,2.0
132,25,-1.0
-228,7,-1.0
2,21,1.0
-119,248,-1.0
239,57,2.0
9,275,2.0
-228,39,-1.0
-10,263,-1.0
-212,148,-1.0
-227,74,-1.0
9,34,1.0
147,216,2.0
196,191,2.0
7,23,1.0
125,130,-1.0
-175,223,2.0
190,188,-1.0
176,196,-1.0
-107,39,-1.0
-115,238,-1.0
-4,17,1.0
243,32,-1.0
-123,194,-1.0
34,29,-1.0
-229,50,2.0
13,22,1.0
-183,178,-1.0
-9,11,-1.0
0,0,1.0
-237,41,-1.0
107,234,-1.0
-4,5,1.0
0,3,1.0
-1,4,-1.0
0,0,-1.0
11,263,-1.0
6,4,1.0
81,236,2.0
-2,-6,1.0
0,51,1.0
154,206,2.0
-5,3,-1.0
-96,152,-1.0
-55,13,1.0
-1,38,-1.0
-4,38,-1.0
178,183,-1.0
143,-4,-1.0
-11,6,-1.0
5,4,1.0
-239,34,-1.0
-5,8,1.0
228,96,-1.0
115,16,1.0
-152,204,-1.0
-124,227,2.0
126,225,-1.0
-9,13,1.0
129,224,-1.0
-146,210,2.0
-150,215,-1.0
1,15,1.0
12,20,1.0
1,-6,-1.0
-6,-2,1.0
152,234,-1.0
-5,14,1.0
-238,29,-1.0
-5,8,-1.0
0,0,1.0
-78,242,2.0
-6,-1,1.0
-102,232,2.0
-6,5,1.0
-33,43,-1.0
-89,230,-1.0
118,230,-1.0
85,31,1.0
32,45,-1.0
-134,222,-1.0
16,46,-1.0
-145,201,2.0
100,152,1.0
61,58,-1.0
-158,192,-1.0
228,31,2.0
142,222,2.0
4,245,-1.0
-11,11,1.0
9,153,-1.0
16,243,-1.0
11,8,-1.0
219,108,-1.0
238,4,-1.0
-17,63,1.0
-141,211,2.0
27,13,1.0
-28,0,-1.0
-1,11,1.0
64,56,-1.0
-34,82,-1.0
-141,200,-1.0
233,35,-1.0
62,78,-1.0
-96,21,-1.0
-141,215,-1.0
-116,215,-1.0
69,46,1.0
132,239,2.0
-94,235,2.0
150,-5,-1.0
-194,155,-1.0
0,57,-1.0
-98,-1,1.0
-21,5,-1.0
-93,235,-1.0
2,6,1.0
97,34,-1.0
-113,222,2.0
235,-23,-1.0
0,0,1.0
-222,-2,2.0
-151,158,-1.0
-138,203,2.0
-6,57,1.0
-31,155,1.0
1,17,1.0
-162,202,-1.0
16,52,-1.0
-10,17,-1.0
-1,11,1.0
-185,31,-1.0
10,16,1.0
232,73,-1.0
-15,0,-1.0
-11,17,-1.0
165,196,-1.0
-18,63,1.0
-230,23,-1.0
-59,259,2.0
-7,157,-1.0
108,239,-1.0
-56,253,-1.0
-15,5,1.0
-232,95,2.0
20,274,-1.0
-124,220,2.0
12,74,-1.0
-10,10,1.0
-4,15,1.0
124,233,2.0
-6,20,-1.0
-27,4,-1.0
202,148,-1.0
20,189,-1.0
-162,199,-1.0
-227,110,-1.0
-165,210,2.0
-7,76,-1.0
-194,199,-1.0
-66,257,2.0
196,159,2.0
-7,18,-1.0
0,0,1.0
28,21,-1.0
-45,253,2.0
98,202,-1.0
-131,223,-1.0
170,63,-1.0
195,157,-1.0
203,151,-1.0
15,13,1.0
-37,21,1.0
-50,263,-1.0
119,38,-1.0
-113,270,2.0
-20,174,1.0
-39,27,-1.0
0,0,-1.0
232,69,-1.0
-164,57,-1.0
116,230,-1.0
212,121,-1.0
-33,16,-1.0
-31,17,-1.0
-1,10,1.0
223,81,-1.0
119,230,-1.0
11,6,-1.0
-27,18,-1.0
121,236,2.0
190,176,-1.0
-9,20,1.0
-208,9,1.0
-23,23,-1.0
234,50,-1.0
-31,67,-1.0
-159,299,-1.0
145,130,-1.0
148,200,-1.0
-13,28,-1.0
-98,155,1.0
23,25,-1.0
0,20,1.0
178,178,2.0
-238,16,2.0
22,13,-1.0
0,0,1.0
-121,237,2.0
2,65,-1.0
88,241,2.0
-25,29,1.0
16,12,1.0
-18,65,-1.0
110,25,1.0
27,211,-1.0
29,191,-1.0
158,206,-1.0
-157,264,-1.0
-36,29,1.0
59,16,-1.0
212,164,2.0
-17,31,-1.0
-141,229,2.0
-157,250,-1.0
-212,164,-1.0
0,11,1.0
-9,104,-1.0
191,173,2.0
2,47,1.0
-4,36,1.0
233,32,-1.0
91,257,-1.0
234,71,-1.0
31,26,-1.0
20,273,2.0
-227,32,2.0
-5,77,1.0
229,108,-1.0
183,63,-1.0
54,121,1.0
-169,218,-1.0
-23,-2,1.0
65,132,1.0
48,87,-1.0
1,95,-1.0
-173,209,-1.0
-25,52,1.0
20,37,1.0
-25,50,-1.0
-71,12,-1.0
234,46,-1.0
232,55,-1.0
-180,200,-1.0
22,32,-1.0
16,51,1.0
219,131,-1.0
61,140,1.0
-228,153,-1.0
44,137,-1.0
-75,62,-1.0
232,20,2.0
-62,9,1.0
190,169,2.0
-232,136,2.0
235,27,-1.0
-206,155,2.0
13,3,1.0
-233,8,-1.0
-229,16,-1.0
33,9,1.0
165,203,-1.0
112,248,-1.0
-2,6,1.0
180,199,-1.0
1,127,1.0
7,66,1.0
34,274,-1.0
-186,201,2.0
-7,-1,1.0
-24,29,-1.0
75,127,-1.0
-5,3,1.0
-158,227,2.0
-248,53,-1.0
0,0,1.0
-72,246,-1.0
-53,-6,1.0
-146,242,-1.0
36,9,-1.0
102,36,1.0
26,80,1.0
87,245,-1.0
12,42,-1.0
-125,240,-1.0
-145,129,-1.0
-26,-11,-1.0
-20,3,1.0
-175,192,-1.0
-9,171,-1.0
225,153,2.0
-179,192,-1.0
-76,269,-1.0
-219,150,-1.0
29,166,-1.0
-20,0,1.0
203,167,2.0
11,92,1.0
105,260,-1.0
-11,10,1.0
0,28,1.0
-132,231,2.0
-143,217,2.0
4,28,-1.0
12,17,-1.0
225,32,-1.0
15,13,1.0
-22,60,-1.0
-10,16,1.0
15,17,1.0
-17,7,-1.0
2,29,-1.0
-80,241,-1.0
0,0,1.0
-212,122,-1.0
-20,100,-1.0
107,248,-1.0
11,39,-1.0
-21,79,1.0
2,20,1.0
5,71,1.0
13,26,-1.0
-17,272,2.0
5,71,-1.0
0,0,1.0
-21,138,-1.0
-56,251,2.0
1,29,-1.0
26,275,-1.0
27,23,-1.0
65,264,-1.0
10,101,-1.0
93,27,-1.0
1,21,1.0
-141,223,2.0
4,17,1.0
-26,102,-1.0
-11,97,-1.0
0,12,1.0
-11,34,-1.0
-12,10,-1.0
238,64,-1.0
-136,222,2.0
129,220,-1.0
127,220,-1.0
-217,137,2.0
-203,154,2.0
-186,169,2.0
-21,6,1.0
120,227,-1.0
-21,262,-1.0
45,27,1.0
113,18,-1.0
-129,242,2.0
32,144,-1.0
-44,88,-1.0
0,0,1.0
-56,269,-1.0
-232,37,2.0
-243,92,2.0
-4,533,-1.0
7,22,-1.0
22,13,1.0
-6,28,1.0
-2,27,-1.0
234,115,2.0
-229,-6,-1.0
98,57,1.0
96,239,-1.0
-26,22,-1.0
-21,52,1.0
61,50,-1.0
0,0,1.0
17,50,1.0
-135,79,-1.0
-59,257,-1.0
-10,125,1.0
-22,267,-1.0
229,42,-1.0
18,12,1.0
-165,180,2.0
-21,146,-1.0
-10,20,-1.0
-4,1,1.0
26,-2,1.0
26,22,-1.0
-108,240,-1.0
9,13,1.0
-1,251,-1.0
142,210,2.0
-18,48,1.0
-181,167,2.0
-230,8,-1.0
0,0,1.0
-222,89,-1.0
0,0,1.0
142,45,-1.0
127,229,-1.0
2,247,-1.0
20,29,-1.0
-5,-2,1.0
40,116,1.0
10,1,-1.0
-126,210,-1.0
12,32,-1.0
45,24,1.0
-60,14,-1.0
229,6,-1.0
-10,-6,1.0
1,27,1.0
71,248,-1.0
-74,256,-1.0
199,172,-1.0
9,45,-1.0
99,231,-1.0
6,19,1.0
-107,232,-1.0
-18,113,1.0
-23,248,-1.0
31,87,1.0
-50,71,-1.0
-2,245,2.0
-49,24,-1.0
7,11,1.0
-2,-1,1.0
147,225,2.0
181,200,2.0
-26,30,-1.0
134,174,1.0
-6,82,-1.0
15,21,1.0
-175,203,-1.0
-17,57,-1.0
22,26,-1.0
234,37,2.0
-134,224,-1.0
-32,24,-1.0
-168,214,-1.0
5,34,1.0
-151,214,2.0
-7,37,-1.0
-2,66,-1.0
233,8,-1.0
-26,37,-1.0
4,32,1.0
-25,34,-1.0
-234,-7,-1.0
29,284,-1.0
168,226,2.0
53,256,-1.0
-235,19,-1.0
1,61,1.0
232,58,2.0
-33,79,1.0
108,252,-1.0
1,13,1.0
206,159,-1.0
-98,77,-1.0
26,29,1.0
-33,27,1.0
1,72,1.0
33,62,1.0
227,29,-1.0
233,61,2.0
9,62,-1.0
29,27,1.0
82,281,2.0
-232,37,-1.0
40,28,-1.0
18,36,-1.0
0,0,-1.0
-235,11,-1.0
1,11,-1.0
-178,207,-1.0
-16,76,1.0
-33,43,-1.0
-48,257,-1.0
-230,15,2.0
7,17,1.0
-38,63,1.0
-37,33,1.0
-37,55,-1.0
-136,230,2.0
-77,281,-1.0
-2,10,1.0
-163,217,-1.0
6,6,1.0
-6,50,-1.0
88,246,-1.0
2,106,-1.0
-48,11,-1.0
-143,260,-1.0
4,39,1.0
-240,37,2.0
51,260,-1.0
-56,38,-1.0
-20,25,1.0
1,37,1.0
135,223,-1.0
9,16,1.0
-227,26,2.0
239,67,-1.0
-115,243,-1.0
27,268,-1.0
-225,18,-1.0
-6,11,1.0
-53,52,-1.0
-36,42,1.0
132,243,2.0
-202,164,-1.0
-208,158,-1.0
148,221,-1.0
40,16,-1.0
-227,-17,2.0
59,66,1.0
108,231,2.0
15,4,1.0
-26,6,-1.0
235,-13,-1.0
44,30,1.0
7,67,1.0
-13,19,-1.0
-28,6,-1.0
-5,48,-1.0
-88,231,2.0
-99,232,-1.0
-11,6,1.0
-1,6,1.0
-42,50,-1.0
-6,10,1.0
0,-8,-1.0
10,-2,1.0
-53,245,-1.0
-23,243,2.0
7,0,-1.0
-228,-10,-1.0
91,-5,-1.0
36,9,1.0
10,250,-1.0
2,9,1.0
0,-2,1.0
232,5,-1.0
-227,-7,2.0
7,37,1.0
-10,1,1.0
74,36,-1.0
-91,235,2.0
-20,1,-1.0
-140,205,-1.0
-228,0,-1.0
-74,231,-1.0
87,68,-1.0
-103,473,-1.0
229,36,-1.0
0,0,1.0
34,55,1.0
212,25,1.0
104,230,-1.0
102,18,-1.0
98,242,-1.0
-180,175,-1.0
-12,11,1.0
-158,197,2.0
-2,0,1.0
-120,237,2.0
0,1,1.0
12,13,-1.0
10,13,1.0
-21,65,-1.0
9,10,1.0
-238,16,-1.0
185,165,-1.0
-232,49,-1.0
-25,178,1.0
56,94,-1.0
21,47,-1.0
-75,139,1.0
-58,183,1.0
-12,7,1.0
223,46,-1.0
54,86,1.0
233,1,-1.0
-71,76,-1.0
-15,86,-1.0
-184,175,2.0
5,268,-1.0
-64,123,1.0
136,210,-1.0
92,277,-1.0
15,126,1.0
-234,102,-1.0
-124,225,2.0
-53,245,-1.0
110,225,-1.0
-224,22,-1.0
116,225,-1.0
234,-4,2.0
-92,85,1.0
28,34,1.0
-2,90,1.0
33,98,1.0
25,32,-1.0
-109,230,-1.0
70,58,1.0
-4,253,-1.0
-125,145,1.0
-161,190,-1.0
-165,183,-1.0
32,251,-1.0
7,4,1.0
5,187,-1.0
-233,15,-1.0
83,232,-1.0
21,41,-1.0
0,0,1.0
-225,-2,-1.0
-10,5,-1.0
26,34,-1.0
-96,237,-1.0
-18,10,1.0
13,17,1.0
132,240,-1.0
53,87,-1.0
7,147,-1.0
130,141,-1.0
49,72,-1.0
127,27,1.0
23,71,1.0
-40,46,-1.0
157,188,-1.0
-92,75,-1.0
229,75,-1.0
-76,240,-1.0
-13,55,1.0
15,1,-1.0
-4,27,-1.0
6,55,-1.0
-119,226,-1.0
18,75,1.0
118,226,-1.0
93,242,-1.0
-69,111,1.0
165,185,2.0
-94,155,1.0
154,207,-1.0
147,216,-1.0
-168,200,2.0
-40,278,-1.0
-16,4,1.0
228,44,-1.0
184,180,-1.0
16,23,1.0
224,36,-1.0
1,60,-1.0
0,0,-1.0
20,25,-1.0
-81,126,-1.0
13,17,1.0
125,222,2.0
114,39,1.0
-4,92,-1.0
15,8,-1.0
-229,36,2.0
-60,147,1.0
131,226,2.0
-199,6,-1.0
-25,16,1.0
189,167,2.0
156,252,2.0
-207,8,-1.0
69,248,-1.0
-59,73,-1.0
-238,10,2.0
105,157,-1.0
28,21,-1.0
-23,63,-1.0
-2,15,-1.0
-69,64,1.0
6,4,1.0
104,239,2.0
94,248,-1.0
-17,6,1.0
12,17,-1.0
165,191,-1.0
107,232,-1.0
71,58,-1.0
-223,27,-1.0
40,253,2.0
-118,228,-1.0
-227,10,2.0
2,2,1.0
-16,8,1.0
-88,252,-1.0
-49,99,1.0
-9,6,1.0
-58,259,-1.0
-26,258,2.0
-230,34,-1.0
-36,52,-1.0
-40,118,-1.0
162,193,2.0
181,357,-1.0
-150,220,-1.0
123,239,-1.0
-16,13,-1.0
-173,191,-1.0
-12,83,1.0
112,233,2.0
0,8,-1.0
-131,258,2.0
4,0,1.0
184,179,-1.0
1,13,1.0
185,178,-1.0
229,57,-1.0
-184,176,-1.0
179,185,-1.0
9,265,-1.0
82,284,-1.0
-137,210,-1.0
103,251,2.0
-228,37,-1.0
124,216,2.0
78,232,-1.0
2,3,1.0
54,84,-1.0
50,59,-1.0
92,245,2.0
158,194,-1.0
235,4,2.0
-224,5,-1.0
108,230,-1.0
25,5,1.0
-18,1,1.0
53,99,1.0
119,3,-1.0
0,0,1.0
36,83,1.0
-2,4,1.0
2,-5,-1.0
192,171,2.0
105,143,-1.0
100,3,1.0
235,-29,-1.0
93,8,1.0
125,241,-1.0
6,3,-1.0
56,113,1.0
21,80,-1.0
-1,-5,1.0
129,215,-1.0
225,1,-1.0
232,1,-1.0
-100,220,-1.0
-7,4,1.0
-2,4,1.0
153,126,-1.0
-45,56,1.0
-12,250,-1.0
6,68,-1.0
86,237,-1.0
-225,79,-1.0
-7,3,1.0
27,9,1.0
102,226,-1.0
197,141,2.0
135,214,-1.0
-146,200,-1.0
114,229,2.0
113,231,-1.0
1,32,1.0
1,245,2.0
-45,243,-1.0
66,105,-1.0
-4,248,-1.0
31,35,-1.0
1,5,1.0
53,104,-1.0
-87,64,-1.0
-130,171,1.0
54,34,1.0
-25,262,-1.0
-25,245,2.0
-16,11,-1.0
93,148,-1.0
103,239,-1.0
10,9,-1.0
-87,237,-1.0
5,252,-1.0
4,1,1.0
-227,-10,-1.0
33,34,-1.0
-66,46,1.0
-228,113,-1.0
121,222,2.0
-20,21,-1.0
1,67,1.0
-1,1,1.0
28,227,1.0
229,64,2.0
-167,177,2.0
-97,229,2.0
-26,56,-1.0
-127,220,2.0
65,58,1.0
-100,232,2.0
2,84,-1.0
0,0,-1.0
-1,9,1.0
59,120,-1.0
-224,50,-1.0
-6,13,1.0
-232,11,2.0
-6,123,-1.0
109,228,2.0
-17,2,-1.0
-109,238,-1.0
65,188,1.0
-156,206,2.0
-154,206,2.0
-82,242,-1.0
0,0,1.0
224,92,2.0
1,0,1.0
-6,4,1.0
16,96,-1.0
15,21,-1.0
-207,33,-1.0
-118,160,-1.0
-172,157,-1.0
-178,23,1.0
85,94,-1.0
13,7,-1.0
-5,125,1.0
20,254,-1.0
-157,202,-1.0
16,1,1.0
-147,209,-1.0
-25,42,-1.0
-4,2,1.0
-6,5,1.0
-59,16,-1.0
-5,20,1.0
-12,94,-1.0
0,0,-1.0
89,265,2.0
12,17,-1.0
99,232,2.0
-5,2,1.0
130,252,-1.0
18,64,-1.0
22,27,-1.0
1,23,-1.0
-235,96,-1.0
0,0,1.0
2,0,1.0
229,12,-1.0
10,10,1.0
-91,142,1.0
227,11,-1.0
-9,11,1.0
16,5,1.0
75,47,1.0
-6,70,-1.0
131,220,2.0
11,277,2.0
163,195,-1.0
-22,8,-1.0
-6,74,1.0
-121,232,-1.0
92,237,2.0
112,231,-1.0
222,107,2.0
6,6,1.0
-229,52,-1.0
4,105,1.0
-59,258,2.0
161,196,2.0
-36,262,-1.0
229,76,2.0
-2,4,1.0
151,207,-1.0
-6,18,1.0
-228,21,2.0
-27,270,-1.0
18,21,-1.0
11,16,-1.0
-232,29,2.0
25,10,-1.0
0,160,1.0
-1,79,1.0
15,178,-1.0
-6,48,-1.0
-58,95,1.0
-174,209,-1.0
-165,193,-1.0
11,8,-1.0
165,196,-1.0
0,5,-1.0
-12,-6,1.0
-21,64,1.0
-12,40,-1.0
4,258,-1.0
-228,-7,-1.0
232,34,2.0
-152,192,-1.0
0,0,1.0
6,6,1.0
58,58,1.0
93,156,-1.0
-10,5,-1.0
-229,-1,2.0
75,156,-1.0
0,4,1.0
-23,35,-1.0
-7,-1,1.0
-113,229,-1.0
-60,241,-1.0
-27,36,-1.0
-13,17,-1.0
-151,147,1.0
-11,9,1.0
136,216,2.0
-25,13,1.0
-148,203,2.0
-126,219,2.0
-69,84,-1.0
-5,5,1.0
22,26,-1.0
-232,73,-1.0
-123,-20,-1.0
13,11,1.0
-70,51,-1.0
44,10,-1.0
-21,31,-1.0
16,-1,1.0
134,221,2.0
173,187,2.0
202,158,-1.0
