x,y,m
-49,162,-1.0
-97,125,-1.0
50,34,1.0
109,231,-1.0
-202,164,-1.0
-9,16,-1.0
-54,191,1.0
-16,25,1.0
29,174,-1.0
89,244,-1.0
-55,53,1.0
-115,138,-1.0
9,18,1.0
18,7,-1.0
80,211,-1.0
-29,36,-1.0
31,10,-1.0
13,22,-1.0
-189,189,-1.0
-88,151,1.0
-10,16,-1.0
0,0,1.0
-2,20,-1.0
23,31,-1.0
6,10,1.0
-105,231,-1.0
-37,270,-1.0
206,146,-1.0
-164,211,-1.0
-9,6,1.0
145,215,2.0
147,217,-1.0
-141,217,-1.0
-55,110,1.0
9,51,1.0
7,8,1.0
-33,260,-1.0
6,8,-1.0
-176,176,-1.0
12,153,1.0
-83,158,-1.0
-96,227,-1.0
-22,120,-1.0
-27,3,1.0
99,126,1.0
21,13,-1.0
1,272,2.0
4,29,1.0
-225,62,-1.0
146,216,2.0
-179,174,2.0
-191,152,-1.0
-17,17,-1.0
-51,37,-1.0
126,205,2.0
-98,230,-1.0
-232,57,-1.0
-10,29,1.0
-36,14,-1.0
21,6,-1.0
-2,245,2.0
21,17,1.0
-224,-12,2.0
5,257,2.0
-222,38,-1.0
148,201,-1.0
186,198,-1.0
191,48,-1.0
4,59,-1.0
-44,248,2.0
1,37,-1.0
0,31,1.0
235,74,-1.0
-81,272,2.0
234,16,-1.0
16,17,1.0
-21,45,-1.0
9,250,2.0
174,194,-1.0
4,52,1.0
-22,19,-1.0
0,0,1.0
94,248,-1.0
-29,19,-1.0
22,77,-1.0
-152,220,-1.0
-37,13,1.0
31,46,-1.0
-15,52,-1.0
-78,243,-1.0
-39,51,1.0
-184,177,-1.0
43,248,-1.0
43,247,2.0
-214,126,-1.0
-23,11,1.0
-36,37,-1.0
2,150,-1.0
15,22,-1.0
0,0,-1.0
28,14,1.0
-22,51,-1.0
-87,145,-1.0
28,29,1.0
-43,14,-1.0
176,192,-1.0
169,214,2.0
-15,88,1.0
-11,13,1.0
-42,248,-1.0
132,219,-1.0
12,31,1.0
-18,27,-1.0
-170,176,-1.0
0,0,1.0
6,22,1.0
5,6,1.0
44,9,-1.0
0,0,1.0
22,72,-1.0
0,0,-1.0
0,0,-1.0
6,34,-1.0
-91,25,1.0
140,227,-1.0
-167,218,-1.0
11,12,1.0
27,7,-1.0
16,13,1.0
27,20,1.0
20,13,1.0
-44,193,-1.0
-23,1,-1.0
0,0,1.0
12,13,1.0
22,4,1.0
1,47,-1.0
178,205,2.0
20,21,-1.0
-142,222,-1.0
-185,197,2.0
-1,41,1.0
234,-15,-1.0
-43,102,-1.0
-197,186,2.0
42,57,-1.0
0,0,-1.0
0,0,-1.0
-230,18,-1.0
105,561,-1.0
-26,50,1.0
-2,47,1.0
-5,17,1.0
-1,55,1.0
-17,17,-1.0
23,12,1.0
233,22,-1.0
9,64,-1.0
32,36,-1.0
0,0,-1.0
1,13,1.0
-32,25,-1.0
195,163,-1.0
-159,233,2.0
-119,159,-1.0
47,253,-1.0
-88,116,-1.0
-23,13,1.0
4,259,2.0
147,228,2.0
5,7,1.0
-130,251,-1.0
-94,248,-1.0
-230,47,2.0
-26,278,-1.0
147,216,-1.0
157,210,-1.0
-173,231,2.0
123,225,2.0
75,254,2.0
138,247,-1.0
-112,189,-1.0
-12,126,-1.0
61,21,-1.0
17,53,-1.0
240,23,2.0
123,226,-1.0
-137,252,-1.0
-18,143,1.0
-12,17,1.0
229,71,2.0
7,39,1.0
-45,13,-1.0
-169,201,2.0
15,29,1.0
21,17,1.0
28,169,-1.0
-55,109,-1.0
-172,184,-1.0
-88,11,-1.0
-53,268,2.0
-18,33,1.0
89,49,1.0
29,37,1.0
-12,17,1.0
74,158,-1.0
-11,123,-1.0
-67,260,2.0
233,60,-1.0
0,48,1.0
-16,6,1.0
17,20,1.0
18,132,-1.0
23,28,1.0
98,237,-1.0
34,109,-1.0
-140,243,-1.0
23,2,1.0
230,26,2.0
-143,44,-1.0
-55,159,-1.0
-50,369,-1.0
2,26,1.0
6,68,-1.0
-54,72,-1.0
1,19,1.0
-25,34,1.0
-10,25,1.0
192,177,2.0
-233,5,-1.0
13,43,1.0
5,35,1.0
-9,32,1.0
-20,29,1.0
118,237,-1.0
12,80,-1.0
-102,246,2.0
-227,51,2.0
-54,250,-1.0
2,31,1.0
141,239,-1.0
0,0,-1.0
140,237,-1.0
-11,250,-1.0
23,266,-1.0
-43,9,1.0
4,13,1.0
34,105,-1.0
43,111,-1.0
-228,67,-1.0
-108,253,-1.0
-179,183,2.0
38,32,-1.0
100,245,2.0
125,245,-1.0
-89,88,-1.0
170,211,-1.0
-12,271,-1.0
-28,3,1.0
-210,137,2.0
12,61,-1.0
-170,0,-1.0
0,25,1.0
124,246,-1.0
13,43,-1.0
0,0,-1.0
0,0,1.0
-20,142,1.0
94,143,1.0
-224,126,-1.0
26,266,-1.0
11,98,1.0
40,4,1.0
-47,136,-1.0
85,244,-1.0
21,5,-1.0
-1,6,-1.0
18,-7,1.0
-185,175,2.0
-114,218,-1.0
-4,2,1.0
-132,221,-1.0
45,20,-1.0
150,205,-1.0
42,15,1.0
-11,117,1.0
88,164,1.0
92,230,-1.0
15,22,-1.0
71,70,1.0
1,256,-1.0
-145,13,-1.0
-20,10,-1.0
0,0,1.0
-1,38,1.0
113,-1,-1.0
-28,278,-1.0
21,11,-1.0
135,227,-1.0
16,20,1.0
-110,257,-1.0
-230,7,-1.0
223,-4,-1.0
-6,106,1.0
21,37,-1.0
-17,13,-1.0
-6,32,1.0
11,49,-1.0
72,153,1.0
-183,191,2.0
-4,262,2.0
100,79,-1.0
-36,88,1.0
141,216,-1.0
-104,241,-1.0
-77,4,-1.0
113,21,-1.0
188,194,2.0
0,45,-1.0
-157,215,2.0
27,75,-1.0
-121,231,2.0
-53,262,2.0
-16,84,-1.0
-54,34,1.0
-93,276,-1.0
-13,52,-1.0
16,69,1.0
-109,262,2.0
22,95,-1.0
9,36,1.0
26,68,-1.0
-16,37,-1.0
-20,25,1.0
229,10,-1.0
129,234,-1.0
18,50,-1.0
194,192,2.0
5,50,1.0
-17,55,1.0
-29,253,-1.0
23,48,1.0
206,163,-1.0
22,30,-1.0
120,155,1.0
9,56,-1.0
-184,171,-1.0
-141,230,-1.0
7,32,1.0
11,40,-1.0
15,52,1.0
27,36,-1.0
26,58,1.0
-5,47,1.0
-15,12,1.0
-12,13,1.0
-29,26,-1.0
18,201,-1.0
-32,5,-1.0
0,0,1.0
-23,22,1.0
-9,31,1.0
229,0,-1.0
179,194,2.0
1,17,1.0
132,211,-1.0
12,13,1.0
34,128,1.0
42,39,-1.0
0,0,1.0
26,-8,1.0
-136,231,-1.0
203,39,1.0
157,-10,1.0
165,181,-1.0
-162,233,-1.0
-87,31,-1.0
13,32,-1.0
234,13,2.0
-93,39,1.0
25,158,-1.0
-66,50,1.0
174,209,2.0
-103,258,2.0
-36,2,1.0
-39,23,1.0
10,15,1.0
-26,65,-1.0
12,12,1.0
-29,47,1.0
67,127,1.0
-39,31,1.0
233,-10,-1.0
0,0,1.0
206,138,2.0
-12,32,1.0
-9,34,1.0
-123,251,-1.0
96,15,-1.0
176,189,2.0
-12,55,1.0
238,6,2.0
188,195,2.0
-23,-8,1.0
87,236,-1.0
-17,9,1.0
-185,106,1.0
174,203,-1.0
-10,14,-1.0
23,15,1.0
-20,6,1.0
32,35,-1.0
26,29,1.0
-7,9,1.0
-16,30,1.0
48,274,2.0
232,29,-1.0
141,219,2.0
-151,211,-1.0
-98,666,-1.0
34,21,1.0
109,-11,-1.0
-42,260,-1.0
157,220,-1.0
77,19,-1.0
31,284,-1.0
-80,263,2.0
27,30,-1.0
-22,25,1.0
-130,29,-1.0
-231,6,2.0
42,67,-1.0
-11,27,1.0
-138,0,-1.0
213,544,-1.0
17,14,1.0
39,13,1.0
56,24,-1.0
15,24,-1.0
36,10,1.0
-11,25,-1.0
-184,178,2.0
-61,138,1.0
-120,231,2.0
-131,219,-1.0
40,80,-1.0
-9,6,1.0
-9,-4,1.0
89,104,1.0
37,48,-1.0
0,263,2.0
34,255,-1.0
190,188,-1.0
9,32,-1.0
4,27,-1.0
0,0,1.0
-11,126,1.0
-21,9,-1.0
22,11,1.0
237,14,-1.0
31,263,2.0
12,11,1.0
-83,240,-1.0
246,75,-1.0
-9,-8,1.0
-25,8,1.0
87,151,-1.0
108,130,-1.0
27,13,1.0
4,-1,1.0
-31,10,1.0
-153,197,-1.0
164,211,2.0
-7,9,-1.0
-179,178,-1.0
-172,177,-1.0
-157,193,2.0
32,272,-1.0
2,22,-1.0
86,250,2.0
2,-1,-1.0
-33,4,1.0
38,80,1.0
-23,252,-1.0
-81,232,-1.0
-32,257,-1.0
-223,2,-1.0
-7,5,1.0
154,188,2.0
-22,263,-1.0
-161,236,-1.0
-32,32,-1.0
-238,-4,2.0
4,1,1.0
11,18,1.0
-71,86,1.0
-11,15,1.0
5,275,2.0
201,-6,1.0
-237,16,2.0
-29,73,1.0
64,259,2.0
47,111,1.0
153,237,2.0
224,-5,-1.0
-83,262,-1.0
-40,97,-1.0
-23,5,1.0
-4,12,1.0
-7,11,-1.0
-12,42,-1.0
-1,31,-1.0
-12,47,1.0
6,90,-1.0
0,11,1.0
-2,4,1.0
-2,11,1.0
-31,205,-1.0
-64,246,-1.0
-66,58,1.0
195,162,2.0
-6,18,1.0
222,33,2.0
-26,8,-1.0
-4,25,1.0
-16,0,1.0
12,22,1.0
-26,33,1.0
-78,1,-1.0
43,91,1.0
108,55,-1.0
-33,264,-1.0
87,164,-1.0
-39,13,-1.0
0,0,1.0
-39,120,-1.0
124,79,-1.0
-217,168,-1.0
26,31,1.0
129,238,-1.0
-29,48,-1.0
-65,148,-1.0
0,0,-1.0
47,253,-1.0
-239,1,2.0
235,22,2.0
-4,97,-1.0
-25,20,1.0
-240,1,-1.0
44,262,-1.0
-202,163,-1.0
-56,206,-1.0
-43,36,-1.0
-81,239,-1.0
-114,236,-1.0
-233,111,-1.0
-178,189,-1.0
-55,34,-1.0
0,0,1.0
43,170,-1.0
121,220,2.0
-189,179,2.0
-240,7,-1.0
45,252,-1.0
37,26,-1.0
31,251,-1.0
48,251,-1.0
-9,38,-1.0
-160,157,-1.0
27,36,1.0
-11,8,1.0
42,33,-1.0
29,18,1.0
96,239,-1.0
-163,228,2.0
-18,263,-1.0
36,42,1.0
28,13,1.0
-7,33,1.0
-2,262,-1.0
28,1,1.0
151,194,2.0
36,27,1.0
-161,189,-1.0
45,103,-1.0
141,226,2.0
170,215,2.0
-147,201,-1.0
-86,11,1.0
-21,27,-1.0
0,0,1.0
-181,189,-1.0
-39,19,-1.0
-212,113,-1.0
-176,179,2.0
-7,29,-1.0
-15,279,-1.0
162,21,-1.0
-21,-2,1.0
-163,185,-1.0
147,172,1.0
5,66,1.0
-132,209,2.0
-170,213,-1.0
0,0,1.0
49,67,-1.0
-33,248,-1.0
13,251,-1.0
-229,42,2.0
-45,56,1.0
-77,237,-1.0
33,30,-1.0
0,0,1.0
38,11,-1.0
-25,40,-1.0
237,3,2.0
175,210,-1.0
-93,276,-1.0
43,4,-1.0
-70,78,-1.0
-228,8,2.0
-10,37,1.0
-11,200,1.0
-158,216,-1.0
17,21,1.0
-121,221,-1.0
-150,195,-1.0
-100,-17,-1.0
-190,-7,-1.0
-12,14,1.0
-10,13,1.0
-21,24,-1.0
-119,143,-1.0
164,198,2.0
148,216,-1.0
-107,14,-1.0
-4,10,1.0
-124,241,2.0
-172,198,-1.0
195,190,2.0
143,214,2.0
-85,232,-1.0
-184,184,-1.0
-11,26,-1.0
0,0,1.0
-33,78,1.0
9,35,-1.0
140,458,-1.0
-241,17,2.0
6,10,1.0
24,289,-1.0
5,257,-1.0
-1,17,1.0
207,174,2.0
4,13,1.0
-154,200,-1.0
-146,14,-1.0
5,11,1.0
156,210,-1.0
12,9,1.0
7,261,-1.0
0,21,1.0
-55,111,-1.0
-17,13,1.0
229,45,-1.0
238,8,-1.0
-20,31,-1.0
2,26,1.0
129,103,-1.0
-186,173,-1.0
110,124,-1.0
25,266,-1.0
39,165,-1.0
0,0,1.0
118,256,-1.0
-45,41,-1.0
121,236,-1.0
-1,52,-1.0
-9,29,1.0
9,15,1.0
-199,186,2.0
-188,199,2.0
-11,23,1.0
-40,107,-1.0
0,0,1.0
4,21,1.0
-143,137,1.0
-175,214,-1.0
0,17,1.0
130,230,-1.0
-42,277,-1.0
2,11,1.0
-16,21,-1.0
9,28,1.0
-15,39,-1.0
-164,204,-1.0
-173,196,2.0
-10,17,1.0
-2,38,1.0
-5,31,1.0
103,28,-1.0
4,13,1.0
-22,47,-1.0
-81,81,-1.0
-37,55,1.0
-238,28,-1.0
-229,0,2.0
-65,128,1.0
37,126,1.0
-44,33,-1.0
-20,47,1.0
-2,4,1.0
98,120,1.0
-4,38,1.0
5,47,-1.0
55,60,-1.0
-25,52,-1.0
-60,274,2.0
-170,189,-1.0
109,238,-1.0
12,29,-1.0
0,0,1.0
-196,175,-1.0
4,23,1.0
9,17,1.0
9,15,1.0
-140,211,-1.0
-195,153,-1.0
118,214,-1.0
1,12,1.0
21,23,-1.0
-191,163,-1.0
194,169,-1.0
48,85,-1.0
153,205,-1.0
-20,106,1.0
-173,196,-1.0
-185,189,-1.0
148,-5,1.0
-15,8,1.0
229,57,2.0
-154,215,2.0
42,17,-1.0
11,12,1.0
-74,262,-1.0
21,12,1.0
-229,-15,-1.0
222,23,-1.0
-121,522,-1.0
-175,181,-1.0
87,146,-1.0
-23,0,-1.0
165,173,-1.0
94,241,2.0
-20,263,2.0
199,143,2.0
-103,78,-1.0
-11,95,-1.0
-203,147,2.0
4,7,1.0
-178,188,-1.0
-60,117,1.0
7,22,-1.0
-20,15,1.0
-107,1,1.0
-137,236,-1.0
216,132,-1.0
-4,13,1.0
188,184,-1.0
-15,17,-1.0
86,239,-1.0
-6,4,1.0
-6,5,1.0
-37,174,1.0
162,215,2.0
27,-4,-1.0
0,0,1.0
-125,45,-1.0
-16,5,1.0
237,82,-1.0
-166,195,2.0
-49,101,1.0
113,243,2.0
137,215,-1.0
-7,26,1.0
50,161,1.0
241,0,2.0
-48,98,1.0
78,234,2.0
218,143,2.0
-15,1,1.0
233,27,2.0
31,8,-1.0
0,0,-1.0
20,78,-1.0
-6,17,1.0
-16,-5,-1.0
-16,156,-1.0
-83,151,-1.0
1,135,-1.0
7,57,-1.0
32,74,-1.0
-124,227,-1.0
136,234,-1.0
167,205,-1.0
152,194,-1.0
-180,167,-1.0
29,20,-1.0
71,152,1.0
-27,20,1.0
74,141,1.0
21,22,1.0
-129,57,-1.0
-31,133,-1.0
-234,47,-1.0
20,7,1.0
232,85,-1.0
-4,73,-1.0
-83,248,-1.0
36,13,1.0
-67,109,-1.0
12,22,1.0
-88,243,-1.0
27,262,2.0
-15,36,-1.0
17,75,-1.0
-55,88,-1.0
-23,33,1.0
55,253,2.0
152,608,-1.0
232,38,-1.0
180,175,-1.0
28,121,1.0
-227,46,2.0
-194,210,2.0
104,29,1.0
93,246,-1.0
-225,74,-1.0
0,0,1.0
118,236,-1.0
-6,17,1.0
-4,36,1.0
16,32,1.0
-66,147,1.0
18,22,1.0
-211,144,-1.0
18,76,1.0
-181,190,-1.0
17,260,2.0
31,36,-1.0
47,258,-1.0
207,153,-1.0
-16,159,1.0
-6,21,1.0
118,244,-1.0
196,144,-1.0
141,92,1.0
-108,241,2.0
188,153,2.0
-143,53,1.0
-56,140,-1.0
12,21,-1.0
22,20,1.0
-99,155,-1.0
92,171,-1.0
12,30,-1.0
13,34,-1.0
55,110,1.0
66,252,-1.0
126,119,1.0
-40,253,-1.0
1,25,1.0
230,88,-1.0
92,162,-1.0
-136,34,-1.0
-135,211,2.0
-89,245,-1.0
6,27,1.0
4,11,-1.0
-167,187,2.0
15,6,1.0
-223,55,-1.0
10,8,1.0
7,10,1.0
7,51,-1.0
72,103,1.0
59,262,-1.0
-32,29,1.0
142,215,-1.0
6,67,1.0
124,240,-1.0
110,261,-1.0
-32,257,2.0
85,55,-1.0
2,22,-1.0
-125,34,1.0
169,182,-1.0
-83,239,2.0
-96,232,-1.0
-37,257,-1.0
23,25,1.0
-23,74,-1.0
16,12,-1.0
167,176,-1.0
27,12,-1.0
-178,201,2.0
31,10,1.0
12,-1,1.0
18,12,1.0
17,5,1.0
58,147,1.0
-145,231,-1.0
26,257,2.0
-28,38,1.0
13,34,1.0
-7,34,1.0
-185,179,-1.0
174,88,-1.0
-31,27,-1.0
78,243,-1.0
-180,180,2.0
4,226,1.0
20,11,-1.0
235,11,-1.0
23,11,-1.0
0,16,1.0
-62,38,-1.0
-23,12,1.0
130,214,-1.0
-134,53,-1.0
11,1,1.0
-225,-1,2.0
-233,49,-1.0
-20,20,-1.0
9,15,1.0
9,4,1.0
195,53,-1.0
-2,44,1.0
-156,217,2.0
232,8,-1.0
-20,10,1.0
10,1,-1.0
195,484,-1.0
-152,185,-1.0
232,16,2.0
26,48,1.0
60,125,1.0
-28,17,-1.0
158,205,-1.0
39,163,-1.0
-154,300,-1.0
-12,8,1.0
-196,161,2.0
-17,125,-1.0
174,179,-1.0
-83,232,-1.0
69,264,-1.0
188,188,2.0
-42,68,1.0
36,1,-1.0
39,-6,1.0
-173,493,-1.0
-85,241,2.0
23,15,-1.0
-7,10,-1.0
-227,42,2.0
-223,2,2.0
-17,298,2.0
230,4,2.0
232,69,-1.0
-167,199,2.0
58,68,-1.0
0,0,-1.0
34,13,-1.0
5,289,2.0
-134,215,-1.0
-49,124,-1.0
26,17,1.0
-16,4,1.0
25,17,-1.0
81,-13,-1.0
28,15,1.0
-74,106,-1.0
56,56,-1.0
18,20,-1.0
165,17,1.0
2,24,1.0
6,279,-1.0
164,203,-1.0
-87,74,-1.0
143,214,-1.0
-156,204,2.0
98,132,-1.0
91,241,2.0
-7,15,1.0
7,83,1.0
-148,209,-1.0
-148,222,-1.0
22,10,1.0
-227,17,-1.0
-34,17,-1.0
5,75,1.0
-172,182,2.0
22,9,-1.0
237,6,-1.0
15,4,1.0
-11,8,1.0
33,267,-1.0
22,29,-1.0
0,0,1.0
179,204,2.0
-75,273,2.0
-229,50,-1.0
234,57,-1.0
100,250,-1.0
-132,235,-1.0
71,6,-1.0
0,0,1.0
-6,9,1.0
232,3,-1.0
157,232,-1.0
-213,113,-1.0
123,247,-1.0
25,21,1.0
-51,115,-1.0
17,10,1.0
60,262,2.0
-16,61,-1.0
72,173,1.0
9,13,-1.0
-13,13,-1.0
138,214,-1.0
-156,194,2.0
-114,226,-1.0
124,216,-1.0
135,206,-1.0
28,26,-1.0
1,18,1.0
-22,26,1.0
16,16,-1.0
-67,252,2.0
119,221,-1.0
229,2,-1.0
229,53,-1.0
-17,16,1.0
-178,186,2.0
-17,-3,1.0
-1,8,1.0
-211,188,-1.0
49,207,-1.0
181,197,-1.0
233,-3,-1.0
1,81,-1.0
-185,202,-1.0
189,151,-1.0
-37,32,-1.0
-17,12,-1.0
-196,205,-1.0
99,151,1.0
-228,-11,2.0
103,141,1.0
9,16,-1.0
152,235,2.0
-207,149,-1.0
1,52,-1.0
120,233,2.0
61,248,2.0
-2,62,-1.0
-62,247,-1.0
20,10,1.0
-91,172,-1.0
123,27,-1.0
-241,0,2.0
-232,153,-1.0
102,152,1.0
-1,268,2.0
48,96,1.0
-17,17,-1.0
-189,15,-1.0
5,27,-1.0
167,232,-1.0
-4,2,-1.0
-234,54,-1.0
-13,60,-1.0
-66,273,-1.0
-6,252,-1.0
230,-26,-1.0
-80,48,-1.0
-232,144,-1.0
13,11,-1.0
0,14,-1.0
-74,79,-1.0
222,25,2.0
0,-10,1.0
-168,199,-1.0
190,146,-1.0
229,-24,-1.0
103,231,2.0
0,-16,1.0
-108,237,2.0
4,10,1.0
-216,164,2.0
2,54,1.0
-206,264,-1.0
-6,136,-1.0
-17,302,2.0
-228,-6,-1.0
-188,195,-1.0
-17,176,1.0
-12,10,1.0
-228,170,-1.0
4,8,-1.0
-5,12,-1.0
-9,6,1.0
-34,85,-1.0
136,227,-1.0
-20,-3,1.0
-214,188,-1.0
44,94,1.0
-131,-26,1.0
159,127,-1.0
-237,-5,-1.0
20,26,-1.0
-93,193,-1.0
-218,114,-1.0
110,161,1.0
-233,-1,-1.0
4,-2,-1.0
11,8,1.0
-212,140,-1.0
12,3,-1.0
-18,21,-1.0
134,262,2.0
210,138,-1.0
27,241,-1.0
-5,-18,1.0
26,90,1.0
143,230,-1.0
-131,216,-1.0
-107,253,-1.0
150,458,-1.0
-2,1,-1.0
240,-5,-1.0
5,0,1.0
7,27,-1.0
206,180,-1.0
1,16,-1.0
48,75,-1.0
9,124,1.0
212,201,-1.0
229,15,2.0
15,16,-1.0
0,5,-1.0
5,41,-1.0
-192,180,-1.0
-2,3,1.0
-27,134,-1.0
36,272,-1.0
125,146,-1.0
-4,1,1.0
-71,240,2.0
-13,269,-1.0
0,0,1.0
-185,174,-1.0
207,178,-1.0
2,6,1.0
-2,3,-1.0
0,0,-1.0
216,164,2.0
-37,215,1.0
-5,36,1.0
40,106,1.0
50,34,1.0
21,68,-1.0
135,239,-1.0
-229,32,2.0
86,168,1.0
-116,82,1.0
-55,273,-1.0
1,122,1.0
-103,252,2.0
-140,5,-1.0
-1,271,-1.0
27,148,1.0
89,145,-1.0
-188,-7,-1.0
-126,234,2.0
-16,19,1.0
-118,124,1.0
18,271,-1.0
146,156,-1.0
162,204,-1.0
-20,16,1.0
-7,82,1.0
-15,84,-1.0
-154,214,-1.0
2,31,1.0
31,21,-1.0
-9,11,1.0
5,278,-1.0
1,14,-1.0
-150,4,-1.0
-1,48,-1.0
140,148,-1.0
-9,32,-1.0
45,106,-1.0
5,25,-1.0
-28,248,2.0
-222,62,-1.0
-28,79,-1.0
-7,34,1.0
-176,265,2.0
-7,32,-1.0
0,0,-1.0
-104,243,-1.0
-72,126,1.0
-172,242,-1.0
21,258,2.0
-7,39,-1.0
-2,13,-1.0
-54,260,-1.0
131,12,-1.0
4,32,-1.0
-20,112,-1.0
0,21,1.0
150,149,1.0
94,253,2.0
-97,239,-1.0
1,252,-1.0
-2,79,-1.0
-16,21,1.0
-2,68,-1.0
-181,196,2.0
5,26,1.0
141,243,-1.0
16,21,1.0
211,148,-1.0
-28,264,2.0
-162,221,-1.0
196,202,-1.0
-58,62,-1.0
0,0,-1.0
-9,39,-1.0
0,0,-1.0
11,28,-1.0
0,0,-1.0
-109,233,-1.0
-12,21,-1.0
50,168,1.0
172,214,2.0
-34,277,2.0
159,197,-1.0
74,249,-1.0
11,4,1.0
44,150,1.0
11,13,-1.0
-1,16,1.0
-4,83,-1.0
18,-4,1.0
172,67,-1.0
10,1,-1.0
-116,219,-1.0
-126,61,1.0
83,177,-1.0
235,16,-1.0
-83,235,-1.0
109,234,2.0
-43,117,-1.0
-15,-2,1.0
228,16,2.0
-31,13,1.0
-74,177,-1.0
-22,-1,1.0
-49,253,-1.0
-153,218,2.0
18,10,1.0
-2,26,-1.0
0,0,1.0
-11,4,-1.0
0,0,-1.0
94,241,2.0
2,34,-1.0
-115,242,-1.0
6,22,-1.0
228,22,-1.0
219,130,-1.0
0,0,1.0
-34,-2,-1.0
53,20,-1.0
212,162,2.0
11,19,1.0
22,10,1.0
-44,31,-1.0
-27,63,-1.0
2,31,1.0
40,288,-1.0
-18,9,-1.0
11,4,1.0
126,245,2.0
222,90,-1.0
230,-10,2.0
5,282,2.0
234,61,-1.0
-169,197,-1.0
154,214,-1.0
20,148,1.0
238,96,2.0
-69,42,1.0
17,9,-1.0
115,221,2.0
114,232,-1.0
-113,139,-1.0
159,205,2.0
-60,131,1.0
-148,217,2.0
-92,258,-1.0
-5,257,-1.0
222,109,-1.0
-232,10,2.0
20,6,1.0
-188,194,-1.0
21,20,1.0
-40,107,-1.0
-17,16,-1.0
-9,19,-1.0
-47,251,-1.0
-28,68,1.0
148,158,1.0
-60,680,-1.0
-16,107,1.0
6,23,1.0
26,17,1.0
-16,2,1.0
26,26,-1.0
25,164,-1.0
77,28,1.0
-223,59,2.0
56,20,-1.0
-123,165,1.0
25,79,1.0
58,196,-1.0
234,7,2.0
-134,128,1.0
32,260,-1.0
-168,212,-1.0
-147,136,-1.0
-23,25,-1.0
-18,33,-1.0
-134,226,2.0
-38,33,-1.0
1,26,1.0
1,16,1.0
-32,17,-1.0
-5,104,-1.0
47,130,1.0
-12,38,1.0
-80,25,1.0
-17,22,1.0
7,127,-1.0
88,34,-1.0
50,256,-1.0
120,159,-1.0
-4,127,-1.0
152,201,2.0
-132,217,-1.0
37,247,-1.0
15,160,1.0
60,133,1.0
100,141,-1.0
146,210,-1.0
136,105,-1.0
-59,249,-1.0
23,16,-1.0
-16,95,1.0
-159,199,-1.0
-138,251,2.0
-47,42,-1.0
76,34,-1.0
-9,68,1.0
115,223,-1.0
119,225,-1.0
48,48,-1.0
-11,28,-1.0
-2,8,1.0
-230,20,-1.0
-54,84,1.0
-146,214,-1.0
-25,20,-1.0
-22,11,1.0
129,95,-1.0
165,193,-1.0
17,27,1.0
-85,244,2.0
-7,202,1.0
107,235,-1.0
-9,39,-1.0
-188,205,2.0
70,94,-1.0
20,221,1.0
15,156,-1.0
0,0,-1.0
0,0,1.0
233,8,-1.0
-225,17,2.0
17,252,-1.0
0,0,1.0
-113,226,-1.0
16,8,1.0
146,200,-1.0
44,31,-1.0
50,85,1.0
-32,22,-1.0
-153,192,-1.0
87,185,1.0
168,0,1.0
-10,13,1.0
-25,6,-1.0
0,0,1.0
-5,405,-1.0
138,25,1.0
243,8,2.0
-33,36,-1.0
33,25,1.0
-222,-2,2.0
-15,1,1.0
200,162,2.0
38,256,-1.0
15,4,-1.0
-100,95,-1.0
44,250,-1.0
9,119,1.0
-235,14,2.0
5,9,1.0
150,131,-1.0
168,199,-1.0
22,253,2.0
239,-7,-1.0
33,14,-1.0
13,180,-1.0
228,-6,2.0
-6,8,1.0
-38,36,-1.0
-1,253,2.0
-16,4,1.0
53,17,1.0
156,202,2.0
162,136,1.0
0,1,1.0
-2,20,1.0
1,34,-1.0
45,12,-1.0
-36,7,-1.0
-180,218,-1.0
-21,38,-1.0
-72,43,-1.0
-115,99,1.0
17,6,1.0
-17,264,-1.0
116,25,-1.0
1,26,1.0
-190,169,2.0
-27,2,-1.0
110,33,1.0
-159,206,-1.0
10,11,1.0
-36,1,1.0
234,1,-1.0
-42,6,1.0
54,243,-1.0
-31,148,1.0
207,132,-1.0
0,0,1.0
-75,-3,-1.0
169,202,-1.0
-33,28,-1.0
-239,88,-1.0
-91,251,-1.0
102,242,-1.0
-104,257,-1.0
-60,90,-1.0
-2,12,1.0
17,10,1.0
-1,39,-1.0
124,477,-1.0
6,30,1.0
-49,143,-1.0
-60,179,-1.0
25,67,-1.0
-239,98,-1.0
-32,73,1.0
-213,162,-1.0
-15,9,1.0
54,51,1.0
-32,43,1.0
33,6,-1.0
0,0,1.0
-69,263,2.0
179,189,2.0
22,22,1.0
225,-2,2.0
-20,25,1.0
-18,15,1.0
-240,8,-1.0
-216,130,2.0
147,256,2.0
228,-4,2.0
2,40,1.0
-11,43,-1.0
228,6,-1.0
150,9,1.0
-64,267,-1.0
-235,-1,-1.0
148,89,1.0
196,172,-1.0
152,220,-1.0
0,19,1.0
-232,114,2.0
219,147,-1.0
-228,83,-1.0
49,30,-1.0
-67,263,2.0
-238,11,-1.0
-83,261,-1.0
229,3,2.0
-230,83,-1.0
129,31,1.0
-21,16,1.0
1,294,-1.0
-6,21,1.0
-37,43,1.0
34,13,-1.0
0,0,-1.0
-4,156,-1.0
-21,53,-1.0
16,16,-1.0
49,258,-1.0
50,46,1.0
-102,250,-1.0
39,19,1.0
31,9,-1.0
-40,171,-1.0
152,-7,1.0
28,3,-1.0
43,34,1.0
