date,game_id,game_url,game_type,season,game_number,away_team,home_team
2025-02-21,22400799,https://www.nba.com/game/mil-vs-was-0022400799,regular,2025,799,MIL,WAS
2025-02-21,22400800,https://www.nba.com/game/mia-vs-tor-0022400800,regular,2025,800,MIA,TOR
2025-02-21,22400801,https://www.nba.com/game/min-vs-hou-0022400801,regular,2025,801,MIN,HOU
2025-02-21,22400802,https://www.nba.com/game/det-vs-sas-0022400802,regular,2025,802,DET,SAS
2025-02-21,22400803,https://www.nba.com/game/nop-vs-dal-0022400803,regular,2025,803,NOP,DAL
2025-02-21,22400804,https://www.nba.com/game/okc-vs-uta-0022400804,regular,2025,804,OKC,UTA
2025-02-21,22400805,https://www.nba.com/game/gsw-vs-sac-0022400805,regular,2025,805,GSW,SAC
2025-02-22,22400806,https://www.nba.com/game/phx-vs-chi-0022400806,regular,2025,806,PHX,CHI
2025-02-22,22400807,https://www.nba.com/game/bkn-vs-phi-0022400807,regular,2025,807,BKN,PHI
2025-02-22,22400808,https://www.nba.com/game/lal-vs-den-0022400808,regular,2025,808,LAL,DEN
2025-02-22,22400809,https://www.nba.com/game/hou-vs-uta-0022400809,regular,2025,809,HOU,UTA
2025-02-22,22400810,https://www.nba.com/game/cha-vs-por-0022400810,regular,2025,810,CHA,POR
2025-02-23,22400811,https://www.nba.com/game/nyk-vs-bos-0022400811,regular,2025,811,NYK,BOS
2025-02-23,22400812,https://www.nba.com/game/dal-vs-gsw-0022400812,regular,2025,812,DAL,GSW
2025-02-23,22400813,https://www.nba.com/game/lac-vs-ind-0022400813,regular,2025,813,LAC,IND
2025-02-23,22400814,https://www.nba.com/game/det-vs-atl-0022400814,regular,2025,814,DET,ATL
2025-02-23,22400815,https://www.nba.com/game/was-vs-orl-0022400815,regular,2025,815,WAS,ORL
2025-02-23,22400816,https://www.nba.com/game/phx-vs-tor-0022400816,regular,2025,816,PHX,TOR
2025-02-23,22400817,https://www.nba.com/game/mia-vs-mil-0022400817,regular,2025,817,MIA,MIL
2025-02-23,22400818,https://www.nba.com/game/sas-vs-nop-0022400818,regular,2025,818,SAS,NOP
2025-02-23,22400819,https://www.nba.com/game/mem-vs-cle-0022400819,regular,2025,819,MEM,CLE
2025-02-23,22400820,https://www.nba.com/game/okc-vs-min-0022400820,regular,2025,820,OKC,MIN
2025-02-24,22400821,https://www.nba.com/game/lac-vs-det-0022400821,regular,2025,821,LAC,DET
2025-02-24,22400822,https://www.nba.com/game/den-vs-ind-0022400822,regular,2025,822,DEN,IND
2025-02-24,22400823,https://www.nba.com/game/chi-vs-phi-0022400823,regular,2025,823,CHI,PHI
2025-02-24,22400824,https://www.nba.com/game/bkn-vs-was-0022400824,regular,2025,824,BKN,WAS
2025-02-24,22400825,https://www.nba.com/game/mia-vs-atl-0022400825,regular,2025,825,MIA,ATL
2025-02-24,22400826,https://www.nba.com/game/min-vs-okc-0022400826,regular,2025,826,MIN,OKC
2025-02-24,22400827,https://www.nba.com/game/por-vs-uta-0022400827,regular,2025,827,POR,UTA
2025-02-24,22400828,https://www.nba.com/game/cha-vs-sac-0022400828,regular,2025,828,CHA,SAC
2025-02-25,22400829,https://www.nba.com/game/bos-vs-tor-0022400829,regular,2025,829,BOS,TOR
2025-02-25,22400830,https://www.nba.com/game/cle-vs-orl-0022400830,regular,2025,830,CLE,ORL
2025-02-25,22400831,https://www.nba.com/game/mil-vs-hou-0022400831,regular,2025,831,MIL,HOU
2025-02-25,22400832,https://www.nba.com/game/phx-vs-mem-0022400832,regular,2025,832,PHX,MEM
2025-02-25,22400833,https://www.nba.com/game/sas-vs-nop-0022400833,regular,2025,833,SAS,NOP
2025-02-25,22400834,https://www.nba.com/game/cha-vs-gsw-0022400834,regular,2025,834,CHA,GSW
2025-02-25,22400835,https://www.nba.com/game/dal-vs-lal-0022400835,regular,2025,835,DAL,LAL
2025-02-26,22400836,https://www.nba.com/game/bos-vs-det-0022400836,regular,2025,836,BOS,DET
2025-02-26,22400837,https://www.nba.com/game/tor-vs-ind-0022400837,regular,2025,837,TOR,IND
2025-02-26,22400838,https://www.nba.com/game/phi-vs-nyk-0022400838,regular,2025,838,PHI,NYK
2025-02-26,22400839,https://www.nba.com/game/por-vs-was-0022400839,regular,2025,839,POR,WAS
2025-02-26,22400840,https://www.nba.com/game/okc-vs-bkn-0022400840,regular,2025,840,OKC,BKN
2025-02-26,22400841,https://www.nba.com/game/atl-vs-mia-0022400841,regular,2025,841,ATL,MIA
2025-02-26,22400842,https://www.nba.com/game/lac-vs-chi-0022400842,regular,2025,842,LAC,CHI
2025-02-26,22400843,https://www.nba.com/game/sac-vs-uta-0022400843,regular,2025,843,SAC,UTA
2025-02-26,22400844,https://www.nba.com/game/sas-vs-hou-0022400844,regular,2025,844,SAS,HOU
2025-02-27,22400845,https://www.nba.com/game/gsw-vs-orl-0022400845,regular,2025,845,GSW,ORL
2025-02-27,22400846,https://www.nba.com/game/den-vs-mil-0022400846,regular,2025,846,DEN,MIL
2025-02-27,22400847,https://www.nba.com/game/cha-vs-dal-0022400847,regular,2025,847,CHA,DAL
2025-02-27,22400848,https://www.nba.com/game/nop-vs-phx-0022400848,regular,2025,848,NOP,PHX
2025-02-27,22400849,https://www.nba.com/game/min-vs-lal-0022400849,regular,2025,849,MIN,LAL
2025-02-28,22400850,https://www.nba.com/game/den-vs-det-0022400850,regular,2025,850,DEN,DET
2025-02-28,22400851,https://www.nba.com/game/okc-vs-atl-0022400851,regular,2025,851,OKC,ATL
2025-02-28,22400852,https://www.nba.com/game/cle-vs-bos-0022400852,regular,2025,852,CLE,BOS
2025-02-28,22400853,https://www.nba.com/game/por-vs-bkn-0022400853,regular,2025,853,POR,BKN
2025-02-28,22400854,https://www.nba.com/game/ind-vs-mia-0022400854,regular,2025,854,IND,MIA
2025-02-28,22400855,https://www.nba.com/game/tor-vs-chi-0022400855,regular,2025,855,TOR,CHI
2025-02-28,22400856,https://www.nba.com/game/nyk-vs-mem-0022400856,regular,2025,856,NYK,MEM
2025-02-28,22400857,https://www.nba.com/game/nop-vs-phx-0022400857,regular,2025,857,NOP,PHX
2025-02-28,22400858,https://www.nba.com/game/min-vs-uta-0022400858,regular,2025,858,MIN,UTA
2025-02-28,22400859,https://www.nba.com/game/lac-vs-lal-0022400859,regular,2025,859,LAC,LAL
2025-03-01,22400860,https://www.nba.com/game/was-vs-cha-0022400860,regular,2025,860,WAS,CHA
2025-03-01,22400861,https://www.nba.com/game/bkn-vs-det-0022400861,regular,2025,861,BKN,DET
2025-03-01,22400862,https://www.nba.com/game/sac-vs-hou-0022400862,regular,2025,862,SAC,HOU
2025-03-01,22400863,https://www.nba.com/game/sas-vs-mem-0022400863,regular,2025,863,SAS,MEM
2025-03-01,22400864,https://www.nba.com/game/gsw-vs-phi-0022400864,regular,2025,864,GSW,PHI
2025-03-01,22400865,https://www.nba.com/game/mil-vs-dal-0022400865,regular,2025,865,MIL,DAL
2025-03-02,22400866,https://www.nba.com/game/den-vs-bos-0022400866,regular,2025,866,DEN,BOS
2025-03-02,22400867,https://www.nba.com/game/por-vs-cle-0022400867,regular,2025,867,POR,CLE
2025-03-02,22400868,https://www.nba.com/game/chi-vs-ind-0022400868,regular,2025,868,CHI,IND
2025-03-02,22400869,https://www.nba.com/game/nyk-vs-mia-0022400869,regular,2025,869,NYK,MIA
2025-03-02,22400870,https://www.nba.com/game/tor-vs-orl-0022400870,regular,2025,870,TOR,ORL
2025-03-02,22400871,https://www.nba.com/game/okc-vs-sas-0022400871,regular,2025,871,OKC,SAS
2025-03-02,22400872,https://www.nba.com/game/nop-vs-uta-0022400872,regular,2025,872,NOP,UTA
2025-03-02,22400873,https://www.nba.com/game/min-vs-phx-0022400873,regular,2025,873,MIN,PHX
2025-03-02,22400874,https://www.nba.com/game/lac-vs-lal-0022400874,regular,2025,874,LAC,LAL
2025-03-03,22400875,https://www.nba.com/game/gsw-vs-cha-0022400875,regular,2025,875,GSW,CHA
2025-03-03,22400876,https://www.nba.com/game/por-vs-phi-0022400876,regular,2025,876,POR,PHI
2025-03-03,22400877,https://www.nba.com/game/was-vs-mia-0022400877,regular,2025,877,WAS,MIA
2025-03-03,22400878,https://www.nba.com/game/atl-vs-mem-0022400878,regular,2025,878,ATL,MEM
2025-03-03,22400879,https://www.nba.com/game/hou-vs-okc-0022400879,regular,2025,879,HOU,OKC
2025-03-03,22400880,https://www.nba.com/game/sac-vs-dal-0022400880,regular,2025,880,SAC,DAL
2025-03-03,22400881,https://www.nba.com/game/det-vs-uta-0022400881,regular,2025,881,DET,UTA
2025-03-04,22400882,https://www.nba.com/game/hou-vs-ind-0022400882,regular,2025,882,HOU,IND
2025-03-04,22400883,https://www.nba.com/game/tor-vs-orl-0022400883,regular,2025,883,TOR,ORL
2025-03-04,22400884,https://www.nba.com/game/mil-vs-atl-0022400884,regular,2025,884,MIL,ATL
2025-03-04,22400885,https://www.nba.com/game/gsw-vs-nyk-0022400885,regular,2025,885,GSW,NYK
2025-03-04,22400886,https://www.nba.com/game/cle-vs-chi-0022400886,regular,2025,886,CLE,CHI
2025-03-04,22400887,https://www.nba.com/game/phi-vs-min-0022400887,regular,2025,887,PHI,MIN
2025-03-04,22400888,https://www.nba.com/game/bkn-vs-sas-0022400888,regular,2025,888,BKN,SAS
2025-03-04,22400889,https://www.nba.com/game/lac-vs-phx-0022400889,regular,2025,889,LAC,PHX
2025-03-04,22400890,https://www.nba.com/game/nop-vs-lal-0022400890,regular,2025,890,NOP,LAL
2025-03-05,22400891,https://www.nba.com/game/por-vs-bos-0022400891,regular,2025,891,POR,BOS
2025-03-05,22400892,https://www.nba.com/game/min-vs-cha-0022400892,regular,2025,892,MIN,CHA
2025-03-05,22400893,https://www.nba.com/game/mia-vs-cle-0022400893,regular,2025,893,MIA,CLE
2025-03-05,22400894,https://www.nba.com/game/uta-vs-was-0022400894,regular,2025,894,UTA,WAS
2025-03-05,22400895,https://www.nba.com/game/okc-vs-mem-0022400895,regular,2025,895,OKC,MEM
2025-03-05,22400896,https://www.nba.com/game/sac-vs-den-0022400896,regular,2025,896,SAC,DEN
2025-03-05,22400897,https://www.nba.com/game/dal-vs-mil-0022400897,regular,2025,897,DAL,MIL
2025-03-05,22400898,https://www.nba.com/game/det-vs-lac-0022400898,regular,2025,898,DET,LAC
2025-03-06,22400899,https://www.nba.com/game/ind-vs-atl-0022400899,regular,2025,899,IND,ATL
2025-03-06,22400900,https://www.nba.com/game/phi-vs-bos-0022400900,regular,2025,900,PHI,BOS
2025-03-06,22400901,https://www.nba.com/game/gsw-vs-bkn-0022400901,regular,2025,901,GSW,BKN
2025-03-06,22400902,https://www.nba.com/game/hou-vs-nop-0022400902,regular,2025,902,HOU,NOP
2025-03-06,22400903,https://www.nba.com/game/nyk-vs-lal-0022400903,regular,2025,903,NYK,LAL
2025-03-07,22400904,https://www.nba.com/game/cle-vs-cha-0022400904,regular,2025,904,CLE,CHA
2025-03-07,22400905,https://www.nba.com/game/uta-vs-tor-0022400905,regular,2025,905,UTA,TOR
2025-03-07,22400906,https://www.nba.com/game/mem-vs-dal-0022400906,regular,2025,906,MEM,DAL
2025-03-07,22400907,https://www.nba.com/game/min-vs-mia-0022400907,regular,2025,907,MIN,MIA
2025-03-07,22400908,https://www.nba.com/game/por-vs-okc-0022400908,regular,2025,908,POR,OKC
2025-03-07,22400909,https://www.nba.com/game/phx-vs-den-0022400909,regular,2025,909,PHX,DEN
2025-03-07,22400910,https://www.nba.com/game/sas-vs-sac-0022400910,regular,2025,910,SAS,SAC
2025-03-07,22400911,https://www.nba.com/game/nyk-vs-lac-0022400911,regular,2025,911,NYK,LAC
2025-03-08,22400912,https://www.nba.com/game/bkn-vs-cha-0022400912,regular,2025,912,BKN,CHA
2025-03-08,22400913,https://www.nba.com/game/nop-vs-hou-0022400913,regular,2025,913,NOP,HOU
2025-03-08,22400914,https://www.nba.com/game/ind-vs-atl-0022400914,regular,2025,914,IND,ATL
2025-03-08,22400915,https://www.nba.com/game/was-vs-tor-0022400915,regular,2025,915,WAS,TOR
2025-03-08,22400916,https://www.nba.com/game/chi-vs-mia-0022400916,regular,2025,916,CHI,MIA
2025-03-08,22400917,https://www.nba.com/game/orl-vs-mil-0022400917,regular,2025,917,ORL,MIL
2025-03-08,22400918,https://www.nba.com/game/lal-vs-bos-0022400918,regular,2025,918,LAL,BOS
2025-03-08,22400919,https://www.nba.com/game/det-vs-gsw-0022400919,regular,2025,919,DET,GSW
2025-03-09,22400920,https://www.nba.com/game/den-vs-okc-0022400920,regular,2025,920,DEN,OKC
2025-03-09,22400921,https://www.nba.com/game/phx-vs-dal-0022400921,regular,2025,921,PHX,DAL
2025-03-09,22400922,https://www.nba.com/game/cle-vs-mil-0022400922,regular,2025,922,CLE,MIL
2025-03-09,22400923,https://www.nba.com/game/mem-vs-nop-0022400923,regular,2025,923,MEM,NOP
2025-03-09,22400924,https://www.nba.com/game/uta-vs-phi-0022400924,regular,2025,924,UTA,PHI
2025-03-09,22400925,https://www.nba.com/game/sas-vs-min-0022400925,regular,2025,925,SAS,MIN
2025-03-09,22400926,https://www.nba.com/game/det-vs-por-0022400926,regular,2025,926,DET,POR
2025-03-09,22400927,https://www.nba.com/game/sac-vs-lac-0022400927,regular,2025,927,SAC,LAC
2025-03-10,22400928,https://www.nba.com/game/phi-vs-atl-0022400928,regular,2025,928,PHI,ATL
2025-03-10,22400929,https://www.nba.com/game/uta-vs-bos-0022400929,regular,2025,929,UTA,BOS
2025-03-10,22400930,https://www.nba.com/game/lal-vs-bkn-0022400930,regular,2025,930,LAL,BKN
2025-03-10,22400931,https://www.nba.com/game/cha-vs-mia-0022400931,regular,2025,931,CHA,MIA
2025-03-10,22400932,https://www.nba.com/game/was-vs-tor-0022400932,regular,2025,932,WAS,TOR
2025-03-10,22400933,https://www.nba.com/game/ind-vs-chi-0022400933,regular,2025,933,IND,CHI
2025-03-10,22400934,https://www.nba.com/game/orl-vs-hou-0022400934,regular,2025,934,ORL,HOU
2025-03-10,22400935,https://www.nba.com/game/phx-vs-mem-0022400935,regular,2025,935,PHX,MEM
2025-03-10,22400936,https://www.nba.com/game/den-vs-okc-0022400936,regular,2025,936,DEN,OKC
2025-03-10,22400937,https://www.nba.com/game/dal-vs-sas-0022400937,regular,2025,937,DAL,SAS
2025-03-10,22400938,https://www.nba.com/game/por-vs-gsw-0022400938,regular,2025,938,POR,GSW
2025-03-10,22400939,https://www.nba.com/game/nyk-vs-sac-0022400939,regular,2025,939,NYK,SAC
2025-03-11,22400940,https://www.nba.com/game/bkn-vs-cle-0022400940,regular,2025,940,BKN,CLE
2025-03-11,22400941,https://www.nba.com/game/was-vs-det-0022400941,regular,2025,941,WAS,DET
2025-03-11,22400942,https://www.nba.com/game/mil-vs-ind-0022400942,regular,2025,942,MIL,IND
2025-03-11,22400943,https://www.nba.com/game/lac-vs-nop-0022400943,regular,2025,943,LAC,NOP
2025-03-12,22400944,https://www.nba.com/game/chi-vs-orl-0022400944,regular,2025,944,CHI,ORL
2025-03-12,22400945,https://www.nba.com/game/cha-vs-atl-0022400945,regular,2025,945,CHA,ATL
2025-03-12,22400946,https://www.nba.com/game/okc-vs-bos-0022400946,regular,2025,946,OKC,BOS
2025-03-12,22400947,https://www.nba.com/game/phi-vs-tor-0022400947,regular,2025,947,PHI,TOR
2025-03-12,22400948,https://www.nba.com/game/lac-vs-mia-0022400948,regular,2025,948,LAC,MIA
2025-03-12,22400949,https://www.nba.com/game/phx-vs-hou-0022400949,regular,2025,949,PHX,HOU
2025-03-12,22400950,https://www.nba.com/game/uta-vs-mem-0022400950,regular,2025,950,UTA,MEM
2025-03-12,22400951,https://www.nba.com/game/dal-vs-sas-0022400951,regular,2025,951,DAL,SAS
2025-03-12,22400952,https://www.nba.com/game/min-vs-den-0022400952,regular,2025,952,MIN,DEN
2025-03-12,22400953,https://www.nba.com/game/nyk-vs-por-0022400953,regular,2025,953,NYK,POR
2025-03-13,22400954,https://www.nba.com/game/was-vs-det-0022400954,regular,2025,954,WAS,DET
2025-03-13,22400955,https://www.nba.com/game/lal-vs-mil-0022400955,regular,2025,955,LAL,MIL
2025-03-13,22400956,https://www.nba.com/game/bkn-vs-chi-0022400956,regular,2025,956,BKN,CHI
2025-03-13,22400957,https://www.nba.com/game/sac-vs-gsw-0022400957,regular,2025,957,SAC,GSW
2025-03-14,22400958,https://www.nba.com/game/bos-vs-mia-0022400958,regular,2025,958,BOS,MIA
2025-03-14,22400959,https://www.nba.com/game/ind-vs-phi-0022400959,regular,2025,959,IND,PHI
2025-03-14,22400960,https://www.nba.com/game/lac-vs-atl-0022400960,regular,2025,960,LAC,ATL
2025-03-14,22400961,https://www.nba.com/game/dal-vs-hou-0022400961,regular,2025,961,DAL,HOU
2025-03-14,22400962,https://www.nba.com/game/cle-vs-mem-0022400962,regular,2025,962,CLE,MEM
2025-03-14,22400963,https://www.nba.com/game/orl-vs-min-0022400963,regular,2025,963,ORL,MIN
2025-03-14,22400964,https://www.nba.com/game/cha-vs-sas-0022400964,regular,2025,964,CHA,SAS
2025-03-14,22400965,https://www.nba.com/game/lal-vs-den-0022400965,regular,2025,965,LAL,DEN
2025-03-14,22400966,https://www.nba.com/game/tor-vs-uta-0022400966,regular,2025,966,TOR,UTA
2025-03-14,22400967,https://www.nba.com/game/sac-vs-phx-0022400967,regular,2025,967,SAC,PHX
2025-03-15,22400968,https://www.nba.com/game/bos-vs-bkn-0022400968,regular,2025,968,BOS,BKN
2025-03-15,22400969,https://www.nba.com/game/okc-vs-det-0022400969,regular,2025,969,OKC,DET
2025-03-15,22400970,https://www.nba.com/game/chi-vs-hou-0022400970,regular,2025,970,CHI,HOU
2025-03-15,22400971,https://www.nba.com/game/mia-vs-mem-0022400971,regular,2025,971,MIA,MEM
2025-03-15,22400972,https://www.nba.com/game/ind-vs-mil-0022400972,regular,2025,972,IND,MIL
2025-03-15,22400973,https://www.nba.com/game/nop-vs-sas-0022400973,regular,2025,973,NOP,SAS
2025-03-15,22400974,https://www.nba.com/game/nyk-vs-gsw-0022400974,regular,2025,974,NYK,GSW
2025-03-15,22400975,https://www.nba.com/game/was-vs-den-0022400975,regular,2025,975,WAS,DEN
2025-03-16,22400976,https://www.nba.com/game/phi-vs-dal-0022400976,regular,2025,976,PHI,DAL
2025-03-16,22400977,https://www.nba.com/game/phx-vs-lal-0022400977,regular,2025,977,PHX,LAL
2025-03-16,22400978,https://www.nba.com/game/atl-vs-bkn-0022400978,regular,2025,978,ATL,BKN
2025-03-16,22400979,https://www.nba.com/game/orl-vs-cle-0022400979,regular,2025,979,ORL,CLE
2025-03-16,22400980,https://www.nba.com/game/tor-vs-por-0022400980,regular,2025,980,TOR,POR
2025-03-16,22400981,https://www.nba.com/game/uta-vs-min-0022400981,regular,2025,981,UTA,MIN
2025-03-16,22400982,https://www.nba.com/game/okc-vs-mil-0022400982,regular,2025,982,OKC,MIL
2025-03-16,22400983,https://www.nba.com/game/was-vs-lac-0022400983,regular,2025,983,WAS,LAC
2025-03-17,22400984,https://www.nba.com/game/mia-vs-nyk-0022400984,regular,2025,984,MIA,NYK
2025-03-17,22400985,https://www.nba.com/game/phi-vs-hou-0022400985,regular,2025,985,PHI,HOU
2025-03-17,22400986,https://www.nba.com/game/ind-vs-min-0022400986,regular,2025,986,IND,MIN
2025-03-17,22400987,https://www.nba.com/game/det-vs-nop-0022400987,regular,2025,987,DET,NOP
2025-03-17,22400988,https://www.nba.com/game/orl-vs-sas-0022400988,regular,2025,988,ORL,SAS
2025-03-17,22400989,https://www.nba.com/game/chi-vs-uta-0022400989,regular,2025,989,CHI,UTA
2025-03-17,22400990,https://www.nba.com/game/den-vs-gsw-0022400990,regular,2025,990,DEN,GSW
2025-03-17,22400991,https://www.nba.com/game/tor-vs-phx-0022400991,regular,2025,991,TOR,PHX
2025-03-17,22400992,https://www.nba.com/game/mem-vs-sac-0022400992,regular,2025,992,MEM,SAC
2025-03-18,22400993,https://www.nba.com/game/atl-vs-cha-0022400993,regular,2025,993,ATL,CHA
2025-03-18,22400994,https://www.nba.com/game/bkn-vs-bos-0022400994,regular,2025,994,BKN,BOS
2025-03-18,22400995,https://www.nba.com/game/was-vs-por-0022400995,regular,2025,995,WAS,POR
2025-03-18,22400996,https://www.nba.com/game/mil-vs-lal-0022400996,regular,2025,996,MIL,LAL
2025-03-18,22400997,https://www.nba.com/game/cle-vs-lac-0022400997,regular,2025,997,CLE,LAC
2025-03-19,22400998,https://www.nba.com/game/dal-vs-ind-0022400998,regular,2025,998,DAL,IND
2025-03-19,22400999,https://www.nba.com/game/hou-vs-orl-0022400999,regular,2025,999,HOU,ORL
2025-03-19,22401000,https://www.nba.com/game/det-vs-mia-0022401000,regular,2025,1000,DET,MIA
2025-03-19,22401001,https://www.nba.com/game/nop-vs-min-0022401001,regular,2025,1001,NOP,MIN
2025-03-19,22401002,https://www.nba.com/game/phi-vs-okc-0022401002,regular,2025,1002,PHI,OKC
2025-03-19,22401003,https://www.nba.com/game/nyk-vs-sas-0022401003,regular,2025,1003,NYK,SAS
2025-03-19,22401004,https://www.nba.com/game/lac-vs-uta-0022401004,regular,2025,1004,LAC,UTA
2025-03-19,22401005,https://www.nba.com/game/tor-vs-gsw-0022401005,regular,2025,1005,TOR,GSW
2025-03-19,22401006,https://www.nba.com/game/den-vs-lal-0022401006,regular,2025,1006,DEN,LAL
2025-03-19,22401007,https://www.nba.com/game/chi-vs-phx-0022401007,regular,2025,1007,CHI,PHX
2025-03-19,22401008,https://www.nba.com/game/mem-vs-por-0022401008,regular,2025,1008,MEM,POR
2025-03-19,22401009,https://www.nba.com/game/cle-vs-sac-0022401009,regular,2025,1009,CLE,SAC
2025-03-20,22401010,https://www.nba.com/game/nyk-vs-cha-0022401010,regular,2025,1010,NYK,CHA
2025-03-20,22401011,https://www.nba.com/game/bkn-vs-ind-0022401011,regular,2025,1011,BKN,IND
2025-03-20,22401012,https://www.nba.com/game/mil-vs-gsw-0022401012,regular,2025,1012,MIL,GSW
2025-03-20,22401013,https://www.nba.com/game/chi-vs-sac-0022401013,regular,2025,1013,CHI,SAC
2025-03-21,22401014,https://www.nba.com/game/orl-vs-was-0022401014,regular,2025,1014,ORL,WAS
2025-03-21,22401015,https://www.nba.com/game/hou-vs-mia-0022401015,regular,2025,1015,HOU,MIA
2025-03-21,22401016,https://www.nba.com/game/nop-vs-min-0022401016,regular,2025,1016,NOP,MIN
2025-03-21,22401017,https://www.nba.com/game/cha-vs-okc-0022401017,regular,2025,1017,CHA,OKC
2025-03-21,22401018,https://www.nba.com/game/phi-vs-sas-0022401018,regular,2025,1018,PHI,SAS
2025-03-21,22401019,https://www.nba.com/game/det-vs-dal-0022401019,regular,2025,1019,DET,DAL
2025-03-21,22401020,https://www.nba.com/game/bos-vs-uta-0022401020,regular,2025,1020,BOS,UTA
2025-03-21,22401021,https://www.nba.com/game/cle-vs-phx-0022401021,regular,2025,1021,CLE,PHX
2025-03-21,22401022,https://www.nba.com/game/den-vs-por-0022401022,regular,2025,1022,DEN,POR
2025-03-21,22401023,https://www.nba.com/game/mem-vs-lac-0022401023,regular,2025,1023,MEM,LAC
2025-03-22,22401024,https://www.nba.com/game/bkn-vs-ind-0022401024,regular,2025,1024,BKN,IND
2025-03-22,22401025,https://www.nba.com/game/gsw-vs-atl-0022401025,regular,2025,1025,GSW,ATL
2025-03-22,22401026,https://www.nba.com/game/was-vs-nyk-0022401026,regular,2025,1026,WAS,NYK
2025-03-22,22401027,https://www.nba.com/game/mil-vs-sac-0022401027,regular,2025,1027,MIL,SAC
2025-03-22,22401028,https://www.nba.com/game/chi-vs-lal-0022401028,regular,2025,1028,CHI,LAL
2025-03-23,22401029,https://www.nba.com/game/nop-vs-det-0022401029,regular,2025,1029,NOP,DET
2025-03-23,22401030,https://www.nba.com/game/cle-vs-uta-0022401030,regular,2025,1030,CLE,UTA
2025-03-23,22401031,https://www.nba.com/game/phi-vs-atl-0022401031,regular,2025,1031,PHI,ATL
2025-03-23,22401032,https://www.nba.com/game/cha-vs-mia-0022401032,regular,2025,1032,CHA,MIA
2025-03-23,22401033,https://www.nba.com/game/sas-vs-tor-0022401033,regular,2025,1033,SAS,TOR
2025-03-23,22401034,https://www.nba.com/game/bos-vs-por-0022401034,regular,2025,1034,BOS,POR
2025-03-23,22401035,https://www.nba.com/game/den-vs-hou-0022401035,regular,2025,1035,DEN,HOU
2025-03-23,22401036,https://www.nba.com/game/okc-vs-lac-0022401036,regular,2025,1036,OKC,LAC
2025-03-24,22401037,https://www.nba.com/game/min-vs-ind-0022401037,regular,2025,1037,MIN,IND
2025-03-24,22401038,https://www.nba.com/game/lal-vs-orl-0022401038,regular,2025,1038,LAL,ORL
2025-03-24,22401039,https://www.nba.com/game/tor-vs-was-0022401039,regular,2025,1039,TOR,WAS
2025-03-24,22401040,https://www.nba.com/game/dal-vs-bkn-0022401040,regular,2025,1040,DAL,BKN
2025-03-24,22401041,https://www.nba.com/game/phi-vs-nop-0022401041,regular,2025,1041,PHI,NOP
2025-03-24,22401042,https://www.nba.com/game/chi-vs-den-0022401042,regular,2025,1042,CHI,DEN
2025-03-24,22401043,https://www.nba.com/game/mil-vs-phx-0022401043,regular,2025,1043,MIL,PHX
2025-03-24,22401044,https://www.nba.com/game/bos-vs-sac-0022401044,regular,2025,1044,BOS,SAC
2025-03-25,22401045,https://www.nba.com/game/orl-vs-cha-0022401045,regular,2025,1045,ORL,CHA
2025-03-25,22401046,https://www.nba.com/game/sas-vs-det-0022401046,regular,2025,1046,SAS,DET
2025-03-25,22401047,https://www.nba.com/game/gsw-vs-mia-0022401047,regular,2025,1047,GSW,MIA
2025-03-25,22401048,https://www.nba.com/game/dal-vs-nyk-0022401048,regular,2025,1048,DAL,NYK
2025-03-25,22401049,https://www.nba.com/game/atl-vs-hou-0022401049,regular,2025,1049,ATL,HOU
2025-03-25,22401050,https://www.nba.com/game/mem-vs-uta-0022401050,regular,2025,1050,MEM,UTA
2025-03-25,22401051,https://www.nba.com/game/cle-vs-por-0022401051,regular,2025,1051,CLE,POR
2025-03-25,22401052,https://www.nba.com/game/okc-vs-sac-0022401052,regular,2025,1052,OKC,SAC
2025-03-26,22401053,https://www.nba.com/game/was-vs-phi-0022401053,regular,2025,1053,WAS,PHI
2025-03-26,22401054,https://www.nba.com/game/tor-vs-bkn-0022401054,regular,2025,1054,TOR,BKN
2025-03-26,22401055,https://www.nba.com/game/lal-vs-ind-0022401055,regular,2025,1055,LAL,IND
2025-03-26,22401056,https://www.nba.com/game/lac-vs-nyk-0022401056,regular,2025,1056,LAC,NYK
2025-03-26,22401057,https://www.nba.com/game/mil-vs-den-0022401057,regular,2025,1057,MIL,DEN
2025-03-26,22401058,https://www.nba.com/game/bos-vs-phx-0022401058,regular,2025,1058,BOS,PHX
2025-03-27,22401059,https://www.nba.com/game/sas-vs-cle-0022401059,regular,2025,1059,SAS,CLE
2025-03-27,22401060,https://www.nba.com/game/dal-vs-orl-0022401060,regular,2025,1060,DAL,ORL
2025-03-27,22401061,https://www.nba.com/game/ind-vs-was-0022401061,regular,2025,1061,IND,WAS
2025-03-27,22401062,https://www.nba.com/game/atl-vs-mia-0022401062,regular,2025,1062,ATL,MIA
2025-03-27,22401063,https://www.nba.com/game/lal-vs-chi-0022401063,regular,2025,1063,LAL,CHI
2025-03-27,22401064,https://www.nba.com/game/mem-vs-okc-0022401064,regular,2025,1064,MEM,OKC
2025-03-27,22401065,https://www.nba.com/game/hou-vs-uta-0022401065,regular,2025,1065,HOU,UTA
2025-03-27,22401066,https://www.nba.com/game/por-vs-sac-0022401066,regular,2025,1066,POR,SAC
2025-03-28,22401067,https://www.nba.com/game/cle-vs-det-0022401067,regular,2025,1067,CLE,DET
